trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.2443727239997315,-99.28212284530696,-64.76349705201399,108.21060266372206,-548.5243253573765,559.0961187824603,228.64592703555977,-51.5893854515716
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.2653737040000124,-98.438801923548,-68.48524515917013,-12.59043958723555,51.062444098856076,52.59175188514478,228.92299794976185,3.262160071719485
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.2935612520000177,-100.78928118021292,-58.409307815995,-40.410298889583146,172.6645921830043,177.3303517451782,228.38466218995262,5.092541935519208
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.3189750799997455,-100.83153092269664,-58.25547906485429,-10.336879138105814,33.92623206463418,35.466044217239954,228.3862208863258,-1.3412365336723653
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.3494322550000106,-101.4629908440618,-56.204769102559155,-12.05869362445992,39.32283192230739,41.13024680595325,228.48376831510154,-2.015126371944792
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.3730443809999997,-101.58894032031297,-55.78897449018577,265.9608480699701,-189.67486361245278,326.66760872865905,228.50397840507247,211.6033895799273
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.4009745769999427,-85.19757720311723,-67.93487326180848,388.73077995224276,-279.2489085814377,478.6351138667149,216.1508563367891,281.26594568180985
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.4210765389998414,-80.24995112362284,-71.29688191184823,174.92115279544646,-136.71701611345554,222.01115330148346,212.56360999796127,118.93124766199207
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.455135840999901,-78.4013502177297,-74.19151045649517,42.60031554572379,-93.56460067923081,102.80623222771641,211.81944195950115,7.129945487302095
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.4757240989997626,-77.66959004068825,-76.22458174143408,18.88434715384892,-52.466949060461275,55.761988048670936,211.85715397057123,-1.2574986603116578
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.499063632999878,-77.66959004068825,-76.22458174143408,2.000925257568724,17.506297668797743,17.620276954546707,211.85715397057123,8.165559956739159
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.5191668359998403,-77.59471774956592,-75.56951648571072,-6.298789535744163,31.545257555678745,32.16796580248287,211.55241502855674,5.3852012054165606
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.5455426259995875,-78.10771110266502,-74.77347035818082,166.42185461623126,14.566510559976336,167.05812438729197,211.74923156352355,160.84422592505695
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.5818662399997265,-62.764768055457246,-75.02544784434167,274.5221791614101,29.357207864606835,276.0874363406185,197.56461795222623,265.1057694990733
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.613150098999995,-58.16086636692471,-73.12915313157207,57.71001421910796,23.77009811267999,62.413646788631695,192.5854806114784,62.41360064109671
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.633332135999808,-58.16086636692471,-73.12915313157207,74.9553136807557,42.379426279201994,86.10641567696798,192.5854806114784,85.43362212938979
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.6694000279999273,-50.625919969815996,-68.86892540823729,131.61444713749097,76.61471723736213,152.28978164232936,184.00036264211926,150.72366691302284
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.691090062999592,-48.77941666850955,-67.74849026140414,17.445799444922272,11.402268391541611,20.84148849639102,181.8690447098184,20.4376634222866
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.718075203999888,-50.58104303695902,-68.79225655013674,-65.35681794443622,-38.70750269925293,75.95909699986468,183.93005954665674,-75.09055705566826
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.7446645869999884,-52.281982440663704,-69.82220413236413,244.6838409415775,36.6210091475391,247.409135500101,185.893038233245,240.52313733633662
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.764759715999844,-42.67747923526068,-67.94186050298468,410.59593020524585,84.97732121467925,419.297225154107,176.2953733339185,411.62865957055527
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.78499256699979,-35.742094327049266,-66.39761591752921,245.1920260594909,53.846400191028806,251.03498651919116,169.30517813967546,246.66695199818244
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.806607583999721,-32.69569100848985,-65.7527602711286,7.540205124274735,2.087270489068942,7.823770920130335,166.25101363851203,7.75093396234869
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.828071859999909,-35.37719046000056,-66.29936190400558,-62.340694889166116,-12.707638482605944,63.622687109777985,168.93098207292113,-62.326224690752156
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.8494513959999495,-35.37719046000056,-66.29936190400558,-23.929226225499974,-5.085334197828956,24.46361567010822,168.93098207292113,-24.005130991508395
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.8881053779996364,-37.974468323847034,-66.85132400331523,-25.80424991457619,-5.489924058642828,26.38178500070779,171.5372617339987,-25.90353435651287
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.914852833999703,-37.898623156071345,-66.83548259904022,2.163580391280334,0.45390917982388146,2.2106817168152344,171.4612403105426,2.169374275414195
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.949011487000007,-37.85403404232977,-66.82601292702788,1354.5256212094841,62.813605800784444,1355.9812711046695,171.41648715091645,1271.843333033095
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.9738810559997546,20.334588906574478,-64.1315473486143,1344.9984295705608,62.269296591021885,1346.4390965971002,118.51603070365235,1164.764352351868
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,3.9952354809997814,30.81633416823111,-63.64665152109882,-282.3698903200893,-51.84639739122099,287.090236479452,109.56560820367316,-259.959598578568
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.016028034999636,9.291015770333258,-66.23403972075131,-510.71788956843864,-61.3893563102813,514.3942221617876,129.00940743563882,-469.788405752996
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.036273311999594,9.291015770333258,-66.23403972075131,-8.652781002898521,1.3300051642002018,8.754400768808837,129.00940743563882,-6.742523650084731
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.071308445999875,8.46325081675004,-66.10680529026693,1935.0691031641963,384.3334910924857,1972.8671182814176,129.65552870607743,1860.6100247443837
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.091696370999671,71.1538574317055,-53.75428015540141,1550.0728523249397,340.38871419867246,1587.0067184068882,72.63241892452388,1294.3590649014789
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.129665557999942,22.186944809917268,-59.60287916138948,-182.7032195039218,-13.308161653608522,183.18726370492246,114.54211875963081,-162.94412086797445
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.165768097999717,53.58974411659192,-55.25250052485617,501.58686722746313,73.549261720897,506.9505688671724,86.38958791861995,432.62496931200246
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.194529403999695,59.57870460737715,-54.21291807937558,15.219052138451957,-1.6227997070673155,15.30532674862503,81.17741941946464,10.243958766140134
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.22181147099991,54.99900495665964,-55.234585342767936,-41.758685666730344,-12.597632359280283,43.617521360943655,85.29940664865069,-39.97895476285794
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.252662811999926,58.11023159971167,-54.75625928896184,108.83129101910072,91.70425433618493,142.31626810818182,82.6352912741363,142.27487000931433
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.280184767999799,61.30154153716927,-50.361525686501444,-2.0388343684219308,58.04908812498229,58.084881662303644,77.34204739586876,36.25148677337236
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.311668774999816,56.9876317766385,-52.194326972063266,35.14427793382697,22.803181204735893,41.89397742571237,81.82179610093603,41.61141700817182
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.336100140999861,61.11022503923226,-50.101249715276026,121.65774566608957,36.05643383445545,126.88842934410292,77.3184377620391,116.02497307954047
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.356212177999623,62.7774700532155,-50.19752906631882,420.2333866639533,75.55383571897926,426.9712886821621,76.11970742110464,365.7322704037802
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.384909409999636,88.64994194204877,-44.739606582412684,663.3001348909229,146.97336566387207,679.3881358699773,54.630198035390436,501.005474643186
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.405631130999609,98.82953582533406,-42.34070339882594,269.36294121993274,63.4775438629033,276.7413823003704,47.338395808034775,177.23926235878713
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.430786292999983,98.82953582533406,-42.34070339882594,437.129199481637,200.54982397917013,480.93884116125713,47.338395808034775,374.8679770027866
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.452371623999625,116.36166656548941,-34.2971644678018,219.09706037696606,195.624846032886,293.72198121900624,34.48960656070353,217.64602229772944
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.47256803099981,109.57840058738199,-33.69125856839697,-231.9754049681933,9.045232514580334,232.15168476967833,35.26628188850736,-59.91018512747941
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.494917009999881,106.963277925919,-34.0073554773831,-84.65489586415333,-20.50833348976164,87.10363446089907,36.420548444551585,-49.451658850450784
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.515574768999613,105.83236127860444,-34.552541598995326,-35.82656564742342,-20.151694915001997,41.105153132380586,37.34434519295109,-32.23701230646189
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.551088123999762,105.71507134749247,-34.88725228395804,-1.2030524341830642,-3.433154921943242,3.637841101183077,37.69853523058643,-3.6330021641837202
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.571436511999764,105.71507134749247,-34.88725228395804,20.32866900487079,-11.9448122905535,23.57823836010978,37.69853523058643,-3.351008010187802
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.600446780999846,107.14559164675485,-35.72780394272239,21.75189028765135,-5.916552865223139,22.542189975532573,37.96988001932042,1.7967462470858182
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.620692558999963,107.19659023520299,-35.52180221025156,1785.4330401434245,669.2731387327746,1906.7505539700285,37.75878353270311,1235.034990967702
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.641661890999785,183.3585839195858,-7.172808339330752,1922.9918089580078,716.0849990082285,2051.992988078713,63.76330712696739,-1830.232820571968
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.662385463999726,188.20682306615745,-5.355442272512512,118.84501248876313,44.54914173538647,126.92030185440711,68.41674849561562,-114.99319326417088
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.683782758999769,188.20682306615745,-5.355442272512512,467.94203461963116,174.03934706383217,499.25889285055814,68.41674849561562,-452.88299379147486
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.71229687999994,219.33065518679692,6.220289377249337,-512.2403022398266,-167.0374035448027,538.7871763709101,99.52522825783956,521.6786409866704
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.732822897999995,185.1195951555367,-5.6748596554568635,-840.5626148073416,-292.26272338005185,889.9230353740035,65.36639584167182,812.0158157410881
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.753706895999585,185.1195951555367,-5.6748596554568635,-63.19336085412988,-26.35783129215916,68.46996514141217,65.36639584167182,60.666479019872526
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.779786390000027,181.41349328282158,-7.220667737069555,151.88720607731466,627.7046578075788,645.8195264958332,61.83651995195338,-77.55088971472341
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.800710759999674,189.52730275308463,17.446813429570216,212.9243902311755,478.99057574705137,524.1839062865338,71.6828928473546,-323.10244233614014
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.820809832999657,190.43128994437293,13.561638189775943,10.61978331213777,-138.91626008650627,139.32159600729034,71.72506279968472,15.837797500979196
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.841903275999812,189.89474147023978,11.835336161301965,-5.005513032116141,-39.41788051883293,39.73442418497685,70.8897035347354,11.516240939166519
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.8628052199997,190.21329188807144,11.890094943568322,7.775674150650957,1.3366375429293953,7.889721694601769,71.21292519990024,-7.889697333449
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.88457834699966,190.21329188807144,11.890094943568322,-23.983894905809848,-26.37863802521261,35.65192503804141,71.21292519990024,28.05154708402646
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.9124751729996206,188.68696537081223,10.21136782834437,-21.48945390283916,-17.4622945465278,27.68986023568815,69.44185513634342,23.823662048706318
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.936685575999945,188.86476664158658,10.686067324654728,2.6257935248095237,8.697857247720208,9.085566153886646,69.68893828626771,-3.9284648783107947
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.957479241999863,188.83510343663932,10.672095431705658,0.5221970524521566,1.0284203250847952,1.1534028466399917,69.65748406335292,-0.673594353915925
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,4.98577323399968,188.92490466161686,10.76665654131222,-215.67321086907714,454.26638323262455,502.8646744620536,69.76075813587146,142.97902771153065
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,5.021332051999707,171.4757685604758,47.07117716779624,-291.06190876302185,654.8992127467825,716.6659009532469,69.75278108329253,-227.14852615093105
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,5.0647929369997655,169.43116788873002,56.08831466330197,-293.8635142266735,516.1696494647401,593.9586450437463,74.76188467804559,-192.94683477862833
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,5.091681874999722,157.42341257481104,75.10297585482658,52.32633314800205,172.14578127814525,179.92280331458468,83.91048081732812,-177.4139566805252
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,5.112627076999615,166.65902600390322,69.9797515779978,307.4686308504524,-160.88110225605772,347.0154002637,84.10844391944963,-36.7117393792179
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,5.143000418999691,170.11899954842397,68.78074619510355,-27.173445585160152,-9.022137592816762,28.632064398386945,85.10408429029816,23.29447851360756
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,5.163135936999879,167.68852907964606,69.0055891279698,-45.492064127518006,0.4962623731403255,45.4947708525409,83.88067200898209,25.455265134130446
1,1,2,120.0,0.0,-118.29539982602985,-29.494960044225706,False,,5.183660213999701,168.32834599080502,68.79254774359687,-25.859250420733588,3.6592553278919695,26.116871594372018,84.07165783581299,11.870888837414261
