t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
61.4782,0.41770,0.41285,0.41770,0.41285,0.41850,0.40865,-1.19371,2.93083,-1.61221,2.52218,-1.61221,2.52218,0.00000,0.00000,0,0.00026,-0.18777,-0.19299,-0.00309,-0.76512,-0.76489,-0.23781,-0.21976,0.00819,2.45223,2.43037,-0.17438,-0.15055,0.00585,2.85579,2.94212,-0.23174,-0.22341,-0.00581,2.61476,2.66264,-0.02670,-0.02384,-0.00163,2.44577,2.50081,-0.19652,-0.10708,0.00099,5.97054,6.10387
61.5795,0.42034,0.41628,0.42034,0.41628,0.41931,0.41358,-1.20627,2.91849,-1.62557,2.50492,-1.62557,2.50492,0.00000,0.00000,0,0.00033,-0.18678,-0.19244,0.00117,-0.78708,-0.75487,-0.23836,-0.21986,-0.00088,2.50196,2.45347,-0.17505,-0.15139,-0.01558,2.82677,2.78615,-0.23218,-0.22343,-0.00447,2.66640,2.43128,-0.02702,-0.02384,-0.00269,2.46796,2.51821,-0.19552,-0.10707,0.00599,5.95669,5.92211
61.6835,0.41664,0.42639,0.41664,0.42639,0.41847,0.42179,-1.21884,2.90596,-1.63731,2.48417,-1.63731,2.48417,0.00000,0.00000,0,0.00103,-0.18567,-0.19151,0.01113,-0.77743,-0.72000,-0.23882,-0.22002,-0.00595,2.56345,2.52580,-0.17566,-0.15304,-0.02842,2.76558,2.77273,-0.23280,-0.22343,0.01213,2.77391,2.75970,-0.02751,-0.02384,-0.00206,2.51213,2.51372,-0.19443,-0.10708,0.00377,5.99400,5.95174
61.7831,0.42114,0.47260,0.42114,0.47260,0.41904,0.45064,-1.23139,2.89288,-1.65043,2.44225,-1.65043,2.44225,0.00000,0.00000,0,0.00027,-0.18366,-0.19025,0.03128,-0.75510,-0.84895,-0.23926,-0.22020,0.00012,2.59856,2.57098,-0.17642,-0.15980,-0.09580,2.22891,2.19433,-0.23426,-0.22348,-0.00456,2.80697,2.87124,-0.02877,-0.02384,-0.00299,2.59858,2.42635,-0.19251,-0.10708,0.00230,5.95215,5.93538
61.8836,0.40052,0.53244,0.40052,0.53244,0.41292,0.50612,-1.24394,2.87837,-1.65686,2.37225,-1.65686,2.37225,0.00000,0.00000,0,0.00033,-0.18060,-0.18039,0.39028,0.68805,0.08857,-0.23926,-0.22048,-0.00018,2.63787,2.65613,-0.17699,-0.16517,-0.00550,2.25717,2.34715,-0.23700,-0.22360,-0.00224,2.97625,3.02682,-0.03128,-0.02382,0.00783,2.79346,2.68296,-0.18970,-0.10708,-0.00054,5.96147,5.92714
61.9868,0.32078,0.63304,0.32078,0.63304,0.34404,0.59952,-1.25504,2.86155,-1.59908,2.26203,-1.59908,2.26203,0.00000,0.00000,0,0.00032,-0.17717,-0.16640,0.04092,0.34341,0.31942,-0.23610,-0.22055,0.00133,2.38107,2.62931,-0.17480,-0.16583,-0.00738,2.05262,2.08754,-0.24264,-0.22427,-0.01422,3.33539,3.32790,-0.03697,-0.02385,0.00122,3.22462,3.19925,-0.18703,-0.10707,0.00703,5.96614,5.91028
62.0880,0.30128,0.64287,0.30128,0.64287,0.31132,0.63101,-1.26470,2.84297,-1.57603,2.21196,-1.57603,2.21196,0.00000,0.00000,0,0.00036,-0.17555,-0.16525,-0.00308,0.18030,0.21468,-0.23481,-0.22056,-0.00125,2.39626,2.18103,-0.17395,-0.16613,0.00115,2.03472,1.98052,-0.24514,-0.22576,-0.00776,3.45902,3.69854,-0.03947,-0.02387,-0.00039,3.31324,3.31892,-0.18573,-0.10709,-0.00133,5.96515,5.89949
62.1884,0.29693,0.63814,0.29693,0.63814,0.29996,0.63704,-1.27381,2.82391,-1.57377,2.18687,-1.57377,2.18687,0.00000,0.00000,0,0.00027,-0.17455,-0.16500,0.00085,0.14998,0.22236,-0.23460,-0.22057,-0.00796,2.39486,2.45201,-0.17395,-0.16633,-0.00440,2.02462,1.97281,-0.24621,-0.22647,-0.00886,3.48904,3.43976,-0.04049,-0.02396,-0.00749,3.34856,3.21063,-0.18484,-0.10708,-0.00194,5.97400,5.94226
62.2896,0.28748,0.63556,0.28748,0.63556,0.29208,0.63695,-1.28267,2.80479,-1.57475,2.16784,-1.57475,2.16784,0.00000,0.00000,0,0.00029,-0.17373,-0.16487,0.00125,0.13835,0.05280,-0.23457,-0.22055,0.00443,2.48246,2.58424,-0.17407,-0.16647,0.00229,2.05572,1.96653,-0.24698,-0.22697,-0.00315,3.54224,3.77812,-0.04119,-0.02403,-0.00605,3.43516,3.37810,-0.18410,-0.10707,0.00981,5.97665,6.02435
62.3921,0.28341,0.63199,0.28341,0.63199,0.28468,0.63307,-1.29128,2.78576,-1.57596,2.15269,-1.57596,2.15269,0.00000,0.00000,0,0.00026,-0.17308,-0.16478,-0.00056,0.13196,0.03785,-0.23456,-0.22057,-0.00628,2.46230,2.54815,-0.17418,-0.16659,0.00295,2.06658,2.02977,-0.24757,-0.22747,-0.00553,3.60168,3.59428,-0.04174,-0.02415,-0.00933,3.49553,3.42408,-0.18349,-0.10708,-0.00210,5.96844,6.03602
62.4928,0.27856,0.63407,0.27856,0.63407,0.28012,0.63256,-1.29973,2.76679,-1.57985,2.13423,-1.57985,2.13423,0.00000,0.00000,0,0.00030,-0.17223,-0.16468,0.00785,0.12400,0.09338,-0.23466,-0.22060,-0.00515,2.51295,2.68839,-0.17443,-0.16672,-0.00709,2.08943,2.15460,-0.24825,-0.22781,-0.00860,3.61869,3.69215,-0.04234,-0.02428,-0.00649,3.56159,3.59103,-0.18269,-0.10708,0.00667,5.97324,5.96016
62.5937,0.27642,0.63310,0.27642,0.63310,0.27765,0.63250,-1.30810,2.74782,-1.58576,2.11531,-1.58576,2.11531,0.00000,0.00000,0,0.00031,-0.17132,-0.16457,-0.00199,0.08144,0.24152,-0.23486,-0.22066,0.00158,2.53931,2.54968,-0.17477,-0.16685,-0.00542,2.11484,2.10578,-0.24891,-0.22816,-0.00564,3.66221,3.63704,-0.04291,-0.02439,0.00263,3.62159,3.61579,-0.18183,-0.10710,-0.00690,5.95213,5.97306
62.6952,0.26294,0.63042,-0.73706,0.63042,-0.48803,0.63237,-1.35330,2.72883,-0.86527,2.09646,-0.86527,2.09646,1.00000,0.00000,0,0.00026,-0.18512,-0.16522,-0.02199,0.99590,0.96869,-0.20123,-0.21907,0.09244,0.07519,0.61663,-0.14218,-0.16589,0.01533,-0.17115,0.26827,-0.26378,-0.23129,-0.08742,4.37821,4.55997,-0.06221,-0.02713,-0.04313,5.01782,5.06840,-0.19977,-0.10707,0.00520,5.96277,5.97444
62.7989,0.19269,0.59455,-0.80731,0.59455,-0.74223,0.60763,-1.33330,2.71026,-0.59107,2.10263,-0.59107,2.10263,1.00000,0.00000,0,0.00117,-0.19092,-0.16660,-0.00553,1.32705,1.12798,-0.18850,-0.21591,0.00750,-0.26622,-0.26328,-0.12974,-0.16369,0.02108,-0.70827,-0.63190,-0.26888,-0.23950,-0.03954,4.33049,4.20199,-0.06907,-0.02983,-0.02747,5.08545,5.20784,-0.20713,-0.10708,0.00003,5.96398,6.02304
62.8984,0.16129,0.57451,-0.83871,0.57451,-0.81728,0.58355,-1.30947,2.69250,-0.49219,2.10895,-0.49219,2.10895,1.00000,0.00000,0,0.00028,-0.19318,-0.16693,0.00218,1.38594,1.40088,-0.18392,-0.21511,0.00911,-0.38152,-0.43331,-0.12524,-0.16267,0.01825,-0.81791,-0.88500,-0.27055,-0.24227,-0.02455,4.27096,4.22103,-0.07139,-0.03263,-0.04139,4.96783,4.98935,-0.20994,-0.10709,0.00177,5.95479,5.94318
62.9999,0.11829,0.54574,-0.88171,0.54574,-0.86028,0.55857,-1.28418,2.67544,-0.42390,2.11686,-0.42390,2.11686,1.00000,0.00000,0,0.00033,-0.19489,-0.16734,-0.00292,1.52279,1.63292,-0.18078,-0.21428,0.01663,-0.51215,-0.45407,-0.12212,-0.16120,0.02339,-0.92768,-0.92794,-0.27156,-0.24482,-0.01428,4.22114,4.19553,-0.07286,-0.03769,-0.06068,4.70140,4.75238,-0.21201,-0.10708,0.00301,5.98345,5.93807
63.1020,0.03363,0.47451,-0.96637,0.47451,-0.92294,0.51248,-1.25737,2.65935,-0.33444,2.14688,-0.33444,2.14688,1.00000,0.00000,0,0.00093,-0.19795,-0.16799,-0.00453,1.68957,1.78101,-0.17673,-0.21276,0.01347,-0.65255,-0.65767,-0.11796,-0.15544,0.11387,-0.61207,-0.66573,-0.27207,-0.25281,-0.17756,3.33306,3.23581,-0.07403,-0.04578,-0.17243,4.21257,4.14572,-0.21547,-0.10709,-0.00053,5.92825,5.83450
63.2024,-0.14913,0.30229,-1.14913,0.30229,-1.08114,0.36102,-1.22695,2.64664,-0.14581,2.28562,-0.14581,2.28562,1.00000,0.00000,0,0.00029,-0.20756,-0.17154,-0.06304,2.14909,2.09683,-0.16850,-0.21059,0.01737,-1.26897,-1.14212,-0.10895,-0.14258,0.03036,-0.68540,-0.57417,-0.27004,-0.26538,-0.02284,2.84056,2.81197,-0.07364,-0.05441,-0.02391,3.89547,3.86359,-0.22562,-0.10709,0.00000,5.96764,5.96456
63.3034,-0.16442,0.25092,-1.16442,0.25092,-1.14381,0.28008,-1.19320,2.63737,-0.04939,2.35729,-0.04939,2.35729,1.00000,0.00000,0,0.00037,-0.21251,-0.17431,-0.01380,2.34605,2.32468,-0.16429,-0.20886,0.00706,-1.46380,-1.38694,-0.10435,-0.14001,0.03392,-0.86659,-0.96263,-0.26897,-0.26664,-0.00733,2.79156,2.87472,-0.07341,-0.05640,0.00472,3.89820,3.90540,-0.23084,-0.10708,0.00230,5.98254,5.92289
63.4044,-0.17613,0.21208,-1.17613,0.21208,-1.16827,0.23799,-1.15837,2.62970,0.00990,2.39171,0.00990,2.39171,1.00000,0.00000,0,0.00030,-0.21515,-0.17522,0.00283,2.52003,2.52544,-0.16166,-0.20794,0.01057,-1.58129,-1.58907,-0.10155,-0.13394,0.13254,-0.41747,-0.56914,-0.26870,-0.26705,-0.00888,2.78995,2.67867,-0.07364,-0.05744,-0.00202,3.87983,4.00768,-0.23368,-0.10709,-0.00093,5.97257,5.98270
63.5073,-0.19416,0.09841,-1.19416,0.09841,-1.18857,0.15206,-1.12294,2.62393,0.06562,2.47187,0.06562,2.47187,1.00000,0.00000,0,0.00192,-0.21963,-0.17637,-0.01161,2.69684,2.75327,-0.15937,-0.20573,0.03696,-1.61382,-1.60472,-0.09877,-0.11815,0.13698,0.37848,0.36489,-0.26649,-0.26720,0.00410,2.69578,2.80807,-0.07204,-0.05784,0.00883,3.85647,3.97927,-0.23816,-0.10709,-0.00188,5.96077,5.83317
63.6085,-0.21238,-0.01076,-1.21238,-0.01076,-1.20805,0.04534,-1.08687,2.62129,0.12117,2.57594,0.12117,2.57594,1.00000,0.00000,0,0.00027,-0.22512,-0.17928,-0.02682,3.03458,3.04461,-0.15718,-0.19382,0.20374,-0.56208,-0.75413,-0.09591,-0.11346,0.01066,0.01348,0.03512,-0.26329,-0.26721,0.00105,2.40923,2.45448,-0.06952,-0.05787,0.00457,3.66051,3.74982,-0.24352,-0.10709,-0.00320,5.96074,5.93903
63.7098,-0.19117,-0.15363,-1.19117,-0.15363,-1.19851,-0.10986,-1.05072,2.62302,0.14778,2.73288,0.14778,2.73288,1.00000,0.00000,0,0.00031,-0.23224,-0.18600,-0.11757,2.94103,3.18712,-0.15654,-0.17751,0.00251,-0.24349,-0.19457,-0.09419,-0.11252,0.00043,-0.06422,-0.04384,-0.25737,-0.26715,-0.00255,1.96087,1.81099,-0.06422,-0.05785,0.00368,3.27963,3.32624,-0.25013,-0.10709,-0.00135,5.92601,5.86577
63.8123,-0.16139,-0.20945,-1.16139,-0.20945,-1.18070,-0.17644,-1.01496,2.62756,0.16573,2.80399,0.16573,2.80399,1.00000,0.00000,0,0.00027,-0.23558,-0.19516,-0.03897,2.80626,2.77295,-0.15597,-0.17744,-0.00310,-0.33621,-0.40824,-0.09315,-0.11194,0.00163,-0.11453,0.00456,-0.25480,-0.26710,-0.00368,1.90872,1.89012,-0.06198,-0.05784,-0.00783,3.17942,3.00217,-0.25327,-0.10708,0.00011,5.97057,5.82601
63.9128,-0.15513,-0.21035,-1.15513,-0.21035,-1.16307,-0.20139,-0.97993,2.63336,0.18314,2.83475,0.18314,2.83475,1.00000,0.00000,0,0.00029,-0.23723,-0.19724,-0.01756,2.83417,2.65048,-0.15527,-0.17731,0.00436,-0.37998,-0.27635,-0.09226,-0.11174,0.00051,-0.18284,-0.14033,-0.25387,-0.26706,0.00429,1.84084,1.84148,-0.06126,-0.05780,0.00166,3.17959,3.26796,-0.25488,-0.10710,-0.00413,5.95717,5.92406
64.0153,-0.15753,-0.20798,-1.15753,-0.20798,-1.15721,-0.20780,-0.94519,2.63956,0.21202,2.84736,0.21202,2.84736,1.00000,0.00000,0,0.00029,-0.23834,-0.19816,-0.00430,2.95691,2.91782,-0.15397,-0.17689,0.00288,-0.47931,-0.45166,-0.09092,-0.11142,0.00166,-0.22730,-0.37229,-0.25392,-0.26706,0.00415,1.81285,1.74546,-0.06153,-0.05782,-0.01025,3.19343,3.10225,-0.25611,-0.10709,0.00253,5.98695,5.88133
64.1161,-0.14822,-0.21924,-1.14822,-0.21924,-1.15025,-0.21542,-0.91062,2.64593,0.23963,2.86136,0.23963,2.86136,1.00000,0.00000,0,0.00044,-0.23948,-0.19905,-0.01162,3.03135,3.08894,-0.15274,-0.17636,0.00948,-0.56143,-0.49281,-0.08963,-0.11109,0.00105,-0.35468,-0.28630,-0.25388,-0.26706,0.00009,1.80472,1.76407,-0.06172,-0.05784,-0.01485,3.22572,3.01354,-0.25736,-0.10710,-0.00595,5.94401,5.86775
64.2220,-0.14672,-0.22378,-1.14672,-0.22378,-1.14647,-0.22093,-0.87618,2.65249,0.27029,2.87343,0.27029,2.87343,1.00000,0.00000,0,0.00044,-0.24061,-0.20000,-0.00386,3.14255,3.07830,-0.15135,-0.17559,-0.00320,-0.61832,-0.50382,-0.08821,-0.11059,0.00212,-0.45813,-0.43543,-0.25397,-0.26705,0.00076,1.75107,1.90475,-0.06206,-0.05781,-0.00080,3.27350,3.05433,-0.25861,-0.10708,0.00181,5.98542,5.97187
64.3231,-0.14338,-0.23455,-1.14338,-0.23455,-1.14419,-0.22926,-0.84184,2.65926,0.30235,2.88852,0.30235,2.88852,1.00000,0.00000,0,0.00034,-0.24189,-0.20099,-0.01890,3.21408,3.34108,-0.14992,-0.17478,0.00978,-0.68322,-0.83183,-0.08672,-0.11022,0.00702,-0.59064,-0.51981,-0.25398,-0.26705,-0.00033,1.75887,1.74048,-0.06232,-0.05783,-0.00641,3.28734,3.27082,-0.26002,-0.10707,0.00517,5.95861,5.82345
64.4278,-0.14014,-0.24757,-1.14014,-0.24757,-1.14087,-0.24033,-0.80757,2.66632,0.33330,2.90665,0.33330,2.90665,1.00000,0.00000,0,0.00034,-0.24328,-0.20200,-0.00779,3.35953,3.43655,-0.14854,-0.17347,0.01450,-0.76948,-0.67681,-0.08527,-0.10986,0.00829,-0.67568,-0.68524,-0.25383,-0.26702,0.00491,1.72336,1.75780,-0.06243,-0.05782,-0.00317,3.30880,3.26693,-0.26151,-0.10707,0.00809,5.97322,6.11534
64.5302,-0.12898,-0.26504,-1.12898,-0.26504,-1.13411,-0.25705,-0.77345,2.67382,0.36066,2.93088,0.36066,2.93088,1.00000,0.00000,0,0.00034,-0.24485,-0.20331,0.00120,3.44051,3.41141,-0.14735,-0.17181,0.01854,-0.75033,-0.70381,-0.08396,-0.10937,0.00377,-0.78183,-0.80910,-0.25337,-0.26702,0.00378,1.65698,1.57321,-0.06222,-0.05784,-0.01204,3.26060,3.37471,-0.26313,-0.10707,0.00549,5.95507,5.98303
64.6336,-0.12226,-0.28093,-1.12226,-0.28093,-1.12599,-0.27284,-0.73956,2.68181,0.38644,2.95465,0.38644,2.95465,1.00000,0.00000,0,0.00085,-0.24637,-0.20495,-0.01336,3.47498,3.48664,-0.14624,-0.16967,0.03153,-0.70268,-0.65203,-0.08273,-0.10890,0.00540,-0.86919,-0.82857,-0.25289,-0.26700,0.00421,1.61486,1.57020,-0.06199,-0.05779,0.01136,3.31936,3.42444,-0.26470,-0.10709,0.00296,5.98904,5.96572
64.7339,-0.12326,-0.36690,-1.12326,-0.36690,-1.12226,-0.31885,-0.70589,2.69059,0.41637,3.00944,0.41637,3.00944,1.00000,0.00000,0,0.00030,-0.24927,-0.20729,-0.03937,3.50577,3.48517,-0.14505,-0.15553,0.02842,0.04219,0.23448,-0.08121,-0.10802,0.02106,-0.90072,-0.86813,-0.25122,-0.26696,0.00535,1.49740,1.58573,-0.06068,-0.05780,0.00233,3.22492,3.31040,-0.26754,-0.10707,0.00797,5.97443,5.95463
64.8358,-0.07769,-0.45140,-1.07769,-0.45140,-1.09632,-0.41027,-0.67265,2.70189,0.42367,3.11216,0.42367,3.11216,1.00000,0.00000,0,0.00030,-0.25374,-0.21948,-0.18181,2.71391,2.69476,-0.14509,-0.15132,-0.00368,0.20516,0.28344,-0.08055,-0.10739,0.00807,-1.01517,-0.86619,-0.24715,-0.26680,-0.00284,1.16127,1.27844,-0.05695,-0.05776,0.01162,2.96131,2.96294,-0.27160,-0.10710,-0.00311,5.96081,6.02997
64.9374,-0.01050,-0.52339,-1.01050,-0.52339,-1.03045,-0.50373,-0.64102,2.71607,0.38944,3.21979,0.38944,3.21979,1.00000,0.00000,0,0.00033,-0.25757,-0.22982,-0.00897,2.94237,2.94908,-0.14709,-0.15117,0.00857,0.41092,0.39237,-0.08173,-0.10713,0.00011,-0.93299,-0.75468,-0.24208,-0.26648,0.00246,0.76208,0.75641,-0.05195,-0.05766,-0.00082,2.56250,2.55667,-0.27475,-0.10709,-0.00384,5.96693,6.02903
65.0390,-0.00610,-0.53158,-1.00610,-0.53158,-1.01142,-0.52675,-0.61050,2.73167,0.40092,3.25842,0.40092,3.25842,1.00000,0.00000,0,0.00028,-0.25943,-0.23043,-0.01067,2.98002,3.09957,-0.14670,-0.15118,-0.00317,0.31841,0.43082,-0.08109,-0.10695,0.00133,-1.04717,-1.06130,-0.24072,-0.26636,-0.00768,0.72022,0.68148,-0.05078,-0.05767,-0.01036,2.54271,2.55319,-0.27650,-0.10709,-0.00220,5.96197,5.98922
65.1417,-0.00262,-0.53324,-1.00262,-0.53324,-1.00454,-0.53218,-0.58030,2.74759,0.42424,3.27976,0.42424,3.27976,1.00000,0.00000,0,0.00028,-0.26080,-0.23092,-0.00463,3.12312,3.25109,-0.14569,-0.15106,-0.00440,0.23674,0.23379,-0.07998,-0.10653,0.01198,-1.12513,-1.17715,-0.24030,-0.26629,0.00202,0.67430,0.70646,-0.05057,-0.05765,-0.00527,2.56667,2.61135,-0.27791,-0.10710,-0.00710,5.95104,6.14525
65.2429,-0.00293,-0.54269,-1.00293,-0.54269,-1.00426,-0.53883,-0.55016,2.76366,0.45410,3.30249,0.45410,3.30249,1.00000,0.00000,0,0.00031,-0.26236,-0.23144,-0.00770,3.21634,3.25580,-0.14438,-0.15065,-0.00344,0.15754,0.13227,-0.07857,-0.10538,0.00960,-1.17172,-1.23446,-0.23994,-0.26623,0.00196,0.64715,0.70019,-0.05049,-0.05765,-0.01041,2.53601,2.41110,-0.27954,-0.10710,-0.00982,5.93359,5.98056
65.3446,-0.00069,-0.56069,-1.00069,-0.56069,-1.00097,-0.55184,-0.52011,2.78004,0.48087,3.33187,0.48087,3.33187,1.00000,0.00000,0,0.00070,-0.26414,-0.23205,-0.00838,3.34247,3.35435,-0.14324,-0.15017,0.00017,0.14468,0.29919,-0.07728,-0.10305,0.06504,-1.01153,-1.04924,-0.23926,-0.26615,-0.00116,0.52442,0.50324,-0.05006,-0.05764,-0.00369,2.52251,2.52699,-0.28135,-0.10708,0.00508,5.97862,5.90418
65.4462,-0.02187,-0.70446,-1.02187,-0.70446,-1.01027,-0.63588,-0.48998,2.79774,0.52029,3.43363,0.52029,3.43363,1.00000,0.00000,0,0.00092,-0.26922,-0.23315,-0.01970,3.63058,3.65644,-0.14177,-0.14964,-0.00147,0.06446,0.06451,-0.07519,-0.08391,0.20698,0.42888,0.21738,-0.23585,-0.26600,-0.00588,0.25322,0.34765,-0.04721,-0.05761,-0.00010,2.30871,2.53407,-0.28620,-0.10707,0.00886,5.96995,5.90853
65.5467,-0.00840,-0.74141,-1.00840,-0.74141,-1.01594,-0.71737,-0.45944,2.81852,0.55650,3.53589,0.55650,3.53589,1.00000,0.00000,0,0.00034,-0.27425,-0.23530,-0.01015,3.97246,4.08142,-0.14046,-0.14900,0.00647,0.00250,0.07175,-0.07324,-0.08105,0.00211,-0.16642,-0.16258,-0.23237,-0.26537,0.00828,0.00757,-0.02774,-0.04426,-0.05758,-0.00593,2.07617,2.10574,-0.29098,-0.10709,-0.00102,5.96499,5.87475
65.6484,-0.01053,-0.75576,-0.01053,-0.75576,-0.50302,-0.74738,-0.38825,2.84066,0.11476,3.58804,0.11476,3.58804,0.00000,0.00000,0,0.00028,-0.26752,-0.23600,-0.00066,3.45553,3.47014,-0.16134,-0.14870,-0.00546,1.52247,0.51504,-0.09282,-0.08096,-0.04646,1.16170,0.52606,-0.22173,-0.26485,0.03938,-0.67773,-0.32435,-0.03074,-0.05748,0.02580,1.16019,1.22014,-0.28142,-0.10708,0.00269,5.98670,6.22086
65.7507,-0.00309,-0.75583,-0.00309,-0.75583,-0.08937,-0.75524,-0.38226,2.86327,-0.29289,3.61851,-0.29289,3.61851,0.00000,0.00000,0,0.00046,-0.26054,-0.23573,-0.01034,2.95094,2.97100,-0.18056,-0.15534,-0.02040,2.46350,2.41409,-0.11096,-0.08414,-0.01241,2.38883,2.39148,-0.21262,-0.25770,0.04507,-0.87265,-0.81774,-0.01898,-0.05552,0.01296,0.38015,0.35862,-0.27197,-0.10709,0.00072,5.94880,5.95624
65.8540,0.00344,-0.75038,0.00344,-0.75038,-0.01375,-0.75211,-0.38131,2.88588,-0.36756,3.63798,-0.36756,3.63798,0.00000,0.00000,16,0.00159,-0.25984,-0.23575,0.00149,3.14240,3.15721,-0.18413,-0.15566,0.00409,2.43399,2.45257,-0.11423,-0.08442,-0.00358,2.34141,2.40427,-0.21038,-0.25594,0.00656,-0.98566,-0.83956,-0.01629,-0.05518,0.00927,0.37433,0.56962,-0.27076,-0.10710,-0.00426,5.95242,6.02361
65.9530,0.00327,-0.74874,0.00327,-0.74874,0.00030,-0.75025,-0.38131,2.90841,-0.38161,3.65867,-0.38161,3.65867,0.00000,0.00000,16,0.00028,-0.26043,-0.23575,0.01093,3.27778,3.20699,-0.18487,-0.15582,-0.00568,2.43977,2.45864,-0.11479,-0.08455,0.00122,2.33632,2.19477,-0.20927,-0.25465,0.02634,-0.96240,-1.08850,-0.01514,-0.05496,-0.00130,0.24453,0.28661,-0.27118,-0.10710,-0.00351,5.95819,5.96954
66.0552,0.01140,-0.73857,0.01140,-0.73857,0.00641,-0.74364,-0.38131,2.93081,-0.38772,3.67445,-0.38772,3.67445,0.00000,0.00000,16,0.00030,-0.26097,-0.23579,0.00875,3.36407,3.29491,-0.18522,-0.15603,-0.00353,2.50782,2.55447,-0.11501,-0.08473,0.00056,2.37967,2.45328,-0.20851,-0.25153,0.05179,-0.80081,-0.75738,-0.01438,-0.05459,-0.00060,0.19136,0.21508,-0.27161,-0.10709,0.00210,5.95943,5.92827
66.1576,0.08243,-0.68124,0.08243,-0.68124,0.04744,-0.71398,-0.38179,2.95276,-0.42922,3.66674,-0.42922,3.66674,0.00000,0.00000,0,0.00035,-0.25980,-0.23584,-0.00265,3.30579,3.19174,-0.18714,-0.15645,-0.00532,2.63557,2.66332,-0.11689,-0.08495,-0.00056,2.48519,2.53721,-0.20802,-0.23455,0.12533,0.33991,0.13576,-0.01360,-0.05416,0.00410,0.09598,0.06743,-0.27025,-0.10709,-0.00132,5.96874,5.98682
66.2603,0.11141,-0.67048,0.11141,-0.67048,0.09719,-0.67870,-0.38424,2.97341,-0.48143,3.65210,-0.48143,3.65210,0.00000,0.00000,0,0.00034,-0.25813,-0.23579,0.00205,3.18190,3.20622,-0.18953,-0.15751,-0.00729,2.78042,2.85034,-0.11928,-0.08577,-0.01677,2.72602,2.79128,-0.20761,-0.23138,0.00728,0.15636,0.12257,-0.01280,-0.05380,0.00083,-0.03035,-0.07884,-0.26834,-0.10707,0.00976,5.97056,5.94675
66.3619,0.11644,-0.66148,0.11644,-0.66148,0.11188,-0.66583,-0.38744,2.99353,-0.49932,3.65935,-0.49932,3.65935,0.00000,0.00000,0,0.00028,-0.25807,-0.23580,0.00862,3.29416,3.19722,-0.19040,-0.15802,0.00102,2.88557,2.79102,-0.12005,-0.08636,-0.01011,2.76608,2.72979,-0.20697,-0.23071,0.00522,0.07164,0.10695,-0.01206,-0.05338,-0.00468,-0.11718,-0.13627,-0.26815,-0.10710,-0.00497,5.94888,5.92893
66.4683,0.11707,-0.65705,0.11707,-0.65705,0.11561,-0.65990,-0.39088,3.01339,-0.50649,3.67329,-0.50649,3.67329,0.00000,0.00000,0,0.00290,-0.25851,-0.23583,-0.00167,3.35472,3.36316,-0.19079,-0.15838,0.00121,2.93318,3.11608,-0.12033,-0.08694,-0.00745,2.81525,2.87827,-0.20626,-0.23045,0.00828,-0.01434,-0.08919,-0.01134,-0.05301,0.00628,-0.21400,0.03309,-0.26849,-0.10709,0.00164,5.96263,6.09158
66.5664,0.11954,-0.64543,0.11954,-0.64543,0.11802,-0.65126,-0.39439,3.03305,-0.51240,3.68431,-0.51240,3.68431,0.00000,0.00000,0,0.00037,-0.25885,-0.23586,0.00628,3.42872,3.39726,-0.19111,-0.15868,-0.01011,2.96231,2.96550,-0.12055,-0.08766,-0.01186,2.84770,2.76900,-0.20570,-0.23003,0.00509,-0.02425,0.03348,-0.01077,-0.05269,0.01451,-0.26823,-0.32841,-0.26875,-0.10709,0.00178,5.98376,6.07633
66.6676,0.12827,-0.63457,0.12827,-0.63457,0.12451,-0.63953,-0.39802,3.05237,-0.52254,3.69189,-0.52254,3.69189,0.00000,0.00000,0,0.00028,-0.25896,-0.23590,-0.00144,3.46085,3.34802,-0.19162,-0.15909,-0.00557,3.05076,3.07786,-0.12098,-0.08843,-0.01498,2.85999,2.70587,-0.20519,-0.22974,0.00505,-0.08550,-0.13831,-0.01021,-0.05243,0.00217,-0.39122,-0.49645,-0.26877,-0.10709,0.00100,5.97234,6.08594
66.7693,0.13178,-0.62504,0.13178,-0.62504,0.12984,-0.62942,-0.40187,3.07136,-0.53171,3.70078,-0.53171,3.70078,0.00000,0.00000,0,0.00118,-0.25915,-0.23593,-0.00032,3.49878,3.61863,-0.19208,-0.15964,-0.00009,3.11417,3.14021,-0.12136,-0.08969,-0.01641,2.83836,2.81864,-0.20465,-0.22931,0.00634,-0.16112,-0.13365,-0.00964,-0.05210,0.00645,-0.48488,-0.25321,-0.26887,-0.10710,-0.00175,5.96307,5.93567
