t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.4242,-4.44478,-0.07656,-44.24987,-4.44478,-0.07656,-4.22019,-0.07233,-0.52625,-0.41394,3.69394,-0.34161,3.69394,-0.34161,0.00000,0.00000,0,0.00029,-0.67415,-0.66025,-0.03267,0.67607,0.63580,8,0x00000000,1,-0.41790,-0.43910,0.19215,-0.05889,-0.15613,8,0x00000000,1,-0.43349,-0.45866,0.04675,-0.80627,-0.46158,8,0x00000000,1,-0.69638,-0.58850,-0.05831,5.99400,5.92530,8,0x00000000,1,-0.69679,-0.66174,-0.24445,4.00000,4.20828,8,0x00000000,1,-0.72303,-0.07460,0.00443,5.99400,5.84264,8,0x00000000,1
0.4316,-4.47637,-0.08153,-44.27715,-4.47637,-0.08153,-4.24205,-0.07311,-0.51989,-0.41351,3.72216,-0.34040,3.72216,-0.34040,0.00000,0.00000,0,0.00037,-0.67476,-0.66025,-0.03267,0.67607,0.63580,8,0x00000000,1,-0.41662,-0.43910,0.19215,-0.05889,-0.15613,8,0x00000000,1,-0.43220,-0.45866,0.04675,-0.80627,-0.46158,8,0x00000000,1,-0.69687,-0.58891,-0.04119,5.99400,5.99107,8,0x00000000,1,-0.69750,-0.66174,-0.24445,4.00000,4.20828,8,0x00000000,1,-0.72383,-0.07460,-0.00069,5.99400,6.00216,8,0x00000000,1
0.4365,-4.47637,-0.08153,-44.27715,-4.47637,-0.08153,-4.26204,-0.07383,-0.51350,-0.41310,3.74854,-0.33927,3.74854,-0.33927,0.00000,0.00000,0,0.00028,-0.67532,-0.66064,-0.03825,0.80526,0.69028,8,0x00000000,1,-0.41543,-0.43733,0.16117,-0.08124,0.00225,8,0x00000000,1,-0.43099,-0.45806,0.05529,-0.75735,-0.66614,8,0x00000000,1,-0.69734,-0.58934,-0.04425,5.99400,5.92139,8,0x00000000,1,-0.69815,-0.66363,-0.17173,4.11245,4.03516,8,0x00000000,1,-0.72458,-0.07460,-0.00069,5.99400,6.00216,8,0x00000000,1
0.4441,-4.49300,-0.07941,-44.29684,-4.49300,-0.07941,-4.28174,-0.07431,-0.50707,-0.41269,3.77467,-0.33838,3.77467,-0.33838,0.00000,0.00000,0,0.00113,-0.67587,-0.66064,-0.03825,0.80526,0.69028,8,0x00000000,1,-0.41424,-0.43590,0.12775,-0.17778,-0.11761,8,0x00000000,1,-0.42980,-0.45752,0.04999,-0.85280,-0.67383,8,0x00000000,1,-0.69781,-0.58934,-0.04425,5.99400,5.92139,8,0x00000000,1,-0.69881,-0.66513,-0.13773,4.15515,4.38421,8,0x00000000,1,-0.72531,-0.07459,0.00511,5.99400,6.10422,8,0x00000000,1
0.4482,-4.49300,-0.07941,-44.29684,-4.49300,-0.07941,-4.29976,-0.07474,-0.50062,-0.41229,3.79914,-0.33754,3.79914,-0.33754,0.00000,0.00000,0,0.00027,-0.67638,-0.66092,-0.02430,0.82993,0.65838,8,0x00000000,1,-0.41314,-0.43590,0.12775,-0.17778,-0.11761,8,0x00000000,1,-0.42868,-0.45752,0.04999,-0.85280,-0.67383,8,0x00000000,1,-0.69824,-0.58970,-0.03010,5.99400,5.93697,8,0x00000000,1,-0.69943,-0.66513,-0.13773,4.15515,4.38421,8,0x00000000,1,-0.72600,-0.07459,0.00511,5.99400,6.10422,8,0x00000000,1
0.4541,-4.50114,-0.07811,-44.29616,-4.50114,-0.07811,-4.31694,-0.07503,-0.49415,-0.41189,3.82279,-0.33686,3.82279,-0.33686,0.00000,0.00000,0,0.00064,-0.67687,-0.66092,-0.02430,0.82993,0.65838,8,0x00000000,1,-0.41206,-0.43473,0.11211,-0.17778,-0.11761,8,0x00000000,1,-0.42760,-0.45752,0.04999,-0.85280,-0.67383,8,0x00000000,1,-0.69867,-0.58970,-0.03010,5.99400,5.93697,8,0x00000000,1,-0.70003,-0.66632,-0.10558,4.26366,4.47167,8,0x00000000,1,-0.72666,-0.07461,-0.00131,5.99400,6.08133,8,0x00000000,1
0.4589,-4.50114,-0.07811,-44.29616,-4.50114,-0.07811,-4.33265,-0.07529,-0.48765,-0.41149,3.84501,-0.33620,3.84501,-0.33620,0.00000,0.00000,0,0.00038,-0.67733,-0.66114,-0.01501,0.97160,0.93870,8,0x00000000,1,-0.41106,-0.43442,0.09364,-0.48917,-0.28895,8,0x00000000,1,-0.42659,-0.45689,0.04475,-1.15758,-0.86347,8,0x00000000,1,-0.69907,-0.59007,-0.03304,5.99400,5.99704,8,0x00000000,1,-0.70059,-0.66715,-0.11469,4.34250,4.66431,8,0x00000000,1,-0.72728,-0.07460,0.00146,5.99400,6.09789,8,0x00000000,1
0.4684,-4.50451,-0.07760,-44.29420,-4.50451,-0.07760,-4.34732,-0.07549,-0.48113,-0.41110,3.86619,-0.33561,3.86619,-0.33561,0.00000,0.00000,0,0.00419,-0.67777,-0.66114,-0.01501,0.97160,0.93870,8,0x00000000,1,-0.41010,-0.43382,0.09351,-0.51310,-0.35530,8,0x00000000,1,-0.42562,-0.45647,0.06709,-1.12636,-1.04072,8,0x00000000,1,-0.69946,-0.59007,-0.03304,5.99400,5.99704,8,0x00000000,1,-0.70113,-0.66746,-0.11543,4.34714,4.27945,8,0x00000000,1,-0.72787,-0.07460,0.00146,5.99400,6.09789,8,0x00000000,1
0.4699,-4.50971,-0.07880,-44.29175,-4.50971,-0.07880,-4.36117,-0.07577,-0.47459,-0.41070,3.88658,-0.33493,3.88658,-0.33493,0.00000,0.00000,0,0.00041,-0.67820,-0.66114,-0.01501,0.97160,0.93870,8,0x00000000,1,-0.40917,-0.43382,0.09351,-0.51310,-0.35530,8,0x00000000,1,-0.42469,-0.45647,0.06709,-1.12636,-1.04072,8,0x00000000,1,-0.69982,-0.59007,-0.03304,5.99400,5.99704,8,0x00000000,1,-0.70165,-0.66746,-0.11543,4.34714,4.27945,8,0x00000000,1,-0.72845,-0.07460,0.00146,5.99400,6.09789,8,0x00000000,1
0.4767,-4.51135,-0.07978,-44.29019,-4.51135,-0.07978,-4.37398,-0.07611,-0.46803,-0.41032,3.90596,-0.33420,3.90596,-0.33420,0.00000,0.00000,0,0.00208,-0.67861,-0.66184,-0.04645,1.01671,1.04181,8,0x00000000,1,-0.40830,-0.43285,0.09971,-0.43886,-0.49075,8,0x00000000,1,-0.42380,-0.45556,0.10237,-1.01231,-0.99565,8,0x00000000,1,-0.70017,-0.59034,-0.02711,5.99400,5.93462,8,0x00000000,1,-0.70213,-0.66863,-0.11113,4.29203,4.18554,8,0x00000000,1,-0.72899,-0.07460,0.00336,5.99400,6.12686,8,0x00000000,1
0.4800,-4.51735,-0.08601,-44.28049,-4.51735,-0.08601,-4.38621,-0.07696,-0.46145,-0.40994,3.92476,-0.33298,3.92476,-0.33298,0.00000,0.00000,0,0.00030,-0.67903,-0.66184,-0.04645,1.01671,1.04181,8,0x00000000,1,-0.40745,-0.43285,0.09971,-0.43886,-0.49075,8,0x00000000,1,-0.42294,-0.45556,0.10237,-1.01231,-0.99565,8,0x00000000,1,-0.70048,-0.59071,-0.04611,5.99400,5.97683,8,0x00000000,1,-0.70259,-0.66955,-0.08793,4.43973,4.37153,8,0x00000000,1,-0.72954,-0.07461,0.00000,5.99400,5.98633,8,0x00000000,1
0.4879,-4.51735,-0.08601,-44.28049,-4.51735,-0.08601,-4.39740,-0.07773,-0.45485,-0.40957,3.94255,-0.33184,3.94255,-0.33184,0.00000,0.00000,0,0.00093,-0.67942,-0.66232,-0.05424,0.98879,0.93004,8,0x00000000,1,-0.40664,-0.43165,0.12559,-0.51287,-0.43661,8,0x00000000,1,-0.42213,-0.45444,0.12454,-1.08689,-1.14714,8,0x00000000,1,-0.70078,-0.59071,-0.04611,5.99400,5.97683,8,0x00000000,1,-0.70302,-0.66955,-0.08793,4.43973,4.37153,8,0x00000000,1,-0.73006,-0.07461,0.00000,5.99400,5.98633,8,0x00000000,1
0.5041,-4.52733,-0.09794,-44.27416,-4.52733,-0.09794,-4.40848,-0.07946,-0.44824,-0.40921,3.96025,-0.32976,3.96025,-0.32976,0.00000,0.00000,0,0.00760,-0.67985,-0.66232,-0.05424,0.98879,0.93004,8,0x00000000,1,-0.40585,-0.42999,0.18118,-0.26403,-0.42649,8,0x00000000,1,-0.42132,-0.45319,0.12523,-1.06296,-1.08585,8,0x00000000,1,-0.70103,-0.59112,-0.03816,5.99400,6.07227,8,0x00000000,1,-0.70341,-0.67034,-0.07922,4.46529,4.59597,8,0x00000000,1,-0.73062,-0.07462,-0.00421,5.99400,6.00434,8,0x00000000,1
0.5108,-4.53196,-0.10545,-44.27431,-4.53196,-0.10545,-4.41902,-0.08167,-0.44161,-0.40888,3.97741,-0.32721,3.97741,-0.32721,0.00000,0.00000,0,0.00651,-0.68030,-0.66232,-0.05424,0.98879,0.93004,8,0x00000000,1,-0.40507,-0.42999,0.18118,-0.26403,-0.42649,8,0x00000000,1,-0.42053,-0.45319,0.12523,-1.06296,-1.08585,8,0x00000000,1,-0.70125,-0.59112,-0.03816,5.99400,6.07227,8,0x00000000,1,-0.70377,-0.67034,-0.07922,4.46529,4.59597,8,0x00000000,1,-0.73117,-0.07462,-0.00421,5.99400,6.00434,8,0x00000000,1
0.5116,-4.53746,-0.11894,-44.27348,-4.53746,-0.11894,-4.42912,-0.08485,-0.43497,-0.40859,3.99416,-0.32374,3.99416,-0.32374,0.00000,0.00000,0,0.00064,-0.68077,-0.66232,-0.05424,0.98879,0.93004,8,0x00000000,1,-0.40432,-0.42999,0.18118,-0.26403,-0.42649,8,0x00000000,1,-0.41976,-0.45319,0.12523,-1.06296,-1.08585,8,0x00000000,1,-0.70143,-0.59112,-0.03816,5.99400,6.07227,8,0x00000000,1,-0.70408,-0.67034,-0.07922,4.46529,4.59597,8,0x00000000,1,-0.73175,-0.07462,-0.00421,5.99400,6.00434,8,0x00000000,1
0.5178,-4.54040,-0.13596,-44.26873,-4.54040,-0.13596,-4.43861,-0.08921,-0.42831,-0.40833,4.01031,-0.31912,4.01031,-0.31912,0.00000,0.00000,0,0.00053,-0.68128,-0.66267,-0.02905,1.04152,1.16541,8,0x00000000,1,-0.40360,-0.42999,0.18118,-0.26403,-0.42649,8,0x00000000,1,-0.41901,-0.45319,0.12523,-1.06296,-1.08585,8,0x00000000,1,-0.70155,-0.59112,-0.03816,5.99400,6.07227,8,0x00000000,1,-0.70433,-0.67034,-0.07922,4.46529,4.59597,8,0x00000000,1,-0.73236,-0.07462,-0.00421,5.99400,6.00434,8,0x00000000,1
0.5239,-4.54482,-0.16739,-44.26608,-4.54482,-0.16739,-4.44767,-0.09588,-0.42164,-0.40814,4.02604,-0.31226,4.02604,-0.31226,0.00000,0.00000,0,0.00099,-0.68187,-0.66267,-0.02905,1.04152,1.16541,8,0x00000000,1,-0.40291,-0.42999,0.18118,-0.26403,-0.42649,8,0x00000000,1,-0.41828,-0.45319,0.12523,-1.06296,-1.08585,8,0x00000000,1,-0.70156,-0.59171,-0.06021,5.99400,5.98926,8,0x00000000,1,-0.70449,-0.67092,-0.05751,4.52775,4.60537,8,0x00000000,1,-0.73304,-0.07460,0.00136,5.99400,5.92080,8,0x00000000,1
0.5282,-4.54673,-0.17313,-44.26667,-4.54673,-0.17313,-4.45612,-0.10247,-0.41495,-0.40799,4.04117,-0.30552,4.04117,-0.30552,0.00000,0.00000,0,0.00028,-0.68245,-0.66313,-0.01274,1.19065,1.07017,8,0x00000000,1,-0.40224,-0.42585,0.04536,-0.49300,-0.31592,8,0x00000000,1,-0.41758,-0.44998,0.10672,-0.99617,-1.04793,8,0x00000000,1,-0.70157,-0.59460,-0.14086,5.99400,6.13002,8,0x00000000,1,-0.70464,-0.67193,-0.03792,4.59206,4.71656,8,0x00000000,1,-0.73370,-0.07461,-0.00148,5.99400,6.06579,8,0x00000000,1
0.5337,-4.55487,-0.18585,-44.26536,-4.55487,-0.18585,-4.46455,-0.10958,-0.40825,-0.40783,4.05629,-0.29824,4.05629,-0.29824,0.00000,0.00000,0,0.00040,-0.68305,-0.66313,-0.01274,1.19065,1.07017,8,0x00000000,1,-0.40157,-0.42572,0.01055,-0.71919,-0.53925,8,0x00000000,1,-0.41687,-0.44998,0.10672,-0.99617,-1.04793,8,0x00000000,1,-0.70156,-0.59460,-0.14086,5.99400,6.13002,8,0x00000000,1,-0.70476,-0.67233,-0.03456,4.63901,4.66686,8,0x00000000,1,-0.73439,-0.07461,-0.00624,5.99400,6.09310,8,0x00000000,1
0.5387,-4.56086,-0.19343,-44.26127,-4.56086,-0.19343,-4.47276,-0.11674,-0.40155,-0.40765,4.07122,-0.29091,4.07122,-0.29091,0.00000,0.00000,0,0.00030,-0.68365,-0.66335,-0.01829,1.20062,1.24121,8,0x00000000,1,-0.40091,-0.42572,0.01055,-0.71919,-0.53925,8,0x00000000,1,-0.41618,-0.44870,0.13244,-0.98763,-0.96001,8,0x00000000,1,-0.70154,-0.59620,-0.17950,5.97834,5.99511,8,0x00000000,1,-0.70488,-0.67233,-0.03456,4.63901,4.66686,8,0x00000000,1,-0.73506,-0.07461,-0.00624,5.99400,6.09310,8,0x00000000,1
0.5448,-4.57004,-0.20401,-44.25450,-4.57004,-0.20401,-4.48106,-0.12418,-0.39482,-0.40746,4.08624,-0.28328,4.08624,-0.28328,0.00000,0.00000,0,0.00041,-0.68426,-0.66335,-0.01829,1.20062,1.24121,8,0x00000000,1,-0.40025,-0.42558,0.02060,-0.87607,-0.67407,8,0x00000000,1,-0.41547,-0.44700,0.19874,-0.89814,-0.92838,8,0x00000000,1,-0.70151,-0.59620,-0.17950,5.97834,5.99511,8,0x00000000,1,-0.70499,-0.67267,-0.03557,4.62304,4.86462,8,0x00000000,1,-0.73575,-0.07459,0.00710,5.99400,5.99024,8,0x00000000,1
0.5498,-4.57297,-0.20728,-44.25212,-4.57297,-0.20728,-4.48890,-0.13127,-0.38809,-0.40727,4.10081,-0.27600,4.10081,-0.27600,0.00000,0.00000,0,0.00033,-0.68485,-0.66365,-0.03508,1.39420,1.47117,8,0x00000000,1,-0.39961,-0.42558,0.02060,-0.87607,-0.67407,8,0x00000000,1,-0.41479,-0.44700,0.19874,-0.89814,-0.92838,8,0x00000000,1,-0.70148,-0.59834,-0.22195,5.76627,5.82454,8,0x00000000,1,-0.70510,-0.67302,-0.02334,4.68758,4.57139,8,0x00000000,1,-0.73642,-0.07461,-0.00400,5.99400,6.22694,8,0x00000000,1
0.5615,-4.57612,-0.21095,-44.25088,-4.57612,-0.21095,-4.49634,-0.13807,-0.38135,-0.40706,4.11500,-0.26899,4.11500,-0.26899,0.00000,0.00000,0,0.00574,-0.68542,-0.66425,-0.06512,1.26755,1.19130,8,0x00000000,1,-0.39898,-0.42503,0.07102,-0.68769,-0.65829,8,0x00000000,1,-0.41413,-0.44393,0.37677,-0.19804,-0.70121,8,0x00000000,1,-0.70146,-0.59834,-0.22195,5.76627,5.82454,8,0x00000000,1,-0.70521,-0.67302,-0.02334,4.68758,4.57139,8,0x00000000,1,-0.73707,-0.07461,-0.00400,5.99400,6.22694,8,0x00000000,1
0.5670,-4.58432,-0.22194,-44.24264,-4.58432,-0.22194,-4.50385,-0.14522,-0.37459,-0.40684,4.12926,-0.26162,4.12926,-0.26162,0.00000,0.00000,0,0.00528,-0.68601,-0.66425,-0.06512,1.26755,1.19130,8,0x00000000,1,-0.39835,-0.42503,0.07102,-0.68769,-0.65829,8,0x00000000,1,-0.41347,-0.44393,0.37677,-0.19804,-0.70121,8,0x00000000,1,-0.70143,-0.59834,-0.22195,5.76627,5.82454,8,0x00000000,1,-0.70531,-0.67302,-0.02334,4.68758,4.57139,8,0x00000000,1,-0.73773,-0.07461,-0.00400,5.99400,6.22694,8,0x00000000,1
0.5700,-4.58846,-0.22698,-44.23795,-4.58846,-0.22698,-4.51107,-0.15220,-0.36782,-0.40661,4.14324,-0.25442,4.14324,-0.25442,0.00000,0.00000,0,0.00223,-0.68658,-0.66425,-0.06512,1.26755,1.19130,8,0x00000000,1,-0.39774,-0.42503,0.07102,-0.68769,-0.65829,8,0x00000000,1,-0.41281,-0.44393,0.37677,-0.19804,-0.70121,8,0x00000000,1,-0.70139,-0.60082,-0.26083,5.76627,5.82454,8,0x00000000,1,-0.70541,-0.67302,-0.02334,4.68758,4.57139,8,0x00000000,1,-0.73837,-0.07461,-0.00400,5.99400,6.22694,8,0x00000000,1
0.5738,-4.60184,-0.24710,-44.21660,-4.60184,-0.24710,-4.51881,-0.16029,-0.36105,-0.40637,4.15776,-0.24608,4.15776,-0.24608,0.00000,0.00000,0,0.00100,-0.68721,-0.66425,-0.06512,1.26755,1.19130,8,0x00000000,1,-0.39710,-0.42503,0.07102,-0.68769,-0.65829,8,0x00000000,1,-0.41214,-0.44393,0.37677,-0.19804,-0.70121,8,0x00000000,1,-0.70132,-0.60082,-0.26083,5.76627,5.82454,8,0x00000000,1,-0.70548,-0.67302,-0.02334,4.68758,4.57139,8,0x00000000,1,-0.73908,-0.07461,-0.00400,5.99400,6.22694,8,0x00000000,1
0.5789,-4.63274,-0.31932,-44.16212,-4.63274,-0.31932,-4.52853,-0.17386,-0.35425,-0.40611,4.17428,-0.23225,4.17428,-0.23225,0.00000,0.00000,0,0.00031,-0.68811,-0.66570,-0.08647,1.36935,1.43613,8,0x00000000,1,-0.39639,-0.42277,0.12526,-0.60799,-0.69379,8,0x00000000,1,-0.41135,-0.42909,0.82756,1.95788,0.68716,8,0x00000000,1,-0.70106,-0.60540,-0.25644,5.54219,5.69552,8,0x00000000,1,-0.70540,-0.67436,-0.05762,4.62701,4.62561,8,0x00000000,1,-0.74004,-0.07461,-0.00294,5.99400,6.09465,8,0x00000000,1
0.5840,-4.63972,-0.33935,-44.14927,-4.63972,-0.33935,-4.53802,-0.18798,-0.34745,-0.40583,4.19057,-0.21785,4.19057,-0.21785,0.00000,0.00000,0,0.00037,-0.68903,-0.66655,-0.08809,1.43367,1.31657,8,0x00000000,1,-0.39568,-0.42140,0.13270,-0.57417,-0.51661,8,0x00000000,1,-0.41058,-0.42491,0.14500,0.12340,0.60112,8,0x00000000,1,-0.70077,-0.60595,-0.24276,5.52500,5.55361,8,0x00000000,1,-0.70529,-0.67458,-0.06144,4.58712,4.77546,8,0x00000000,1,-0.74103,-0.07461,-0.00317,5.99400,6.08536,8,0x00000000,1
0.5890,-4.63972,-0.33935,-44.14927,-4.63972,-0.33935,-4.54669,-0.20089,-0.34063,-0.40553,4.20607,-0.20464,4.20607,-0.20464,0.00000,0.00000,0,0.00037,-0.68989,-0.66655,-0.08809,1.43367,1.31657,8,0x00000000,1,-0.39501,-0.42140,0.13270,-0.57417,-0.51661,8,0x00000000,1,-0.40985,-0.42491,0.14500,0.12340,0.60112,8,0x00000000,1,-0.70051,-0.60815,-0.20300,5.54569,5.54933,8,0x00000000,1,-0.70520,-0.67458,-0.06144,4.58712,4.77546,8,0x00000000,1,-0.74194,-0.07460,0.00382,5.99400,5.84167,8,0x00000000,1
0.5941,-4.68220,-0.44029,-44.06843,-4.68220,-0.44029,-4.55825,-0.22131,-0.33379,-0.40520,4.22446,-0.18388,4.22446,-0.18388,0.00000,0.00000,0,0.00038,-0.69112,-0.66655,-0.08809,1.43367,1.31657,8,0x00000000,1,-0.39423,-0.42014,0.12495,-0.56793,-0.58438,8,0x00000000,1,-0.40896,-0.42633,-0.12914,-0.86318,0.03193,8,0x00000000,1,-0.69999,-0.60815,-0.20300,5.54569,5.54933,8,0x00000000,1,-0.70490,-0.67508,-0.04387,4.58651,4.60242,8,0x00000000,1,-0.74322,-0.07460,0.00382,5.99400,5.84167,8,0x00000000,1
0.5991,-4.68220,-0.44029,-44.06843,-4.68220,-0.44029,-4.56883,-0.23999,-0.32694,-0.40484,4.24189,-0.16484,4.24189,-0.16484,0.00000,0.00000,0,0.00038,-0.69225,-0.66751,-0.08732,1.35302,1.43028,8,0x00000000,1,-0.39349,-0.42014,0.12495,-0.56793,-0.58438,8,0x00000000,1,-0.40813,-0.42633,-0.12914,-0.86318,0.03193,8,0x00000000,1,-0.69953,-0.61007,-0.18624,5.58647,5.56107,8,0x00000000,1,-0.70464,-0.67508,-0.04387,4.58651,4.60242,8,0x00000000,1,-0.74440,-0.07460,0.00382,5.99400,5.84167,8,0x00000000,1
0.6043,-4.72676,-0.47283,-44.01495,-4.72676,-0.47283,-4.58230,-0.25986,-0.32006,-0.40445,4.26224,-0.14459,4.26224,-0.14459,0.00000,0.00000,0,0.00037,-0.69350,-0.66751,-0.08732,1.35302,1.43028,8,0x00000000,1,-0.39262,-0.41857,0.17229,-0.55739,-0.46750,8,0x00000000,1,-0.40716,-0.42570,0.08996,-0.46021,-0.24387,8,0x00000000,1,-0.69907,-0.61007,-0.18624,5.58647,5.56107,8,0x00000000,1,-0.70442,-0.67555,-0.03790,4.65273,4.70904,8,0x00000000,1,-0.74571,-0.07462,-0.00736,5.99400,5.69296,8,0x00000000,1
0.6093,-4.73665,-0.46933,-44.00571,-4.73665,-0.46933,-4.59547,-0.27773,-0.31317,-0.40403,4.28230,-0.12630,4.28230,-0.12630,0.00000,0.00000,0,0.00033,-0.69466,-0.66838,-0.08891,1.72857,1.51428,8,0x00000000,1,-0.39175,-0.41857,0.17229,-0.55739,-0.46750,8,0x00000000,1,-0.40621,-0.42570,0.08996,-0.46021,-0.24387,8,0x00000000,1,-0.69868,-0.61183,-0.17667,5.45980,5.37113,8,0x00000000,1,-0.70426,-0.67555,-0.03790,4.65273,4.70904,8,0x00000000,1,-0.74694,-0.07461,-0.00198,5.99400,5.93786,8,0x00000000,1
0.6174,-4.75801,-0.45338,-43.97707,-4.75801,-0.45338,-4.60933,-0.29271,-0.30625,-0.40359,4.30308,-0.11088,4.30308,-0.11088,0.00000,0.00000,0,0.00149,-0.69571,-0.66838,-0.08891,1.72857,1.51428,8,0x00000000,1,-0.39085,-0.41619,0.27785,-0.14466,-0.60305,8,0x00000000,1,-0.40523,-0.42537,0.01249,-0.46021,-0.24387,8,0x00000000,1,-0.69843,-0.61183,-0.17667,5.45980,5.37113,8,0x00000000,1,-0.70423,-0.67586,-0.01770,4.60753,4.62868,8,0x00000000,1,-0.74808,-0.07461,-0.00198,5.99400,5.93786,8,0x00000000,1
0.6213,-4.75801,-0.45338,-43.97707,-4.75801,-0.45338,-4.62202,-0.30642,-0.29932,-0.40313,4.32269,-0.09671,4.32269,-0.09671,0.00000,0.00000,0,0.00032,-0.69668,-0.66959,-0.11136,1.62422,1.49646,8,0x00000000,1,-0.38999,-0.41282,0.35383,0.04818,-0.28881,8,0x00000000,1,-0.40431,-0.42537,0.01249,-0.68728,-0.34194,8,0x00000000,1,-0.69822,-0.61373,-0.19873,5.33659,5.29663,8,0x00000000,1,-0.70421,-0.67613,-0.02361,4.59351,4.57693,8,0x00000000,1,-0.74914,-0.07459,0.00549,5.99400,6.05920,8,0x00000000,1
0.6276,-4.76114,-0.47942,-43.96081,-4.76114,-0.47942,-4.63388,-0.32118,-0.29237,-0.40265,4.34151,-0.08147,4.34151,-0.08147,0.00000,0.00000,0,0.00112,-0.69769,-0.67075,-0.13409,1.95107,1.87874,8,0x00000000,1,-0.38918,-0.41282,0.35383,0.04818,-0.28881,8,0x00000000,1,-0.40342,-0.42512,0.03264,-0.93451,-0.56653,8,0x00000000,1,-0.69794,-0.61559,-0.17204,5.25040,5.43307,8,0x00000000,1,-0.70414,-0.67613,-0.02361,4.59351,4.57693,8,0x00000000,1,-0.75023,-0.07459,0.00549,5.99400,6.05920,8,0x00000000,1
0.6319,-4.76468,-0.50536,-43.95729,-4.76468,-0.50536,-4.64504,-0.33689,-0.28540,-0.40215,4.35964,-0.06526,4.35964,-0.06526,0.00000,0.00000,0,0.00038,-0.69872,-0.67075,-0.13409,1.95107,1.87874,8,0x00000000,1,-0.38839,-0.40975,0.28033,-0.02936,-0.09647,8,0x00000000,1,-0.40256,-0.42512,0.03264,-0.93451,-0.56653,8,0x00000000,1,-0.69760,-0.61559,-0.17204,5.25040,5.43307,8,0x00000000,1,-0.70400,-0.67641,-0.01828,4.55136,4.66100,8,0x00000000,1,-0.75132,-0.07462,-0.00412,5.99400,6.04663,8,0x00000000,1
0.6383,-4.76731,-0.51679,-43.95842,-4.76731,-0.51679,-4.65547,-0.35224,-0.27842,-0.40162,4.37705,-0.04938,4.37705,-0.04938,0.00000,0.00000,0,0.00114,-0.69973,-0.67211,-0.12446,1.85176,1.86442,8,0x00000000,1,-0.38764,-0.40975,0.28033,-0.02936,-0.09647,8,0x00000000,1,-0.40173,-0.42478,0.03229,-0.96123,-0.63987,8,0x00000000,1,-0.69727,-0.61723,-0.16456,5.23440,5.35094,8,0x00000000,1,-0.70387,-0.67641,-0.01828,4.55136,4.66100,8,0x00000000,1,-0.75239,-0.07462,-0.00412,5.99400,6.04663,8,0x00000000,1
0.6430,-4.78536,-0.53561,-43.97974,-4.78536,-0.53561,-4.66655,-0.36788,-0.27142,-0.40107,4.39513,-0.03319,4.39513,-0.03319,0.00000,0.00000,0,0.00032,-0.70076,-0.67211,-0.12446,1.85176,1.86442,8,0x00000000,1,-0.38686,-0.40771,0.17607,-0.02936,-0.09647,8,0x00000000,1,-0.40088,-0.42478,0.03229,-0.96123,-0.63987,8,0x00000000,1,-0.69694,-0.61723,-0.16456,5.23440,5.35094,8,0x00000000,1,-0.70373,-0.67677,-0.03866,4.50121,4.45138,8,0x00000000,1,-0.75349,-0.07459,0.00605,5.99400,5.89051,8,0x00000000,1
0.6489,-4.79089,-0.53684,-43.98623,-4.79089,-0.53684,-4.67716,-0.38229,-0.26440,-0.40049,4.41276,-0.01820,4.41276,-0.01820,0.00000,0.00000,0,0.00121,-0.70173,-0.67318,-0.09971,2.17124,2.16591,8,0x00000000,1,-0.38610,-0.40771,0.17607,-0.42747,-0.17403,8,0x00000000,1,-0.40005,-0.42457,0.02030,-1.22392,-0.96310,8,0x00000000,1,-0.69665,-0.61878,-0.15668,5.18307,5.15841,8,0x00000000,1,-0.70364,-0.67677,-0.03866,4.50121,4.45138,8,0x00000000,1,-0.75453,-0.07459,0.00605,5.99400,5.89051,8,0x00000000,1
0.6532,-4.79783,-0.54765,-44.00615,-4.79783,-0.54765,-4.68746,-0.39640,-0.25737,-0.39990,4.43008,-0.00350,4.43008,-0.00350,0.00000,0.00000,0,0.00039,-0.70269,-0.67424,-0.08419,2.20484,2.29718,8,0x00000000,1,-0.38535,-0.40619,0.15922,-0.40962,-0.34933,8,0x00000000,1,-0.39923,-0.42421,0.04079,-1.17737,-1.09009,8,0x00000000,1,-0.69636,-0.61878,-0.15668,5.18307,5.15841,8,0x00000000,1,-0.70354,-0.67722,-0.04268,4.45453,4.47754,8,0x00000000,1,-0.75555,-0.07462,-0.00367,5.99400,5.96631,8,0x00000000,1
