t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
15.4580,0.08068,-0.10997,-39.48703,0.08068,-0.10997,0.07884,-0.11232,0.56908,0.85777,0.49024,0.97009,0.49024,0.97009,0.00000,0.00000,0,0.00039,-0.79761,-0.80004,0.00737,2.68084,2.46582,8,0x00000000,1,-0.70082,-0.69717,0.00497,3.41909,3.34600,8,0x00000000,1,-0.70787,-0.71097,-0.00322,0.05224,0.02728,8,0x00000000,1,-0.71127,-0.71385,-0.00200,-1.77539,-1.65644,8,0x00000000,1,-0.69474,-0.69665,-0.00063,-0.77504,-0.81432,8,0x00000000,1,-0.81969,-0.81901,-0.00017,7.15194,7.27233,8,0x00000000,1
15.5596,0.08215,-0.10586,-39.48175,0.08215,-0.10586,0.08206,-0.10856,0.56678,0.86090,0.48471,0.96947,0.48471,0.96947,0.00000,0.00000,0,0.00028,-0.79747,-0.80002,0.00037,2.63069,2.71842,8,0x00000000,1,-0.70108,-0.69739,0.00149,3.44289,3.33086,8,0x00000000,1,-0.70813,-0.71094,0.00156,0.03884,0.14773,8,0x00000000,1,-0.71119,-0.71372,0.00174,-1.82443,-1.78044,8,0x00000000,1,-0.69462,-0.69652,-0.01174,-0.82372,-0.85946,8,0x00000000,1,-0.81952,-0.81904,0.00043,7.15793,7.29477,8,0x00000000,1
15.6615,0.08199,-0.10290,-39.48676,0.08199,-0.10290,0.08215,-0.10436,0.56443,0.86392,0.48228,0.96828,0.48228,0.96828,0.00000,0.00000,0,0.00229,-0.79737,-0.80003,-0.01023,2.55518,2.61841,8,0x00000000,1,-0.70118,-0.69762,-0.00748,3.48588,3.54265,8,0x00000000,1,-0.70824,-0.71091,0.00245,0.03211,-0.11000,8,0x00000000,1,-0.71119,-0.71359,0.00307,-1.83684,-1.74421,8,0x00000000,1,-0.69460,-0.69637,-0.00074,-0.81976,-0.81943,8,0x00000000,1,-0.81942,-0.81908,-0.00151,7.16016,7.04338,8,0x00000000,1
15.7609,0.08248,-0.10420,-39.48231,0.08248,-0.10420,0.08267,-0.10432,0.56208,0.86689,0.47942,0.97121,0.47942,0.97121,0.00000,0.00000,0,0.00058,-0.79744,-0.79997,0.00737,2.55344,2.66118,8,0x00000000,1,-0.70133,-0.69788,0.00036,3.53566,3.65508,8,0x00000000,1,-0.70836,-0.71088,0.00261,-0.00341,-0.06299,8,0x00000000,1,-0.71101,-0.71346,-0.00200,-1.85307,-1.90597,8,0x00000000,1,-0.69441,-0.69613,0.00725,-0.82222,-0.70741,8,0x00000000,1,-0.81945,-0.81912,-0.00706,7.15931,7.08639,8,0x00000000,1
15.8618,0.08208,-0.10422,-39.47981,0.08208,-0.10422,0.08284,-0.10432,0.55973,0.86986,0.47688,0.97418,0.47688,0.97418,0.00000,0.00000,0,0.00042,-0.79751,-0.79998,0.00449,2.54356,2.45985,8,0x00000000,1,-0.70146,-0.69816,-0.00130,3.57807,3.59277,8,0x00000000,1,-0.70847,-0.71086,0.00433,-0.01152,-0.05860,8,0x00000000,1,-0.71084,-0.71329,0.00171,-1.90955,-1.96675,8,0x00000000,1,-0.69423,-0.69583,0.00927,-0.82720,-0.80873,8,0x00000000,1,-0.81950,-0.81915,-0.00724,7.18021,7.34809,8,0x00000000,1
15.9619,0.08303,-0.10432,-39.47852,0.08303,-0.10432,0.08278,-0.10386,0.55737,0.87283,0.47459,0.97670,0.47459,0.97670,0.00000,0.00000,0,0.00040,-0.79757,-0.79997,-0.00044,2.54138,2.55021,8,0x00000000,1,-0.70157,-0.69842,-0.00122,3.59838,3.62719,8,0x00000000,1,-0.70857,-0.71084,-0.00329,-0.04949,0.12950,8,0x00000000,1,-0.71069,-0.71311,-0.00322,-1.91921,-1.90341,8,0x00000000,1,-0.69408,-0.69566,-0.00272,-0.85524,-0.89076,8,0x00000000,1,-0.81953,-0.81919,-0.00881,7.15893,7.20411,8,0x00000000,1
16.0658,0.08251,-0.10084,-39.47018,0.08251,-0.10084,0.08283,-0.10216,0.55501,0.87577,0.47217,0.97793,0.47217,0.97793,0.00000,0.00000,0,0.00095,-0.79758,-0.79997,0.00078,2.51965,2.47579,8,0x00000000,1,-0.70169,-0.69876,-0.01157,3.56931,3.60015,8,0x00000000,1,-0.70867,-0.71080,0.00174,-0.05832,-0.09318,8,0x00000000,1,-0.71059,-0.71298,0.00314,-1.95574,-1.96734,8,0x00000000,1,-0.69397,-0.69544,-0.01215,-0.90991,-0.75899,8,0x00000000,1,-0.81952,-0.81920,-0.00841,7.15784,7.09203,8,0x00000000,1
16.1649,0.08546,-0.09938,-39.46194,0.08546,-0.09938,0.08480,-0.10040,0.55262,0.87866,0.46782,0.97906,0.46782,0.97906,0.00000,0.00000,0,0.00036,-0.79754,-0.79994,0.00095,2.47012,2.53311,8,0x00000000,1,-0.70189,-0.69909,-0.00695,3.63056,3.65182,8,0x00000000,1,-0.70887,-0.71078,0.00023,-0.06616,-0.15294,8,0x00000000,1,-0.71046,-0.71283,0.00113,-1.97597,-2.07129,8,0x00000000,1,-0.69381,-0.69523,0.00546,-0.89260,-0.85075,8,0x00000000,1,-0.81944,-0.81922,-0.00486,7.15520,7.19008,8,0x00000000,1
16.2661,0.08800,-0.09599,-39.47226,0.08800,-0.09599,0.08671,-0.09805,0.55017,0.88149,0.46346,0.97953,0.46346,0.97953,0.00000,0.00000,0,0.00031,-0.79747,-0.79995,-0.01216,2.45061,2.54161,8,0x00000000,1,-0.70210,-0.69942,0.00579,3.67676,3.59006,8,0x00000000,1,-0.70907,-0.71079,-0.00332,-0.08908,-0.03434,8,0x00000000,1,-0.71035,-0.71266,0.00161,-2.00270,-2.06529,8,0x00000000,1,-0.69368,-0.69496,-0.00750,-0.88904,-0.78757,8,0x00000000,1,-0.81935,-0.81921,0.00480,7.17103,7.35066,8,0x00000000,1
16.3689,0.08735,-0.09792,-39.46165,0.08735,-0.09792,0.08759,-0.09634,0.54769,0.88424,0.46010,0.98058,0.46010,0.98058,0.00000,0.00000,0,0.00245,-0.79744,-0.79993,-0.00593,2.42081,2.34506,8,0x00000000,1,-0.70226,-0.69980,-0.00289,3.69357,3.64894,8,0x00000000,1,-0.70922,-0.71079,-0.00821,-0.11153,-0.08019,8,0x00000000,1,-0.71024,-0.71250,0.00464,-2.02843,-2.10824,8,0x00000000,1,-0.69355,-0.69475,-0.00239,-0.90132,-0.95045,8,0x00000000,1,-0.81930,-0.81922,0.01281,7.19870,7.11162,8,0x00000000,1
16.4723,0.08545,-0.09960,-39.46367,0.08545,-0.09960,0.08625,-0.09854,0.54521,0.88702,0.45896,0.98556,0.45896,0.98556,0.00000,0.00000,0,0.00186,-0.79763,-0.79989,0.00753,2.37531,2.44223,8,0x00000000,1,-0.70233,-0.70022,0.00085,3.67442,3.66822,8,0x00000000,1,-0.70925,-0.71076,0.00528,-0.10811,-0.14251,8,0x00000000,1,-0.71001,-0.71235,0.00107,-2.05746,-2.05250,8,0x00000000,1,-0.69333,-0.69453,0.01487,-0.90616,-0.97014,8,0x00000000,1,-0.81946,-0.81926,0.00437,7.19737,7.16821,8,0x00000000,1
16.5720,0.08861,-0.09454,-39.46230,0.08861,-0.09454,0.08742,-0.09734,0.54273,0.88982,0.45531,0.98716,0.45531,0.98716,0.00000,0.00000,0,0.00026,-0.79762,-0.79990,-0.01023,2.31779,2.44255,8,0x00000000,1,-0.70250,-0.70073,-0.00719,3.68189,3.60921,8,0x00000000,1,-0.70941,-0.71076,-0.00050,-0.12795,-0.11988,8,0x00000000,1,-0.70988,-0.71214,0.00186,-2.09986,-2.21024,8,0x00000000,1,-0.69318,-0.69432,0.00802,-0.92920,-0.96948,8,0x00000000,1,-0.81942,-0.81930,-0.00591,7.17417,7.26771,8,0x00000000,1
16.6765,0.02305,-0.13944,-39.47258,0.02305,-0.13944,0.04792,-0.12369,0.54064,0.89285,0.49272,1.01654,0.49272,1.01654,0.00000,0.00000,0,0.00029,-0.79960,-0.79992,-0.00567,2.51274,2.47346,8,0x00000000,1,-0.70088,-0.70115,-0.00170,3.57209,3.65727,8,0x00000000,1,-0.70761,-0.71067,0.00070,-0.30351,-0.26623,8,0x00000000,1,-0.70939,-0.71193,0.00448,-2.12061,-1.97696,8,0x00000000,1,-0.69303,-0.69411,0.00648,-0.92968,-0.97647,8,0x00000000,1,-0.82152,-0.81932,0.00025,7.38547,7.56038,8,0x00000000,1
16.7881,0.02853,-0.13542,-39.47684,0.02853,-0.13542,0.03055,-0.13419,0.53962,0.89658,0.50907,1.03077,0.50907,1.03077,0.00000,0.00000,0,0.00560,-0.80052,-0.79991,0.00408,2.54362,2.46884,8,0x00000000,1,-0.70018,-0.70121,-0.00079,3.47041,3.55958,8,0x00000000,1,-0.70682,-0.71053,-0.00344,-0.35784,-0.33961,8,0x00000000,1,-0.70912,-0.71170,-0.00092,-2.19098,-2.22028,8,0x00000000,1,-0.69292,-0.69387,0.00224,-0.94400,-0.77560,8,0x00000000,1,-0.82249,-0.81942,-0.01720,7.39177,7.28760,8,0x00000000,1
16.8865,0.02923,-0.13251,-39.46994,0.02923,-0.13251,0.02904,-0.13345,0.53879,0.90040,0.50975,1.03385,0.50975,1.03385,0.00000,0.00000,0,0.00043,-0.80067,-0.79992,-0.00697,2.53511,2.63514,8,0x00000000,1,-0.70016,-0.70129,0.00018,3.49449,3.45436,8,0x00000000,1,-0.70677,-0.71044,0.00226,-0.38662,-0.33029,8,0x00000000,1,-0.70900,-0.71149,-0.00431,-2.20667,-2.28542,8,0x00000000,1,-0.69282,-0.69353,0.00216,-0.92278,-0.97954,8,0x00000000,1,-0.82262,-0.81947,-0.00031,7.47757,7.68676,8,0x00000000,1
16.9859,0.03224,-0.13184,-39.47570,0.03224,-0.13184,0.02989,-0.13257,0.53795,0.90419,0.50805,1.03676,0.50805,1.03676,0.00000,0.00000,0,0.00045,-0.80075,-0.79993,-0.00508,2.55484,2.58671,8,0x00000000,1,-0.70024,-0.70137,-0.00567,3.45645,3.53713,8,0x00000000,1,-0.70684,-0.71042,-0.00260,-0.42183,-0.43492,8,0x00000000,1,-0.70885,-0.71125,0.00645,-2.19786,-2.30595,8,0x00000000,1,-0.69266,-0.69309,0.01028,-0.90779,-0.93295,8,0x00000000,1,-0.82269,-0.81959,-0.00227,7.50994,7.33685,8,0x00000000,1
17.0888,0.03451,-0.12738,-39.46659,0.03451,-0.12738,0.03229,-0.13024,0.53706,0.90794,0.50478,1.03818,0.50478,1.03818,0.00000,0.00000,0,0.00075,-0.80075,-0.79993,-0.00520,2.59012,2.35148,8,0x00000000,1,-0.70040,-0.70146,-0.00767,3.45595,3.34008,8,0x00000000,1,-0.70699,-0.71033,0.00717,-0.44579,-0.50140,8,0x00000000,1,-0.70873,-0.71095,0.00362,-2.22438,-2.29229,8,0x00000000,1,-0.69252,-0.69271,-0.00021,-0.88939,-0.94266,8,0x00000000,1,-0.82265,-0.81969,-0.01439,7.54924,7.56742,8,0x00000000,1
17.1887,0.03636,-0.12837,-39.46521,0.03636,-0.12837,0.03586,-0.12846,0.53608,0.91162,0.50022,1.04008,0.50022,1.04008,0.00000,0.00000,0,0.00032,-0.80073,-0.79990,0.00893,2.62519,2.55013,8,0x00000000,1,-0.70062,-0.70150,0.00674,3.45511,3.51092,8,0x00000000,1,-0.70719,-0.71027,0.00400,-0.46415,-0.42330,8,0x00000000,1,-0.70856,-0.71071,0.00620,-2.24989,-2.20889,8,0x00000000,1,-0.69233,-0.69208,0.00664,-0.84317,-0.84895,8,0x00000000,1,-0.82261,-0.81975,0.00638,7.54735,7.59314,8,0x00000000,1
17.2916,0.04247,-0.12751,-39.46711,0.04247,-0.12751,0.03975,-0.12750,0.53500,0.91527,0.49525,1.04277,0.49525,1.04277,0.00000,0.00000,0,0.00043,-0.80075,-0.79993,0.00252,2.56102,2.49011,8,0x00000000,1,-0.70086,-0.70167,0.00213,3.47260,3.49377,8,0x00000000,1,-0.70741,-0.71023,-0.00079,-0.48196,-0.52170,8,0x00000000,1,-0.70835,-0.71043,0.00271,-2.26207,-2.14311,8,0x00000000,1,-0.69210,-0.69162,0.00449,-0.87119,-0.97654,8,0x00000000,1,-0.82258,-0.81986,-0.00452,7.56739,7.51183,8,0x00000000,1
17.3931,0.04387,-0.12466,-39.45827,0.04387,-0.12466,0.04250,-0.12601,0.53384,0.91888,0.49134,1.04489,0.49134,1.04489,0.00000,0.00000,0,0.00040,-0.80076,-0.79993,-0.00044,2.61023,2.80876,8,0x00000000,1,-0.70105,-0.70182,-0.00695,3.44814,3.49482,8,0x00000000,1,-0.70758,-0.71019,0.00945,-0.48455,-0.34013,8,0x00000000,1,-0.70818,-0.71018,-0.00716,-2.29742,-2.34032,8,0x00000000,1,-0.69192,-0.69123,0.00353,-0.86269,-0.82504,8,0x00000000,1,-0.82255,-0.81997,-0.01436,7.53501,7.51935,8,0x00000000,1
17.4963,0.05248,-0.12453,-39.45975,0.05248,-0.12453,0.04766,-0.12405,0.53256,0.92244,0.48490,1.04649,0.48490,1.04649,0.00000,0.00000,0,0.00111,-0.80070,-0.79993,-0.00062,2.60626,2.67059,8,0x00000000,1,-0.70135,-0.70200,-0.00183,3.46313,3.30745,8,0x00000000,1,-0.70787,-0.71018,-0.00009,-0.51497,-0.54608,8,0x00000000,1,-0.70799,-0.70966,0.00545,-2.28083,-2.38756,8,0x00000000,1,-0.69169,-0.69070,0.01385,-0.78167,-0.86775,8,0x00000000,1,-0.82244,-0.82004,-0.00627,7.60232,7.51161,8,0x00000000,1
17.5960,0.05220,-0.12593,-39.46093,0.05220,-0.12593,0.05084,-0.12539,0.53114,0.92599,0.48030,1.05139,0.48030,1.05139,0.00000,0.00000,0,0.00041,-0.80081,-0.79995,-0.00606,2.60248,2.72044,8,0x00000000,1,-0.70158,-0.70223,-0.00055,3.43286,3.47748,8,0x00000000,1,-0.70806,-0.71016,-0.00471,-0.53078,-0.50815,8,0x00000000,1,-0.70770,-0.70931,0.01252,-2.28489,-2.44449,8,0x00000000,1,-0.69138,-0.69041,0.00174,-0.78390,-0.77119,8,0x00000000,1,-0.82251,-0.82010,0.01328,7.66422,7.67958,8,0x00000000,1
17.6965,0.05413,-0.12184,-39.44641,0.05413,-0.12184,0.05315,-0.12395,0.52966,0.92955,0.47650,1.05350,0.47650,1.05350,0.00000,0.00000,0,0.00053,-0.80082,-0.79993,0.00760,2.66465,2.55393,8,0x00000000,1,-0.70176,-0.70250,-0.00154,3.40453,3.52648,8,0x00000000,1,-0.70823,-0.71012,0.00327,-0.52952,-0.47943,8,0x00000000,1,-0.70754,-0.70875,-0.00114,-2.28008,-2.23154,8,0x00000000,1,-0.69120,-0.69008,0.01356,-0.77395,-0.68116,8,0x00000000,1,-0.82249,-0.82020,-0.00094,7.65656,7.74465,8,0x00000000,1
17.8015,0.06311,-0.11799,-39.45366,0.06311,-0.11799,0.05827,-0.12068,0.52807,0.93304,0.46980,1.05372,0.46980,1.05372,0.00000,0.00000,0,0.00034,-0.80069,-0.79996,-0.01556,2.61113,2.64274,8,0x00000000,1,-0.70208,-0.70317,-0.00901,3.35224,3.32646,8,0x00000000,1,-0.70853,-0.71011,-0.00157,-0.54544,-0.56836,8,0x00000000,1,-0.70740,-0.70820,0.01184,-2.25189,-2.29589,8,0x00000000,1,-0.69102,-0.68985,0.00305,-0.76320,-0.72169,8,0x00000000,1,-0.82232,-0.82027,0.00869,7.68936,7.65360,8,0x00000000,1
17.9028,0.06697,-0.10956,-39.44282,0.06697,-0.10956,0.06412,-0.11479,0.52632,0.93640,0.46221,1.05119,0.46221,1.05119,0.00000,0.00000,0,0.00029,-0.80044,-0.79993,0.00210,2.60747,2.71297,8,0x00000000,1,-0.70242,-0.70552,-0.04968,3.08052,3.15127,8,0x00000000,1,-0.70889,-0.71008,0.00324,-0.54053,-0.51004,8,0x00000000,1,-0.70735,-0.70734,0.00960,-2.20941,-2.18260,8,0x00000000,1,-0.69091,-0.68964,0.01131,-0.70069,-0.72889,8,0x00000000,1,-0.82203,-0.82035,-0.00054,7.67760,7.73524,8,0x00000000,1
18.0078,0.07395,-0.08268,-39.43087,0.07395,-0.08268,0.07043,-0.09694,0.52439,0.93945,0.45397,1.03639,0.45397,1.03639,0.00000,0.00000,0,0.00056,-0.79965,-0.79994,0.00075,2.61367,2.54869,8,0x00000000,1,-0.70274,-0.70997,-0.02078,2.83182,2.94109,8,0x00000000,1,-0.70931,-0.71010,-0.00125,-0.51245,-0.51444,8,0x00000000,1,-0.70781,-0.70658,0.01448,-2.12836,-2.19171,8,0x00000000,1,-0.69126,-0.68953,-0.00417,-0.70762,-0.54794,8,0x00000000,1,-0.82125,-0.82043,-0.00727,7.64256,7.65518,8,0x00000000,1
18.1102,0.07693,-0.07434,-39.42118,0.07693,-0.07434,0.07561,-0.07990,0.52231,0.94192,0.44670,1.02182,0.44670,1.02182,0.00000,0.00000,0,0.00115,-0.79890,-0.79993,-0.00336,2.50694,2.38619,8,0x00000000,1,-0.70303,-0.71094,-0.00700,2.73662,2.77049,8,0x00000000,1,-0.70969,-0.71009,-0.00135,-0.49347,-0.41921,8,0x00000000,1,-0.70827,-0.70635,0.00657,-2.08531,-2.21068,8,0x00000000,1,-0.69163,-0.68951,0.00432,-0.61508,-0.62199,8,0x00000000,1,-0.82051,-0.82045,0.00140,7.60619,7.66993,8,0x00000000,1
18.2090,0.07377,-0.07382,-39.41694,0.07377,-0.07382,0.07660,-0.07396,0.52012,0.94408,0.44352,1.01804,0.44352,1.01804,0.00000,0.00000,0,0.00024,-0.79868,-0.79988,0.00980,2.51543,2.56529,8,0x00000000,1,-0.70316,-0.71115,-0.00002,2.64327,2.70463,8,0x00000000,1,-0.70985,-0.71008,0.00036,-0.50691,-0.35931,8,0x00000000,1,-0.70836,-0.70631,-0.00368,-2.06446,-2.05337,8,0x00000000,1,-0.69169,-0.68953,-0.00187,-0.61830,-0.57036,8,0x00000000,1,-0.82028,-0.82051,-0.00639,7.56672,7.58936,8,0x00000000,1
18.3123,0.07807,-0.07205,-39.42131,0.07807,-0.07205,0.07624,-0.07276,0.51795,0.94617,0.44171,1.01893,0.44171,1.01893,0.00000,0.00000,0,0.00039,-0.79868,-0.79989,0.01213,2.51480,2.46882,8,0x00000000,1,-0.70325,-0.71119,0.00164,2.55099,2.45412,8,0x00000000,1,-0.70993,-0.71008,0.00483,-0.49091,-0.50451,8,0x00000000,1,-0.70829,-0.70627,0.00317,-2.00620,-2.01171,8,0x00000000,1,-0.69161,-0.68952,0.00229,-0.61290,-0.64835,8,0x00000000,1,-0.82027,-0.82053,-0.00612,7.55916,7.50436,8,0x00000000,1
18.4159,0.07637,-0.07111,-39.41378,0.07637,-0.07111,0.07725,-0.07211,0.51576,0.94823,0.43851,1.02035,0.43851,1.02035,0.00000,0.00000,0,0.00032,-0.79867,-0.79993,-0.01237,2.43010,2.31199,8,0x00000000,1,-0.70340,-0.71120,0.00267,2.46887,2.30995,8,0x00000000,1,-0.71007,-0.71008,0.00020,-0.49922,-0.48637,8,0x00000000,1,-0.70817,-0.70624,0.00549,-1.99527,-1.98288,8,0x00000000,1,-0.69147,-0.68951,0.00720,-0.57657,-0.52547,8,0x00000000,1,-0.82024,-0.82056,-0.00855,7.59272,7.57473,8,0x00000000,1
18.5221,0.07715,-0.06836,-39.41541,0.07715,-0.06836,0.07547,-0.07009,0.51359,0.95025,0.43812,1.02034,0.43812,1.02034,0.00000,0.00000,0,0.00038,-0.79866,-0.79991,-0.00597,2.40985,2.23294,8,0x00000000,1,-0.70342,-0.71122,-0.00891,2.34602,2.31043,8,0x00000000,1,-0.71009,-0.71008,-0.00125,-0.49372,-0.45136,8,0x00000000,1,-0.70816,-0.70623,0.00744,-1.98901,-1.96326,8,0x00000000,1,-0.69146,-0.68952,0.00285,-0.53478,-0.58198,8,0x00000000,1,-0.82022,-0.82058,-0.00785,7.54825,7.66583,8,0x00000000,1
18.6222,0.07730,-0.06854,-39.40908,0.07730,-0.06854,0.07722,-0.06865,0.51141,0.95222,0.43419,1.02087,0.43419,1.02087,0.00000,0.00000,0,0.00039,-0.79861,-0.79989,0.00491,2.47117,2.47833,8,0x00000000,1,-0.70360,-0.71119,0.00152,2.28509,2.20719,8,0x00000000,1,-0.71027,-0.71008,0.00037,-0.48168,-0.53946,8,0x00000000,1,-0.70806,-0.70624,0.00044,-1.96825,-1.98207,8,0x00000000,1,-0.69134,-0.68953,-0.00049,-0.50978,-0.52820,8,0x00000000,1,-0.82014,-0.82061,-0.00915,7.50990,7.61254,8,0x00000000,1
18.7270,0.08072,-0.06952,-39.41565,0.08072,-0.06952,0.07911,-0.06919,0.50919,0.95418,0.43008,1.02337,0.43008,1.02337,0.00000,0.00000,0,0.00035,-0.79863,-0.79987,0.00333,2.46307,2.43095,8,0x00000000,1,-0.70380,-0.71119,0.00208,2.22821,2.33228,8,0x00000000,1,-0.71045,-0.71008,-0.00160,-0.44302,-0.61374,8,0x00000000,1,-0.70788,-0.70626,-0.00507,-1.95365,-1.91831,8,0x00000000,1,-0.69114,-0.68950,0.00849,-0.52213,-0.53250,8,0x00000000,1,-0.82013,-0.82061,0.00569,7.55427,7.55931,8,0x00000000,1
18.8276,0.08054,-0.07323,-39.41397,0.08054,-0.07323,0.08033,-0.07120,0.50691,0.95617,0.42658,1.02738,0.42658,1.02738,0.00000,0.00000,0,0.00050,-0.79873,-0.79990,-0.00481,2.43527,2.38495,8,0x00000000,1,-0.70398,-0.71120,-0.00376,2.15170,2.20541,8,0x00000000,1,-0.71059,-0.71008,0.00287,-0.43297,-0.48972,8,0x00000000,1,-0.70764,-0.70627,-0.00785,-1.95683,-2.00355,8,0x00000000,1,-0.69089,-0.68953,-0.00234,-0.50275,-0.45753,8,0x00000000,1,-0.82019,-0.82062,0.00709,7.54379,7.68086,8,0x00000000,1
18.9353,0.07678,-0.07438,-39.41403,0.07678,-0.07438,0.07767,-0.07431,0.50466,0.95826,0.42699,1.03257,0.42699,1.03257,0.00000,0.00000,0,0.00044,-0.79895,-0.79991,-0.00962,2.41726,2.56682,8,0x00000000,1,-0.70398,-0.71119,-0.00296,2.04438,1.88618,8,0x00000000,1,-0.71056,-0.71007,0.00607,-0.41431,-0.40513,8,0x00000000,1,-0.70744,-0.70624,0.00410,-1.95498,-2.03659,8,0x00000000,1,-0.69071,-0.68953,0.00208,-0.54261,-0.51323,8,0x00000000,1,-0.82040,-0.82066,-0.00069,7.54267,7.72171,8,0x00000000,1
19.0391,0.08013,-0.07545,-39.41293,0.08013,-0.07545,0.07857,-0.07455,0.50245,0.96038,0.42388,1.03493,0.42388,1.03493,0.00000,0.00000,0,0.00100,-0.79899,-0.79990,-0.00298,2.37951,2.46741,8,0x00000000,1,-0.70413,-0.71118,0.00396,1.96466,2.09289,8,0x00000000,1,-0.71069,-0.71007,0.00385,-0.41741,-0.55040,8,0x00000000,1,-0.70728,-0.70627,-0.01049,-1.96584,-1.99692,8,0x00000000,1,-0.69053,-0.68953,-0.00295,-0.52600,-0.57234,8,0x00000000,1,-0.82040,-0.82070,-0.00816,7.52409,7.35343,8,0x00000000,1
19.1390,0.07959,-0.07619,-39.40789,0.07959,-0.07619,0.07885,-0.07504,0.50020,0.96250,0.42134,1.03755,0.42134,1.03755,0.00000,0.00000,0,0.00044,-0.79905,-0.79988,0.00759,2.35861,2.35231,8,0x00000000,1,-0.70426,-0.71119,-0.00247,1.88784,1.84664,8,0x00000000,1,-0.71080,-0.71009,-0.00488,-0.40354,-0.36583,8,0x00000000,1,-0.70712,-0.70625,0.00358,-1.93984,-1.88269,8,0x00000000,1,-0.69037,-0.68950,0.01579,-0.50543,-0.56243,8,0x00000000,1,-0.82043,-0.82069,0.00583,7.51651,7.68968,8,0x00000000,1
19.2388,0.08430,-0.07518,-39.41120,0.08430,-0.07518,0.08206,-0.07547,0.49790,0.96465,0.41584,1.04012,0.41584,1.04012,0.00000,0.00000,0,0.00035,-0.79904,-0.79988,0.00344,2.35890,2.45085,8,0x00000000,1,-0.70452,-0.71118,0.00134,1.82078,1.73303,8,0x00000000,1,-0.71104,-0.71008,0.00052,-0.39547,-0.40339,8,0x00000000,1,-0.70690,-0.70624,0.00679,-1.93300,-1.97297,8,0x00000000,1,-0.69013,-0.68951,0.00259,-0.54793,-0.61190,8,0x00000000,1,-0.82039,-0.82070,0.01039,7.54314,7.59192,8,0x00000000,1
19.3416,0.08907,-0.07522,-39.40887,0.08907,-0.07522,0.08702,-0.07492,0.49549,0.96679,0.40848,1.04171,0.40848,1.04171,0.00000,0.00000,0,0.00122,-0.79896,-0.79985,0.01644,2.39766,2.43948,8,0x00000000,1,-0.70487,-0.71118,-0.00291,1.75051,1.60517,8,0x00000000,1,-0.71137,-0.71008,0.00415,-0.34874,-0.34975,8,0x00000000,1,-0.70669,-0.70626,-0.00304,-1.98137,-2.03978,8,0x00000000,1,-0.68987,-0.68952,-0.00001,-0.53278,-0.50862,8,0x00000000,1,-0.82025,-0.82074,-0.00073,7.50340,7.44402,8,0x00000000,1
19.4414,0.09299,-0.07679,-39.40791,0.09299,-0.07679,0.09039,-0.07655,0.49296,0.96896,0.40257,1.04550,0.40257,1.04550,0.00000,0.00000,0,0.00046,-0.79900,-0.79991,-0.01323,2.33773,2.27075,8,0x00000000,1,-0.70515,-0.71117,0.00463,1.71112,1.68603,8,0x00000000,1,-0.71163,-0.71008,-0.00044,-0.32840,-0.24935,8,0x00000000,1,-0.70642,-0.70626,-0.00919,-1.98575,-1.94596,8,0x00000000,1,-0.68957,-0.68951,0.00441,-0.56086,-0.59128,8,0x00000000,1,-0.82024,-0.82076,-0.00706,7.49748,7.54211,8,0x00000000,1
19.5430,0.09356,-0.07675,-39.40878,0.09356,-0.07675,0.09350,-0.07724,0.49033,0.97115,0.39683,1.04839,0.39683,1.04839,0.00000,0.00000,0,0.00029,-0.79901,-0.79987,0.00167,2.32456,2.23845,8,0x00000000,1,-0.70543,-0.71116,0.00643,1.64612,1.78962,8,0x00000000,1,-0.71188,-0.71010,-0.00221,-0.27916,-0.41059,8,0x00000000,1,-0.70619,-0.70625,-0.00383,-2.00446,-1.97421,8,0x00000000,1,-0.68931,-0.68951,0.00764,-0.57121,-0.62902,8,0x00000000,1,-0.82020,-0.82076,0.00205,7.48605,7.45942,8,0x00000000,1
19.6445,0.09600,-0.07708,-39.40445,0.09600,-0.07708,0.09482,-0.07661,0.48766,0.97335,0.39284,1.04996,0.39284,1.04996,0.00000,0.00000,0,0.00065,-0.79899,-0.79987,-0.00233,2.33544,2.35648,8,0x00000000,1,-0.70562,-0.71114,0.00761,1.59914,1.67852,8,0x00000000,1,-0.71206,-0.71010,-0.00396,-0.24953,-0.07428,8,0x00000000,1,-0.70604,-0.70620,0.00069,-1.98238,-2.03154,8,0x00000000,1,-0.68915,-0.68952,0.00435,-0.57002,-0.51076,8,0x00000000,1,-0.82016,-0.82075,0.00780,7.52773,7.68373,8,0x00000000,1
