t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
68.9008,0.23277,-0.75479,0.23277,-0.75479,0.22371,-0.76913,-0.80905,2.39990,-1.03276,3.16902,-1.03276,3.16902,0.00000,0.00000,0,0.00106,-0.09475,-0.08416,0.00117,3.01424,3.03458,-0.08154,-0.05705,-0.04166,2.56763,2.55777,-0.01398,0.01835,-0.02900,3.38348,3.33797,-0.08507,-0.11811,0.00389,-0.85864,-0.95353,0.11454,0.06208,0.04033,-1.85738,-1.90779,-0.10394,-0.07733,-0.00000,4.47968,4.48139
69.0014,0.26728,-0.65712,0.26728,-0.65712,0.25104,-0.70693,-0.81621,2.42207,-1.06724,3.12900,-1.06724,3.12900,0.00000,0.00000,0,0.00028,-0.09237,-0.08427,0.00092,2.91021,2.82070,-0.08299,-0.06505,-0.09536,2.09495,2.20657,-0.01567,0.00739,-0.20673,2.34827,2.32757,-0.08603,-0.11764,0.00185,-0.85444,-0.80295,0.11391,0.06714,0.03138,-1.61568,-1.67266,-0.10155,-0.07745,-0.00036,4.40651,4.36361
69.1025,0.29662,-0.54187,0.29662,-0.54187,0.28362,-0.57759,-0.82434,2.44066,-1.10796,3.01824,-1.10796,3.01824,0.00000,0.00000,0,0.00024,-0.08690,-0.08413,0.00220,2.47377,2.40104,-0.08444,-0.06791,-0.00206,2.29465,2.30471,-0.01792,-0.00072,-0.01601,2.59457,2.43581,-0.08975,-0.11761,0.00086,-0.58171,-0.67800,0.11074,0.06792,0.00598,-1.44229,-1.40476,-0.09633,-0.07743,0.00494,4.05075,4.07068
69.2038,0.29482,-0.52676,0.29482,-0.52676,0.29162,-0.53793,-0.83301,2.45718,-1.12464,2.99511,-1.12464,2.99511,0.00000,0.00000,0,0.00026,-0.08560,-0.08415,-0.00174,2.44488,2.43097,-0.08512,-0.06880,0.00250,2.32381,2.37752,-0.01875,-0.00113,0.00101,2.67455,2.65493,-0.09037,-0.11763,-0.01026,-0.65684,-0.75516,0.11029,0.06797,-0.00118,-1.56363,-1.51728,-0.09503,-0.07743,0.00646,4.01955,4.00364
69.3048,0.29352,-0.52265,0.29352,-0.52265,0.29408,-0.52608,-0.84183,2.47307,-1.13591,2.99915,-1.13591,2.99915,0.00000,0.00000,0,0.00038,-0.08554,-0.08413,0.00418,2.46433,2.57448,-0.08567,-0.06922,0.00114,2.34893,2.43116,-0.01925,-0.00135,0.00009,2.72603,2.71701,-0.08998,-0.11761,-0.00096,-0.73713,-0.78198,0.11073,0.06844,0.00353,-1.61670,-1.74990,-0.09489,-0.07745,0.00470,4.08007,4.10971
69.4066,0.30255,-0.51502,0.30255,-0.51502,0.29858,-0.51918,-0.85072,2.48873,-1.14929,3.00791,-1.14929,3.00791,0.00000,0.00000,0,0.00028,-0.08563,-0.08416,-0.00537,2.47346,2.54891,-0.08633,-0.06958,-0.00456,2.37943,2.36570,-0.01982,-0.00158,-0.00936,2.75585,2.86227,-0.08937,-0.11758,0.00146,-0.81365,-0.95281,0.11141,0.07087,0.05590,-1.45522,-1.42341,-0.09487,-0.07747,0.00149,4.10236,4.08241
69.5076,0.40301,-0.49428,0.40301,-0.49428,0.36094,-0.49832,-0.86049,2.50395,-1.22143,3.00227,-1.22143,3.00227,0.00000,0.00000,0,0.00054,-0.08393,-0.08412,0.00387,2.40781,2.40456,-0.08967,-0.07017,-0.00475,2.48373,2.43614,-0.02308,-0.00180,-0.00625,2.89822,2.96782,-0.08819,-0.11719,0.00630,-0.87545,-0.81234,0.11305,0.08388,-0.00158,-0.92666,-0.84148,-0.09280,-0.07747,0.00644,4.05339,4.01876
69.6094,0.40885,-0.46961,0.40885,-0.46961,0.39956,-0.47474,-0.87215,2.51843,-1.27172,2.99317,-1.27172,2.99317,0.00000,0.00000,0,0.00084,-0.08253,-0.08411,-0.00930,2.22553,2.38606,-0.09199,-0.07156,-0.01067,2.68662,2.66706,-0.02538,-0.00253,-0.00568,3.15440,3.08581,-0.08759,-0.11648,0.00508,-0.94845,-0.99820,0.11400,0.08571,0.02476,-0.93529,-1.04194,-0.09116,-0.07747,-0.00065,3.89132,3.85083
69.7103,0.42721,-0.45599,0.42721,-0.45599,0.42116,-0.46038,-0.88460,2.53239,-1.30576,2.99277,-1.30576,2.99277,0.00000,0.00000,0,0.00029,-0.08182,-0.08408,-0.00287,2.21295,2.22757,-0.09358,-0.07231,-0.01277,2.78324,2.84997,-0.02691,-0.00307,0.00266,3.27252,3.27178,-0.08694,-0.11596,0.00190,-1.04206,-1.07680,0.11486,0.08684,0.00724,-0.99050,-1.00660,-0.09027,-0.07746,0.00215,3.92523,3.65884
69.8137,0.43285,-0.43930,0.43285,-0.43930,0.43140,-0.44615,-0.89745,2.54593,-1.32885,2.99207,-1.32885,2.99207,0.00000,0.00000,0,0.00027,-0.08133,-0.08406,0.00526,2.22093,2.20806,-0.09465,-0.07286,-0.00619,2.86038,2.77922,-0.02795,-0.00344,0.00012,3.33005,3.43459,-0.08652,-0.11548,0.00657,-1.08031,-1.07009,0.11543,0.08758,-0.00021,-1.02787,-1.17469,-0.08965,-0.07746,0.00313,3.89232,3.85383
69.9140,0.44166,-0.43831,0.44166,-0.43831,0.43826,-0.44044,-0.91051,2.55921,-1.34878,2.99965,-1.34878,2.99965,0.00000,0.00000,0,0.00026,-0.08124,-0.08405,-0.00134,2.20194,2.27686,-0.09562,-0.07325,-0.00569,2.90098,3.05891,-0.02882,-0.00374,-0.00312,3.38958,3.35403,-0.08582,-0.11507,0.00407,-1.15873,-1.16565,0.11623,0.08808,-0.00117,-1.11811,-1.14376,-0.08942,-0.07747,0.00177,3.89909,3.83763
70.0171,0.44929,-0.42988,-0.55071,-0.42988,-0.38569,-0.43315,-0.95376,2.57229,-0.56807,3.00544,-0.56807,3.00544,1.00000,0.00000,0,0.00134,-0.09731,-0.08506,-0.03337,3.29309,3.48569,-0.05917,-0.07232,0.03297,0.29585,0.43099,0.00629,-0.00270,0.00710,0.81200,0.95014,-0.10074,-0.11517,-0.00318,-0.07168,-0.32840,0.09630,0.08827,-0.00458,0.43968,0.18574,-0.10981,-0.08055,-0.05791,5.13908,5.32847
70.1173,0.47339,-0.43948,-0.52661,-0.43948,-0.50825,-0.43583,-0.93938,2.58531,-0.43112,3.02114,-0.43112,3.02114,1.00000,0.00000,0,0.00033,-0.10074,-0.08592,-0.01982,3.34870,3.42334,-0.05284,-0.07129,0.00332,0.22490,0.15551,0.01250,-0.00245,-0.00298,0.75922,0.78061,-0.10275,-0.11546,0.00884,-0.09259,-0.10712,0.09335,0.08825,-0.00619,0.33324,0.31980,-0.11395,-0.08532,-0.04413,4.95244,4.93990
70.2212,0.49443,-0.45298,-0.50557,-0.45298,-0.51096,-0.44726,-0.92398,2.59859,-0.41302,3.04585,-0.41302,3.04585,1.00000,0.00000,0,0.00031,-0.10214,-0.08622,-0.00271,3.40303,3.57674,-0.05209,-0.07129,0.00137,0.30036,0.25583,0.01340,-0.00241,0.00978,0.86092,0.85678,-0.10210,-0.11546,0.00504,-0.26647,-0.33391,0.09383,0.08830,0.01441,0.25758,0.33266,-0.11535,-0.08915,-0.04158,4.81376,4.96642
70.3225,0.51518,-0.46506,-0.48482,-0.46506,-0.49338,-0.46023,-0.90896,2.61225,-0.41558,3.07248,-0.41558,3.07248,1.00000,0.00000,0,0.00026,-0.10320,-0.08659,-0.00646,3.49528,3.44900,-0.05231,-0.07129,-0.00042,0.30833,0.30763,0.01337,-0.00245,-0.00359,0.82247,0.84128,-0.10096,-0.11546,-0.00011,-0.37371,-0.34906,0.09491,0.08825,-0.00724,0.12496,0.09223,-0.11629,-0.09207,-0.01861,4.77191,4.91014
70.4242,0.52729,-0.47171,-0.47271,-0.47171,-0.47831,-0.46893,-0.89445,2.62623,-0.41614,3.09516,-0.41614,3.09516,1.00000,0.00000,0,0.00033,-0.10414,-0.08691,-0.01570,3.54287,3.64533,-0.05243,-0.07130,-0.00469,0.26527,0.23477,0.01343,-0.00245,-0.00520,0.79210,0.80421,-0.10002,-0.11546,-0.00384,-0.48175,-0.45152,0.09579,0.08826,-0.00097,0.05104,0.06772,-0.11712,-0.09376,-0.01503,4.77683,4.72107
70.5266,0.53574,-0.48068,-0.46426,-0.48068,-0.46878,-0.47674,-0.88027,2.64042,-0.41149,3.11717,-0.41149,3.11717,1.00000,0.00000,0,0.00051,-0.10516,-0.08721,-0.00065,3.64710,3.55463,-0.05230,-0.07129,-0.00108,0.23545,0.19116,0.01371,-0.00242,0.00305,0.75586,0.90460,-0.09922,-0.11545,-0.00257,-0.56633,-0.48304,0.09650,0.08826,-0.00301,-0.01652,-0.04961,-0.11807,-0.09496,-0.00657,4.83719,4.88661
70.6271,0.54354,-0.48503,-0.45646,-0.48503,-0.46139,-0.48225,-0.86633,2.65483,-0.40494,3.13709,-0.40494,3.13709,1.00000,0.00000,0,0.00030,-0.10613,-0.08751,-0.00706,3.69422,3.77300,-0.05207,-0.07129,-0.00014,0.18340,0.15950,0.01408,-0.00239,0.00347,0.72160,0.71784,-0.09853,-0.11543,-0.00458,-0.63478,-0.59059,0.09709,0.08826,-0.00140,-0.05889,-0.04614,-0.11899,-0.09604,-0.01425,4.82767,4.82470
70.7292,0.55637,-0.49196,-0.44363,-0.49196,-0.44939,-0.48934,-0.85270,2.66944,-0.40331,3.15878,-0.40331,3.15878,1.00000,0.00000,0,0.00033,-0.10707,-0.08782,-0.00522,3.76874,3.66850,-0.05208,-0.07123,-0.00079,0.15381,0.13784,0.01423,-0.00238,-0.00953,0.65087,0.68736,-0.09768,-0.11540,-0.00695,-0.69566,-0.60834,0.09788,0.08829,0.00657,-0.10929,-0.07474,-0.11985,-0.09696,0.00661,4.92786,5.04606
70.8322,0.56155,-0.49615,-0.43845,-0.49615,-0.44181,-0.49405,-0.83936,2.68420,-0.39755,3.17825,-0.39755,3.17825,1.00000,0.00000,0,0.00156,-0.10800,-0.08814,-0.00455,3.83274,3.80892,-0.05189,-0.07120,-0.00184,0.12143,0.15646,0.01455,-0.00232,0.00346,0.64959,0.73712,-0.09699,-0.11535,-0.00367,-0.78491,-0.60276,0.09847,0.08827,0.00323,-0.18543,-0.16459,-0.12073,-0.09759,-0.00441,4.98497,5.09163
70.9331,0.56983,-0.49642,-0.43017,-0.49642,-0.43389,-0.49603,-0.82626,2.69906,-0.39236,3.19509,-0.39236,3.19509,1.00000,0.00000,0,0.00114,-0.10882,-0.08847,-0.00741,3.90618,3.93935,-0.05171,-0.07114,-0.00143,0.08231,0.11923,0.01485,-0.00228,0.00111,0.57264,0.52294,-0.09641,-0.11533,-0.00658,-0.84898,-0.81329,0.09898,0.08828,0.00468,-0.19072,-0.23271,-0.12150,-0.09811,-0.00427,5.02526,5.08422
71.0335,0.57616,-0.49763,-0.42384,-0.49763,-0.42628,-0.49632,-0.81339,2.71394,-0.38711,3.21025,-0.38711,3.21025,1.00000,0.00000,0,0.00029,-0.10956,-0.08878,-0.00066,4.00165,4.06855,-0.05153,-0.07101,0.01394,0.05251,-0.00758,0.01513,-0.00223,-0.00036,0.52472,0.49149,-0.09589,-0.11526,0.00567,-0.89646,-0.85401,0.09942,0.08827,-0.00115,-0.25897,-0.24240,-0.12220,-0.09850,-0.00940,5.07327,5.08453
71.1343,0.57992,-0.50285,-0.42008,-0.50285,-0.42175,-0.50025,-0.80069,2.72889,-0.37894,3.22915,-0.37894,3.22915,1.00000,0.00000,0,0.00035,-0.11052,-0.08912,-0.00569,4.05040,4.18153,-0.05122,-0.07090,0.00502,-0.02195,-0.06892,0.01557,-0.00216,0.00322,0.48391,0.49947,-0.09528,-0.11520,0.00814,-0.95800,-1.00522,0.09993,0.08828,0.00362,-0.32616,-0.30704,-0.12312,-0.09885,-0.00213,5.18319,5.15525
71.2387,0.58053,-0.50754,-0.41947,-0.50754,-0.42007,-0.50499,-0.78807,2.74399,-0.36800,3.24897,-0.36800,3.24897,1.00000,0.00000,0,0.00182,-0.11157,-0.08946,0.00027,4.16691,3.99281,-0.05079,-0.07075,0.00065,-0.08048,0.06858,0.01613,-0.00206,0.00647,0.41871,0.55344,-0.09468,-0.11508,0.00762,-1.02445,-1.03133,0.10040,0.08828,-0.00145,-0.37056,-0.30595,-0.12415,-0.09914,0.00506,5.29237,5.32485
71.3388,0.58746,-0.50880,-0.41254,-0.50880,-0.41422,-0.50757,-0.77558,2.75918,-0.36135,3.26675,-0.36135,3.26675,1.00000,0.00000,0,0.00037,-0.11245,-0.08978,-0.00865,4.22549,4.24761,-0.05055,-0.07057,0.00161,-0.11297,-0.09655,0.01649,-0.00198,0.00487,0.37851,0.34646,-0.09408,-0.11500,0.00588,-1.08883,-1.10196,0.10090,0.08828,0.00292,-0.44247,-0.39018,-0.12499,-0.09936,0.00501,5.38162,5.42742
71.4393,0.58974,-0.51177,-0.41026,-0.51177,-0.41161,-0.51030,-0.76320,2.77445,-0.35159,3.28476,-0.35159,3.28476,1.00000,0.00000,0,0.00039,-0.11340,-0.09006,-0.00924,4.28503,4.26027,-0.05016,-0.07038,0.00457,-0.15328,-0.14688,0.01699,-0.00191,0.00034,0.30364,0.31070,-0.09354,-0.11487,0.00621,-1.14692,-1.16554,0.10134,0.08826,-0.00322,-0.47879,-0.49451,-0.12592,-0.09968,-0.01086,5.44183,5.55683
71.5421,0.59266,-0.51600,-0.40734,-0.51600,-0.40938,-0.51395,-0.75089,2.78982,-0.34151,3.30377,-0.34151,3.30377,1.00000,0.00000,0,0.00115,-0.11441,-0.09039,-0.00685,4.35907,4.37568,-0.04976,-0.07020,0.00325,-0.20475,-0.14005,0.01750,-0.00180,-0.00292,0.22480,0.27611,-0.09296,-0.11465,0.00254,-1.19686,-1.27075,0.10180,0.08827,-0.00247,-0.52212,-0.42918,-0.12690,-0.09997,-0.00698,5.50865,5.39728
71.6426,0.59653,-0.52124,-0.40347,-0.52124,-0.40523,-0.51895,-0.73868,2.80533,-0.33345,3.32427,-0.33345,3.32427,1.00000,0.00000,0,0.00096,-0.11543,-0.09070,-0.00627,4.45224,4.58559,-0.04947,-0.07008,-0.00553,-0.28318,-0.26413,0.01794,-0.00173,-0.00100,0.18081,0.27266,-0.09228,-0.11423,-0.00299,-1.28184,-1.06392,0.10237,0.08829,0.00335,-0.58925,-0.56997,-0.12788,-0.10026,0.00091,5.63655,5.68891
71.7430,0.60687,-0.52031,-0.39313,-0.52031,-0.39833,-0.52021,-0.72663,2.82093,-0.32830,3.34114,-0.32830,3.34114,1.00000,0.00000,0,0.00025,-0.11624,-0.09099,0.00105,4.56694,4.52717,-0.04929,-0.06991,0.00636,-0.26720,-0.36798,0.01823,-0.00164,-0.00639,0.12847,0.19656,-0.09169,-0.11369,-0.00558,-1.33679,-1.37603,0.10288,0.08829,0.00581,-0.63714,-0.66135,-0.12864,-0.10052,0.00437,5.71961,5.40598
71.8446,0.61237,-0.52440,-0.38763,-0.52440,-0.39149,-0.52306,-0.71479,2.83658,-0.32330,3.35964,-0.32330,3.35964,1.00000,0.00000,0,0.00034,-0.11712,-0.09125,0.00162,4.63939,4.75593,-0.04913,-0.06985,-0.00472,-0.34352,-0.32251,0.01851,-0.00155,0.00202,0.08970,0.18553,-0.09103,-0.11310,0.00503,-1.35280,-1.36065,0.10346,0.08828,0.00157,-0.68317,-0.73228,-0.12947,-0.10076,-0.00665,5.77110,5.73706
71.9461,0.61599,-0.52585,-0.38401,-0.52585,-0.38649,-0.52516,-0.70314,2.85232,-0.31665,3.37748,-0.31665,3.37748,1.00000,0.00000,0,0.00032,-0.11800,-0.09152,-0.00726,4.71499,4.64149,-0.04889,-0.06975,-0.00756,-0.40104,-0.31389,0.01887,-0.00145,0.00059,0.05175,-0.00687,-0.09043,-0.11203,0.01484,-1.35268,-1.20882,0.10396,0.08828,-0.00003,-0.75013,-0.79235,-0.13031,-0.10100,-0.01487,5.86786,5.94297
72.0491,0.62573,-0.52380,-0.37426,-0.52380,-0.37773,-0.52464,-0.69170,2.86807,-0.31397,3.39270,-0.31397,3.39270,1.00000,0.00000,0,0.00116,-0.11870,-0.09178,-0.00929,4.81011,4.82071,-0.04882,-0.06948,0.00323,-0.41611,-0.41087,0.01905,-0.00136,-0.00023,-0.00858,-0.02719,-0.08987,-0.11016,0.02558,-1.26196,-1.19147,0.10447,0.08827,-0.00511,-0.83598,-0.81601,-0.13095,-0.10117,-0.00256,5.93786,5.92764
72.1493,0.64637,-0.51656,-0.35363,-0.51656,-0.36247,-0.51987,-0.68062,2.88373,-0.31815,3.40360,-0.31815,3.40360,1.00000,0.00000,0,0.00034,-0.11907,-0.09196,-0.00122,4.86205,4.84000,-0.04906,-0.06937,-0.00264,-0.42177,-0.39349,0.01890,-0.00130,0.00209,-0.02538,0.06565,-0.08934,-0.10608,0.06217,-1.02637,-1.08984,0.10500,0.08828,-0.00126,-0.91383,-0.97578,-0.13125,-0.10129,-0.00171,5.92639,5.99543
72.2517,0.69699,-0.48584,-0.30301,-0.48584,-0.32634,-0.50132,-0.67031,2.89906,-0.34397,3.40039,-0.34397,3.40039,1.00000,0.00000,0,0.00041,-0.11841,-0.09211,0.00404,4.88048,4.83934,-0.05026,-0.06932,-0.00239,-0.39947,-0.31899,0.01773,-0.00128,0.00278,0.00863,-0.06173,-0.08897,-0.09577,0.09750,-0.28231,-0.24269,0.10554,0.08829,0.00402,-0.95789,-0.86699,-0.13046,-0.10134,0.00646,5.93192,5.92112
72.3533,0.75858,-0.44133,-0.24142,-0.44133,-0.26725,-0.46156,-0.66158,2.91341,-0.39433,3.37498,-0.39433,3.37498,1.00000,0.00000,0,0.00025,-0.11632,-0.09218,-0.00324,4.75493,4.81583,-0.05251,-0.06931,0.00260,-0.25641,-0.29378,0.01539,-0.00128,-0.00070,0.13135,0.21929,-0.08904,-0.08766,0.01703,-0.03713,-0.05406,0.10588,0.08827,-0.00413,-1.02271,-0.94775,-0.12820,-0.10141,-0.00201,5.82451,5.91282
72.4556,0.76090,-0.45292,-0.23910,-0.45292,-0.24326,-0.45291,-0.65407,2.92705,-0.41081,3.37996,-0.41081,3.37996,1.00000,0.00000,0,0.00098,-0.11620,-0.09220,0.00608,4.78340,4.63745,-0.05330,-0.06932,-0.00065,-0.23588,-0.13884,0.01467,-0.00128,-0.00054,0.15753,0.17667,-0.08851,-0.08749,-0.00579,-0.11725,0.03297,0.10650,0.08834,0.00139,-1.05570,-1.16547,-0.12796,-0.10143,0.00061,5.82819,5.90927
72.5582,0.76359,-0.45385,-0.23641,-0.45385,-0.23713,-0.45198,-0.64690,2.94060,-0.40977,3.39258,-0.40977,3.39258,1.00000,0.00000,0,0.00034,-0.11675,-0.09230,0.00200,4.86200,4.98944,-0.05330,-0.06932,-0.00449,-0.29337,-0.20828,0.01476,-0.00127,0.00177,0.12590,0.19075,-0.08802,-0.08737,-0.00068,-0.12584,-0.12150,0.10695,0.08857,0.00350,-1.10941,-0.96991,-0.12846,-0.10148,0.00210,5.91863,5.82587
72.6594,0.76641,-0.45363,-0.23359,-0.45363,-0.23461,-0.45369,-0.63984,2.95420,-0.40522,3.40789,-0.40522,3.40789,1.00000,0.00000,0,0.00028,-0.11749,-0.09246,-0.00434,4.95605,5.02855,-0.05315,-0.06931,0.00093,-0.35445,-0.36856,0.01502,-0.00127,0.00242,0.06556,0.10503,-0.08748,-0.08725,-0.00963,-0.14459,-0.21535,0.10742,0.08885,0.00724,-1.15003,-1.15604,-0.12916,-0.10155,-0.00035,5.94668,5.92562
72.7620,0.77378,-0.45001,-0.22622,-0.45001,-0.22857,-0.45117,-0.63291,2.96776,-0.40433,3.41893,-0.40433,3.41893,1.00000,0.00000,0,0.00038,-0.11797,-0.09263,-0.00709,5.02096,5.06795,-0.05315,-0.06932,-0.00311,-0.36196,-0.34289,0.01509,-0.00126,0.00099,0.00758,0.00260,-0.08705,-0.08714,-0.00502,-0.16262,-0.06083,0.10782,0.08913,0.00623,-1.20804,-1.22119,-0.12959,-0.10160,-0.00125,5.96369,6.01028
72.8635,0.78091,-0.44725,-0.21909,-0.44725,-0.22200,-0.44885,-0.62618,2.98126,-0.40418,3.43011,-0.40418,3.43011,1.00000,0.00000,0,0.00035,-0.11844,-0.09278,-0.00425,5.07621,5.13747,-0.05319,-0.06931,0.00013,-0.40954,-0.36119,0.01514,-0.00121,0.00175,-0.00235,-0.06498,-0.08660,-0.08706,-0.00093,-0.18949,-0.23051,0.10824,0.08948,0.00634,-1.25354,-1.33477,-0.13002,-0.10164,0.00556,5.99143,5.80672
72.9667,0.78081,-0.44496,0.78081,-0.44496,0.29055,-0.44615,-0.57389,2.99467,-0.86444,3.44082,-0.86444,3.44082,0.00000,0.00000,0,0.00173,-0.10956,-0.09294,-0.00766,5.14416,4.98384,-0.07477,-0.06929,0.00899,1.17952,-0.35184,-0.00543,-0.00121,-0.00309,-0.04892,-0.05395,-0.07727,-0.08699,0.00112,-0.20174,-0.10717,0.12056,0.08969,0.00359,-1.27900,-1.07098,-0.11851,-0.10169,-0.00190,5.92928,6.01781
73.0669,1.01871,-0.33365,1.01871,-0.33365,0.81300,-0.38682,-0.59287,3.00735,-1.40587,3.39417,-1.40587,3.39417,0.00000,0.00000,0,0.00030,-0.09660,-0.09244,-0.00016,3.80258,3.74148,-0.09994,-0.07218,-0.01488,2.55247,2.64801,-0.02987,-0.00289,-0.00413,2.88409,2.84164,-0.06867,-0.08033,0.01119,-1.00224,-1.07588,0.13274,0.12035,0.03966,-1.00774,-0.61837,-0.10280,-0.10151,0.00642,4.19606,4.31890
73.1674,1.02946,-0.32957,1.02946,-0.32957,1.00126,-0.34972,-0.62142,3.01843,-1.62268,3.36816,-1.62268,3.36816,0.00000,0.00000,0,0.00039,-0.09110,-0.09222,-0.00393,3.43820,3.60346,-0.10998,-0.07369,-0.01687,3.03862,2.96874,-0.03969,-0.00369,-0.00312,3.44024,3.34026,-0.06552,-0.07964,0.00897,-1.13730,-1.18537,0.13732,0.12356,0.00521,-1.14933,-1.03863,-0.09624,-0.10144,-0.00362,3.79508,3.64189
73.2727,1.05557,-0.32409,1.05557,-0.32409,1.04686,-0.32848,-0.65243,3.02853,-1.69929,3.35701,-1.69929,3.35701,0.00000,0.00000,0,0.00025,-0.08907,-0.09214,0.00473,3.34166,3.43851,-0.11352,-0.07446,-0.00867,3.14124,3.27911,-0.04317,-0.00417,-0.00317,3.54329,3.62662,-0.06448,-0.07955,-0.00671,-1.15746,-1.26629,0.13887,0.12402,0.00566,-1.13857,-1.00147,-0.09385,-0.10142,-0.00555,3.67742,3.56692
73.3733,1.06032,-0.32463,1.06032,-0.32463,1.05610,-0.32313,-0.68398,3.03824,-1.74008,3.36138,-1.74008,3.36138,0.00000,0.00000,0,0.00032,-0.08842,-0.09213,-0.00165,3.31484,3.27833,-0.11545,-0.07491,-0.01445,3.24764,3.27118,-0.04499,-0.00461,-0.00530,3.62930,3.77022,-0.06351,-0.07942,0.00603,-1.15468,-1.25838,0.14008,0.12421,-0.00521,-1.20575,-1.18091,-0.09297,-0.10140,0.00478,3.63717,3.50196
73.4747,1.06047,-0.30943,1.06047,-0.30943,1.05757,-0.31410,-0.71568,3.04777,-1.77325,3.36187,-1.77325,3.36187,0.00000,0.00000,0,0.00032,-0.08777,-0.09213,-0.00459,3.28535,3.25876,-0.11701,-0.07539,-0.00848,3.37049,3.47288,-0.04647,-0.00515,-0.00566,3.75259,3.76389,-0.06285,-0.07920,-0.00085,-1.26528,-1.30490,0.14095,0.12455,0.00555,-1.27042,-1.25031,-0.09214,-0.10139,0.00298,3.60000,3.56077
73.5776,1.06698,-0.30188,1.06698,-0.30188,1.06253,-0.30525,-0.74748,3.05703,-1.81001,3.36228,-1.81001,3.36228,0.00000,0.00000,0,0.00028,-0.08704,-0.09207,0.00144,3.26892,3.28445,-0.11873,-0.07586,0.00063,3.59700,3.55174,-0.04812,-0.00585,-0.00609,3.90338,3.91602,-0.06212,-0.07901,-0.00152,-1.33309,-1.37202,0.14191,0.12495,0.01318,-1.34286,-1.27519,-0.09121,-0.10139,0.00333,3.50626,3.64852
73.6794,1.07214,-0.29002,1.07214,-0.29002,1.06915,-0.29594,-0.77948,3.06603,-1.84863,3.36197,-1.84863,3.36197,0.00000,0.00000,0,0.00040,-0.08624,-0.09202,0.00014,3.20872,3.18357,-0.12054,-0.07650,-0.02688,3.67680,3.68326,-0.04986,-0.00668,-0.00470,4.05217,4.12206,-0.06138,-0.07856,0.00904,-1.38867,-1.30384,0.14289,0.12531,-0.00898,-1.45031,-1.48620,-0.09021,-0.10138,-0.00979,3.39658,3.46369
73.7797,1.08085,-0.27692,1.08085,-0.27692,1.07693,-0.28270,-0.81169,3.07467,-1.88863,3.35737,-1.88863,3.35737,0.00000,0.00000,0,0.00038,-0.08523,-0.09199,-0.00160,3.10841,3.15702,-0.12240,-0.07732,-0.01514,3.84304,3.81012,-0.05167,-0.00755,-0.01259,4.15292,4.13649,-0.06079,-0.07822,0.00116,-1.41947,-1.38570,0.14374,0.12564,0.00632,-1.44882,-1.40571,-0.08901,-0.10134,-0.00107,3.33876,3.32099
73.8811,1.08624,-0.26253,1.08624,-0.26253,1.08380,-0.26904,-0.84413,3.08290,-1.92793,3.35194,-1.92793,3.35194,0.00000,0.00000,0,0.00029,-0.08420,-0.09196,-0.00852,3.03072,3.10238,-0.12422,-0.07834,-0.02144,3.96178,4.02720,-0.05346,-0.00890,-0.00759,4.28310,4.11702,-0.06024,-0.07779,0.00617,-1.47285,-1.53648,0.14454,0.12590,0.01070,-1.55802,-1.58500,-0.08779,-0.10133,-0.00429,3.24190,3.28160
73.9820,1.09285,-0.24356,1.09285,-0.24356,1.08891,-0.25274,-0.87673,3.09069,-1.96565,3.34343,-1.96565,3.34343,0.00000,0.00000,0,0.00033,-0.08307,-0.09189,-0.00476,2.93450,2.80581,-0.12595,-0.07958,-0.01658,4.07700,3.92746,-0.05519,-0.01010,-0.01424,4.38302,4.43436,-0.05985,-0.07724,0.00081,-1.48010,-1.50797,0.14518,0.12615,-0.00965,-1.63601,-1.55522,-0.08651,-0.10130,-0.00423,3.12864,3.07997
74.0839,1.09684,-0.21780,1.09684,-0.21780,1.09493,-0.23111,-0.90952,3.09792,-2.00445,3.32903,-2.00445,3.32903,0.00000,0.00000,0,0.00072,-0.08168,-0.09181,0.00573,2.84192,2.80817,-0.12770,-0.08148,-0.03804,4.09759,3.96848,-0.05699,-0.01223,-0.02799,4.41050,4.48364,-0.05968,-0.07687,0.00013,-1.52799,-1.61415,0.14563,0.12645,-0.00044,-1.66106,-1.68985,-0.08497,-0.10126,0.00576,3.02197,3.13771
74.1864,1.10625,-0.12772,1.10625,-0.12772,1.10199,-0.17300,-0.94248,3.10401,-2.04446,3.27702,-2.04446,3.27702,0.00000,0.00000,0,0.00172,-0.07869,-0.09167,0.00665,2.68287,2.49042,-0.12935,-0.09185,-0.16974,3.26951,3.30615,-0.05900,-0.01717,-0.10208,4.09080,4.15333,-0.06101,-0.07664,0.00071,-1.46146,-1.53755,0.14467,0.12660,0.00020,-1.59860,-1.77317,-0.08199,-0.10122,0.00736,2.79336,2.75983
