t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
24.2626,-3.08199,-3.56324,-3.08199,-3.56324,-3.08167,-3.56520,1.91833,1.43480,5.01863,5.02055,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.55759,-0.55769,-0.00163,2.73036,2.76901,-0.06933,-0.06944,-0.00472,-0.80373,-0.72065,-0.00505,-0.00514,-0.00088,0.62031,0.57177,-0.38833,-0.38833,0.00311,-0.47661,-0.46042,-0.23783,-0.23813,0.00174,3.30807,3.21754,-0.59531,0.23710,0.00805,5.97004,6.08181
24.3634,-3.08442,-3.56400,-3.08442,-3.56400,-3.08339,-3.56346,1.91661,1.43654,5.01894,5.02161,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.55759,-0.55768,0.00433,2.78521,2.72262,-0.06933,-0.06940,0.00478,-0.78886,-0.78743,-0.00505,-0.00514,0.00268,0.62960,0.63576,-0.38833,-0.38835,-0.00920,-0.52896,-0.62890,-0.23783,-0.23814,-0.00111,3.29921,3.27349,-0.59531,0.23707,-0.00557,5.95062,6.08925
24.4637,-3.08625,-3.56210,-3.08625,-3.56210,-3.08581,-3.56257,1.91419,1.43743,5.01870,5.02117,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.55759,-0.55771,-0.01477,2.74058,2.79406,-0.06933,-0.06940,-0.00299,-0.77456,-0.83161,-0.00505,-0.00516,-0.00611,0.62415,0.61889,-0.38833,-0.38834,0.00033,-0.48998,-0.39024,-0.23783,-0.23814,-0.00237,3.27875,3.43248,-0.59531,0.23707,-0.00289,5.98552,5.87566
24.5665,-3.08555,-3.56044,-3.08555,-3.56044,-3.08547,-3.56164,1.91453,1.43836,5.01854,5.02085,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.55759,-0.55768,0.00301,2.77969,2.60932,-0.06933,-0.06938,0.00344,-0.79751,-0.64162,-0.00505,-0.00514,-0.00173,0.64655,0.63690,-0.38833,-0.38834,-0.00008,-0.45332,-0.44969,-0.23783,-0.23816,-0.01263,3.26404,3.21661,-0.59531,0.23706,-0.00483,5.97808,5.98313
24.6686,-3.08306,-3.56045,-3.08306,-3.56045,-3.08357,-3.56118,1.91643,1.43882,5.01828,5.02105,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.55759,-0.55769,-0.00681,2.73826,2.86299,-0.06933,-0.06939,-0.00745,-0.82102,-0.72134,-0.00505,-0.00514,0.00061,0.61996,0.57152,-0.38833,-0.38834,-0.00189,-0.49852,-0.42470,-0.23783,-0.23815,-0.00097,3.27161,3.41198,-0.59531,0.23705,0.00148,5.97029,5.81020
24.7704,-3.08522,-3.56072,-3.08522,-3.56072,-3.08413,-3.56010,1.91587,1.43990,5.01898,5.02163,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55769,-0.00451,2.75753,2.73006,-0.06933,-0.06937,-0.00388,-0.79955,-0.85157,-0.00505,-0.00513,0.00426,0.61200,0.54380,-0.38833,-0.38834,0.00046,-0.45770,-0.48141,-0.23783,-0.23812,0.00662,3.27664,3.38615,-0.59531,0.23705,0.00916,5.99400,5.98718
24.8722,-3.08456,-3.55693,-3.08456,-3.55693,-3.08528,-3.55886,1.91472,1.44114,5.01820,5.02052,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55768,-0.00102,2.79225,2.65882,-0.06933,-0.06935,-0.00271,-0.78558,-0.75749,-0.00505,-0.00514,-0.00164,0.61440,0.66784,-0.38833,-0.38833,0.00167,-0.48455,-0.43211,-0.23783,-0.23812,0.00559,3.27138,3.36740,-0.59531,0.23702,-0.00086,5.98278,6.11553
24.9726,-3.08694,-3.55816,-3.08694,-3.55816,-3.08642,-3.55763,1.91358,1.44237,5.01874,5.02157,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.55759,-0.55768,-0.00258,2.75300,2.83288,-0.06933,-0.06935,-0.00661,-0.77741,-0.80378,-0.00505,-0.00514,-0.00225,0.60962,0.71034,-0.38833,-0.38831,0.01470,-0.48803,-0.52886,-0.23783,-0.23814,-0.00071,3.23593,3.25252,-0.59531,0.23700,-0.00114,5.98274,5.76738
25.0743,-3.08762,-3.55941,-3.08762,-3.55941,-3.08659,-3.55825,1.91341,1.44175,5.01896,5.02185,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.55759,-0.55769,-0.00187,2.74894,2.69346,-0.06933,-0.06933,0.00185,-0.80137,-0.69879,-0.00505,-0.00514,-0.00433,0.64935,0.60339,-0.38833,-0.38833,0.00366,-0.47863,-0.44889,-0.23783,-0.23815,-0.01298,3.28067,3.24847,-0.59531,0.23702,0.01143,5.99018,6.05439
25.1770,-3.09123,-3.55750,-3.09123,-3.55750,-3.08922,-3.55732,1.91078,1.44268,5.01940,5.02142,5.00000,5.00000,0.00000,0.00000,12,0.00051,-0.55759,-0.55768,0.00172,2.76443,2.71676,-0.06933,-0.06934,-0.00580,-0.78731,-0.86716,-0.00505,-0.00512,0.00356,0.63819,0.62226,-0.38833,-0.38833,0.00078,-0.48774,-0.52182,-0.23783,-0.23813,0.00334,3.27785,3.15294,-0.59531,0.23698,-0.00516,5.94889,5.98882
25.2777,-3.09331,-3.55555,-3.09331,-3.55555,-3.09267,-3.55661,1.90733,1.44339,5.01883,5.02088,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.55759,-0.55765,0.00667,2.76352,2.78103,-0.06933,-0.06932,0.00379,-0.77595,-0.77549,-0.00505,-0.00512,0.00295,0.63597,0.55832,-0.38833,-0.38832,0.00735,-0.45865,-0.31643,-0.23783,-0.23814,-0.00421,3.24074,3.15324,-0.59531,0.23695,-0.01290,5.95486,5.86028
25.3799,-3.09155,-3.55534,-3.09155,-3.55534,-3.09225,-3.55517,1.90775,1.44483,5.01826,5.02141,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55766,0.00139,2.77645,2.70036,-0.06933,-0.06930,0.00178,-0.77270,-0.75440,-0.00505,-0.00513,-0.00194,0.61258,0.66503,-0.38833,-0.38833,0.00356,-0.47723,-0.50001,-0.23783,-0.23811,0.00804,3.25968,3.27360,-0.59531,0.23696,-0.00197,5.96581,5.84772
25.4817,-3.08624,-3.55437,-3.08624,-3.55437,-3.08838,-3.55488,1.91162,1.44512,5.01761,5.02111,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.55759,-0.55769,-0.00369,2.74301,2.82384,-0.06933,-0.06931,-0.00312,-0.79527,-0.83260,-0.00505,-0.00512,0.00301,0.63308,0.56218,-0.38833,-0.38832,0.00720,-0.46208,-0.47794,-0.23783,-0.23813,0.00026,3.22400,3.19499,-0.59531,0.23695,-0.00445,5.97319,5.88555
25.5830,-3.08734,-3.55269,-3.08734,-3.55269,-3.08653,-3.55305,1.91347,1.44695,5.01887,5.02117,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55768,0.00118,2.75886,2.83856,-0.06933,-0.06929,0.00799,-0.77799,-0.79257,-0.00505,-0.00512,0.00044,0.62585,0.76688,-0.38833,-0.38835,-0.00573,-0.48411,-0.45822,-0.23783,-0.23815,-0.00331,3.23117,3.22729,-0.59531,0.23694,-0.00071,5.97474,6.05841
25.6845,-3.08682,-3.55143,-3.08682,-3.55143,-3.08608,-3.55203,1.91392,1.44797,5.01884,5.02106,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.55759,-0.55770,-0.00765,2.75010,2.92222,-0.06933,-0.06930,-0.00229,-0.78424,-0.86047,-0.00505,-0.00512,0.00084,0.62373,0.54959,-0.38833,-0.38833,0.00253,-0.48158,-0.38279,-0.23783,-0.23813,-0.00146,3.24176,3.09579,-0.59531,0.23694,0.00174,5.98507,5.89112
25.7867,-3.08759,-3.55290,-3.08759,-3.55290,-3.08755,-3.55285,1.91245,1.44715,5.01854,5.02134,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55764,0.01533,2.79381,2.75572,-0.06933,-0.06927,0.00788,-0.76975,-0.95927,-0.00505,-0.00512,0.00226,0.62903,0.60466,-0.38833,-0.38834,-0.00201,-0.46839,-0.51327,-0.23783,-0.23813,0.00167,3.25046,3.25700,-0.59531,0.23692,-0.00341,5.97732,6.01236
25.8883,-3.09157,-3.55257,-3.09157,-3.55257,-3.09008,-3.55310,1.90992,1.44690,5.01918,5.02109,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55766,0.00660,2.78689,2.79669,-0.06933,-0.06928,0.00406,-0.78577,-0.73008,-0.00505,-0.00511,0.00280,0.63193,0.58565,-0.38833,-0.38834,-0.00013,-0.49448,-0.49439,-0.23783,-0.23812,0.00225,3.22263,3.23908,-0.59531,0.23691,-0.00620,5.97454,5.70394
25.9916,-3.09399,-3.55273,-3.09399,-3.55273,-3.09336,-3.55284,1.90664,1.44716,5.01883,5.02127,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55764,0.01145,2.74483,2.59401,-0.06933,-0.06928,0.00351,-0.78349,-0.77718,-0.00505,-0.00513,-0.00246,0.60609,0.65010,-0.38833,-0.38834,-0.00309,-0.47328,-0.51819,-0.23783,-0.23811,0.00620,3.23728,3.20983,-0.59531,0.23690,-0.00829,5.96511,5.99016
26.0926,-3.09274,-3.54967,-3.09274,-3.54967,-3.09311,-3.55056,1.90689,1.44944,5.01840,5.02092,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55768,-0.00223,2.74610,2.69737,-0.06933,-0.06928,0.00050,-0.79345,-0.80667,-0.00505,-0.00513,-0.00628,0.59409,0.59126,-0.38833,-0.38833,0.00174,-0.48464,-0.43957,-0.23783,-0.23812,-0.00139,3.23576,3.21979,-0.59531,0.23690,-0.00352,5.97774,6.01158
26.1937,-3.08950,-3.54859,-3.08950,-3.54859,-3.09094,-3.54926,1.90906,1.45074,5.01793,5.02101,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.55759,-0.55769,-0.00358,2.73242,2.70228,-0.06933,-0.06928,-0.00194,-0.80159,-0.76834,-0.00505,-0.00512,-0.00151,0.61275,0.67863,-0.38833,-0.38834,-0.00063,-0.46224,-0.51920,-0.23783,-0.23812,0.00106,3.24032,3.24840,-0.59531,0.23691,0.00792,5.97627,5.98186
26.2954,-3.08747,-3.54383,-3.08747,-3.54383,-3.08851,-3.54576,1.91149,1.45424,5.01809,5.02044,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55768,0.00061,2.75172,2.65617,-0.06933,-0.06928,-0.00428,-0.80627,-0.78877,-0.00505,-0.00512,-0.00035,0.61754,0.58560,-0.38833,-0.38833,0.00357,-0.47789,-0.45421,-0.23783,-0.23811,0.00108,3.20768,3.24043,-0.59531,0.23689,0.00063,5.98913,5.99699
26.3979,-3.09122,-3.54329,-3.09122,-3.54329,-3.08954,-3.54333,1.91046,1.45667,5.01926,5.02125,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55769,-0.00535,2.72648,2.55529,-0.06933,-0.06929,-0.00830,-0.76183,-0.76453,-0.00505,-0.00510,0.00159,0.63023,0.41841,-0.38833,-0.38832,0.00618,-0.46623,-0.54565,-0.23783,-0.23813,-0.00639,3.20188,3.32853,-0.59531,0.23687,-0.00185,5.97449,5.93867
26.5009,-3.08925,-3.53763,-3.08925,-3.53763,-3.08984,-3.54009,1.91016,1.45991,5.01828,5.02018,5.00000,5.00000,0.00000,0.00000,12,0.00127,-0.55759,-0.55764,0.01348,2.74427,2.78533,-0.06933,-0.06926,0.00427,-0.77101,-0.82313,-0.00505,-0.00511,0.00223,0.62942,0.56562,-0.38833,-0.38833,0.00386,-0.47732,-0.33955,-0.23783,-0.23811,-0.00227,3.22051,3.06779,-0.59531,0.23685,-0.00194,5.95217,5.94799
26.6002,-3.08930,-3.53803,-3.08930,-3.53803,-3.09052,-3.53908,1.90948,1.46092,5.01802,5.02079,5.00000,5.00000,0.00000,0.00000,12,0.00024,-0.55759,-0.55766,0.00651,2.74183,2.63766,-0.06933,-0.06927,-0.00417,-0.76978,-0.74693,-0.00505,-0.00511,-0.00070,0.61613,0.61061,-0.38833,-0.38834,-0.00016,-0.49275,-0.57277,-0.23783,-0.23815,-0.01263,3.16767,3.21315,-0.59531,0.23685,-0.00360,5.95875,5.93131
26.7011,-3.09512,-3.53637,-3.09512,-3.53637,-3.09279,-3.53794,1.90721,1.46206,5.01956,5.02056,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.55759,-0.55767,0.00325,2.72777,2.71417,-0.06933,-0.06928,-0.00554,-0.77906,-0.80763,-0.00505,-0.00511,-0.00197,0.61182,0.62066,-0.38833,-0.38835,-0.00461,-0.48200,-0.38553,-0.23783,-0.23813,-0.00311,3.17283,3.22682,-0.59531,0.23684,-0.00537,5.93341,5.89612
26.8032,-3.09069,-3.53871,-3.09069,-3.53871,-3.09221,-3.53752,1.90779,1.46248,5.01790,5.02174,5.00000,5.00000,0.00000,0.00000,12,0.00103,-0.55759,-0.55766,0.00490,2.73952,2.59974,-0.06933,-0.06927,-0.00145,-0.75665,-0.78252,-0.00505,-0.00511,0.00181,0.62580,0.62883,-0.38833,-0.38833,0.00588,-0.46980,-0.43407,-0.23783,-0.23809,0.01129,3.23089,3.25117,-0.59531,0.23685,0.00750,5.97979,5.91273
26.9037,-3.08743,-3.54118,-3.08743,-3.54118,-3.09001,-3.54059,1.90999,1.45941,5.01743,5.02150,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.55759,-0.55767,-0.00113,2.74705,2.77519,-0.06933,-0.06928,-0.01089,-0.79365,-0.72918,-0.00505,-0.00511,-0.00027,0.62007,0.54272,-0.38833,-0.38834,-0.00548,-0.48047,-0.47790,-0.23783,-0.23812,0.00096,3.21550,3.22440,-0.59531,0.23684,0.00219,5.97151,6.12773
27.0069,-3.08875,-3.54144,-3.08875,-3.54144,-3.08868,-3.54159,1.91132,1.45841,5.01856,5.02118,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.55759,-0.55768,-0.00207,2.73485,2.64636,-0.06933,-0.06928,-0.00805,-0.78250,-0.81445,-0.00505,-0.00511,-0.00268,0.60908,0.57654,-0.38833,-0.38833,0.00333,-0.47670,-0.64468,-0.23783,-0.23809,0.01212,3.22919,3.12264,-0.59531,0.23681,-0.00185,5.97598,6.12953
27.1075,-3.08517,-3.54306,-3.08517,-3.54306,-3.08679,-3.54187,1.91321,1.45813,5.01783,5.02176,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.55759,-0.55768,-0.00478,2.72621,2.61016,-0.06933,-0.06925,0.00015,-0.77233,-0.67622,-0.00505,-0.00510,0.00180,0.62649,0.65028,-0.38833,-0.38832,0.00286,-0.47765,-0.33327,-0.23783,-0.23812,0.00076,3.20620,3.30515,-0.59531,0.23679,-0.00916,5.97570,6.00216
27.2098,-3.08839,-3.54305,-3.08839,-3.54305,-3.08676,-3.54264,1.91324,1.45736,5.01922,5.02143,5.00000,5.00000,0.00000,0.00000,12,0.00114,-0.55759,-0.55767,0.00453,2.72585,2.76950,-0.06933,-0.06925,-0.00039,-0.76811,-0.72515,-0.00505,-0.00512,-0.00419,0.60023,0.56485,-0.38833,-0.38835,-0.00548,-0.48361,-0.50047,-0.23783,-0.23813,-0.00420,3.18243,3.13836,-0.59531,0.23681,0.00771,5.99164,5.94955
27.3108,-3.09050,-3.54515,-3.09050,-3.54515,-3.08877,-3.54483,1.91123,1.45517,5.01927,5.02140,5.00000,5.00000,0.00000,0.00000,12,0.00115,-0.55759,-0.55771,-0.01187,2.71732,2.56099,-0.06933,-0.06925,-0.00065,-0.80255,-0.75787,-0.00505,-0.00511,-0.00181,0.61162,0.70694,-0.38833,-0.38834,-0.00575,-0.51401,-0.55026,-0.23783,-0.23812,0.00020,3.19881,3.10703,-0.59531,0.23679,0.00136,5.97847,5.86344
27.4106,-3.08924,-3.54425,-3.08924,-3.54425,-3.09055,-3.54486,1.90945,1.45514,5.01798,5.02101,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55769,0.00009,2.73260,2.88413,-0.06933,-0.06925,-0.00385,-0.78076,-0.85899,-0.00505,-0.00510,-0.00340,0.60835,0.66046,-0.38833,-0.38835,-0.00482,-0.48143,-0.36042,-0.23783,-0.23813,-0.00456,3.17565,3.11130,-0.59531,0.23679,0.00005,5.98930,6.09260
27.5119,-3.09426,-3.54560,-3.09426,-3.54560,-3.09190,-3.54493,1.90810,1.45507,5.01957,5.02156,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55767,0.00096,2.74561,2.73441,-0.06933,-0.06925,-0.00262,-0.77507,-0.74616,-0.00505,-0.00510,0.00176,0.62743,0.48401,-0.38833,-0.38834,-0.00033,-0.46270,-0.46714,-0.23783,-0.23813,-0.00338,3.14368,3.14217,-0.59531,0.23676,-0.00909,5.98042,6.02378
27.6131,-3.09145,-3.54167,-3.09145,-3.54167,-3.09108,-3.54319,1.90892,1.45681,5.01870,5.02061,5.00000,5.00000,0.00000,0.00000,12,0.00047,-0.55759,-0.55765,0.00424,2.76440,2.77986,-0.06933,-0.06923,0.00642,-0.76766,-0.82878,-0.00505,-0.00511,-0.00746,0.59161,0.40851,-0.38833,-0.38832,0.00416,-0.47236,-0.58925,-0.23783,-0.23811,0.00333,3.16839,3.09509,-0.59531,0.23676,-0.00969,5.96177,5.74770
27.7140,-3.08911,-3.53880,-3.08911,-3.53880,-3.09033,-3.54013,1.90967,1.45987,5.01802,5.02067,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55767,0.00575,2.72707,2.64804,-0.06933,-0.06925,-0.00292,-0.77224,-0.68113,-0.00505,-0.00509,-0.00094,0.62278,0.58751,-0.38833,-0.38834,-0.00425,-0.47935,-0.45833,-0.23783,-0.23810,0.00584,3.17905,3.22058,-0.59531,0.23675,-0.00612,5.94138,5.96032
27.8156,-3.08872,-3.54007,-3.08872,-3.54007,-3.08835,-3.53957,1.91165,1.46043,5.01869,5.02145,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55767,0.00316,2.74733,2.83236,-0.06933,-0.06923,0.00196,-0.78092,-0.92400,-0.00505,-0.00510,-0.00310,0.61175,0.64856,-0.38833,-0.38834,-0.00224,-0.46859,-0.57817,-0.23783,-0.23810,0.00474,3.17133,3.16539,-0.59531,0.23674,-0.00743,5.94762,5.99021
27.9173,-3.09011,-3.54048,-3.09011,-3.54048,-3.09086,-3.53967,1.90914,1.46033,5.01822,5.02158,5.00000,5.00000,0.00000,0.00000,12,0.00118,-0.55759,-0.55770,-0.01412,2.70584,2.65603,-0.06933,-0.06923,0.00484,-0.76775,-0.77371,-0.00505,-0.00509,-0.00064,0.62176,0.63044,-0.38833,-0.38833,0.00306,-0.47831,-0.46343,-0.23783,-0.23809,0.00891,3.18482,3.25588,-0.59531,0.23673,-0.00171,5.96382,6.03345
28.0180,-3.09263,-3.53760,-3.09263,-3.53760,-3.09200,-3.53835,1.90800,1.46165,5.01882,5.02091,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55769,-0.00781,2.68962,2.74136,-0.06933,-0.06922,0.00727,-0.75491,-0.67867,-0.00505,-0.00508,0.00550,0.64497,0.50240,-0.38833,-0.38834,-0.00356,-0.47252,-0.43208,-0.23783,-0.23810,0.00622,3.17040,3.12349,-0.59531,0.23676,0.01021,5.99400,5.86538
28.1205,-3.09327,-3.53909,-3.09327,-3.53909,-3.09215,-3.53877,1.90785,1.46123,5.01903,5.02137,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55765,0.00854,2.77004,2.59826,-0.06933,-0.06924,-0.00050,-0.75866,-0.80214,-0.00505,-0.00509,0.00127,0.59430,0.59489,-0.38833,-0.38833,0.00337,-0.48019,-0.61383,-0.23783,-0.23813,-0.00973,3.13211,3.11534,-0.59531,0.23672,-0.00163,5.98596,5.99079
28.2220,-3.08967,-3.53770,-3.08967,-3.53770,-3.09189,-3.53812,1.90811,1.46188,5.01760,5.02105,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.55759,-0.55767,0.00318,2.71228,2.90294,-0.06933,-0.06924,-0.00306,-0.76525,-0.74238,-0.00505,-0.00510,-0.00112,0.61422,0.57430,-0.38833,-0.38835,-0.00747,-0.49304,-0.49239,-0.23783,-0.23811,0.00225,3.17791,3.15160,-0.59531,0.23673,0.00458,5.96303,5.88930
28.3228,-3.09144,-3.53388,-4.09144,-3.53388,-3.74756,-3.53594,1.25244,1.46406,5.16986,5.02033,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.55759,-0.55768,-0.00334,2.71532,2.60616,-0.06933,-0.06924,0.00029,-0.74977,-0.77495,-0.00505,-0.00509,-0.00029,0.59188,0.54383,-0.38833,-0.38833,0.00378,-0.48014,-0.57667,-0.23783,-0.23809,0.01120,3.17952,3.16676,-0.59531,0.23672,0.00580,5.99400,5.95956
28.4236,-3.08766,-3.53050,-4.08766,-3.53050,-4.03111,-3.53280,0.96889,1.46720,5.04842,5.02021,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.55759,-0.55767,0.00385,2.71364,2.70374,-0.06933,-0.06922,0.00673,-0.75008,-0.80609,-0.00505,-0.00509,-0.00115,0.61859,0.71022,-0.38833,-0.38835,-0.01153,-0.50551,-0.55907,-0.23783,-0.23812,-0.00089,3.15575,3.18537,-0.59531,0.23671,0.00654,5.96516,5.96139
28.5254,-3.08628,-3.53085,-4.08628,-3.53085,-4.07711,-3.53100,0.92289,1.46900,5.02839,5.02112,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.55759,-0.55769,-0.00733,2.69706,2.78249,-0.06933,-0.06925,-0.00746,-0.77817,-0.82031,-0.00505,-0.00508,0.00057,0.59783,0.68821,-0.38833,-0.38833,0.00305,-0.48103,-0.38683,-0.23783,-0.23811,0.00118,3.16261,3.20008,-0.59531,0.23666,-0.01114,5.90214,5.75566
28.6305,-3.08654,-3.53499,-4.08654,-3.53499,-4.08337,-3.53378,0.91663,1.46622,5.02586,5.02172,5.00000,5.00000,1.00000,0.00000,12,0.00187,-0.55759,-0.55768,-0.00212,2.71611,2.62228,-0.06933,-0.06923,-0.00478,-0.77838,-0.75382,-0.00505,-0.00507,0.00516,0.61423,0.53709,-0.38833,-0.38833,0.00242,-0.48516,-0.47112,-0.23783,-0.23811,-0.00040,3.15402,2.97027,-0.59531,0.23667,-0.00093,5.97721,5.80529
28.7313,-3.08338,-3.53649,-4.08338,-3.53649,-4.08355,-3.53565,0.91645,1.46435,5.02443,5.02157,5.00000,5.00000,1.00000,0.00000,12,0.00101,-0.55759,-0.55766,0.00984,2.73137,2.87663,-0.06933,-0.06923,-0.00185,-0.74589,-0.80393,-0.00505,-0.00507,0.00441,0.61655,0.61284,-0.38833,-0.38833,0.00304,-0.47901,-0.49908,-0.23783,-0.23810,0.00510,3.14103,3.13186,-0.59531,0.23668,0.00323,5.98433,6.04368
28.8323,-3.08508,-3.53692,-4.08508,-3.53692,-4.08381,-3.53657,0.91619,1.46343,5.02505,5.02137,5.00000,5.00000,1.00000,0.00000,12,0.00041,-0.55759,-0.55767,0.00441,2.74274,2.84191,-0.06933,-0.06923,-0.00018,-0.73998,-0.83743,-0.00505,-0.00507,0.00374,0.60905,0.61241,-0.38833,-0.38833,0.00154,-0.48688,-0.49232,-0.23783,-0.23810,0.00509,3.13748,3.18057,-0.59531,0.23667,0.00291,5.97887,5.97117
28.9329,-3.08290,-3.53638,-4.08290,-3.53638,-4.08326,-3.53690,0.91674,1.46310,5.02434,5.02100,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.55759,-0.55769,-0.01049,2.68275,2.78218,-0.06933,-0.06924,-0.00388,-0.75836,-0.72584,-0.00505,-0.00509,-0.00339,0.60949,0.59385,-0.38833,-0.38835,-0.01245,-0.50977,-0.49285,-0.23783,-0.23812,-0.00531,3.12471,3.01018,-0.59531,0.23666,0.00380,5.97752,5.88700
29.0339,-3.08456,-3.53235,-4.08456,-3.53235,-4.08379,-3.53406,0.91621,1.46594,5.02483,5.02047,5.00000,5.00000,1.00000,0.00000,12,0.00031,-0.55759,-0.55769,-0.01081,2.67774,2.78109,-0.06933,-0.06924,-0.00424,-0.75515,-0.80120,-0.00505,-0.00508,0.00312,0.60520,0.54881,-0.38833,-0.38835,-0.00689,-0.48909,-0.54955,-0.23783,-0.23811,-0.00325,3.13087,3.08721,-0.59531,0.23668,0.00922,5.99400,6.11379
29.1365,-3.08387,-3.53073,-4.08387,-3.53073,-4.08319,-3.53120,0.91681,1.46880,5.02479,5.02099,5.00000,5.00000,1.00000,0.00000,12,0.00106,-0.55759,-0.55767,-0.00097,2.68865,2.62574,-0.06933,-0.06922,0.00255,-0.75887,-0.80566,-0.00505,-0.00509,-0.00555,0.60446,0.69330,-0.38833,-0.38835,-0.00555,-0.51877,-0.52614,-0.23783,-0.23810,0.00672,3.10039,2.98916,-0.59531,0.23665,0.00228,5.93741,5.79237
29.2370,-3.07498,-3.52925,-4.07498,-3.52925,-4.07737,-3.52983,0.92263,1.47017,5.02344,5.02093,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.55759,-0.55768,0.00373,2.69859,2.57666,-0.06933,-0.06921,0.00827,-0.73435,-0.83902,-0.00505,-0.00508,-0.00012,0.62541,0.67962,-0.38833,-0.38832,0.00630,-0.43633,-0.42737,-0.23783,-0.23811,-0.00183,3.12826,3.24440,-0.59531,0.23665,0.00553,5.97986,5.86650
29.3407,-3.07451,-3.53097,-4.07451,-3.53097,-4.07468,-3.53073,0.92532,1.46927,5.02438,5.02129,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.55759,-0.55770,-0.00883,2.67803,2.75555,-0.06933,-0.06924,-0.00475,-0.75542,-0.71850,-0.00505,-0.00508,-0.00327,0.61301,0.52719,-0.38833,-0.38834,-0.00635,-0.48604,-0.43813,-0.23783,-0.23810,0.00439,3.14993,3.34164,-0.59531,0.23664,0.00513,5.97484,5.81166
29.4418,-3.07488,-3.52856,-4.07488,-3.52856,-4.07400,-3.52918,0.92600,1.47082,5.02482,5.02091,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.55759,-0.55765,0.01341,2.74090,2.55912,-0.06933,-0.06923,-0.00085,-0.73775,-0.76944,-0.00505,-0.00507,0.00152,0.60070,0.54847,-0.38833,-0.38832,0.00404,-0.47416,-0.41945,-0.23783,-0.23812,-0.00150,3.12073,3.17292,-0.59531,0.23663,0.00341,5.96262,6.01755
29.5434,-3.07801,-3.52854,-4.07801,-3.52854,-4.07687,-3.52880,0.92313,1.47120,5.02495,5.02106,5.00000,5.00000,1.00000,0.00000,12,0.00098,-0.55759,-0.55769,-0.00667,2.71766,2.77483,-0.06933,-0.06923,0.00022,-0.73124,-0.68854,-0.00505,-0.00506,0.00648,0.62503,0.63538,-0.38833,-0.38832,0.00351,-0.47605,-0.43400,-0.23783,-0.23811,-0.00038,3.12230,3.28807,-0.59531,0.23662,-0.00263,5.93906,5.91898
