t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
53.3772,0.35494,-0.68575,-39.24804,-0.64506,-0.68575,-0.66174,-0.67281,0.37188,0.99312,1.03363,1.66592,1.03363,1.66592,1.00000,0.00000,0,0.00039,-0.70549,-0.69794,-0.01073,4.83512,4.89411,8,0x00000000,1,-0.54614,-0.53525,-0.00635,0.86782,0.75686,8,0x00000000,1,-0.54898,-0.53938,-0.00340,0.73735,0.80129,8,0x00000000,1,-0.56097,-0.58582,0.01921,1.84091,1.80134,8,0x00000000,1,-0.55045,-0.57784,0.04526,-1.53898,-1.52380,8,0x00000000,1,-0.72809,-0.71862,-0.01825,3.98511,4.04996,8,0x00000000,1
53.3837,0.35605,-0.68762,-39.24928,-0.64395,-0.68762,-0.66023,-0.67407,0.37287,0.99413,1.03310,1.66820,1.03310,1.66820,1.00000,0.00000,0,0.00105,-0.70557,-0.69794,-0.01073,4.83512,4.89411,8,0x00000000,1,-0.54618,-0.53525,-0.00635,0.86782,0.75686,8,0x00000000,1,-0.54900,-0.53938,-0.00148,0.75226,0.82892,8,0x00000000,1,-0.56086,-0.58582,0.01921,1.84091,1.80134,8,0x00000000,1,-0.55035,-0.57752,0.02903,-1.56235,-1.60951,8,0x00000000,1,-0.72816,-0.71862,-0.01825,3.98511,4.04996,8,0x00000000,1
53.3881,0.35686,-0.68871,-39.25069,-0.64314,-0.68871,-0.65877,-0.67532,0.37386,0.99514,1.03263,1.67046,1.03263,1.67046,1.00000,0.00000,0,0.00029,-0.70566,-0.69810,-0.01354,4.83610,5.02131,8,0x00000000,1,-0.54621,-0.53527,-0.00133,0.88163,0.91156,8,0x00000000,1,-0.54901,-0.53942,-0.00350,0.76745,0.79378,8,0x00000000,1,-0.56076,-0.58554,0.03167,1.88547,1.93125,8,0x00000000,1,-0.55025,-0.57752,0.02903,-1.56235,-1.60951,8,0x00000000,1,-0.72823,-0.71880,-0.01578,3.99091,3.94281,8,0x00000000,1
53.3943,0.35781,-0.68896,-39.25274,-0.64219,-0.68896,-0.65735,-0.67648,0.37485,0.99616,1.03220,1.67264,1.03220,1.67264,1.00000,0.00000,0,0.00044,-0.70574,-0.69810,-0.01354,4.83610,5.02131,8,0x00000000,1,-0.54623,-0.53527,-0.00133,0.88163,0.91156,8,0x00000000,1,-0.54902,-0.53942,-0.00350,0.76745,0.79378,8,0x00000000,1,-0.56066,-0.58523,0.03892,1.84240,1.85479,8,0x00000000,1,-0.55015,-0.57721,0.03638,-1.60123,-1.53506,8,0x00000000,1,-0.72831,-0.71880,-0.01578,3.99091,3.94281,8,0x00000000,1
53.3993,0.35926,-0.69067,-39.25294,-0.64074,-0.69067,-0.65594,-0.67769,0.37583,0.99717,1.03177,1.67487,1.03177,1.67487,1.00000,0.00000,0,0.00034,-0.70583,-0.69829,-0.02516,4.84807,4.95693,8,0x00000000,1,-0.54626,-0.53530,-0.00181,0.91124,0.79802,8,0x00000000,1,-0.54904,-0.53943,0.00297,0.76115,0.60833,8,0x00000000,1,-0.56056,-0.58523,0.03892,1.84240,1.85479,8,0x00000000,1,-0.55006,-0.57721,0.03638,-1.60123,-1.53506,8,0x00000000,1,-0.72838,-0.71903,-0.03197,3.99492,4.10551,8,0x00000000,1
53.4047,0.35926,-0.69067,-39.25294,-0.64074,-0.69067,-0.65464,-0.67880,0.37681,0.99819,1.03145,1.67699,1.03145,1.67699,1.00000,0.00000,0,0.00076,-0.70591,-0.69840,-0.00752,4.90588,4.90507,8,0x00000000,1,-0.54628,-0.53530,-0.00181,0.91124,0.79802,8,0x00000000,1,-0.54904,-0.53943,0.00297,0.76115,0.60833,8,0x00000000,1,-0.56047,-0.58490,0.03415,1.83422,1.78141,8,0x00000000,1,-0.54997,-0.57686,0.04284,-1.59476,-1.65397,8,0x00000000,1,-0.72845,-0.71923,-0.01672,4.03565,4.15232,8,0x00000000,1
53.4093,0.36056,-0.69313,-39.25029,-0.63944,-0.69313,-0.65334,-0.68002,0.37779,0.99921,1.03114,1.67923,1.03114,1.67923,1.00000,0.00000,0,0.00028,-0.70600,-0.69840,-0.00752,4.90588,4.90507,8,0x00000000,1,-0.54631,-0.53533,0.00333,0.92352,0.94557,8,0x00000000,1,-0.54905,-0.53946,-0.00183,0.77417,0.74106,8,0x00000000,1,-0.56037,-0.58490,0.03415,1.83422,1.78141,8,0x00000000,1,-0.54987,-0.57686,0.04284,-1.59476,-1.65397,8,0x00000000,1,-0.72853,-0.71923,-0.01672,4.03565,4.15232,8,0x00000000,1
53.4143,0.36056,-0.69313,-39.25029,-0.63944,-0.69313,-0.65216,-0.68114,0.37877,1.00023,1.03093,1.68137,1.03093,1.68137,1.00000,0.00000,0,0.00024,-0.70608,-0.69852,0.00050,4.95738,5.01355,8,0x00000000,1,-0.54632,-0.53533,0.00333,0.92352,0.94557,8,0x00000000,1,-0.54905,-0.53946,-0.00183,0.77417,0.74106,8,0x00000000,1,-0.56028,-0.58461,0.02355,1.76743,1.78340,8,0x00000000,1,-0.54979,-0.57645,0.04477,-1.62472,-1.63519,8,0x00000000,1,-0.72860,-0.71947,-0.02174,4.03772,3.95336,8,0x00000000,1
53.4195,0.36467,-0.69421,-39.25631,-0.63533,-0.69421,-0.65072,-0.68226,0.37975,1.00126,1.03047,1.68351,1.03047,1.68351,1.00000,0.00000,0,0.00031,-0.70616,-0.69852,0.00050,4.95738,5.01355,8,0x00000000,1,-0.54635,-0.53538,-0.00590,0.90948,0.83608,8,0x00000000,1,-0.54907,-0.53946,-0.00034,0.78367,0.62649,8,0x00000000,1,-0.56018,-0.58461,0.02355,1.76743,1.78340,8,0x00000000,1,-0.54969,-0.57645,0.04477,-1.62472,-1.63519,8,0x00000000,1,-0.72867,-0.71947,-0.02174,4.03772,3.95336,8,0x00000000,1
53.4245,0.36467,-0.69421,-39.25631,-0.63533,-0.69421,-0.64941,-0.68328,0.38072,1.00228,1.03013,1.68556,1.03013,1.68556,1.00000,0.00000,0,0.00030,-0.70624,-0.69870,-0.01352,4.91438,5.15440,8,0x00000000,1,-0.54638,-0.53538,-0.00590,0.90948,0.83608,8,0x00000000,1,-0.54908,-0.53946,-0.00034,0.78367,0.62649,8,0x00000000,1,-0.56009,-0.58431,0.02355,1.75613,1.83876,8,0x00000000,1,-0.54961,-0.57604,0.04652,-1.60045,-1.56773,8,0x00000000,1,-0.72874,-0.71964,-0.01914,4.01798,3.94079,8,0x00000000,1
53.4303,0.36566,-0.69434,-39.25608,-0.63434,-0.69434,-0.64812,-0.68422,0.38169,1.00331,1.02982,1.68753,1.02982,1.68753,1.00000,0.00000,0,0.00099,-0.70632,-0.69870,-0.01352,4.91438,5.15440,8,0x00000000,1,-0.54640,-0.53541,-0.00004,0.92214,1.03742,8,0x00000000,1,-0.54909,-0.53948,0.00012,0.81534,0.92358,8,0x00000000,1,-0.56000,-0.58431,0.02355,1.75613,1.83876,8,0x00000000,1,-0.54952,-0.57604,0.04652,-1.60045,-1.56773,8,0x00000000,1,-0.72880,-0.71964,-0.01914,4.01798,3.94079,8,0x00000000,1
53.4348,0.36493,-0.69532,-39.25121,-0.63507,-0.69532,-0.64701,-0.68517,0.38266,1.00433,1.02967,1.68950,1.02967,1.68950,1.00000,0.00000,0,0.00045,-0.70640,-0.69883,-0.01507,4.95773,4.91208,8,0x00000000,1,-0.54641,-0.53544,-0.00087,0.95183,1.04783,8,0x00000000,1,-0.54909,-0.53948,0.00012,0.81534,0.92358,8,0x00000000,1,-0.55991,-0.58406,0.02124,1.71887,1.67501,8,0x00000000,1,-0.54944,-0.57552,0.06089,-1.58884,-1.68998,8,0x00000000,1,-0.72887,-0.71985,-0.02166,4.04451,4.00865,8,0x00000000,1
53.4414,0.36533,-0.69589,-39.25064,-0.63467,-0.69589,-0.64596,-0.68608,0.38363,1.00536,1.02959,1.69144,1.02959,1.69144,1.00000,0.00000,0,0.00118,-0.70648,-0.69883,-0.01507,4.95773,4.91208,8,0x00000000,1,-0.54642,-0.53544,-0.00087,0.95183,1.04783,8,0x00000000,1,-0.54908,-0.53950,-0.00366,0.80541,0.98224,8,0x00000000,1,-0.55983,-0.58406,0.02124,1.71887,1.67501,8,0x00000000,1,-0.54937,-0.57552,0.06089,-1.58884,-1.68998,8,0x00000000,1,-0.72895,-0.71985,-0.02166,4.04451,4.00865,8,0x00000000,1
53.4459,0.36580,-0.69646,-39.25057,-0.63420,-0.69646,-0.64496,-0.68697,0.38460,1.00639,1.02955,1.69336,1.02955,1.69336,1.00000,0.00000,0,0.00044,-0.70656,-0.69894,-0.00562,4.96019,5.02255,8,0x00000000,1,-0.54643,-0.53547,0.00198,0.95183,1.04783,8,0x00000000,1,-0.54908,-0.53950,-0.00366,0.80541,0.98224,8,0x00000000,1,-0.55975,-0.58381,0.02235,1.71063,1.80072,8,0x00000000,1,-0.54929,-0.57485,0.07571,-1.53825,-1.63138,8,0x00000000,1,-0.72902,-0.72006,-0.02412,4.05251,4.03125,8,0x00000000,1
53.4513,0.36880,-0.69681,-39.25505,-0.63120,-0.69681,-0.64378,-0.68781,0.38557,1.00743,1.02935,1.69523,1.02935,1.69523,1.00000,0.00000,0,0.00043,-0.70663,-0.69894,-0.00562,4.96019,5.02255,8,0x00000000,1,-0.54645,-0.53547,0.00198,0.95534,0.92850,8,0x00000000,1,-0.54908,-0.53950,0.00264,0.83381,0.91144,8,0x00000000,1,-0.55967,-0.58381,0.02235,1.71063,1.80072,8,0x00000000,1,-0.54922,-0.57485,0.07571,-1.53825,-1.63138,8,0x00000000,1,-0.72908,-0.72006,-0.02412,4.05251,4.03125,8,0x00000000,1
53.4564,0.37096,-0.69810,-39.25407,-0.62904,-0.69810,-0.64252,-0.68868,0.38653,1.00846,1.02905,1.69714,1.02905,1.69714,1.00000,0.00000,0,0.00038,-0.70671,-0.69908,-0.00246,4.93787,5.04266,8,0x00000000,1,-0.54647,-0.53552,-0.00801,0.96800,0.76952,8,0x00000000,1,-0.54909,-0.53951,0.00270,0.81062,0.94079,8,0x00000000,1,-0.55959,-0.58352,0.01554,1.68357,1.65917,8,0x00000000,1,-0.54914,-0.57372,0.08979,-1.47961,-1.61140,8,0x00000000,1,-0.72915,-0.72032,-0.03147,4.03322,3.92980,8,0x00000000,1
53.4613,0.37096,-0.69810,-39.25407,-0.62904,-0.69810,-0.64137,-0.68949,0.38749,1.00949,1.02887,1.69898,1.02887,1.69898,1.00000,0.00000,0,0.00029,-0.70678,-0.69908,-0.00246,4.93787,5.04266,8,0x00000000,1,-0.54648,-0.53552,-0.00801,0.96800,0.76952,8,0x00000000,1,-0.54909,-0.53952,0.00162,0.83137,0.91220,8,0x00000000,1,-0.55951,-0.58352,0.01554,1.68357,1.65917,8,0x00000000,1,-0.54906,-0.57314,0.10315,-1.38632,-1.53816,8,0x00000000,1,-0.72921,-0.72033,-0.01141,4.05482,4.03054,8,0x00000000,1
53.4668,0.37129,-0.69991,-39.24813,-0.62871,-0.69991,-0.64029,-0.69038,0.38845,1.01053,1.02875,1.70090,1.02875,1.70090,1.00000,0.00000,0,0.00039,-0.70686,-0.69926,-0.01797,4.93614,5.04935,8,0x00000000,1,-0.54649,-0.53552,0.00102,0.97833,0.95519,8,0x00000000,1,-0.54909,-0.53952,0.00162,0.83137,0.91220,8,0x00000000,1,-0.55942,-0.58338,0.02284,1.66728,1.80746,8,0x00000000,1,-0.54899,-0.57314,0.10315,-1.38632,-1.53816,8,0x00000000,1,-0.72928,-0.72053,-0.01886,4.05458,4.05682,8,0x00000000,1
53.4716,0.37129,-0.69991,-39.24813,-0.62871,-0.69991,-0.63931,-0.69119,0.38941,1.01157,1.02872,1.70275,1.02872,1.70275,1.00000,0.00000,0,0.00026,-0.70693,-0.69926,-0.01797,4.93614,5.04935,8,0x00000000,1,-0.54650,-0.53552,0.00102,0.97833,0.95519,8,0x00000000,1,-0.54909,-0.53953,0.00106,0.83412,0.77595,8,0x00000000,1,-0.55935,-0.58322,0.01154,1.58736,1.65941,8,0x00000000,1,-0.54891,-0.57205,0.10538,-1.35130,-1.33116,8,0x00000000,1,-0.72935,-0.72053,-0.01886,4.05458,4.05682,8,0x00000000,1
53.4779,0.37383,-0.70071,-39.25231,-0.62617,-0.70071,-0.63819,-0.69200,0.39037,1.01260,1.02855,1.70460,1.02855,1.70460,1.00000,0.00000,0,0.00109,-0.70701,-0.69939,-0.01016,5.00454,4.83282,8,0x00000000,1,-0.54652,-0.53556,-0.00416,0.99114,1.09010,8,0x00000000,1,-0.54909,-0.53953,0.00106,0.83412,0.77595,8,0x00000000,1,-0.55927,-0.58322,0.01154,1.58736,1.65941,8,0x00000000,1,-0.54884,-0.57205,0.10538,-1.35130,-1.33116,8,0x00000000,1,-0.72941,-0.72081,-0.02571,4.01885,4.07639,8,0x00000000,1
53.4821,0.37489,-0.70111,-39.25216,-0.62511,-0.70111,-0.63707,-0.69278,0.39132,1.01364,1.02839,1.70642,1.02839,1.70642,1.00000,0.00000,0,0.00029,-0.70708,-0.69939,-0.01016,5.00454,4.83282,8,0x00000000,1,-0.54653,-0.53556,-0.00416,0.99114,1.09010,8,0x00000000,1,-0.54909,-0.53954,0.00426,0.84516,0.82307,8,0x00000000,1,-0.55919,-0.58305,0.00553,1.54232,1.60661,8,0x00000000,1,-0.54877,-0.57090,0.10693,-1.30280,-1.37338,8,0x00000000,1,-0.72948,-0.72081,-0.02571,4.01885,4.07639,8,0x00000000,1
53.4884,0.37688,-0.69976,-39.24647,-0.62312,-0.69976,-0.63588,-0.69337,0.39228,1.01468,1.02816,1.70806,1.02816,1.70806,1.00000,0.00000,0,0.00107,-0.70714,-0.69954,-0.02146,4.98637,4.85037,8,0x00000000,1,-0.54655,-0.53558,0.00114,1.00505,0.98135,8,0x00000000,1,-0.54910,-0.53954,0.00426,0.84516,0.82307,8,0x00000000,1,-0.55912,-0.58305,0.00553,1.54232,1.60661,8,0x00000000,1,-0.54870,-0.57090,0.10693,-1.30280,-1.37338,8,0x00000000,1,-0.72953,-0.72105,-0.02827,4.04328,4.13837,8,0x00000000,1
53.4937,0.37690,-0.69966,-39.24365,-0.62310,-0.69966,-0.63479,-0.69391,0.39323,1.01572,1.02802,1.70963,1.02802,1.70963,1.00000,0.00000,0,0.00099,-0.70721,-0.69954,-0.02146,4.98637,4.85037,8,0x00000000,1,-0.54656,-0.53558,0.00114,1.00505,0.98135,8,0x00000000,1,-0.54910,-0.53955,0.00680,0.85881,0.67447,8,0x00000000,1,-0.55905,-0.58290,0.00837,1.53108,1.54281,8,0x00000000,1,-0.54863,-0.56994,0.09299,-1.36212,-1.40859,8,0x00000000,1,-0.72959,-0.72105,-0.02827,4.04328,4.13837,8,0x00000000,1
53.5003,0.37776,-0.69975,-39.24163,-0.62224,-0.69975,-0.63372,-0.69441,0.39418,1.01676,1.02790,1.71117,1.02790,1.71117,1.00000,0.00000,0,0.00197,-0.70727,-0.69969,-0.01105,4.95455,5.12046,8,0x00000000,1,-0.54657,-0.53563,-0.01321,1.01001,1.08072,8,0x00000000,1,-0.54910,-0.53956,0.00172,0.88075,0.82475,8,0x00000000,1,-0.55898,-0.58290,0.00837,1.53108,1.54281,8,0x00000000,1,-0.54857,-0.56994,0.09299,-1.36212,-1.40859,8,0x00000000,1,-0.72965,-0.72125,-0.01059,4.09542,4.16983,8,0x00000000,1
53.5038,0.38410,-0.70001,-39.23999,-0.61590,-0.70001,-0.63220,-0.69489,0.39513,1.01781,1.02733,1.71269,1.02733,1.71269,1.00000,0.00000,0,0.00039,-0.70732,-0.69983,-0.00991,4.95455,5.12046,8,0x00000000,1,-0.54660,-0.53563,-0.01321,1.01001,1.08072,8,0x00000000,1,-0.54912,-0.53956,0.00172,0.88075,0.82475,8,0x00000000,1,-0.55891,-0.58275,0.01967,1.55930,1.41774,8,0x00000000,1,-0.54850,-0.56919,0.07147,-1.36310,-1.37735,8,0x00000000,1,-0.72969,-0.72148,-0.01283,4.08927,4.07982,8,0x00000000,1
53.5108,0.38628,-0.70034,-39.24083,-0.61372,-0.70034,-0.63062,-0.69535,0.39607,1.01885,1.02670,1.71420,1.02670,1.71420,1.00000,0.00000,0,0.00224,-0.70737,-0.69983,-0.00991,4.98093,4.95214,8,0x00000000,1,-0.54664,-0.53566,-0.01185,1.01398,1.03893,8,0x00000000,1,-0.54914,-0.53957,0.00180,0.88812,1.04256,8,0x00000000,1,-0.55883,-0.58275,0.01967,1.55930,1.41774,8,0x00000000,1,-0.54842,-0.56919,0.07147,-1.36310,-1.37735,8,0x00000000,1,-0.72973,-0.72148,-0.01283,4.08927,4.07982,8,0x00000000,1
53.5141,0.39094,-0.70220,-39.23739,-0.60906,-0.70220,-0.62878,-0.69594,0.39702,1.01989,1.02580,1.71583,1.02580,1.71583,1.00000,0.00000,0,0.00046,-0.70742,-0.70000,-0.02166,4.98093,4.95214,8,0x00000000,1,-0.54668,-0.53566,-0.01185,1.01398,1.03893,8,0x00000000,1,-0.54918,-0.53957,0.00180,0.88812,1.04256,8,0x00000000,1,-0.55875,-0.58267,0.00658,1.47423,1.58511,8,0x00000000,1,-0.54834,-0.56860,0.04877,-1.42928,-1.43889,8,0x00000000,1,-0.72977,-0.72171,-0.02123,4.03910,3.99238,8,0x00000000,1
53.5190,0.39094,-0.70220,-39.23739,-0.60906,-0.70220,-0.62710,-0.69647,0.39796,1.02094,1.02506,1.71741,1.02506,1.71741,1.00000,0.00000,0,0.00030,-0.70747,-0.70000,-0.02166,4.98959,4.82462,8,0x00000000,1,-0.54672,-0.53567,-0.00159,1.06143,1.06661,8,0x00000000,1,-0.54921,-0.53961,-0.00389,0.89573,0.91676,8,0x00000000,1,-0.55867,-0.58267,0.00658,1.47423,1.58511,8,0x00000000,1,-0.54826,-0.56860,0.04877,-1.42928,-1.43889,8,0x00000000,1,-0.72981,-0.72171,-0.02123,4.03910,3.99238,8,0x00000000,1
53.5243,0.39481,-0.70576,-39.22890,-0.60519,-0.70576,-0.62523,-0.69726,0.39890,1.02198,1.02413,1.71925,1.02413,1.71925,1.00000,0.00000,0,0.00043,-0.70753,-0.70000,-0.02166,4.98959,4.82462,8,0x00000000,1,-0.54677,-0.53567,-0.00159,1.06143,1.06661,8,0x00000000,1,-0.54925,-0.53961,-0.00389,0.89573,0.91676,8,0x00000000,1,-0.55858,-0.58257,-0.00103,1.43863,1.45058,8,0x00000000,1,-0.54817,-0.56812,0.04526,-1.45065,-1.56854,8,0x00000000,1,-0.72985,-0.72171,-0.02123,4.03910,3.99238,8,0x00000000,1
53.5291,0.39481,-0.70576,-39.22890,-0.60519,-0.70576,-0.62352,-0.69799,0.39983,1.02303,1.02335,1.72102,1.02335,1.72102,1.00000,0.00000,0,0.00030,-0.70759,-0.70016,-0.02462,5.02518,5.16876,8,0x00000000,1,-0.54681,-0.53571,-0.00744,1.06117,1.05368,8,0x00000000,1,-0.54927,-0.53962,-0.00235,0.90391,0.99423,8,0x00000000,1,-0.55849,-0.58257,-0.00103,1.43863,1.45058,8,0x00000000,1,-0.54808,-0.56812,0.04526,-1.45065,-1.56854,8,0x00000000,1,-0.72990,-0.72190,-0.01667,4.04703,4.04426,8,0x00000000,1
53.5347,0.39964,-0.70570,-39.23330,-0.60036,-0.70570,-0.62155,-0.69865,0.40076,1.02408,1.02231,1.72273,1.02231,1.72273,1.00000,0.00000,0,0.00046,-0.70764,-0.70016,-0.02462,5.02518,5.16876,8,0x00000000,1,-0.54687,-0.53571,-0.00744,1.06117,1.05368,8,0x00000000,1,-0.54932,-0.53962,-0.00235,0.90391,0.99423,8,0x00000000,1,-0.55840,-0.58244,0.00688,1.44456,1.49065,8,0x00000000,1,-0.54799,-0.56780,0.03051,-1.48614,-1.56404,8,0x00000000,1,-0.72993,-0.72190,-0.01667,4.04703,4.04426,8,0x00000000,1
53.5396,0.40312,-0.70673,-39.23544,-0.59688,-0.70673,-0.61944,-0.69933,0.40169,1.02513,1.02113,1.72446,1.02113,1.72446,1.00000,0.00000,0,0.00031,-0.70769,-0.70025,-0.00673,5.00291,5.21070,8,0x00000000,1,-0.54693,-0.53575,-0.00815,1.05002,1.01817,8,0x00000000,1,-0.54936,-0.53963,-0.00019,0.93421,0.81637,8,0x00000000,1,-0.55830,-0.58244,0.00688,1.44456,1.49065,8,0x00000000,1,-0.54789,-0.56780,0.03051,-1.48614,-1.56404,8,0x00000000,1,-0.72997,-0.72218,-0.02411,4.03215,4.03865,8,0x00000000,1
53.5450,0.40411,-0.70682,-39.23557,-0.59589,-0.70682,-0.61743,-0.69997,0.40262,1.02618,1.02005,1.72615,1.02005,1.72615,1.00000,0.00000,0,0.00045,-0.70774,-0.70025,-0.00673,5.00291,5.21070,8,0x00000000,1,-0.54699,-0.53575,-0.00815,1.05002,1.01817,8,0x00000000,1,-0.54941,-0.53963,-0.00019,0.93421,0.81637,8,0x00000000,1,-0.55821,-0.58233,0.01208,1.40631,1.35136,8,0x00000000,1,-0.54780,-0.56758,0.01889,-1.57212,-1.41904,8,0x00000000,1,-0.73000,-0.72246,-0.02760,4.03138,4.09814,8,0x00000000,1
53.5499,0.40625,-0.70698,-39.23130,-0.59375,-0.70698,-0.61541,-0.70057,0.40354,1.02723,1.01895,1.72780,1.01895,1.72780,1.00000,0.00000,0,0.00033,-0.70779,-0.70042,-0.01644,5.01795,5.09471,8,0x00000000,1,-0.54704,-0.53579,-0.00121,1.11056,0.94826,8,0x00000000,1,-0.54945,-0.53966,-0.00429,0.94486,0.85573,8,0x00000000,1,-0.55812,-0.58233,0.01208,1.40631,1.35136,8,0x00000000,1,-0.54770,-0.56758,0.01889,-1.57212,-1.41904,8,0x00000000,1,-0.73004,-0.72246,-0.02760,4.03138,4.09814,8,0x00000000,1
53.5550,0.40625,-0.70698,-39.23130,-0.59375,-0.70698,-0.61356,-0.70112,0.40446,1.02828,1.01803,1.72940,1.01803,1.72940,1.00000,0.00000,0,0.00036,-0.70784,-0.70056,-0.01597,5.01134,5.02514,8,0x00000000,1,-0.54709,-0.53584,-0.00001,1.12098,1.04221,8,0x00000000,1,-0.54949,-0.53966,-0.00429,0.94486,0.85573,8,0x00000000,1,-0.55804,-0.58220,0.01341,1.36340,1.44446,8,0x00000000,1,-0.54762,-0.56739,0.01230,-1.59958,-1.45820,8,0x00000000,1,-0.73007,-0.72276,-0.03168,3.98001,4.22141,8,0x00000000,1
53.5600,0.40976,-0.70879,-39.23297,-0.59024,-0.70879,-0.61157,-0.70177,0.40538,1.02933,1.01695,1.73111,1.01695,1.73111,1.00000,0.00000,0,0.00031,-0.70789,-0.70062,-0.01106,5.01134,5.02514,8,0x00000000,1,-0.54715,-0.53587,-0.01042,1.12098,1.04221,8,0x00000000,1,-0.54953,-0.53969,-0.00397,0.97098,0.89765,8,0x00000000,1,-0.55795,-0.58210,0.01675,1.36340,1.44446,8,0x00000000,1,-0.54753,-0.56719,0.02699,-1.59958,-1.45820,8,0x00000000,1,-0.73011,-0.72298,-0.03811,3.98001,4.22141,8,0x00000000,1
53.5649,0.40976,-0.70879,-39.23297,-0.59024,-0.70879,-0.60975,-0.70237,0.40629,1.03039,1.01605,1.73276,1.01605,1.73276,1.00000,0.00000,0,0.00026,-0.70794,-0.70073,-0.01297,5.00426,5.23421,8,0x00000000,1,-0.54719,-0.53590,-0.00105,1.13006,1.09168,8,0x00000000,1,-0.54957,-0.53969,-0.00397,0.97098,0.89765,8,0x00000000,1,-0.55786,-0.58207,0.01000,1.33719,1.43869,8,0x00000000,1,-0.54744,-0.56715,0.02359,-1.60476,-1.56119,8,0x00000000,1,-0.73015,-0.72310,-0.03055,3.99062,3.77963,8,0x00000000,1
53.5715,0.41409,-0.70899,-39.23423,-0.58591,-0.70899,-0.60772,-0.70294,0.40721,1.03144,1.01493,1.73438,1.01493,1.73438,1.00000,0.00000,0,0.00151,-0.70798,-0.70073,-0.01297,5.00426,5.23421,8,0x00000000,1,-0.54725,-0.53590,-0.00105,1.13006,1.09168,8,0x00000000,1,-0.54962,-0.53972,-0.00355,0.98626,0.85833,8,0x00000000,1,-0.55777,-0.58207,0.01000,1.33719,1.43869,8,0x00000000,1,-0.54735,-0.56715,0.02359,-1.60476,-1.56119,8,0x00000000,1,-0.73018,-0.72310,-0.03055,3.99062,3.77963,8,0x00000000,1
53.5753,0.41483,-0.70925,-39.23302,-0.58517,-0.70925,-0.60580,-0.70347,0.40811,1.03250,1.01391,1.73597,1.01391,1.73597,1.00000,0.00000,0,0.00027,-0.70803,-0.70090,-0.00882,5.02539,4.92701,8,0x00000000,1,-0.54730,-0.53598,-0.00691,1.16016,1.03332,8,0x00000000,1,-0.54966,-0.53972,-0.00355,0.98626,0.85833,8,0x00000000,1,-0.55768,-0.58193,0.01361,1.33767,1.18595,8,0x00000000,1,-0.54726,-0.56679,0.03697,-1.53569,-1.55661,8,0x00000000,1,-0.73021,-0.72355,-0.05466,3.88024,3.73392,8,0x00000000,1
53.5814,0.41547,-0.71085,-39.22679,-0.58453,-0.71085,-0.60398,-0.70410,0.40902,1.03355,1.01300,1.73766,1.01300,1.73766,1.00000,0.00000,0,0.00082,-0.70808,-0.70090,-0.00882,5.02539,4.92701,8,0x00000000,1,-0.54735,-0.53598,-0.00691,1.16016,1.03332,8,0x00000000,1,-0.54969,-0.53975,-0.00266,0.99843,0.90669,8,0x00000000,1,-0.55760,-0.58193,0.01361,1.33767,1.18595,8,0x00000000,1,-0.54717,-0.56679,0.03697,-1.53569,-1.55661,8,0x00000000,1,-0.73025,-0.72355,-0.05466,3.88024,3.73392,8,0x00000000,1
53.5859,0.41547,-0.71085,-39.22679,-0.58453,-0.71085,-0.60232,-0.70468,0.40992,1.03461,1.01225,1.73929,1.01225,1.73929,1.00000,0.00000,0,0.00027,-0.70813,-0.70107,-0.01521,5.01904,5.02450,8,0x00000000,1,-0.54739,-0.53606,-0.00985,1.14953,1.15774,8,0x00000000,1,-0.54972,-0.53975,-0.00266,0.99843,0.90669,8,0x00000000,1,-0.55752,-0.58179,0.02240,1.26887,1.22825,8,0x00000000,1,-0.54709,-0.56646,0.03480,-1.58325,-1.67412,8,0x00000000,1,-0.73029,-0.72409,-0.05842,3.89005,3.80669,8,0x00000000,1
53.5930,0.41737,-0.71103,-39.22679,-0.58263,-0.71103,-0.60064,-0.70522,0.41082,1.03567,1.01147,1.74089,1.01147,1.74089,1.00000,0.00000,0,0.00224,-0.70819,-0.70107,-0.01521,5.01904,5.02450,8,0x00000000,1,-0.54744,-0.53606,-0.00985,1.14953,1.15774,8,0x00000000,1,-0.54975,-0.53979,-0.01051,0.99597,1.32361,8,0x00000000,1,-0.55743,-0.58179,0.02240,1.26887,1.22825,8,0x00000000,1,-0.54701,-0.56646,0.03480,-1.58325,-1.67412,8,0x00000000,1,-0.73033,-0.72409,-0.05842,3.89005,3.80669,8,0x00000000,1
