t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
61.9636,0.76389,0.28291,-39.75692,0.76389,0.28291,0.80207,0.21319,0.61659,1.57683,-0.18548,1.36364,-0.18548,1.36364,0.00000,0.00000,0,0.00028,-0.80048,-0.80863,0.12858,0.39542,0.23522,8,0x00000000,1,-0.73359,-0.72411,-0.00054,3.44658,3.41385,8,0x00000000,1,-0.73737,-0.72066,-0.04220,3.27362,3.28841,8,0x00000000,1,-0.68170,-0.66189,-0.01650,2.32658,2.27060,8,0x00000000,1,-0.66212,-0.65471,-0.00335,-0.17576,-0.17831,8,0x00000000,1,-0.81686,-0.81807,0.00220,3.59536,3.53476,8,0x00000000,1
61.9700,0.76441,0.28820,-39.76824,0.76441,0.28820,0.79886,0.21959,0.61539,1.57650,-0.18347,1.35691,-0.18347,1.35691,0.00000,0.00000,0,0.00103,-0.80024,-0.80863,0.12858,0.39542,0.23522,8,0x00000000,1,-0.73347,-0.72411,-0.00054,3.44658,3.41385,8,0x00000000,1,-0.73730,-0.72109,-0.04540,3.22627,3.25446,8,0x00000000,1,-0.68202,-0.66189,-0.01650,2.32658,2.27060,8,0x00000000,1,-0.66243,-0.65471,-0.00335,-0.17576,-0.17831,8,0x00000000,1,-0.81666,-0.81807,0.00220,3.59536,3.53476,8,0x00000000,1
61.9746,0.76336,0.28928,-39.76845,0.76336,0.28928,0.79583,0.22553,0.61420,1.57616,-0.18163,1.35063,-0.18163,1.35063,0.00000,0.00000,0,0.00059,-0.80001,-0.80732,0.13136,0.43976,0.24076,8,0x00000000,1,-0.73336,-0.72414,0.00031,3.44658,3.41385,8,0x00000000,1,-0.73724,-0.72109,-0.04540,3.22627,3.25446,8,0x00000000,1,-0.68232,-0.66215,-0.03510,2.40803,2.47398,8,0x00000000,1,-0.66271,-0.65476,-0.01151,-0.07928,-0.14950,8,0x00000000,1,-0.81647,-0.81808,-0.00289,3.57099,3.57111,8,0x00000000,1
61.9805,0.76336,0.28928,-39.76845,0.76336,0.28928,0.79306,0.23097,0.61301,1.57581,-0.18005,1.34484,-0.18005,1.34484,0.00000,0.00000,0,0.00135,-0.79980,-0.80732,0.13136,0.43976,0.24076,8,0x00000000,1,-0.73327,-0.72414,0.00031,3.47233,3.51487,8,0x00000000,1,-0.73719,-0.72152,-0.04519,3.21342,3.14730,8,0x00000000,1,-0.68259,-0.66215,-0.03510,2.40803,2.47398,8,0x00000000,1,-0.66298,-0.65479,-0.00872,-0.07928,-0.14950,8,0x00000000,1,-0.81629,-0.81808,-0.00289,3.57099,3.57111,8,0x00000000,1
61.9854,0.75620,0.29568,-39.76115,0.75620,0.29568,0.78992,0.23649,0.61182,1.57546,-0.17809,1.33897,-0.17809,1.33897,0.00000,0.00000,0,0.00038,-0.79960,-0.80627,0.08506,0.43976,0.24076,8,0x00000000,1,-0.73315,-0.72414,0.00031,3.47233,3.51487,8,0x00000000,1,-0.73712,-0.72152,-0.04519,3.21342,3.14730,8,0x00000000,1,-0.68287,-0.66238,-0.03264,2.43364,2.57603,8,0x00000000,1,-0.66325,-0.65479,-0.00872,-0.07801,-0.19702,8,0x00000000,1,-0.81612,-0.81808,-0.00289,3.57099,3.57111,8,0x00000000,1
61.9919,0.75430,0.29739,-39.76896,0.75430,0.29739,0.78688,0.24169,0.61064,1.57510,-0.17623,1.33341,-0.17623,1.33341,0.00000,0.00000,0,0.00118,-0.79940,-0.80627,0.08506,0.36411,0.32504,8,0x00000000,1,-0.73305,-0.72421,-0.00529,3.45343,3.58539,8,0x00000000,1,-0.73706,-0.72196,-0.03974,3.20333,3.36764,8,0x00000000,1,-0.68314,-0.66238,-0.03264,2.43364,2.57603,8,0x00000000,1,-0.66351,-0.65481,-0.00224,0.00634,-0.10360,8,0x00000000,1,-0.81596,-0.81807,-0.00022,3.57799,3.60128,8,0x00000000,1
61.9961,0.75359,0.29774,-39.77536,0.75359,0.29774,0.78404,0.24647,0.60947,1.57473,-0.17457,1.32826,-0.17457,1.32826,0.00000,0.00000,0,0.00029,-0.79922,-0.80585,0.02177,0.16353,0.22678,8,0x00000000,1,-0.73295,-0.72425,-0.01254,3.43590,3.31005,8,0x00000000,1,-0.73700,-0.72196,-0.03974,3.20333,3.36764,8,0x00000000,1,-0.68338,-0.66263,-0.02912,2.48982,2.54042,8,0x00000000,1,-0.66375,-0.65481,-0.00224,0.00634,-0.10360,8,0x00000000,1,-0.81581,-0.81807,-0.00119,3.55818,3.62855,8,0x00000000,1
62.0012,0.75359,0.29774,-39.77536,0.75359,0.29774,0.78144,0.25084,0.60830,1.57435,-0.17315,1.32351,-0.17315,1.32351,0.00000,0.00000,0,0.00039,-0.79905,-0.80585,0.02177,0.16353,0.22678,8,0x00000000,1,-0.73286,-0.72425,-0.01254,3.43590,3.31005,8,0x00000000,1,-0.73695,-0.72229,-0.01889,3.24844,3.18811,8,0x00000000,1,-0.68361,-0.66287,-0.02545,2.51332,2.46040,8,0x00000000,1,-0.66397,-0.65482,-0.00034,0.04767,0.03106,8,0x00000000,1,-0.81566,-0.81807,-0.00119,3.55818,3.62855,8,0x00000000,1
62.0063,0.74649,0.29930,-39.76977,0.74649,0.29930,0.77846,0.25498,0.60713,1.57397,-0.17133,1.31899,-0.17133,1.31899,0.00000,0.00000,0,0.00030,-0.79890,-0.80586,-0.00906,0.04539,0.22047,8,0x00000000,1,-0.73276,-0.72428,-0.00108,3.45913,3.39557,8,0x00000000,1,-0.73688,-0.72258,-0.03131,3.24844,3.18811,8,0x00000000,1,-0.68383,-0.66287,-0.02545,2.51332,2.46040,8,0x00000000,1,-0.66419,-0.65482,-0.00034,0.04767,0.03106,8,0x00000000,1,-0.81554,-0.81806,-0.00008,3.52593,3.54271,8,0x00000000,1
62.0112,0.74649,0.29930,-39.76977,0.74649,0.29930,0.77573,0.25876,0.60596,1.57358,-0.16977,1.31482,-0.16977,1.31482,0.00000,0.00000,0,0.00025,-0.79876,-0.80586,-0.00906,0.04539,0.22047,8,0x00000000,1,-0.73267,-0.72428,-0.00108,3.45913,3.39557,8,0x00000000,1,-0.73683,-0.72259,-0.02487,3.23139,3.22849,8,0x00000000,1,-0.68403,-0.66307,-0.01768,2.60881,2.55206,8,0x00000000,1,-0.66439,-0.65486,0.00000,0.07522,0.03244,8,0x00000000,1,-0.81542,-0.81806,-0.00150,3.52593,3.54271,8,0x00000000,1
62.0168,0.74360,0.30374,-39.76465,0.74360,0.30374,0.77299,0.26259,0.60481,1.57319,-0.16819,1.31059,-0.16819,1.31059,0.00000,0.00000,0,0.00037,-0.79861,-0.80577,0.01704,0.11452,0.14392,8,0x00000000,1,-0.73258,-0.72433,-0.00339,3.45718,3.39699,8,0x00000000,1,-0.73677,-0.72259,-0.02487,3.23139,3.22849,8,0x00000000,1,-0.68424,-0.66307,-0.01768,2.60881,2.55206,8,0x00000000,1,-0.66459,-0.65486,0.00000,0.07522,0.03244,8,0x00000000,1,-0.81530,-0.81804,0.00495,3.52639,3.47347,8,0x00000000,1
62.0218,0.74360,0.30374,-39.76465,0.74360,0.30374,0.77048,0.26610,0.60365,1.57279,-0.16684,1.30668,-0.16684,1.30668,0.00000,0.00000,0,0.00032,-0.79848,-0.80564,0.01209,0.07238,0.17110,8,0x00000000,1,-0.73251,-0.72433,-0.00339,3.45718,3.39699,8,0x00000000,1,-0.73672,-0.72279,-0.01245,3.29053,3.16342,8,0x00000000,1,-0.68443,-0.66329,-0.01385,2.61440,2.77067,8,0x00000000,1,-0.66478,-0.65485,0.00680,0.08488,-0.06880,8,0x00000000,1,-0.81519,-0.81804,0.00495,3.52639,3.47347,8,0x00000000,1
62.0276,0.74538,0.30804,-39.77176,0.74538,0.30804,0.76834,0.26968,0.60250,1.57238,-0.16585,1.30270,-0.16585,1.30270,0.00000,0.00000,0,0.00037,-0.79833,-0.80564,0.01209,0.07238,0.17110,8,0x00000000,1,-0.73245,-0.72437,-0.00804,3.45820,3.44030,8,0x00000000,1,-0.73669,-0.72279,-0.01245,3.29053,3.16342,8,0x00000000,1,-0.68461,-0.66329,-0.01385,2.61440,2.77067,8,0x00000000,1,-0.66495,-0.65485,0.00680,0.08488,-0.06880,8,0x00000000,1,-0.81507,-0.81805,-0.00059,3.49935,3.47160,8,0x00000000,1
62.0325,0.74542,0.30904,-39.77166,0.74542,0.30904,0.76639,0.27304,0.60135,1.57197,-0.16504,1.29893,-0.16504,1.29893,0.00000,0.00000,0,0.00031,-0.79819,-0.80548,0.01749,0.05556,0.15143,8,0x00000000,1,-0.73239,-0.72437,-0.00804,3.45820,3.44030,8,0x00000000,1,-0.73667,-0.72295,-0.01384,3.27284,3.21875,8,0x00000000,1,-0.68478,-0.66351,-0.02333,2.64265,2.65825,8,0x00000000,1,-0.66512,-0.65487,-0.00036,0.12429,0.11237,8,0x00000000,1,-0.81495,-0.81804,0.00164,3.49034,3.64992,8,0x00000000,1
62.0387,0.74156,0.31129,-39.76420,0.74156,0.31129,0.76427,0.27630,0.60020,1.57156,-0.16407,1.29526,-0.16407,1.29526,0.00000,0.00000,0,0.00108,-0.79805,-0.80548,0.01749,0.05556,0.15143,8,0x00000000,1,-0.73233,-0.72441,-0.00750,3.46042,3.44901,8,0x00000000,1,-0.73663,-0.72311,-0.02002,3.25844,3.40806,8,0x00000000,1,-0.68496,-0.66351,-0.02333,2.64265,2.65825,8,0x00000000,1,-0.66528,-0.65487,-0.00036,0.12429,0.11237,8,0x00000000,1,-0.81483,-0.81804,0.00164,3.49034,3.64992,8,0x00000000,1
62.0430,0.73897,0.31302,-39.75879,0.73897,0.31302,0.76211,0.27943,0.59906,1.57114,-0.16305,1.29171,-0.16305,1.29171,0.00000,0.00000,0,0.00034,-0.79793,-0.80532,0.01178,0.08931,0.11242,8,0x00000000,1,-0.73227,-0.72441,-0.00750,3.46042,3.44901,8,0x00000000,1,-0.73660,-0.72311,-0.02002,3.25844,3.40806,8,0x00000000,1,-0.68512,-0.66374,-0.02696,2.65063,2.56670,8,0x00000000,1,-0.66545,-0.65492,-0.01202,0.13985,0.09243,8,0x00000000,1,-0.81472,-0.81805,-0.00843,3.48187,3.55965,8,0x00000000,1
62.0481,0.73897,0.31302,-39.75879,0.73897,0.31302,0.76014,0.28230,0.59792,1.57072,-0.16222,1.28842,-0.16222,1.28842,0.00000,0.00000,0,0.00027,-0.79781,-0.80532,0.01178,0.08931,0.11242,8,0x00000000,1,-0.73222,-0.72449,-0.01212,3.44281,3.49224,8,0x00000000,1,-0.73657,-0.72327,-0.01445,3.26253,3.12975,8,0x00000000,1,-0.68528,-0.66374,-0.02696,2.65063,2.56670,8,0x00000000,1,-0.66559,-0.65492,-0.01202,0.13985,0.09243,8,0x00000000,1,-0.81462,-0.81805,-0.00843,3.48187,3.55965,8,0x00000000,1
62.0532,0.74328,0.31925,-39.76879,0.74328,0.31925,0.75870,0.28545,0.59678,1.57029,-0.16192,1.28484,-0.16192,1.28484,0.00000,0.00000,0,0.00039,-0.79766,-0.80532,0.01178,0.08931,0.11242,8,0x00000000,1,-0.73219,-0.72449,-0.01212,3.44281,3.49224,8,0x00000000,1,-0.73657,-0.72327,-0.01445,3.26253,3.12975,8,0x00000000,1,-0.68543,-0.66391,-0.02550,2.65063,2.56670,8,0x00000000,1,-0.66574,-0.65490,0.00722,0.22229,0.18146,8,0x00000000,1,-0.81449,-0.81805,-0.00843,3.48187,3.55965,8,0x00000000,1
62.0581,0.74328,0.31925,-39.76879,0.74328,0.31925,0.75738,0.28834,0.59564,1.56986,-0.16174,1.28152,-0.16174,1.28152,0.00000,0.00000,0,0.00026,-0.79753,-0.80520,0.01767,0.01081,0.04517,8,0x00000000,1,-0.73217,-0.72453,-0.01052,3.46111,3.55320,8,0x00000000,1,-0.73658,-0.72338,-0.00211,3.31056,3.28474,8,0x00000000,1,-0.68557,-0.66391,-0.02550,2.70493,2.74948,8,0x00000000,1,-0.66587,-0.65490,0.00722,0.22229,0.18146,8,0x00000000,1,-0.81437,-0.81804,0.00343,3.43321,3.21941,8,0x00000000,1
62.0634,0.74409,0.32192,-39.76323,0.74409,0.32192,0.75625,0.29120,0.59451,1.56942,-0.16174,1.27822,-0.16174,1.27822,0.00000,0.00000,0,0.00042,-0.79739,-0.80508,0.02039,0.01866,0.07656,8,0x00000000,1,-0.73216,-0.72458,-0.01102,3.46850,3.39177,8,0x00000000,1,-0.73659,-0.72338,-0.00211,3.31056,3.28474,8,0x00000000,1,-0.68571,-0.66408,-0.01506,2.73017,2.77003,8,0x00000000,1,-0.66599,-0.65494,-0.00754,0.19696,0.20764,8,0x00000000,1,-0.81425,-0.81801,0.00747,3.45250,3.44590,8,0x00000000,1
62.0683,0.74409,0.32192,-39.76323,0.74409,0.32192,0.75521,0.29382,0.59338,1.56898,-0.16184,1.27516,-0.16184,1.27516,0.00000,0.00000,0,0.00027,-0.79726,-0.80508,0.02039,0.01866,0.07656,8,0x00000000,1,-0.73215,-0.72458,-0.01102,3.46850,3.39177,8,0x00000000,1,-0.73660,-0.72359,-0.02351,3.26644,3.38950,8,0x00000000,1,-0.68583,-0.66408,-0.01506,2.73017,2.77003,8,0x00000000,1,-0.66611,-0.65494,-0.00754,0.19696,0.20764,8,0x00000000,1,-0.81413,-0.81801,0.00747,3.45250,3.44590,8,0x00000000,1
62.0764,0.74073,0.32225,-39.75401,0.74073,0.32225,0.75398,0.29625,0.59225,1.56853,-0.16173,1.27229,-0.16173,1.27229,0.00000,0.00000,0,0.00175,-0.79714,-0.80508,0.02039,0.01866,0.07656,8,0x00000000,1,-0.73214,-0.72458,-0.01102,3.46850,3.39177,8,0x00000000,1,-0.73661,-0.72359,-0.02351,3.26644,3.38950,8,0x00000000,1,-0.68595,-0.66428,-0.02320,2.72976,2.71255,8,0x00000000,1,-0.66622,-0.65497,-0.00682,0.24394,0.20301,8,0x00000000,1,-0.81402,-0.81801,0.00747,3.45250,3.44590,8,0x00000000,1
62.0801,0.74060,0.32244,-39.75553,0.74060,0.32244,0.75284,0.29848,0.59112,1.56809,-0.16172,1.26961,-0.16172,1.26961,0.00000,0.00000,0,0.00035,-0.79703,-0.80502,-0.00174,-0.02093,0.06456,8,0x00000000,1,-0.73213,-0.72461,0.00092,3.50275,3.53744,8,0x00000000,1,-0.73662,-0.72374,-0.01989,3.31178,3.23563,8,0x00000000,1,-0.68606,-0.66428,-0.02320,2.72976,2.71255,8,0x00000000,1,-0.66632,-0.65498,0.00041,0.24601,0.21521,8,0x00000000,1,-0.81392,-0.81804,-0.00802,3.39146,3.48194,8,0x00000000,1
62.0859,0.74286,0.32425,-39.76319,0.74286,0.32425,0.75198,0.30068,0.58999,1.56764,-0.16200,1.26696,-0.16200,1.26696,0.00000,0.00000,0,0.00100,-0.79691,-0.80485,0.00864,0.00176,0.07427,8,0x00000000,1,-0.73213,-0.72470,-0.00531,3.50282,3.45545,8,0x00000000,1,-0.73664,-0.72374,-0.01989,3.31178,3.23563,8,0x00000000,1,-0.68617,-0.66447,-0.01871,2.78452,2.60285,8,0x00000000,1,-0.66642,-0.65498,0.00041,0.24601,0.21521,8,0x00000000,1,-0.81381,-0.81801,0.00497,3.41095,3.52062,8,0x00000000,1
62.0902,0.74323,0.32468,-39.76312,0.74323,0.32468,0.75124,0.30273,0.58886,1.56718,-0.16238,1.26445,-0.16238,1.26445,0.00000,0.00000,0,0.00026,-0.79680,-0.80485,0.00864,0.00176,0.07427,8,0x00000000,1,-0.73214,-0.72470,-0.00531,3.50282,3.45545,8,0x00000000,1,-0.73666,-0.72395,-0.02368,3.28708,3.39585,8,0x00000000,1,-0.68627,-0.66447,-0.01871,2.78452,2.60285,8,0x00000000,1,-0.66650,-0.65500,-0.00247,0.27308,0.14909,8,0x00000000,1,-0.81371,-0.81801,0.00497,3.41095,3.52062,8,0x00000000,1
62.0962,0.74190,0.32514,-39.75483,0.74190,0.32514,0.75044,0.30464,0.58774,1.56672,-0.16271,1.26209,-0.16271,1.26209,0.00000,0.00000,0,0.00095,-0.79670,-0.80473,0.01296,-0.00852,0.01479,8,0x00000000,1,-0.73214,-0.72476,-0.00587,3.52057,3.44084,8,0x00000000,1,-0.73669,-0.72395,-0.02368,3.28708,3.39585,8,0x00000000,1,-0.68636,-0.66464,-0.01691,2.82512,2.66131,8,0x00000000,1,-0.66659,-0.65500,-0.00247,0.27308,0.14909,8,0x00000000,1,-0.81361,-0.81801,0.00568,3.38061,3.07769,8,0x00000000,1
62.1006,0.74060,0.32532,-39.75214,0.74060,0.32532,0.74960,0.30640,0.58661,1.56626,-0.16299,1.25986,-0.16299,1.25986,0.00000,0.00000,0,0.00037,-0.79660,-0.80473,0.01296,-0.00852,0.01479,8,0x00000000,1,-0.73215,-0.72476,-0.00587,3.52057,3.44084,8,0x00000000,1,-0.73671,-0.72413,-0.01566,3.30015,3.39919,8,0x00000000,1,-0.68644,-0.66464,-0.01691,2.82512,2.66131,8,0x00000000,1,-0.66666,-0.65501,0.00624,0.31251,0.27013,8,0x00000000,1,-0.81352,-0.81801,0.00568,3.38061,3.07769,8,0x00000000,1
62.1061,0.74037,0.32510,-39.75229,0.74037,0.32510,0.74881,0.30800,0.58549,1.56580,-0.16333,1.25780,-0.16333,1.25780,0.00000,0.00000,0,0.00034,-0.79650,-0.80463,0.00643,-0.07469,-0.07598,8,0x00000000,1,-0.73216,-0.72484,-0.01082,3.49957,3.54391,8,0x00000000,1,-0.73673,-0.72413,-0.01566,3.30015,3.39919,8,0x00000000,1,-0.68652,-0.66484,-0.02528,2.80410,2.88149,8,0x00000000,1,-0.66673,-0.65501,0.00624,0.31251,0.27013,8,0x00000000,1,-0.81343,-0.81801,0.00606,3.37755,3.37686,8,0x00000000,1
62.1112,0.74438,0.32577,-39.76261,0.74438,0.32577,0.74844,0.30951,0.58437,1.56534,-0.16407,1.25582,-0.16407,1.25582,0.00000,0.00000,0,0.00033,-0.79641,-0.80456,0.01424,-0.07469,-0.07598,8,0x00000000,1,-0.73218,-0.72488,-0.01503,3.49957,3.54391,8,0x00000000,1,-0.73677,-0.72434,-0.02127,3.30326,3.25738,8,0x00000000,1,-0.68659,-0.66484,-0.02528,2.80410,2.88149,8,0x00000000,1,-0.66679,-0.65506,-0.00537,0.31251,0.27013,8,0x00000000,1,-0.81334,-0.81801,0.00606,3.37755,3.37686,8,0x00000000,1
62.1161,0.74438,0.32577,-39.76261,0.74438,0.32577,0.74809,0.31090,0.58324,1.56487,-0.16485,1.25397,-0.16485,1.25397,0.00000,0.00000,0,0.00026,-0.79631,-0.80453,0.01687,-0.04533,-0.08286,8,0x00000000,1,-0.73221,-0.72494,-0.01991,3.49727,3.42325,8,0x00000000,1,-0.73681,-0.72438,-0.02056,3.30326,3.25738,8,0x00000000,1,-0.68665,-0.66501,-0.02651,2.82984,2.81541,8,0x00000000,1,-0.66684,-0.65505,-0.00189,0.29907,0.19026,8,0x00000000,1,-0.81325,-0.81802,-0.00022,3.36778,3.30164,8,0x00000000,1
62.1223,0.74490,0.32718,-39.75920,0.74490,0.32718,0.74782,0.31229,0.58212,1.56440,-0.16570,1.25211,-0.16570,1.25211,0.00000,0.00000,0,0.00090,-0.79622,-0.80453,0.01687,-0.04533,-0.08286,8,0x00000000,1,-0.73224,-0.72494,-0.01991,3.49727,3.42325,8,0x00000000,1,-0.73686,-0.72457,-0.01698,3.33854,3.51684,8,0x00000000,1,-0.68671,-0.66511,-0.00992,2.82984,2.81541,8,0x00000000,1,-0.66689,-0.65505,-0.00038,0.30227,0.28752,8,0x00000000,1,-0.81316,-0.81802,-0.00022,3.36778,3.30164,8,0x00000000,1
62.1270,0.74490,0.32718,-39.75920,0.74490,0.32718,0.74757,0.31356,0.58100,1.56393,-0.16657,1.25037,-0.16657,1.25037,0.00000,0.00000,0,0.00050,-0.79613,-0.80449,-0.00198,-0.09142,-0.15358,8,0x00000000,1,-0.73228,-0.72500,-0.00459,3.51883,3.63137,8,0x00000000,1,-0.73690,-0.72457,-0.01698,3.33854,3.51684,8,0x00000000,1,-0.68677,-0.66511,-0.00992,2.90844,2.81537,8,0x00000000,1,-0.66693,-0.65505,-0.00038,0.30227,0.28752,8,0x00000000,1,-0.81307,-0.81801,0.00257,3.36829,3.52121,8,0x00000000,1
62.1326,0.74357,0.32965,-39.75670,0.74357,0.32965,0.74723,0.31493,0.57988,1.56346,-0.16735,1.24853,-0.16735,1.24853,0.00000,0.00000,0,0.00046,-0.79604,-0.80438,0.00893,-0.09142,-0.15358,8,0x00000000,1,-0.73231,-0.72500,-0.00459,3.51883,3.63137,8,0x00000000,1,-0.73695,-0.72480,-0.02016,3.33367,3.39819,8,0x00000000,1,-0.68683,-0.66523,-0.00123,2.92423,2.99191,8,0x00000000,1,-0.66698,-0.65507,-0.00437,0.32900,0.33490,8,0x00000000,1,-0.81298,-0.81801,0.00257,3.36829,3.52121,8,0x00000000,1
62.1374,0.74357,0.32965,-39.75670,0.74357,0.32965,0.74691,0.31619,0.57876,1.56299,-0.16816,1.24680,-0.16816,1.24680,0.00000,0.00000,0,0.00029,-0.79595,-0.80438,0.00893,-0.05102,-0.04552,8,0x00000000,1,-0.73234,-0.72507,-0.00624,3.52939,3.56110,8,0x00000000,1,-0.73699,-0.72499,-0.02015,3.34913,3.32055,8,0x00000000,1,-0.68688,-0.66523,-0.00123,2.92423,2.99191,8,0x00000000,1,-0.66703,-0.65507,-0.00437,0.32900,0.33490,8,0x00000000,1,-0.81289,-0.81801,0.00115,3.34002,3.26380,8,0x00000000,1
62.1441,0.74439,0.33240,-39.76486,0.74439,0.33240,0.74670,0.31757,0.57764,1.56251,-0.16906,1.24494,-0.16906,1.24494,0.00000,0.00000,0,0.00170,-0.79585,-0.80438,0.00893,-0.05102,-0.04552,8,0x00000000,1,-0.73237,-0.72507,-0.00624,3.52939,3.56110,8,0x00000000,1,-0.73704,-0.72499,-0.02015,3.34913,3.32055,8,0x00000000,1,-0.68694,-0.66541,-0.02487,2.87029,2.94780,8,0x00000000,1,-0.66707,-0.65511,-0.00962,0.33218,0.39834,8,0x00000000,1,-0.81280,-0.81801,0.00115,3.34002,3.26380,8,0x00000000,1
62.1479,0.74401,0.33352,-39.76618,0.74401,0.33352,0.74647,0.31893,0.57652,1.56203,-0.16995,1.24310,-0.16995,1.24310,0.00000,0.00000,0,0.00031,-0.79576,-0.80434,0.00385,-0.11537,-0.05802,8,0x00000000,1,-0.73241,-0.72519,-0.01025,3.55034,3.60029,8,0x00000000,1,-0.73708,-0.72517,-0.01249,3.38027,3.40305,8,0x00000000,1,-0.68700,-0.66541,-0.02487,2.87029,2.94780,8,0x00000000,1,-0.66712,-0.65511,-0.00962,0.33218,0.39834,8,0x00000000,1,-0.81270,-0.81802,-0.00275,3.28563,3.28154,8,0x00000000,1
62.1537,0.74055,0.33348,-39.75821,0.74055,0.33348,0.74597,0.32017,0.57540,1.56155,-0.17057,1.24138,-0.17057,1.24138,0.00000,0.00000,0,0.00037,-0.79567,-0.80427,0.00651,-0.11537,-0.05802,8,0x00000000,1,-0.73243,-0.72519,-0.01025,3.55034,3.60029,8,0x00000000,1,-0.73712,-0.72517,-0.01249,3.38027,3.40305,8,0x00000000,1,-0.68706,-0.66556,-0.02076,2.91507,2.88213,8,0x00000000,1,-0.66717,-0.65509,0.00008,0.35293,0.26892,8,0x00000000,1,-0.81262,-0.81802,-0.00275,3.28563,3.28154,8,0x00000000,1
62.1587,0.73957,0.33341,-39.75533,0.73957,0.33341,0.74542,0.32130,0.57428,1.56107,-0.17114,1.23977,-0.17114,1.23977,0.00000,0.00000,0,0.00032,-0.79559,-0.80427,0.00651,-0.11641,-0.09682,8,0x00000000,1,-0.73245,-0.72530,-0.00927,3.54183,3.37037,8,0x00000000,1,-0.73715,-0.72535,-0.01592,3.38167,3.44990,8,0x00000000,1,-0.68712,-0.66556,-0.02076,2.91507,2.88213,8,0x00000000,1,-0.66722,-0.65509,0.00008,0.35293,0.26892,8,0x00000000,1,-0.81255,-0.81803,-0.00872,3.31083,3.28707,8,0x00000000,1
62.1671,0.73980,0.33388,-39.75688,0.73980,0.33388,0.74494,0.32237,0.57316,1.56059,-0.17178,1.23821,-0.17178,1.23821,0.00000,0.00000,0,0.00235,-0.79552,-0.80421,0.00922,-0.14506,-0.09755,8,0x00000000,1,-0.73247,-0.72538,-0.00373,3.54792,3.59846,8,0x00000000,1,-0.73718,-0.72535,-0.01592,3.38167,3.44990,8,0x00000000,1,-0.68717,-0.66567,-0.00504,2.95245,2.88563,8,0x00000000,1,-0.66726,-0.65511,-0.00398,0.36989,0.33104,8,0x00000000,1,-0.81247,-0.81801,0.00225,3.31373,3.38336,8,0x00000000,1
62.1701,0.74201,0.33501,-39.76314,0.74201,0.33501,0.74469,0.32345,0.57205,1.56010,-0.17264,1.23665,-0.17264,1.23665,0.00000,0.00000,0,0.00030,-0.79543,-0.80421,0.00922,-0.14506,-0.09755,8,0x00000000,1,-0.73251,-0.72538,-0.00373,3.54792,3.59846,8,0x00000000,1,-0.73723,-0.72554,-0.01869,3.33957,3.16549,8,0x00000000,1,-0.68722,-0.66567,-0.00504,2.95245,2.88563,8,0x00000000,1,-0.66730,-0.65509,0.01198,0.41195,0.34940,8,0x00000000,1,-0.81239,-0.81801,0.00225,3.31373,3.38336,8,0x00000000,1
62.1759,0.74201,0.33501,-39.76314,0.74201,0.33501,0.74446,0.32444,0.57093,1.55961,-0.17353,1.23518,-0.17353,1.23518,0.00000,0.00000,0,0.00051,-0.79535,-0.80415,0.00779,-0.14816,-0.14453,8,0x00000000,1,-0.73254,-0.72548,-0.00563,3.56506,3.51092,8,0x00000000,1,-0.73727,-0.72554,-0.01869,3.33957,3.16549,8,0x00000000,1,-0.68726,-0.66585,-0.01466,2.95217,2.89659,8,0x00000000,1,-0.66733,-0.65509,0.01198,0.41195,0.34940,8,0x00000000,1,-0.81231,-0.81800,0.00485,3.27081,3.27369,8,0x00000000,1
62.1817,0.74249,0.33518,-39.76313,0.74249,0.33518,0.74429,0.32536,0.56981,1.55913,-0.17448,1.23377,-0.17448,1.23377,0.00000,0.00000,0,0.00051,-0.79528,-0.80415,0.00779,-0.14816,-0.14453,8,0x00000000,1,-0.73258,-0.72548,-0.00563,3.56506,3.51092,8,0x00000000,1,-0.73732,-0.72567,-0.01070,3.40644,3.41065,8,0x00000000,1,-0.68730,-0.66585,-0.01466,2.95217,2.89659,8,0x00000000,1,-0.66736,-0.65516,-0.01331,0.41195,0.34940,8,0x00000000,1,-0.81223,-0.81800,0.00485,3.27081,3.27369,8,0x00000000,1
62.1872,0.74129,0.33506,-39.76116,0.74129,0.33506,0.74404,0.32618,0.56870,1.55864,-0.17534,1.23245,-0.17534,1.23245,0.00000,0.00000,0,0.00101,-0.79520,-0.80407,0.00731,-0.14401,-0.12287,8,0x00000000,1,-0.73262,-0.72562,-0.01348,3.53519,3.69606,8,0x00000000,1,-0.73737,-0.72567,-0.01070,3.40644,3.41065,8,0x00000000,1,-0.68734,-0.66600,-0.01902,2.97202,2.94365,8,0x00000000,1,-0.66739,-0.65516,-0.01331,0.38672,0.36767,8,0x00000000,1,-0.81216,-0.81799,0.00936,3.28427,3.31230,8,0x00000000,1
