t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.6018,1.06975,0.49718,1.06975,0.49718,1.07042,0.48119,0.50869,2.53233,-0.56172,2.05115,-0.56172,2.05115,0.00000,0.00000,0,0.00029,0.00832,-0.03065,0.00509,-1.09626,-1.05391,0.01076,0.00517,-0.00137,2.60409,2.71275,0.06897,0.07338,-0.04453,3.34992,3.37236,-0.07418,-0.07549,0.00097,2.98576,2.94445,0.12551,0.12676,0.00350,1.84133,1.79361,-0.00818,-0.05765,0.00238,-1.13561,-1.11854
5.7025,1.07270,0.53963,1.07270,0.53963,1.07150,0.52015,0.47658,2.51720,-0.59492,1.99705,-0.59492,1.99705,0.00000,0.00000,0,0.00028,0.01124,-0.02972,0.00796,-1.29317,-1.19726,0.00944,0.00469,-0.00558,2.63958,2.54876,0.06728,0.06720,-0.08087,3.01490,2.89174,-0.07576,-0.07601,-0.00936,3.01055,2.97176,0.12431,0.12676,0.00185,1.91535,1.88052,-0.00528,-0.05649,0.01269,-1.27621,-1.33441
5.8039,1.07795,0.60892,1.07795,0.60892,1.07528,0.58055,0.44438,2.50055,-0.63090,1.92000,-0.63090,1.92000,0.00000,0.00000,0,0.00028,0.01518,-0.02868,0.00711,-1.59660,-1.65741,0.00807,0.00386,-0.01184,2.65700,2.89897,0.06537,0.06026,-0.01784,2.90650,2.93842,-0.07822,-0.07662,-0.01045,3.12540,3.16408,0.12231,0.12675,-0.00225,2.05707,2.23415,-0.00145,-0.05330,0.03690,-1.34575,-1.31396
5.9050,1.06892,0.62268,1.06892,0.62268,1.07081,0.61270,0.41218,2.48248,-0.65863,1.86978,-0.65863,1.86978,0.00000,0.00000,0,0.00031,0.01783,-0.02745,0.00597,-1.76720,-1.74038,0.00699,0.00346,-0.00089,2.69849,2.63086,0.06394,0.05937,0.00033,2.95073,2.99592,-0.07974,-0.07749,-0.00720,3.14878,3.00672,0.12111,0.12676,0.00138,2.14251,2.11182,0.00116,-0.04715,0.04109,-1.20473,-1.18242
6.0068,1.05856,0.62690,1.05856,0.62690,1.06299,0.62388,0.38019,2.46386,-0.68280,1.83998,-0.68280,1.83998,0.00000,0.00000,0,0.00027,0.01956,-0.02661,0.01094,-1.85267,-1.73613,0.00599,0.00314,-0.00525,2.73216,2.56189,0.06273,0.05891,-0.00319,2.97383,3.02865,-0.08049,-0.07835,-0.00801,3.16644,3.18711,0.12061,0.12677,0.00576,2.18551,2.09349,0.00291,-0.04445,0.01813,-1.27983,-1.21246
6.1073,1.05593,0.63350,1.05593,0.63350,1.05833,0.62983,0.34838,2.44504,-0.70995,1.81521,-0.70995,1.81521,0.00000,0.00000,0,0.00030,0.02114,-0.02514,0.01979,-1.90077,-1.94059,0.00483,0.00278,-0.00585,2.78270,2.77063,0.06142,0.05862,0.00207,3.02717,2.97256,-0.08098,-0.07894,-0.00519,3.16599,3.08522,0.12036,0.12675,-0.00155,2.16576,2.19652,0.00455,-0.04267,0.01544,-1.38029,-1.43467
6.2094,1.03104,0.64801,1.03104,0.64801,1.04313,0.64064,0.31686,2.42597,-0.72627,1.78533,-0.72627,1.78533,0.00000,0.00000,0,0.00033,0.02271,-0.02069,0.07605,-1.66271,-1.76878,0.00419,0.00238,-0.01193,2.76693,2.64268,0.06057,0.05828,-0.00683,3.05740,2.92914,-0.08188,-0.07995,-0.01878,3.14973,3.10918,0.11965,0.12677,0.00994,2.28042,2.16668,0.00610,-0.04032,0.02316,-1.43235,-1.11298
6.3100,0.97475,0.68223,0.97475,0.68223,1.00379,0.66574,0.28616,2.40634,-0.71764,1.74061,-0.71764,1.74061,0.00000,0.00000,0,0.00030,0.02440,-0.00076,0.34039,0.17439,-0.21055,0.00477,0.00217,-0.00302,2.71763,2.69257,0.06080,0.05810,-0.00221,3.03014,2.98695,-0.08389,-0.08153,-0.03656,3.11416,2.99507,0.11773,0.12676,0.00741,2.44014,2.34058,0.00756,-0.03811,0.03206,-1.44329,-1.46432
6.4105,0.87857,0.73265,0.87857,0.73265,0.91854,0.72905,0.25764,2.38502,-0.66090,1.65597,-0.66090,1.65597,0.00000,0.00000,0,0.00029,0.02678,0.00301,0.02856,-0.79485,-0.83825,0.00773,0.00215,-0.00315,2.50500,2.54871,0.06306,0.05808,-0.00172,2.84040,2.79904,-0.08847,-0.08990,-0.16514,2.57086,2.61757,0.11304,0.12675,0.00085,2.77181,2.87979,0.00928,-0.03646,0.01542,-1.61619,-1.63277
6.5133,0.80910,0.69067,0.80910,0.69067,0.84159,0.70476,0.23152,2.36354,-0.61007,1.65878,-0.61007,1.65878,0.00000,0.00000,0,0.00028,0.02564,0.00363,0.00606,-0.69829,-0.76370,0.01008,0.00216,-0.00201,2.35307,2.35948,0.06537,0.05811,-0.00387,2.68523,2.77678,-0.08935,-0.10054,-0.07454,2.15250,2.19322,0.11184,0.12675,0.00222,2.79829,2.79956,0.00785,-0.03585,0.00384,-1.52381,-1.58318
6.6152,0.78385,0.67617,0.78385,0.67617,0.79933,0.68357,0.20712,2.34280,-0.59221,1.65923,-0.59221,1.65923,0.00000,0.00000,0,0.00052,0.02527,0.00364,0.00509,-0.72072,-0.43103,0.01090,0.00216,-0.00167,2.31577,2.47099,0.06619,0.05813,-0.00020,2.63529,2.76777,-0.08968,-0.10313,-0.01315,2.18176,2.04754,0.11139,0.12675,0.00391,2.84267,2.84996,0.00737,-0.03555,0.00588,-1.55874,-1.50073
6.7161,0.78325,0.67459,0.78325,0.67459,0.78632,0.67665,0.18340,2.32243,-0.60292,1.64578,-0.60292,1.64578,0.00000,0.00000,0,0.00029,0.02604,0.00395,0.00395,-0.77544,-0.80661,0.01046,0.00215,-0.00675,2.32380,2.43308,0.06565,0.05812,-0.00044,2.66535,2.65533,-0.09003,-0.10363,-0.00995,2.11772,2.02981,0.11116,0.12675,0.00479,2.88657,2.89413,0.00816,-0.03499,0.01223,-1.64273,-1.71262
6.8169,0.77272,0.67932,0.77272,0.67932,0.77827,0.67669,0.15995,2.30216,-0.61832,1.62547,-0.61832,1.62547,0.00000,0.00000,0,0.00027,0.02720,0.00516,0.00507,-0.82645,-0.74955,0.00983,0.00218,0.00590,2.38259,2.33478,0.06488,0.05811,0.00802,2.76610,2.72957,-0.09056,-0.10381,0.00249,2.18497,2.07740,0.11078,0.12674,-0.00351,2.93223,2.91200,0.00932,-0.03386,0.00580,-1.74049,-1.75181
6.9185,0.76164,0.68591,0.76164,0.68591,0.76654,0.68257,0.13681,2.28175,-0.62973,1.59919,-0.62973,1.59919,0.00000,0.00000,0,0.00079,0.02852,0.00682,0.02067,-0.79603,-0.75697,0.00940,0.00216,-0.00001,2.35867,2.33716,0.06427,0.05807,-0.00520,2.72151,2.81721,-0.09142,-0.10402,-0.00438,2.17314,2.18217,0.11008,0.12670,-0.00638,3.01821,2.97786,0.01061,-0.03240,0.02634,-1.74475,-1.67864
7.0192,0.73996,0.69952,0.73996,0.69952,0.75004,0.69298,0.11409,2.26111,-0.63594,1.56813,-0.63594,1.56813,0.00000,0.00000,0,0.00027,0.02994,0.01221,0.17172,-0.15916,-0.48218,0.00924,0.00215,-0.00644,2.36028,2.50257,0.06387,0.05808,0.00212,2.75948,2.67344,-0.09257,-0.10420,-0.00183,2.22045,2.12985,0.10906,0.12664,-0.00884,3.10097,3.10682,0.01194,-0.03015,0.02544,-1.78329,-1.77321
7.1202,0.64098,0.79588,0.64098,0.79588,0.67634,0.75694,0.09284,2.23937,-0.58350,1.48243,-0.58350,1.48243,0.00000,0.00000,0,0.00031,0.03245,0.02765,0.09163,0.35665,0.13335,0.01201,0.00216,-0.00272,2.13897,2.04768,0.06594,0.05812,-0.00149,2.58842,2.52139,-0.09712,-0.10484,-0.01055,2.49749,2.36359,0.10444,0.12635,-0.01198,3.43642,3.50484,0.01381,-0.02568,0.09125,-1.47365,-1.57901
7.2231,0.46605,0.84917,0.46605,0.84917,0.54117,0.83635,0.07461,2.21528,-0.46657,1.37893,-0.46657,1.37893,0.00000,0.00000,0,0.00229,0.03441,0.03151,0.00386,0.15728,0.32336,0.01782,0.00216,-0.00583,1.66762,1.80397,0.07088,0.05821,0.00795,2.21557,2.33530,-0.10367,-0.10626,-0.02826,2.86121,2.79629,0.09749,0.12510,-0.01033,3.94495,3.92323,0.01467,-0.00099,0.02755,-0.32551,-0.06837
7.3226,0.40702,0.88491,0.40702,0.88491,0.44282,0.87132,0.06029,2.18964,-0.38254,1.31831,-0.38254,1.31831,0.00000,0.00000,0,0.00074,0.03524,0.03184,-0.00121,0.18062,0.24889,0.02194,0.00216,-0.01111,1.42121,1.28449,0.07448,0.05838,0.00089,1.99221,2.01131,-0.10781,-0.10846,-0.00748,2.92375,2.96515,0.09301,0.12092,-0.08496,3.64256,3.73880,0.01477,-0.00062,-0.00233,-0.37651,-0.14799
7.4228,0.35010,0.86257,0.35010,0.86257,0.37446,0.86263,0.04830,2.16371,-0.32616,1.30108,-0.32616,1.30108,0.00000,0.00000,0,0.00042,0.03483,0.03192,-0.00130,0.22502,0.17304,0.02461,0.00218,-0.00449,1.27411,1.37799,0.07698,0.05847,0.00336,1.84913,1.84969,-0.10962,-0.10898,-0.00517,2.97049,3.04723,0.09090,0.11354,-0.02733,3.51178,3.53384,0.01395,-0.00046,-0.00401,-0.29408,-0.34734
7.5240,0.32906,0.85039,0.32906,0.85039,0.34024,0.85353,0.03776,2.13803,-0.30247,1.28449,-0.30247,1.28449,0.00000,0.00000,0,0.00034,0.03504,0.03193,-0.00010,0.21846,0.32186,0.02577,0.00220,0.00014,1.18449,1.05862,0.07800,0.05853,0.00021,1.77497,1.84980,-0.11076,-0.10923,0.00275,3.00046,3.11727,0.08966,0.11226,-0.01191,3.59812,3.82863,0.01396,-0.00041,0.00223,-0.32510,-0.31406
7.6276,0.32000,0.85092,0.32000,0.85092,0.32462,0.85208,0.02787,2.11246,-0.29675,1.26037,-0.29675,1.26037,0.00000,0.00000,0,0.00211,0.03593,0.03199,-0.00737,0.11363,0.23127,0.02613,0.00220,-0.00074,1.10142,1.20879,0.07817,0.05857,0.00172,1.74027,1.64186,-0.11187,-0.10944,-0.00356,3.04388,3.09776,0.08859,0.11120,-0.01149,3.64107,3.56517,0.01472,-0.00032,0.01012,-0.37950,-0.35664
7.7268,0.30657,0.84662,0.30657,0.84662,0.31252,0.84853,0.01836,2.08696,-0.29416,1.23843,-0.29416,1.23843,0.00000,0.00000,0,0.00040,0.03679,0.03223,-0.00435,0.10280,0.04823,0.02633,0.00220,-0.00230,1.08734,1.13278,0.07821,0.05857,-0.00066,1.70790,1.72512,-0.11282,-0.10961,0.00066,3.11780,3.12618,0.08769,0.11050,-0.01402,3.66896,3.57735,0.01548,-0.00008,0.00596,-0.45968,-0.47382
7.8280,0.30422,0.84263,0.30422,0.84263,0.30543,0.84458,0.00914,2.06158,-0.29629,1.21700,-0.29629,1.21700,0.00000,0.00000,0,0.00036,0.03772,0.03240,-0.00254,0.05210,0.04076,0.02632,0.00220,-0.00713,1.02403,0.99742,0.07804,0.05859,-0.00232,1.68917,1.53631,-0.11367,-0.10976,0.00302,3.15125,3.14397,0.08693,0.10994,-0.00825,3.75940,3.62241,0.01635,0.00010,0.00811,-0.52354,-0.46275
7.9288,0.29954,0.84433,0.29954,0.84433,0.30231,0.84349,0.00001,2.03627,-0.30230,1.19278,-0.30230,1.19278,0.00000,0.00000,0,0.00036,0.03885,0.03282,0.01006,0.03042,-0.04301,0.02613,0.00221,-0.00047,1.02437,1.04143,0.07768,0.05862,0.00905,1.69910,1.71820,-0.11455,-0.10992,-0.00543,3.20172,3.33287,0.08617,0.10945,-0.00490,3.83137,3.80204,0.01742,0.00039,0.00726,-0.61814,-0.46803
8.0298,0.29260,0.84647,0.29260,0.84647,0.29575,0.84616,-0.00895,2.01091,-0.30471,1.16475,-0.30471,1.16475,0.00000,0.00000,0,0.00042,0.04006,0.03334,0.00008,-0.02995,0.05905,0.02613,0.00219,-0.01060,0.97081,0.95962,0.07748,0.05863,-0.00001,1.65030,1.74104,-0.11566,-0.11008,0.00240,3.30736,3.32652,0.08517,0.10891,-0.01432,3.83778,3.82630,0.01854,0.00072,0.00609,-0.70262,-0.76992
8.1300,0.28110,0.84488,0.28110,0.84488,0.28651,0.84516,-0.01766,1.98554,-0.30418,1.14038,-0.30418,1.14038,0.00000,0.00000,0,0.00028,0.04107,0.03369,0.00813,-0.09619,-0.11123,0.02625,0.00223,0.00606,0.93247,0.92133,0.07741,0.05863,-0.00258,1.61989,1.62271,-0.11667,-0.11029,-0.00638,3.31166,3.49540,0.08423,0.10842,-0.00204,3.97634,3.98208,0.01944,0.00108,0.00799,-0.75273,-0.71210
8.2331,0.27744,0.84517,0.27744,0.84517,0.28029,0.84501,-0.02615,1.96020,-0.30644,1.11519,-0.30644,1.11519,0.00000,0.00000,0,0.00027,0.04216,0.03406,0.00412,-0.17635,-0.23595,0.02624,0.00221,-0.00197,0.87546,0.82556,0.07722,0.05865,0.00032,1.61157,1.58784,-0.11767,-0.11049,-0.00259,3.37705,3.44179,0.08333,0.10788,-0.01225,4.03114,4.02393,0.02045,0.00136,0.01050,-0.83467,-0.83826
8.3354,0.26969,0.84704,0.26969,0.84704,0.27437,0.84635,-0.03446,1.93482,-0.30882,1.08847,-0.30882,1.08847,0.00000,0.00000,0,0.00103,0.04332,0.03448,0.00175,-0.25052,-0.20075,0.02624,0.00222,-0.00563,0.82896,0.91461,0.07702,0.05865,-0.00854,1.56824,1.66857,-0.11872,-0.11070,-0.01484,3.41898,3.39761,0.08237,0.10744,0.00151,4.13847,4.25905,0.02152,0.00173,0.00472,-0.89678,-0.87154
8.4353,0.26092,0.84655,0.26092,0.84655,0.26483,0.84656,-0.04253,1.90943,-0.30736,1.06287,-0.30736,1.06287,0.00000,0.00000,0,0.00027,0.04435,0.03501,0.00233,-0.27098,-0.18812,0.02640,0.00223,0.00176,0.76461,0.61634,0.07700,0.05869,0.00286,1.55062,1.57246,-0.11981,-0.11092,-0.00112,3.51171,3.38579,0.08136,0.10700,-0.00918,4.18592,4.08653,0.02245,0.00201,0.01223,-0.99172,-1.03111
8.5361,0.24888,0.84554,0.24888,0.84554,0.25373,0.84522,-0.05026,1.88406,-0.30399,1.03884,-0.30399,1.03884,0.00000,0.00000,0,0.00027,0.04528,0.03543,0.00113,-0.30864,-0.32145,0.02665,0.00222,-0.00452,0.71741,0.76624,0.07707,0.05874,0.00849,1.52949,1.47269,-0.12087,-0.11115,-0.00071,3.58908,3.66949,0.08036,0.10652,-0.02088,4.21898,4.29077,0.02327,0.00232,-0.00195,-1.06828,-1.06732
8.6368,0.23946,0.84714,0.23946,0.84714,0.24438,0.84646,-0.05771,1.85868,-0.30210,1.01222,-0.30210,1.01222,0.00000,0.00000,0,0.00027,0.04635,0.03584,0.01430,-0.33962,-0.42063,0.02684,0.00223,0.00356,0.66062,0.59740,0.07706,0.05873,-0.00197,1.49379,1.52692,-0.12200,-0.11142,0.00141,3.65441,3.68217,0.07930,0.10615,0.00193,4.37635,4.23999,0.02422,0.00272,0.00343,-1.13775,-1.17747
8.7382,0.23077,0.84954,0.23077,0.84954,0.23486,0.84845,-0.06487,1.83326,-0.29973,0.98480,-0.29973,0.98480,0.00000,0.00000,0,0.00034,0.04744,0.03633,0.00357,-0.42969,-0.42969,0.02706,0.00224,0.00219,0.60563,0.60795,0.07707,0.05875,-0.00701,1.45333,1.30526,-0.12318,-0.11175,-0.01368,3.71482,3.82043,0.07820,0.10575,-0.01744,4.42435,4.51486,0.02519,0.00306,-0.00464,-1.22389,-1.11462
8.8394,0.21577,0.85074,0.21577,0.85074,0.22258,0.85018,-0.07171,1.80777,-0.29428,0.95759,-0.29428,0.95759,0.00000,0.00000,0,0.00026,0.04846,0.03687,0.01092,-0.46082,-0.48324,0.02741,0.00223,-0.00646,0.53425,0.46348,0.07722,0.05878,-0.00189,1.41626,1.45549,-0.12441,-0.11199,-0.00227,3.78503,3.81641,0.07702,0.10530,0.00377,4.57640,4.56207,0.02608,0.00351,-0.00154,-1.27705,-1.13503
8.9415,0.20685,0.85019,0.20685,0.85019,0.21063,0.84985,-0.07815,1.78227,-0.28878,0.93242,-0.28878,0.93242,0.00000,0.00000,0,0.00139,0.04940,0.03727,0.00126,-0.55328,-0.51185,0.02777,0.00225,0.00559,0.47857,0.54608,0.07738,0.05881,0.00268,1.36482,1.35999,-0.12556,-0.11235,-0.00777,3.87739,4.08253,0.07593,0.10482,0.00057,4.62647,4.75011,0.02688,0.00392,0.00521,-1.32523,-1.30824
9.0441,0.19604,0.84880,0.19604,0.84880,0.20073,0.84880,-0.08429,1.75680,-0.28502,0.90799,-0.28502,0.90799,0.00000,0.00000,0,0.00078,0.05034,0.03775,0.00093,-0.57669,-0.48696,0.02803,0.00222,-0.01142,0.40781,0.41921,0.07747,0.05883,0.00458,1.34677,1.15685,-0.12664,-0.11266,-0.00212,3.93036,3.83212,0.07490,0.10438,-0.00743,4.71458,4.63823,0.02771,0.00429,-0.00224,-1.41525,-1.44716
9.1442,0.18150,0.85076,0.18150,0.85076,0.18790,0.84978,-0.09010,1.73132,-0.27799,0.88155,-0.27799,0.88155,0.00000,0.00000,0,0.00032,0.05129,0.03823,0.00446,-0.63878,-0.69018,0.02846,0.00227,-0.00068,0.32493,0.29123,0.07770,0.05887,-0.00276,1.28986,1.33368,-0.12787,-0.11307,-0.00400,4.03683,3.97502,0.07371,0.10379,-0.00468,4.84354,4.69785,0.02852,0.00479,0.00433,-1.45374,-1.62228
9.2457,0.16932,0.85081,0.16932,0.85081,0.17500,0.85032,-0.09549,1.70582,-0.27049,0.85550,-0.27049,0.85550,0.00000,0.00000,0,0.00026,0.05223,0.03858,0.00204,-0.73114,-0.75075,0.02891,0.00233,-0.00048,0.25937,0.24814,0.07795,0.05891,-0.00252,1.23403,1.09741,-0.12909,-0.11352,-0.01659,4.06403,4.13102,0.07253,0.10314,-0.01682,4.85964,5.02131,0.02931,0.00527,0.00550,-1.53944,-1.67467
9.3483,0.15404,0.84964,0.15404,0.84964,0.16048,0.84990,-0.10048,1.68032,-0.26096,0.83042,-0.26096,0.83042,0.00000,0.00000,0,0.00028,0.05308,0.03897,0.00433,-0.74052,-0.63286,0.02944,0.00257,0.00315,0.20943,0.25823,0.07829,0.05893,-0.00362,1.19286,1.18448,-0.13032,-0.11405,-0.00192,4.17913,4.16476,0.07133,0.10243,-0.01768,4.95189,4.94173,0.03001,0.00582,-0.00459,-1.62656,-1.50689
9.4515,0.14475,0.84946,0.14475,0.84946,0.14942,0.84940,-0.10508,1.65484,-0.25450,0.80543,-0.25450,0.80543,0.00000,0.00000,0,0.00107,0.05398,0.03928,0.01090,-0.77672,-0.89582,0.02983,0.00286,0.00391,0.14447,0.21688,0.07850,0.05897,-0.00824,1.11696,1.11466,-0.13147,-0.11461,-0.00732,4.22012,4.22240,0.07022,0.10162,-0.02087,5.00933,4.99954,0.03078,0.00656,0.00990,-1.62109,-1.53152
9.5563,0.12788,0.85376,0.12788,0.85376,0.13513,0.85155,-0.10932,1.62933,-0.24445,0.77778,-0.24445,0.77778,0.00000,0.00000,0,0.00232,0.05493,0.03977,0.00532,-0.85681,-0.78353,0.03040,0.00309,0.00655,0.06160,0.07791,0.07886,0.05903,0.00668,1.07217,1.11399,-0.13281,-0.11522,0.00308,4.32691,4.30652,0.06891,0.10050,-0.01781,5.09855,5.05352,0.03156,0.00765,0.00995,-1.63456,-1.65281
9.6548,0.10325,0.84972,0.10325,0.84972,0.11493,0.85171,-0.11305,1.60375,-0.22798,0.75204,-0.22798,0.75204,0.00000,0.00000,0,0.00029,0.05567,0.04017,0.00611,-0.91967,-0.95819,0.03126,0.00336,0.00049,-0.02797,-0.11675,0.07952,0.05907,0.00069,0.99663,0.89342,-0.13420,-0.11621,-0.01912,4.32912,4.37074,0.06750,0.09874,-0.02455,5.12000,4.94015,0.03210,0.00865,0.01094,-1.66596,-1.66101
9.7562,0.06926,0.84379,0.06926,0.84379,0.08527,0.84692,-0.11598,1.57827,-0.20125,0.73134,-0.20125,0.73134,0.00000,0.00000,0,0.00028,0.05599,0.04036,0.00050,-0.96401,-0.84973,0.03257,0.00383,0.00899,-0.12374,-0.05438,0.08067,0.05912,-0.00950,0.84831,0.84806,-0.13558,-0.11770,-0.01376,4.35558,4.31815,0.06603,0.09528,-0.03291,5.00678,4.92727,0.03219,0.00944,0.00594,-1.67464,-1.57025
9.8576,0.02939,0.83101,0.02939,0.83101,0.04890,0.83633,-0.11790,1.55304,-0.16680,0.71671,-0.16680,0.71671,0.00000,0.00000,0,0.00039,0.05591,0.04046,0.00601,-0.96372,-0.88349,0.03421,0.00435,0.00516,-0.24254,-0.27742,0.08219,0.05925,-0.00439,0.73781,0.76985,-0.13686,-0.11988,-0.02668,4.30013,4.42924,0.06458,0.09141,-0.05313,4.89457,4.75305,0.03184,0.00997,0.00422,-1.64359,-1.70891
9.9603,-0.03164,0.80823,-0.03164,0.80823,-0.00281,0.81946,-0.11847,1.52821,-0.11567,0.70875,-0.11567,0.70875,0.00000,0.00000,16,0.00134,0.05522,0.04058,-0.00417,-0.93691,-1.02284,0.03659,0.00499,0.01723,-0.40010,-0.29939,0.08449,0.05940,0.00105,0.54660,0.66699,-0.13819,-0.12641,-0.12274,3.73622,3.75696,0.06295,0.08310,-0.19649,4.06927,4.22259,0.03081,0.01037,0.00182,-1.60195,-1.52883
10.0609,-0.21351,0.72518,-0.21351,0.72518,-0.14943,0.75750,-0.11587,1.50466,0.03356,0.74716,0.03356,0.74716,0.00000,0.00000,0,0.00034,0.05064,0.04049,-0.00047,-0.64876,-0.75157,0.04331,0.00672,0.03577,-0.68378,-0.65350,0.09142,0.05987,0.00599,0.14740,0.28033,-0.13952,-0.14030,-0.06442,3.13646,2.94295,0.06055,0.07283,-0.04511,4.07487,4.17265,0.02546,0.01038,0.00498,-1.21059,-1.22512
10.1637,-0.25837,0.70777,-0.25837,0.70777,-0.23187,0.71678,-0.10972,1.48281,0.12215,0.76603,0.12215,0.76603,0.00000,0.00000,0,0.00028,0.04809,0.04033,0.00710,-0.51054,-0.50051,0.04732,0.00966,0.02616,-0.93226,-0.96144,0.09552,0.06064,0.00464,-0.18996,-0.18666,-0.14047,-0.14359,-0.00710,3.17450,3.18007,0.05897,0.07018,-0.02728,4.07883,3.97370,0.02243,0.01033,0.01365,-1.08378,-1.57412
10.2662,-0.27872,0.69904,-0.27872,0.69904,-0.26565,0.70337,-0.10211,1.46158,0.16355,0.75821,0.16355,0.75821,0.00000,0.00000,0,0.00027,0.04759,0.04032,0.00616,-0.54438,-0.51333,0.04925,0.01675,0.21389,-0.06620,-0.44167,0.09738,0.06090,0.00196,-0.30429,-0.23366,-0.14160,-0.14461,-0.00287,3.17482,3.00886,0.05760,0.06871,-0.01140,4.13219,4.05301,0.02165,0.01033,0.01095,-1.11458,-1.16576
10.3672,-0.28455,0.61308,-0.28455,0.61308,-0.28216,0.64251,-0.09376,1.44147,0.18840,0.79895,0.18840,0.79895,0.00000,0.00000,0,0.00029,0.04540,0.04026,0.00264,-0.39796,-0.32003,0.05024,0.02861,0.01817,-0.00883,-0.01017,0.09865,0.06118,0.00251,-0.40378,-0.27039,-0.14040,-0.14510,-0.01162,2.98524,3.03282,0.05850,0.06779,-0.00223,4.02200,4.03851,0.01946,0.01030,0.00030,-0.98875,-1.05366
10.4683,-0.29852,0.61499,-0.29852,0.61499,-0.29691,0.61941,-0.08497,1.42271,0.21194,0.80330,0.21194,0.80330,0.00000,0.00000,0,0.00035,0.04475,0.04018,0.00167,-0.38493,-0.45487,0.05131,0.02921,0.00225,-0.09831,-0.10499,0.09973,0.06161,0.00637,-0.49256,-0.61950,-0.14068,-0.14528,-0.00094,3.08055,2.91927,0.05806,0.06739,-0.00540,4.07675,4.01713,0.01868,0.01027,0.00243,-0.98946,-1.02949
10.5721,-0.30490,0.60312,-0.30490,0.60312,-0.30443,0.60799,-0.07590,1.40435,0.22853,0.79636,0.22853,0.79636,0.00000,0.00000,0,0.00193,0.04471,0.04020,0.00541,-0.42011,-0.49396,0.05210,0.02962,-0.00750,-0.19078,-0.17507,0.10046,0.06206,0.00509,-0.59857,-0.61406,-0.14129,-0.14552,-0.00368,3.06817,3.00060,0.05736,0.06685,-0.00385,4.08661,3.88570,0.01851,0.01027,-0.00620,-1.00799,-1.06012
10.6719,-0.31164,0.59526,-0.31164,0.59526,-0.30903,0.59839,-0.06670,1.38630,0.24233,0.78791,0.24233,0.78791,0.00000,0.00000,0,0.00043,0.04478,0.04019,0.00250,-0.41564,-0.41007,0.05276,0.02999,0.00203,-0.21385,-0.12656,0.10106,0.06236,0.00550,-0.68035,-0.63748,-0.14191,-0.14574,-0.00426,3.09090,3.10011,0.05668,0.06638,-0.00161,4.12820,4.15767,0.01847,0.01026,-0.00347,-1.05277,-1.04589
10.7743,-0.31886,0.59273,-0.31886,0.59273,-0.31570,0.59520,-0.05731,1.36840,0.25840,0.77320,0.25840,0.77320,0.00000,0.00000,0,0.00035,0.04507,0.04019,-0.00229,-0.46477,-0.46288,0.05356,0.03056,0.01480,-0.25956,-0.23618,0.10175,0.06275,0.00470,-0.80227,-0.76551,-0.14284,-0.14597,0.00385,3.13804,3.30229,0.05571,0.06582,-0.01365,4.17128,4.22231,0.01860,0.01026,-0.00915,-1.06716,-1.06758
10.8753,-0.32113,0.58620,-0.32113,0.58620,-0.31924,0.58880,-0.04777,1.35066,0.27147,0.76186,0.27147,0.76186,0.00000,0.00000,0,0.00031,0.04528,0.04019,-0.00327,-0.48642,-0.30291,0.05420,0.03090,0.00159,-0.33986,-0.27184,0.10230,0.06316,0.00509,-0.85474,-0.81589,-0.14356,-0.14628,-0.00929,3.13749,3.19111,0.05494,0.06529,-0.00152,4.20766,4.18852,0.01869,0.01026,-0.00542,-1.07287,-0.99004
10.9758,-0.32286,0.57977,-0.32286,0.57977,-0.32187,0.58250,-0.03814,1.33311,0.28373,0.75061,0.28373,0.75061,0.00000,0.00000,0,0.00029,0.04551,0.04020,-0.00519,-0.50908,-0.43533,0.05480,0.03124,0.00498,-0.40219,-0.26755,0.10282,0.06373,0.00626,-0.94126,-0.88038,-0.14427,-0.14659,0.00310,3.16140,3.34012,0.05419,0.06454,-0.01770,4.20549,4.24026,0.01879,0.01029,0.00311,-1.05078,-1.32433
11.0769,-0.32903,0.57075,-0.32903,0.57075,-0.32630,0.57449,-0.02841,1.31578,0.29789,0.74129,0.29789,0.74129,0.00000,0.00000,0,0.00031,0.04561,0.04022,0.00676,-0.50756,-0.54962,0.05549,0.03158,-0.00569,-0.48000,-0.44349,0.10344,0.06439,0.00603,-0.98377,-0.87837,-0.14493,-0.14696,-0.00783,3.16516,3.14789,0.05347,0.06325,-0.02367,4.16161,4.02691,0.01877,0.01029,0.00499,-1.09282,-0.94748
11.1774,-0.34559,0.55413,-0.34559,0.55413,-0.33775,0.56174,-0.01845,1.29874,0.31930,0.73701,0.31930,0.73701,0.00000,0.00000,0,0.00033,0.04536,0.04022,-0.00093,-0.48802,-0.48802,0.05649,0.03205,0.00036,-0.54760,-0.50956,0.10440,0.06610,0.02792,-0.94769,-0.95574,-0.14552,-0.14743,0.00059,3.17338,3.24970,0.05275,0.05921,-0.08510,3.78085,3.82692,0.01837,0.01028,-0.00460,-1.09529,-1.36419
