t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
61.9199,0.68292,0.07045,0.68292,0.07045,0.68812,0.06359,0.39736,2.32052,-0.29076,2.25693,-0.29076,2.25693,0.00000,0.00000,0,0.00033,-0.07158,-0.08767,0.03166,-0.89721,-0.96718,-0.04330,-0.02678,0.00742,1.58655,1.64234,0.01614,0.04844,0.00070,2.88144,2.92274,-0.13676,-0.14114,-0.00399,1.36053,1.41241,0.06061,0.04046,-0.00617,-1.09664,-1.08289,-0.08885,-0.07662,0.00448,4.30592,4.27813
62.0216,0.66390,0.08649,0.66390,0.08649,0.67331,0.07796,0.37697,2.31837,-0.29634,2.24041,-0.29634,2.24041,0.00000,0.00000,0,0.00033,-0.07078,-0.07973,0.17356,-0.09485,-0.24138,-0.04350,-0.02687,0.00657,1.65219,1.74411,0.01583,0.04789,-0.01540,2.89751,2.79089,-0.13733,-0.14115,-0.00117,1.37583,1.45143,0.06013,0.04049,0.00400,-1.07460,-1.11678,-0.08808,-0.07665,-0.00551,4.27644,4.40019
62.1230,0.61785,0.13680,0.61785,0.13680,0.63517,0.12161,0.35746,2.31525,-0.27771,2.19364,-0.27771,2.19364,0.00000,0.00000,0,0.00103,-0.06920,-0.07045,0.05292,0.02859,0.00289,-0.04245,-0.02692,0.00295,1.59380,1.63959,0.01651,0.04755,-0.00518,2.91408,2.89832,-0.13961,-0.14118,0.00196,1.57594,1.56096,0.05787,0.04046,-0.00268,-1.00277,-1.09644,-0.08680,-0.07661,0.00466,4.22049,4.10303
62.2249,0.60066,0.15380,0.60066,0.15380,0.60930,0.14683,0.33891,2.31111,-0.27039,2.16427,-0.27039,2.16427,0.00000,0.00000,0,0.00029,-0.06812,-0.06767,0.01396,0.00363,0.04260,-0.04200,-0.02693,0.00257,1.58149,1.63577,0.01673,0.04720,0.00218,2.96770,3.00734,-0.14096,-0.14120,0.00273,1.62104,1.55310,0.05656,0.04049,0.00900,-0.90506,-1.03542,-0.08589,-0.07660,0.01035,4.22219,4.17802
62.3255,0.59422,0.15572,0.59422,0.15572,0.59764,0.15424,0.32086,2.30655,-0.27677,2.15231,-0.27677,2.15231,0.00000,0.00000,0,0.00025,-0.06749,-0.06719,0.00178,0.00053,-0.09753,-0.04225,-0.02698,-0.01038,1.63327,1.76254,0.01640,0.04675,-0.00255,2.99984,2.77070,-0.14132,-0.14121,0.00345,1.66191,1.49712,0.05627,0.04047,-0.00560,-0.96697,-1.00084,-0.08527,-0.07662,0.00304,4.17578,4.35757
62.4258,0.59441,0.16195,0.59441,0.16195,0.59524,0.15926,0.30298,2.30183,-0.29226,2.14256,-0.29226,2.14256,0.00000,0.00000,0,0.00027,-0.06677,-0.06691,0.00870,-0.05080,-0.14251,-0.04293,-0.02702,0.00694,1.74580,1.74331,0.01567,0.04616,-0.01037,3.05619,3.03269,-0.14142,-0.14122,-0.00228,1.63595,1.42114,0.05630,0.04047,0.00277,-1.01034,-1.07289,-0.08450,-0.07662,0.00038,4.17258,4.24297
62.5275,0.59467,0.16597,0.59467,0.16597,0.59463,0.16436,0.28515,2.29695,-0.30948,2.13260,-0.30948,2.13260,0.00000,0.00000,0,0.00101,-0.06601,-0.06657,-0.00509,-0.06394,-0.03580,-0.04369,-0.02719,-0.00072,1.76201,1.63248,0.01486,0.04546,-0.00477,3.12410,3.18085,-0.14150,-0.14120,0.00440,1.61038,1.60498,0.05637,0.04047,-0.00294,-1.02761,-0.96430,-0.08368,-0.07663,-0.00889,4.10286,3.90542
62.6317,0.59241,0.17318,0.59241,0.17318,0.59264,0.16906,0.26735,2.29196,-0.32529,2.12290,-0.32529,2.12290,0.00000,0.00000,0,0.00275,-0.06529,-0.06635,0.00236,-0.10494,-0.10144,-0.04439,-0.02744,-0.00666,1.82417,1.93536,0.01411,0.04427,-0.02348,3.10518,3.11617,-0.14159,-0.14120,0.00700,1.65378,1.70560,0.05641,0.04048,-0.00337,-1.03958,-1.08676,-0.08290,-0.07663,-0.00473,4.07195,4.26340
62.7305,0.58888,0.18942,0.58888,0.18942,0.59077,0.18152,0.24960,2.28669,-0.34117,2.10517,-0.34117,2.10517,0.00000,0.00000,0,0.00053,-0.06422,-0.06603,0.00257,-0.15474,-0.09083,-0.04505,-0.02774,-0.00442,1.90015,1.88510,0.01333,0.04127,-0.04354,2.95115,2.87315,-0.14201,-0.14122,0.00007,1.67931,1.47294,0.05614,0.04047,-0.00392,-1.04686,-1.08411,-0.08182,-0.07661,-0.00505,4.00736,4.12027
62.8320,0.59390,0.22566,0.59390,0.22566,0.59213,0.20975,0.23187,2.28078,-0.36026,2.07103,-0.36026,2.07103,0.00000,0.00000,0,0.00031,-0.06241,-0.06546,0.00163,-0.21414,-0.10383,-0.04581,-0.02786,-0.00686,1.94537,1.96262,0.01235,0.03636,-0.04731,2.72743,2.69431,-0.14304,-0.14125,-0.00142,1.73744,1.69976,0.05534,0.04048,-0.00324,-1.05054,-1.06080,-0.08004,-0.07658,0.00795,3.93186,3.90695
62.9355,0.59182,0.25572,0.59182,0.25572,0.59164,0.24076,0.21411,2.27392,-0.37752,2.03316,-0.37752,2.03316,0.00000,0.00000,0,0.00031,-0.06049,-0.06456,0.00547,-0.32085,-0.61215,-0.04646,-0.02811,-0.00742,2.01429,2.02473,0.01143,0.03166,-0.06429,2.53144,2.58026,-0.14426,-0.14129,-0.00669,1.81141,1.65746,0.05434,0.04048,-0.00298,-1.00119,-0.96702,-0.07816,-0.07655,0.00494,3.83301,3.99175
63.0377,0.59221,0.29048,0.59221,0.29048,0.59221,0.27651,0.19636,2.26605,-0.39585,1.98954,-0.39585,1.98954,0.00000,0.00000,0,0.00118,-0.05830,-0.06373,0.00625,-0.42912,-0.34916,-0.04714,-0.02833,-0.00043,2.07527,2.05912,0.01045,0.02715,-0.01353,2.47717,2.63567,-0.14569,-0.14132,-0.00032,1.89504,1.88383,0.05316,0.04049,0.00341,-0.93443,-0.87601,-0.07604,-0.07656,-0.00309,3.68987,3.69893
63.1374,0.58640,0.30304,0.58640,0.30304,0.58754,0.29652,0.17868,2.25735,-0.40886,1.96083,-0.40886,1.96083,0.00000,0.00000,0,0.00043,-0.05683,-0.06280,0.00873,-0.42385,-0.44856,-0.04763,-0.02858,0.00237,2.11278,2.18268,0.00976,0.02632,0.00217,2.50423,2.48869,-0.14662,-0.14135,0.00366,1.96530,1.93705,0.05240,0.04047,-0.00509,-0.93868,-0.94015,-0.07462,-0.07654,0.00091,3.59691,3.69068
63.2383,0.58030,0.30820,0.58030,0.30820,0.58194,0.30464,0.16117,2.24830,-0.42078,1.94366,-0.42078,1.94366,0.00000,0.00000,0,0.00027,-0.05588,-0.06213,0.01115,-0.43783,-0.45416,-0.04812,-0.02874,-0.00518,2.15975,2.19697,0.00916,0.02588,-0.01018,2.53794,2.44274,-0.14709,-0.14135,0.01197,2.01661,2.10259,0.05206,0.04048,0.00040,-0.96032,-0.95175,-0.07367,-0.07654,-0.00990,3.52941,3.56617
63.3399,0.57993,0.31417,0.57993,0.31417,0.58103,0.31139,0.14373,2.23902,-0.43731,1.92763,-0.43731,1.92763,0.00000,0.00000,0,0.00033,-0.05488,-0.06148,0.01382,-0.47346,-0.59316,-0.04882,-0.02902,-0.00491,2.23591,2.12350,0.00836,0.02559,0.00690,2.66009,2.60722,-0.14743,-0.14139,-0.00222,2.01193,1.99157,0.05187,0.04049,0.00432,-0.95324,-0.89420,-0.07263,-0.07652,0.00784,3.45835,3.54828
63.4417,0.57650,0.32405,0.57650,0.32405,0.57780,0.31963,0.12635,2.22954,-0.45145,1.90991,-0.45145,1.90991,0.00000,0.00000,0,0.00034,-0.05385,-0.06004,0.02071,-0.46058,-0.44287,-0.04941,-0.02932,0.00141,2.28855,2.47791,0.00765,0.02529,-0.00378,2.70251,2.73977,-0.14788,-0.14140,0.00242,2.09709,2.20528,0.05157,0.04047,-0.00283,-0.95381,-0.92898,-0.07160,-0.07651,-0.00561,3.39668,3.30265
63.5449,0.56768,0.33474,0.56768,0.33474,0.57229,0.32936,0.10911,2.21979,-0.46318,1.89042,-0.46318,1.89042,0.00000,0.00000,0,0.00026,-0.05280,-0.05665,0.06254,-0.17699,-0.35361,-0.04988,-0.02954,0.00016,2.35649,2.26887,0.00705,0.02504,-0.00667,2.74295,2.87680,-0.14845,-0.14145,-0.01544,2.08828,2.13519,0.05113,0.04046,-0.00345,-0.95458,-0.89325,-0.07056,-0.07650,-0.00519,3.31284,3.31971
63.6454,0.53516,0.36413,0.53516,0.36413,0.54902,0.35091,0.09232,2.20956,-0.45670,1.85865,-0.45670,1.85865,0.00000,0.00000,0,0.00027,-0.05161,-0.05012,0.06590,0.10654,0.03310,-0.04945,-0.02970,0.00003,2.35286,2.47528,0.00723,0.02488,0.00227,2.77799,2.87130,-0.14988,-0.14145,0.00963,2.24779,2.05191,0.04975,0.04048,-0.00157,-0.86057,-0.94156,-0.06953,-0.07648,0.00417,3.26524,3.22489
63.7470,0.51269,0.38604,0.51269,0.38604,0.52384,0.37497,0.07631,2.19860,-0.44753,1.82363,-0.44753,1.82363,0.00000,0.00000,0,0.00105,-0.05033,-0.04428,0.06157,0.42364,0.52218,-0.04889,-0.02980,-0.00398,2.34318,2.37291,0.00752,0.02475,-0.00800,2.74008,2.82984,-0.15150,-0.14155,0.00254,2.33442,2.22224,0.04818,0.04049,0.00529,-0.77253,-0.78436,-0.06845,-0.07647,-0.00052,3.17541,3.15131
63.8479,0.48994,0.40888,0.48994,0.40888,0.49916,0.40057,0.06106,2.18687,-0.43810,1.78630,-0.43810,1.78630,0.00000,0.00000,0,0.00031,-0.04896,-0.04069,0.00651,0.40702,0.41201,-0.04830,-0.02983,-0.00099,2.32857,2.31274,0.00782,0.02463,-0.00289,2.73138,2.67699,-0.15322,-0.14169,0.00772,2.49087,2.41582,0.04652,0.04047,-0.00868,-0.67015,-0.58133,-0.06728,-0.07647,-0.01081,3.03970,3.11749
63.9495,0.48937,0.41409,0.48937,0.41409,0.49098,0.41120,0.04627,2.17464,-0.44471,1.76344,-0.44471,1.76344,0.00000,0.00000,0,0.00028,-0.04788,-0.04027,-0.00642,0.35671,0.36796,-0.04852,-0.02992,0.00276,2.37291,2.34760,0.00744,0.02448,-0.01012,2.77390,2.74570,-0.15403,-0.14186,-0.00978,2.47981,2.52732,0.04582,0.04045,-0.01350,-0.68647,-0.72070,-0.06625,-0.07643,0.00261,3.03186,2.96879
64.0502,0.48961,0.41726,0.48961,0.41726,0.48941,0.41576,0.03158,2.16221,-0.45783,1.74645,-0.45783,1.74645,0.00000,0.00000,0,0.00029,-0.04691,-0.03995,0.00271,0.37938,0.40354,-0.04906,-0.03007,-0.00534,2.42517,2.46499,0.00678,0.02432,-0.00882,2.82604,2.89178,-0.15447,-0.14203,0.00530,2.56542,2.69483,0.04551,0.04048,0.00170,-0.65371,-0.57292,-0.06527,-0.07644,-0.00823,2.88521,3.17552
64.1512,0.48803,0.42145,0.48803,0.42145,0.48728,0.41975,0.01694,2.14966,-0.47034,1.72992,-0.47034,1.72992,0.00000,0.00000,0,0.00043,-0.04596,-0.03975,-0.00094,0.32374,0.33316,-0.04958,-0.03037,0.00497,2.51631,2.60189,0.00616,0.02417,0.00260,2.93727,2.90579,-0.15491,-0.14227,-0.00364,2.57389,2.66934,0.04520,0.04049,0.00266,-0.66605,-0.64219,-0.06432,-0.07640,0.00544,2.83953,2.74918
64.2518,0.48355,0.42578,0.48355,0.42578,0.48476,0.42404,0.00237,2.13699,-0.48239,1.71294,-0.48239,1.71294,0.00000,0.00000,0,0.00027,-0.04501,-0.03954,0.00737,0.29642,0.24065,-0.05007,-0.03065,0.00315,2.54750,2.55208,0.00555,0.02390,0.00014,2.98118,2.99207,-0.15537,-0.14268,-0.02148,2.54987,2.37462,0.04487,0.04048,0.00233,-0.62839,-0.63470,-0.06337,-0.07638,0.00542,2.78087,2.76236
64.3533,0.48060,0.42863,0.48060,0.42863,0.48125,0.42705,-0.01210,2.12422,-0.49335,1.69716,-0.49335,1.69716,0.00000,0.00000,0,0.00029,-0.04414,-0.03944,-0.00514,0.23856,0.31657,-0.05051,-0.03089,0.00526,2.60051,2.50775,0.00500,0.02367,-0.00341,3.03109,3.03985,-0.15581,-0.14308,-0.00763,2.59976,2.57946,0.04455,0.04047,-0.00513,-0.64916,-0.59122,-0.06249,-0.07637,-0.00197,2.72125,2.83219
64.4563,0.47958,0.43309,-0.52042,0.43309,-0.02937,0.43117,-0.07075,2.11133,-0.04138,1.68016,-0.04138,1.68016,1.00000,0.00000,0,0.00170,-0.05251,-0.03922,0.00403,0.90551,0.27456,-0.02951,-0.03125,-0.00426,1.03454,1.60893,0.02542,0.02345,0.02442,1.63359,1.90007,-0.16532,-0.14364,-0.00431,2.65111,2.61304,0.03220,0.04047,-0.00467,0.25282,-0.53356,-0.07362,-0.07634,0.00323,2.62654,2.48541
64.5551,0.40725,0.39905,-0.59275,0.39905,-0.47302,0.41871,-0.06045,2.09849,0.41258,1.67978,0.41258,1.67978,1.00000,0.00000,0,0.00025,-0.06160,-0.04090,-0.00389,1.42557,1.42828,-0.00850,-0.02962,0.00323,-0.26836,-0.20342,0.04597,0.02531,0.00813,0.27285,0.37910,-0.17417,-0.16187,-0.35303,1.79252,2.00171,0.02039,0.04006,-0.00442,1.07848,1.07901,-0.08546,-0.07655,0.00065,4.26377,4.40275
64.6557,0.30058,0.30852,-0.69942,0.30852,-0.64973,0.33618,-0.04268,2.08744,0.60705,1.75126,0.60705,1.75126,1.00000,0.00000,0,0.00027,-0.06849,-0.04192,-0.00508,1.74058,1.81800,0.00023,-0.02849,0.00912,-0.49027,-0.48050,0.05500,0.02600,0.01004,-0.02466,-0.00481,-0.17500,-0.17724,-0.00797,1.78720,1.77213,0.01804,0.03989,0.00399,1.06591,1.08823,-0.09324,-0.07662,-0.00601,4.66772,4.71740
64.7570,0.29851,0.30943,-0.70149,0.30943,-0.69410,0.31671,-0.02220,2.07772,0.67190,1.76101,0.67190,1.76101,1.00000,0.00000,0,0.00031,-0.07019,-0.04259,0.00448,1.81023,1.79157,0.00320,-0.02756,0.00125,-0.62834,-0.55930,0.05797,0.02673,0.00442,-0.14977,-0.06182,-0.17586,-0.17737,0.00063,1.82429,1.83797,0.01672,0.03982,0.00181,1.13645,1.24467,-0.09531,-0.07663,-0.00467,4.76931,4.77894
64.8586,0.30188,0.31273,-0.69812,0.31273,-0.69881,0.31350,-0.00127,2.06827,0.69754,1.75477,0.69754,1.75477,1.00000,0.00000,0,0.00028,-0.07045,-0.04279,0.00635,1.86458,1.90784,0.00440,-0.02723,0.01083,-0.67788,-0.78122,0.05911,0.02698,0.00054,-0.22219,-0.10614,-0.17661,-0.17745,0.00009,1.84179,1.87062,0.01582,0.03973,-0.00345,1.20943,1.30418,-0.09574,-0.07664,-0.00921,4.78337,4.75479
64.9609,0.30260,0.31288,-0.69740,0.31288,-0.69707,0.31255,0.01965,2.05890,0.71672,1.74635,0.71672,1.74635,1.00000,0.00000,0,0.00031,-0.07048,-0.04302,0.00600,1.90882,1.92739,0.00532,-0.02694,0.00590,-0.78120,-0.80457,0.05995,0.02720,0.00162,-0.30689,-0.19758,-0.17733,-0.17753,-0.00436,1.87874,1.87093,0.01500,0.03961,-0.00514,1.33089,1.30578,-0.09593,-0.07663,0.00380,4.86083,4.80264
65.0631,0.30520,0.31376,-0.69480,0.31376,-0.69569,0.31413,0.04054,2.04949,0.73622,1.73536,0.73622,1.73536,1.00000,0.00000,0,0.00031,-0.07041,-0.04322,-0.00008,1.91478,1.99232,0.00626,-0.02633,0.00274,-0.89171,-0.92333,0.06079,0.02752,-0.00262,-0.42471,-0.33016,-0.17816,-0.17762,-0.00506,1.91261,1.88725,0.01407,0.03947,0.00037,1.43278,1.28084,-0.09603,-0.07666,-0.00286,4.86166,4.76813
65.1649,0.30391,0.31267,-0.69609,0.31267,-0.69624,0.31299,0.06141,2.04008,0.75766,1.72709,0.75766,1.72709,1.00000,0.00000,0,0.00073,-0.07049,-0.04346,-0.00403,1.94735,2.02444,0.00728,-0.02559,0.00647,-0.92010,-0.88568,0.06173,0.02800,0.00751,-0.48929,-0.55441,-0.17892,-0.17771,-0.00692,1.96472,1.86923,0.01320,0.03927,-0.00633,1.49250,1.69595,-0.09628,-0.07667,-0.00461,4.93387,4.90480
65.2649,0.30676,0.31193,-0.69324,0.31193,-0.69491,0.31215,0.08229,2.03071,0.77720,1.71856,0.77720,1.71856,1.00000,0.00000,0,0.00028,-0.07053,-0.04401,-0.00323,1.97704,1.94761,0.00822,-0.02484,0.00406,-1.02241,-1.01405,0.06259,0.02848,-0.00482,-0.57250,-0.53251,-0.17965,-0.17779,-0.00513,2.00101,2.05294,0.01236,0.03917,0.00437,1.58427,1.49486,-0.09647,-0.07663,0.01537,5.00382,5.12153
65.3657,0.30903,0.31330,-0.69097,0.31330,-0.69180,0.31279,0.10306,2.02133,0.79486,1.70854,0.79486,1.70854,1.00000,0.00000,0,0.00026,-0.07046,-0.04430,-0.00282,1.97513,1.76022,0.00907,-0.02362,0.01684,-1.00086,-1.09571,0.06336,0.02890,-0.00061,-0.67063,-0.54709,-0.18041,-0.17786,0.00260,2.06226,2.11314,0.01152,0.03900,0.00113,1.66809,1.58868,-0.09656,-0.07667,0.00381,5.01341,5.07065
65.4672,0.30931,0.30304,-0.69069,0.30304,-0.69056,0.30722,0.12378,2.01202,0.81434,1.70480,0.81434,1.70480,1.00000,0.00000,0,0.00033,-0.07069,-0.04467,-0.00792,2.02904,1.91454,0.00999,-0.02230,0.01800,-1.04902,-1.06362,0.06423,0.02971,0.00801,-0.70816,-0.62637,-0.18094,-0.17796,0.00817,2.09655,2.03364,0.01087,0.03880,0.00086,1.74094,1.86010,-0.09693,-0.07667,0.00443,5.07201,5.03773
65.5690,0.30931,0.29292,-0.69069,0.29292,-0.69026,0.29746,0.14449,2.00297,0.83475,1.70551,0.83475,1.70551,1.00000,0.00000,0,0.00126,-0.07113,-0.04525,-0.00840,2.06113,1.96443,0.01093,-0.02126,0.00729,-1.09530,-1.19131,0.06515,0.03101,0.02280,-0.69398,-0.52676,-0.18131,-0.17807,-0.00164,2.12127,2.19836,0.01037,0.03866,-0.00191,1.82474,1.69130,-0.09749,-0.07668,0.00342,5.15294,5.01372
65.6697,0.30578,0.23506,-0.69422,0.23506,-0.69214,0.26286,0.16523,1.99453,0.85736,1.73168,0.85736,1.73168,1.00000,0.00000,0,0.00037,-0.07268,-0.04614,-0.00232,2.13040,2.04407,0.01188,-0.01978,0.02769,-1.08802,-1.20875,0.06626,0.03879,0.07062,-0.20257,-0.35735,-0.18066,-0.17812,0.00094,2.06071,1.98660,0.01077,0.03849,-0.00395,1.83280,1.86399,-0.09907,-0.07672,-0.00654,5.27291,5.05498
65.7723,0.30340,0.15282,-0.69660,0.15282,-0.69640,0.19984,0.18611,1.98767,0.88251,1.78783,0.88251,1.78783,1.00000,0.00000,0,0.00027,-0.07553,-0.04869,-0.02867,2.15098,2.00017,0.01284,-0.01680,0.06219,-0.93883,-1.03585,0.06757,0.04994,0.10893,0.47371,0.33622,-0.17883,-0.17812,-0.00822,1.98827,2.01390,0.01225,0.03848,0.01391,1.84819,1.81334,-0.10184,-0.07673,0.00550,5.48692,5.67240
65.8748,0.29797,0.00301,-0.70203,0.00301,-0.70732,0.08328,0.20724,1.98354,0.91455,1.90026,0.91455,1.90026,1.00000,0.00000,0,0.00142,-0.08087,-0.05174,-0.01846,2.29693,2.34763,0.01392,-0.00157,0.00366,-0.27074,-0.02947,0.06936,0.05525,0.00545,0.35713,0.45790,-0.17482,-0.17806,-0.00184,1.77786,1.80030,0.01569,0.03845,-0.00358,1.71520,1.78531,-0.10691,-0.07678,-0.00023,5.78809,5.80407
65.9749,0.29093,-0.00487,-0.70907,-0.00487,-0.70186,0.00803,0.22824,1.98285,0.93010,1.97482,0.93010,1.97482,1.00000,0.00000,32,0.00028,-0.08430,-0.05616,-0.04062,2.36561,2.35335,0.01438,-0.00049,-0.00575,-0.27279,-0.32975,0.07030,0.05578,0.00996,0.33221,0.38825,-0.17204,-0.17795,-0.00383,1.46492,1.55053,0.01812,0.03846,0.00361,1.45203,1.42839,-0.11012,-0.07684,-0.00854,5.92464,5.84933
66.0757,0.31146,-0.02650,-0.68854,-0.02650,-0.69002,-0.02114,0.24908,1.98298,0.93910,2.00412,0.93910,2.00412,1.00000,0.00000,0,0.00026,-0.08571,-0.05985,-0.02670,2.28208,2.21856,0.01469,-0.00029,-0.00363,-0.28485,-0.39808,0.07079,0.05618,-0.00264,0.27478,0.27499,-0.17101,-0.17793,0.00511,1.44979,1.48268,0.01900,0.03846,0.00363,1.48507,1.40535,-0.11146,-0.07682,0.00187,5.96006,5.95602
66.1768,0.31684,-0.04752,-0.68316,-0.04752,-0.68632,-0.03866,0.26976,1.98391,0.95608,2.02257,0.95608,2.02257,1.00000,0.00000,0,0.00030,-0.08682,-0.06237,-0.01975,2.25104,2.19145,0.01541,0.00004,0.01115,-0.32995,-0.16895,0.07162,0.05657,0.00440,0.20640,0.22215,-0.17058,-0.17790,0.01108,1.45716,1.52904,0.01926,0.03845,0.00331,1.54322,1.53987,-0.11260,-0.07685,-0.01078,5.93499,5.73354
66.2779,0.31794,-0.04963,-0.68206,-0.04963,-0.68503,-0.04769,0.29034,1.98525,0.97538,2.03294,0.97538,2.03294,1.00000,0.00000,0,0.00087,-0.08764,-0.06327,-0.00876,2.31091,2.24729,0.01627,0.00032,0.00542,-0.39290,-0.36482,0.07252,0.05685,0.00411,0.12628,0.14227,-0.17052,-0.17791,-0.00240,1.41363,1.51768,0.01915,0.03845,-0.00255,1.55209,1.71370,-0.11349,-0.07686,-0.00913,5.92340,5.77206
66.3798,0.32294,-0.05542,-0.67706,-0.05542,-0.68097,-0.05283,0.31084,1.98678,0.99180,2.03960,0.99180,2.03960,1.00000,0.00000,0,0.00041,-0.08825,-0.06390,-0.00894,2.36208,2.31625,0.01700,0.00069,0.01318,-0.41606,-0.40925,0.07328,0.05710,0.00416,0.07432,0.02874,-0.17057,-0.17791,0.00110,1.42449,1.44782,0.01897,0.03847,0.00630,1.64229,1.54034,-0.11417,-0.07684,-0.00115,5.96005,6.20839
66.4815,0.32538,-0.05901,-0.67462,-0.05901,-0.67612,-0.05742,0.33117,1.98844,1.00728,2.04585,1.00728,2.04585,1.00000,0.00000,0,0.00034,-0.08882,-0.06435,-0.00719,2.37186,2.41705,0.01770,0.00115,0.00663,-0.48643,-0.46546,0.07400,0.05736,0.00048,0.01857,0.02008,-0.17061,-0.17788,0.00352,1.43265,1.27493,0.01880,0.03845,-0.00586,1.66828,1.67362,-0.11482,-0.07685,-0.00328,5.96247,5.93063
66.5837,0.32487,-0.07288,-0.67513,-0.07288,-0.67538,-0.06654,0.35144,1.99031,1.02681,2.05685,1.02681,2.05685,1.00000,0.00000,0,0.00035,-0.08967,-0.06484,-0.00557,2.49936,2.40300,0.01856,0.00186,0.00899,-0.50201,-0.42912,0.07491,0.05767,0.00102,-0.04782,-0.09258,-0.17053,-0.17787,0.00286,1.38829,1.35393,0.01871,0.03845,-0.00101,1.69953,1.69877,-0.11574,-0.07683,0.00661,5.95127,5.97591
66.6849,0.32365,-0.08212,-0.67635,-0.08212,-0.67531,-0.07774,0.37169,1.99252,1.04700,2.07026,1.04700,2.07026,1.00000,0.00000,0,0.00032,-0.09064,-0.06537,0.00370,2.52966,2.69821,0.01945,0.00249,0.00744,-0.58409,-0.49379,0.07586,0.05805,0.00361,-0.09902,-0.03462,-0.17037,-0.17789,-0.00159,1.36726,1.40724,0.01869,0.03845,0.00023,1.73375,1.77284,-0.11677,-0.07685,0.00043,5.95053,5.96023
66.7852,0.32650,-0.08848,-0.67350,-0.08848,-0.67434,-0.08528,0.39192,1.99499,1.06627,2.08028,1.06627,2.08028,1.00000,0.00000,0,0.00029,-0.09144,-0.06589,-0.00382,2.57983,2.56012,0.02031,0.00290,0.00620,-0.61631,-0.47987,0.07676,0.05852,0.00540,-0.16142,-0.13679,-0.17033,-0.17788,-0.00269,1.35837,1.17201,0.01857,0.03846,0.00566,1.80133,1.73547,-0.11766,-0.07685,0.00215,5.97269,6.12481
66.8859,0.32642,-0.09579,-0.67358,-0.09579,-0.67335,-0.09244,0.41213,1.99768,1.08549,2.09012,1.08549,2.09012,1.00000,0.00000,0,0.00032,-0.09224,-0.06640,-0.00166,2.67135,2.66066,0.02116,0.00331,0.00203,-0.69561,-0.67266,0.07766,0.05888,0.00105,-0.24564,-0.22208,-0.17029,-0.17788,-0.00166,1.31322,1.32138,0.01844,0.03842,-0.00471,1.82054,1.73554,-0.11853,-0.07685,0.00212,5.93036,6.15937
66.9876,0.32780,-0.10299,-0.67220,-0.10299,-0.67376,-0.09932,0.43236,2.00057,1.10611,2.09990,1.10611,2.09990,1.00000,0.00000,0,0.00031,-0.09306,-0.06694,0.00426,2.75529,2.70610,0.02208,0.00364,-0.00886,-0.78924,-0.74825,0.07861,0.05931,0.00556,-0.29842,-0.36621,-0.17029,-0.17783,0.00897,1.35771,1.37429,0.01828,0.03839,0.00438,1.88024,1.95532,-0.11944,-0.07686,0.00266,5.95311,6.03875
67.0912,0.32987,-0.10846,-0.67013,-0.10846,-0.67066,-0.10593,0.45252,2.00368,1.12318,2.10961,1.12318,2.10961,1.00000,0.00000,0,0.00035,-0.09381,-0.06746,-0.00058,2.81603,2.78679,0.02284,0.00395,-0.00081,-0.84732,-0.70595,0.07941,0.05966,0.00526,-0.36960,-0.36919,-0.17022,-0.17786,-0.00765,1.27223,1.30898,0.01820,0.03833,-0.00177,1.89745,1.87291,-0.12025,-0.07686,0.00850,5.93917,5.73914
67.1931,0.33465,-0.11154,-0.66535,-0.11154,-0.66764,-0.10975,0.47260,2.00693,1.14024,2.11668,1.14024,2.11668,1.00000,0.00000,0,0.00034,-0.09445,-0.06805,-0.00825,2.83717,2.66012,0.02360,0.00442,0.00663,-0.85844,-0.91087,0.08020,0.05997,0.01264,-0.42275,-0.46563,-0.17026,-0.17784,-0.00155,1.29112,1.28556,0.01802,0.03829,0.00181,1.97210,1.84587,-0.12097,-0.07688,0.00218,5.92897,6.01591
67.2935,0.33581,-0.11763,-0.66419,-0.11763,-0.66532,-0.11511,0.49257,2.01031,1.15789,2.12542,1.15789,2.12542,1.00000,0.00000,0,0.00028,-0.09517,-0.06863,0.00104,2.89444,2.87248,0.02439,0.00511,0.00932,-0.90502,-0.92118,0.08102,0.06022,0.00770,-0.49104,-0.64613,-0.17024,-0.17784,-0.00557,1.26185,1.27061,0.01789,0.03822,0.01252,2.00703,1.96612,-0.12176,-0.07687,0.00435,5.96754,5.89127
67.3954,0.33347,-0.12808,-0.66653,-0.12808,-0.66583,-0.12383,0.51254,2.01392,1.17837,2.13775,1.17837,2.13775,1.00000,0.00000,0,0.00026,-0.09609,-0.06929,-0.00909,2.96690,2.96050,0.02530,0.00578,0.00239,-0.99493,-0.79652,0.08198,0.06052,0.00403,-0.58537,-0.64823,-0.17013,-0.17782,0.00222,1.24693,1.15775,0.01783,0.03810,0.00184,2.00824,1.95077,-0.12276,-0.07688,-0.00706,5.91078,5.88266
