t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.3827,-0.79953,-0.86445,-0.79953,-0.86445,-0.80102,-0.86153,1.15923,1.21116,1.96024,2.07269,1.96024,2.07269,0.00000,0.00000,0,0.00030,-0.17490,-0.14223,-0.00940,4.08283,4.02798,-0.00413,-0.00114,-0.00316,-0.06921,0.00902,0.05122,0.05574,0.00565,0.39627,0.44572,-0.25372,-0.27841,-0.00020,0.67395,0.68888,-0.07096,-0.10161,-0.00649,1.41319,1.37109,-0.20687,-0.07732,0.00199,5.93208,5.96902
5.4835,-0.80004,-0.87007,-0.80004,-0.87007,-0.80032,-0.86794,1.18323,1.23714,1.98355,2.10508,1.98355,2.10508,0.00000,0.00000,0,0.00050,-0.17673,-0.14305,0.00271,4.22842,4.08625,-0.00316,-0.00113,0.00050,-0.11995,-0.08051,0.05236,0.05581,0.00324,0.32173,0.37108,-0.25283,-0.27828,0.00440,0.64334,0.63466,-0.07034,-0.10157,0.00430,1.38490,1.39695,-0.20870,-0.07733,0.00567,5.99400,5.98347
5.5837,-0.79851,-0.86785,-0.79851,-0.86785,-0.79877,-0.86835,1.20721,1.26320,2.00598,2.13155,2.00598,2.13155,0.00000,0.00000,0,0.00028,-0.17829,-0.14377,-0.00933,4.30721,4.28843,-0.00221,-0.00113,-0.00233,-0.18420,-0.19012,0.05344,0.05591,-0.00070,0.24696,0.21227,-0.25217,-0.27819,-0.00058,0.53302,0.50991,-0.06993,-0.10155,-0.00157,1.26985,1.36168,-0.21029,-0.07733,0.00460,5.96241,6.02792
5.6852,-0.79551,-0.87252,-0.79551,-0.87252,-0.79738,-0.87080,1.23116,1.28928,2.02853,2.16009,2.02853,2.16009,0.00000,0.00000,0,0.00045,-0.17994,-0.14441,-0.00156,4.46762,4.34947,-0.00126,-0.00100,0.00485,-0.23914,-0.21481,0.05453,0.05614,-0.00061,0.18914,0.10866,-0.25142,-0.27808,0.00791,0.46397,0.37506,-0.06944,-0.10153,-0.00523,1.18879,1.26422,-0.21196,-0.07734,0.00252,5.95680,5.85304
5.7891,-0.79196,-0.87359,-0.79196,-0.87359,-0.79325,-0.87347,1.25500,1.31547,2.04825,2.18893,2.04825,2.18893,0.00000,0.00000,0,0.00030,-0.18154,-0.14513,-0.00911,4.55554,4.49002,-0.00044,-0.00087,-0.00274,-0.29278,-0.15302,0.05550,0.05636,0.00469,0.16655,0.15889,-0.25061,-0.27794,0.00015,0.35415,0.39801,-0.06886,-0.10149,-0.00145,1.08149,1.16152,-0.21356,-0.07737,-0.00526,5.96895,5.84363
5.8894,-0.79255,-0.87872,-0.79255,-0.87872,-0.79184,-0.87603,1.27876,1.34170,2.07060,2.21772,2.07060,2.21772,0.00000,0.00000,0,0.00026,-0.18320,-0.14591,-0.00642,4.71308,4.84345,0.00050,-0.00056,0.00342,-0.31577,-0.25014,0.05658,0.05665,0.00462,0.12842,0.09663,-0.24985,-0.27779,-0.00162,0.24903,0.36525,-0.06835,-0.10145,0.00889,1.01877,0.95006,-0.21523,-0.07737,-0.00556,5.94311,5.97790
5.9903,-0.79234,-0.88471,-0.79234,-0.88471,-0.79257,-0.88199,1.30253,1.36809,2.09510,2.25009,2.09510,2.25009,0.00000,0.00000,0,0.00026,-0.18504,-0.14666,-0.00264,4.81989,4.86748,0.00153,0.00005,0.01327,-0.30216,-0.25560,0.05777,0.05693,-0.00021,0.04388,0.09151,-0.24898,-0.27756,0.00661,0.20714,0.11813,-0.06776,-0.10144,-0.01048,0.90181,0.97941,-0.21709,-0.07735,0.00320,5.95584,6.10573
6.0913,-0.79384,-0.89682,-0.79384,-0.89682,-0.79244,-0.89177,1.32630,1.39472,2.11874,2.28649,2.11874,2.28649,0.00000,0.00000,0,0.00036,-0.18705,-0.14754,0.00373,4.96854,5.04674,0.00250,0.00057,0.01013,-0.35834,-0.16633,0.05893,0.05721,0.00041,-0.02131,0.02600,-0.24793,-0.27737,0.00139,0.05031,0.11605,-0.06700,-0.10138,0.00807,0.81366,0.79367,-0.21908,-0.07735,0.00502,5.98401,5.77209
6.1947,-0.78633,-0.90523,-0.78633,-0.90523,-0.78911,-0.90138,1.35003,1.42165,2.13914,2.32303,2.13914,2.32303,0.00000,0.00000,0,0.00202,-0.18899,-0.14875,-0.00836,5.08457,5.05705,0.00333,0.00102,0.00393,-0.40144,-0.50560,0.05994,0.05749,-0.00473,-0.06701,-0.05422,-0.24681,-0.27703,0.00293,-0.04716,0.01652,-0.06615,-0.10134,-0.00386,0.70822,0.67924,-0.22100,-0.07736,0.00032,5.98089,6.16997
6.2936,-0.78334,-0.91411,-0.78334,-0.91411,-0.78547,-0.90975,1.37363,1.44884,2.15911,2.35859,2.15911,2.35859,0.00000,0.00000,0,0.00029,-0.19088,-0.15003,-0.02429,5.17206,4.95434,0.00413,0.00142,0.00082,-0.42279,-0.42296,0.06093,0.05783,0.00152,-0.09110,-0.20994,-0.24573,-0.27665,0.00969,-0.12194,-0.19074,-0.06532,-0.10127,0.00487,0.60153,0.53167,-0.22286,-0.07737,-0.00242,5.93794,5.97989
6.3947,-0.77241,-0.92486,-0.77241,-0.92486,-0.77760,-0.91973,1.39707,1.47631,2.17466,2.39604,2.17466,2.39604,0.00000,0.00000,0,0.00046,-0.19277,-0.15210,-0.02551,5.16173,5.06237,0.00473,0.00162,0.00181,-0.43874,-0.42954,0.06173,0.05809,0.00664,-0.12827,-0.15636,-0.24448,-0.27617,0.00595,-0.21817,-0.12707,-0.06431,-0.10120,0.00907,0.50480,0.43494,-0.22467,-0.07736,0.00532,5.96076,5.92034
6.4983,-0.74845,-0.94170,-0.74845,-0.94170,-0.76089,-0.93301,1.42014,1.50411,2.18103,2.43713,2.18103,2.43713,0.00000,0.00000,0,0.00115,-0.19462,-0.16031,-0.20250,4.45964,4.55022,0.00489,0.00183,0.01562,-0.44344,-0.49403,0.06213,0.05831,0.00284,-0.14589,-0.10782,-0.24291,-0.27551,0.00720,-0.33683,-0.25142,-0.06291,-0.10113,0.00490,0.32069,0.20597,-0.22638,-0.07737,-0.00036,5.96071,6.07641
6.5992,-0.68268,-1.01390,-0.68268,-1.01390,-0.70707,-0.98868,1.44204,1.53302,2.14911,2.52170,2.14911,2.52170,0.00000,0.00000,0,0.00027,-0.19754,-0.17295,-0.03676,4.35013,4.21736,0.00314,0.00184,0.00321,-0.31874,-0.36601,0.06092,0.05835,0.00114,-0.03303,-0.11210,-0.23880,-0.27358,0.04421,-0.48279,-0.43301,-0.05885,-0.10098,0.00719,-0.07914,0.03828,-0.22871,-0.07737,0.00389,5.93583,5.88420
6.6996,-0.63876,-1.01833,-0.63876,-1.01833,-0.66465,-1.01608,1.46251,1.56329,2.12716,2.57937,2.12716,2.57937,0.00000,0.00000,0,0.00028,-0.19953,-0.17479,-0.01251,4.46619,4.48591,0.00193,0.00184,-0.00004,-0.27979,-0.39860,0.06009,0.05832,-0.00624,-0.01974,-0.11650,-0.23600,-0.26195,0.15704,0.36015,0.28938,-0.05608,-0.10073,0.00159,-0.29291,-0.30085,-0.23030,-0.07739,-0.00485,5.98240,5.80954
6.8015,-0.60891,-1.00572,-0.60891,-1.00572,-0.62265,-1.00395,1.48160,1.59347,2.10425,2.59741,2.10425,2.59741,0.00000,0.00000,0,0.00035,-0.19983,-0.17552,-0.00164,4.46407,4.53894,0.00081,0.00183,0.00033,-0.18485,-0.15454,0.05911,0.05830,0.00074,0.03419,-0.00068,-0.23482,-0.25761,0.01768,0.15452,0.13465,-0.05479,-0.10065,-0.00037,-0.41651,-0.36765,-0.23037,-0.07739,-0.00733,5.96262,6.17714
6.9036,-0.59703,-1.00540,-0.59703,-1.00540,-0.60512,-1.00436,1.49994,1.62358,2.10506,2.62795,2.10506,2.62795,0.00000,0.00000,0,0.00168,-0.20113,-0.17624,-0.00519,4.56632,4.50506,0.00075,0.00184,0.00007,-0.19240,-0.24405,0.05923,0.05832,0.00328,0.01824,0.00403,-0.23357,-0.25634,0.01674,0.09176,0.02012,-0.05365,-0.10058,0.01123,-0.55992,-0.56393,-0.23153,-0.07735,0.01599,5.98602,5.85046
7.0029,-0.59792,-1.00538,-0.59792,-1.00538,-0.59860,-1.00530,1.51794,1.65374,2.11654,2.65904,2.11654,2.65904,0.00000,0.00000,0,0.00026,-0.20267,-0.17686,0.00313,4.67197,4.64313,0.00118,0.00183,-0.00491,-0.24533,-0.09293,0.05983,0.05831,-0.00409,-0.03477,-0.12902,-0.23251,-0.25551,0.01241,0.03561,0.08242,-0.05277,-0.10054,0.00659,-0.68375,-0.57776,-0.23300,-0.07739,-0.00344,5.94289,5.83049
7.1037,-0.58720,-1.00634,-0.58720,-1.00634,-0.59167,-1.00611,1.53579,1.68391,2.12746,2.69002,2.12746,2.69002,0.00000,0.00000,0,0.00027,-0.20419,-0.17763,-0.00932,4.70688,4.63924,0.00159,0.00182,0.00023,-0.26001,-0.30218,0.06040,0.05834,-0.00221,-0.06442,-0.05853,-0.23144,-0.25495,0.01121,-0.02736,-0.12231,-0.05188,-0.10052,-0.00049,-0.82337,-0.80403,-0.23445,-0.07738,0.00329,5.99128,5.96611
7.2048,-0.57676,-1.00470,-0.57676,-1.00470,-0.58151,-1.00558,1.55336,1.71409,2.13488,2.71968,2.13488,2.71968,0.00000,0.00000,0,0.00031,-0.20559,-0.17845,-0.00785,4.81653,4.83270,0.00183,0.00183,0.00155,-0.26146,-0.31211,0.06081,0.05837,0.00953,-0.06625,-0.15113,-0.23036,-0.25439,0.00922,-0.13833,-0.06570,-0.05094,-0.10046,0.00301,-0.99272,-0.90683,-0.23576,-0.07739,-0.00124,5.94694,5.82063
7.3053,-0.56770,-1.00326,-0.56770,-1.00326,-0.57232,-1.00375,1.57065,1.74423,2.14297,2.74798,2.14297,2.74798,0.00000,0.00000,0,0.00030,-0.20694,-0.17935,-0.00764,4.86226,4.89328,0.00212,0.00183,-0.00027,-0.28616,-0.45224,0.06125,0.05838,0.00157,-0.11848,-0.13454,-0.22935,-0.25389,0.00496,-0.23743,-0.33139,-0.05008,-0.10038,0.00275,-1.08564,-1.03581,-0.23704,-0.07738,0.00605,5.95432,6.14228
7.4076,-0.55831,-1.00532,-0.55831,-1.00532,-0.56278,-1.00451,1.58765,1.77435,2.15043,2.77886,2.15043,2.77886,0.00000,0.00000,0,0.00035,-0.20839,-0.18049,-0.00649,4.93121,4.95034,0.00236,0.00184,0.00350,-0.28020,-0.27490,0.06166,0.05840,0.00077,-0.13801,-0.07397,-0.22822,-0.25344,0.00316,-0.30462,-0.26759,-0.04910,-0.10018,0.00002,-1.24845,-1.17130,-0.23839,-0.07742,-0.01031,5.95084,5.99323
7.5103,-0.55244,-1.00713,-0.55244,-1.00713,-0.55607,-1.00615,1.60442,1.80450,2.16050,2.81065,2.16050,2.81065,0.00000,0.00000,0,0.00036,-0.20993,-0.18174,-0.01172,5.00912,5.00918,0.00272,0.00184,0.00531,-0.30207,-0.32525,0.06220,0.05848,0.00081,-0.19244,-0.29191,-0.22710,-0.25295,0.00152,-0.39031,-0.42077,-0.04816,-0.09963,0.00971,-1.33229,-1.36999,-0.23985,-0.07741,-0.00199,5.97027,5.99913
7.6119,-0.54311,-1.01208,-0.54311,-1.01208,-0.54807,-1.01024,1.62096,1.83476,2.16904,2.84500,2.16904,2.84500,0.00000,0.00000,0,0.00055,-0.21155,-0.18335,-0.01779,5.06075,5.01666,0.00301,0.00185,0.00809,-0.34295,-0.36826,0.06267,0.05859,0.00521,-0.19275,-0.21134,-0.22585,-0.25249,0.00143,-0.50299,-0.49266,-0.04707,-0.09891,0.01237,-1.44670,-1.52170,-0.24136,-0.07742,-0.00497,5.91586,5.92621
7.7128,-0.52993,-1.01743,-0.52993,-1.01743,-0.53509,-1.01539,1.63718,1.86516,2.17227,2.88054,2.17227,2.88054,0.00000,0.00000,0,0.00031,-0.21311,-0.18513,-0.02080,5.06834,5.01088,0.00304,0.00183,-0.00004,-0.33402,-0.34428,0.06291,0.05866,0.00057,-0.20895,-0.26802,-0.22445,-0.25199,0.00416,-0.56304,-0.48530,-0.04580,-0.09739,0.02441,-1.47650,-1.46289,-0.24278,-0.07740,0.00270,5.96962,6.00739
7.8140,-0.51646,-1.02353,-0.51646,-1.02353,-0.52306,-1.02042,1.65302,1.89571,2.17608,2.91612,2.17608,2.91612,0.00000,0.00000,0,0.00026,-0.21468,-0.18742,-0.02119,5.08466,5.08016,0.00310,0.00183,-0.00461,-0.33758,-0.33389,0.06317,0.05877,0.00031,-0.23602,-0.13057,-0.22305,-0.25144,-0.00411,-0.68865,-0.67145,-0.04455,-0.09471,0.02419,-1.50593,-1.46741,-0.24421,-0.07739,0.00697,5.97924,5.93751
7.9167,-0.50342,-1.03462,-0.50342,-1.03462,-0.51081,-1.02969,1.66850,1.92648,2.17931,2.95617,2.17931,2.95617,0.00000,0.00000,0,0.00104,-0.21644,-0.19086,-0.04474,4.94283,4.96411,0.00312,0.00182,-0.00563,-0.37815,-0.31619,0.06342,0.05888,0.00214,-0.25667,-0.28734,-0.22147,-0.25081,0.00823,-0.80630,-0.86793,-0.04311,-0.09329,0.01612,-1.61245,-1.74655,-0.24580,-0.07739,0.00956,5.97594,6.06438
8.0178,-0.48359,-1.04983,-0.48359,-1.04983,-0.49260,-1.04266,1.68351,1.95759,2.17611,3.00025,2.17611,3.00025,0.00000,0.00000,0,0.00035,-0.21823,-0.19424,-0.04168,4.94979,4.87122,0.00283,0.00184,0.00362,-0.32307,-0.37820,0.06340,0.05891,0.00085,-0.27499,-0.14513,-0.21959,-0.25012,0.00781,-0.96732,-1.04146,-0.04135,-0.09210,0.01214,-1.73215,-1.63967,-0.24736,-0.07742,0.00202,5.99088,5.89929
8.1197,-0.46393,-1.05328,-0.46393,-1.05328,-0.47282,-1.05114,1.69793,1.98905,2.17075,3.04018,2.17075,3.04018,0.00000,0.00000,0,0.00031,-0.21981,-0.19645,-0.01915,5.00640,5.05519,0.00245,0.00184,0.00123,-0.30267,-0.30385,0.06326,0.05894,-0.00293,-0.26579,-0.14280,-0.21784,-0.24937,-0.00087,-1.04921,-1.00262,-0.03969,-0.09048,0.01826,-1.85815,-2.02215,-0.24872,-0.07742,-0.00318,5.96551,6.08590
8.2204,-0.44680,-1.05949,-0.44680,-1.05949,-0.45591,-1.05743,1.71182,2.02071,2.16773,3.07813,2.16773,3.07813,0.00000,0.00000,0,0.00026,-0.22134,-0.19826,-0.03243,5.00147,4.91962,0.00218,0.00182,-0.00617,-0.32757,-0.36958,0.06323,0.05897,0.00376,-0.24124,-0.27261,-0.21622,-0.24865,0.00560,-1.14751,-1.17130,-0.03816,-0.08725,0.06861,-1.67750,-1.85845,-0.25006,-0.07743,-0.00909,5.96376,5.97668
8.3221,-0.33173,-1.04764,-0.33173,-1.04764,-0.38595,-1.04742,1.72457,2.05229,2.11053,3.09971,2.11053,3.09971,0.00000,0.00000,0,0.00079,-0.22111,-0.20082,-0.04536,4.85318,4.72375,-0.00055,0.00183,-0.00234,-0.18731,-0.17469,0.06073,0.05898,0.00108,-0.20664,-0.22465,-0.21424,-0.24775,0.00651,-1.24445,-1.13530,-0.03583,-0.06887,0.05497,-0.77131,-0.66551,-0.24936,-0.07742,-0.00165,5.96822,5.99280
8.4223,-0.29423,-1.05821,-0.29423,-1.05821,-0.31604,-1.05280,1.73473,2.08378,2.05077,3.13659,2.05077,3.13659,0.00000,0.00000,0,0.00028,-0.22147,-0.20662,-0.05694,4.44443,4.47097,-0.00345,0.00179,-0.01349,0.06640,-0.06909,0.05816,0.05886,0.00086,0.09667,0.08529,-0.21158,-0.24688,0.01263,-1.45907,-1.41365,-0.03286,-0.06656,0.01543,-1.04967,-1.12814,-0.24917,-0.07742,-0.00190,5.92669,5.93060
8.5231,-0.25359,-1.07876,-0.25359,-1.07876,-0.26898,-1.07340,1.74327,2.11580,2.01225,3.18920,2.01225,3.18920,0.00000,0.00000,0,0.00026,-0.22292,-0.21015,-0.01626,4.46358,4.52127,-0.00542,0.00182,0.00206,0.21862,0.27901,0.05659,0.05882,0.00421,0.16684,0.11205,-0.20868,-0.24590,0.01928,-1.60695,-1.47804,-0.02984,-0.06519,0.01426,-1.20632,-1.10262,-0.25012,-0.07743,-0.00464,5.94829,6.02370
8.6255,-0.23849,-1.07533,-0.23849,-1.07533,-0.24527,-1.07580,1.75085,2.14806,1.99612,3.22387,1.99612,3.22387,0.00000,0.00000,0,0.00033,-0.22406,-0.21119,-0.01673,4.52133,4.48317,-0.00628,0.00183,0.00645,0.28269,0.17819,0.05596,0.05879,0.00133,0.17141,0.18458,-0.20695,-0.24515,0.00224,-1.79520,-1.69474,-0.02809,-0.06413,0.01694,-1.27746,-1.34902,-0.25099,-0.07742,-0.00137,5.96912,6.04283
8.7282,-0.22571,-1.07300,-0.22571,-1.07300,-0.23082,-1.07373,1.75793,2.18030,1.98876,3.25403,1.98876,3.25403,0.00000,0.00000,0,0.00047,-0.22518,-0.21191,-0.01146,4.56041,4.48419,-0.00673,0.00182,0.00053,0.29299,0.28316,0.05571,0.05877,0.00221,0.20447,0.09927,-0.20557,-0.24450,0.00921,-1.87751,-1.92331,-0.02675,-0.06255,0.01050,-1.30826,-1.30463,-0.25193,-0.07743,-0.00422,5.92664,6.12198
8.8324,-0.16602,-1.04691,-0.16602,-1.04691,-0.19764,-1.06189,1.76442,2.21239,1.96206,3.27429,1.96206,3.27429,0.00000,0.00000,0,0.00103,-0.22550,-0.21263,-0.00738,4.60032,4.54955,-0.00804,0.00181,-0.00281,0.36149,0.32790,0.05458,0.05873,-0.00295,0.23415,0.27379,-0.20422,-0.24368,0.00284,-1.97323,-1.96838,-0.02527,-0.04953,0.27415,0.03755,-0.17161,-0.25199,-0.07741,0.00870,5.95231,6.01163
8.9325,-0.07394,-1.03954,-0.07394,-1.03954,-0.09736,-1.04556,1.76835,2.24389,1.86571,3.28945,1.86571,3.28945,0.00000,0.00000,0,0.00040,-0.22421,-0.21291,-0.00634,4.45747,4.28376,-0.01257,0.00181,0.00459,0.75956,0.73207,0.05032,0.05858,0.00194,0.59537,0.44491,-0.20176,-0.24269,0.02939,-2.10552,-2.15870,-0.02216,-0.04062,0.01842,-0.40496,-0.47165,-0.25002,-0.07741,0.00826,5.97837,5.90684
9.0327,-0.05656,-1.04171,-0.05656,-1.04171,-0.06910,-1.04058,1.77072,2.27509,1.83982,3.31567,1.83982,3.31567,0.00000,0.00000,0,0.00035,-0.22479,-0.21338,0.00298,4.53551,4.46534,-0.01387,0.00178,-0.00342,0.81985,0.83843,0.04924,0.05847,0.00079,0.62099,0.62087,-0.20019,-0.24156,0.00847,-2.21922,-2.25959,-0.02048,-0.04016,-0.00201,-0.51928,-0.51379,-0.25032,-0.07743,0.00406,5.97327,5.90436
9.1344,-0.04600,-1.03762,-0.04600,-1.03762,-0.05341,-1.03878,1.77252,2.30627,1.82593,3.34505,1.82593,3.34505,0.00000,0.00000,0,0.00035,-0.22575,-0.21397,-0.00507,4.58295,4.46877,-0.01462,0.00178,0.00578,0.89182,0.75954,0.04870,0.05845,0.00754,0.67085,0.60644,-0.19871,-0.23987,0.01690,-2.27422,-2.32001,-0.01900,-0.03970,0.00044,-0.60253,-0.64056,-0.25105,-0.07744,0.00231,5.97117,5.83809
9.2363,-0.01881,-1.03036,-0.01881,-1.03036,-0.03159,-1.03417,1.77376,2.33738,1.80535,3.37155,1.80535,3.37155,0.00000,0.00000,0,0.00081,-0.22646,-0.21456,-0.01645,4.59417,4.44570,-0.01566,0.00176,0.00322,0.97885,0.96254,0.04785,0.05841,0.00633,0.70245,0.77464,-0.19723,-0.23447,0.08459,-1.90719,-1.90435,-0.01745,-0.03922,0.00062,-0.70820,-0.68813,-0.25150,-0.07745,-0.00626,5.91589,6.14515
9.3378,0.11029,-0.96432,0.11029,-0.96432,0.04218,-0.99888,1.77366,2.36793,1.73148,3.36681,1.73148,3.36681,0.00000,0.00000,0,0.00030,-0.22478,-0.21508,-0.01107,4.49104,4.31809,-0.01909,0.00177,0.00924,1.17424,1.23501,0.04455,0.05830,-0.00391,0.87066,0.93301,-0.19601,-0.21110,0.07982,-0.61558,-0.44989,-0.01568,-0.03831,-0.00092,-0.82634,-0.69158,-0.24938,-0.07743,0.00584,5.95051,5.89832
9.4400,0.14375,-0.94851,0.14375,-0.94851,0.11876,-0.94775,1.77082,2.39657,1.65206,3.34432,1.65206,3.34432,0.00000,0.00000,0,0.00027,-0.22224,-0.21520,0.00466,4.31521,4.34906,-0.02272,0.00079,-0.01358,1.40690,1.52050,0.04094,0.05794,0.00481,1.22176,1.23390,-0.19542,-0.20888,0.00231,-0.74261,-0.78895,-0.01445,-0.03785,0.00157,-0.88520,-0.92031,-0.24645,-0.07743,0.00487,5.98343,6.19423
9.5418,0.15226,-0.93179,0.15226,-0.93179,0.14339,-0.93575,1.76673,2.42474,1.62334,3.36049,1.62334,3.36049,0.00000,0.00000,0,0.00027,-0.22234,-0.21560,-0.00313,4.32658,4.40443,-0.02411,0.00039,-0.00712,1.48173,1.48475,0.03971,0.05782,-0.00137,1.25915,1.23304,-0.19420,-0.20750,0.00511,-0.75725,-0.83937,-0.01308,-0.03716,0.01206,-0.99615,-0.96753,-0.24630,-0.07744,0.00147,5.96233,5.94143
9.6428,0.15128,-0.92401,0.15128,-0.92401,0.15064,-0.92839,1.76225,2.45269,1.61161,3.38108,1.61161,3.38108,0.00000,0.00000,0,0.00027,-0.22297,-0.21587,-0.00101,4.38719,4.44621,-0.02473,0.00019,0.00540,1.58210,1.71522,0.03924,0.05777,0.00203,1.32472,1.30081,-0.19314,-0.20626,0.01953,-0.75891,-0.73702,-0.01199,-0.03649,-0.00516,-1.07899,-1.07292,-0.24677,-0.07745,-0.00509,5.92762,5.87929
9.7455,0.17145,-0.91835,0.17145,-0.91835,0.16353,-0.92157,1.75751,2.48041,1.59398,3.40198,1.59398,3.40198,0.00000,0.00000,0,0.00031,-0.22350,-0.21611,-0.01523,4.40654,4.35022,-0.02562,-0.00005,-0.00060,1.68060,1.66663,0.03851,0.05769,-0.00439,1.38660,1.50740,-0.19194,-0.20310,0.06763,-0.49411,-0.63115,-0.01073,-0.03598,0.00392,-1.12069,-1.18841,-0.24709,-0.07743,0.00938,5.98756,5.95877
9.8474,0.25060,-0.84678,0.25060,-0.84678,0.21840,-0.88243,1.75178,2.50755,1.53338,3.38998,1.53338,3.38998,0.00000,0.00000,0,0.00029,-0.22178,-0.21626,-0.00178,4.35464,4.58524,-0.02841,-0.00060,-0.00506,1.79262,2.02042,0.03578,0.05755,0.00089,1.56392,1.39063,-0.19127,-0.18945,0.06987,0.26877,0.35582,-0.00960,-0.03509,0.00894,-1.19847,-1.16295,-0.24505,-0.07746,-0.00405,5.93870,5.97798
9.9487,0.27550,-0.85079,0.27550,-0.85079,0.26021,-0.85825,1.74440,2.53348,1.48419,3.39173,1.48419,3.39173,0.00000,0.00000,0,0.00101,-0.22086,-0.21627,0.00353,4.23693,4.24758,-0.03070,-0.00135,-0.00304,2.00553,2.13819,0.03359,0.05726,-0.00933,1.75006,1.75639,-0.19026,-0.18723,0.02805,0.27641,0.27383,-0.00824,-0.03455,0.00806,-1.27586,-1.28568,-0.24382,-0.07746,-0.00367,5.97653,5.77017
10.0497,0.28280,-0.84345,0.28280,-0.84345,0.27729,-0.84806,1.73627,2.55905,1.45898,3.40711,1.45898,3.40711,0.00000,0.00000,0,0.00031,-0.22101,-0.21633,0.00467,4.27412,4.26709,-0.03193,-0.00173,-0.00468,2.12811,2.19833,0.03251,0.05711,-0.00317,1.86159,2.00055,-0.18914,-0.18538,0.01052,0.23946,0.14873,-0.00699,-0.03400,0.01019,-1.38746,-1.36206,-0.24374,-0.07748,-0.00931,5.95309,5.97716
10.1515,0.28197,-0.84416,0.28197,-0.84416,0.28196,-0.84429,1.72784,2.58441,1.44588,3.42870,1.44588,3.42870,0.00000,0.00000,0,0.00026,-0.22165,-0.21644,-0.01129,4.27332,4.24544,-0.03262,-0.00199,-0.01074,2.17514,2.15466,0.03199,0.05698,-0.00434,1.90207,1.94305,-0.18801,-0.18459,-0.00022,0.22764,0.23838,-0.00582,-0.03365,0.00546,-1.49733,-1.54467,-0.24420,-0.07744,0.01137,5.98391,5.90268
10.2522,0.28810,-0.83935,0.28810,-0.83935,0.28523,-0.84147,1.71934,2.60969,1.43411,3.45116,1.43411,3.45116,0.00000,0.00000,0,0.00033,-0.22236,-0.21654,0.00396,4.35695,4.42151,-0.03325,-0.00224,-0.00439,2.26014,2.33422,0.03152,0.05687,0.00135,1.98677,2.04538,-0.18686,-0.18395,-0.00084,0.18558,0.22084,-0.00466,-0.03327,0.01034,-1.57184,-1.66475,-0.24473,-0.07749,-0.00995,5.94686,5.82546
10.3529,0.29634,-0.83315,0.29634,-0.83315,0.29191,-0.83655,1.71068,2.63486,1.41877,3.47141,1.41877,3.47141,0.00000,0.00000,0,0.00030,-0.22291,-0.21669,-0.00572,4.41108,4.47837,-0.03403,-0.00251,0.00188,2.34759,2.59144,0.03090,0.05672,-0.00965,2.00729,1.86050,-0.18574,-0.18347,-0.00184,0.14409,0.15924,-0.00349,-0.03290,0.00161,-1.69887,-1.68600,-0.24509,-0.07745,0.00773,5.98099,6.01738
10.4544,0.30095,-0.83032,0.30095,-0.83032,0.29806,-0.83174,1.70181,2.65986,1.40375,3.49160,1.40375,3.49160,0.00000,0.00000,0,0.00037,-0.22346,-0.21681,0.00502,4.47548,4.58313,-0.03481,-0.00289,-0.00743,2.41426,2.42024,0.03029,0.05657,-0.00276,2.12664,2.10041,-0.18462,-0.18321,-0.00272,0.10086,0.21900,-0.00232,-0.03241,0.01168,-1.76033,-1.82151,-0.24545,-0.07749,-0.00879,5.94644,5.91327
10.5549,0.30562,-0.82916,0.30562,-0.82916,0.30395,-0.83079,1.69275,2.68480,1.38880,3.51559,1.38880,3.51559,0.00000,0.00000,0,0.00027,-0.22417,-0.21700,-0.00149,4.49736,4.28594,-0.03559,-0.00317,0.00475,2.50998,2.42817,0.02969,0.05638,-0.00092,2.20801,2.32312,-0.18336,-0.18289,0.00403,0.04834,0.06233,-0.00102,-0.03197,0.00022,-1.87110,-1.79027,-0.24596,-0.07747,-0.00250,5.93343,5.90348
10.6599,0.30876,-0.82517,0.30876,-0.82517,0.30740,-0.82654,1.68356,2.70964,1.37616,3.53618,1.37616,3.53618,0.00000,0.00000,0,0.00027,-0.22478,-0.21725,-0.00065,4.54385,4.35584,-0.03625,-0.00355,0.00065,2.60865,2.53846,0.02919,0.05616,-0.00751,2.27099,2.28476,-0.18227,-0.18248,0.00158,0.00613,0.08338,0.00010,-0.03145,0.01496,-1.97851,-2.04713,-0.24640,-0.07747,-0.00218,5.96959,5.93437
10.7609,0.31198,-0.81998,0.31198,-0.81998,0.31138,-0.82238,1.67425,2.73436,1.36287,3.55674,1.36287,3.55674,0.00000,0.00000,0,0.00032,-0.22538,-0.21744,0.00479,4.59449,4.59501,-0.03694,-0.00395,-0.00892,2.67481,2.61253,0.02865,0.05596,-0.00346,2.34456,2.26200,-0.18117,-0.18220,0.00152,-0.04611,-0.11222,0.00123,-0.03099,-0.00690,-2.12912,-1.95034,-0.24682,-0.07747,0.00038,5.98213,6.16944
