t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.4868,0.75700,0.33455,0.75700,0.33455,0.76227,0.33543,-2.12456,2.70254,-2.88683,2.36712,-2.88683,2.36712,0.00000,0.00000,0,0.00026,0.04227,0.03892,0.00125,-0.57606,-0.64795,-0.09876,-0.09731,-0.00277,2.37591,2.57389,-0.03492,-0.03641,-0.00790,2.56914,2.59043,-0.01582,-0.02118,-0.01117,1.58373,1.45095,0.19714,0.20079,-0.01166,3.97940,4.07678,0.03972,0.01816,0.11365,-1.95522,-1.92539
5.5871,0.69266,0.36556,0.69266,0.36556,0.72462,0.35279,-2.14692,2.69225,-2.87154,2.33946,-2.87154,2.33946,0.00000,0.00000,0,0.00027,0.04311,0.03957,-0.00154,-0.61673,-0.52153,-0.09792,-0.09758,-0.00241,2.38165,2.39828,-0.03435,-0.03651,0.00079,2.55308,2.45394,-0.01725,-0.02170,-0.00585,1.54140,1.55255,0.19569,0.20050,0.01060,4.10743,4.16777,0.04038,0.03294,0.07321,-1.34167,-1.18548
5.6893,0.65921,0.38745,0.65921,0.38745,0.67664,0.37640,-2.16772,2.68126,-2.84436,2.30485,-2.84436,2.30485,0.00000,0.00000,0,0.00037,0.04399,0.04021,0.00935,-0.64476,-0.62817,-0.09650,-0.09760,-0.00223,2.21758,2.14483,-0.03327,-0.03651,0.00845,2.41657,2.44009,-0.01919,-0.02262,-0.00422,1.59531,1.55223,0.19368,0.19958,-0.00412,4.26538,4.24869,0.04099,0.03712,0.02005,-1.29187,-1.34731
5.7938,0.63947,0.39128,0.63947,0.39128,0.64986,0.38721,-2.18751,2.66975,-2.83737,2.28254,-2.83737,2.28254,0.00000,0.00000,0,0.00031,0.04478,0.04095,0.01165,-0.68733,-0.61727,-0.09607,-0.09764,-0.01376,2.15531,2.05312,-0.03305,-0.03651,0.00715,2.36495,2.28331,-0.02024,-0.02363,-0.00541,1.56473,1.73400,0.19266,0.19847,-0.01760,4.31401,4.35630,0.04166,0.03859,0.01274,-1.31214,-1.32005
5.8960,0.61889,0.39510,0.61889,0.39510,0.62891,0.39189,-2.20664,2.65806,-2.83554,2.26616,-2.83554,2.26616,0.00000,0.00000,0,0.00144,0.04542,0.04205,0.01312,-0.69939,-0.60348,-0.09591,-0.09761,0.00032,2.16182,2.16096,-0.03304,-0.03652,-0.00354,2.32369,2.16068,-0.02094,-0.02431,-0.01032,1.49510,1.52858,0.19199,0.19703,-0.01297,4.32840,4.23464,0.04223,0.03964,0.00998,-1.35230,-1.43731
5.9961,0.59284,0.40211,0.59284,0.40211,0.60521,0.39903,-2.22508,2.64617,-2.83029,2.24714,-2.83029,2.24714,0.00000,0.00000,0,0.00035,0.04610,0.04412,0.03903,-0.57363,-0.63019,-0.09558,-0.09761,-0.00314,2.10433,2.16555,-0.03288,-0.03649,0.00624,2.28350,2.20942,-0.02182,-0.02493,-0.00073,1.49729,1.50025,0.19113,0.19336,-0.06479,4.02407,3.98780,0.04281,0.04057,0.01667,-1.32948,-1.46063
6.0974,0.53142,0.41343,0.53142,0.41343,0.56222,0.40832,-2.24258,2.63403,-2.80480,2.22571,-2.80480,2.22571,0.00000,0.00000,0,0.00039,0.04648,0.05077,0.04255,-0.10394,-0.08226,-0.09429,-0.09762,-0.00652,2.01282,2.02716,-0.03182,-0.03649,0.00041,2.18425,2.23035,-0.02319,-0.02618,-0.01657,1.37617,1.42694,0.18966,0.18761,-0.03364,3.81679,3.84327,0.04297,0.04141,-0.00028,-1.34326,-1.20670
6.2010,0.48767,0.41181,0.48767,0.41181,0.50872,0.41537,-2.25843,2.62157,-2.76715,2.20621,-2.76715,2.20621,0.00000,0.00000,0,0.00033,0.04652,0.05183,0.00122,-0.08335,-0.04847,-0.09245,-0.09758,-0.00292,1.81112,2.02153,-0.03020,-0.03642,-0.00320,1.95133,1.95122,-0.02472,-0.02828,-0.03084,1.33626,1.24109,0.18796,0.18582,-0.00930,3.86562,3.88642,0.04275,0.04209,0.01302,-1.27569,-1.33499
6.3018,0.45657,0.39662,0.45657,0.39662,0.47184,0.40299,-2.27301,2.60932,-2.74485,2.20633,-2.74485,2.20633,0.00000,0.00000,0,0.00030,0.04606,0.05178,0.00370,-0.00249,0.00510,-0.09141,-0.09758,0.00165,1.67111,1.70350,-0.02919,-0.03635,0.00370,1.84152,1.84080,-0.02516,-0.03206,-0.01773,1.02179,1.25385,0.18740,0.18498,-0.00878,3.80222,3.78581,0.04217,0.04235,0.00535,-1.21902,-1.30544
6.4035,0.44486,0.39086,0.44486,0.39086,0.45129,0.39395,-2.28675,2.59742,-2.73804,2.20347,-2.73804,2.20347,0.00000,0.00000,0,0.00031,0.04604,0.05173,0.00345,0.07821,0.08667,-0.09108,-0.09757,0.00300,1.59662,1.65636,-0.02890,-0.03630,0.00095,1.73297,1.77745,-0.02541,-0.03286,0.00280,0.98899,0.92661,0.18712,0.18449,-0.01180,3.77250,3.69151,0.04211,0.04238,-0.00763,-1.24183,-1.26583
6.5048,0.43527,0.38673,0.43527,0.38673,0.43936,0.38856,-2.30006,2.58571,-2.73942,2.19715,-2.73942,2.19715,0.00000,0.00000,0,0.00026,0.04633,0.05170,0.00793,0.11449,0.02370,-0.09112,-0.09756,-0.00158,1.51609,1.49554,-0.02898,-0.03629,-0.00740,1.64197,1.67576,-0.02564,-0.03302,-0.00766,0.84733,0.81275,0.18691,0.18416,-0.00449,3.73934,3.68203,0.04238,0.04253,-0.00109,-1.25167,-1.11671
6.6058,0.43412,0.38311,0.43412,0.38311,0.43520,0.38475,-2.31315,2.57411,-2.74835,2.18936,-2.74835,2.18936,0.00000,0.00000,0,0.00032,0.04684,0.05167,0.00280,0.10741,0.06628,-0.09150,-0.09754,-0.00147,1.48577,1.37473,-0.02942,-0.03623,-0.00039,1.57969,1.60606,-0.02578,-0.03304,-0.00652,0.78890,0.90222,0.18684,0.18397,0.00415,3.68322,3.75703,0.04290,0.04270,0.00059,-1.27331,-1.21937
6.7062,0.43391,0.38235,0.43391,0.38235,0.43453,0.38258,-2.32620,2.56262,-2.76072,2.18004,-2.76072,2.18004,0.00000,0.00000,0,0.00027,0.04748,0.05163,0.00157,0.12413,0.11670,-0.09203,-0.09754,-0.00314,1.43491,1.38244,-0.03002,-0.03621,-0.00326,1.58239,1.62541,-0.02591,-0.03302,0.00467,0.72237,0.79854,0.18680,0.18386,0.00564,3.65160,3.89188,0.04357,0.04294,0.00849,-1.28922,-1.27242
6.8069,0.43125,0.38073,0.43125,0.38073,0.43221,0.38157,-2.33919,2.55116,-2.77140,2.16959,-2.77140,2.16959,0.00000,0.00000,0,0.00026,0.04813,0.05161,0.00193,0.11785,0.22165,-0.09248,-0.09751,0.01013,1.43146,1.43042,-0.03055,-0.03618,0.00418,1.54199,1.63446,-0.02613,-0.03301,-0.00425,0.63186,0.62271,0.18668,0.18376,-0.00167,3.61251,3.66088,0.04424,0.04374,0.01518,-1.25494,-1.07493
6.9092,0.42948,0.38495,0.42948,0.38495,0.43044,0.38282,-2.35212,2.53971,-2.78257,2.15689,-2.78257,2.15689,0.00000,0.00000,0,0.00041,0.04888,0.05163,0.00751,0.13478,0.12252,-0.09294,-0.09752,0.00161,1.40421,1.48435,-0.03111,-0.03616,0.00338,1.52345,1.52030,-0.02643,-0.03298,0.00543,0.58620,0.67820,0.18648,0.18373,-0.01635,3.58736,3.68020,0.04500,0.04525,0.02971,-1.15054,-1.17450
7.0127,0.35296,0.44532,0.35296,0.44532,0.39818,0.40901,-2.36472,2.52795,-2.76290,2.11895,-2.76290,2.11895,0.00000,0.00000,0,0.00099,0.05006,0.05167,0.00394,0.12461,0.09651,-0.09186,-0.09749,0.00664,1.30576,1.52533,-0.03038,-0.03615,0.00367,1.41760,1.47579,-0.02836,-0.03299,-0.00192,0.56855,0.50075,0.18453,0.18371,-0.00859,3.58459,3.61372,0.04593,0.06857,0.48837,1.80461,1.35297
7.1133,0.25273,0.47669,0.25273,0.47669,0.28653,0.44788,-2.37434,2.51485,-2.66087,2.06697,-2.66087,2.06697,0.00000,0.00000,0,0.00027,0.05014,0.05172,0.00027,0.15469,0.06061,-0.08687,-0.09731,-0.00041,0.77340,0.83469,-0.02598,-0.03588,0.00042,0.95557,0.97442,-0.03248,-0.03327,-0.01289,0.84609,0.96224,0.17996,0.18292,-0.00824,3.93656,4.01486,0.04529,0.07030,0.00509,0.84046,0.85970
7.2152,0.25271,0.46083,0.25271,0.46083,0.26093,0.46242,-2.38243,2.50092,-2.64336,2.03850,-2.64336,2.03850,0.00000,0.00000,0,0.00027,0.05097,0.05182,0.00058,0.06964,0.02812,-0.08593,-0.09715,0.00453,0.67014,0.51166,-0.02531,-0.03577,-0.00138,0.83873,0.84535,-0.03399,-0.03389,0.00234,0.94167,0.95772,0.17842,0.18184,-0.00330,4.03708,4.17433,0.04592,0.07024,0.00101,1.03621,0.86596
7.3162,0.24082,0.46749,0.24082,0.46749,0.24665,0.46898,-2.38997,2.48686,-2.63662,2.01788,-2.63662,2.01788,0.00000,0.00000,0,0.00029,0.05169,0.05186,-0.00212,0.00251,0.06478,-0.08552,-0.09702,-0.00244,0.51619,0.51276,-0.02509,-0.03567,0.00187,0.74936,0.80787,-0.03496,-0.03412,0.00206,0.96240,0.97089,0.17747,0.18119,-0.00325,4.07220,3.81865,0.04652,0.07016,-0.00178,1.25071,1.37185
7.4169,0.23745,0.46761,0.23745,0.46761,0.23858,0.46901,-2.39719,2.47277,-2.63577,2.00375,-2.63577,2.00375,0.00000,0.00000,0,0.00027,0.05226,0.05196,-0.00015,0.00528,0.00845,-0.08542,-0.09679,0.00343,0.39144,0.34441,-0.02511,-0.03557,0.00210,0.61539,0.60005,-0.03556,-0.03432,0.00529,0.99626,0.97514,0.17691,0.18043,0.00259,4.13305,4.05401,0.04704,0.07005,0.00384,1.52624,1.56783
7.5175,0.23052,0.46685,0.23052,0.46685,0.23249,0.46780,-2.40422,2.45871,-2.63672,1.99090,-2.63672,1.99090,0.00000,0.00000,0,0.00044,0.05281,0.05199,0.00229,-0.04309,-0.08330,-0.08540,-0.09649,0.00581,0.29053,0.18762,-0.02521,-0.03548,0.00598,0.49985,0.48736,-0.03606,-0.03447,0.00309,1.03806,0.98152,0.17644,0.17970,-0.00191,4.13599,4.21183,0.04755,0.06983,-0.00705,1.73272,1.60705
7.6191,0.22530,0.46525,0.22530,0.46525,0.22734,0.46581,-2.41110,2.44471,-2.63844,1.97890,-2.63844,1.97890,0.00000,0.00000,0,0.00036,0.05335,0.05215,-0.00847,-0.08607,-0.08212,-0.08543,-0.09620,0.00345,0.11949,0.14310,-0.02534,-0.03539,0.00298,0.39728,0.37046,-0.03652,-0.03467,-0.00059,1.04985,0.98009,0.17603,0.17915,0.00158,4.13980,4.14929,0.04804,0.06963,-0.00269,1.99349,1.84579
7.7202,0.21387,0.46164,0.21387,0.46164,0.21914,0.46271,-2.41778,2.43079,-2.63692,1.96808,-2.63692,1.96808,0.00000,0.00000,0,0.00035,0.05376,0.05234,0.00239,-0.08075,-0.12556,-0.08531,-0.09590,0.00356,0.02905,0.05424,-0.02532,-0.03529,0.00159,0.27193,0.35151,-0.03699,-0.03488,0.00195,1.10994,1.02863,0.17558,0.17856,-0.00757,4.17607,4.16482,0.04841,0.06936,0.00302,2.17387,2.14912
7.8243,0.21285,0.45892,0.21285,0.45892,0.21326,0.46014,-2.42423,2.41695,-2.63749,1.95681,-2.63749,1.95681,0.00000,0.00000,0,0.00104,0.05424,0.05255,0.00638,-0.12919,-0.07529,-0.08529,-0.09556,0.00017,-0.10242,-0.09080,-0.02539,-0.03512,-0.00154,0.16561,0.08336,-0.03744,-0.03513,0.00312,1.15962,1.19869,0.17516,0.17807,0.00372,4.20910,4.27099,0.04885,0.06896,-0.00715,2.37618,2.14751
7.9244,0.20198,0.45667,0.20198,0.45667,0.20612,0.45804,-2.43051,2.40319,-2.63663,1.94515,-2.63663,1.94515,0.00000,0.00000,0,0.00028,0.05471,0.05281,0.00143,-0.17253,-0.23585,-0.08519,-0.09519,0.00014,-0.19774,-0.10167,-0.02540,-0.03499,-0.00595,0.05129,0.10561,-0.03793,-0.03540,0.00707,1.20319,1.16998,0.17470,0.17748,-0.00531,4.22810,4.33173,0.04927,0.06856,-0.01096,2.56166,2.59820
8.0260,0.19643,0.44889,0.19643,0.44889,0.19882,0.45191,-2.43656,2.38955,-2.63538,1.93765,-2.63538,1.93765,0.00000,0.00000,0,0.00027,0.05500,0.05304,0.00277,-0.16580,-0.20043,-0.08510,-0.09464,0.00543,-0.27630,-0.24817,-0.02538,-0.03484,-0.00048,-0.05902,0.02946,-0.03826,-0.03579,-0.00754,1.20287,1.24561,0.17438,0.17709,0.00590,4.30622,4.18523,0.04952,0.06820,0.00161,2.76278,2.86071
8.1270,0.18683,0.44663,0.18683,0.44663,0.19109,0.44783,-2.44239,2.37607,-2.63348,1.92824,-2.63348,1.92824,0.00000,0.00000,0,0.00032,0.05535,0.05325,0.00749,-0.20351,-0.24946,-0.08497,-0.09396,0.01188,-0.32142,-0.28927,-0.02533,-0.03469,-0.00738,-0.16478,-0.15211,-0.03868,-0.03614,-0.00279,1.25539,1.19208,0.17397,0.17662,-0.00312,4.31144,4.38490,0.04983,0.06772,-0.00509,2.95316,2.89835
8.2290,0.18118,0.44742,0.18118,0.44742,0.18435,0.44757,-2.44801,2.36265,-2.63236,1.91508,-2.63236,1.91508,0.00000,0.00000,0,0.00034,0.05587,0.05371,0.00942,-0.24373,-0.18036,-0.08486,-0.09306,0.01504,-0.35443,-0.33421,-0.02533,-0.03446,0.00151,-0.25448,-0.29835,-0.03924,-0.03643,-0.00139,1.27749,1.27275,0.17344,0.17623,-0.00233,4.34367,4.20319,0.05030,0.06721,-0.00427,3.08678,3.02189
8.3293,0.17362,0.44958,0.17362,0.44958,0.17816,0.44830,-2.45343,2.34922,-2.63159,1.90092,-2.63159,1.90092,0.00000,0.00000,0,0.00032,0.05644,0.05438,0.01289,-0.25032,-0.44219,-0.08476,-0.09172,0.01671,-0.35030,-0.28729,-0.02536,-0.03425,0.00073,-0.36556,-0.26134,-0.03983,-0.03686,-0.01079,1.32640,1.15413,0.17288,0.17574,0.00065,4.38642,4.41008,0.05081,0.06672,0.00053,3.21664,3.05898
8.4310,0.16210,0.45011,0.16210,0.45011,0.16738,0.44977,-2.45859,2.33574,-2.62597,1.88596,-2.62597,1.88596,0.00000,0.00000,0,0.00032,0.05695,0.05541,0.00757,-0.21800,-0.32657,-0.08443,-0.08967,0.01262,-0.34783,-0.32725,-0.02517,-0.03389,0.00739,-0.40253,-0.58077,-0.04056,-0.03729,-0.00052,1.37908,1.36551,0.17217,0.17519,-0.01433,4.39240,4.05682,0.05124,0.06622,-0.00573,3.36672,3.32735
8.5340,0.14803,0.45011,0.14803,0.45011,0.15551,0.44981,-2.46341,2.32225,-2.61891,1.87244,-2.61891,1.87244,0.00000,0.00000,0,0.00110,0.05737,0.05814,0.03251,-0.01199,-0.11795,-0.08404,-0.08873,0.00501,-0.37100,-0.27319,-0.02491,-0.03276,0.01408,-0.44869,-0.52852,-0.04125,-0.03794,-0.00904,1.41270,1.34248,0.17148,0.17464,-0.00027,4.46621,4.63853,0.05157,0.06566,-0.01449,3.43341,3.24156
8.6355,0.12455,0.45145,0.12455,0.45145,0.13446,0.45244,-2.46772,2.30868,-2.60218,1.85625,-2.60218,1.85625,0.00000,0.00000,0,0.00035,0.05770,0.06137,0.01219,0.11791,0.17086,-0.08319,-0.08802,0.00731,-0.43911,-0.40270,-0.02422,-0.02977,0.05339,-0.25642,-0.35880,-0.04224,-0.03856,-0.01082,1.47422,1.37755,0.17043,0.17382,-0.00889,4.49832,4.43627,0.05175,0.06506,-0.00415,3.58062,3.57804
8.7358,0.10135,0.42483,0.10135,0.42483,0.10968,0.43473,-2.47126,2.29540,-2.58094,1.86067,-2.58094,1.86067,0.00000,0.00000,0,0.00026,0.05709,0.06182,-0.00932,0.23152,0.14967,-0.08222,-0.08726,0.01140,-0.52920,-0.43466,-0.02323,-0.02665,0.01419,-0.29534,-0.29203,-0.04247,-0.03913,-0.00981,1.50884,1.52870,0.17006,0.17287,-0.00290,4.48783,4.75863,0.05104,0.06402,-0.01595,3.69160,3.60413
8.8368,0.09341,0.41436,0.09341,0.41436,0.09837,0.42110,-2.47434,2.28261,-2.57272,1.86151,-2.57272,1.86151,0.00000,0.00000,0,0.00027,0.05688,0.06176,0.00079,0.29424,0.24682,-0.08184,-0.08666,0.01843,-0.54440,-0.56766,-0.02286,-0.02535,0.00110,-0.28694,-0.31271,-0.04260,-0.03949,0.00414,1.53963,1.47273,0.16989,0.17190,-0.01041,4.44113,4.63134,0.05080,0.06265,-0.01907,3.77398,3.67846
8.9395,0.08715,0.40530,0.08715,0.40530,0.09102,0.41052,-2.47715,2.27016,-2.56818,1.85965,-2.56818,1.85965,0.00000,0.00000,0,0.00038,0.05687,0.06172,-0.00361,0.34631,0.46193,-0.08162,-0.08627,0.01190,-0.60530,-0.45738,-0.02266,-0.02430,0.00883,-0.25244,-0.30187,-0.04277,-0.03977,-0.00158,1.56876,1.73389,0.16970,0.17020,-0.02514,4.31198,4.19288,0.05075,0.06117,-0.01394,3.82103,3.59467
9.0406,0.06841,0.38963,0.06841,0.38963,0.07769,0.39743,-2.47968,2.25806,-2.55737,1.86063,-2.55737,1.86063,0.00000,0.00000,0,0.00034,0.05661,0.06166,0.00240,0.39679,0.42249,-0.08113,-0.08595,0.00374,-0.68795,-0.67076,-0.02216,-0.02305,0.00967,-0.23150,-0.25757,-0.04294,-0.03997,-0.01074,1.59738,1.60258,0.16946,0.16497,-0.07313,3.82556,3.85311,0.05044,0.06012,-0.00317,3.92798,3.97295
9.1418,0.02571,0.36447,0.02571,0.36447,0.04206,0.37608,-2.48137,2.24652,-2.52343,1.87044,-2.52343,1.87044,0.00000,0.00000,0,0.00033,0.05551,0.06152,-0.00392,0.53356,0.49392,-0.07959,-0.08510,-0.00252,-0.81872,-0.85088,-0.02058,-0.02096,0.03774,-0.07939,-0.00486,-0.04320,-0.04023,-0.00154,1.65955,1.61574,0.16897,0.16035,-0.03320,3.60233,3.56234,0.04920,0.05911,-0.01167,4.01000,3.97737
9.2437,-0.00259,0.32661,-0.00259,0.32661,0.01034,0.34263,-2.48189,2.23582,-2.49223,1.89318,-2.49223,1.89318,0.00000,0.00000,16,0.00031,0.05394,0.06131,-0.00014,0.73349,0.70118,-0.07825,-0.08400,0.01487,-0.84577,-0.83381,-0.01907,-0.01752,0.01719,-0.01552,-0.03325,-0.04289,-0.04048,0.00662,1.63571,1.66177,0.16904,0.15745,-0.02934,3.31078,3.20490,0.04754,0.05780,-0.02624,4.12084,4.21162
9.3449,-0.02305,0.31074,-0.02305,0.31074,-0.01285,0.31899,-2.48189,2.22600,-2.46904,1.90701,-2.46904,1.90701,0.00000,0.00000,16,0.00036,0.05289,0.06101,-0.00684,0.84327,0.94506,-0.07723,-0.08259,0.01727,-0.87395,-0.89388,-0.01796,-0.01662,0.00312,-0.03328,-0.17304,-0.04278,-0.04068,-0.00461,1.62656,1.68966,0.16898,0.15539,-0.00984,3.06948,3.17671,0.04643,0.05613,-0.01328,4.27883,4.23263
9.4464,-0.03190,0.28624,-0.03190,0.28624,-0.02650,0.29941,-2.48146,2.21675,-2.45496,1.91734,-2.45496,1.91734,0.00000,0.00000,0,0.00032,0.05218,0.06075,-0.00162,0.98907,0.91380,-0.07662,-0.07690,0.16493,-0.12873,-0.31201,-0.01728,-0.01617,0.00361,-0.04234,0.04955,-0.04263,-0.04080,0.00683,1.68293,1.61516,0.16901,0.15473,0.00524,2.88267,2.91896,0.04567,0.05459,-0.01036,4.28541,4.37643
9.5470,-0.03669,0.22351,-0.03669,0.22351,-0.03400,0.24246,-2.48048,2.20883,-2.44648,1.96636,-2.44648,1.96636,0.00000,0.00000,0,0.00030,0.04997,0.06006,-0.01255,1.21169,1.12366,-0.07645,-0.06982,0.00062,-0.11313,0.02263,-0.01669,-0.01574,0.00190,-0.05497,-0.06551,-0.04080,-0.04085,0.00850,1.56791,1.60504,0.17066,0.15466,-0.00028,2.55490,2.64473,0.04361,0.05147,-0.05507,4.20462,4.04828
9.6514,-0.03428,0.21489,-0.03428,0.21489,-0.03725,0.22261,-2.47936,2.20195,-2.44211,1.97934,-2.44211,1.97934,0.00000,0.00000,0,0.00034,0.04934,0.05926,-0.00929,1.31913,1.27749,-0.07630,-0.06981,-0.00065,-0.02872,-0.03784,-0.01643,-0.01535,0.00029,-0.01697,-0.13415,-0.04036,-0.04087,-0.00049,1.50636,1.56016,0.17105,0.15467,0.00271,2.35697,2.32575,0.04300,0.04746,-0.03500,4.14675,4.15496
9.7525,-0.03112,0.21185,-0.03112,0.21185,-0.03348,0.21511,-2.47830,2.19541,-2.44481,1.98030,-2.44481,1.98030,0.00000,0.00000,0,0.00032,0.04936,0.05862,0.00666,1.36038,1.36835,-0.07643,-0.06982,0.00171,0.03797,-0.04238,-0.01655,-0.01520,0.00176,0.01636,0.05316,-0.04026,-0.04083,0.01200,1.52145,1.50903,0.17115,0.15466,0.00029,2.14176,2.17412,0.04304,0.04479,-0.01871,4.01113,4.11754
9.8540,-0.03091,0.20562,-0.03091,0.20562,-0.03183,0.20816,-2.47732,2.18909,-2.44549,1.98093,-2.44549,1.98093,0.00000,0.00000,0,0.00030,0.04934,0.05786,-0.00470,1.43338,1.33587,-0.07646,-0.06981,0.00059,0.14983,0.14666,-0.01658,-0.01518,0.00658,0.02510,-0.08430,-0.04022,-0.04087,0.00275,1.49179,1.51122,0.17119,0.15467,-0.00443,1.90842,2.09895,0.04303,0.04348,-0.01485,4.00102,3.91544
9.9559,-0.02844,0.20186,-0.02844,0.20186,-0.02918,0.20437,-2.47641,2.18290,-2.44724,1.97854,-2.44724,1.97854,0.00000,0.00000,0,0.00025,0.04948,0.05691,-0.01035,1.44902,1.42221,-0.07653,-0.06982,-0.00474,0.23777,0.16870,-0.01667,-0.01521,-0.00650,0.01688,-0.04833,-0.04029,-0.04088,0.00060,1.48018,1.54753,0.17115,0.15468,-0.00004,1.73370,1.74104,0.04317,0.04273,-0.00082,3.94444,3.96310
10.0569,-0.02267,0.19864,-0.02267,0.19864,-0.02488,0.20045,-2.47560,2.17684,-2.45073,1.97639,-2.45073,1.97639,0.00000,0.00000,0,0.00030,0.04964,0.05594,-0.01088,1.46465,1.42233,-0.07669,-0.06981,0.00330,0.33375,0.30435,-0.01684,-0.01520,0.00077,0.08057,0.14836,-0.04031,-0.04089,0.00044,1.46824,1.36877,0.17115,0.15470,0.00567,1.52992,1.62245,0.04334,0.04219,-0.00038,3.89026,3.93941
10.1574,-0.01820,0.19756,-0.01820,0.19756,-0.02074,0.19819,-2.47493,2.17087,-2.45418,1.97269,-2.45418,1.97269,0.00000,0.00000,0,0.00028,0.04986,0.05497,-0.00771,1.43596,1.41328,-0.07683,-0.06984,-0.00488,0.41544,0.32015,-0.01701,-0.01520,0.00366,0.09537,-0.01634,-0.04039,-0.04091,-0.01068,1.46932,1.57977,0.17110,0.15470,0.00593,1.33653,1.31378,0.04356,0.04171,0.00374,3.85039,3.78211
10.2588,-0.01746,0.19593,-0.01746,0.19593,-0.01875,0.19714,-2.47480,2.16494,-2.45606,1.96781,-2.45606,1.96781,0.00000,0.00000,16,0.00029,0.05010,0.05451,-0.00183,1.47234,1.46252,-0.07690,-0.06985,-0.00533,0.50899,0.42518,-0.01711,-0.01523,-0.00752,0.13025,0.16289,-0.04055,-0.04089,-0.00108,1.48416,1.44742,0.17096,0.15468,-0.00728,1.13159,1.16743,0.04380,0.04137,-0.01371,3.79751,3.76186
10.3600,-0.01683,0.19963,-0.01683,0.19963,-0.01766,0.19883,-2.47480,2.15900,-2.45714,1.96016,-2.45714,1.96016,0.00000,0.00000,16,0.00032,0.05044,0.05414,-0.00407,1.47750,1.52423,-0.07691,-0.06984,0.00315,0.59306,0.70580,-0.01720,-0.01523,0.00021,0.17910,0.30267,-0.04084,-0.04088,0.00368,1.48787,1.73175,0.17070,0.15476,0.01239,0.96357,0.93532,0.04411,0.04115,-0.00665,3.67829,3.75124
10.4619,-0.00993,0.20346,-0.00993,0.20346,-0.01211,0.20211,-2.47480,2.15297,-2.46270,1.95087,-2.46270,1.95087,0.00000,0.00000,16,0.00034,0.05094,0.05393,-0.00601,1.47481,1.44151,-0.07713,-0.06985,0.00230,0.71716,0.58599,-0.01749,-0.01526,-0.00701,0.18771,0.07208,-0.04111,-0.04092,-0.00435,1.50479,1.51294,0.17049,0.15483,0.01367,0.78492,0.88950,0.04461,0.04104,0.00348,3.60336,3.60853
10.5638,-0.00827,0.20311,-0.00827,0.20311,-0.00910,0.20372,-2.47480,2.14687,-2.46570,1.94315,-2.46570,1.94315,0.00000,0.00000,16,0.00028,0.05132,0.05385,-0.00100,1.48835,1.45686,-0.07724,-0.06987,-0.00082,0.78781,0.80186,-0.01766,-0.01529,-0.00385,0.24990,0.27994,-0.04137,-0.04091,0.00408,1.56161,1.53703,0.17027,0.15483,0.00333,0.61247,0.67050,0.04497,0.04093,-0.00810,3.49688,3.54945
10.6664,-0.01223,0.20292,-0.01223,0.20292,-0.01078,0.20274,-2.47480,2.14078,-2.46403,1.93804,-2.46403,1.93804,0.00000,0.00000,16,0.00029,0.05150,0.05371,-0.00258,1.48741,1.57465,-0.07713,-0.06993,-0.00266,0.87413,0.93246,-0.01760,-0.01529,0.00498,0.25813,0.31152,-0.04161,-0.04094,-0.00082,1.54416,1.49604,0.17003,0.15489,0.00342,0.46365,0.43485,0.04512,0.04093,0.00477,3.48310,3.53175
10.7667,-0.01271,0.20194,-0.01271,0.20194,-0.01273,0.20179,-2.47480,2.13472,-2.46208,1.93293,-2.46208,1.93293,0.00000,0.00000,16,0.00025,0.05167,0.05357,0.00458,1.50386,1.44340,-0.07702,-0.06997,0.00910,0.92068,0.89467,-0.01753,-0.01529,0.00779,0.31287,0.43720,-0.04186,-0.04095,0.00175,1.56822,1.66776,0.16979,0.15493,0.00122,0.28701,0.26028,0.04527,0.04090,-0.00047,3.41889,3.38220
10.8695,-0.01482,0.20161,-0.01482,0.20161,-0.01401,0.20242,-2.47480,2.12865,-2.46079,1.92623,-2.46079,1.92623,0.00000,0.00000,16,0.00122,0.05193,0.05352,0.00859,1.52055,1.63524,-0.07693,-0.07015,-0.00615,1.03135,1.03812,-0.01750,-0.01532,-0.00078,0.33736,0.35166,-0.04216,-0.04099,-0.00241,1.59776,1.53258,0.16950,0.15497,-0.00046,0.11205,0.18603,0.04549,0.04089,0.00131,3.35028,3.27058
10.9724,-0.00976,0.20297,-0.00976,0.20297,-0.01104,0.20286,-2.47480,2.12257,-2.46377,1.91971,-2.46377,1.91971,0.00000,0.00000,16,0.00111,0.05226,0.05342,-0.00559,1.47618,1.53925,-0.07704,-0.07030,-0.00390,1.08721,1.26624,-0.01767,-0.01533,-0.00226,0.34098,0.37530,-0.04236,-0.04103,-0.00123,1.64447,1.69138,0.16933,0.15502,0.00219,-0.04136,-0.06331,0.04581,0.04088,-0.00062,3.25239,3.18698
