t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
60.7457,0.48273,-0.48696,-0.51727,-0.48696,-0.51736,-0.48577,-1.47240,3.19429,-0.95504,3.68006,-0.95504,3.68006,1.00000,0.00000,0,0.00032,-0.18369,-0.18062,-0.00724,2.83961,2.92566,-0.14590,-0.14090,-0.00207,0.36033,0.27651,-0.07447,-0.07424,0.00216,0.36963,0.33234,-0.13153,-0.14060,0.01085,-1.22138,-1.29010,0.06630,0.06256,-0.00557,3.84022,4.09350,-0.19112,-0.00165,0.00400,5.97840,6.01117
60.8474,0.48990,-0.48280,-0.51010,-0.48280,-0.51194,-0.48428,-1.45697,3.20885,-0.94503,3.69313,-0.94503,3.69313,1.00000,0.00000,0,0.00041,-0.18444,-0.18130,-0.00684,2.87650,2.90358,-0.14549,-0.14089,0.00474,0.38173,0.30466,-0.07397,-0.07423,-0.00102,0.36833,0.28872,-0.13119,-0.13948,0.00469,-1.27816,-1.30151,0.06654,0.06258,0.00527,3.78611,3.68810,-0.19187,-0.00166,0.00619,5.99247,5.92832
60.9508,0.50389,-0.47919,-0.49611,-0.47919,-0.50212,-0.48081,-1.44178,3.22331,-0.93966,3.70412,-0.93966,3.70412,1.00000,0.00000,0,0.00028,-0.18501,-0.18200,-0.00534,2.92896,2.96375,-0.14528,-0.14092,-0.00460,0.40312,0.44084,-0.07369,-0.07425,-0.00853,0.31593,0.29763,-0.13084,-0.13827,0.01999,-1.28138,-1.30674,0.06682,0.06257,-0.00407,3.71658,3.73485,-0.19243,-0.00168,-0.00438,5.98025,5.96671
61.0523,0.50974,-0.47952,-0.49026,-0.47952,-0.49434,-0.48005,-1.42685,3.23772,-0.93251,3.71778,-0.93251,3.71778,1.00000,0.00000,0,0.00027,-0.18573,-0.18283,-0.00767,2.96177,2.99493,-0.14500,-0.14095,0.00186,0.44235,0.36262,-0.07332,-0.07422,-0.00429,0.28030,0.18700,-0.13043,-0.13666,0.01971,-1.27848,-1.31042,0.06716,0.06258,-0.00390,3.64285,3.45011,-0.19312,-0.00168,-0.00559,5.97424,5.97968
61.1536,0.53354,-0.46986,-0.46646,-0.46986,-0.47826,-0.47462,-1.41227,3.25205,-0.93401,3.72667,-0.93401,3.72667,1.00000,0.00000,0,0.00028,-0.18608,-0.18384,-0.01118,2.95816,2.89371,-0.14511,-0.14101,0.00697,0.50881,0.61546,-0.07336,-0.07419,0.00758,0.29031,0.23564,-0.13004,-0.13256,0.06274,-0.98666,-1.02971,0.06754,0.06260,0.00599,3.57919,3.66700,-0.19342,-0.00167,-0.00717,5.92991,5.93955
61.2544,0.58616,-0.43052,-0.41384,-0.43052,-0.43718,-0.44998,-1.39856,3.26594,-0.96138,3.71592,-0.96138,3.71592,1.00000,0.00000,0,0.00037,-0.18507,-0.18455,-0.00433,2.84497,2.94848,-0.14635,-0.14117,-0.01142,0.62312,0.65731,-0.07462,-0.07423,-0.00342,0.36766,0.34338,-0.12995,-0.12131,0.07182,-0.20914,-0.17159,0.06783,0.06263,0.00973,3.48039,3.40408,-0.19231,-0.00167,-0.00441,5.98415,5.96707
61.3554,0.60930,-0.42216,-0.39070,-0.42216,-0.40255,-0.42774,-1.38614,3.27893,-0.98359,3.70667,-0.98359,3.70667,1.00000,0.00000,0,0.00027,-0.18423,-0.18473,0.00084,2.78446,2.66964,-0.14735,-0.14147,0.00035,0.77338,0.81716,-0.07565,-0.07426,-0.00339,0.45988,0.41830,-0.12989,-0.11756,0.01197,0.01681,0.13824,0.06805,0.06263,0.00789,3.40940,3.45188,-0.19139,-0.00168,-0.00904,5.91785,6.00677
61.4565,0.60929,-0.42340,-0.39071,-0.42340,-0.39178,-0.42362,-1.37429,3.29167,-0.98251,3.71528,-0.98251,3.71528,1.00000,0.00000,0,0.00031,-0.18461,-0.18495,-0.00124,2.81045,2.65180,-0.14734,-0.14163,-0.00061,0.82056,0.81863,-0.07557,-0.07425,0.00346,0.45300,0.53000,-0.12956,-0.11661,0.00273,0.19914,0.22561,0.06835,0.06264,0.00302,3.31047,3.44623,-0.19174,-0.00167,0.00230,5.96168,6.03415
61.5571,0.60807,-0.42700,-0.39193,-0.42700,-0.39100,-0.42579,-1.36257,3.30441,-0.97157,3.73019,-0.97157,3.73019,1.00000,0.00000,0,0.00030,-0.18546,-0.18525,-0.00407,2.81833,2.88552,-0.14688,-0.14175,-0.00519,0.82662,0.87670,-0.07502,-0.07426,-0.00048,0.43007,0.64814,-0.12917,-0.11662,0.00212,0.31817,0.30770,0.06864,0.06265,0.00751,3.24555,3.30414,-0.19258,-0.00167,0.00052,5.94272,5.90504
61.6604,0.60924,-0.42620,-0.39076,-0.42620,-0.39156,-0.42681,-1.35082,3.31721,-0.95926,3.74401,-0.95926,3.74401,1.00000,0.00000,0,0.00035,-0.18629,-0.18558,-0.00757,2.86582,2.79755,-0.14636,-0.14182,0.00027,0.85847,0.93504,-0.07442,-0.07425,0.00180,0.38042,0.28254,-0.12885,-0.11667,0.00628,0.45133,0.47838,0.06885,0.06269,0.01084,3.14974,3.18243,-0.19342,-0.00167,-0.00384,5.98287,5.84778
61.7622,0.61394,-0.42813,-0.38606,-0.42813,-0.38759,-0.42757,-1.33914,3.33003,-0.95155,3.75759,-0.95155,3.75759,1.00000,0.00000,0,0.00034,-0.18702,-0.18587,-0.00515,2.87180,2.78911,-0.14606,-0.14186,0.00561,0.88962,0.83333,-0.07403,-0.07424,0.00167,0.36453,0.40660,-0.12844,-0.11675,0.00118,0.55803,0.74282,0.06917,0.06266,-0.00010,3.01824,3.15824,-0.19413,-0.00168,-0.00942,5.96286,5.92007
61.8635,0.61743,-0.43047,0.61743,-0.43047,0.12600,-0.43028,-1.28209,3.34291,-1.40808,3.77319,-1.40808,3.77319,0.00000,0.00000,0,0.00031,-0.17838,-0.18607,0.04633,2.39927,2.40182,-0.16755,-0.14193,0.00124,2.46598,1.28136,-0.09439,-0.07426,-0.01237,1.81609,0.69797,-0.11897,-0.11686,-0.00807,0.63615,0.62572,0.08154,0.06269,0.00464,2.94150,2.90005,-0.18295,-0.00168,-0.00132,5.98963,5.91635
61.9669,0.64151,-0.35797,0.64151,-0.35797,0.54867,-0.40073,-1.29504,3.35558,-1.84372,3.75632,-1.84372,3.75632,0.00000,0.00000,0,0.00105,-0.16878,-0.18565,0.00500,1.43676,1.42916,-0.18794,-0.16705,-0.26172,1.93430,1.90202,-0.11396,-0.07778,-0.01677,3.38474,3.32782,-0.11121,-0.11301,0.01810,-0.30486,-0.39473,0.09211,0.06496,0.01347,1.11949,1.09796,-0.17112,-0.00168,-0.00047,5.99184,5.75197
62.0667,0.64354,-0.26290,0.64354,-0.26290,0.62503,-0.29635,-1.31319,3.36561,-1.93822,3.66197,-1.93822,3.66197,0.00000,0.00000,0,0.00044,-0.16290,-0.18527,0.00268,0.88729,0.87838,-0.19198,-0.17467,-0.00154,2.31914,2.31560,-0.11858,-0.07934,-0.01731,3.73086,3.68992,-0.11320,-0.11289,0.00151,0.00422,0.07458,0.09093,0.06515,-0.00414,1.10100,1.22225,-0.16514,-0.00167,-0.00117,5.96090,5.90141
62.1686,0.64335,-0.24419,0.64335,-0.24419,0.64145,-0.25889,-1.33232,3.37377,-1.97377,3.63266,-1.97377,3.63266,0.00000,0.00000,0,0.00046,-0.16094,-0.18481,0.00848,0.59559,0.59622,-0.19352,-0.17543,-0.01639,2.50185,2.61783,-0.12029,-0.08276,-0.04131,3.99916,4.00520,-0.11369,-0.11293,0.00379,-0.03797,-0.03629,0.09073,0.06546,0.01119,0.88385,0.93607,-0.16313,-0.00167,0.00270,5.97086,5.97179
62.2703,0.65192,-0.19166,0.65192,-0.19166,0.64762,-0.21944,-1.35166,3.38094,-1.99928,3.60039,-1.99928,3.60039,0.00000,0.00000,0,0.00034,-0.15907,-0.18390,0.02258,0.30228,0.42780,-0.19458,-0.17627,-0.00502,2.75854,2.69479,-0.12156,-0.09002,-0.09488,3.87212,3.65635,-0.11451,-0.11292,0.00896,0.04469,0.01442,0.09015,0.06593,-0.00255,0.57406,0.59559,-0.16126,-0.00167,-0.00135,5.97296,5.88918
62.3725,0.67217,-0.01785,0.67217,-0.01785,0.65998,-0.09555,-1.37124,3.38570,-2.03123,3.48126,-2.03123,3.48126,0.00000,0.00000,0,0.00075,-0.15342,-0.18055,0.06602,-0.04931,0.00853,-0.19556,-0.17836,-0.01146,2.86326,2.79191,-0.12348,-0.11013,-0.10083,2.90891,3.01165,-0.11871,-0.11307,-0.00197,0.38973,0.21638,0.08642,0.06629,-0.00366,0.61596,0.49902,-0.15595,-0.00167,-0.00208,5.97172,5.99876
62.4725,0.67065,0.00637,0.67065,0.00637,0.67109,-0.01594,-1.39133,3.38683,-2.06242,3.40277,-2.06242,3.40277,0.00000,0.00000,32,0.00031,-0.14950,-0.17657,0.01615,-0.49777,-0.40250,-0.19668,-0.17926,-0.01103,3.10984,3.13175,-0.12520,-0.11302,-0.00379,3.26070,3.07372,-0.12129,-0.11343,-0.00395,0.62486,0.55235,0.08423,0.06635,0.00435,0.53908,0.53797,-0.15219,-0.00167,0.00146,5.99400,6.04196
62.5733,0.67322,0.02118,0.67322,0.02118,0.67307,0.01014,-1.41151,3.38683,-2.08458,3.37668,-2.08458,3.37668,0.00000,0.00000,32,0.00027,-0.14795,-0.17399,0.03192,-0.67175,-0.70592,-0.19761,-0.18019,-0.00869,3.30863,3.31608,-0.12630,-0.11444,-0.01551,3.37160,3.33513,-0.12192,-0.11358,-0.00390,0.69907,0.72816,0.08380,0.06661,0.00280,0.33886,0.26404,-0.15064,-0.00166,0.00505,5.96820,5.89046
62.6738,0.66972,0.05013,0.66972,0.05013,0.67207,0.03561,-1.43171,3.38630,-2.10378,3.35069,-2.10378,3.35069,0.00000,0.00000,0,0.00036,-0.14647,-0.16882,0.11255,-0.47989,-0.59163,-0.19839,-0.18130,-0.01695,3.49436,3.38360,-0.12727,-0.11637,-0.02749,3.36081,3.32110,-0.12260,-0.11372,0.00445,0.85072,0.67877,0.08330,0.06711,0.00479,0.17824,0.25419,-0.14917,-0.00166,0.00565,5.98105,5.87010
62.7744,0.58814,0.16530,0.58814,0.16530,0.62332,0.10903,-1.45118,3.38415,-2.07450,3.27512,-2.07450,3.27512,0.00000,0.00000,0,0.00032,-0.14391,-0.14969,0.03720,0.31895,0.33143,-0.19669,-0.18284,0.00261,3.49064,3.41653,-0.12626,-0.11840,-0.00501,3.36593,3.24989,-0.12624,-0.11410,-0.01100,1.08138,1.10267,0.07967,0.06734,-0.00311,0.17900,0.20136,-0.14707,-0.00169,-0.00682,5.98011,6.07619
62.8766,0.58655,0.16743,0.58655,0.16743,0.59358,0.15674,-1.46922,3.37973,-2.06280,3.22299,-2.06280,3.22299,0.00000,0.00000,0,0.00029,-0.14196,-0.14871,0.00156,-0.01236,0.05758,-0.19592,-0.18317,-0.00996,3.55517,3.48284,-0.12595,-0.11997,-0.01648,3.26874,3.23249,-0.12858,-0.11495,-0.00209,1.47903,1.40565,0.07738,0.06734,-0.00664,0.30021,0.43178,-0.14540,-0.00166,0.00200,5.94289,5.86679
62.9796,0.58169,0.18326,0.58169,0.18326,0.58489,0.17823,-1.48684,3.37455,-2.07173,3.19632,-2.07173,3.19632,0.00000,0.00000,0,0.00039,-0.14066,-0.14831,-0.00391,-0.15099,-0.10210,-0.19622,-0.18398,-0.00806,3.68585,3.73163,-0.12646,-0.12146,-0.00216,3.30137,3.17953,-0.12949,-0.11531,0.00036,1.63900,1.67447,0.07659,0.06734,-0.00582,0.18161,0.31728,-0.14417,-0.00168,-0.00546,5.99400,5.99956
63.0825,0.58552,0.21354,0.58552,0.21354,0.58423,0.20034,-1.50435,3.36882,-2.08858,3.16848,-2.08858,3.16848,0.00000,0.00000,0,0.00073,-0.13916,-0.14775,0.00627,-0.26550,-0.20767,-0.19689,-0.18798,-0.08800,3.37284,3.28835,-0.12733,-0.12281,-0.01499,3.31659,3.31521,-0.13029,-0.11580,-0.01160,1.78702,1.76426,0.07596,0.06740,-0.00652,0.10349,0.09442,-0.14269,-0.00170,-0.01474,5.94828,5.98511
63.1833,0.58867,0.31674,0.58867,0.31674,0.58730,0.27236,-1.52194,3.36169,-2.10923,3.08933,-2.10923,3.08933,0.00000,0.00000,0,0.00035,-0.13542,-0.14671,0.01742,-0.54557,-0.42061,-0.19751,-0.20043,-0.07291,2.65446,2.87122,-0.12859,-0.12660,-0.08423,3.00010,2.94672,-0.13311,-0.11703,-0.02079,2.08807,2.09311,0.07347,0.06747,0.00003,0.22532,0.25500,-0.13917,-0.00167,0.00115,5.96523,5.98165
63.2840,0.59059,0.40953,0.59059,0.40953,0.59048,0.37148,-1.53962,3.35164,-2.13010,2.98016,-2.13010,2.98016,0.00000,0.00000,0,0.00040,-0.13043,-0.14449,0.01668,-0.89077,-0.77274,-0.19801,-0.20205,-0.00709,2.74422,2.65747,-0.12997,-0.13503,-0.06595,2.55319,2.63611,-0.13714,-0.12129,-0.05422,2.16615,2.05529,0.06984,0.06746,-0.00289,0.42392,0.30634,-0.13452,-0.00169,-0.00624,5.93452,6.08676
63.3848,0.56503,0.41946,0.56503,0.41946,0.57375,0.41060,-1.55707,3.33965,-2.13082,2.92905,-2.13082,2.92905,0.00000,0.00000,0,0.00027,-0.12828,-0.14307,0.01364,-1.09505,-1.01602,-0.19782,-0.20208,0.00880,2.70272,2.76134,-0.13021,-0.13741,-0.01429,2.47478,2.35330,-0.13920,-0.12607,-0.04077,2.18854,2.28712,0.06791,0.06746,-0.00146,0.51516,0.38047,-0.13257,-0.00168,-0.00298,5.98046,6.19287
63.4897,0.54294,0.41465,0.54294,0.41465,0.55314,0.41611,-1.57391,3.32718,-2.12705,2.91107,-2.12705,2.91107,0.00000,0.00000,0,0.00351,-0.12761,-0.14225,0.00040,-1.27012,-1.25007,-0.19757,-0.20208,0.00325,2.61329,2.49189,-0.13012,-0.13818,-0.00223,2.31989,2.32959,-0.14001,-0.13100,-0.06915,1.91579,1.97256,0.06712,0.06746,-0.00126,0.53909,0.56035,-0.13199,-0.00167,0.00598,5.98075,5.98758
63.5883,0.49744,0.38951,0.49744,0.38951,0.51715,0.39992,-1.58992,3.31494,-2.10707,2.91503,-2.10707,2.91503,0.00000,0.00000,0,0.00031,-0.12818,-0.14140,0.00025,-1.34422,-1.35770,-0.19665,-0.20209,-0.00033,2.47297,2.31772,-0.12920,-0.13845,0.00255,2.16390,2.17857,-0.14024,-0.14029,-0.04711,1.41490,1.36013,0.06676,0.06747,-0.00083,0.56124,0.56351,-0.13265,-0.00167,0.00390,5.97201,5.88444
63.6906,0.48308,0.38724,0.48308,0.38724,0.49105,0.38968,-1.60490,3.30318,-2.09595,2.91351,-2.09595,2.91351,0.00000,0.00000,0,0.00026,-0.12834,-0.14101,0.00597,-1.46761,-1.49023,-0.19612,-0.20208,0.00319,2.39035,2.39543,-0.12870,-0.13847,-0.00223,1.99027,2.03319,-0.14052,-0.14186,-0.00092,1.45989,1.37342,0.06642,0.06748,0.00512,0.59080,0.58168,-0.13288,-0.00168,-0.00097,5.95494,5.97396
63.7918,0.48364,0.39168,0.48364,0.39168,0.48636,0.38987,-1.61954,3.29152,-2.10590,2.90164,-2.10590,2.90164,0.00000,0.00000,0,0.00026,-0.12764,-0.13976,0.01948,-1.56437,-1.51145,-0.19654,-0.20208,0.00017,2.34179,2.37291,-0.12920,-0.13845,0.00283,1.94931,1.91791,-0.14080,-0.14222,0.00087,1.44431,1.36996,0.06622,0.06747,0.00092,0.59445,0.51646,-0.13218,-0.00167,0.00560,5.98211,5.92292
63.8940,0.47916,0.39612,0.47916,0.39612,0.48099,0.39419,-1.63403,3.27975,-2.11502,2.88555,-2.11502,2.88555,0.00000,0.00000,0,0.00109,-0.12679,-0.13796,0.03456,-1.58432,-1.45785,-0.19689,-0.20208,0.00433,2.32195,2.33176,-0.12968,-0.13844,0.00010,1.86774,1.79884,-0.14128,-0.14241,-0.00142,1.43751,1.40278,0.06584,0.06747,-0.00085,0.63668,0.63560,-0.13133,-0.00167,0.00376,5.97576,5.93481
63.9941,0.44963,0.41818,0.44963,0.41818,0.46519,0.40811,-1.64825,3.26771,-2.11344,2.85960,-2.11344,2.85960,0.00000,0.00000,0,0.00036,-0.12573,-0.12863,0.11517,-0.84770,-0.89820,-0.19670,-0.20207,0.00022,2.25393,2.20146,-0.12971,-0.13841,-0.00325,1.75232,1.80867,-0.14237,-0.14255,-0.00361,1.48058,1.41202,0.06481,0.06745,-0.00484,0.71419,0.55437,-0.13040,-0.00168,-0.00177,5.96734,5.90194
64.0946,0.40039,0.45783,0.40039,0.45783,0.42203,0.44361,-1.66144,3.25481,-2.08346,2.81120,-2.08346,2.81120,0.00000,0.00000,0,0.00027,-0.12432,-0.11631,0.18018,0.07939,-0.27524,-0.19509,-0.20206,-0.00598,2.02046,2.07215,-0.12856,-0.13836,-0.00092,1.56576,1.55173,-0.14493,-0.14304,-0.01281,1.61238,1.53333,0.06220,0.06748,0.00700,0.99631,0.76631,-0.12934,-0.00171,-0.01194,5.97160,5.95592
64.1959,0.37180,0.48436,0.37180,0.48436,0.38400,0.47611,-1.67335,3.24088,-2.05735,2.76477,-2.05735,2.76477,0.00000,0.00000,0,0.00026,-0.12291,-0.11439,0.00552,-0.31502,-0.36328,-0.19367,-0.20201,0.00371,1.87863,2.06961,-0.12757,-0.13825,-0.00254,1.35575,1.46388,-0.14733,-0.14381,-0.01328,1.74348,1.67272,0.05976,0.06747,0.00140,1.22236,1.15404,-0.12826,-0.00169,-0.00157,5.95320,5.89940
64.2972,0.36999,0.48022,0.36999,0.48022,0.37316,0.47912,-1.68464,3.22654,-2.05780,2.74742,-2.05780,2.74742,0.00000,0.00000,0,0.00032,-0.12218,-0.11437,-0.00927,-0.27803,-0.15603,-0.19361,-0.20198,0.00688,1.76711,1.83571,-0.12766,-0.13814,0.01625,1.24685,1.31136,-0.14802,-0.14459,-0.00494,1.79081,1.81381,0.05911,0.06746,-0.00284,1.32988,1.33801,-0.12759,-0.00168,-0.00237,5.96590,5.96672
64.4017,0.37020,0.48246,0.37020,0.48246,0.37006,0.48174,-1.69577,3.21212,-2.06582,2.73038,-2.06582,2.73038,0.00000,0.00000,0,0.00030,-0.12130,-0.11439,-0.00346,-0.24862,-0.14026,-0.19391,-0.20196,-0.00176,1.67328,1.71897,-0.12809,-0.13813,-0.00044,1.18533,1.19949,-0.14856,-0.14520,-0.00786,1.82258,1.89654,0.05866,0.06746,-0.00417,1.46567,1.46244,-0.12674,-0.00168,0.00014,5.98996,6.00723
64.5025,0.36608,0.48159,0.36608,0.48159,0.36819,0.48189,-1.70684,3.19766,-2.07503,2.71576,-2.07503,2.71576,0.00000,0.00000,0,0.00029,-0.12051,-0.11442,0.00255,-0.21830,-0.16393,-0.19428,-0.20195,0.00191,1.62982,1.57081,-0.12857,-0.13807,-0.00463,1.08389,1.07297,-0.14898,-0.14564,0.00171,1.88025,1.74194,0.05834,0.06745,-0.00166,1.58960,1.58131,-0.12595,-0.00167,0.00368,5.97261,5.88975
64.6034,0.36922,0.48354,0.36922,0.48354,0.36747,0.48279,-1.71786,3.18319,-2.08533,2.70040,-2.08533,2.70040,0.00000,0.00000,0,0.00077,-0.11965,-0.11445,-0.00603,-0.20044,-0.08036,-0.19470,-0.20191,0.00785,1.56755,1.56022,-0.12909,-0.13798,0.00724,1.02677,1.04163,-0.14940,-0.14597,-0.00076,1.93541,2.00658,0.05802,0.06745,0.00335,1.74199,1.79014,-0.12511,-0.00168,0.00336,5.97156,5.92818
64.7039,0.36764,0.48256,0.36764,0.48256,0.36839,0.48248,-1.72890,3.16871,-2.09729,2.68622,-2.09729,2.68622,0.00000,0.00000,0,0.00030,-0.11882,-0.11447,-0.00255,-0.19925,-0.13477,-0.19519,-0.20192,-0.00084,1.49256,1.60599,-0.12969,-0.13793,0.01411,0.95469,0.94711,-0.14975,-0.14636,-0.00430,1.94473,1.89278,0.05778,0.06740,0.00127,1.85847,1.92984,-0.12427,-0.00167,0.00724,5.98836,5.80837
64.8044,0.36953,0.48143,0.36953,0.48143,0.36919,0.48195,-1.73998,3.15424,-2.10917,2.67228,-2.10917,2.67228,0.00000,0.00000,0,0.00028,-0.11799,-0.11447,0.00196,-0.19049,-0.15841,-0.19569,-0.20190,-0.00434,1.46526,1.49491,-0.13029,-0.13791,0.00742,0.91701,0.96300,-0.15008,-0.14676,-0.00049,1.97479,2.02231,0.05756,0.06730,-0.01272,1.95608,1.91394,-0.12343,-0.00166,0.00515,5.98463,5.95643
64.9063,0.36674,0.47924,-0.63326,0.47924,-0.28959,0.48007,-1.79201,3.13981,-1.50242,2.65974,-1.50242,2.65974,1.00000,0.00000,0,0.00030,-0.12981,-0.11493,-0.05332,0.33540,0.19303,-0.16729,-0.19984,0.12729,-0.65848,0.37778,-0.10294,-0.13727,0.06619,-0.50669,0.04145,-0.16245,-0.14797,-0.07399,2.42386,2.55238,0.04150,0.06643,-0.05312,2.77079,2.75668,-0.13857,-0.00176,-0.00499,6.71353,6.68985
65.0071,0.28100,0.12537,-0.71900,0.12537,-0.62301,0.30632,-1.77642,3.12723,-1.15341,2.82091,-1.15341,2.82091,1.00000,0.00000,0,0.00044,-0.14363,-0.11799,-0.04768,1.14995,1.03441,-0.15166,-0.17507,-0.00212,-0.41218,-0.01337,-0.08658,-0.10650,0.01828,-0.56325,0.17142,-0.16267,-0.15821,-0.06115,2.44821,2.50560,0.03866,0.06471,-0.00947,3.90819,3.83336,-0.15366,-0.00351,-0.01598,7.56945,7.43105
65.1100,0.27575,0.11323,-0.72425,0.11323,-0.70365,0.15248,-1.75597,3.12133,-1.05232,2.96885,-1.05232,2.96885,1.00000,0.00000,0,0.00040,-0.15188,-0.13020,-0.03880,1.54851,1.54856,-0.14755,-0.17404,0.01736,-0.58971,-0.48591,-0.08147,-0.10419,0.03279,-0.74631,-0.73699,-0.15860,-0.15963,0.00083,1.82412,1.77450,0.04169,0.06473,0.00058,3.56493,3.57505,-0.16185,-0.00585,-0.03083,8.46813,8.42198
65.2118,0.30261,0.06895,-0.69739,0.06895,-0.70623,0.09467,-1.73467,3.11778,-1.02844,3.02311,-1.02844,3.02311,1.00000,0.00000,0,0.00139,-0.15464,-0.13486,-0.08472,1.40595,1.37623,-0.14666,-0.17281,0.01453,-0.84125,-0.86866,-0.08020,-0.10069,0.03400,-0.81941,-0.78137,-0.15685,-0.15976,-0.00424,1.75461,1.79653,0.04314,0.06472,-0.00113,3.77536,3.64905,-0.16451,-0.00844,-0.02642,8.44756,8.48860
65.3147,0.34825,0.00033,-0.65175,0.00033,-0.67368,0.03394,-1.71399,3.11597,-1.04030,3.08204,-1.04030,3.08204,1.00000,0.00000,0,0.00121,-0.15686,-0.14269,-0.02594,1.34708,1.29828,-0.14745,-0.17167,0.01381,-1.02428,-0.95320,-0.08051,-0.09815,0.02506,-0.87198,-0.79354,-0.15421,-0.15976,-0.00698,1.58979,1.47452,0.04570,0.06468,0.00252,3.83924,3.88822,-0.16642,-0.01101,-0.02048,8.47185,8.42040
65.4159,0.36823,-0.04566,-0.63177,-0.04566,-0.64200,-0.01899,-1.69440,3.11584,-1.05240,3.13483,-1.05240,3.13483,1.00000,0.00000,32,0.00045,-0.15883,-0.14402,-0.00890,1.64074,1.62371,-0.14823,-0.17085,0.00649,-1.20378,-1.07109,-0.08086,-0.09101,0.30738,0.30606,-0.17335,-0.15183,-0.15964,0.00303,1.30548,1.30562,0.04802,0.06459,-0.00091,3.91048,3.82572,-0.16809,-0.01286,-0.00951,8.48620,8.34638
65.5169,0.36666,-0.20945,-0.63334,-0.20945,-0.63914,-0.16962,-1.67526,3.11937,-1.03612,3.28899,-1.03612,3.28899,1.00000,0.00000,0,0.00031,-0.16563,-0.14698,-0.04054,2.05418,2.07520,-0.14810,-0.16934,0.01191,-1.42346,-1.40162,-0.07955,-0.07497,0.00868,0.41481,0.47871,-0.14586,-0.15937,0.00490,0.78564,0.88583,0.05348,0.06459,0.00511,3.72495,3.72087,-0.17432,-0.01467,-0.01080,8.46208,8.43709
65.6184,0.38314,-0.22748,-0.61686,-0.22748,-0.61660,-0.22549,-1.65662,3.12576,-1.04001,3.35124,-1.04001,3.35124,1.00000,0.00000,0,0.00029,-0.16816,-0.14856,-0.01286,2.42990,2.50286,-0.14854,-0.16819,0.00915,-1.52090,-1.61483,-0.07949,-0.07497,0.00148,0.47800,0.40962,-0.14325,-0.15905,0.01110,0.43429,0.54756,0.05596,0.06458,0.00247,3.67835,3.64434,-0.17656,-0.01610,-0.01160,8.44952,8.47861
65.7212,0.40607,-0.25553,-0.59393,-0.25553,-0.60124,-0.25000,-1.63835,3.13301,-1.03711,3.38302,-1.03711,3.38302,1.00000,0.00000,0,0.00029,-0.16955,-0.14957,-0.00512,2.66513,2.73478,-0.14854,-0.16691,0.00799,-1.68437,-1.68160,-0.07925,-0.07499,-0.01027,0.49683,0.43741,-0.14201,-0.15872,0.00160,0.20691,0.13638,0.05709,0.06457,-0.00050,3.73415,3.70361,-0.17783,-0.01810,-0.02312,8.47698,8.46256
65.8236,0.43948,-0.29491,-0.56052,-0.29491,-0.57728,-0.27566,-1.62067,3.14089,-1.04338,3.41655,-1.04338,3.41655,1.00000,0.00000,0,0.00030,-0.17083,-0.15074,-0.02071,2.89174,2.87447,-0.14897,-0.16392,0.07406,-1.62733,-1.67656,-0.07940,-0.07500,-0.00717,0.53976,0.55322,-0.14053,-0.15811,0.00005,-0.04919,0.01779,0.05853,0.06457,0.00140,3.74780,3.83296,-0.17893,-0.02380,-0.07916,8.45266,8.57113
65.9243,0.52449,-0.42661,-0.47551,-0.42661,-0.51737,-0.36285,-1.60424,3.15039,-1.08687,3.51324,-1.08687,3.51324,1.00000,0.00000,0,0.00029,-0.17400,-0.15303,-0.03948,3.11101,3.08583,-0.15140,-0.14849,0.30279,0.23385,-0.16777,-0.08099,-0.07503,-0.00311,0.67103,0.53482,-0.13575,-0.15598,0.04288,-0.20580,-0.19651,0.06334,0.06456,-0.00316,3.44243,3.46026,-0.18145,-0.04029,-0.21506,8.44820,8.54594
66.0250,0.72269,-0.58444,-0.27731,-0.58444,-0.37605,-0.51562,-1.59101,3.16420,-1.21496,3.67982,-1.21496,3.67982,1.00000,0.00000,0,0.00027,-0.17839,-0.15883,-0.13187,3.04869,2.94980,-0.15810,-0.14364,0.01019,0.30601,0.26067,-0.08610,-0.07523,-0.00359,1.08192,1.12314,-0.12650,-0.14833,0.08595,-0.50077,-0.56891,0.07300,0.06462,0.00213,2.84971,2.90497,-0.18441,-0.06639,-0.55717,7.51822,7.80635
66.1269,0.99905,-0.69834,-0.00095,-0.69834,-0.10721,-0.64690,-1.58483,3.18225,-1.47762,3.82915,-1.47762,3.82915,1.00000,0.00000,0,0.00031,-0.17931,-0.17665,-0.05801,2.20804,2.23127,-0.17105,-0.14462,-0.02333,1.38566,1.14572,-0.09729,-0.07598,-0.00903,1.98715,2.01121,-0.11536,-0.14171,0.07365,-1.12974,-1.20289,0.08547,0.06478,-0.00172,1.87193,2.04380,-0.18326,-0.08536,-0.08997,8.49150,8.54185
