t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
21.6426,-0.04623,-0.34355,-0.04623,-0.34355,-0.05617,-0.34611,-1.84824,1.76360,-1.79207,2.10971,-1.79207,2.10971,0.00000,0.00000,0,0.00033,-0.29890,-0.29051,-0.00565,3.51942,3.43032,-0.37656,-0.36572,-0.01197,1.76193,1.61023,-0.31620,-0.29392,-0.01292,2.98808,2.92778,-0.37690,-0.39207,0.01366,-1.43467,-1.39692,-0.16956,-0.17480,-0.00353,-1.07669,-1.15346,-0.30833,-0.30356,0.00052,4.56507,4.73587
21.7435,-0.03432,-0.33166,-0.03432,-0.33166,-0.04076,-0.33783,-1.84685,1.77385,-1.80609,2.11168,-1.80609,2.11168,0.00000,0.00000,0,0.00028,-0.29870,-0.29070,-0.00141,3.60021,3.69944,-0.37722,-0.36666,-0.01390,1.83025,1.74234,-0.31683,-0.29596,-0.02026,3.14668,3.06200,-0.37655,-0.39139,0.00461,-1.61598,-1.51911,-0.16912,-0.17423,0.00166,-1.13562,-1.06126,-0.30804,-0.30413,-0.00425,4.56875,4.72563
21.8469,-0.01753,-0.31730,-0.01753,-0.31730,-0.02621,-0.32402,-1.84587,1.78374,-1.81965,2.10776,-1.81965,2.10776,0.00000,0.00000,0,0.00094,-0.29826,-0.29088,0.00413,3.66879,3.53091,-0.37784,-0.36720,-0.01010,1.97260,2.01816,-0.31746,-0.29844,-0.03311,3.20122,3.30717,-0.37644,-0.39059,-0.00303,-1.72576,-1.67560,-0.16892,-0.17382,0.01236,-1.18010,-1.22509,-0.30754,-0.30446,-0.00446,4.54507,4.80169
21.9473,-0.01064,-0.30149,-0.01064,-0.30149,-0.01407,-0.30966,-1.84560,1.79322,-1.83153,2.10288,-1.83153,2.10288,0.00000,0.00000,16,0.00039,-0.29781,-0.29109,0.00452,3.73782,3.82538,-0.37837,-0.36775,-0.00957,2.13968,2.00500,-0.31802,-0.30107,-0.02083,3.31431,3.32039,-0.37641,-0.38991,0.00884,-1.85264,-1.74880,-0.16880,-0.17337,0.00233,-1.20375,-1.21333,-0.30705,-0.30477,-0.01144,4.53036,4.61986
22.0505,-0.01106,-0.28253,-0.01106,-0.28253,-0.01156,-0.28985,-1.84560,1.80213,-1.83404,2.09198,-1.83404,2.09198,0.00000,0.00000,16,0.00028,-0.29731,-0.29124,-0.00265,3.73584,3.60654,-0.37844,-0.36825,-0.00706,2.19550,2.08226,-0.31818,-0.30325,-0.01720,3.41051,3.59428,-0.37681,-0.38920,-0.00593,-1.95765,-1.98526,-0.16916,-0.17314,0.00069,-1.22962,-1.21484,-0.30657,-0.30506,-0.00283,4.47279,4.43316
22.1515,-0.00467,-0.24801,-0.00467,-0.24801,-0.00714,-0.26502,-1.84560,1.81043,-1.83846,2.07545,-1.83846,2.07545,0.00000,0.00000,16,0.00027,-0.29653,-0.29137,-0.00536,3.73527,3.74224,-0.37857,-0.36868,-0.00068,2.31174,2.30209,-0.31844,-0.30893,-0.12759,2.87544,2.86095,-0.37740,-0.38853,0.01752,-1.98735,-1.91592,-0.16967,-0.17293,-0.00377,-1.22970,-1.09780,-0.30583,-0.30528,0.00472,4.46681,4.52525
22.2537,0.01734,-0.14196,0.01734,-0.14196,0.00713,-0.18052,-1.84560,1.81693,-1.85273,1.99746,-1.85273,1.99746,0.00000,0.00000,16,0.00033,-0.29298,-0.29134,0.00127,3.53698,3.63757,-0.37890,-0.36946,-0.00290,2.40339,2.23665,-0.31940,-0.32107,-0.03490,2.42515,2.58808,-0.38032,-0.38824,0.00301,-1.86394,-1.89549,-0.17229,-0.17287,0.00504,-1.04118,-0.99410,-0.30251,-0.30535,0.00142,4.19417,4.14076
22.3562,0.01834,-0.12914,0.01834,-0.12914,0.01467,-0.14051,-1.84560,1.82152,-1.86027,1.96203,-1.86027,1.96203,0.00000,0.00000,16,0.00103,-0.29135,-0.29133,0.00017,3.47102,3.49762,-0.37910,-0.37034,-0.01317,2.45584,2.55045,-0.31989,-0.32191,-0.00631,2.46656,2.44523,-0.38162,-0.38822,0.00280,-1.91198,-1.91265,-0.17345,-0.17287,0.00269,-0.96234,-1.00195,-0.30098,-0.30535,0.00125,4.05417,4.08413
22.4571,0.01845,-0.12424,0.01845,-0.12424,0.01756,-0.12809,-1.84560,1.82549,-1.86316,1.95359,-1.86316,1.95359,0.00000,0.00000,16,0.00040,-0.29094,-0.29134,-0.00282,3.44796,3.56288,-0.37920,-0.37115,-0.00825,2.52022,2.47868,-0.32005,-0.32212,-0.00061,2.43765,2.22378,-0.38191,-0.38811,0.00104,-1.96502,-1.99234,-0.17369,-0.17287,0.00478,-1.01712,-0.92472,-0.30058,-0.30537,-0.00597,3.98708,4.04302
22.5576,0.02270,-0.11625,0.02270,-0.11625,0.02154,-0.12004,-1.84598,1.82919,-1.86752,1.94923,-1.86752,1.94923,0.00000,0.00000,0,0.00034,-0.29067,-0.29133,-0.00103,3.43728,3.32036,-0.37939,-0.37205,-0.00721,2.55076,2.53428,-0.32027,-0.32226,-0.00562,2.42323,2.47749,-0.38201,-0.38780,0.00614,-2.02934,-2.03941,-0.17375,-0.17288,-0.00251,-1.00616,-0.95294,-0.30030,-0.30535,0.00127,3.91099,3.96848
22.6616,0.02275,-0.10597,0.02275,-0.10597,0.02279,-0.11120,-1.84666,1.83263,-1.86945,1.94384,-1.86945,1.94384,0.00000,0.00000,0,0.00073,-0.29040,-0.29134,-0.00351,3.40445,3.46089,-0.37945,-0.37307,-0.01653,2.57853,2.58554,-0.32038,-0.32233,-0.00245,2.40707,2.23185,-0.38219,-0.38736,0.00670,-2.05387,-1.97456,-0.17391,-0.17288,-0.00197,-0.94959,-0.94197,-0.30005,-0.30535,0.00685,3.85653,3.90423
22.7627,0.02648,-0.09787,0.02648,-0.09787,0.02500,-0.10212,-1.84738,1.83580,-1.87238,1.93792,-1.87238,1.93792,0.00000,0.00000,0,0.00097,-0.29010,-0.29133,-0.00590,3.36440,3.42463,-0.37956,-0.37448,-0.02199,2.53599,2.41109,-0.32054,-0.32237,0.00050,2.37981,2.30920,-0.38238,-0.38674,0.00674,-2.04969,-1.89928,-0.17406,-0.17289,-0.00591,-0.94218,-0.91302,-0.29975,-0.30537,-0.00256,3.76109,3.77783
22.8635,0.03125,-0.07451,0.03125,-0.07451,0.02896,-0.08680,-1.84820,1.83863,-1.87716,1.92544,-1.87716,1.92544,0.00000,0.00000,0,0.00051,-0.28948,-0.29129,0.00817,3.34677,3.45650,-0.37973,-0.38229,-0.11619,1.74992,1.67762,-0.32080,-0.32240,0.00199,2.37302,2.40709,-0.38280,-0.38550,0.00924,-1.97022,-2.04453,-0.17441,-0.17288,-0.00142,-0.90436,-0.98856,-0.29915,-0.30534,0.00457,3.66576,3.87089
22.9637,0.03534,-0.02443,0.03534,-0.02443,0.03337,-0.04082,-1.84916,1.84038,-1.88253,1.88119,-1.88253,1.88119,0.00000,0.00000,0,0.00027,-0.28752,-0.29126,0.00430,3.14605,3.24062,-0.37979,-0.38631,-0.00503,1.76099,1.83620,-0.32123,-0.32250,-0.01158,2.41076,2.33484,-0.38451,-0.38422,0.00353,-1.77658,-1.64188,-0.17596,-0.17290,-0.00898,-0.72629,-0.67826,-0.29734,-0.30534,0.00346,3.39770,3.50906
23.0671,0.03855,-0.02200,0.03855,-0.02200,0.03891,-0.02626,-1.85030,1.84130,-1.88921,1.86756,-1.88921,1.86756,0.00000,0.00000,0,0.00177,-0.28682,-0.29129,-0.01502,3.05765,3.12171,-0.38004,-0.38646,0.00459,1.74322,1.85301,-0.32158,-0.32252,0.00417,2.41451,2.48009,-0.38494,-0.38388,0.00150,-1.71672,-1.72339,-0.17631,-0.17288,0.00701,-0.71807,-0.57317,-0.29665,-0.30536,-0.00657,3.27135,3.29170
23.1702,0.04403,-0.01835,0.04403,-0.01835,0.04245,-0.02026,-1.85152,1.84197,-1.89398,1.86223,-1.89398,1.86223,0.00000,0.00000,0,0.00093,-0.28650,-0.29121,0.00643,3.01392,3.04391,-0.38024,-0.38648,-0.00139,1.64632,1.69822,-0.32182,-0.32259,0.00095,2.39731,2.33051,-0.38506,-0.38357,0.00046,-1.69949,-1.78709,-0.17639,-0.17289,-0.00007,-0.64567,-0.72281,-0.29633,-0.30534,0.00013,3.15626,3.21692
23.2705,0.04428,-0.01508,0.04428,-0.01508,0.04458,-0.01586,-1.85284,1.84197,-1.89742,1.85783,-1.89742,1.85783,0.00000,0.00000,32,0.00028,-0.28624,-0.29121,-0.00304,2.91167,2.93908,-0.38039,-0.38649,-0.00588,1.59089,1.63738,-0.32200,-0.32265,-0.00024,2.39886,2.33949,-0.38517,-0.38350,0.00416,-1.67505,-1.62949,-0.17647,-0.17289,0.00113,-0.59221,-0.55940,-0.29607,-0.30534,0.00169,3.03395,3.13876
23.3720,0.04550,-0.01553,0.04550,-0.01553,0.04485,-0.01544,-1.85419,1.84197,-1.89904,1.85741,-1.89904,1.85741,0.00000,0.00000,32,0.00027,-0.28619,-0.29118,-0.00249,2.84501,2.88124,-0.38046,-0.38647,-0.00052,1.53109,1.48700,-0.32207,-0.32268,0.00593,2.38869,2.43061,-0.38516,-0.38350,0.00661,-1.64961,-1.72898,-0.17645,-0.17291,-0.00862,-0.59440,-0.43242,-0.29601,-0.30531,0.00677,2.95793,2.90538
23.4729,0.03841,-0.01383,0.03841,-0.01383,0.04170,-0.01437,-1.85550,1.84197,-1.89720,1.85634,-1.89720,1.85634,0.00000,0.00000,32,0.00031,-0.28619,-0.29115,0.00519,2.81872,2.88890,-0.38037,-0.38647,-0.00076,1.43362,1.34682,-0.32199,-0.32271,-0.00181,2.36823,2.36430,-0.38524,-0.38351,-0.00100,-1.61735,-1.73148,-0.17654,-0.17290,-0.00361,-0.52488,-0.50818,-0.29602,-0.30530,0.00099,2.83127,2.83657
23.5751,0.03657,-0.01312,0.03657,-0.01312,0.03852,-0.01389,-1.85670,1.84197,-1.89522,1.85586,-1.89522,1.85586,0.00000,0.00000,32,0.00065,-0.28621,-0.29116,0.00621,2.73153,2.76363,-0.38027,-0.38647,-0.00083,1.37877,1.38165,-0.32190,-0.32271,0.00655,2.37946,2.34878,-0.38530,-0.38352,-0.00852,-1.62311,-1.64551,-0.17661,-0.17291,-0.00020,-0.46194,-0.54123,-0.29605,-0.30529,0.00138,2.68931,2.80308
23.6757,0.04444,-0.01384,0.04444,-0.01384,0.04166,-0.01369,-1.85789,1.84197,-1.89955,1.85566,-1.89955,1.85566,0.00000,0.00000,32,0.00037,-0.28611,-0.29113,0.00168,2.65833,2.68684,-0.38047,-0.38646,0.00387,1.30968,1.36726,-0.32210,-0.32273,0.00082,2.37573,2.47553,-0.38522,-0.38353,-0.00844,-1.61728,-1.58523,-0.17650,-0.17293,-0.01331,-0.43366,-0.48957,-0.29593,-0.30527,0.00109,2.59884,2.76678
23.7774,0.04282,-0.01284,0.04282,-0.01284,0.04367,-0.01299,-1.85919,1.84197,-1.90286,1.85496,-1.90286,1.85496,0.00000,0.00000,32,0.00052,-0.28601,-0.29111,-0.00313,2.61182,2.63099,-0.38063,-0.38645,0.00530,1.23059,1.28341,-0.32226,-0.32275,0.00010,2.34811,2.30823,-0.38518,-0.38350,0.00265,-1.57933,-1.50304,-0.17644,-0.17292,-0.00321,-0.41125,-0.38907,-0.29582,-0.30525,-0.00049,2.47429,2.47804
23.8791,0.04430,-0.01173,0.04430,-0.01173,0.04336,-0.01266,-1.86050,1.84197,-1.90386,1.85463,-1.90386,1.85463,0.00000,0.00000,32,0.00034,-0.28598,-0.29110,0.00060,2.54803,2.47701,-0.38067,-0.38645,0.00365,1.15241,1.19833,-0.32230,-0.32277,0.00003,2.36042,2.45312,-0.38518,-0.38350,0.00160,-1.56057,-1.63239,-0.17643,-0.17292,0.00173,-0.35165,-0.22111,-0.29578,-0.30522,0.00314,2.34581,2.44885
23.9804,0.03592,-0.01127,0.03592,-0.01127,0.03933,-0.01123,-1.86174,1.84197,-1.90107,1.85320,-1.90107,1.85320,0.00000,0.00000,32,0.00031,-0.28598,-0.29107,-0.00280,2.48939,2.33128,-0.38054,-0.38645,0.00160,1.10122,1.00268,-0.32218,-0.32277,0.00573,2.36273,2.36872,-0.38529,-0.38353,-0.00882,-1.54473,-1.44513,-0.17656,-0.17293,-0.00066,-0.27865,-0.36945,-0.29580,-0.30519,0.00534,2.25393,2.24525
24.0815,0.03977,-0.01149,0.03977,-0.01149,0.03893,-0.01128,-1.86290,1.84197,-1.90183,1.85325,-1.90183,1.85325,0.00000,0.00000,32,0.00027,-0.28596,-0.29105,0.00335,2.42459,2.40050,-0.38057,-0.38646,-0.00595,1.00485,0.97952,-0.32222,-0.32278,0.00474,2.34881,2.38231,-0.38528,-0.38353,-0.00752,-1.55469,-1.43270,-0.17653,-0.17294,-0.00262,-0.24979,-0.09548,-0.29578,-0.30517,0.00547,2.11666,2.08134
24.1824,0.04443,-0.01228,0.04443,-0.01228,0.04197,-0.01154,-1.86411,1.84197,-1.90608,1.85351,-1.90608,1.85351,0.00000,0.00000,32,0.00028,-0.28589,-0.29102,0.00291,2.34177,2.35850,-0.38077,-0.38645,-0.00324,0.96187,0.94788,-0.32241,-0.32281,-0.00102,2.32140,2.24084,-0.38518,-0.38352,0.00046,-1.47611,-1.51946,-0.17642,-0.17293,0.00444,-0.21729,-0.22009,-0.29568,-0.30518,-0.00849,1.98576,2.17245
24.2844,0.04206,-0.01439,0.04206,-0.01439,0.04281,-0.01396,-1.86538,1.84197,-1.90819,1.85593,-1.90819,1.85593,0.00000,0.00000,32,0.00030,-0.28595,-0.29101,0.00175,2.28775,2.27917,-0.38088,-0.38646,-0.00770,0.88714,0.80595,-0.32249,-0.32280,-0.00026,2.36457,2.37245,-0.38504,-0.38352,0.00080,-1.46798,-1.43569,-0.17627,-0.17295,-0.00211,-0.19127,-0.08925,-0.29572,-0.30514,-0.00353,1.87402,1.95134
24.3854,0.04278,-0.01632,0.04278,-0.01632,0.04346,-0.01568,-1.86669,1.84197,-1.91015,1.85765,-1.91015,1.85765,0.00000,0.00000,32,0.00029,-0.28598,-0.29099,-0.00148,2.23257,2.24914,-0.38098,-0.38645,-0.00497,0.82999,0.78260,-0.32258,-0.32282,-0.00091,2.35182,2.36933,-0.38493,-0.38354,-0.00362,-1.48327,-1.42412,-0.17615,-0.17296,-0.00244,-0.16300,-0.23993,-0.29573,-0.30512,-0.00186,1.75291,1.76991
24.4878,0.03658,-0.02191,0.03658,-0.02191,0.03856,-0.02012,-1.86791,1.84209,-1.90646,1.86221,-1.90646,1.86221,0.00000,0.00000,0,0.00040,-0.28624,-0.29095,0.00494,2.20204,2.12971,-0.38083,-0.38642,0.00143,0.75242,0.77452,-0.32239,-0.32282,0.00623,2.35105,2.38748,-0.38482,-0.38356,-0.01350,-1.51305,-1.48240,-0.17607,-0.17296,-0.00208,-0.12888,-0.15609,-0.29600,-0.30509,-0.00895,1.67704,1.78486
24.5895,0.04129,-0.02368,0.04129,-0.02368,0.03976,-0.02247,-1.86908,1.84273,-1.90884,1.86521,-1.90884,1.86521,0.00000,0.00000,0,0.00033,-0.28632,-0.29094,0.00261,2.14528,2.07687,-0.38095,-0.38640,-0.00267,0.69470,0.76470,-0.32249,-0.32282,0.00106,2.34090,2.26724,-0.38465,-0.38353,0.00659,-1.46483,-1.53819,-0.17590,-0.17298,-0.00106,-0.11000,-0.19136,-0.29605,-0.30505,0.00169,1.56286,1.50117
24.6919,0.04253,-0.02250,0.04253,-0.02250,0.04114,-0.02279,-1.87029,1.84342,-1.91143,1.86621,-1.91143,1.86621,0.00000,0.00000,0,0.00099,-0.28631,-0.29091,-0.00246,2.08793,2.16676,-0.38107,-0.38637,0.00355,0.64524,0.61225,-0.32260,-0.32283,-0.00475,2.32063,2.33749,-0.38455,-0.38353,0.00294,-1.46839,-1.44749,-0.17579,-0.17296,0.00748,-0.04326,-0.04498,-0.29603,-0.30502,0.00198,1.46819,1.51692
24.7920,0.04198,-0.02098,0.04198,-0.02098,0.04288,-0.02084,-1.87155,1.84407,-1.91444,1.86490,-1.91444,1.86490,0.00000,0.00000,0,0.00029,-0.28619,-0.29088,0.00123,2.01317,1.87340,-0.38121,-0.38636,0.00129,0.59609,0.66973,-0.32274,-0.32283,0.00111,2.35448,2.31793,-0.38455,-0.38354,0.00496,-1.42244,-1.54122,-0.17577,-0.17301,-0.00692,-0.01498,-0.14615,-0.29590,-0.30500,-0.00117,1.31789,1.29320
24.8936,0.04301,-0.02119,0.04301,-0.02119,0.04284,-0.02088,-1.87285,1.84469,-1.91569,1.86557,-1.91569,1.86557,0.00000,0.00000,0,0.00028,-0.28620,-0.29085,0.00136,1.98004,1.84056,-0.38127,-0.38635,-0.00757,0.50304,0.51663,-0.32280,-0.32283,0.00664,2.36364,2.37603,-0.38450,-0.38356,-0.00457,-1.45481,-1.46794,-0.17571,-0.17302,-0.01078,-0.03683,0.05355,-0.29589,-0.30496,-0.00052,1.23739,1.20072
24.9954,0.03999,-0.02147,0.03999,-0.02147,0.04121,-0.02173,-1.87410,1.84534,-1.91531,1.86706,-1.91531,1.86706,0.00000,0.00000,0,0.00030,-0.28627,-0.29082,0.00354,1.92765,1.85707,-0.38126,-0.38631,0.00507,0.47444,0.54758,-0.32277,-0.32285,0.00108,2.33494,2.28295,-0.38444,-0.38354,-0.00019,-1.45666,-1.38506,-0.17566,-0.17299,-0.00014,0.00652,-0.03286,-0.29596,-0.30492,-0.00057,1.15802,1.12046
25.0961,0.03748,-0.01885,0.03748,-0.01885,0.03929,-0.01978,-1.87531,1.84584,-1.91460,1.86562,-1.91460,1.86562,0.00000,0.00000,32,0.00036,-0.28622,-0.29078,0.00471,1.85177,1.86703,-0.38122,-0.38625,0.00650,0.41724,0.47893,-0.32275,-0.32285,-0.00195,2.35444,2.31193,-0.38452,-0.38356,-0.00374,-1.39378,-1.43466,-0.17573,-0.17300,0.00010,0.06997,0.04241,-0.29592,-0.30487,-0.00444,1.02627,1.07577
25.1972,0.04021,-0.01810,0.04021,-0.01810,0.03910,-0.01915,-1.87647,1.84584,-1.91557,1.86499,-1.91557,1.86499,0.00000,0.00000,32,0.00028,-0.28617,-0.29077,-0.00401,1.81052,1.79095,-0.38126,-0.38619,0.00542,0.35519,0.41363,-0.32279,-0.32285,0.00108,2.32994,2.46531,-0.38452,-0.38358,-0.00692,-1.40319,-1.45658,-0.17573,-0.17300,0.00751,0.09679,-0.07023,-0.29587,-0.30480,-0.00163,0.92902,0.92580
25.2997,0.04047,-0.01674,0.04047,-0.01674,0.04118,-0.01760,-1.87769,1.84584,-1.91887,1.86344,-1.91887,1.86344,0.00000,0.00000,32,0.00026,-0.28604,-0.29072,0.00019,1.74786,1.74765,-0.38141,-0.38617,0.00297,0.31899,0.23178,-0.32295,-0.32286,-0.00076,2.36696,2.24094,-0.38452,-0.38354,0.01331,-1.37138,-1.52577,-0.17571,-0.17302,-0.00357,0.11573,0.07261,-0.29573,-0.30475,-0.00581,0.78787,0.85059
25.4017,0.04127,-0.02031,0.04127,-0.02031,0.04013,-0.01926,-1.87889,1.84584,-1.91902,1.86510,-1.91902,1.86510,0.00000,0.00000,32,0.00032,-0.28611,-0.29070,0.00209,1.72314,1.73386,-0.38142,-0.38611,0.00682,0.30155,0.19008,-0.32295,-0.32285,0.00909,2.36308,2.29946,-0.38445,-0.38358,-0.00887,-1.39224,-1.31464,-0.17564,-0.17302,0.01104,0.16141,0.19085,-0.29579,-0.30466,-0.00984,0.66710,0.82445
25.5047,0.04000,-0.01856,0.04000,-0.01856,0.04042,-0.01888,-1.88010,1.84584,-1.92051,1.86472,-1.92051,1.86472,0.00000,0.00000,32,0.00173,-0.28606,-0.29067,-0.00609,1.62348,1.49124,-0.38149,-0.38605,0.00048,0.20882,0.17885,-0.32302,-0.32289,-0.00172,2.35386,2.41692,-0.38444,-0.38357,0.00452,-1.36603,-1.33161,-0.17562,-0.17304,0.00578,0.19143,0.11022,-0.29573,-0.30450,0.00204,0.61965,0.69404
25.6040,0.04164,-0.01858,0.04164,-0.01858,0.04187,-0.01890,-1.88134,1.84584,-1.92321,1.86474,-1.92321,1.86474,0.00000,0.00000,32,0.00027,-0.28601,-0.29062,0.00189,1.58481,1.65363,-0.38162,-0.38598,0.00211,0.17132,0.07148,-0.32314,-0.32289,-0.00274,2.36384,2.45571,-0.38438,-0.38356,0.00687,-1.34822,-1.39571,-0.17555,-0.17308,-0.01035,0.17620,0.17732,-0.29567,-0.30427,0.00190,0.48938,0.65558
25.7054,0.04719,-0.02313,0.04719,-0.02313,0.04521,-0.02089,-1.88266,1.84596,-1.92786,1.86685,-1.92786,1.86685,0.00000,0.00000,0,0.00027,-0.28600,-0.29058,0.00262,1.52114,1.56164,-0.38184,-0.38591,0.00191,0.11137,0.14631,-0.32335,-0.32290,-0.00349,2.36787,2.34187,-0.38420,-0.38358,-0.00452,-1.36580,-1.27193,-0.17535,-0.17306,0.00431,0.21740,0.23848,-0.29563,-0.30375,0.00599,0.44717,0.31157
25.8077,0.04629,-0.02276,0.04629,-0.02276,0.04697,-0.02260,-1.88406,1.84663,-1.93103,1.86923,-1.93103,1.86923,0.00000,0.00000,0,0.00030,-0.28604,-0.29056,-0.00195,1.46201,1.51034,-0.38200,-0.38586,0.00098,0.10035,0.18570,-0.32348,-0.32290,0.00269,2.40330,2.50271,-0.38404,-0.38358,-0.00074,-1.39344,-1.43376,-0.17517,-0.17307,0.00152,0.24547,0.25383,-0.29563,-0.30325,0.01038,0.40591,0.50342
25.9089,0.04601,-0.02124,0.04601,-0.02124,0.04557,-0.02185,-1.88544,1.84730,-1.93101,1.86915,-1.93101,1.86915,0.00000,0.00000,0,0.00038,-0.28603,-0.29052,-0.00229,1.39926,1.33441,-0.38200,-0.38580,0.00210,0.05384,0.05553,-0.32348,-0.32289,0.00583,2.41676,2.42230,-0.38405,-0.38357,0.00040,-1.34064,-1.33782,-0.17518,-0.17307,0.00794,0.26822,0.22399,-0.29563,-0.30264,0.00672,0.33916,0.37763
26.0092,0.04277,-0.02223,0.04277,-0.02223,0.04371,-0.02147,-1.88677,1.84793,-1.93048,1.86941,-1.93048,1.86941,0.00000,0.00000,0,0.00041,-0.28606,-0.29048,-0.00036,1.37890,1.37531,-0.38198,-0.38573,0.00048,0.01599,0.01726,-0.32346,-0.32292,0.00206,2.40045,2.45706,-0.38405,-0.38358,-0.00121,-1.35449,-1.22401,-0.17518,-0.17312,-0.00861,0.27910,0.29853,-0.29565,-0.30188,0.01652,0.32111,0.47033
26.1110,0.04644,-0.01826,0.04644,-0.01826,0.04582,-0.01938,-1.88813,1.84818,-1.93395,1.86757,-1.93395,1.86757,0.00000,0.00000,32,0.00030,-0.28591,-0.29044,0.00546,1.32382,1.32691,-0.38213,-0.38573,-0.00994,-0.01590,0.05021,-0.32362,-0.32294,-0.00433,2.42043,2.40836,-0.38405,-0.38357,0.00325,-1.35501,-1.36108,-0.17516,-0.17311,0.00076,0.33509,0.31568,-0.29550,-0.30081,0.00980,0.31030,0.26006
26.2150,0.04222,-0.01793,0.04222,-0.01793,0.04386,-0.01896,-1.88948,1.84818,-1.93335,1.86714,-1.93335,1.86714,0.00000,0.00000,32,0.00027,-0.28590,-0.29040,-0.00303,1.23878,1.29308,-0.38210,-0.38565,0.00270,-0.04736,-0.03081,-0.32360,-0.32295,0.00015,2.42860,2.35581,-0.38408,-0.38357,0.00298,-1.31800,-1.22936,-0.17519,-0.17311,0.00244,0.36223,0.30106,-0.29549,-0.29962,0.01441,0.33295,0.32035
26.3174,0.04106,-0.01958,0.04106,-0.01958,0.04226,-0.01923,-1.89077,1.84818,-1.93303,1.86741,-1.93303,1.86741,0.00000,0.00000,32,0.00044,-0.28592,-0.29034,-0.00088,1.21446,1.20779,-0.38209,-0.38553,0.00253,-0.08197,-0.08870,-0.32358,-0.32296,0.00340,2.44513,2.41095,-0.38408,-0.38357,0.00626,-1.32831,-1.25209,-0.17519,-0.17312,0.00352,0.35843,0.28906,-0.29551,-0.29835,0.00955,0.38356,0.30434
26.4204,0.03783,-0.02118,0.03783,-0.02118,0.03909,-0.02013,-1.89200,1.84830,-1.93109,1.86843,-1.93109,1.86843,0.00000,0.00000,0,0.00066,-0.28600,-0.29029,0.00332,1.14876,1.14462,-0.38200,-0.38544,0.00617,-0.13707,-0.17011,-0.32349,-0.32298,-0.00137,2.41592,2.41324,-0.38408,-0.38360,-0.00426,-1.33996,-1.26318,-0.17520,-0.17314,-0.00159,0.39033,0.46660,-0.29560,-0.29767,0.00332,0.39630,0.28013
26.5208,0.03885,-0.01721,0.03885,-0.01721,0.03886,-0.01867,-1.89316,1.84843,-1.93202,1.86710,-1.93202,1.86710,0.00000,0.00000,32,0.00031,-0.28593,-0.29025,-0.00262,1.09459,0.91879,-0.38204,-0.38534,0.00785,-0.16794,-0.18928,-0.32353,-0.32298,0.00158,2.44075,2.44316,-0.38411,-0.38359,-0.00152,-1.31970,-1.38411,-0.17523,-0.17312,0.01074,0.42937,0.36000,-0.29553,-0.29729,0.00352,0.36450,0.34419
26.6218,0.03980,-0.01666,0.03980,-0.01666,0.03920,-0.01735,-1.89433,1.84843,-1.93353,1.86578,-1.93353,1.86578,0.00000,0.00000,32,0.00034,-0.28584,-0.29019,-0.00217,1.07486,0.97725,-0.38210,-0.38527,0.00535,-0.20419,-0.01641,-0.32361,-0.32299,-0.00185,2.45939,2.40612,-0.38414,-0.38359,-0.00676,-1.32530,-1.34430,-0.17524,-0.17316,0.00185,0.43880,0.41175,-0.29544,-0.29694,-0.00375,0.36430,0.45590
26.7268,0.04006,-0.01577,0.04006,-0.01577,0.04038,-0.01623,-1.89554,1.84843,-1.93592,1.86466,-1.93592,1.86466,0.00000,0.00000,32,0.00421,-0.28575,-0.29013,0.00019,0.99393,0.87219,-0.38221,-0.38522,0.00376,-0.24010,-0.32738,-0.32372,-0.32302,-0.01252,2.43067,2.54433,-0.38414,-0.38357,0.00560,-1.27304,-1.28799,-0.17522,-0.17318,-0.00604,0.45754,0.50191,-0.29533,-0.29664,0.00301,0.37481,0.43949
26.8244,0.03625,-0.01803,0.03625,-0.01803,0.03810,-0.01668,-1.89672,1.84843,-1.93483,1.86511,-1.93483,1.86511,0.00000,0.00000,32,0.00040,-0.28579,-0.29007,0.00234,0.95320,0.88620,-0.38216,-0.38519,-0.00414,-0.28611,-0.27600,-0.32367,-0.32303,-0.00111,2.46173,2.34345,-0.38414,-0.38360,-0.00396,-1.31039,-1.27313,-0.17523,-0.17319,-0.00433,0.48407,0.39142,-0.29538,-0.29640,0.00489,0.38330,0.35495
26.9261,0.03442,-0.01311,0.03442,-0.01311,0.03488,-0.01523,-1.89780,1.84843,-1.93268,1.86365,-1.93268,1.86365,0.00000,0.00000,32,0.00045,-0.28577,-0.29003,-0.00686,0.89681,0.91680,-0.38205,-0.38509,0.01267,-0.28801,-0.37412,-0.32358,-0.32303,0.00037,2.49718,2.46150,-0.38424,-0.38360,-0.00032,-1.28653,-1.21904,-0.17534,-0.17319,0.00756,0.55545,0.38113,-0.29538,-0.29624,0.00564,0.37476,0.36208
