t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
18.0667,-0.13391,-0.20646,-0.13391,-0.20646,-0.12410,-0.15386,-1.73190,1.53450,-1.60780,1.68836,-1.60780,1.68836,0.00000,0.00000,0,0.00046,-0.21904,-0.21254,0.00368,1.98210,1.72723,-0.30010,-0.28324,-0.05658,0.17775,0.46989,-0.24344,-0.24319,0.02509,0.06203,0.07272,-0.33190,-0.33402,0.01075,2.74694,2.69138,-0.12449,-0.13265,0.00762,-0.60459,-0.59204,-0.23110,-0.22266,-0.01681,4.82092,4.95084
18.1697,-0.13245,-0.22505,-0.13245,-0.22505,-0.12585,-0.21230,-1.72823,1.54041,-1.60238,1.75272,-1.60238,1.75272,0.00000,0.00000,0,0.00028,-0.22183,-0.21362,-0.01181,2.19910,2.23512,-0.30012,-0.28317,0.00564,0.55495,0.58925,-0.24294,-0.24226,0.01971,0.05489,0.03216,-0.32936,-0.33396,-0.00184,2.48353,2.66593,-0.12217,-0.12804,0.00947,-0.60157,-0.54709,-0.23368,-0.22479,-0.02348,4.99649,4.95339
18.2707,-0.12995,-0.23845,-0.12995,-0.23845,-0.12654,-0.23430,-1.72445,1.54723,-1.59791,1.78153,-1.59791,1.78153,0.00000,0.00000,0,0.00033,-0.22312,-0.21432,-0.00116,2.33845,2.39996,-0.30003,-0.28325,-0.00468,0.71006,0.65594,-0.24262,-0.24162,0.00615,0.07343,0.07649,-0.32826,-0.33391,-0.00287,2.36311,2.37737,-0.12119,-0.12760,-0.00029,-0.71872,-0.66023,-0.23488,-0.22626,-0.01278,5.09168,5.15436
18.3710,-0.12586,-0.25221,-0.12586,-0.25221,-0.12768,-0.24586,-1.72061,1.55446,-1.59293,1.80033,-1.59293,1.80033,0.00000,0.00000,0,0.00028,-0.22401,-0.21497,-0.00448,2.44922,2.30852,-0.29988,-0.28333,0.00476,0.90731,0.77671,-0.24232,-0.24131,0.00279,0.06634,0.14704,-0.32759,-0.33386,0.00329,2.24920,2.16960,-0.12060,-0.12705,-0.00178,-0.78208,-0.76726,-0.23572,-0.22717,-0.00022,5.18848,5.19396
18.4715,-0.13124,-0.25275,-0.13124,-0.25275,-0.13013,-0.25154,-1.71672,1.56195,-1.58659,1.81348,-1.58659,1.81348,0.00000,0.00000,0,0.00029,-0.22468,-0.21565,-0.01463,2.55186,2.58203,-0.29964,-0.28350,0.00316,1.08422,1.03640,-0.24198,-0.24112,-0.00031,0.03382,0.03710,-0.32717,-0.33379,0.00933,2.17167,2.04200,-0.12026,-0.12653,0.00905,-0.82921,-0.84297,-0.23639,-0.22814,-0.01653,5.25309,5.26232
18.5727,-0.13271,-0.25673,-0.13271,-0.25673,-0.13241,-0.25567,-1.71276,1.56957,-1.58035,1.82524,-1.58035,1.82524,0.00000,0.00000,0,0.00039,-0.22530,-0.21620,-0.01008,2.64218,2.80645,-0.29940,-0.28378,-0.01041,1.20686,1.26651,-0.24165,-0.24105,0.00185,0.03982,0.00789,-0.32681,-0.33375,0.00175,2.07168,1.98930,-0.11997,-0.12608,-0.00080,-0.93677,-0.88563,-0.23699,-0.22908,-0.01153,5.35996,5.32364
18.6748,-0.13193,-0.26175,-0.13193,-0.26175,-0.13222,-0.26017,-1.70879,1.57732,-1.57657,1.83750,-1.57657,1.83750,0.00000,0.00000,0,0.00031,-0.22589,-0.21683,-0.00174,2.78606,2.77567,-0.29928,-0.28406,-0.00170,1.39947,1.38777,-0.24143,-0.24100,-0.00903,0.03461,0.13132,-0.32638,-0.33368,-0.00479,1.95554,2.00446,-0.11960,-0.12546,0.00905,-0.92470,-0.95571,-0.23755,-0.23031,-0.01509,5.34689,5.35390
18.7760,-0.12948,-0.26403,-0.12948,-0.26403,-0.13114,-0.26322,-1.70483,1.58520,-1.57369,1.84841,-1.57369,1.84841,0.00000,0.00000,0,0.00035,-0.22640,-0.21758,-0.01118,2.83775,2.82022,-0.29919,-0.28435,-0.00748,1.57177,1.54340,-0.24126,-0.24090,0.00280,0.05095,0.12064,-0.32599,-0.33358,-0.00948,1.81525,1.73618,-0.11926,-0.12484,0.00127,-1.02640,-1.11443,-0.23804,-0.23152,-0.00883,5.40518,5.30386
18.8792,-0.12212,-0.26836,-0.12212,-0.26836,-0.12555,-0.26655,-1.70099,1.59315,-1.57544,1.85970,-1.57544,1.85970,0.00000,0.00000,0,0.00031,-0.22684,-0.21828,-0.00311,2.94885,3.00843,-0.29932,-0.28461,-0.01031,1.72752,1.75126,-0.24129,-0.24089,-0.00023,0.05874,0.12611,-0.32549,-0.33342,-0.00168,1.69877,1.57990,-0.11878,-0.12383,0.01208,-1.01216,-1.14232,-0.23842,-0.23529,-0.08856,5.05346,5.20992
18.9807,-0.07419,-0.29246,-0.07419,-0.29246,-0.09334,-0.28346,-1.69773,1.60143,-1.60439,1.88489,-1.60439,1.88489,0.00000,0.00000,0,0.00029,-0.22730,-0.21920,-0.01111,2.98912,3.00954,-0.30077,-0.28502,-0.00061,2.00324,1.97744,-0.24251,-0.24087,0.00260,0.15247,0.07697,-0.32389,-0.33310,0.00870,1.54324,1.61134,-0.11707,-0.12266,0.02624,-1.10249,-1.09606,-0.23863,-0.24334,-0.04070,4.62746,4.51671
19.0818,-0.00933,-0.28195,-0.00933,-0.28195,-0.04401,-0.28889,-1.69572,1.61013,-1.65171,1.89901,-1.65171,1.89901,0.00000,0.00000,0,0.00029,-0.22693,-0.21984,-0.01042,3.04323,3.09753,-0.30304,-0.28594,-0.01567,2.25994,2.14197,-0.24461,-0.24092,0.00092,0.31057,0.19901,-0.32238,-0.33245,0.01915,1.41868,1.36009,-0.11532,-0.11071,0.08254,-0.25774,-0.19244,-0.23794,-0.24563,-0.01284,4.46268,4.33010
19.1821,0.03289,-0.28375,0.03289,-0.28375,0.01868,-0.28792,-1.69557,1.61880,-1.71425,1.90672,-1.71425,1.90672,0.00000,0.00000,16,0.00027,-0.22598,-0.22020,0.00114,3.04846,2.89260,-0.30598,-0.28739,-0.01000,2.59765,2.65094,-0.24742,-0.24107,-0.00258,0.58793,0.53190,-0.32083,-0.33192,-0.01103,1.15055,1.14551,-0.11342,-0.10897,0.00118,-0.48462,-0.38753,-0.23662,-0.24604,-0.00760,4.21143,4.26306
19.2856,0.04581,-0.28563,0.04581,-0.28563,0.04093,-0.28808,-1.69657,1.62745,-1.73750,1.91553,-1.73750,1.91553,0.00000,0.00000,0,0.00087,-0.22588,-0.22049,-0.00479,3.09316,3.19188,-0.30710,-0.28874,-0.01594,2.80694,2.73927,-0.24844,-0.24118,-0.00872,0.69284,0.66325,-0.32001,-0.33145,0.01158,1.03153,0.88771,-0.11248,-0.10853,-0.00369,-0.42560,-0.34743,-0.23635,-0.24615,0.00068,4.11344,4.06351
19.3866,0.05526,-0.29394,0.05526,-0.29394,0.05026,-0.29083,-1.69795,1.63613,-1.74821,1.92697,-1.74821,1.92697,0.00000,0.00000,0,0.00039,-0.22614,-0.22072,-0.00051,3.17715,3.26512,-0.30765,-0.29000,-0.02697,2.89880,2.90436,-0.24888,-0.24125,-0.00636,0.78980,0.79721,-0.31933,-0.33110,-0.00469,0.86150,0.88306,-0.11177,-0.10834,0.00545,-0.39684,-0.46393,-0.23650,-0.24619,0.00152,4.02254,3.93341
19.4875,0.05501,-0.29134,0.05501,-0.29134,0.05451,-0.29227,-1.69954,1.64490,-1.75406,1.93717,-1.75406,1.93717,0.00000,0.00000,0,0.00034,-0.22645,-0.22102,-0.00750,3.23631,3.12379,-0.30797,-0.29329,-0.06426,2.78418,2.78084,-0.24911,-0.24133,-0.00136,0.90446,0.85435,-0.31880,-0.33067,0.01693,0.74385,0.80240,-0.11123,-0.10824,-0.00201,-0.39074,-0.43651,-0.23674,-0.24621,-0.00006,3.89921,3.95208
19.5880,0.05792,-0.25312,0.05792,-0.25312,0.05787,-0.27174,-1.70125,1.65340,-1.75912,1.92515,-1.75912,1.92515,0.00000,0.00000,0,0.00032,-0.22584,-0.22128,-0.00681,3.23341,3.20595,-0.30815,-0.30448,-0.09078,2.09057,2.23074,-0.24939,-0.24142,-0.00498,0.98360,0.96819,-0.31919,-0.33035,-0.00185,0.63526,0.64107,-0.11156,-0.10820,-0.00452,-0.33955,-0.44283,-0.23615,-0.24619,0.00827,3.77380,3.46039
19.6899,0.05579,-0.19147,0.05579,-0.19147,0.05704,-0.21740,-1.70297,1.66060,-1.76001,1.87799,-1.76001,1.87799,0.00000,0.00000,0,0.00033,-0.22386,-0.22131,0.00183,3.15973,3.27986,-0.30799,-0.31304,-0.01869,1.69739,1.70233,-0.24962,-0.24151,-0.00566,1.09045,1.14921,-0.32111,-0.33022,-0.00476,0.64048,0.62383,-0.11334,-0.10820,-0.00247,-0.17602,-0.24743,-0.23435,-0.24620,0.00197,3.52575,3.58137
19.7915,0.05609,-0.18473,0.05609,-0.18473,0.05686,-0.19127,-1.70468,1.66655,-1.76154,1.85782,-1.76154,1.85782,0.00000,0.00000,0,0.00028,-0.22299,-0.22133,0.00015,3.09189,3.14769,-0.30798,-0.31357,0.00260,1.66449,1.65851,-0.24977,-0.24161,-0.00196,1.22622,1.08118,-0.32191,-0.33018,0.00017,0.60071,0.67763,-0.11407,-0.10818,0.00995,-0.01779,-0.06320,-0.23354,-0.24619,0.00958,3.28619,3.23254
19.8928,0.05647,-0.18249,0.05647,-0.18249,0.05623,-0.18480,-1.70636,1.67215,-1.76259,1.85696,-1.76259,1.85696,0.00000,0.00000,0,0.00034,-0.22293,-0.22132,0.00951,3.16104,3.21243,-0.30802,-0.31361,-0.00074,1.59923,1.64629,-0.24982,-0.24171,-0.00315,1.29457,1.31824,-0.32193,-0.32999,-0.00197,0.49848,0.61184,-0.11407,-0.10820,-0.00233,-0.00714,-0.00883,-0.23348,-0.24618,0.00720,3.14203,2.88815
19.9933,0.05779,-0.18201,0.05779,-0.18201,0.05712,-0.18223,-1.70806,1.67764,-1.76517,1.85986,-1.76517,1.85986,0.00000,0.00000,0,0.00028,-0.22300,-0.22136,0.00115,3.16702,3.08287,-0.30815,-0.31361,-0.00014,1.50715,1.64952,-0.24992,-0.24182,0.00059,1.40794,1.40014,-0.32176,-0.32965,0.01095,0.40817,0.48593,-0.11390,-0.10822,-0.01075,0.04448,0.10254,-0.23353,-0.24618,0.00324,3.00819,3.02249
20.0990,0.05931,-0.18067,0.05931,-0.18067,0.05901,-0.18099,-1.70980,1.68308,-1.76882,1.86407,-1.76882,1.86407,0.00000,0.00000,0,0.00028,-0.22310,-0.22142,0.00045,3.15858,3.15868,-0.30834,-0.31361,-0.00111,1.48477,1.46603,-0.25007,-0.24194,-0.00297,1.51046,1.56233,-0.32151,-0.32929,-0.00291,0.29111,0.33032,-0.11364,-0.10819,0.00654,0.16708,0.17727,-0.23359,-0.24619,-0.00307,2.82807,2.79908
20.2003,0.06484,-0.17848,0.06484,-0.17848,0.06351,-0.17870,-1.71166,1.68846,-1.77516,1.86716,-1.77516,1.86716,0.00000,0.00000,0,0.00029,-0.22310,-0.22146,0.00339,3.19355,3.15863,-0.30865,-0.31361,0.00138,1.41811,1.48596,-0.25035,-0.24209,-0.00751,1.59342,1.61689,-0.32126,-0.32902,0.00044,0.24576,0.35641,-0.11336,-0.10820,0.00042,0.19059,0.14986,-0.23354,-0.24616,0.00291,2.70161,2.58304
20.3019,0.06798,-0.17913,0.06798,-0.17913,0.06604,-0.17895,-1.71359,1.69382,-1.77963,1.87278,-1.77963,1.87278,0.00000,0.00000,0,0.00132,-0.22324,-0.22151,0.00574,3.23564,3.12683,-0.30888,-0.31362,-0.00494,1.37889,1.27757,-0.25053,-0.24222,-0.00379,1.73406,1.72303,-0.32094,-0.32863,0.00788,0.14033,0.05962,-0.11303,-0.10819,0.00890,0.19669,0.20035,-0.23364,-0.24613,0.00844,2.53179,2.63644
20.4020,0.06814,-0.17303,0.06814,-0.17303,0.06726,-0.17593,-1.71559,1.69915,-1.78285,1.87507,-1.78285,1.87507,0.00000,0.00000,0,0.00029,-0.22327,-0.22158,0.00449,3.24746,3.26082,-0.30904,-0.31361,0.00015,1.32380,1.37170,-0.25067,-0.24233,-0.00526,1.83045,1.80730,-0.32078,-0.32839,0.00717,0.04855,0.01476,-0.11286,-0.10822,-0.00967,0.26133,0.28698,-0.23365,-0.24613,-0.00346,2.34465,2.28001
20.5028,0.07035,-0.17071,0.07035,-0.17071,0.06966,-0.17226,-1.71766,1.70436,-1.78732,1.87662,-1.78732,1.87662,0.00000,0.00000,0,0.00034,-0.22325,-0.22163,0.00706,3.26878,3.21426,-0.30926,-0.31362,-0.00583,1.29181,1.31518,-0.25086,-0.24248,-0.00409,1.93135,2.00142,-0.32063,-0.32810,0.00173,-0.02098,-0.08889,-0.11269,-0.10822,-0.00629,0.28545,0.26918,-0.23359,-0.24609,0.00715,2.24140,2.24605
20.6039,0.07535,-0.16876,0.07535,-0.16876,0.07395,-0.16953,-1.71982,1.70947,-1.79378,1.87900,-1.79378,1.87900,0.00000,0.00000,0,0.00030,-0.22321,-0.22172,-0.01127,3.24098,3.25681,-0.30957,-0.31361,0.00310,1.26106,1.25974,-0.25115,-0.24269,-0.00674,2.01487,1.99645,-0.32041,-0.32776,0.01344,-0.07722,-0.08057,-0.11243,-0.10820,0.00340,0.36270,0.33948,-0.23351,-0.24609,-0.00313,2.05369,2.18646
20.7057,0.07557,-0.16681,0.07557,-0.16681,0.07570,-0.16798,-1.72209,1.71453,-1.79779,1.88251,-1.79779,1.88251,0.00000,0.00000,0,0.00029,-0.22328,-0.22176,-0.00135,3.27647,3.30130,-0.30977,-0.31359,0.01144,1.26200,1.27466,-0.25132,-0.24294,-0.00026,2.12706,2.14182,-0.32018,-0.32746,0.00746,-0.18491,-0.24520,-0.11219,-0.10820,0.00716,0.37665,0.23479,-0.23354,-0.24607,-0.00674,1.90790,1.89246
20.8064,0.07563,-0.16535,0.07563,-0.16535,0.07543,-0.16635,-1.72435,1.71954,-1.79978,1.88590,-1.79978,1.88590,0.00000,0.00000,0,0.00030,-0.22338,-0.22180,0.00620,3.30804,3.37334,-0.30988,-0.31362,-0.00275,1.15974,1.26886,-0.25139,-0.24322,-0.00402,2.21234,2.16309,-0.32001,-0.32718,0.00364,-0.28801,-0.28580,-0.11201,-0.10823,-0.00424,0.42371,0.34646,-0.23362,-0.24602,0.00598,1.75661,1.84697
20.9095,0.07475,-0.16422,0.07475,-0.16422,0.07529,-0.16448,-1.72662,1.72449,-1.80191,1.88897,-1.80191,1.88897,0.00000,0.00000,0,0.00033,-0.22347,-0.22191,0.00166,3.33999,3.37836,-0.30999,-0.31360,0.00075,1.14082,1.10902,-0.25148,-0.24358,-0.00592,2.29532,2.45030,-0.31984,-0.32690,-0.00012,-0.35886,-0.29905,-0.11184,-0.10823,-0.00073,0.44088,0.44147,-0.23368,-0.24600,-0.00123,1.59598,1.62913
21.0120,0.07305,-0.16431,0.07305,-0.16431,0.07351,-0.16458,-1.72885,1.72943,-1.80236,1.89401,-1.80236,1.89401,0.00000,0.00000,0,0.00028,-0.22367,-0.22199,0.00396,3.36453,3.21951,-0.31003,-0.31361,-0.00251,1.11465,0.97167,-0.25148,-0.24394,-0.00459,2.36747,2.24129,-0.31962,-0.32644,0.01500,-0.40685,-0.38692,-0.11164,-0.10825,-0.00444,0.48182,0.57401,-0.23386,-0.24596,0.00420,1.50348,1.49016
21.1128,0.06905,-0.16344,0.06905,-0.16344,0.07098,-0.16361,-1.73102,1.73435,-1.80199,1.89796,-1.80199,1.89796,0.00000,0.00000,0,0.00032,-0.22384,-0.22212,-0.01223,3.36706,3.42003,-0.31003,-0.31361,-0.00320,1.07218,0.97382,-0.25145,-0.24433,-0.00496,2.42052,2.43849,-0.31947,-0.32610,0.00689,-0.47739,-0.41141,-0.11149,-0.10825,-0.00696,0.50614,0.64381,-0.23402,-0.24593,0.00372,1.38338,1.36609
21.2136,0.07543,-0.15631,0.07543,-0.15631,0.07303,-0.15886,-1.73316,1.73919,-1.80619,1.89805,-1.80619,1.89805,0.00000,0.00000,0,0.00034,-0.22376,-0.22221,-0.00146,3.42426,3.46491,-0.31023,-0.31359,0.00120,1.02988,1.15947,-0.25164,-0.24478,-0.00090,2.48797,2.55034,-0.31938,-0.32575,0.01150,-0.53222,-0.49505,-0.11138,-0.10822,0.01110,0.57830,0.59505,-0.23391,-0.24592,-0.00767,1.20286,1.13135
21.3140,0.07735,-0.15069,0.07735,-0.15069,0.07607,-0.15332,-1.73542,1.74385,-1.81149,1.89717,-1.81149,1.89717,0.00000,0.00000,0,0.00031,-0.22361,-0.22230,-0.00470,3.36979,3.31363,-0.31047,-0.31360,0.00465,1.01386,0.95530,-0.25188,-0.24542,0.00119,2.56226,2.56237,-0.31931,-0.32546,0.00017,-0.60326,-0.65802,-0.11128,-0.10824,0.00463,0.57833,0.58110,-0.23374,-0.24586,-0.00196,1.03288,1.18744
21.4175,0.08142,-0.14632,0.08142,-0.14632,0.07949,-0.14794,-1.73776,1.74835,-1.81725,1.89629,-1.81725,1.89629,0.00000,0.00000,0,0.00185,-0.22346,-0.22237,0.00097,3.37531,3.36268,-0.31073,-0.31360,0.00324,0.99425,1.12666,-0.25215,-0.24620,-0.00645,2.59009,2.54988,-0.31924,-0.32517,0.00390,-0.69075,-0.67897,-0.11117,-0.10825,-0.00431,0.60651,0.61203,-0.23356,-0.24581,-0.00525,0.85918,0.89397
21.5170,0.08876,-0.13515,0.08876,-0.13515,0.08596,-0.13912,-1.74026,1.75263,-1.82622,1.89175,-1.82622,1.89175,0.00000,0.00000,0,0.00052,-0.22309,-0.22241,0.00798,3.39357,3.26701,-0.31113,-0.31359,0.00479,0.99547,1.05375,-0.25257,-0.24744,-0.01502,2.59377,2.53335,-0.31925,-0.32490,0.00576,-0.72257,-0.70428,-0.11111,-0.10823,0.01415,0.67127,0.64162,-0.23316,-0.24573,0.00069,0.69678,0.62608
21.6205,0.09582,-0.12402,0.09582,-0.12402,0.09387,-0.12927,-1.74300,1.75663,-1.83687,1.88590,-1.83687,1.88590,0.00000,0.00000,0,0.00028,-0.22263,-0.22246,-0.00216,3.33971,3.26296,-0.31160,-0.31361,-0.00403,1.00156,1.02976,-0.25308,-0.24856,-0.01724,2.60762,2.52650,-0.31928,-0.32464,-0.00108,-0.78932,-0.75736,-0.11106,-0.10827,0.00148,0.67305,0.65328,-0.23266,-0.24566,-0.00276,0.54319,0.54398
21.7214,0.10345,-0.11216,0.10345,-0.11216,0.10020,-0.11762,-1.74592,1.76030,-1.84612,1.87792,-1.84612,1.87792,0.00000,0.00000,0,0.00029,-0.22211,-0.22249,-0.00892,3.30138,3.33539,-0.31200,-0.31361,-0.01146,0.97311,0.92921,-0.25353,-0.24943,-0.01499,2.62675,2.49504,-0.31942,-0.32439,0.00060,-0.81192,-0.93287,-0.11113,-0.10826,0.00907,0.74820,0.69137,-0.23212,-0.24558,-0.00505,0.35715,0.39256
21.8223,0.10645,-0.10652,0.10645,-0.10652,0.10465,-0.10935,-1.74901,1.76368,-1.85366,1.87302,-1.85366,1.87302,0.00000,0.00000,0,0.00028,-0.22175,-0.22249,-0.00868,3.26812,3.32837,-0.31233,-0.31360,0.00344,0.99918,1.03561,-0.25390,-0.25011,0.00264,2.67005,2.65189,-0.31948,-0.32420,0.00168,-0.88255,-0.81052,-0.11112,-0.10830,-0.00397,0.71805,0.70495,-0.23174,-0.24544,-0.00961,0.14219,0.13513
21.9227,0.11100,-0.10106,0.11100,-0.10106,0.10896,-0.10372,-1.75223,1.76686,-1.86120,1.87058,-1.86120,1.87058,0.00000,0.00000,0,0.00030,-0.22150,-0.22249,-0.00697,3.25096,3.30678,-0.31267,-0.31361,-0.00172,1.01506,0.94200,-0.25425,-0.25060,0.00074,2.69590,2.64169,-0.31943,-0.32394,0.00730,-0.90390,-0.93155,-0.11102,-0.10829,0.00361,0.80405,0.67419,-0.23145,-0.24524,0.00882,0.00537,0.10219
22.0232,0.11351,-0.09617,0.11351,-0.09617,0.11216,-0.09789,-1.75556,1.76985,-1.86772,1.86774,-1.86772,1.86774,0.00000,0.00000,0,0.00029,-0.22124,-0.22244,0.00756,3.26281,3.31396,-0.31296,-0.31360,0.00306,1.01137,1.02841,-0.25456,-0.25103,-0.00025,2.75998,2.84014,-0.31942,-0.32373,0.00417,-0.93323,-0.87236,-0.11096,-0.10831,0.00313,0.78807,0.66436,-0.23118,-0.24502,0.00435,-0.18826,-0.18346
22.1258,0.11819,-0.08824,0.11819,-0.08824,0.11714,-0.09137,-1.75902,1.77268,-1.87616,1.86405,-1.87616,1.86405,0.00000,0.00000,0,0.00034,-0.22092,-0.22244,0.00680,3.21992,3.36375,-0.31334,-0.31360,-0.00371,1.04371,1.04457,-0.25495,-0.25137,-0.00630,2.80462,2.97572,-0.31940,-0.32355,-0.00701,-1.01449,-0.98713,-0.11088,-0.10834,-0.00897,0.79101,0.75047,-0.23082,-0.24480,0.00333,-0.35370,-0.30918
22.2279,0.12137,-0.08193,0.12137,-0.08193,0.12007,-0.08498,-1.76259,1.77530,-1.88266,1.86028,-1.88266,1.86028,0.00000,0.00000,0,0.00054,-0.22063,-0.22242,0.00952,3.16920,3.12116,-0.31363,-0.31361,-0.00300,1.05669,1.03453,-0.25527,-0.25173,-0.00306,2.82089,2.86204,-0.31943,-0.32338,0.00211,-1.02599,-0.99773,-0.11086,-0.10832,-0.00006,0.83141,0.74689,-0.23051,-0.24447,0.00515,-0.54874,-0.47044
22.3295,0.12115,-0.07641,0.12115,-0.07641,0.12144,-0.07852,-1.76622,1.77772,-1.88766,1.85625,-1.88766,1.85625,0.00000,0.00000,0,0.00030,-0.22036,-0.22242,0.00411,3.11284,3.21732,-0.31384,-0.31360,0.00272,1.06144,0.96156,-0.25551,-0.25205,-0.01366,2.84911,2.85135,-0.31950,-0.32321,0.00379,-1.05976,-1.04649,-0.11089,-0.10831,0.00932,0.96016,0.98757,-0.23023,-0.24411,0.00556,-0.71362,-0.63486
22.4317,0.12575,-0.07215,0.12575,-0.07215,0.12344,-0.07398,-1.76989,1.77999,-1.89333,1.85397,-1.89333,1.85397,0.00000,0.00000,0,0.00028,-0.22015,-0.22242,0.00068,3.06564,3.04183,-0.31410,-0.31359,0.00269,1.08382,1.02589,-0.25578,-0.25230,-0.00440,2.91191,2.83552,-0.31948,-0.32308,0.00622,-1.09012,-1.10022,-0.11083,-0.10835,0.00108,0.90987,0.90865,-0.22999,-0.24385,0.00422,-0.86803,-0.81924
22.5329,0.13086,-0.06887,0.13086,-0.06887,0.12816,-0.07025,-1.77368,1.78215,-1.90184,1.85240,-1.90184,1.85240,0.00000,0.00000,0,0.00079,-0.21991,-0.22242,0.00208,3.02878,3.03146,-0.31448,-0.31361,-0.00751,1.10948,1.16397,-0.25617,-0.25259,0.00391,2.97047,3.08977,-0.31938,-0.32294,-0.00207,-1.14761,-1.05487,-0.11067,-0.10838,-0.00739,0.91733,0.87647,-0.22972,-0.24363,0.00204,-1.02742,-1.09346
22.6360,0.13208,-0.06649,0.13208,-0.06649,0.13147,-0.06674,-1.77759,1.78418,-1.90906,1.85092,-1.90906,1.85092,0.00000,0.00000,0,0.00066,-0.21970,-0.22241,0.00364,2.98771,3.02128,-0.31481,-0.31361,-0.00435,1.12780,1.15894,-0.25650,-0.25285,0.00363,3.01018,2.92902,-0.31929,-0.32281,-0.00731,-1.19637,-1.21499,-0.11054,-0.10837,0.00122,0.96767,0.93666,-0.22947,-0.24324,0.00563,-1.19746,-1.26768
22.7364,0.13208,-0.06641,0.13208,-0.06641,0.13173,-0.06641,-1.78154,1.78617,-1.91327,1.85258,-1.91327,1.85258,0.00000,0.00000,0,0.00042,-0.21969,-0.22240,-0.00353,2.94614,2.97120,-0.31502,-0.31360,-0.00058,1.16623,1.13657,-0.25669,-0.25314,-0.00015,3.03472,2.97459,-0.31914,-0.32261,0.00265,-1.22976,-1.22529,-0.11037,-0.10838,-0.00163,0.96279,0.92957,-0.22943,-0.24253,0.01494,-1.25836,-1.15800
22.8412,0.13435,-0.06427,0.13435,-0.06427,0.13270,-0.06540,-1.78551,1.78815,-1.91821,1.85355,-1.91821,1.85355,0.00000,0.00000,0,0.00263,-0.21963,-0.22237,0.00864,2.92791,2.81633,-0.31525,-0.31358,0.00826,1.23628,1.22307,-0.25691,-0.25338,-0.00084,3.06895,3.02274,-0.31901,-0.32240,-0.00029,-1.26243,-1.17803,-0.11020,-0.10837,0.00644,1.00670,1.07397,-0.22934,-0.24167,0.00474,-1.36349,-1.38031
22.9408,0.13608,-0.06119,0.13608,-0.06119,0.13489,-0.06317,-1.78954,1.79008,-1.92443,1.85325,-1.92443,1.85325,0.00000,0.00000,0,0.00030,-0.21949,-0.22237,0.00219,2.86522,2.93880,-0.31554,-0.31361,-0.00336,1.25561,1.21928,-0.25719,-0.25367,-0.00797,3.10698,3.17191,-0.31890,-0.32221,-0.00380,-1.27164,-1.32913,-0.11006,-0.10841,-0.00667,0.95874,0.77169,-0.22916,-0.24078,0.00740,-1.50694,-1.46994
23.0420,0.13489,-0.06093,0.13489,-0.06093,0.13516,-0.06135,-1.79360,1.79194,-1.92877,1.85329,-1.92877,1.85329,0.00000,0.00000,0,0.00031,-0.21940,-0.22236,-0.00334,2.80729,2.88551,-0.31574,-0.31361,-0.00453,1.29106,1.35519,-0.25739,-0.25389,-0.00454,3.17047,2.99761,-0.31881,-0.32200,0.00740,-1.29093,-1.34732,-0.10994,-0.10837,0.01491,1.02761,0.88656,-0.22905,-0.23940,0.02092,-1.49882,-1.51532
23.1426,0.13183,-0.05847,0.13183,-0.05847,0.13369,-0.05967,-1.79764,1.79375,-1.93134,1.85341,-1.93134,1.85341,0.00000,0.00000,0,0.00028,-0.21936,-0.22235,-0.00202,2.78313,3.11345,-0.31586,-0.31361,-0.00012,1.30936,1.20917,-0.25751,-0.25408,0.00162,3.22692,3.18960,-0.31875,-0.32182,0.00425,-1.33406,-1.30814,-0.10987,-0.10841,-0.00316,0.99385,0.97352,-0.22899,-0.23632,0.05463,-1.32295,-1.33503
23.2430,0.12073,-0.05577,0.12073,-0.05577,0.12685,-0.05668,-1.80156,1.79549,-1.92841,1.85217,-1.92841,1.85217,0.00000,0.00000,0,0.00031,-0.21936,-0.22233,0.01276,2.77244,2.67764,-0.31572,-0.31361,0.00213,1.34210,1.29298,-0.25738,-0.25426,0.00170,3.24916,3.42361,-0.31886,-0.32169,0.00178,-1.38543,-1.36417,-0.11000,-0.10840,0.00222,1.07366,1.10620,-0.22902,-0.23102,0.02444,-1.11767,-1.02347
23.3469,0.11978,-0.04989,0.11978,-0.04989,0.12063,-0.05211,-1.80523,1.79710,-1.92586,1.84922,-1.92586,1.84922,0.00000,0.00000,0,0.00045,-0.21929,-0.22233,-0.00670,2.73964,2.59453,-0.31559,-0.31361,0.00213,1.34758,1.45220,-0.25728,-0.25441,0.00511,3.25270,3.30384,-0.31903,-0.32163,0.00139,-1.40252,-1.31647,-0.11017,-0.10841,0.01024,1.06548,0.96597,-0.22898,-0.23036,-0.00087,-1.17497,-1.20288
