t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
23.6823,-0.11344,-0.17045,-0.11344,-0.17045,-0.12251,-0.16449,-1.78529,2.21516,-1.66279,2.37966,-1.66279,2.37966,0.00000,0.00000,0,0.00032,-0.04896,-0.05725,-0.07180,2.34446,2.40439,-0.10766,-0.10627,-0.00744,-0.14069,-0.18460,-0.04538,-0.04065,-0.00366,2.49308,2.54244,-0.10499,-0.11282,0.00107,0.39867,0.45998,0.10068,0.10251,-0.00224,-0.68495,-0.58811,-0.05796,-0.00072,0.00108,5.96440,5.96519
23.7835,-0.09767,-0.18020,-0.09767,-0.18020,-0.10392,-0.17810,-1.78197,2.22039,-1.67805,2.39849,-1.67805,2.39849,0.00000,0.00000,0,0.00029,-0.04944,-0.06021,-0.01141,2.24982,2.36587,-0.10845,-0.10626,-0.00430,-0.04187,0.01931,-0.04600,-0.04101,-0.00647,2.57374,2.51108,-0.10392,-0.11244,0.00937,0.27534,0.30269,0.10179,0.10272,0.01395,-0.71095,-0.81076,-0.05828,-0.00069,0.00655,5.99400,6.00765
23.8861,-0.09356,-0.17800,-0.09356,-0.17800,-0.09660,-0.17864,-1.77900,2.22576,-1.68240,2.40440,-1.68240,2.40440,0.00000,0.00000,0,0.00129,-0.04960,-0.06045,0.00897,2.14091,2.04072,-0.10868,-0.10626,-0.00031,0.00613,-0.13035,-0.04617,-0.04146,0.00146,2.61582,2.56289,-0.10360,-0.11220,0.00612,0.17189,0.24262,0.10213,0.10282,0.00069,-0.72396,-0.83241,-0.05839,-0.00072,-0.00463,5.94008,6.06948
23.9856,-0.08726,-0.17609,-0.08726,-0.17609,-0.08991,-0.17705,-1.77623,2.23109,-1.68633,2.40814,-1.68633,2.40814,0.00000,0.00000,0,0.00029,-0.04967,-0.06048,0.00325,2.00856,2.09745,-0.10888,-0.10625,0.00040,0.04911,0.03669,-0.04634,-0.04210,-0.00830,2.62150,2.77781,-0.10337,-0.11195,0.01109,0.08844,0.06391,0.10237,0.10290,-0.00062,-0.74814,-0.81358,-0.05843,-0.00071,0.00447,5.97730,5.98642
24.0865,-0.08729,-0.17793,-0.08729,-0.17793,-0.08647,-0.17788,-1.77362,2.23642,-1.68716,2.41430,-1.68716,2.41430,0.00000,0.00000,0,0.00030,-0.04991,-0.06046,-0.00339,1.85112,1.90517,-0.10894,-0.10626,-0.00061,0.08461,0.04662,-0.04635,-0.04275,-0.01309,2.62976,2.63396,-0.10310,-0.11162,0.00032,-0.03550,-0.14760,0.10263,0.10294,0.00608,-0.75442,-0.71010,-0.05864,-0.00072,-0.00261,5.96063,6.21452
24.1891,-0.08777,-0.17086,-0.08777,-0.17086,-0.08682,-0.17368,-1.77103,2.24169,-1.68421,2.41536,-1.68421,2.41536,0.00000,0.00000,0,0.00093,-0.05002,-0.06041,0.00767,1.79628,1.85478,-0.10881,-0.10625,0.00367,0.11967,0.17395,-0.04621,-0.04348,-0.00665,2.62676,2.64455,-0.10311,-0.11133,0.00094,-0.11480,-0.07226,0.10259,0.10297,0.00104,-0.74131,-0.73452,-0.05876,-0.00073,0.00029,5.96175,6.01288
24.2896,-0.09072,-0.16483,-0.09072,-0.16483,-0.08997,-0.16729,-1.76836,2.24678,-1.67839,2.41406,-1.67839,2.41406,0.00000,0.00000,0,0.00037,-0.05008,-0.06042,-0.00675,1.62772,1.62243,-0.10853,-0.10625,0.00635,0.10509,0.20125,-0.04595,-0.04422,-0.00716,2.54594,2.47451,-0.10328,-0.11103,0.00384,-0.17256,-0.08565,0.10239,0.10296,0.00560,-0.74047,-0.65801,-0.05886,-0.00073,-0.00296,5.93584,5.93891
24.3916,-0.08547,-0.16025,-0.08547,-0.16025,-0.08772,-0.16269,-1.76569,2.25172,-1.67797,2.41441,-1.67797,2.41441,0.00000,0.00000,0,0.00028,-0.05011,-0.06035,-0.00376,1.50792,1.40339,-0.10851,-0.10627,-0.00256,0.12809,0.11910,-0.04593,-0.04477,-0.00901,2.55832,2.56467,-0.10327,-0.11075,-0.00224,-0.25874,-0.22688,0.10239,0.10297,0.00522,-0.69604,-0.67011,-0.05888,-0.00074,-0.00153,5.98511,5.93784
24.4925,-0.08696,-0.15786,-0.08696,-0.15786,-0.08693,-0.15890,-1.76309,2.25652,-1.67616,2.41542,-1.67616,2.41542,0.00000,0.00000,0,0.00028,-0.05018,-0.06029,0.00603,1.39276,1.42126,-0.10843,-0.10625,0.00652,0.15492,0.09019,-0.04585,-0.04524,0.00055,2.53760,2.50001,-0.10327,-0.11036,0.00453,-0.31967,-0.25128,0.10239,0.10295,-0.00457,-0.70062,-0.58355,-0.05897,-0.00075,-0.01095,5.94028,5.96711
24.5949,-0.08208,-0.15593,-0.08208,-0.15593,-0.08319,-0.15685,-1.76056,2.26125,-1.67736,2.41810,-1.67736,2.41810,0.00000,0.00000,0,0.00099,-0.05027,-0.06027,0.00555,1.28511,1.24100,-0.10850,-0.10627,-0.00097,0.18470,0.13593,-0.04589,-0.04561,-0.00497,2.53559,2.55367,-0.10314,-0.11004,0.01358,-0.35855,-0.53115,0.10252,0.10297,0.00321,-0.70064,-0.70119,-0.05904,-0.00073,0.00593,5.99400,5.90179
24.6948,-0.08319,-0.15156,-0.08319,-0.15156,-0.08268,-0.15312,-1.75807,2.26589,-1.67539,2.41901,-1.67539,2.41901,0.00000,0.00000,0,0.00027,-0.05035,-0.06023,-0.00143,1.16859,1.09675,-0.10841,-0.10627,0.00182,0.21671,0.22979,-0.04580,-0.04592,-0.00397,2.50840,2.42438,-0.10314,-0.10979,-0.00238,-0.46275,-0.59493,0.10250,0.10297,0.00293,-0.69271,-0.64782,-0.05912,-0.00073,0.00379,5.99025,6.04383
24.7959,-0.08456,-0.14885,-0.08456,-0.14885,-0.08404,-0.14977,-1.75556,2.27042,-1.67153,2.42019,-1.67153,2.42019,0.00000,0.00000,0,0.00028,-0.05048,-0.06018,-0.00226,1.05564,0.96435,-0.10824,-0.10628,-0.00261,0.20982,0.22528,-0.04562,-0.04611,-0.00030,2.49282,2.37408,-0.10316,-0.10948,0.00401,-0.52915,-0.38254,0.10245,0.10296,-0.00419,-0.70898,-0.79626,-0.05926,-0.00073,0.00371,5.99025,5.85954
24.8974,-0.08648,-0.14449,-0.08648,-0.14449,-0.08568,-0.14576,-1.75301,2.27483,-1.66734,2.42059,-1.66734,2.42059,0.00000,0.00000,0,0.00033,-0.05058,-0.06014,-0.00245,0.94275,0.90705,-0.10804,-0.10626,0.00563,0.25470,0.27551,-0.04543,-0.04627,0.00644,2.46247,2.36392,-0.10323,-0.10915,0.00569,-0.56051,-0.53723,0.10236,0.10296,-0.00839,-0.67896,-0.66109,-0.05939,-0.00074,-0.00043,5.95326,5.96907
24.9979,-0.08888,-0.14325,-0.08888,-0.14325,-0.08733,-0.14361,-1.75043,2.27916,-1.66309,2.42277,-1.66309,2.42277,0.00000,0.00000,0,0.00030,-0.05076,-0.06009,-0.00454,0.85420,0.82169,-0.10786,-0.10628,0.00188,0.24226,0.26129,-0.04523,-0.04639,-0.00795,2.41727,2.47177,-0.10322,-0.10888,0.00047,-0.61551,-0.61368,0.10233,0.10297,0.00059,-0.66829,-0.54923,-0.05958,-0.00075,-0.00211,5.99379,5.97558
25.0992,-0.08832,-0.14311,-0.08832,-0.14311,-0.08781,-0.14345,-1.74780,2.28346,-1.65999,2.42691,-1.65999,2.42691,0.00000,0.00000,0,0.00028,-0.05099,-0.06002,-0.00048,0.75407,0.76768,-0.10773,-0.10628,0.00154,0.25544,0.15713,-0.04507,-0.04646,-0.00803,2.37858,2.60058,-0.10312,-0.10859,-0.00464,-0.69082,-0.75640,0.10241,0.10298,0.00998,-0.63156,-0.62499,-0.05982,-0.00074,0.00192,5.95543,6.22903
25.2003,-0.08708,-0.14112,-0.08708,-0.14112,-0.08800,-0.14180,-1.74515,2.28774,-1.65715,2.42954,-1.65715,2.42954,0.00000,0.00000,0,0.00034,-0.05116,-0.05994,0.01343,0.68628,0.68647,-0.10761,-0.10628,0.00186,0.26114,0.26779,-0.04493,-0.04649,0.00216,2.36745,2.35915,-0.10306,-0.10833,0.00099,-0.71638,-0.67810,0.10244,0.10295,-0.01140,-0.67686,-0.60241,-0.05999,-0.00074,0.00189,5.96148,5.95221
25.3012,-0.08319,-0.14032,-0.08319,-0.14032,-0.08541,-0.14071,-1.74255,2.29197,-1.65714,2.43268,-1.65714,2.43268,0.00000,0.00000,0,0.00032,-0.05129,-0.05991,0.00008,0.56744,0.68487,-0.10762,-0.10630,-0.00559,0.27373,0.33674,-0.04492,-0.04651,0.00241,2.33212,2.49046,-0.10294,-0.10804,0.00636,-0.76846,-0.83825,0.10256,0.10294,-0.00988,-0.68121,-0.75308,-0.06011,-0.00073,0.00870,5.99034,5.94739
25.4017,-0.08329,-0.13558,-0.08329,-0.13558,-0.08383,-0.13744,-1.74001,2.29614,-1.65618,2.43358,-1.65618,2.43358,0.00000,0.00000,0,0.00026,-0.05135,-0.05982,-0.00265,0.46973,0.62827,-0.10758,-0.10629,-0.00000,0.28155,0.20760,-0.04487,-0.04652,-0.00011,2.30167,2.23242,-0.10292,-0.10782,0.01063,-0.81642,-0.84594,0.10256,0.10297,0.00153,-0.65459,-0.79875,-0.06017,-0.00075,-0.00349,5.91864,6.11322
25.5029,-0.08118,-0.13426,-0.08118,-0.13426,-0.08140,-0.13466,-1.73755,2.30020,-1.65615,2.43486,-1.65615,2.43486,0.00000,0.00000,0,0.00026,-0.05140,-0.05974,-0.01101,0.35071,0.33329,-0.10758,-0.10629,-0.00189,0.29652,0.18613,-0.04487,-0.04655,-0.00532,2.27985,2.39237,-0.10287,-0.10760,0.00082,-0.86926,-0.95531,0.10261,0.10296,0.00117,-0.65707,-0.72507,-0.06021,-0.00077,-0.01177,5.93207,5.96419
25.6056,-0.08344,-0.13083,-0.08344,-0.13083,-0.08191,-0.13218,-1.73511,2.30420,-1.65320,2.43638,-1.65320,2.43638,0.00000,0.00000,0,0.00071,-0.05152,-0.05963,-0.00587,0.28163,0.29521,-0.10745,-0.10629,0.00153,0.31652,0.42470,-0.04473,-0.04656,-0.00827,2.23961,2.18246,-0.10286,-0.10732,0.00303,-0.91920,-0.90545,0.10260,0.10296,0.00199,-0.62232,-0.59517,-0.06035,-0.00075,-0.00248,5.98274,6.07652
25.7080,-0.08569,-0.13172,-0.08569,-0.13172,-0.08476,-0.13186,-1.73260,2.30815,-1.64784,2.44001,-1.64784,2.44001,0.00000,0.00000,0,0.00033,-0.05178,-0.05954,-0.00329,0.20403,0.18352,-0.10722,-0.10629,-0.00362,0.32311,0.26837,-0.04447,-0.04652,0.00474,2.22359,2.13882,-0.10282,-0.10707,0.00569,-0.94222,-0.84807,0.10260,0.10299,0.01110,-0.63686,-0.68649,-0.06062,-0.00075,-0.00209,5.96422,5.92708
25.8102,-0.08790,-0.12778,-0.08790,-0.12778,-0.08743,-0.12931,-1.73000,2.31206,-1.64257,2.44137,-1.64257,2.44137,0.00000,0.00000,0,0.00032,-0.05195,-0.05946,-0.00133,0.14163,0.18964,-0.10698,-0.10629,0.00121,0.29983,0.35619,-0.04423,-0.04652,0.00128,2.16888,2.13895,-0.10286,-0.10685,-0.00465,-1.02027,-1.00503,0.10251,0.10298,0.00459,-0.58820,-0.69092,-0.06081,-0.00076,-0.00474,5.95944,5.98459
25.9121,-0.09074,-0.12674,-0.09074,-0.12674,-0.09038,-0.12758,-1.72732,2.31591,-1.63695,2.44349,-1.63695,2.44349,0.00000,0.00000,0,0.00031,-0.05215,-0.05932,0.00001,0.07913,0.15627,-0.10672,-0.10628,0.00695,0.31255,0.19235,-0.04396,-0.04650,-0.00097,2.12812,2.18658,-0.10289,-0.10667,0.00658,-1.02551,-0.99229,0.10245,0.10297,0.00250,-0.61891,-0.62512,-0.06103,-0.00076,-0.00411,5.96727,5.98132
26.0129,-0.08582,-0.12382,-0.08582,-0.12382,-0.08754,-0.12470,-1.72466,2.31968,-1.63711,2.44438,-1.63711,2.44438,0.00000,0.00000,0,0.00034,-0.05218,-0.05918,0.00693,-0.00891,0.06219,-0.10674,-0.10629,0.00076,0.32532,0.25871,-0.04397,-0.04650,-0.00681,2.08026,2.12310,-0.10285,-0.10653,0.00055,-1.06946,-1.09132,0.10249,0.10297,0.00272,-0.64541,-0.69418,-0.06106,-0.00075,-0.00097,5.98695,6.01353
26.1155,-0.08484,-0.12033,-0.08484,-0.12033,-0.08542,-0.12193,-1.72207,2.32337,-1.63665,2.44530,-1.63665,2.44530,0.00000,0.00000,0,0.00116,-0.05223,-0.05902,-0.00034,-0.07368,-0.02694,-0.10672,-0.10629,-0.00305,0.32346,0.37007,-0.04394,-0.04649,-0.00570,2.05998,2.13340,-0.10282,-0.10633,0.00576,-1.07930,-0.95325,0.10251,0.10295,-0.00596,-0.64860,-0.54635,-0.06111,-0.00076,-0.00085,5.95977,6.00846
26.2162,-0.08483,-0.11582,-0.08483,-0.11582,-0.08484,-0.11786,-1.71952,2.32696,-1.63468,2.44482,-1.63468,2.44482,0.00000,0.00000,0,0.00042,-0.05225,-0.05886,0.00302,-0.14001,-0.04559,-0.10662,-0.10632,-0.01519,0.29681,0.31711,-0.04386,-0.04647,-0.00102,2.05205,2.00285,-0.10288,-0.10620,-0.00092,-1.12502,-1.03675,0.10244,0.10294,-0.00840,-0.61877,-0.62556,-0.06114,-0.00074,0.01009,5.99400,5.94438
26.3171,-0.08071,-0.11055,-0.08071,-0.11055,-0.08203,-0.11334,-1.71702,2.33042,-1.63499,2.44376,-1.63499,2.44376,0.00000,0.00000,0,0.00031,-0.05220,-0.05865,-0.00336,-0.21259,-0.11827,-0.10663,-0.10628,0.00246,0.31568,0.33347,-0.04388,-0.04643,0.00541,2.02928,2.01665,-0.10292,-0.10601,0.01226,-1.10702,-1.14120,0.10241,0.10296,-0.00206,-0.61381,-0.65377,-0.06109,-0.00075,0.00815,5.96752,6.09427
26.4193,-0.08205,-0.11227,-0.08205,-0.11227,-0.08174,-0.11171,-1.71457,2.33377,-1.63282,2.44548,-1.63282,2.44548,0.00000,0.00000,0,0.00030,-0.05232,-0.05838,0.00384,-0.26779,-0.37870,-0.10654,-0.10629,0.00241,0.31104,0.41544,-0.04377,-0.04643,-0.00330,1.98563,1.95773,-0.10289,-0.10591,0.00475,-1.16666,-1.31196,0.10242,0.10296,-0.00644,-0.58791,-0.60687,-0.06122,-0.00078,-0.00717,5.94040,5.83155
26.5234,-0.08606,-0.11638,-0.08606,-0.11638,-0.08434,-0.11457,-1.71209,2.33716,-1.62775,2.45173,-1.62775,2.45173,0.00000,0.00000,0,0.00035,-0.05268,-0.05811,-0.00244,-0.30579,-0.45378,-0.10633,-0.10628,0.00737,0.32335,0.33162,-0.04352,-0.04643,-0.00533,1.91515,1.89635,-0.10273,-0.10568,0.00677,-1.20192,-1.22510,0.10253,0.10294,-0.01085,-0.61464,-0.57222,-0.06158,-0.00073,0.01106,5.97572,5.96818
26.6279,-0.08540,-0.11369,-0.08540,-0.11369,-0.08450,-0.11424,-1.70954,2.34060,-1.62504,2.45483,-1.62504,2.45483,0.00000,0.00000,0,0.00105,-0.05287,-0.05791,0.00155,-0.31814,-0.33268,-0.10622,-0.10631,-0.00717,0.28105,0.24211,-0.04338,-0.04637,0.00468,1.89167,1.74597,-0.10266,-0.10555,0.00903,-1.19404,-1.13828,0.10258,0.10296,-0.00272,-0.57391,-0.58762,-0.06177,-0.00076,0.00174,5.94734,5.89457
26.7277,-0.08551,-0.11449,-0.08551,-0.11449,-0.08567,-0.11444,-1.70698,2.34403,-1.62131,2.45847,-1.62131,2.45847,0.00000,0.00000,0,0.00027,-0.05309,-0.05772,-0.00623,-0.36797,-0.39575,-0.10606,-0.10629,0.00151,0.27420,0.18178,-0.04320,-0.04638,-0.00129,1.82502,1.80390,-0.10258,-0.10541,0.00510,-1.25624,-1.13404,0.10262,0.10297,0.00412,-0.57710,-0.55268,-0.06200,-0.00075,0.00446,5.97458,5.93866
26.8298,-0.08761,-0.10986,-0.08761,-0.10986,-0.08683,-0.11141,-1.70438,2.34741,-1.61756,2.45882,-1.61756,2.45882,0.00000,0.00000,0,0.00040,-0.05318,-0.05757,-0.00541,-0.41877,-0.50721,-0.10589,-0.10629,0.00045,0.25247,0.33503,-0.04303,-0.04634,0.00631,1.78542,1.60583,-0.10264,-0.10518,0.00062,-1.29013,-1.26014,0.10254,0.10296,-0.00316,-0.56701,-0.54555,-0.06211,-0.00076,0.00540,5.94894,5.80664
26.9324,-0.08474,-0.10418,-0.08474,-0.10418,-0.08624,-0.10688,-1.70179,2.35068,-1.61554,2.45756,-1.61554,2.45756,0.00000,0.00000,0,0.00034,-0.05317,-0.05731,0.00746,-0.43641,-0.49251,-0.10579,-0.10628,0.00895,0.27553,0.31600,-0.04294,-0.04631,0.00551,1.74953,1.77536,-0.10273,-0.10503,0.01477,-1.25317,-1.20519,0.10244,0.10296,-0.00106,-0.58071,-0.65231,-0.06212,-0.00078,-0.00481,5.95013,5.97639
27.0357,-0.08819,-0.10185,-0.08819,-0.10185,-0.08681,-0.10349,-1.69920,2.35382,-1.61239,2.45730,-1.61239,2.45730,0.00000,0.00000,0,0.00122,-0.05323,-0.05695,0.01366,-0.44875,-0.45676,-0.10564,-0.10632,-0.01192,0.21059,0.23798,-0.04280,-0.04628,0.01209,1.71557,1.54004,-0.10280,-0.10499,-0.00267,-1.30371,-1.23595,0.10234,0.10297,-0.00526,-0.57320,-0.64737,-0.06219,-0.00075,0.00735,5.97953,5.96633
27.1356,-0.08827,-0.09963,-0.08827,-0.09963,-0.08760,-0.10108,-1.69659,2.35688,-1.60899,2.45796,-1.60899,2.45796,0.00000,0.00000,0,0.00031,-0.05332,-0.05669,0.00487,-0.48560,-0.55701,-0.10548,-0.10629,0.00178,0.21613,0.20411,-0.04265,-0.04628,-0.00504,1.63914,1.72276,-0.10284,-0.10491,-0.00123,-1.34380,-1.31791,0.10228,0.10297,0.00418,-0.53050,-0.57266,-0.06230,-0.00078,-0.00424,5.95655,5.91104
27.2359,-0.09166,-0.09647,-0.09166,-0.09647,-0.09082,-0.09801,-1.69391,2.35985,-1.60308,2.45787,-1.60308,2.45787,0.00000,0.00000,0,0.00027,-0.05344,-0.05640,0.00872,-0.46763,-0.40971,-0.10521,-0.10630,0.00058,0.17903,0.23707,-0.04238,-0.04626,-0.00220,1.56540,1.70776,-0.10296,-0.10480,-0.00185,-1.35455,-1.24500,0.10213,0.10297,-0.00151,-0.53126,-0.40118,-0.06245,-0.00079,-0.00770,5.94121,5.93417
27.3385,-0.08804,-0.09519,-0.08804,-0.09519,-0.08966,-0.09628,-1.69119,2.36276,-1.60153,2.45904,-1.60153,2.45904,0.00000,0.00000,0,0.00095,-0.05352,-0.05602,0.00257,-0.47768,-0.65864,-0.10514,-0.10629,0.00034,0.16053,0.15866,-0.04230,-0.04624,-0.00556,1.51093,1.47257,-0.10295,-0.10470,0.00632,-1.35421,-1.36641,0.10213,0.10295,-0.00542,-0.50439,-0.50625,-0.06253,-0.00078,-0.00251,5.94679,5.90121
27.4396,-0.08791,-0.09264,-0.08791,-0.09264,-0.08913,-0.09424,-1.68851,2.36561,-1.59938,2.45985,-1.59938,2.45985,0.00000,0.00000,0,0.00036,-0.05360,-0.05559,0.00655,-0.51872,-0.53372,-0.10504,-0.10626,0.01008,0.19050,0.07091,-0.04220,-0.04617,0.00530,1.49061,1.30717,-0.10295,-0.10460,0.00333,-1.36576,-1.37713,0.10211,0.10296,-0.00371,-0.52471,-0.49784,-0.06262,-0.00076,0.00825,5.99126,5.94983
27.5425,-0.08448,-0.08845,-0.08448,-0.08845,-0.08609,-0.09004,-1.68588,2.36836,-1.59979,2.45841,-1.59979,2.45841,0.00000,0.00000,0,0.00041,-0.05353,-0.05525,0.00781,-0.47570,-0.54582,-0.10506,-0.10630,-0.00516,0.10130,0.31599,-0.04223,-0.04617,-0.00594,1.41222,1.49952,-0.10300,-0.10451,0.00212,-1.39532,-1.38400,0.10206,0.10298,0.00768,-0.46242,-0.62398,-0.06255,-0.00078,-0.00214,5.97479,5.94181
27.6427,-0.08339,-0.08683,-0.08339,-0.08683,-0.08369,-0.08787,-1.68335,2.37102,-1.59966,2.45890,-1.59966,2.45890,0.00000,0.00000,0,0.00025,-0.05355,-0.05492,0.00451,-0.46983,-0.54463,-0.10505,-0.10629,0.00372,0.13085,0.08135,-0.04222,-0.04614,0.00055,1.38219,1.34453,-0.10299,-0.10445,-0.00128,-1.42028,-1.41545,0.10208,0.10294,-0.00982,-0.49335,-0.57908,-0.06258,-0.00077,0.00237,5.98725,5.82472
27.7455,-0.08357,-0.08615,-0.08357,-0.08615,-0.08260,-0.08619,-1.68087,2.37361,-1.59827,2.45980,-1.59827,2.45980,0.00000,0.00000,0,0.00027,-0.05362,-0.05455,0.00048,-0.46756,-0.49772,-0.10499,-0.10629,0.00106,0.10155,0.17073,-0.04215,-0.04612,-0.00418,1.32645,1.36163,-0.10298,-0.10434,0.01533,-1.38359,-1.37729,0.10208,0.10297,-0.00058,-0.47158,-0.45063,-0.06265,-0.00077,0.00669,5.99400,5.96539
27.8480,-0.08344,-0.08542,-0.08344,-0.08542,-0.08358,-0.08577,-1.67838,2.37619,-1.59480,2.46196,-1.59480,2.46196,0.00000,0.00000,0,0.00118,-0.05378,-0.05356,0.01870,-0.36047,-0.31922,-0.10484,-0.10630,-0.00312,0.08386,0.02952,-0.04199,-0.04607,0.00223,1.27924,1.20971,-0.10296,-0.10429,0.00040,-1.41517,-1.38180,0.10207,0.10297,0.00291,-0.44615,-0.49570,-0.06282,-0.00077,0.00681,5.97680,6.00185
27.9476,-0.09303,-0.08627,-0.09303,-0.08627,-0.08785,-0.08599,-1.67582,2.37876,-1.58797,2.46475,-1.58797,2.46475,0.00000,0.00000,0,0.00028,-0.05403,-0.04502,0.07610,0.44099,0.44838,-0.10453,-0.10629,0.00275,0.04087,0.06898,-0.04167,-0.04603,0.00018,1.19914,1.12863,-0.10298,-0.10422,-0.00125,-1.42992,-1.41265,0.10200,0.10297,0.00157,-0.44184,-0.47080,-0.06310,-0.00077,0.00555,5.97192,5.92035
28.0525,-0.10507,-0.07901,-0.10507,-0.07901,-0.10082,-0.07881,-1.67294,2.38115,-1.57212,2.45995,-1.57212,2.45995,0.00000,0.00000,0,0.00031,-0.05415,-0.04436,0.00078,0.39373,0.38538,-0.10377,-0.10628,0.00161,-0.04128,0.00676,-0.04097,-0.04597,-0.00320,1.11114,1.00765,-0.10348,-0.10415,0.00887,-1.38984,-1.49707,0.10141,0.10295,-0.00480,-0.36942,-0.31935,-0.06332,-0.00078,0.00402,5.95901,6.03600
28.1529,-0.10372,-0.08023,-0.10372,-0.08023,-0.10280,-0.07963,-1.66987,2.38352,-1.56707,2.46315,-1.56707,2.46315,0.00000,0.00000,0,0.00028,-0.05439,-0.04444,-0.00269,0.49784,0.50673,-0.10355,-0.10629,-0.00514,-0.08019,-0.12890,-0.04073,-0.04590,0.00006,1.02003,1.01799,-0.10345,-0.10412,0.00493,-1.43313,-1.17207,0.10140,0.10297,-0.00195,-0.37675,-0.35791,-0.06358,-0.00078,0.00265,5.99400,6.12327
28.2554,-0.10862,-0.08493,-0.10862,-0.08493,-0.10704,-0.08243,-1.66670,2.38595,-1.55966,2.46838,-1.55966,2.46838,0.00000,0.00000,0,0.00030,-0.05476,-0.04455,0.00185,0.65110,0.67989,-0.10323,-0.10630,-0.00520,-0.16918,-0.10250,-0.04038,-0.04586,-0.00571,0.94373,0.88507,-0.10338,-0.10407,0.00333,-1.42266,-1.33116,0.10141,0.10297,0.00194,-0.34471,-0.44907,-0.06396,-0.00079,-0.00153,5.96933,6.00398
28.3573,-0.10919,-0.08423,-0.10919,-0.08423,-0.10854,-0.08396,-1.66345,2.38846,-1.55491,2.47241,-1.55491,2.47241,0.00000,0.00000,0,0.00033,-0.05502,-0.04469,-0.01117,0.77281,0.79317,-0.10302,-0.10626,0.00636,-0.16384,-0.25069,-0.04015,-0.04577,0.00558,0.88704,0.90391,-0.10331,-0.10403,0.00099,-1.45280,-1.41975,0.10144,0.10295,-0.00821,-0.33925,-0.31411,-0.06424,-0.00077,0.00677,5.98185,5.92478
28.4579,-0.10922,-0.08403,-0.10922,-0.08403,-0.10902,-0.08346,-1.66019,2.39096,-1.55117,2.47443,-1.55117,2.47443,0.00000,0.00000,0,0.00030,-0.05518,-0.04480,-0.00236,0.90114,0.95701,-0.10286,-0.10626,0.00245,-0.23155,-0.14979,-0.03997,-0.04570,0.00697,0.81807,0.76770,-0.10330,-0.10394,0.01513,-1.42972,-1.41956,0.10142,0.10296,-0.00221,-0.32587,-0.25065,-0.06441,-0.00079,0.00880,5.98840,6.02186
28.5594,-0.11952,-0.10404,-1.11952,-0.10404,-0.87344,-0.08993,-1.69605,2.39351,-0.82261,2.48344,-0.82261,2.48344,1.00000,0.00000,0,0.00026,-0.07031,-0.04713,-0.08337,1.78532,1.76858,-0.06895,-0.09421,0.41597,-0.85896,-1.02052,-0.00705,-0.03718,0.46173,-0.24651,-0.25356,-0.11713,-0.10431,-0.00480,-0.39999,-0.69217,0.08300,0.10292,-0.00841,1.13385,0.74207,-0.08357,-0.00080,0.00287,5.96810,5.85598
28.6626,-0.12997,-0.60043,-1.12997,-0.60043,-1.09198,-0.42932,-1.66505,2.40181,-0.57307,2.83113,-0.57307,2.83113,1.00000,0.00000,0,0.00029,-0.08991,-0.05974,-0.14349,2.55053,2.59633,-0.05871,-0.06392,0.00269,-0.82819,-0.54671,0.00544,-0.00920,0.20870,0.21265,0.11197,-0.10776,-0.10481,0.00323,-1.14705,-0.85668,0.08979,0.10187,-0.00664,0.63707,0.88655,-0.10313,-0.00082,-0.00694,5.97238,6.02421
28.7673,-0.12532,-0.70387,-1.12532,-0.70387,-1.12932,-0.64538,-1.63140,2.41914,-0.50208,3.06452,-0.50208,3.06452,1.00000,0.00000,0,0.00131,-0.10112,-0.06941,-0.04015,3.22256,3.21790,-0.05632,-0.06352,-0.00084,-0.80318,-0.77299,0.00946,-0.00064,0.00517,-0.02895,-0.02253,-0.09961,-0.10307,0.02137,-1.51994,-1.40457,0.09685,0.10192,0.00591,0.22939,0.32934,-0.11374,-0.00081,0.00050,5.97001,6.01031
28.8684,-0.10385,-0.71021,-1.10385,-0.71021,-1.10873,-0.70185,-1.59798,2.43978,-0.48924,3.14164,-0.48924,3.14164,1.00000,0.00000,0,0.00037,-0.10461,-0.07167,-0.02153,3.58329,3.68872,-0.05603,-0.06318,-0.00028,-0.84026,-0.73235,0.01031,-0.00014,0.00990,-0.08832,-0.04143,-0.09671,-0.10089,0.01975,-1.55122,-1.60808,0.09945,0.10192,-0.00602,0.16923,0.14525,-0.11698,-0.00081,-0.00045,5.99400,5.79232
28.9703,-0.08051,-0.72835,-1.08051,-0.72835,-1.08744,-0.72282,-1.56511,2.46127,-0.47767,3.18409,-0.47767,3.18409,1.00000,0.00000,0,0.00032,-0.10663,-0.07378,-0.02520,3.87543,3.75126,-0.05566,-0.06285,-0.01182,-0.94461,-0.90046,0.01098,0.00059,0.01181,-0.18882,-0.21285,-0.09520,-0.09912,0.01414,-1.55855,-1.53474,0.10077,0.10193,0.00112,0.17254,0.04390,-0.11887,-0.00080,0.00575,5.99400,5.95548
