t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
21.2500,-0.09549,0.09769,-0.09549,0.09769,-0.09779,0.09692,-2.08892,1.59803,-1.99113,1.50111,-1.99113,1.50111,0.00000,0.00000,0,0.00024,-0.33553,-0.32526,-0.01271,1.73315,1.74996,-0.44934,-0.45269,-0.00328,-0.53181,-0.65644,-0.39381,-0.39980,-0.00893,0.21362,0.28239,-0.46399,-0.45993,0.01671,-0.83731,-0.83646,-0.25365,-0.25437,-0.00037,4.35770,4.41355,-0.34620,-0.34500,-0.00426,-0.38051,-0.38203
21.3512,-0.09830,0.09402,-0.09830,0.09402,-0.09730,0.09553,-2.08600,1.59513,-1.98869,1.49961,-1.98869,1.49961,0.00000,0.00000,0,0.00036,-0.33552,-0.32603,-0.00597,1.80304,1.73610,-0.44922,-0.45242,0.00483,-0.55969,-0.64422,-0.39370,-0.39970,0.00094,0.14349,0.14590,-0.46410,-0.45996,0.00640,-0.79127,-0.84412,-0.25377,-0.25444,-0.00427,4.33945,4.28404,-0.34621,-0.34500,-0.00241,-0.39001,-0.43304
21.4534,-0.09389,0.09191,-0.09389,0.09191,-0.09627,0.09346,-2.08309,1.59230,-1.98682,1.49884,-1.98682,1.49884,0.00000,0.00000,0,0.00033,-0.33552,-0.32727,-0.00082,1.83218,1.87219,-0.44912,-0.45222,0.00238,-0.59499,-0.50742,-0.39362,-0.39963,0.00515,0.09245,0.01530,-0.46417,-0.46000,-0.00747,-0.77317,-0.81870,-0.25385,-0.25449,0.00139,4.35235,4.32875,-0.34623,-0.34499,0.00207,-0.35376,-0.26738
21.5542,-0.09700,0.08899,-0.09700,0.08899,-0.09763,0.09026,-2.08017,1.58956,-1.98254,1.49930,-1.98254,1.49930,0.00000,0.00000,0,0.00028,-0.33563,-0.32852,-0.01585,1.82442,1.87675,-0.44893,-0.45203,-0.00064,-0.62352,-0.68518,-0.39342,-0.39956,-0.00608,-0.02358,0.11093,-0.46424,-0.46001,0.00781,-0.67514,-0.67465,-0.25394,-0.25454,-0.00383,4.33671,4.35255,-0.34635,-0.34499,0.00324,-0.32786,-0.45373
21.6559,-0.09458,0.08885,-0.09458,0.08885,-0.09521,0.08919,-2.07729,1.58687,-1.98208,1.49768,-1.98208,1.49768,0.00000,0.00000,0,0.00028,-0.33557,-0.32948,-0.01563,1.84441,1.76011,-0.44890,-0.45191,0.00361,-0.65120,-0.67443,-0.39341,-0.39945,-0.00383,-0.07725,-0.06696,-0.46431,-0.46006,-0.00198,-0.64560,-0.68976,-0.25401,-0.25459,-0.00030,4.34543,4.42509,-0.34631,-0.34499,0.00224,-0.31816,-0.22578
21.7579,-0.09706,0.08753,-0.09706,0.08753,-0.09623,0.08880,-2.07443,1.58419,-1.97820,1.49539,-1.97820,1.49539,0.00000,0.00000,0,0.00032,-0.33555,-0.33030,-0.00297,1.84755,1.73946,-0.44871,-0.45163,-0.00428,-0.68793,-0.62055,-0.39324,-0.39934,0.00296,-0.13845,-0.12392,-0.46448,-0.46009,-0.00121,-0.59842,-0.65965,-0.25420,-0.25460,0.00863,4.33988,4.32886,-0.34632,-0.34501,-0.00695,-0.31214,-0.39670
21.8597,-0.09859,0.08340,-0.09859,0.08340,-0.09678,0.08501,-2.07153,1.58160,-1.97475,1.49659,-1.97475,1.49659,0.00000,0.00000,0,0.00036,-0.33567,-0.33121,-0.01690,1.84849,1.85262,-0.44855,-0.45140,-0.00426,-0.72024,-0.79589,-0.39308,-0.39921,0.00007,-0.22256,-0.27488,-0.46450,-0.46013,0.00522,-0.54683,-0.59617,-0.25424,-0.25465,0.00330,4.35395,4.35049,-0.34645,-0.34501,-0.00825,-0.28636,-0.22090
21.9611,-0.09834,0.07717,-0.09834,0.07717,-0.09687,0.08053,-2.06864,1.57912,-1.97177,1.49859,-1.97177,1.49859,0.00000,0.00000,0,0.00034,-0.33582,-0.33208,-0.00483,1.84692,1.87714,-0.44842,-0.45117,0.00844,-0.71620,-0.68830,-0.39293,-0.39905,0.00496,-0.28978,-0.31713,-0.46448,-0.46016,0.00093,-0.46267,-0.46299,-0.25424,-0.25469,-0.00037,4.35233,4.26686,-0.34661,-0.34500,-0.00425,-0.24385,-0.35990
22.0620,-0.10179,0.07109,-0.10179,0.07109,-0.10041,0.07428,-2.06566,1.57681,-1.96526,1.50253,-1.96526,1.50253,0.00000,0.00000,0,0.00038,-0.33611,-0.33273,-0.00724,1.90704,1.96368,-0.44814,-0.45097,-0.00114,-0.77732,-0.78686,-0.39262,-0.39887,0.00627,-0.36926,-0.28857,-0.46444,-0.46020,0.00170,-0.46627,-0.35708,-0.25426,-0.25471,-0.00352,4.32330,4.20937,-0.34692,-0.34501,-0.00596,-0.20657,-0.09473
22.1639,-0.09953,0.06771,-0.09953,0.06771,-0.10010,0.07027,-2.06266,1.57465,-1.96256,1.50439,-1.96256,1.50439,0.00000,0.00000,0,0.00032,-0.33624,-0.33350,-0.00519,1.91928,1.94350,-0.44802,-0.45067,0.00345,-0.79286,-0.80205,-0.39249,-0.39867,0.00226,-0.44942,-0.47986,-0.46442,-0.46025,0.00120,-0.41569,-0.33630,-0.25426,-0.25472,-0.00259,4.32240,4.28929,-0.34706,-0.34500,-0.00009,-0.18291,-0.16348
22.2666,-0.09568,0.06173,-0.09568,0.06173,-0.09800,0.06471,-2.05968,1.57264,-1.96168,1.50793,-1.96168,1.50793,0.00000,0.00000,0,0.00106,-0.33641,-0.33461,-0.01380,1.85310,1.92468,-0.44799,-0.45027,0.01536,-0.76860,-0.83647,-0.39243,-0.39849,0.00166,-0.52346,-0.43749,-0.46429,-0.46029,0.00242,-0.36149,-0.38964,-0.25415,-0.25473,0.00246,4.30915,4.35619,-0.34722,-0.34502,-0.00762,-0.15460,-0.18517
22.3663,-0.09283,0.05763,-0.09283,0.05763,-0.09446,0.05966,-2.05680,1.57079,-1.96233,1.51114,-1.96233,1.51114,0.00000,0.00000,0,0.00028,-0.33653,-0.33632,-0.02092,1.70407,1.71088,-0.44804,-0.45013,0.00524,-0.80175,-0.78932,-0.39245,-0.39830,0.00513,-0.56742,-0.47720,-0.46415,-0.46034,0.00072,-0.32326,-0.30690,-0.25401,-0.25477,-0.00139,4.26184,4.27697,-0.34733,-0.34502,-0.00605,-0.11217,-0.24294
22.4671,-0.07944,0.05043,-0.07944,0.05043,-0.08566,0.05350,-2.05412,1.56911,-1.96846,1.51561,-1.96846,1.51561,0.00000,0.00000,0,0.00028,-0.33659,-0.33908,-0.03277,1.51011,1.56819,-0.44834,-0.44997,-0.00189,-0.83538,-0.73024,-0.39271,-0.39812,0.00554,-0.61675,-0.53238,-0.46384,-0.46032,0.01725,-0.27366,-0.26897,-0.25368,-0.25477,-0.00164,4.26312,4.25009,-0.34734,-0.34501,0.00222,-0.08147,-0.09139
22.5694,-0.06942,0.04109,-0.06942,0.04109,-0.07458,0.04555,-2.05174,1.56764,-1.97716,1.52209,-1.97716,1.52209,0.00000,0.00000,0,0.00103,-0.33669,-0.34144,-0.02164,1.34701,1.35999,-0.44878,-0.44994,0.00646,-0.77355,-0.83373,-0.39308,-0.39797,-0.00539,-0.65373,-0.67578,-0.46340,-0.46038,-0.00264,-0.31929,-0.12052,-0.25321,-0.25475,0.01426,4.24287,4.35871,-0.34736,-0.34501,-0.00205,-0.04148,-0.10587
22.6690,-0.06273,0.03876,-0.06273,0.03876,-0.06646,0.03986,-2.04966,1.56640,-1.98320,1.52654,-1.98320,1.52654,0.00000,0.00000,0,0.00028,-0.33675,-0.34208,-0.00573,1.29165,1.25121,-0.44908,-0.44996,-0.00744,-0.79166,-0.81837,-0.39334,-0.39783,0.00159,-0.68950,-0.58304,-0.46310,-0.46039,-0.00112,-0.27647,-0.10476,-0.25288,-0.25475,0.00873,4.18326,4.29733,-0.34737,-0.34502,0.00065,-0.03034,-0.11244
22.7698,-0.05996,0.04264,-0.05996,0.04264,-0.06199,0.04206,-2.04776,1.56516,-1.98576,1.52310,-1.98576,1.52310,0.00000,0.00000,0,0.00034,-0.33655,-0.34216,0.00215,1.21020,1.17615,-0.44918,-0.44993,0.00318,-0.78072,-0.79046,-0.39347,-0.39770,0.00730,-0.70030,-0.74827,-0.46319,-0.46041,0.00009,-0.24701,-0.27484,-0.25295,-0.25477,-0.00050,4.15551,4.02229,-0.34717,-0.34502,-0.00149,0.00977,-0.12245
22.8736,-0.06101,0.04300,-0.06101,0.04300,-0.06102,0.04260,-2.04592,1.56390,-1.98490,1.52129,-1.98490,1.52129,0.00000,0.00000,0,0.00030,-0.33650,-0.34218,-0.00451,1.10362,1.19922,-0.44913,-0.44984,0.00073,-0.77902,-0.91582,-0.39344,-0.39756,0.00190,-0.75047,-0.89321,-0.46328,-0.46045,0.00105,-0.19335,-0.27192,-0.25304,-0.25475,0.00718,4.15156,4.15845,-0.34713,-0.34503,0.00123,0.03222,0.10894
22.9772,-0.06250,0.03887,-0.06250,0.03887,-0.06211,0.04016,-2.04407,1.56266,-1.98196,1.52250,-1.98196,1.52250,0.00000,0.00000,0,0.00095,-0.33661,-0.34217,-0.00102,1.06115,1.02470,-0.44900,-0.44978,0.00170,-0.82151,-0.79723,-0.39330,-0.39740,-0.00052,-0.79434,-0.91470,-0.46329,-0.46046,0.00533,-0.14758,-0.10142,-0.25307,-0.25477,-0.00265,4.11703,4.10736,-0.34725,-0.34505,-0.00762,0.05850,-0.00866
23.0773,-0.06106,0.03812,-0.06106,0.03812,-0.06176,0.03823,-2.04221,1.56150,-1.98045,1.52327,-1.98045,1.52327,0.00000,0.00000,0,0.00028,-0.33667,-0.34216,0.00269,1.01669,1.15101,-0.44893,-0.44974,-0.00304,-0.82811,-0.81882,-0.39323,-0.39720,0.00245,-0.84232,-0.83157,-0.46329,-0.46053,-0.00316,-0.14802,-0.18166,-0.25308,-0.25478,-0.00029,4.06385,3.99126,-0.34732,-0.34502,0.00965,0.12699,0.18433
23.1777,-0.06444,0.03493,-0.06444,0.03493,-0.06266,0.03574,-2.04035,1.56040,-1.97769,1.52466,-1.97769,1.52466,0.00000,0.00000,0,0.00032,-0.33678,-0.34216,0.00116,0.95534,1.04809,-0.44881,-0.44958,-0.00034,-0.83514,-0.79117,-0.39310,-0.39696,0.00775,-0.86985,-0.83370,-0.46329,-0.46053,0.00250,-0.10063,-0.13182,-0.25310,-0.25478,-0.00198,4.06965,4.09793,-0.34744,-0.34505,0.00210,0.11908,0.11806
23.2801,-0.06147,0.03594,-0.06147,0.03594,-0.06270,0.03575,-2.03846,1.55933,-1.97576,1.52358,-1.97576,1.52358,0.00000,0.00000,0,0.00032,-0.33678,-0.34214,0.00752,0.88167,0.90594,-0.44872,-0.44951,-0.00027,-0.81202,-0.76638,-0.39301,-0.39669,0.00524,-0.93252,-0.90213,-0.46337,-0.46059,-0.00871,-0.06550,-0.23343,-0.25319,-0.25476,0.00407,4.05347,4.10004,-0.34745,-0.34508,0.00142,0.13478,0.12954
23.3834,-0.06671,0.03699,-0.06671,0.03699,-0.06532,0.03586,-2.03653,1.55827,-1.97121,1.52241,-1.97121,1.52241,0.00000,0.00000,0,0.00034,-0.33682,-0.34212,0.00507,0.82564,0.78633,-0.44850,-0.44935,-0.00351,-0.88016,-0.87230,-0.39281,-0.39636,-0.00338,-0.93291,-0.95791,-0.46351,-0.46061,0.00411,-0.01088,0.12492,-0.25335,-0.25477,-0.00220,4.01777,4.04145,-0.34752,-0.34508,0.00754,0.19303,0.23386
23.4887,-0.06511,0.03352,-0.06511,0.03352,-0.06571,0.03459,-2.03455,1.55721,-1.96884,1.52262,-1.96884,1.52262,0.00000,0.00000,0,0.00128,-0.33688,-0.34213,0.00137,0.77693,0.76480,-0.44839,-0.44923,0.01037,-0.86765,-0.84541,-0.39270,-0.39590,0.00391,-0.96219,-0.94399,-0.46355,-0.46068,-0.00068,0.02332,0.00370,-0.25340,-0.25478,-0.00791,4.01711,4.06462,-0.34759,-0.34512,-0.00531,0.18347,0.27000
23.5903,-0.06345,0.02989,-0.06345,0.02989,-0.06459,0.03150,-2.03260,1.55622,-1.96801,1.52472,-1.96801,1.52472,0.00000,0.00000,0,0.00146,-0.33698,-0.34212,-0.00358,0.68089,0.78876,-0.44836,-0.44901,-0.00337,-0.86690,-1.02332,-0.39265,-0.39555,-0.00041,-0.99557,-0.90867,-0.46348,-0.46071,0.00177,0.03580,0.01569,-0.25334,-0.25476,0.00252,4.00442,3.99839,-0.34769,-0.34512,0.00405,0.25406,0.24210
23.6897,-0.05927,0.03131,-0.05927,0.03131,-0.06076,0.03101,-2.03074,1.55529,-1.96998,1.52428,-1.96998,1.52428,0.00000,0.00000,0,0.00029,-0.33692,-0.34207,0.00739,0.67236,0.58716,-0.44845,-0.44891,-0.00020,-0.86160,-1.02970,-0.39275,-0.39526,0.00486,-1.00265,-1.02906,-0.46345,-0.46074,-0.00107,0.07631,0.09395,-0.25331,-0.25477,-0.00285,3.99490,4.06575,-0.34763,-0.34515,-0.00023,0.25543,0.24563
23.7914,-0.05777,0.02879,-0.05777,0.02879,-0.05876,0.02915,-2.02895,1.55440,-1.97020,1.52525,-1.97020,1.52525,0.00000,0.00000,0,0.00030,-0.33696,-0.34209,-0.00653,0.56432,0.60087,-0.44847,-0.44873,0.01154,-0.81966,-0.78644,-0.39275,-0.39503,0.00557,-1.01705,-1.12793,-0.46341,-0.46079,0.00155,0.11896,0.00993,-0.25327,-0.25478,-0.00381,3.96998,3.90210,-0.34766,-0.34517,0.00182,0.30761,0.31621
23.8959,-0.05599,0.02405,-0.05599,0.02405,-0.05679,0.02534,-2.02722,1.55360,-1.97043,1.52826,-1.97043,1.52826,0.00000,0.00000,0,0.00027,-0.33708,-0.34204,0.01003,0.55075,0.52695,-0.44849,-0.44858,0.01786,-0.80820,-0.66617,-0.39275,-0.39483,0.00320,-1.03450,-1.04324,-0.46328,-0.46080,0.00799,0.12408,0.18694,-0.25314,-0.25478,-0.00946,3.94940,3.90588,-0.34777,-0.34520,-0.00041,0.36174,0.34587
23.9978,-0.05419,0.02176,-0.05419,0.02176,-0.05544,0.02339,-2.02554,1.55287,-1.97010,1.52947,-1.97010,1.52947,0.00000,0.00000,0,0.00029,-0.33714,-0.34203,0.00718,0.49288,0.49359,-0.44848,-0.44845,-0.00072,-0.81840,-0.87095,-0.39273,-0.39467,0.00073,-1.03545,-1.08053,-0.46324,-0.46085,-0.00053,0.16330,0.13376,-0.25311,-0.25475,0.00530,3.93225,3.92722,-0.34782,-0.34520,0.00580,0.41217,0.40373
24.0989,-0.05581,0.01563,-0.05581,0.01563,-0.05533,0.01856,-2.02389,1.55247,-1.96856,1.53391,-1.96856,1.53391,0.00000,0.00000,32,0.00029,-0.33735,-0.34201,0.01085,0.44122,0.40499,-0.44843,-0.44838,0.00210,-0.84182,-0.90301,-0.39264,-0.39444,0.00232,-1.04878,-1.13279,-0.46309,-0.46089,-0.00174,0.15010,0.13344,-0.25298,-0.25476,0.00081,3.91395,3.91261,-0.34803,-0.34524,0.00370,0.42492,0.38389
24.2012,-0.05790,0.01331,-0.05790,0.01331,-0.05663,0.01507,-2.02221,1.55247,-1.96558,1.53740,-1.96558,1.53740,0.00000,0.00000,32,0.00029,-0.33756,-0.34200,0.00432,0.37927,0.45246,-0.44830,-0.44836,0.00561,-0.82462,-0.84384,-0.39249,-0.39422,0.00621,-1.06472,-0.90053,-0.46300,-0.46091,-0.00269,0.18791,0.17801,-0.25292,-0.25475,0.00557,3.90070,3.87862,-0.34824,-0.34530,-0.00639,0.44733,0.52927
24.3040,-0.05817,0.01203,-0.05817,0.01203,-0.05758,0.01252,-2.02050,1.55247,-1.96292,1.53995,-1.96292,1.53995,0.00000,0.00000,32,0.00027,-0.33772,-0.34197,0.00794,0.36708,0.43670,-0.44819,-0.44826,0.00342,-0.84102,-0.83356,-0.39236,-0.39390,0.00464,-1.07483,-0.90126,-0.46295,-0.46094,0.00135,0.20302,0.18357,-0.25289,-0.25473,0.00671,3.86080,3.86982,-0.34840,-0.34533,0.00346,0.53853,0.46739
24.4062,-0.06153,0.00885,-0.06153,0.00885,-0.06011,0.01100,-2.01873,1.55247,-1.95862,1.54147,-1.95862,1.54147,0.00000,0.00000,32,0.00079,-0.33787,-0.34196,0.00434,0.31731,0.26569,-0.44800,-0.44821,-0.00338,-0.84922,-0.87436,-0.39216,-0.39359,0.00352,-1.08589,-1.12047,-0.46297,-0.46098,-0.00658,0.21848,0.10366,-0.25294,-0.25476,-0.00451,3.82728,3.80487,-0.34857,-0.34537,0.00295,0.58805,0.66697
24.5064,-0.06036,0.00749,-0.06036,0.00749,-0.06084,0.00859,-2.01691,1.55247,-1.95606,1.54389,-1.95606,1.54389,0.00000,0.00000,32,0.00029,-0.33802,-0.34196,-0.00125,0.27272,0.35301,-0.44789,-0.44808,0.01510,-0.85754,-0.80279,-0.39203,-0.39331,0.00535,-1.10076,-1.09750,-0.46292,-0.46097,0.00537,0.24702,0.14863,-0.25292,-0.25477,-0.00392,3.80831,3.75231,-0.34873,-0.34544,-0.00500,0.61324,0.65745
24.6073,-0.06534,0.00261,-0.06534,0.00261,-0.06339,0.00435,-2.01505,1.55247,-1.95166,1.54812,-1.95166,1.54812,0.00000,0.00000,32,0.00031,-0.33829,-0.34195,-0.00158,0.22120,0.33609,-0.44770,-0.44800,0.00005,-0.86469,-0.96219,-0.39181,-0.39299,0.00790,-1.08456,-1.10313,-0.46283,-0.46102,0.00400,0.26207,0.38029,-0.25287,-0.25474,0.00670,3.75284,3.81332,-0.34901,-0.34548,-0.00097,0.65754,0.48380
24.7083,-0.06859,0.00037,-0.06859,0.00037,-0.06581,0.00174,-2.01311,1.55247,-1.94730,1.55073,-1.94730,1.55073,0.00000,0.00000,32,0.00032,-0.33849,-0.34194,-0.00511,0.22557,0.21107,-0.44751,-0.44778,0.00369,-0.86732,-0.92760,-0.39160,-0.39270,0.00479,-1.10851,-1.04692,-0.46281,-0.46104,-0.00116,0.26539,0.29929,-0.25288,-0.25476,-0.00622,3.72333,3.64740,-0.34922,-0.34557,-0.00793,0.70711,0.57099
24.8121,-0.06713,-0.00203,-0.06713,-0.00203,-0.06768,-0.00056,-2.01109,1.55247,-1.94341,1.55303,-1.94341,1.55303,0.00000,0.00000,32,0.00193,-0.33866,-0.34191,-0.00313,0.16410,0.22157,-0.44734,-0.44753,0.00649,-0.82788,-0.83869,-0.39142,-0.39233,-0.00003,-1.11885,-1.08955,-0.46279,-0.46108,-0.00105,0.26240,0.29300,-0.25289,-0.25472,0.01596,3.71792,3.74737,-0.34940,-0.34565,-0.00296,0.75670,0.77209
24.9120,-0.06492,-0.00666,-0.06492,-0.00666,-0.06569,-0.00469,-2.00909,1.55247,-1.94340,1.55716,-1.94340,1.55716,0.00000,0.00000,32,0.00027,-0.33883,-0.34190,0.00000,0.15306,0.11141,-0.44736,-0.44730,-0.00199,-0.83611,-0.87291,-0.39140,-0.39192,0.00393,-1.07691,-1.15245,-0.46262,-0.46108,0.00404,0.30769,0.26287,-0.25273,-0.25474,0.00166,3.69300,3.65714,-0.34956,-0.34575,-0.00317,0.81880,0.80510
25.0127,-0.06321,-0.00828,-0.06321,-0.00828,-0.06414,-0.00751,-2.00715,1.55247,-1.94301,1.55998,-1.94301,1.55998,0.00000,0.00000,32,0.00031,-0.33896,-0.34188,0.00414,0.12317,0.00643,-0.44735,-0.44719,-0.00166,-0.84676,-0.89641,-0.39137,-0.39153,0.00355,-1.07639,-1.07364,-0.46252,-0.46112,-0.01012,0.32936,0.35167,-0.25264,-0.25474,-0.00533,3.63941,3.69960,-0.34968,-0.34586,-0.00281,0.84034,0.68338
25.1144,-0.06690,-0.01102,-0.06690,-0.01102,-0.06543,-0.00983,-2.00522,1.55247,-1.93978,1.56231,-1.93978,1.56231,0.00000,0.00000,32,0.00040,-0.33912,-0.34186,0.00424,0.10272,0.08662,-0.44721,-0.44710,-0.00108,-0.85454,-0.85694,-0.39121,-0.39100,0.01253,-1.03769,-1.01596,-0.46248,-0.46112,0.00003,0.35698,0.39779,-0.25263,-0.25474,-0.00534,3.61554,3.51750,-0.34985,-0.34600,-0.01289,0.91373,1.00315
25.2162,-0.06588,-0.01820,-0.06588,-0.01820,-0.06533,-0.01466,-2.00325,1.55247,-1.93792,1.56713,-1.93792,1.56713,0.00000,0.00000,32,0.00029,-0.33936,-0.34186,0.00009,0.07296,0.06535,-0.44715,-0.44689,-0.00305,-0.83228,-0.95338,-0.39111,-0.39022,0.00731,-0.97132,-1.07563,-0.46232,-0.46115,-0.00075,0.34848,0.35561,-0.25249,-0.25471,0.00427,3.59234,3.68501,-0.35008,-0.34608,0.00437,0.97795,0.98845
25.3169,-0.06688,-0.03165,-0.06688,-0.03165,-0.06654,-0.02541,-2.00127,1.55288,-1.93474,1.57829,-1.93474,1.57829,0.00000,0.00000,0,0.00044,-0.33989,-0.34186,-0.00768,0.09126,0.02820,-0.44705,-0.44684,-0.00135,-0.80350,-0.68873,-0.39092,-0.38877,0.02263,-0.83836,-0.89465,-0.46193,-0.46115,0.00000,0.30026,0.27721,-0.25215,-0.25472,0.00140,3.55923,3.46308,-0.35059,-0.34625,-0.00091,1.04573,1.11264
25.4186,-0.07837,-0.06412,-0.07837,-0.06412,-0.07388,-0.04940,-1.99916,1.55404,-1.92528,1.60344,-1.92528,1.60344,0.00000,0.00000,0,0.00028,-0.34113,-0.34185,0.00057,0.16121,0.06429,-0.44671,-0.44665,0.00274,-0.82685,-0.86649,-0.39039,-0.38492,0.03061,-0.54316,-0.47703,-0.46108,-0.46116,-0.00270,0.26900,0.14379,-0.25143,-0.25473,-0.00429,3.45534,3.40358,-0.35179,-0.34647,0.00745,1.17504,1.14769
25.5197,-0.07807,-0.08348,-0.07807,-0.08348,-0.07814,-0.07441,-1.99684,1.55599,-1.91870,1.63040,-1.91870,1.63040,0.00000,0.00000,0,0.00032,-0.34239,-0.34185,0.00692,0.25991,0.22777,-0.44652,-0.44643,-0.00241,-0.82066,-0.81697,-0.38998,-0.38361,0.00249,-0.51166,-0.48782,-0.46010,-0.46114,0.00264,0.18648,0.15225,-0.25057,-0.25470,0.00489,3.37609,3.25091,-0.35298,-0.34683,0.00187,1.28436,1.26971
25.6208,-0.08250,-0.08772,-0.08250,-0.08772,-0.08143,-0.08475,-1.99444,1.55844,-1.91301,1.64319,-1.91301,1.64319,0.00000,0.00000,0,0.00039,-0.34304,-0.34186,0.00650,0.30580,0.25404,-0.44631,-0.44633,0.00228,-0.82429,-0.86779,-0.38967,-0.38345,-0.01203,-0.46571,-0.46568,-0.45968,-0.46114,0.00103,0.15084,0.17733,-0.25023,-0.25472,-0.01269,3.26107,3.22799,-0.35361,-0.34714,-0.00666,1.39180,1.20251
25.7226,-0.08315,-0.08971,-0.08315,-0.08971,-0.08177,-0.08885,-1.99200,1.56106,-1.91023,1.64992,-1.91023,1.64992,0.00000,0.00000,0,0.00029,-0.34337,-0.34188,-0.00272,0.32900,0.22740,-0.44621,-0.44617,0.00829,-0.84641,-0.81916,-0.38951,-0.38341,0.00137,-0.35218,-0.31309,-0.45946,-0.46112,0.00745,0.14498,0.13275,-0.25004,-0.25470,-0.01209,3.20289,3.25784,-0.35394,-0.34739,-0.00875,1.45349,1.31503
25.8245,-0.08066,-0.09431,-0.08066,-0.09431,-0.08190,-0.09217,-1.98954,1.56378,-1.90764,1.65595,-1.90764,1.65595,0.00000,0.00000,0,0.00093,-0.34368,-0.34189,-0.00624,0.34845,0.40244,-0.44612,-0.44601,-0.00455,-0.82812,-0.86634,-0.38937,-0.38341,0.00241,-0.29900,-0.36603,-0.45926,-0.46110,0.01069,0.10582,0.17010,-0.24988,-0.25467,-0.00491,3.15000,3.09137,-0.35423,-0.34762,-0.00042,1.53882,1.58428
25.9263,-0.08006,-0.09397,-0.08006,-0.09397,-0.08047,-0.09413,-1.98710,1.56660,-1.90663,1.66073,-1.90663,1.66073,0.00000,0.00000,0,0.00040,-0.34390,-0.34188,0.00428,0.38876,0.42165,-0.44609,-0.44589,0.00023,-0.79721,-0.80270,-0.38930,-0.38342,0.00130,-0.22922,-0.25168,-0.45909,-0.46110,0.00816,0.09426,0.09471,-0.24972,-0.25465,0.00186,3.11058,3.07334,-0.35444,-0.34788,0.00204,1.61262,1.67756
26.0277,-0.08199,-0.09618,-0.08199,-0.09618,-0.08124,-0.09534,-1.98468,1.56944,-1.90344,1.66478,-1.90344,1.66478,0.00000,0.00000,0,0.00030,-0.34413,-0.34189,0.00162,0.45033,0.48394,-0.44596,-0.44582,-0.00225,-0.80426,-0.92059,-0.38914,-0.38345,-0.00501,-0.17922,-0.17720,-0.45898,-0.46111,-0.00340,0.02595,0.13340,-0.24965,-0.25463,0.00444,3.06588,3.06345,-0.35468,-0.34816,-0.01069,1.66311,1.67647
26.1285,-0.08452,-0.10267,-0.08452,-0.10267,-0.08393,-0.09989,-1.98219,1.57238,-1.89825,1.67227,-1.89825,1.67227,0.00000,0.00000,0,0.00027,-0.34455,-0.34191,-0.00177,0.48221,0.52740,-0.44575,-0.44572,0.00183,-0.81207,-0.71478,-0.38888,-0.38346,0.00422,-0.10452,-0.14416,-0.45878,-0.46108,0.00888,0.00794,0.06389,-0.24949,-0.25461,0.00979,2.96391,2.95136,-0.35509,-0.34847,-0.00671,1.75407,1.79440
26.2308,-0.08806,-0.10601,-0.08806,-0.10601,-0.08573,-0.10405,-1.97965,1.57545,-1.89392,1.67950,-1.89392,1.67950,0.00000,0.00000,0,0.00145,-0.34494,-0.34193,0.00233,0.53835,0.54122,-0.44558,-0.44566,-0.00297,-0.83112,-0.88796,-0.38865,-0.38348,-0.00124,-0.08413,-0.06773,-0.45856,-0.46110,-0.00733,-0.06668,0.08827,-0.24933,-0.25458,0.00895,2.89752,2.83497,-0.35548,-0.34877,-0.00439,1.84343,1.96153
26.3319,-0.08700,-0.10673,-0.08700,-0.10673,-0.08717,-0.10572,-1.97704,1.57861,-1.88986,1.68433,-1.88986,1.68433,0.00000,0.00000,0,0.00035,-0.34522,-0.34195,0.00485,0.60101,0.71292,-0.44541,-0.44558,-0.00254,-0.83459,-0.75484,-0.38845,-0.38350,0.00163,-0.03769,-0.04077,-0.45844,-0.46106,0.00608,-0.06859,-0.21073,-0.24925,-0.25460,-0.00500,2.81461,2.73461,-0.35577,-0.34905,-0.00479,1.93986,1.75413
26.4340,-0.09361,-0.11033,-0.09361,-0.11033,-0.09143,-0.10889,-1.97435,1.58183,-1.88292,1.69072,-1.88292,1.69072,0.00000,0.00000,0,0.00029,-0.34563,-0.34199,-0.00382,0.64947,0.68624,-0.44512,-0.44550,-0.00149,-0.83586,-0.78673,-0.38810,-0.38353,-0.00176,0.00615,-0.04474,-0.45832,-0.46107,-0.00569,-0.15768,-0.13604,-0.24918,-0.25458,0.00146,2.73284,2.72384,-0.35619,-0.34935,0.00057,2.05869,1.89920
26.5358,-0.09636,-0.11207,-0.09636,-0.11207,-0.09542,-0.11208,-1.97153,1.58517,-1.87611,1.69725,-1.87611,1.69725,0.00000,0.00000,0,0.00039,-0.34604,-0.34202,-0.00923,0.72070,0.76750,-0.44483,-0.44527,0.00243,-0.84253,-0.90750,-0.38777,-0.38354,0.00169,0.07183,0.06722,-0.45818,-0.46103,0.00679,-0.16674,-0.12934,-0.24911,-0.25456,-0.00023,2.66888,2.57693,-0.35661,-0.34964,-0.00605,2.14082,2.18263
