t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
62.4177,0.41526,0.60254,0.41526,0.60254,0.41836,0.60287,-2.24264,2.33197,-2.66100,1.72910,-2.66100,1.72910,0.00000,0.00000,0,0.00107,-0.13339,-0.14102,0.00171,-1.45146,-1.29612,-0.28323,-0.28612,0.00050,2.97924,2.96556,-0.22522,-0.24014,-0.00020,0.96254,0.83965,-0.24360,-0.24659,0.00972,1.48209,1.46841,-0.03011,-0.00669,-0.02005,3.92275,3.72028,-0.13954,-0.14715,-0.00007,-2.38777,-2.36807
62.5174,0.40503,0.60508,0.40503,0.60508,0.40938,0.60403,-2.25502,2.31387,-2.66440,1.70984,-2.66440,1.70984,0.00000,0.00000,0,0.00027,-0.13253,-0.14011,0.00528,-1.50333,-1.49872,-0.28331,-0.28614,-0.00666,2.95529,2.98300,-0.22546,-0.23999,-0.00251,0.82328,0.76197,-0.24432,-0.24674,0.00071,1.48022,1.48045,-0.03075,-0.00784,-0.01179,4.19550,4.16724,-0.13873,-0.14684,0.00946,-2.51497,-2.61140
62.6184,0.39769,0.60992,0.39769,0.60992,0.40133,0.60798,-2.26715,2.29568,-2.66848,1.68770,-2.66848,1.68770,0.00000,0.00000,0,0.00027,-0.13152,-0.13892,0.01226,-1.54175,-1.42480,-0.28340,-0.28612,-0.00146,2.94903,2.93142,-0.22574,-0.23981,0.00201,0.68691,0.72881,-0.24515,-0.24684,-0.00934,1.48406,1.49419,-0.03150,-0.00968,-0.02194,4.35803,4.27722,-0.13778,-0.14645,0.00993,-2.63951,-2.61633
62.7211,0.37199,0.61647,0.37199,0.61647,0.38307,0.61293,-2.27890,2.27736,-2.66197,1.66443,-2.66197,1.66443,0.00000,0.00000,0,0.00110,-0.13069,-0.13565,0.06983,-1.32417,-1.32446,-0.28299,-0.28611,-0.00000,2.86038,2.87257,-0.22554,-0.23959,0.00727,0.51801,0.54375,-0.24623,-0.24691,0.00426,1.53790,1.43364,-0.03255,-0.01307,-0.04468,4.40476,4.31191,-0.13707,-0.14611,0.00303,-2.76762,-2.74215
62.8212,0.31583,0.65323,0.31583,0.65323,0.33917,0.63674,-2.28969,2.25863,-2.62885,1.62190,-2.62885,1.62190,0.00000,0.00000,0,0.00033,-0.12959,-0.12690,0.05799,-0.81884,-0.76088,-0.28125,-0.28606,0.00558,2.69862,2.70077,-0.22421,-0.23926,0.00393,0.29933,0.43087,-0.24863,-0.24712,-0.00055,1.61329,1.64582,-0.03502,-0.01580,-0.01637,4.63624,4.58642,-0.13631,-0.14579,-0.00297,-2.92806,-2.78239
62.9236,0.27001,0.66169,0.27001,0.66169,0.29250,0.65399,-2.29901,2.23919,-2.59151,1.58520,-2.59151,1.58520,0.00000,0.00000,0,0.00031,-0.12883,-0.11711,0.11854,0.04243,-0.30868,-0.27935,-0.28600,0.00036,2.52843,2.36480,-0.22267,-0.23838,0.01702,0.07640,0.14156,-0.25087,-0.24755,0.00691,1.82621,1.74021,-0.03737,-0.01818,-0.02429,4.86755,4.79968,-0.13587,-0.14538,0.00676,-3.04990,-3.14914
63.0239,0.21606,0.66045,0.21606,0.66045,0.24004,0.66946,-2.30679,2.21914,-2.54683,1.54968,-2.54683,1.54968,0.00000,0.00000,0,0.00028,-0.12826,-0.11600,-0.00770,-0.16586,-0.16095,-0.27712,-0.28590,0.00240,2.29316,2.26537,-0.22078,-0.23682,0.01937,-0.14036,-0.06306,-0.25321,-0.24826,-0.01411,1.97263,1.95920,-0.03987,-0.02469,-0.13630,4.49532,4.51461,-0.13567,-0.14499,0.00956,-3.14856,-3.18280
63.1279,0.14354,0.62981,0.14354,0.62981,0.17245,0.64518,-2.31277,2.19948,-2.48522,1.55430,-2.48522,1.55430,0.00000,0.00000,0,0.00029,-0.12970,-0.11626,0.00622,0.10776,-0.06443,-0.27427,-0.28574,0.00177,1.96683,1.90006,-0.21795,-0.23420,0.04368,-0.29856,-0.22554,-0.25423,-0.24915,-0.00897,2.02257,1.95186,-0.04126,-0.03289,-0.03386,4.50546,4.52112,-0.13743,-0.14482,-0.00003,-3.11941,-3.00417
63.2292,0.12588,0.60080,0.12588,0.60080,0.13749,0.61282,-2.31725,2.18073,-2.45474,1.56791,-2.45474,1.56791,0.00000,0.00000,0,0.00036,-0.13089,-0.11659,-0.00833,0.31444,0.33099,-0.27292,-0.28543,0.00848,1.81099,1.71076,-0.21650,-0.23017,0.03649,-0.30599,-0.22419,-0.25428,-0.24959,-0.00127,2.04445,1.90532,-0.04152,-0.03526,-0.02870,4.44361,4.36988,-0.13873,-0.14474,-0.00227,-3.11221,-3.02561
63.3311,0.10750,0.56741,0.10750,0.56741,0.11772,0.58420,-2.32102,2.16283,-2.43874,1.57863,-2.43874,1.57863,0.00000,0.00000,0,0.00029,-0.13166,-0.11689,-0.00196,0.47831,0.57148,-0.27222,-0.28513,-0.00079,1.59242,1.63070,-0.21573,-0.22464,0.14093,0.20350,0.03949,-0.25415,-0.24995,0.00263,2.11678,2.05885,-0.04152,-0.03688,-0.00785,4.45188,4.64245,-0.13955,-0.14468,-0.00120,-3.14762,-3.12522
63.4329,0.08354,0.50721,0.08354,0.50721,0.09199,0.52508,-2.32407,2.14648,-2.41606,1.62141,-2.41606,1.62141,0.00000,0.00000,0,0.00030,-0.13390,-0.11777,-0.00527,0.80782,0.64907,-0.27136,-0.28479,0.01098,1.44656,1.37562,-0.21452,-0.21832,-0.00243,0.05806,0.09824,-0.25284,-0.25014,-0.00919,1.96238,2.05653,-0.04047,-0.03792,-0.01149,4.31967,4.26594,-0.14175,-0.14466,-0.00360,-3.00247,-2.97196
63.5343,0.07485,0.50154,0.07485,0.50154,0.08224,0.50455,-2.32668,2.13119,-2.40892,1.62663,-2.40892,1.62663,0.00000,0.00000,0,0.00042,-0.13426,-0.11865,-0.00485,0.94270,0.98972,-0.27105,-0.28448,0.00435,1.28356,1.31946,-0.21417,-0.21802,-0.00036,0.02257,-0.00420,-0.25277,-0.25023,-0.00929,1.99746,2.03549,-0.04045,-0.03866,-0.01032,4.29047,4.20039,-0.14213,-0.14464,-0.00858,-3.04799,-3.10731
63.6374,0.07136,0.49725,0.07136,0.49725,0.07388,0.49865,-2.32899,2.11617,-2.40287,1.61752,-2.40287,1.61752,0.00000,0.00000,0,0.00032,-0.13400,-0.11957,-0.01186,1.04549,1.06610,-0.27073,-0.28411,0.00498,1.12822,1.15815,-0.21393,-0.21785,-0.00224,-0.01122,0.09673,-0.25326,-0.25038,0.00227,2.13352,1.97882,-0.04095,-0.03935,-0.01485,4.33415,4.57546,-0.14194,-0.14458,-0.00213,-3.08254,-3.14430
63.7383,0.06585,0.49464,0.06585,0.49464,0.06846,0.49549,-2.33111,2.10127,-2.39957,1.60578,-2.39957,1.60578,0.00000,0.00000,0,0.00029,-0.13358,-0.12066,-0.01031,1.11325,1.11881,-0.27052,-0.28380,0.00205,0.94011,1.04247,-0.21383,-0.21772,0.00012,-0.07374,-0.08683,-0.25381,-0.25058,-0.00717,2.15338,2.23182,-0.04149,-0.03977,0.00456,4.38974,4.35043,-0.14158,-0.14455,0.00865,-3.11339,-3.14435
63.8388,0.05617,0.49364,0.05617,0.49364,0.06100,0.49423,-2.33304,2.08644,-2.39404,1.59221,-2.39404,1.59221,0.00000,0.00000,0,0.00029,-0.13313,-0.12220,-0.01623,1.09472,1.16817,-0.27020,-0.28348,-0.00259,0.77370,0.67512,-0.21364,-0.21756,0.00898,-0.10477,-0.12938,-0.25448,-0.25077,0.01330,2.25549,2.07864,-0.04215,-0.04028,-0.00859,4.40209,4.47605,-0.14121,-0.14451,0.00287,-3.21026,-3.23825
63.9417,0.04837,0.46298,-0.95163,0.46298,-0.70648,0.48263,-2.37412,2.07171,-1.66763,1.58908,-1.66763,1.58908,1.00000,0.00000,0,0.00207,-0.14773,-0.12963,-0.18632,1.30271,1.29534,-0.23643,-0.27513,0.20734,-1.24078,-0.80986,-0.18056,-0.21039,0.34487,-1.22780,-1.28961,-0.26891,-0.25378,-0.07361,3.18477,3.11092,-0.06088,-0.04425,-0.10100,5.55892,5.49768,-0.15981,-0.14458,-0.00619,-1.82781,-1.63342
64.0409,-0.11010,-0.06769,-1.11010,-0.06769,-1.02115,0.10574,-2.34669,2.06309,-1.32555,1.95735,-1.32555,1.95735,1.00000,0.00000,0,0.00030,-0.17000,-0.14576,-0.15108,1.89796,2.04271,-0.22208,-0.24735,0.04584,-0.69931,-0.44085,-0.16358,-0.17630,0.08409,-0.88869,-0.76350,-0.26049,-0.25701,-0.00419,2.61395,2.58950,-0.05563,-0.06268,-0.18335,3.58028,3.44388,-0.18258,-0.14481,-0.00672,-0.21505,-0.37233
64.1422,-0.18055,-0.33380,-1.18055,-0.33380,-1.12805,-0.21935,-2.31397,2.06603,-1.18592,2.28538,-1.18592,2.28538,1.00000,0.00000,0,0.00044,-0.18652,-0.15129,-0.05270,3.33153,3.52017,-0.21694,-0.24309,0.01871,-0.91289,-0.83163,-0.15600,-0.15255,0.00457,0.07866,0.23423,-0.24977,-0.25658,-0.00250,1.71262,1.69281,-0.04672,-0.06695,-0.00153,2.88566,2.91686,-0.19859,-0.14525,0.00110,1.39265,1.36594
64.2434,-0.12752,-0.40656,-1.12752,-0.40656,-1.13292,-0.36888,-2.27981,2.07578,-1.14688,2.44466,-1.14688,2.44466,1.00000,0.00000,0,0.00037,-0.19398,-0.16113,-0.10590,3.42626,3.34252,-0.21577,-0.24101,0.02364,-1.10407,-1.04225,-0.15363,-0.15137,0.00436,0.04601,0.07988,-0.24400,-0.25607,0.00174,1.24111,1.35636,-0.04165,-0.06692,-0.00133,2.28475,2.34427,-0.20561,-0.14566,0.00701,2.51420,2.29428
64.3477,-0.05798,-0.50964,-1.05798,-0.50964,-1.08854,-0.45996,-2.24639,2.08836,-1.15785,2.54831,-1.15785,2.54831,1.00000,0.00000,0,0.00211,-0.19809,-0.17989,-0.06935,2.69315,2.65064,-0.21671,-0.23867,0.03273,-1.11940,-1.14205,-0.15373,-0.15123,-0.00354,0.09092,0.07305,-0.23954,-0.25574,0.00025,0.93106,0.98954,-0.03741,-0.06682,-0.00027,1.85658,1.85329,-0.20924,-0.14612,-0.01285,3.39887,3.37984
64.4466,-0.04776,-0.52508,-1.04776,-0.52508,-1.05619,-0.51133,-2.21443,2.10327,-1.15824,2.61461,-1.15824,2.61461,1.00000,0.00000,0,0.00031,-0.20085,-0.18363,-0.02673,3.05042,2.93094,-0.21700,-0.23749,0.01872,-1.29742,-1.28572,-0.15350,-0.15125,0.00320,0.16252,0.23517,-0.23682,-0.25483,0.00930,0.55818,0.70329,-0.03487,-0.06662,0.00132,1.16065,1.18305,-0.21173,-0.14710,-0.00903,4.25888,4.20500
64.5478,-0.04316,-0.57675,-1.04316,-0.57675,-1.04659,-0.54757,-2.18294,2.11919,-1.13635,2.66676,-1.13635,2.66676,1.00000,0.00000,0,0.00029,-0.20348,-0.18659,-0.02173,3.19864,3.25327,-0.21620,-0.22894,0.06871,-0.83875,-0.83388,-0.15232,-0.15123,-0.00217,0.11187,0.17405,-0.23512,-0.25415,0.00223,0.32178,0.29927,-0.03345,-0.06643,0.01542,0.79960,0.65425,-0.21427,-0.14807,-0.00861,5.08966,5.05430
64.6497,-0.02027,-0.61904,-1.02027,-0.61904,-1.02800,-0.60302,-2.15190,2.13674,-1.12390,2.73975,-1.12390,2.73975,1.00000,0.00000,0,0.00033,-0.20679,-0.19107,-0.05618,3.19737,3.13137,-0.21592,-0.22498,0.03811,-0.85146,-0.85883,-0.15148,-0.15118,-0.00390,0.08029,-0.06380,-0.23237,-0.25284,0.02607,0.00772,0.09883,-0.03099,-0.06618,0.00590,0.17747,0.34932,-0.21734,-0.15332,-0.13809,5.39166,5.52183
64.7520,0.04880,-0.75326,-0.95120,-0.75326,-0.98342,-0.68869,-2.12169,2.15600,-1.13827,2.84469,-1.13827,2.84469,1.00000,0.00000,0,0.00092,-0.21089,-0.20308,-0.11064,2.58607,2.56901,-0.21702,-0.21252,0.01550,-0.05701,-0.14549,-0.15173,-0.15097,0.00409,0.06263,0.03235,-0.22780,-0.25103,0.01204,-0.31436,-0.22082,-0.02661,-0.06584,-0.00435,-0.40864,-0.21130,-0.22093,-0.16161,-0.06487,5.91671,6.07007
64.8528,0.12003,-0.79974,-0.87997,-0.79974,-0.91072,-0.77673,-2.09355,2.17852,-1.18283,2.95525,-1.18283,2.95525,1.00000,0.00000,0,0.00030,-0.21462,-0.20872,-0.00868,2.89878,2.85324,-0.21956,-0.21222,-0.00377,0.19900,0.06148,-0.15333,-0.15101,0.00281,0.21884,0.18010,-0.22242,-0.24867,0.01658,-0.97935,-0.80727,-0.02124,-0.06485,0.01057,-1.28189,-1.27411,-0.22395,-0.17373,-0.06044,6.15435,6.19228
64.9572,0.16473,-0.81531,-0.83527,-0.81531,-0.85322,-0.80878,-2.06736,2.20250,-1.21415,3.01128,-1.21415,3.01128,1.00000,0.00000,0,0.00029,-0.21633,-0.20985,-0.01102,2.99761,3.03176,-0.22126,-0.21229,-0.00221,0.36906,0.28061,-0.15452,-0.15111,0.00107,0.35672,0.33653,-0.21952,-0.24688,0.01916,-1.40042,-1.31774,-0.01829,-0.05955,0.12610,-1.38124,-1.39937,-0.22525,-0.17871,-0.04273,6.52403,6.38562
65.0585,0.24994,-0.80999,-0.75006,-0.80999,-0.79236,-0.81480,-2.04272,2.22693,-1.25036,3.04173,-1.25036,3.04173,1.00000,0.00000,0,0.00026,-0.21687,-0.21042,-0.00372,3.11819,2.98917,-0.22308,-0.21237,-0.00529,0.54702,0.50628,-0.15604,-0.15115,0.00418,0.49614,0.33436,-0.21758,-0.24500,0.03450,-1.63749,-1.57673,-0.01620,-0.04310,0.34531,-0.11473,-0.59340,-0.22546,-0.18316,-0.04073,6.79245,6.79463
65.1597,0.36840,-0.78875,-0.63160,-0.78875,-0.67636,-0.80168,-2.02123,2.25113,-1.34486,3.05280,-1.34486,3.05280,1.00000,0.00000,0,0.00030,-0.21542,-0.21061,-0.00273,3.04667,3.04160,-0.22755,-0.21333,-0.01540,0.95775,0.83515,-0.16025,-0.15145,0.00164,0.84028,0.94477,-0.21529,-0.24057,0.07346,-1.71646,-1.71539,-0.01334,-0.03501,0.08278,-0.86478,-0.95103,-0.22344,-0.18707,-0.06917,6.75069,6.74404
65.2626,0.55390,-0.82580,-0.44610,-0.82580,-0.53475,-0.80565,-2.00317,2.27503,-1.46842,3.08068,-1.46842,3.08068,1.00000,0.00000,0,0.00160,-0.21407,-0.21077,0.00043,2.96320,2.99153,-0.23345,-0.21463,-0.02234,1.45312,1.38355,-0.16571,-0.15175,-0.00296,1.20309,1.29220,-0.21174,-0.23253,0.11379,-1.50572,-1.53271,-0.00909,-0.02837,0.05415,-0.91194,-0.97946,-0.22130,-0.20686,-0.34360,4.81394,5.00304
65.3672,0.83355,-0.72322,-0.16645,-0.72322,-0.29343,-0.76369,-1.99137,2.29879,-1.69793,3.06248,-1.69793,3.06248,1.00000,0.00000,0,0.00038,-0.20864,-0.21089,-0.01276,2.55754,2.62994,-0.24412,-0.21901,-0.06318,2.03079,2.14320,-0.17612,-0.15285,-0.01753,2.17494,2.09923,-0.20801,-0.21476,0.00213,-1.10063,-0.94959,-0.00388,-0.01261,0.08394,-0.45012,-0.45257,-0.21470,-0.21266,-0.00486,5.06364,5.06473
65.4675,0.90316,-0.69366,-0.09684,-0.69366,-0.14174,-0.72315,-1.98559,2.32108,-1.84385,3.04423,-1.84385,3.04423,1.00000,0.00000,0,0.00028,-0.20490,-0.21078,-0.00014,2.30243,2.29576,-0.25088,-0.22949,-0.06147,2.05564,2.15158,-0.18277,-0.15444,-0.02158,2.80805,2.90270,-0.20591,-0.21379,0.01034,-1.27749,-1.19268,-0.00082,-0.00570,-0.00521,-0.52272,-0.40852,-0.21026,-0.21264,0.00217,4.79844,4.65635
65.5679,0.91427,-0.65482,-0.08573,-0.65482,-0.09951,-0.67245,-1.98220,2.34182,-1.88269,3.01427,-1.88269,3.01427,1.00000,0.00000,0,0.00028,-0.20285,-0.21072,0.00282,2.11514,2.19499,-0.25257,-0.23387,-0.04511,2.06157,1.94693,-0.18464,-0.15591,-0.01442,3.09958,3.02582,-0.20637,-0.21326,-0.00005,-1.24170,-1.28659,-0.00097,-0.00536,0.00005,-0.42775,-0.45157,-0.20813,-0.21265,0.00302,4.65254,4.62124
65.6702,0.91530,-0.61288,-0.08470,-0.61288,-0.08823,-0.63327,-1.97946,2.36136,-1.89123,2.99463,-1.89123,2.99463,1.00000,0.00000,0,0.00106,-0.20186,-0.21071,-0.00336,1.96455,2.01161,-0.25288,-0.24054,-0.07114,1.75121,1.69683,-0.18510,-0.15731,-0.02530,3.31725,3.32146,-0.20700,-0.21305,0.00785,-1.22794,-1.31491,-0.00150,-0.00522,-0.00030,-0.45532,-0.61682,-0.20717,-0.21264,0.00805,4.54584,4.37290
65.7709,0.91322,-0.56803,-0.08678,-0.56803,-0.08652,-0.58625,-1.97685,2.37946,-1.89033,2.96570,-1.89033,2.96570,1.00000,0.00000,0,0.00030,-0.20066,-0.21063,-0.00090,1.79347,1.92701,-0.25271,-0.24394,-0.00916,1.84000,1.77932,-0.18518,-0.15875,-0.01682,3.55950,3.66078,-0.20820,-0.21299,-0.00737,-1.25607,-1.18336,-0.00263,-0.00520,-0.00353,-0.44713,-0.38592,-0.20610,-0.21264,0.00397,4.41969,4.55198
65.8739,0.92172,-0.54716,-0.07828,-0.54716,-0.08186,-0.55735,-1.97433,2.39649,-1.89247,2.95384,-1.89247,2.95384,1.00000,0.00000,0,0.00034,-0.20012,-0.21059,-0.00489,1.61454,1.67325,-0.25276,-0.24466,0.00491,1.88147,2.05842,-0.18532,-0.16143,-0.03592,3.67343,3.78946,-0.20864,-0.21290,-0.00034,-1.27852,-1.42685,-0.00302,-0.00518,0.00605,-0.44545,-0.44134,-0.20559,-0.21263,0.00160,4.30643,4.27790
65.9758,0.92527,-0.50860,-0.07473,-0.50860,-0.07735,-0.52762,-1.97195,2.41271,-1.89461,2.94034,-1.89461,2.94034,1.00000,0.00000,0,0.00030,-0.19952,-0.21052,0.00068,1.48642,1.48455,-0.25280,-0.24513,-0.00279,1.97050,2.04667,-0.18547,-0.16656,-0.07779,3.44949,3.39520,-0.20915,-0.21284,-0.00039,-1.30783,-1.29898,-0.00348,-0.00518,0.00277,-0.39993,-0.32686,-0.20503,-0.21264,-0.00360,4.13752,4.30748
66.0786,0.93147,-0.44636,-0.06853,-0.44636,-0.07214,-0.47404,-1.96972,2.42762,-1.89758,2.90166,-1.89758,2.90166,1.00000,0.00000,0,0.00032,-0.19784,-0.21039,0.00534,1.24104,1.34327,-0.25278,-0.24605,-0.00771,1.97240,1.98237,-0.18576,-0.17389,-0.08021,3.18834,3.08315,-0.21067,-0.21280,0.00358,-1.22468,-1.33204,-0.00488,-0.00519,-0.00793,-0.34390,-0.37318,-0.20349,-0.21262,0.00352,3.95770,4.12700
66.1800,0.94140,-0.36100,-0.05860,-0.36100,-0.06433,-0.39704,-1.96766,2.44055,-1.90333,2.83759,-1.90333,2.83759,1.00000,0.00000,0,0.00034,-0.19504,-0.21022,0.00580,0.87350,0.99041,-0.25277,-0.24699,-0.00380,1.98511,1.97685,-0.18628,-0.18369,-0.03654,2.77232,2.81164,-0.21317,-0.21284,0.00607,-1.00010,-0.99584,-0.00718,-0.00518,0.00041,-0.16200,-0.28094,-0.20093,-0.21259,-0.00059,3.64152,3.54112
66.2812,0.93826,-0.34337,-0.06174,-0.34337,-0.06152,-0.35495,-1.96582,2.45161,-1.90431,2.80656,-1.90431,2.80656,1.00000,0.00000,0,0.00030,-0.19372,-0.21003,0.00657,0.63330,0.70299,-0.25268,-0.24757,-0.00186,2.03579,2.07158,-0.18645,-0.18477,0.01094,2.87992,2.88275,-0.21441,-0.21288,-0.00067,-0.97228,-0.96497,-0.00834,-0.00517,0.00599,-0.05090,-0.07446,-0.19973,-0.21255,0.00150,3.43515,3.19749
66.3824,0.93846,-0.33837,-0.06154,-0.33837,-0.06131,-0.34332,-1.96399,2.46203,-1.90268,2.80536,-1.90268,2.80536,1.00000,0.00000,0,0.00029,-0.19370,-0.20993,0.00398,0.45218,0.52802,-0.25260,-0.24783,0.00409,2.08495,2.04091,-0.18638,-0.18515,-0.00187,2.81661,2.59103,-0.21450,-0.21289,-0.00275,-0.98439,-1.03338,-0.00843,-0.00516,0.00787,-0.02113,-0.02428,-0.19973,-0.21252,0.00752,3.31012,3.19524
66.4836,0.93748,-0.33565,-0.06252,-0.33565,-0.06189,-0.33741,-1.96214,2.47221,-1.90025,2.80962,-1.90025,2.80962,1.00000,0.00000,0,0.00035,-0.19393,-0.20980,0.00779,0.29868,0.26411,-0.25251,-0.24803,-0.00568,2.08279,2.21769,-0.18625,-0.18539,-0.00355,2.80677,2.88101,-0.21437,-0.21289,0.00917,-0.93700,-1.00039,-0.00833,-0.00517,0.00318,-0.00981,0.07508,-0.19995,-0.21252,-0.00291,3.15820,3.09956
66.5847,0.94185,-0.33188,-0.05815,-0.33188,-0.05897,-0.33362,-1.96034,2.48227,-1.90136,2.81589,-1.90136,2.81589,1.00000,0.00000,0,0.00029,-0.19417,-0.20962,0.00857,0.12316,0.15842,-0.25258,-0.24816,0.00250,2.15409,2.13657,-0.18628,-0.18556,-0.00116,2.82574,2.73136,-0.21409,-0.21292,-0.00725,-0.97122,-0.98723,-0.00806,-0.00519,-0.00249,0.02568,0.04941,-0.20016,-0.21249,0.00586,3.03752,2.85661
66.6859,0.94413,-0.32798,-0.05587,-0.32798,-0.05642,-0.33008,-1.95862,2.49222,-1.90220,2.82230,-1.90220,2.82230,1.00000,0.00000,0,0.00032,-0.19442,-0.20943,0.00680,-0.03522,-0.10569,-0.25265,-0.24836,-0.00155,2.17364,2.11824,-0.18629,-0.18571,-0.00097,2.80710,2.85332,-0.21381,-0.21291,-0.00495,-1.00282,-1.02692,-0.00780,-0.00519,-0.00108,0.00441,-0.02522,-0.20038,-0.21249,-0.00179,2.91061,2.81487
66.7869,0.95118,-0.32577,-0.04882,-0.32577,-0.05152,-0.32664,-1.95702,2.50205,-1.90550,2.82868,-1.90550,2.82868,1.00000,0.00000,0,0.00036,-0.19462,-0.20924,-0.00003,-0.20693,-0.04198,-0.25283,-0.24854,-0.00339,2.25381,2.20371,-0.18641,-0.18580,-0.00026,2.83218,2.68755,-0.21349,-0.21289,0.00072,-0.98181,-0.97452,-0.00747,-0.00520,-0.01040,0.01228,0.00687,-0.20053,-0.21246,-0.00558,2.75280,2.69776
66.8896,0.95288,-0.32416,0.95288,-0.32416,0.25157,-0.32524,-1.90525,2.51183,-2.20889,2.83707,-2.15682,2.83707,0.00000,0.00000,1,0.00102,-0.18985,-0.20901,0.00385,-0.33831,-0.24753,-0.26463,-0.24872,-0.00684,2.29257,2.22230,-0.19773,-0.18590,0.00155,2.82415,2.85354,-0.20823,-0.21287,0.00860,-1.00647,-0.94455,-0.00070,-0.00519,-0.00517,-0.00437,-0.03122,-0.19439,-0.21242,0.00287,2.64236,2.72640
66.9893,1.02740,0.02430,1.02740,0.02430,0.86718,-0.16258,-1.92598,2.51987,-2.79317,2.68245,-2.79317,2.68245,0.00000,0.00000,0,0.00029,-0.17041,-0.19964,0.11575,-1.41645,-1.46950,-0.29372,-0.26967,-0.41464,3.08080,3.18810,-0.22714,-0.21697,-0.46815,2.67076,2.80405,-0.20206,-0.20654,0.04643,-1.49814,-1.55003,0.00967,-0.00007,0.03190,-1.02995,-0.99631,-0.17224,-0.21193,0.00082,0.26002,0.44571
67.0909,0.99550,0.37040,0.99550,0.37040,0.99417,0.21621,-1.95514,2.51755,-2.94932,2.30134,-2.94932,2.30134,0.00000,0.00000,0,0.00031,-0.15133,-0.17143,0.04324,-1.41215,-1.13737,-0.29928,-0.28539,-0.02103,3.44212,3.59840,-0.23587,-0.23287,-0.05077,3.23034,3.09769,-0.21452,-0.20687,-0.00816,-0.46167,-0.58644,-0.00091,0.00022,0.00173,-0.07534,-0.25240,-0.15383,-0.21052,0.01580,-1.42291,-1.30715
67.1930,0.88778,0.52967,0.88778,0.52967,0.93029,0.43851,-1.98403,2.50675,-2.91432,2.06824,-2.91432,2.06824,0.00000,0.00000,0,0.00042,-0.14234,-0.14596,0.12934,0.06596,-0.00185,-0.29658,-0.28565,-0.00131,3.27838,3.26805,-0.23529,-0.23644,-0.01335,2.88169,2.81458,-0.22473,-0.20877,-0.02908,0.11026,-0.05261,-0.01070,0.00011,-0.01073,0.60967,0.47154,-0.14590,-0.20807,0.03702,-2.24507,-2.21514
67.2933,0.89470,0.50286,0.89470,0.50286,0.89448,0.50326,-2.01104,2.49194,-2.90552,1.98868,-2.90552,1.98868,0.00000,0.00000,0,0.00036,-0.13921,-0.14571,-0.00097,-0.50253,-0.45187,-0.29580,-0.28564,0.00570,3.34782,3.29783,-0.23524,-0.23696,-0.00057,2.82546,2.78599,-0.22816,-0.21093,-0.00325,0.39144,0.40276,-0.01396,-0.00021,-0.00261,0.90361,0.82850,-0.14311,-0.19981,0.11192,-2.40609,-2.34267
67.3948,0.75814,0.60321,0.75814,0.60321,0.82673,0.56442,-2.03702,2.47593,-2.86375,1.91152,-2.86375,1.91152,0.00000,0.00000,0,0.00039,-0.13685,-0.14525,0.00145,-0.71403,-0.66309,-0.29350,-0.28574,-0.00198,3.34778,3.41947,-0.23367,-0.23742,-0.00155,2.72448,2.64785,-0.23213,-0.21177,-0.01379,0.79631,0.69217,-0.01797,-0.00043,-0.00955,1.27906,1.23215,-0.14126,-0.17711,0.06808,-1.71089,-1.53001
67.4967,0.73146,0.62439,0.73146,0.62439,0.75647,0.59314,-2.06047,2.45866,-2.81694,1.86552,-2.81694,1.86552,0.00000,0.00000,0,0.00036,-0.13589,-0.14494,-0.00323,-0.74131,-0.63362,-0.29111,-0.28573,-0.00128,3.21258,3.29283,-0.23174,-0.23745,-0.00201,2.47834,2.51462,-0.23494,-0.21382,-0.01918,0.96109,0.84999,-0.02092,-0.00096,-0.00737,1.58066,1.56192,-0.14071,-0.17369,0.02542,-1.93278,-1.86930
67.5995,0.71957,0.61427,0.71957,0.61427,0.72804,0.60977,-2.08259,2.44045,-2.81063,1.83068,-2.81063,1.83068,0.00000,0.00000,0,0.00030,-0.13457,-0.14406,0.00274,-0.92897,-1.06430,-0.29066,-0.28574,-0.00292,3.27139,3.26558,-0.23160,-0.23746,-0.00248,2.42233,2.43190,-0.23649,-0.21540,-0.00951,1.32440,1.37278,-0.02241,-0.00174,-0.00661,1.94586,1.82804,-0.13955,-0.17135,0.01971,-2.32416,-2.22555
67.7046,0.69358,0.63262,0.69358,0.63262,0.70660,0.62590,-2.10408,2.42187,-2.81068,1.79597,-2.81068,1.79597,0.00000,0.00000,0,0.00271,-0.13313,-0.14328,0.00425,-1.13547,-1.13516,-0.29051,-0.28575,0.00275,3.34771,3.46315,-0.23175,-0.23745,-0.00202,2.38799,2.42873,-0.23791,-0.21657,-0.02404,1.54367,1.43460,-0.02374,-0.00246,-0.01846,2.20305,2.11530,-0.13824,-0.16761,0.07318,-2.37677,-2.29354
