t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
96.6261,-0.40713,-0.05222,-0.40713,-0.05222,-0.41303,-0.02787,-0.51803,2.01248,0.10151,2.05429,0.10151,2.05429,0.00000,0.00000,0,0.00027
96.7299,-0.37189,-0.06826,-0.37189,-0.06826,-0.38525,-0.05269,-0.49824,2.01462,0.07963,2.09366,0.07963,2.09366,0.00000,0.00000,0,0.00027
96.8323,-0.31192,-0.10923,-0.31192,-0.10923,-0.33879,-0.09029,-0.48025,2.01836,0.02794,2.15379,0.02794,2.15379,0.00000,0.00000,0,0.00038
96.9328,-0.24727,-0.15637,-0.24727,-0.15637,-0.27243,-0.13653,-0.46531,2.02427,-0.05667,2.22906,-0.05667,2.22906,0.00000,0.00000,0,0.00032
97.0331,-0.21730,-0.17840,-0.21730,-0.17840,-0.23265,-0.16738,-0.45298,2.03210,-0.10401,2.28317,-0.10401,2.28317,0.00000,0.00000,0,0.00028
97.1339,-0.20547,-0.18573,-0.20547,-0.18573,-0.21081,-0.18099,-0.44208,2.04092,-0.12587,2.31241,-0.12587,2.31241,0.00000,0.00000,0,0.00026
97.2345,-0.19575,-0.19508,-0.19575,-0.19508,-0.19964,-0.19101,-0.43188,2.05028,-0.13242,2.33680,-0.13242,2.33680,0.00000,0.00000,0,0.00028
97.3352,-0.15324,-0.18892,-0.15324,-0.18892,-0.17691,-0.19397,-0.42238,2.06000,-0.15702,2.35094,-0.15702,2.35094,0.00000,0.00000,0,0.00028
97.4368,0.00311,-0.12023,0.00311,-0.12023,-0.07286,-0.15770,-0.41621,2.06897,-0.30692,2.30552,-0.30692,2.30552,0.00000,0.00000,0,0.00037
97.5410,0.16825,-0.03497,0.16825,-0.03497,0.09504,-0.08217,-0.41760,2.07494,-0.56017,2.19819,-0.56017,2.19819,0.00000,0.00000,0,0.00039
97.6421,0.23038,-0.02992,0.23038,-0.02992,0.20027,-0.04375,-0.42582,2.07774,-0.72622,2.14336,-0.72622,2.14336,0.00000,0.00000,0,0.00046
97.7426,0.31477,-0.01495,0.31477,-0.01495,0.26484,-0.02448,-0.43741,2.07939,-0.83467,2.11612,-0.83467,2.11612,0.00000,0.00000,0,0.00044
97.8448,0.32000,-0.00247,0.32000,-0.00247,0.30794,-0.00968,-0.45215,2.07985,-0.91406,2.09437,-0.91406,2.09437,0.00000,0.00000,32,0.00093
97.9462,0.34964,0.01331,0.34964,0.01331,0.33622,0.00776,-0.46838,2.07985,-0.97272,2.06820,-0.97272,2.06820,0.00000,0.00000,32,0.00126
98.0472,0.36426,0.02689,0.36426,0.02689,0.35863,0.02059,-0.48601,2.07964,-1.02396,2.04876,-1.02396,2.04876,0.00000,0.00000,0,0.00031
98.1488,0.36921,0.04635,0.36921,0.04635,0.36532,0.03750,-0.50413,2.07813,-1.05211,2.02188,-1.05211,2.02188,0.00000,0.00000,0,0.00027
98.2499,0.36916,0.13263,0.36916,0.13263,0.37127,0.08828,-0.52261,2.07514,-1.07952,1.94271,-1.07952,1.94271,0.00000,0.00000,0,0.00027
98.3530,0.37687,0.17947,0.37687,0.17947,0.37072,0.15821,-0.54102,2.06841,-1.09709,1.83109,-1.09709,1.83109,0.00000,0.00000,0,0.00030
98.4546,0.37726,0.19966,0.37726,0.19966,0.37495,0.18755,-0.55970,2.05954,-1.12212,1.77822,-1.12212,1.77822,0.00000,0.00000,0,0.00030
98.5577,0.38247,0.21746,0.38247,0.21746,0.37952,0.20887,-0.57858,2.04950,-1.14785,1.73620,-1.14785,1.73620,0.00000,0.00000,0,0.00028
98.6601,0.38439,0.24303,0.38439,0.24303,0.38345,0.23271,-0.59770,2.03832,-1.17287,1.68926,-1.17287,1.68926,0.00000,0.00000,0,0.00027
98.7619,0.38744,0.25771,-0.61256,0.25771,-0.44528,0.25390,-0.74967,2.02595,-0.08175,1.64510,-0.08175,1.64510,1.00000,0.00000,0,0.00147
98.8645,0.36775,0.23851,-0.63225,0.23851,-0.59413,0.24676,-0.72211,2.01334,0.16908,1.64319,0.16908,1.64319,1.00000,0.00000,0,0.00090
98.9644,0.32086,0.20153,-0.67914,0.20153,-0.65437,0.21882,-0.69053,2.00175,0.29102,1.67351,0.29102,1.67351,1.00000,0.00000,0,0.00029
99.0652,0.31270,0.03585,-0.68730,0.03585,-0.69110,0.10160,-0.65648,1.99373,0.38017,1.84133,0.38017,1.84133,1.00000,0.00000,0,0.00024
99.1681,0.25665,0.00388,-0.74335,0.00388,-0.72498,0.02139,-0.62107,1.99145,0.46641,1.95936,0.46641,1.95936,1.00000,0.00000,0,0.00026
99.2703,0.25146,-0.06367,-0.74854,-0.06367,-0.74024,-0.03473,-0.58439,1.99202,0.52596,2.04412,0.52596,2.04412,1.00000,0.00000,0,0.00027
99.3712,0.23510,-0.21703,-0.76490,-0.21703,-0.75694,-0.13468,-0.54686,1.99617,0.58856,2.19819,0.58856,2.19819,1.00000,0.00000,0,0.00028
99.4744,0.21007,-0.29295,-0.78993,-0.29295,-0.79585,-0.25880,-0.50738,2.00732,0.68639,2.39553,0.68639,2.39553,1.00000,0.00000,0,0.00027
99.5768,0.20940,-0.36563,-0.79060,-0.36563,-0.79343,-0.32909,-0.46775,2.02244,0.72239,2.51607,0.72239,2.51607,1.00000,0.00000,0,0.00039
99.6787,0.26284,-0.45307,-0.73716,-0.45307,-0.75637,-0.41606,-0.42914,2.04162,0.70541,2.66571,0.70541,2.66571,1.00000,0.00000,0,0.00032
99.7806,0.36457,-0.54442,-0.63543,-0.54442,-0.67929,-0.50141,-0.39336,2.06485,0.62557,2.81696,0.62557,2.81696,1.00000,0.00000,0,0.00056
99.8817,0.43199,-0.61231,-0.56801,-0.61231,-0.59823,-0.58240,-0.36196,2.09252,0.53538,2.96613,0.53538,2.96613,1.00000,0.00000,0,0.00026
99.9821,0.50483,-0.66132,-0.49517,-0.66132,-0.53230,-0.63601,-0.33397,2.12330,0.46447,3.07732,0.46447,3.07732,1.00000,0.00000,0,0.00026
100.0845,0.64655,-0.75668,-0.35345,-0.75668,-0.42081,-0.71243,-0.31042,2.15726,0.32080,3.22591,0.32080,3.22591,1.00000,0.00000,0,0.00026
100.1864,0.80656,-0.83926,-0.19344,-0.83926,-0.25995,-0.80918,-0.29420,2.19592,0.09572,3.40969,0.09572,3.40969,1.00000,0.00000,0,0.00036
100.2872,0.89716,-0.82042,-0.10284,-0.82042,-0.15448,-0.82579,-0.28442,2.23714,-0.05269,3.47584,-0.05269,3.47584,1.00000,0.00000,0,0.00033
100.3892,1.12205,-0.73504,0.12205,-0.73504,0.04346,-0.74838,-0.28278,2.27589,-0.34796,3.39846,-0.34796,3.39846,1.00000,0.00000,0,0.00035
100.4916,1.14048,-0.68709,0.14048,-0.68709,0.12163,-0.70326,-0.28775,2.31194,-0.47019,3.36683,-0.47019,3.36683,1.00000,0.00000,0,0.00037
100.5922,1.15838,-0.66834,0.15838,-0.66834,0.14912,-0.67695,-0.29475,2.34624,-0.51843,3.36166,-0.51843,3.36166,1.00000,0.00000,0,0.00029
100.6928,1.18303,-0.64145,0.18303,-0.64145,0.17321,-0.65272,-0.30295,2.37936,-0.56276,3.35844,-0.56276,3.35844,1.00000,0.00000,0,0.00036
100.7938,1.19314,-0.59598,0.19314,-0.59598,0.18865,-0.61560,-0.31213,2.41093,-0.59511,3.33434,-0.59511,3.33434,1.00000,0.00000,0,0.00029
100.8954,1.20857,-0.55715,0.20857,-0.55715,0.20255,-0.57699,-0.32196,2.44059,-0.62579,3.30608,-0.62579,3.30608,1.00000,0.00000,0,0.00031
100.9962,1.22460,-0.50179,0.22460,-0.50179,0.21904,-0.52490,-0.33261,2.46785,-0.66118,3.25520,-0.66118,3.25520,1.00000,0.00000,0,0.00026
101.0978,1.23259,-0.41311,0.23259,-0.41311,0.22753,-0.46154,-0.34379,2.49244,-0.68510,3.18475,-0.68510,3.18475,1.00000,0.00000,0,0.00028
101.2018,1.25583,-0.31651,0.25583,-0.31651,0.25174,-0.34656,-0.35593,2.51163,-0.73354,3.03147,-0.73354,3.03147,1.00000,0.00000,0,0.00026
101.3036,1.25586,-0.29301,0.25586,-0.29301,0.25243,-0.30606,-0.36848,2.52758,-0.74713,2.98668,-0.74713,2.98668,1.00000,0.00000,0,0.00102
101.4042,1.25959,-0.23980,0.25959,-0.23980,0.25610,-0.26764,-0.38118,2.54189,-0.76533,2.94335,-0.76533,2.94335,1.00000,0.00000,0,0.00029
101.5057,1.25777,-0.15615,0.25777,-0.15615,0.25373,-0.18265,-0.39387,2.55246,-0.77446,2.82644,-0.77446,2.82644,1.00000,0.00000,0,0.00026
101.6071,1.22203,-0.11014,0.22203,-0.11014,0.23978,-0.13834,-0.40640,2.56035,-0.76608,2.76786,-0.76608,2.76786,1.00000,0.00000,0,0.00027
101.7102,1.21872,-0.09829,0.21872,-0.09829,0.22360,-0.10776,-0.41788,2.56613,-0.75327,2.72776,-0.75327,2.72776,1.00000,0.00000,0,0.00029
101.8106,1.21535,-0.08996,0.21535,-0.08996,0.21641,-0.09588,-0.42883,2.57113,-0.75344,2.71495,-0.75344,2.71495,1.00000,0.00000,0,0.00028
101.9116,1.20239,-0.08544,0.20239,-0.08544,0.20916,-0.08764,-0.43947,2.57567,-0.75322,2.70712,-0.75322,2.70712,1.00000,0.00000,0,0.00031
102.0145,1.19662,-0.07380,0.19662,-0.07380,0.20030,-0.07931,-0.44965,2.57983,-0.75011,2.69879,-0.75011,2.69879,1.00000,0.00000,0,0.00035
102.1178,1.18812,-0.05833,0.18812,-0.05833,0.19150,-0.06530,-0.45939,2.58339,-0.74665,2.68134,-0.74665,2.68134,1.00000,0.00000,0,0.00164
102.2175,1.17864,-0.04705,0.17864,-0.04705,0.18295,-0.05193,-0.46872,2.58623,-0.74315,2.66413,-0.74315,2.66413,1.00000,0.00000,0,0.00026
102.3205,1.16413,-0.02956,0.16413,-0.02956,0.17199,-0.03743,-0.47759,2.58840,-0.73557,2.64454,-0.73557,2.64454,1.00000,0.00000,0,0.00027
102.4219,1.12395,0.02208,0.12395,0.02208,0.13656,0.00525,-0.48509,2.58897,-0.68993,2.58109,-0.68993,2.58109,1.00000,0.00000,32,0.00028
102.5227,1.10692,0.03499,0.10692,0.03499,0.11731,0.02403,-0.49133,2.58873,-0.66729,2.55269,-0.66729,2.55269,1.00000,0.00000,0,0.00034
102.6235,0.95895,0.08420,-0.04105,0.08420,0.00661,0.07180,-0.49413,2.58589,-0.50405,2.47820,-0.50405,2.47820,1.00000,0.00000,16,0.00027
102.7249,0.96073,0.10193,-0.03927,0.10193,-0.02697,0.10696,-0.49365,2.58078,-0.45319,2.42035,-0.45319,2.42035,1.00000,0.00000,0,0.00042
102.8270,0.96187,0.11607,-0.03813,0.11607,-0.03551,0.11583,-0.49199,2.57502,-0.43872,2.40128,-0.43872,2.40128,1.00000,0.00000,0,0.00027
102.9311,0.95840,0.12192,-0.04160,0.12192,-0.03930,0.12004,-0.49007,2.56905,-0.43112,2.38898,-0.43112,2.38898,1.00000,0.00000,0,0.00098
103.0326,0.95458,0.11929,-0.04542,0.11929,-0.04374,0.11982,-0.48795,2.56304,-0.42235,2.38331,-0.42235,2.38331,1.00000,0.00000,0,0.00135
103.1322,0.95150,0.11934,-0.04850,0.11934,-0.04672,0.12007,-0.48566,2.55702,-0.41557,2.37691,-0.41557,2.37691,1.00000,0.00000,0,0.00030
103.2326,0.94984,0.12286,-0.05016,0.12286,-0.04823,0.12142,-0.48327,2.55099,-0.41093,2.36886,-0.41093,2.36886,1.00000,0.00000,0,0.00035
103.3348,0.95133,0.12656,-0.04867,0.12656,-0.04896,0.12417,-0.48085,2.54485,-0.40741,2.35859,-0.40741,2.35859,1.00000,0.00000,0,0.00034
103.4363,0.94645,0.12364,-0.05355,0.12364,-0.05093,0.12355,-0.47837,2.53865,-0.40197,2.35332,-0.40197,2.35332,1.00000,0.00000,0,0.00027
103.5395,0.94006,0.12644,-0.05994,0.12644,-0.05663,0.12576,-0.47567,2.53240,-0.39072,2.34376,-0.39072,2.34376,1.00000,0.00000,0,0.00037
103.6402,0.93299,0.12677,-0.06701,0.12677,-0.06422,0.12594,-0.47259,2.52612,-0.37626,2.33722,-0.37626,2.33722,1.00000,0.00000,0,0.00030
103.7422,0.92932,0.12600,0.92932,0.12600,0.58782,0.12603,-0.31435,2.51982,-1.19608,2.33077,-1.19608,2.33077,0.00000,0.00000,0,0.00034
103.8428,0.83613,0.52507,0.83613,0.52507,0.79542,0.36767,-0.35181,2.50812,-1.54493,1.95662,-1.54493,1.95662,0.00000,0.00000,0,0.00030
103.9443,0.57965,0.68205,0.57965,0.68205,0.66428,0.59773,-0.38876,2.48223,-1.38518,1.58564,-1.38518,1.58564,0.00000,0.00000,0,0.00033
104.0447,0.41378,0.73901,0.41378,0.73901,0.48770,0.71593,-0.41652,2.44832,-1.14807,1.37443,-1.14807,1.37443,0.00000,0.00000,0,0.00034
104.1462,0.30526,0.69946,0.30526,0.69946,0.35040,0.71346,-0.43647,2.41240,-0.96207,1.34222,-0.96207,1.34222,0.00000,0.00000,0,0.00033
104.2476,0.18292,0.65380,0.18292,0.65380,0.23763,0.67081,-0.45070,2.37799,-0.80715,1.37177,-0.80715,1.37177,0.00000,0.00000,0,0.00028
104.3496,0.08237,0.57936,0.08237,0.57936,0.13417,0.61686,-0.45948,2.34589,-0.66074,1.42060,-0.66074,1.42060,0.00000,0.00000,0,0.00025
104.4517,-0.01668,0.51212,-0.01668,0.51212,0.02917,0.54417,-0.46303,2.31728,-0.50679,1.50102,-0.50679,1.50102,0.00000,0.00000,0,0.00072
104.5524,-0.05419,0.47973,-0.05419,0.47973,-0.03183,0.49685,-0.46249,2.29160,-0.41474,1.54632,-0.41474,1.54632,0.00000,0.00000,0,0.00034
104.6534,-0.09813,0.43852,-0.09813,0.43852,-0.07471,0.45746,-0.45964,2.26794,-0.34759,1.58174,-0.34759,1.58174,0.00000,0.00000,0,0.00027
104.7541,-0.14463,0.37438,-0.14463,0.37438,-0.12698,0.40609,-0.45420,2.24646,-0.26374,1.63733,-0.26374,1.63733,0.00000,0.00000,0,0.00025
104.8564,-0.14773,0.18382,-0.14773,0.18382,-0.15032,0.26944,-0.44703,2.22952,-0.22154,1.82536,-0.22154,1.82536,0.00000,0.00000,0,0.00102
104.9568,-0.23157,0.03879,-0.23157,0.03879,-0.20329,0.08542,-0.43829,2.22225,-0.13335,2.09412,-0.13335,2.09412,0.00000,0.00000,0,0.00038
105.0595,-0.20406,0.01049,-0.20406,0.01049,-0.19151,0.03162,-0.42875,2.21972,-0.14148,2.17229,-0.14148,2.17229,0.00000,0.00000,0,0.00031
105.1620,-0.16991,-0.01213,-0.16991,-0.01213,-0.17700,0.00145,-0.41936,2.21947,-0.15385,2.21729,-0.15385,2.21729,0.00000,0.00000,32,0.00030
105.2655,-0.14803,-0.02712,-0.14803,-0.02712,-0.15971,-0.01966,-0.41090,2.21947,-0.17133,2.24897,-0.17133,2.24897,0.00000,0.00000,32,0.00242
105.3648,-0.13201,-0.03678,-0.13201,-0.03678,-0.14316,-0.03153,-0.40338,2.22079,-0.18863,2.26808,-0.18863,2.26808,0.00000,0.00000,0,0.00029
105.4656,-0.10771,-0.04955,-0.10771,-0.04955,-0.12256,-0.04280,-0.39679,2.22267,-0.21294,2.28687,-0.21294,2.28687,0.00000,0.00000,0,0.00026
105.5666,-0.08672,-0.06431,-0.08672,-0.06431,-0.09694,-0.05768,-0.39148,2.22527,-0.24607,2.31178,-0.24607,2.31178,0.00000,0.00000,0,0.00026
105.6678,-0.05792,-0.06175,-0.05792,-0.06175,-0.07213,-0.06238,-0.38731,2.22834,-0.27911,2.32191,-0.27911,2.32191,0.00000,0.00000,0,0.00036
105.7712,0.00639,-0.04281,0.00639,-0.04281,-0.02489,-0.05233,-0.38498,2.23123,-0.34764,2.30972,-0.34764,2.30972,0.00000,0.00000,0,0.00027
105.8729,0.09746,0.01041,0.09746,0.01041,0.06026,-0.00453,-0.38632,2.23198,-0.47670,2.23877,-0.47670,2.23877,0.00000,0.00000,32,0.00046
105.9736,0.11563,0.01110,0.11563,0.01110,0.10402,0.00702,-0.39091,2.23198,-0.54693,2.22145,-0.54693,2.22145,0.00000,0.00000,32,0.00031
106.0765,0.13081,0.01470,0.13081,0.01470,0.12412,0.01323,-0.39678,2.23198,-0.58295,2.21214,-0.58295,2.21214,0.00000,0.00000,32,0.00075
106.1777,0.17786,0.02746,0.17786,0.02746,0.15725,0.02230,-0.40388,2.23156,-0.63975,2.19811,-0.63975,2.19811,0.00000,0.00000,0,0.00027
106.2806,0.19949,0.03718,0.19949,0.03718,0.18939,0.03232,-0.41284,2.23015,-0.69692,2.18167,-0.69692,2.18167,0.00000,0.00000,0,0.00027
106.3816,0.21636,0.04383,0.21636,0.04383,0.20775,0.04029,-0.42289,2.22829,-0.73452,2.16786,-0.73452,2.16786,0.00000,0.00000,0,0.00032
106.4822,0.28329,0.06184,0.28329,0.06184,0.25078,0.05551,-0.43429,2.22589,-0.81047,2.14263,-0.81047,2.14263,0.00000,0.00000,0,0.00028
106.5825,0.29430,0.07158,0.29430,0.07158,0.28621,0.06723,-0.44809,2.22279,-0.87741,2.12194,-0.87741,2.12194,0.00000,0.00000,0,0.00028
106.6830,0.30087,0.07505,0.30087,0.07505,0.29820,0.07335,-0.46287,2.21922,-0.91017,2.10919,-0.91017,2.10919,0.00000,0.00000,0,0.00025
106.7855,0.30751,0.09006,0.30751,0.09006,0.30500,0.08276,-0.47801,2.21531,-0.93551,2.09117,-0.93551,2.09117,0.00000,0.00000,0,0.00104
106.8869,0.30654,0.16419,0.30654,0.16419,0.30832,0.13245,-0.49340,2.20998,-0.95587,2.01131,-0.95587,2.01131,0.00000,0.00000,0,0.00029
106.9909,0.31546,0.18835,0.31546,0.18835,0.31368,0.17570,-0.50893,2.20188,-0.97946,1.93832,-0.97946,1.93832,0.00000,0.00000,0,0.00045
107.0935,0.31423,0.20043,0.31423,0.20043,0.31405,0.19373,-0.52462,2.19252,-0.99570,1.90192,-0.99570,1.90192,0.00000,0.00000,0,0.00029
107.1949,0.30717,0.21092,0.30717,0.21092,0.30947,0.20592,-0.54017,2.18245,-1.00438,1.87357,-1.00438,1.87357,0.00000,0.00000,0,0.00038
107.2966,0.30992,0.21821,0.30992,0.21821,0.30918,0.21508,-0.55561,2.17186,-1.01937,1.84924,-1.01937,1.84924,0.00000,0.00000,0,0.00028
107.3991,0.31377,0.23307,0.31377,0.23307,0.31156,0.22650,-0.57111,2.16080,-1.03844,1.82105,-1.03844,1.82105,0.00000,0.00000,0,0.00028
107.5002,0.32212,0.25607,0.32212,0.25607,0.31936,0.24558,-0.58692,2.14894,-1.06596,1.78056,-1.06596,1.78056,0.00000,0.00000,0,0.00028
107.6012,0.32624,0.28734,0.32624,0.28734,0.32379,0.27202,-0.60304,2.13591,-1.08872,1.72789,-1.08872,1.72789,0.00000,0.00000,0,0.00029
107.7028,0.33248,0.38326,0.33248,0.38326,0.33060,0.33246,-0.61944,2.12085,-1.11534,1.62215,-1.11534,1.62215,0.00000,0.00000,0,0.00109
107.8032,0.31593,0.51390,0.31593,0.51390,0.33453,0.47585,-0.63643,2.09933,-1.13823,1.38555,-1.13823,1.38555,0.00000,0.00000,0,0.00026
107.9046,0.31085,0.56879,0.31085,0.56879,0.31081,0.54959,-0.65224,2.07297,-1.11845,1.24859,-1.11845,1.24859,0.00000,0.00000,0,0.00037
108.0065,0.26822,0.60934,0.26822,0.60934,0.28522,0.58919,-0.66710,2.04432,-1.09493,1.16054,-1.09493,1.16054,0.00000,0.00000,0,0.00029
108.1077,0.12096,0.74006,0.12096,0.74006,0.18238,0.68416,-0.67872,2.01245,-0.95229,0.98621,-0.95229,0.98621,0.00000,0.00000,0,0.00032
108.2088,-0.02605,0.76333,-0.02605,0.76333,0.01424,0.74435,-0.68188,1.97621,-0.70324,0.85968,-0.70324,0.85968,0.00000,0.00000,16,0.00029
108.3100,-0.18694,0.69657,-0.18694,0.69657,-0.11752,0.71977,-0.67897,1.93936,-0.50269,0.85971,-0.50269,0.85971,0.00000,0.00000,0,0.00028
108.4125,-0.36115,0.61228,-0.36115,0.61228,-0.27990,0.64822,-0.66838,1.90545,-0.24853,0.93312,-0.24853,0.93312,0.00000,0.00000,0,0.00093
108.5132,-0.41831,0.51727,-0.41831,0.51727,-0.38560,0.56165,-0.65074,1.87557,-0.07234,1.03309,-0.07234,1.03309,0.00000,0.00000,0,0.00028
108.6142,-0.43867,0.42202,-0.43867,0.42202,-0.42653,0.46973,-0.63009,1.85022,0.00971,1.14563,0.00971,1.14563,0.00000,0.00000,0,0.00028
