t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
96.9250,-0.17211,-0.27030,-0.17211,-0.27030,-0.19418,-0.25652,-0.51434,1.74315,-0.22308,2.12793,-0.22308,2.12793,0.00000,0.00000,0,0.00035
97.0270,-0.16447,-0.28044,-0.16447,-0.28044,-0.17295,-0.27579,-0.50532,1.75663,-0.24589,2.17032,-0.24589,2.17032,0.00000,0.00000,0,0.00036
97.1292,-0.07076,-0.22941,-0.07076,-0.22941,-0.11249,-0.25610,-0.49816,1.77020,-0.32944,2.15435,-0.32944,2.15435,0.00000,0.00000,0,0.00028
97.2301,-0.05025,-0.23245,-0.05025,-0.23245,-0.06460,-0.23726,-0.49416,1.78229,-0.39726,2.13818,-0.39726,2.13818,0.00000,0.00000,0,0.00028
97.3316,-0.03141,-0.23288,-0.03141,-0.23288,-0.04043,-0.23355,-0.49169,1.79402,-0.43105,2.14434,-0.43105,2.14434,0.00000,0.00000,0,0.00030
97.4329,-0.01636,-0.23259,-0.01636,-0.23259,-0.02343,-0.23244,-0.49019,1.80564,-0.45505,2.15430,-0.45505,2.15430,0.00000,0.00000,0,0.00028
97.5350,0.00148,-0.23818,0.00148,-0.23818,-0.00653,-0.23542,-0.48999,1.81733,-0.48020,2.17046,-0.48020,2.17046,0.00000,0.00000,16,0.00029
97.6371,0.04066,-0.25813,0.04066,-0.25813,0.02248,-0.24889,-0.49021,1.82944,-0.52394,2.20278,-0.52394,2.20278,0.00000,0.00000,0,0.00027
97.7400,0.10030,-0.28764,0.10030,-0.28764,0.07158,-0.27423,-0.49267,1.84260,-0.60004,2.25395,-0.60004,2.25395,0.00000,0.00000,0,0.00099
97.8400,0.16168,-0.30277,0.16168,-0.30277,0.13568,-0.29744,-0.49821,1.85712,-0.70173,2.30327,-0.70173,2.30327,0.00000,0.00000,0,0.00026
97.9409,0.20761,-0.26333,0.20761,-0.26333,0.18668,-0.28054,-0.50660,1.87166,-0.78662,2.29246,-0.78662,2.29246,0.00000,0.00000,0,0.00031
98.0419,0.25079,-0.19865,0.25079,-0.19865,0.22938,-0.22911,-0.51718,1.88426,-0.86125,2.22793,-0.86125,2.22793,0.00000,0.00000,0,0.00030
98.1424,0.32900,-0.01904,0.32900,-0.01904,0.29646,-0.07891,-0.53058,1.89149,-0.97527,2.00986,-0.97527,2.00986,0.00000,0.00000,0,0.00027
98.2442,0.32393,0.03376,0.32393,0.03376,0.32010,0.00279,-0.54634,1.89274,-1.02648,1.88856,-1.02648,1.88856,0.00000,0.00000,32,0.00030
98.3465,0.32732,0.06240,0.32732,0.06240,0.32592,0.04594,-0.56257,1.89137,-1.05145,1.82246,-1.05145,1.82246,0.00000,0.00000,0,0.00026
98.4486,0.33345,0.08524,0.33345,0.08524,0.33179,0.07314,-0.57905,1.88821,-1.07673,1.77850,-1.07673,1.77850,0.00000,0.00000,0,0.00028
98.5542,0.32659,0.15190,0.32659,0.15190,0.32978,0.12431,-0.59563,1.88318,-1.09030,1.69672,-1.09030,1.69672,0.00000,0.00000,0,0.00420
98.6511,0.33379,0.17234,0.33379,0.17234,0.33165,0.16103,-0.61215,1.87569,-1.10962,1.63414,-1.10962,1.63414,0.00000,0.00000,0,0.00028
98.7516,0.32690,0.18961,0.32690,0.18961,0.33031,0.18162,-0.62875,1.86699,-1.12421,1.59457,-1.12421,1.59457,0.00000,0.00000,0,0.00025
98.8566,0.32508,0.20162,-0.67492,0.20162,-0.50403,0.19549,-0.77972,1.85750,-0.02367,1.56426,-0.02367,1.56426,1.00000,0.00000,0,0.00205
98.9555,0.32026,0.19555,-0.67974,0.19555,-0.64879,0.19961,-0.74922,1.84754,0.22396,1.54812,0.22396,1.54812,1.00000,0.00000,0,0.00033
99.0580,0.32995,0.09630,-0.67005,0.09630,-0.66656,0.12931,-0.71601,1.83964,0.28384,1.64568,0.28384,1.64568,1.00000,0.00000,0,0.00036
99.1586,0.33440,0.05674,-0.66560,0.05674,-0.66899,0.08067,-0.68252,1.83459,0.32096,1.71359,0.32096,1.71359,1.00000,0.00000,0,0.00028
99.2604,0.32303,0.03502,-0.67697,0.03502,-0.67328,0.04727,-0.64898,1.83166,0.36094,1.76075,0.36094,1.76075,1.00000,0.00000,0,0.00028
99.3622,0.31711,-0.02321,-0.68289,-0.02321,-0.67676,0.00235,-0.61528,1.83073,0.39986,1.82720,0.39986,1.82720,1.00000,0.00000,32,0.00029
99.4632,0.30845,-0.18476,-0.69155,-0.18476,-0.68515,-0.11412,-0.58115,1.83371,0.44658,2.00489,0.44658,2.00489,1.00000,0.00000,0,0.00037
99.5669,0.27004,-0.35129,-0.72996,-0.35129,-0.72597,-0.29090,-0.54560,1.84532,0.54336,2.28167,0.54336,2.28167,1.00000,0.00000,0,0.00033
99.6692,0.32134,-0.49324,-0.67866,-0.49324,-0.69178,-0.44123,-0.51037,1.86482,0.52729,2.52666,0.52729,2.52666,1.00000,0.00000,0,0.00028
99.7707,0.37124,-0.57877,-0.62876,-0.57877,-0.64908,-0.54420,-0.47693,1.89017,0.49668,2.70648,0.49668,2.70648,1.00000,0.00000,0,0.00036
99.8710,0.44343,-0.63661,-0.55657,-0.63661,-0.58718,-0.60960,-0.44626,1.91942,0.43451,2.83382,0.43451,2.83382,1.00000,0.00000,0,0.00031
99.9722,0.56187,-0.72751,-0.43813,-0.72751,-0.49261,-0.68378,-0.41950,1.95194,0.31941,2.97762,0.31941,2.97762,1.00000,0.00000,0,0.00024
100.0737,0.73038,-0.83695,-0.26962,-0.83695,-0.34847,-0.78895,-0.39894,1.98923,0.12375,3.17266,0.12375,3.17266,1.00000,0.00000,0,0.00030
100.1778,1.08291,-0.71925,0.08291,-0.71925,-0.07644,-0.76991,-0.38900,2.02903,-0.27433,3.18390,-0.27433,3.18390,1.00000,0.00000,0,0.00030
100.2818,1.13906,-0.69231,0.13906,-0.69231,0.09813,-0.71460,-0.39110,2.06576,-0.53830,3.13766,-0.53830,3.13766,1.00000,0.00000,0,0.00034
100.3827,1.17530,-0.63761,0.17530,-0.63761,0.15218,-0.66743,-0.39769,2.10019,-0.62596,3.10134,-0.62596,3.10134,1.00000,0.00000,0,0.00025
100.4842,1.20221,-0.55490,0.20221,-0.55490,0.18686,-0.59075,-0.40640,2.13131,-0.68669,3.01744,-0.68669,3.01744,1.00000,0.00000,0,0.00024
100.5874,1.28063,-0.48731,0.28063,-0.48731,0.24833,-0.51555,-0.41739,2.15846,-0.78988,2.93178,-0.78988,2.93178,1.00000,0.00000,0,0.00028
100.6898,1.34636,-0.39206,0.34636,-0.39206,0.31717,-0.43250,-0.43188,2.18183,-0.90764,2.83057,-0.90764,2.83057,1.00000,0.00000,0,0.00028
100.7902,1.35167,-0.23485,0.35167,-0.23485,0.34548,-0.31108,-0.44877,2.20002,-0.96698,2.66663,-0.96698,2.66663,1.00000,0.00000,0,0.00024
100.8920,1.38338,-0.10364,0.38338,-0.10364,0.37832,-0.14912,-0.46713,2.20992,-1.03461,2.43361,-1.03461,2.43361,1.00000,0.00000,0,0.00026
100.9940,1.28706,-0.00521,0.28706,-0.00521,0.31009,-0.04934,-0.48403,2.21401,-0.94916,2.28802,-0.94916,2.28802,1.00000,0.00000,0,0.00028
101.0951,1.27561,-0.00287,0.27561,-0.00287,0.28740,-0.01512,-0.49890,2.21508,-0.93000,2.23776,-0.93000,2.23776,1.00000,0.00000,32,0.00034
101.1969,1.23517,0.06386,0.23517,0.06386,0.25481,0.03163,-0.51238,2.21477,-0.89461,2.16732,-0.89461,2.16732,1.00000,0.00000,0,0.00038
101.2977,1.03740,0.23087,0.03740,0.23087,0.10986,0.15475,-0.52114,2.20985,-0.68592,1.97772,-0.68592,1.97772,1.00000,0.00000,0,0.00023
101.4005,0.98799,0.23236,-0.01201,0.23236,0.02321,0.21541,-0.52384,2.19992,-0.55866,1.87680,-0.55866,1.87680,1.00000,0.00000,0,0.00089
101.5061,0.93497,0.24059,-0.06503,0.24059,-0.04190,0.23394,-0.52289,2.18851,-0.46005,1.83759,-0.46005,1.83759,1.00000,0.00000,0,0.00482
101.6072,0.89000,0.27170,-0.11000,0.27170,-0.08804,0.25843,-0.51946,2.17614,-0.38740,1.78849,-0.38740,1.78849,1.00000,0.00000,0,0.00171
101.7073,0.81332,0.31248,-0.18668,0.31248,-0.15292,0.29085,-0.51326,2.16234,-0.28388,1.72607,-0.28388,1.72607,1.00000,0.00000,0,0.00030
101.8088,0.70679,0.26567,-0.29321,0.26567,-0.24260,0.28134,-0.50301,2.14785,-0.13911,1.72585,-0.13911,1.72585,1.00000,0.00000,0,0.00041
101.9115,0.55450,0.15515,-0.44550,0.15515,-0.37711,0.20738,-0.48696,2.13557,0.07870,1.82450,0.07870,1.82450,1.00000,0.00000,0,0.00028
102.0135,0.49016,0.05804,-0.50984,0.05804,-0.47710,0.10189,-0.46485,2.12845,0.25079,1.97561,0.25079,1.97561,1.00000,0.00000,0,0.00140
102.1146,0.44226,-0.03975,-0.55774,-0.03975,-0.53555,0.00503,-0.43911,2.12636,0.36422,2.11881,0.36422,2.11881,1.00000,0.00000,32,0.00027
102.2174,0.42560,-0.19869,-0.57440,-0.19869,-0.56052,-0.12773,-0.41153,2.13009,0.42925,2.32168,0.42925,2.32168,1.00000,0.00000,0,0.00026
102.3189,0.39560,-0.39605,-0.60440,-0.39605,-0.60182,-0.32486,-0.38212,2.14286,0.52061,2.63014,0.52061,2.63014,1.00000,0.00000,0,0.00026
102.4203,0.41877,-0.51321,-0.58123,-0.51321,-0.58315,-0.46228,-0.35272,2.16352,0.52201,2.85694,0.52201,2.85694,1.00000,0.00000,0,0.00030
102.5211,0.45440,-0.59596,-0.54560,-0.59596,-0.55850,-0.55967,-0.32424,2.18971,0.51351,3.02921,0.51351,3.02921,1.00000,0.00000,0,0.00036
102.6213,0.57445,-0.69664,-0.42555,-0.69664,-0.47801,-0.64705,-0.29837,2.22019,0.41865,3.19077,0.41865,3.19077,1.00000,0.00000,0,0.00026
102.7237,0.68135,-0.78892,-0.31865,-0.78892,-0.36537,-0.75066,-0.27795,2.25580,0.27011,3.38179,0.27011,3.38179,1.00000,0.00000,0,0.00026
102.8285,0.88210,-0.84881,-0.11790,-0.84881,-0.22068,-0.82632,-0.26334,2.29564,0.06768,3.53513,0.06768,3.53513,1.00000,0.00000,0,0.00028
102.9312,1.14719,-0.74551,0.14719,-0.74551,0.02330,-0.77780,-0.25935,2.33601,-0.29430,3.50270,-0.29430,3.50270,1.00000,0.00000,0,0.00105
103.0311,1.19440,-0.71205,0.19440,-0.71205,0.16426,-0.73584,-0.26553,2.37377,-0.51193,3.47753,-0.51193,3.47753,1.00000,0.00000,0,0.00028
103.1321,1.33330,-0.62843,0.33330,-0.62843,0.26450,-0.66913,-0.27639,2.40885,-0.67313,3.41255,-0.67313,3.41255,1.00000,0.00000,0,0.00052
103.2339,1.50753,-0.42970,0.50753,-0.42970,0.42115,-0.52615,-0.29428,2.43850,-0.92601,3.22774,-0.92601,3.22774,1.00000,0.00000,0,0.00031
103.3359,1.53941,-0.29085,0.53941,-0.29085,0.51228,-0.35147,-0.31848,2.45910,-1.08690,2.98630,-1.08690,2.98630,1.00000,0.00000,0,0.00034
103.4385,1.57768,-0.04306,0.57768,-0.04306,0.55396,-0.14074,-0.34540,2.47060,-1.17633,2.68171,-1.17633,2.68171,1.00000,0.00000,0,0.00027
103.5398,1.55670,0.04001,0.55670,0.04001,0.56557,-0.01850,-0.37379,2.47354,-1.22214,2.50129,-1.22214,2.50129,1.00000,0.00000,32,0.00034
103.6410,1.45880,0.16417,0.45880,0.16417,0.48396,0.09471,-0.39954,2.47121,-1.12548,2.32914,-1.12548,2.32914,1.00000,0.00000,0,0.00031
103.7416,1.43945,0.16408,0.43945,0.16408,0.45075,0.14726,-0.42260,2.46454,-1.09873,2.24366,-1.09873,2.24366,1.00000,0.00000,0,0.00027
103.8425,1.28863,0.33697,1.28863,0.33697,1.13380,0.22720,-0.31320,2.45561,-2.01389,2.11482,-2.01389,2.11482,0.00000,0.00000,0,0.00026
103.9437,1.05699,1.09921,1.05699,1.09921,1.08184,0.81750,-0.36891,2.42757,-1.99167,1.20132,-1.99167,1.20132,0.00000,0.00000,0,0.00030
104.0474,0.29203,1.35542,0.29203,1.35542,0.61444,1.23553,-0.41275,2.37343,-1.33440,0.52013,-1.33440,0.52013,0.00000,0.00000,0,0.00033
104.1484,-0.27718,1.30181,-0.27718,1.30181,-0.01771,1.31430,-0.42424,2.30794,-0.39768,0.33648,-0.39768,0.33648,0.00000,0.00000,16,0.00028
104.2495,-0.58844,0.80417,-0.58844,0.80417,-0.43297,0.99418,-0.40984,2.25091,0.23961,0.75963,0.23961,0.75963,0.00000,0.00000,0,0.00029
104.3503,-0.66138,0.35073,-0.66138,0.35073,-0.62216,0.50177,-0.38186,2.21733,0.55138,1.46468,0.55138,1.46468,0.00000,0.00000,0,0.00027
104.4544,-0.53030,0.12019,-0.53030,0.12019,-0.57889,0.22693,-0.35132,2.20073,0.51702,1.86033,0.51702,1.86033,0.00000,0.00000,0,0.00174
104.5549,-0.31906,-0.07786,-0.31906,-0.07786,-0.40745,0.01001,-0.32712,2.19601,0.28405,2.18100,0.28405,2.18100,0.00000,0.00000,32,0.00037
104.6560,-0.25354,-0.12423,-0.25354,-0.12423,-0.28547,-0.09219,-0.31101,2.19877,0.11719,2.33706,0.11719,2.33706,0.00000,0.00000,0,0.00039
104.7581,-0.23846,-0.22405,-0.23846,-0.22405,-0.24683,-0.16295,-0.29808,2.20510,0.07217,2.44953,0.07217,2.44953,0.00000,0.00000,0,0.00027
104.8601,-0.03383,-0.30599,-0.03383,-0.30599,-0.13625,-0.26774,-0.28786,2.21670,-0.08349,2.61831,-0.08349,2.61831,0.00000,0.00000,0,0.00028
104.9605,0.15536,-0.35487,0.15536,-0.35487,0.07312,-0.33719,-0.28761,2.23242,-0.39729,2.73821,-0.39729,2.73821,0.00000,0.00000,0,0.00029
105.0608,0.25961,-0.34683,0.25961,-0.34683,0.21010,-0.34927,-0.29576,2.24983,-0.61090,2.77374,-0.61090,2.77374,0.00000,0.00000,0,0.00026
105.1623,0.42251,-0.29663,0.42251,-0.29663,0.34860,-0.32135,-0.31021,2.26660,-0.83311,2.74863,-0.83311,2.74863,0.00000,0.00000,0,0.00028
105.2643,0.57531,-0.20699,0.57531,-0.20699,0.51691,-0.25143,-0.33315,2.28067,-1.10851,2.65781,-1.10851,2.65781,0.00000,0.00000,0,0.00029
105.3681,0.69445,0.02763,0.69445,0.02763,0.65079,-0.07089,-0.36322,2.28821,-1.33941,2.39454,-1.33941,2.39454,0.00000,0.00000,0,0.00026
105.4699,0.73158,0.22277,0.73158,0.22277,0.71838,0.14575,-0.39802,2.28448,-1.47559,2.06586,-1.47559,2.06586,0.00000,0.00000,0,0.00029
105.5708,0.72624,0.29129,0.72624,0.29129,0.71957,0.26334,-0.43391,2.27316,-1.51327,1.87815,-1.51327,1.87815,0.00000,0.00000,0,0.00026
105.6717,0.69852,0.32915,0.69852,0.32915,0.70599,0.31052,-0.46961,2.25846,-1.52859,1.79268,-1.52859,1.79268,0.00000,0.00000,0,0.00031
105.7776,0.70105,0.35938,0.70105,0.35938,0.70341,0.34355,-0.50484,2.24193,-1.55995,1.72660,-1.55995,1.72660,0.00000,0.00000,0,0.00030
105.8793,0.68771,0.40654,0.68771,0.40654,0.69622,0.38521,-0.53985,2.22354,-1.58418,1.64572,-1.58418,1.64572,0.00000,0.00000,0,0.00027
105.9805,0.65191,0.61338,0.65191,0.61338,0.66076,0.51761,-0.57348,2.20095,-1.56463,1.42454,-1.56463,1.42454,0.00000,0.00000,0,0.00025
106.0818,0.62905,0.71852,0.62905,0.71852,0.64809,0.66315,-0.60637,2.17036,-1.57850,1.17563,-1.57850,1.17563,0.00000,0.00000,0,0.00024
106.1845,0.54961,0.78872,0.54961,0.78872,0.58945,0.74987,-0.63721,2.13456,-1.52138,1.00976,-1.52138,1.00976,0.00000,0.00000,0,0.00109
106.2867,0.23636,0.92088,0.23636,0.92088,0.35041,0.87468,-0.66001,2.09318,-1.18562,0.78116,-1.18562,0.78116,0.00000,0.00000,0,0.00026
106.3875,0.06732,0.91974,0.06732,0.91974,0.16837,0.91448,-0.67219,2.04794,-0.92474,0.67622,-0.92474,0.67622,0.00000,0.00000,0,0.00027
106.4903,-0.17998,0.92968,-0.17998,0.92968,-0.07425,0.94618,-0.67287,2.00082,-0.56150,0.58155,-0.56150,0.58155,0.00000,0.00000,0,0.00023
106.5925,-0.24839,0.89759,-0.24839,0.89759,-0.20704,0.91806,-0.66464,1.95422,-0.35408,0.57713,-0.35408,0.57713,0.00000,0.00000,0,0.00025
106.6948,-0.34456,0.80679,-0.34456,0.80679,-0.29639,0.84904,-0.65177,1.91018,-0.20718,0.63662,-0.20718,0.63662,0.00000,0.00000,0,0.00029
106.7955,-0.48394,0.59940,-0.48394,0.59940,-0.42640,0.69695,-0.63305,1.87187,0.00655,0.82644,0.00655,0.82644,0.00000,0.00000,0,0.00029
106.8977,-0.58355,0.25522,-0.58355,0.25522,-0.55893,0.37230,-0.60731,1.84768,0.23108,1.28923,0.23108,1.28923,0.00000,0.00000,0,0.00027
106.9992,-0.58460,0.17320,-0.58460,0.17320,-0.57377,0.21336,-0.57909,1.83470,0.28156,1.51466,0.28156,1.51466,0.00000,0.00000,0,0.00030
107.1004,-0.54653,0.04587,-0.54653,0.04587,-0.55854,0.09593,-0.55065,1.82734,0.28716,1.68345,0.28716,1.68345,0.00000,0.00000,0,0.00025
107.2007,-0.49260,-0.25480,-0.49260,-0.25480,-0.52150,-0.10875,-0.52363,1.82776,0.25862,1.99089,0.25862,1.99089,0.00000,0.00000,0,0.00025
107.3017,-0.33789,-0.33240,-0.33789,-0.33240,-0.39758,-0.27530,-0.50106,1.83867,0.09532,2.25162,0.09532,2.25162,0.00000,0.00000,0,0.00028
107.4023,-0.32525,-0.34990,-0.32525,-0.34990,-0.34626,-0.33141,-0.48287,1.85434,0.03652,2.35145,0.03652,2.35145,0.00000,0.00000,0,0.00034
107.5045,-0.27440,-0.36469,-0.27440,-0.36469,-0.30151,-0.35574,-0.46690,1.87171,-0.01464,2.40532,-0.01464,2.40532,0.00000,0.00000,0,0.00035
107.6071,-0.06538,-0.31885,-0.06538,-0.31885,-0.14438,-0.33736,-0.45625,1.88929,-0.23969,2.39534,-0.23969,2.39534,0.00000,0.00000,0,0.00047
107.7102,0.01990,-0.34565,0.01990,-0.34565,-0.02151,-0.34420,-0.45306,1.90634,-0.42080,2.42264,-0.42080,2.42264,0.00000,0.00000,0,0.00108
107.8107,0.12339,-0.37213,0.12339,-0.37213,0.07816,-0.36238,-0.45480,1.92404,-0.57204,2.46762,-0.57204,2.46762,0.00000,0.00000,0,0.00092
107.9113,0.17554,-0.36462,0.17554,-0.36462,0.14975,-0.36613,-0.46097,1.94235,-0.68559,2.49155,-0.68559,2.49155,0.00000,0.00000,0,0.00037
108.0118,0.25698,-0.32841,0.25698,-0.32841,0.21482,-0.34466,-0.47024,1.96016,-0.79247,2.47714,-0.79247,2.47714,0.00000,0.00000,0,0.00024
108.1139,0.42108,-0.24330,0.42108,-0.24330,0.33596,-0.28527,-0.48418,1.97596,-0.98813,2.40387,-0.98813,2.40387,0.00000,0.00000,0,0.00028
108.2175,0.49196,-0.10498,0.49196,-0.10498,0.45615,-0.17243,-0.50488,1.98728,-1.18909,2.24593,-1.18909,2.24593,0.00000,0.00000,0,0.00269
108.3159,0.54647,0.08055,0.54647,0.08055,0.52876,0.03168,-0.53005,1.98902,-1.32318,1.94150,-1.32318,1.94150,0.00000,0.00000,0,0.00028
108.4173,0.55090,0.16701,0.55090,0.16701,0.54303,0.12644,-0.55691,1.98445,-1.37145,1.79479,-1.37145,1.79479,0.00000,0.00000,0,0.00032
108.5192,0.53577,0.24512,0.53577,0.24512,0.53960,0.21294,-0.58403,1.97543,-1.39344,1.65602,-1.39344,1.65602,0.00000,0.00000,0,0.00027
108.6201,0.53829,0.27291,0.53829,0.27291,0.53895,0.25703,-0.61102,1.96336,-1.41944,1.57780,-1.41944,1.57780,0.00000,0.00000,0,0.00026
108.7210,0.50022,0.34248,0.50022,0.34248,0.52086,0.30531,-0.63764,1.94923,-1.41893,1.49126,-1.41893,1.49126,0.00000,0.00000,0,0.00023
