t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
96.4868,-0.01069,0.92222,-0.01069,0.92222,0.09832,0.89516,-0.85698,2.00870,-1.00446,0.66596,-1.00446,0.66596,0.00000,0.00000,0,0.00030
96.5895,-0.33319,0.91875,-0.33319,0.91875,-0.23322,0.90939,-0.85126,1.96350,-0.50142,0.59942,-0.50142,0.59942,0.00000,0.00000,0,0.00089
96.6906,-0.45372,0.71001,-0.45372,0.71001,-0.37502,0.78123,-0.83534,1.92132,-0.27281,0.74947,-0.27281,0.74947,0.00000,0.00000,0,0.00097
96.7912,-0.59258,0.52007,-0.59258,0.52007,-0.53437,0.60906,-0.81155,1.88724,-0.00999,0.97364,-0.00999,0.97364,0.00000,0.00000,0,0.00034
96.8922,-0.75260,0.25057,-0.75260,0.25057,-0.69056,0.34726,-0.78012,1.86464,0.25572,1.34375,0.25572,1.34375,0.00000,0.00000,0,0.00030
96.9932,-0.69094,-0.00074,-0.69094,-0.00074,-0.70412,0.08381,-0.74450,1.85577,0.31168,1.73005,0.31168,1.73005,0.00000,0.00000,0,0.00026
97.0963,-0.60290,-0.11995,-0.60290,-0.11995,-0.65843,-0.05063,-0.71009,1.85575,0.27755,1.93169,0.27755,1.93169,0.00000,0.00000,0,0.00024
97.1972,-0.44267,-0.19078,-0.44267,-0.19078,-0.51104,-0.15210,-0.68139,1.86148,0.08517,2.08962,0.08517,2.08962,0.00000,0.00000,0,0.00026
97.2976,-0.39172,-0.22924,-0.39172,-0.22924,-0.41879,-0.21340,-0.65905,1.87123,-0.03086,2.19134,-0.03086,2.19134,0.00000,0.00000,0,0.00026
97.4034,-0.35797,-0.26718,-0.35797,-0.26718,-0.37258,-0.25280,-0.63962,1.88317,-0.08076,2.26237,-0.08076,2.26237,0.00000,0.00000,0,0.00026
97.5052,-0.30114,-0.30693,-0.30114,-0.30693,-0.32528,-0.28890,-0.62236,1.89688,-0.13444,2.33022,-0.13444,2.33022,0.00000,0.00000,0,0.00027
97.6073,-0.22240,-0.33514,-0.22240,-0.33514,-0.26364,-0.32265,-0.60773,1.91239,-0.21227,2.39637,-0.21227,2.39637,0.00000,0.00000,0,0.00027
97.7096,0.03077,-0.33476,0.03077,-0.33476,-0.09315,-0.34064,-0.59888,1.92914,-0.45916,2.44010,-0.45916,2.44010,0.00000,0.00000,0,0.00026
97.8108,0.10453,-0.31819,0.10453,-0.31819,0.04773,-0.30829,-0.59886,1.94477,-0.67046,2.40721,-0.67046,2.40721,0.00000,0.00000,0,0.00038
97.9122,0.12558,-0.29422,0.12558,-0.29422,0.10535,-0.29710,-0.60325,1.95982,-0.76128,2.40547,-0.76128,2.40547,0.00000,0.00000,0,0.00033
98.0133,0.15192,-0.28526,0.15192,-0.28526,0.14054,-0.29178,-0.60976,1.97459,-0.82057,2.41226,-0.82057,2.41226,0.00000,0.00000,0,0.00025
98.1163,0.18195,-0.27761,0.18195,-0.27761,0.17106,-0.28223,-0.61768,1.98888,-0.87427,2.41223,-0.87427,2.41223,0.00000,0.00000,0,0.00033
98.2178,0.25200,-0.23046,0.25200,-0.23046,0.22137,-0.25187,-0.62754,2.00222,-0.95959,2.38002,-0.95959,2.38002,0.00000,0.00000,0,0.00026
98.3182,0.47819,-0.11908,0.47819,-0.11908,0.35849,-0.17437,-0.64187,2.01278,-1.17961,2.27433,-1.17961,2.27433,0.00000,0.00000,0,0.00035
98.4204,0.54287,0.03812,0.54287,0.03812,0.49976,-0.04920,-0.66439,2.01858,-1.41403,2.09237,-1.41403,2.09237,0.00000,0.00000,0,0.00095
98.5212,0.55255,0.12622,0.55255,0.12622,0.53884,0.08380,-0.69075,2.01669,-1.49900,1.89099,-1.49900,1.89099,0.00000,0.00000,0,0.00039
98.6231,0.55927,0.19008,0.55927,0.19008,0.55496,0.15361,-0.71824,2.01046,-1.55069,1.78004,-1.55069,1.78004,0.00000,0.00000,0,0.00029
98.7240,0.58752,0.34564,-0.41248,0.34564,0.06738,0.27832,-0.88567,1.99910,-0.97894,1.58163,-0.98675,1.58163,1.00000,0.00000,1,0.00027
98.8264,0.56455,0.37909,-0.43545,0.37909,-0.34722,0.36644,-0.87388,1.98193,-0.35306,1.43226,-0.35306,1.43226,1.00000,0.00000,0,0.00026
98.9281,0.54167,0.32982,-0.45833,0.32982,-0.43162,0.35324,-0.85362,1.96364,-0.20620,1.43377,-0.20620,1.43377,1.00000,0.00000,0,0.00029
99.0295,0.52513,0.25922,-0.47487,0.25922,-0.46554,0.29243,-0.83090,1.94775,-0.13260,1.50910,-0.13260,1.50910,1.00000,0.00000,0,0.00025
99.1305,0.47509,0.18148,-0.52491,0.18148,-0.51008,0.20724,-0.80631,1.93600,-0.04118,1.62513,-0.04118,1.62513,1.00000,0.00000,0,0.00036
99.2330,0.41233,0.11015,-0.58767,0.11015,-0.55525,0.14270,-0.77967,1.92759,0.05320,1.71354,0.05320,1.71354,1.00000,0.00000,0,0.00030
99.3367,0.26342,-0.15335,-0.73658,-0.15335,-0.67252,-0.01626,-0.74872,1.92397,0.26007,1.94836,0.26007,1.94836,1.00000,0.00000,32,0.00030
99.4375,0.26418,-0.22016,-0.73582,-0.22016,-0.71900,-0.17636,-0.71359,1.93025,0.36491,2.19479,0.36491,2.19479,1.00000,0.00000,0,0.00032
99.5384,0.26294,-0.40425,-0.73706,-0.40425,-0.73074,-0.30302,-0.67717,1.94225,0.41893,2.39678,0.41893,2.39678,1.00000,0.00000,0,0.00030
99.6409,0.36135,-0.58565,-0.63865,-0.58565,-0.69143,-0.51201,-0.64114,1.96442,0.39600,2.73243,0.39600,2.73243,1.00000,0.00000,0,0.00028
99.7441,0.45377,-0.64839,-0.54623,-0.64839,-0.59100,-0.61020,-0.60959,1.99314,0.27691,2.90845,0.27691,2.90845,1.00000,0.00000,0,0.00100
99.8465,0.68733,-0.79568,-0.31267,-0.79568,-0.41707,-0.73151,-0.58451,2.02690,0.04109,3.12416,0.04109,3.12416,1.00000,0.00000,0,0.00026
99.9476,0.73292,-0.83923,-0.26708,-0.83923,-0.30158,-0.81501,-0.56764,2.06629,-0.11527,3.28880,-0.11527,3.28880,1.00000,0.00000,0,0.00027
100.0502,0.79078,-0.82987,-0.20922,-0.82987,-0.23521,-0.82845,-0.55469,2.10759,-0.20187,3.35027,-0.20187,3.35027,1.00000,0.00000,0,0.00028
100.1517,1.00894,-0.75363,0.00894,-0.75363,-0.09474,-0.78053,-0.54644,2.14788,-0.40433,3.31867,-0.40433,3.31867,1.00000,0.00000,0,0.00027
100.2541,1.05119,-0.70462,0.05119,-0.70462,0.02082,-0.73293,-0.54566,2.18568,-0.57689,3.28508,-0.57689,3.28508,1.00000,0.00000,0,0.00099
100.3550,1.09827,-0.64768,0.09827,-0.64768,0.07290,-0.67295,-0.54834,2.22046,-0.65769,3.22989,-0.65769,3.22989,1.00000,0.00000,0,0.00027
100.4568,1.17230,-0.59276,0.17230,-0.59276,0.14891,-0.62177,-0.55458,2.25255,-0.77795,3.18520,-0.77795,3.18520,1.00000,0.00000,0,0.00026
100.5572,1.19485,-0.50152,0.19485,-0.50152,0.17924,-0.55162,-0.56288,2.28178,-0.83175,3.10920,-0.83175,3.10920,1.00000,0.00000,0,0.00025
100.6618,1.22447,-0.40981,0.22447,-0.40981,0.21364,-0.44865,-0.57294,2.30617,-0.89340,2.97915,-0.89340,2.97915,1.00000,0.00000,0,0.00256
100.7614,1.22529,-0.32334,0.22529,-0.32334,0.22165,-0.36577,-0.58387,2.32619,-0.91635,2.87484,-0.91635,2.87484,1.00000,0.00000,0,0.00034
100.8631,1.21619,-0.20777,0.21619,-0.20777,0.21930,-0.25377,-0.59494,2.34105,-0.92389,2.72171,-0.92389,2.72171,1.00000,0.00000,0,0.00027
100.9658,1.21479,-0.18736,0.21479,-0.18736,0.21651,-0.20299,-0.60582,2.35199,-0.93059,2.65648,-0.93059,2.65648,1.00000,0.00000,0,0.00030
101.0676,1.21782,-0.17259,0.21782,-0.17259,0.21759,-0.18088,-0.61664,2.36143,-0.94302,2.63275,-0.94302,2.63275,1.00000,0.00000,0,0.00026
101.1682,1.21947,-0.16631,0.21947,-0.16631,0.21807,-0.16988,-0.62753,2.37011,-0.95464,2.62493,-0.95464,2.62493,1.00000,0.00000,0,0.00036
101.2693,1.20778,-0.13609,0.20778,-0.13609,0.21609,-0.15348,-0.63846,2.37825,-0.96259,2.60846,-0.96259,2.60846,1.00000,0.00000,0,0.00026
101.3707,1.12715,-0.08039,0.12715,-0.08039,0.14305,-0.10643,-0.64682,2.38450,-0.86139,2.54415,-0.86139,2.54415,1.00000,0.00000,0,0.00042
101.4730,1.11387,-0.08099,0.11387,-0.08099,0.12002,-0.09117,-0.65320,2.38939,-0.83323,2.52615,-0.83323,2.52615,1.00000,0.00000,0,0.00034
101.5740,1.09235,-0.07596,0.09235,-0.07596,0.10287,-0.08123,-0.65870,2.39366,-0.81300,2.51551,-0.81300,2.51551,1.00000,0.00000,0,0.00028
101.6756,1.08972,-0.07073,0.08972,-0.07073,0.09219,-0.07370,-0.66348,2.39751,-0.80176,2.50806,-0.80176,2.50806,1.00000,0.00000,0,0.00027
101.7762,1.08020,-0.06736,0.08020,-0.06736,0.08440,-0.06904,-0.66785,2.40104,-0.79445,2.50459,-0.79445,2.50459,1.00000,0.00000,0,0.00027
101.8780,1.07832,-0.06136,0.07832,-0.06136,0.07990,-0.06376,-0.67191,2.40434,-0.79176,2.49998,-0.79176,2.49998,1.00000,0.00000,0,0.00029
101.9784,1.05754,-0.04518,0.05754,-0.04518,0.06848,-0.05494,-0.67566,2.40733,-0.77838,2.48974,-0.77838,2.48974,1.00000,0.00000,0,0.00027
102.0788,0.97035,0.01004,-0.02965,0.01004,0.01610,-0.02007,-0.67765,2.40921,-0.70180,2.43932,-0.70180,2.43932,1.00000,0.00000,16,0.00024
102.1807,0.95533,0.03640,-0.04467,0.03640,-0.03132,0.02726,-0.67708,2.40849,-0.63010,2.36761,-0.63010,2.36761,1.00000,0.00000,0,0.00116
102.2806,0.93493,0.03829,-0.06507,0.03829,-0.05637,0.03742,-0.67474,2.40668,-0.59019,2.35054,-0.59019,2.35054,1.00000,0.00000,0,0.00031
102.3813,0.91735,0.03074,-0.08265,0.03074,-0.07422,0.03286,-0.67134,2.40493,-0.56002,2.35564,-0.56002,2.35564,1.00000,0.00000,0,0.00031
102.4880,0.90975,0.02822,-0.09025,0.02822,-0.08619,0.02854,-0.66727,2.40344,-0.53798,2.36063,-0.53798,2.36063,1.00000,0.00000,0,0.00040
102.5903,0.89792,0.02477,-0.10208,0.02477,-0.09553,0.02640,-0.66269,2.40206,-0.51939,2.36246,-0.51939,2.36246,1.00000,0.00000,0,0.00032
102.6909,0.88763,0.02191,-0.11237,0.02191,-0.10635,0.02337,-0.65762,2.40082,-0.49810,2.36577,-0.49810,2.36577,1.00000,0.00000,0,0.00034
102.7914,0.87685,0.01837,-0.12315,0.01837,-0.11899,0.01898,-0.65190,2.40019,-0.47340,2.37172,-0.47340,2.37172,1.00000,0.00000,32,0.00031
102.8926,0.86835,0.01624,-0.13165,0.01624,-0.12628,0.01712,-0.64575,2.40019,-0.45634,2.37451,-0.45634,2.37451,1.00000,0.00000,32,0.00025
102.9933,0.86139,0.01295,-0.13861,0.01295,-0.13557,0.01436,-0.63916,2.40019,-0.43580,2.37864,-0.43580,2.37864,1.00000,0.00000,32,0.00036
103.0952,0.85036,0.01258,-0.14964,0.01258,-0.14493,0.01318,-0.63210,2.40019,-0.41470,2.38042,-0.41470,2.38042,1.00000,0.00000,32,0.00027
103.1957,0.84054,0.01245,-0.15946,0.01245,-0.15462,0.01190,-0.62456,2.40019,-0.39263,2.38234,-0.39263,2.38234,1.00000,0.00000,32,0.00026
103.2968,0.83151,0.00940,-0.16849,0.00940,-0.16383,0.01025,-0.61655,2.40019,-0.37080,2.38481,-0.37080,2.38481,1.00000,0.00000,32,0.00026
103.3991,0.81909,-0.03944,-0.18091,-0.03944,-0.17642,-0.01628,-0.60796,2.40019,-0.34333,2.42460,-0.34333,2.42460,1.00000,0.00000,32,0.00031
103.5006,0.81953,-0.13706,-0.18047,-0.13706,-0.17460,-0.10784,-0.59917,2.40403,-0.33727,2.56578,-0.33727,2.56578,1.00000,0.00000,0,0.00028
103.6028,0.81448,-0.14045,-0.18552,-0.14045,-0.18645,-0.12983,-0.58996,2.41011,-0.31028,2.60485,-0.31028,2.60485,1.00000,0.00000,0,0.00025
103.7039,0.80621,-0.13153,0.80621,-0.13153,0.10807,-0.13124,-0.43356,2.41667,-0.74555,2.61353,-0.59567,2.61353,0.00000,0.00000,1,0.00028
103.8057,0.80433,-0.13955,0.80433,-0.13955,0.68808,-0.13759,-0.44199,2.42346,-1.47411,2.62985,-1.47411,2.62985,0.00000,0.00000,0,0.00032
103.9088,0.80869,-0.01093,0.80869,-0.01093,0.78864,-0.07096,-0.48007,2.42892,-1.66303,2.53536,-1.66303,2.53536,0.00000,0.00000,0,0.00026
104.0090,0.80505,0.14560,0.80505,0.14560,0.80928,0.07604,-0.52030,2.42808,-1.73422,2.31402,-1.73422,2.31402,0.00000,0.00000,0,0.00026
104.1118,0.69485,0.33722,0.69485,0.33722,0.75200,0.24154,-0.55958,2.41955,-1.68758,2.05725,-1.68758,2.05725,0.00000,0.00000,0,0.00027
104.2154,0.62503,0.40903,0.62503,0.40903,0.66228,0.37149,-0.59441,2.40300,-1.58783,1.84577,-1.58783,1.84577,0.00000,0.00000,0,0.00073
104.3195,0.60543,0.43553,0.60543,0.43553,0.61933,0.41927,-0.62608,2.38283,-1.55507,1.75393,-1.55507,1.75393,0.00000,0.00000,0,0.00025
104.4226,0.58610,0.45178,0.58610,0.45178,0.59587,0.44245,-0.65632,2.36113,-1.55011,1.69745,-1.55011,1.69745,0.00000,0.00000,0,0.00103
104.5224,0.55833,0.46020,0.55833,0.46020,0.57052,0.45640,-0.68537,2.33854,-1.54115,1.65393,-1.54115,1.65393,0.00000,0.00000,0,0.00028
104.6274,0.52702,0.47877,0.52702,0.47877,0.54100,0.47041,-0.71302,2.31533,-1.52452,1.60972,-1.52452,1.60972,0.00000,0.00000,0,0.00027
104.7277,0.49555,0.49337,0.49555,0.49337,0.51113,0.48690,-0.73917,2.29130,-1.50587,1.56094,-1.50587,1.56094,0.00000,0.00000,0,0.00027
104.8284,0.47329,0.51914,0.47329,0.51914,0.48386,0.50840,-0.76389,2.26634,-1.48968,1.50374,-1.48968,1.50374,0.00000,0.00000,0,0.00036
104.9287,0.43742,0.54467,0.43742,0.54467,0.45325,0.53427,-0.78720,2.24011,-1.46707,1.43870,-1.46707,1.43870,0.00000,0.00000,0,0.00029
105.0302,0.38251,0.55326,0.38251,0.55326,0.40873,0.54829,-0.80862,2.21292,-1.42172,1.39048,-1.42172,1.39048,0.00000,0.00000,0,0.00070
105.1322,0.31938,0.55649,0.31938,0.55649,0.35076,0.55483,-0.82740,2.18528,-1.35354,1.35304,-1.35354,1.35304,0.00000,0.00000,0,0.00026
105.2335,0.17682,0.52902,0.17682,0.52902,0.24278,0.54215,-0.84205,2.15779,-1.20622,1.34457,-1.20622,1.34457,0.00000,0.00000,0,0.00030
105.3354,0.04545,0.53349,0.04545,0.53349,0.10196,0.53196,-0.84966,2.13117,-1.00260,1.33323,-1.00260,1.33323,0.00000,0.00000,0,0.00101
105.4362,-0.01091,0.55216,-0.01091,0.55216,0.01525,0.54779,-0.85173,2.10411,-0.87461,1.28243,-0.87461,1.28243,0.00000,0.00000,16,0.00040
105.5386,-0.03404,0.54868,-0.03404,0.54868,-0.02062,0.54913,-0.85153,2.07664,-0.82060,1.25294,-0.82060,1.25294,0.00000,0.00000,0,0.00038
105.6390,-0.04208,0.54506,-0.04208,0.54506,-0.03691,0.54740,-0.84997,2.04921,-0.79461,1.22810,-0.79461,1.22810,0.00000,0.00000,0,0.00030
105.7403,-0.05510,0.53895,-0.05510,0.53895,-0.04798,0.54171,-0.84781,2.02201,-0.77585,1.20945,-0.77585,1.20945,0.00000,0.00000,0,0.00037
105.8408,-0.06760,0.53658,-0.06760,0.53658,-0.06142,0.53779,-0.84500,1.99505,-0.75287,1.18836,-0.75287,1.18836,0.00000,0.00000,0,0.00030
105.9424,-0.09069,0.51680,-0.09069,0.51680,-0.08129,0.52469,-0.84139,1.96848,-0.71946,1.18144,-0.71946,1.18144,0.00000,0.00000,0,0.00032
106.0433,-0.13498,0.48433,-0.13498,0.48433,-0.11643,0.49974,-0.83631,1.94293,-0.66166,1.19333,-0.66166,1.19333,0.00000,0.00000,0,0.00028
106.1453,-0.22252,0.35946,-0.22252,0.35946,-0.18134,0.42133,-0.82879,1.91985,-0.55678,1.28785,-0.55678,1.28785,0.00000,0.00000,0,0.00026
106.2472,-0.26957,0.19510,-0.26957,0.19510,-0.24591,0.27487,-0.81768,1.90297,-0.44882,1.49067,-0.44882,1.49067,0.00000,0.00000,0,0.00099
106.3475,-0.28574,0.15548,-0.28574,0.15548,-0.28013,0.18235,-0.80410,1.89246,-0.38391,1.61894,-0.38391,1.61894,0.00000,0.00000,0,0.00025
106.4490,-0.29110,0.13926,-0.29110,0.13926,-0.28978,0.15044,-0.78977,1.88443,-0.35509,1.65877,-0.35509,1.65877,0.00000,0.00000,0,0.00026
106.5509,-0.29976,0.10825,-0.29976,0.10825,-0.29548,0.12408,-0.77514,1.87767,-0.33191,1.69156,-0.33191,1.69156,0.00000,0.00000,0,0.00026
106.6530,-0.29027,-0.05652,-0.29027,-0.05652,-0.29814,0.01885,-0.76025,1.87411,-0.31304,1.84584,-0.31304,1.84584,0.00000,0.00000,32,0.00106
106.7528,-0.29866,-0.07212,-0.29866,-0.07212,-0.29573,-0.05466,-0.74557,1.87572,-0.30197,1.95772,-0.30197,1.95772,0.00000,0.00000,0,0.00026
106.8547,-0.27053,-0.10016,-0.27053,-0.10016,-0.27685,-0.08940,-0.73136,1.87961,-0.31609,2.01371,-0.31609,2.01371,0.00000,0.00000,0,0.00024
106.9558,-0.25143,-0.11157,-0.25143,-0.11157,-0.26133,-0.10487,-0.71793,1.88454,-0.32593,2.04185,-0.32593,2.04185,0.00000,0.00000,0,0.00026
107.0577,-0.24719,-0.11795,-0.24719,-0.11795,-0.25227,-0.11488,-0.70511,1.89010,-0.32671,2.06242,-0.32671,2.06242,0.00000,0.00000,0,0.00028
107.1581,-0.23680,-0.12659,-0.23680,-0.12659,-0.24153,-0.12304,-0.69282,1.89610,-0.33053,2.08066,-0.33053,2.08066,0.00000,0.00000,0,0.00028
107.2601,-0.22869,-0.13298,-0.22869,-0.13298,-0.23290,-0.12999,-0.68101,1.90245,-0.33166,2.09745,-0.33166,2.09745,0.00000,0.00000,0,0.00031
107.3613,-0.22201,-0.13921,-0.22201,-0.13921,-0.22495,-0.13628,-0.66961,1.90914,-0.33219,2.11356,-0.33219,2.11356,0.00000,0.00000,0,0.00029
107.4635,-0.12443,-0.07711,-0.12443,-0.07711,-0.15557,-0.09794,-0.66028,1.91512,-0.42693,2.06204,-0.42693,2.06204,0.00000,0.00000,0,0.00029
107.5638,-0.11949,-0.08870,-0.11949,-0.08870,-0.12357,-0.09340,-0.65361,1.91991,-0.46825,2.06001,-0.46825,2.06001,0.00000,0.00000,0,0.00027
107.6652,-0.10726,-0.09858,-0.10726,-0.09858,-0.11153,-0.09632,-0.64779,1.92466,-0.48049,2.06914,-0.48049,2.06914,0.00000,0.00000,0,0.00036
107.7661,-0.09484,-0.10423,-0.09484,-0.10423,-0.10178,-0.10068,-0.64244,1.92959,-0.48976,2.08061,-0.48976,2.08061,0.00000,0.00000,0,0.00032
107.8671,-0.08329,-0.11103,-0.08329,-0.11103,-0.08855,-0.10787,-0.63776,1.93485,-0.50493,2.09665,-0.50493,2.09665,0.00000,0.00000,0,0.00028
107.9685,-0.07125,-0.11387,-0.07125,-0.11387,-0.07811,-0.11201,-0.63362,1.94037,-0.51645,2.10839,-0.51645,2.10839,0.00000,0.00000,0,0.00034
108.0698,-0.06101,-0.11916,-0.06101,-0.11916,-0.06659,-0.11731,-0.63004,1.94613,-0.53016,2.12209,-0.53016,2.12209,0.00000,0.00000,0,0.00027
108.1703,-0.04575,-0.12762,-0.04575,-0.12762,-0.05181,-0.12338,-0.62718,1.95215,-0.54945,2.13723,-0.54945,2.13723,0.00000,0.00000,0,0.00033
108.2716,-0.02528,-0.14095,-0.02528,-0.14095,-0.03442,-0.13481,-0.62508,1.95866,-0.57345,2.16088,-0.57345,2.16088,0.00000,0.00000,0,0.00031
108.3748,0.01135,-0.16302,0.01135,-0.16302,-0.00559,-0.15293,-0.62453,1.96590,-0.61614,2.19530,-0.61614,2.19530,0.00000,0.00000,16,0.00030
108.4762,0.04222,-0.17289,0.04222,-0.17289,0.02670,-0.16799,-0.62500,1.97404,-0.66505,2.22602,-0.66505,2.22602,0.00000,0.00000,0,0.00032
108.5773,0.06568,-0.18075,0.06568,-0.18075,0.05529,-0.17693,-0.62724,1.98271,-0.71018,2.24811,-0.71018,2.24811,0.00000,0.00000,0,0.00023
108.6782,0.09102,-0.18125,0.09102,-0.18125,0.07860,-0.18207,-0.63070,1.99177,-0.74860,2.26488,-0.74860,2.26488,0.00000,0.00000,0,0.00034
