t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
96.5174,0.14535,-0.09931,0.14535,-0.09931,0.12969,-0.09767,-0.43871,2.08950,-0.63325,2.23600,-0.63325,2.23600,0.00000,0.00000,0,0.00029
96.6183,0.15388,-0.09457,0.15388,-0.09457,0.15070,-0.09622,-0.44595,2.09436,-0.67200,2.23869,-0.67200,2.23869,0.00000,0.00000,0,0.00053
96.7200,0.17917,-0.06057,0.17917,-0.06057,0.16853,-0.07533,-0.45400,2.09867,-0.70680,2.21166,-0.70680,2.21166,0.00000,0.00000,0,0.00036
96.8202,0.19074,-0.03545,0.19074,-0.03545,0.18518,-0.04684,-0.46299,2.10153,-0.74075,2.17179,-0.74075,2.17179,0.00000,0.00000,0,0.00027
96.9214,0.22787,0.01571,0.22787,0.01571,0.20802,-0.01170,-0.47280,2.10287,-0.78483,2.12042,-0.78483,2.12042,0.00000,0.00000,32,0.00029
97.0230,0.35523,0.09780,0.35523,0.09780,0.31598,0.06245,-0.48637,2.10139,-0.96035,2.00771,-0.96035,2.00771,0.00000,0.00000,0,0.00027
97.1238,0.34654,0.20320,0.34654,0.20320,0.34393,0.15747,-0.50327,2.09538,-1.01916,1.85917,-1.01916,1.85917,0.00000,0.00000,0,0.00033
97.2278,0.35519,0.22229,0.35519,0.22229,0.35080,0.20632,-0.52065,2.08582,-1.04686,1.77634,-1.04686,1.77634,0.00000,0.00000,0,0.00026
97.3295,0.34646,0.23271,0.34646,0.23271,0.34870,0.22559,-0.53814,2.07489,-1.06120,1.73650,-1.06120,1.73650,0.00000,0.00000,0,0.00075
97.4301,0.34936,0.24082,0.34936,0.24082,0.34913,0.23683,-0.55558,2.06325,-1.07927,1.70800,-1.07927,1.70800,0.00000,0.00000,0,0.00027
97.5317,0.35764,0.25968,0.35764,0.25968,0.35456,0.25147,-0.57320,2.05100,-1.10504,1.67379,-1.10504,1.67379,0.00000,0.00000,0,0.00026
97.6352,0.35856,0.29425,0.35856,0.29425,0.35824,0.27763,-0.59105,2.03771,-1.12841,1.62127,-1.12841,1.62127,0.00000,0.00000,0,0.00040
97.7374,0.37344,0.37322,0.37344,0.37322,0.36713,0.33387,-0.60919,2.02236,-1.15989,1.52156,-1.15989,1.52156,0.00000,0.00000,0,0.00026
97.8382,0.34874,0.55573,0.34874,0.55573,0.35619,0.47532,-0.62738,2.00199,-1.16166,1.28901,-1.16166,1.28901,0.00000,0.00000,0,0.00027
97.9392,0.24526,0.62028,0.24526,0.62028,0.29406,0.57375,-0.64376,1.97519,-1.08485,1.11456,-1.08485,1.11456,0.00000,0.00000,0,0.00027
98.0397,0.02253,0.77750,0.02253,0.77750,0.15338,0.68379,-0.65504,1.94369,-0.88511,0.91800,-0.88511,0.91800,0.00000,0.00000,0,0.00024
98.1405,-0.12472,0.77449,-0.12472,0.77449,-0.03997,0.75676,-0.65653,1.90719,-0.59658,0.77206,-0.59658,0.77206,0.00000,0.00000,0,0.00027
98.2432,-0.20274,0.74686,-0.20274,0.74686,-0.16529,0.75431,-0.65036,1.86922,-0.40243,0.73776,-0.40243,0.73776,0.00000,0.00000,0,0.00037
98.3444,-0.46155,0.62243,-0.46155,0.62243,-0.34475,0.67786,-0.63759,1.83332,-0.12046,0.81653,-0.12046,0.81653,0.00000,0.00000,0,0.00043
98.4476,-0.63935,0.07787,-1.63935,0.07787,-1.35792,0.37550,-0.88536,1.80614,1.15151,1.24289,1.15151,1.24289,1.00000,0.00000,0,0.00031
98.5505,-0.62048,-0.82016,-1.62048,-0.82016,-1.61765,-0.39064,-0.80740,1.81020,1.61907,2.39616,1.61907,2.39616,1.00000,0.00000,0,0.00114
98.6542,-0.22387,-1.22028,-1.22387,-1.22028,-1.37315,-1.01128,-0.73264,1.85016,1.32708,3.36708,1.32708,3.36708,1.00000,0.00000,0,0.00031
98.7555,-0.00781,-1.32830,-1.00781,-1.32830,-1.12125,-1.24143,-0.67148,1.90812,1.01039,3.77026,1.01039,3.77026,1.00000,0.00000,0,0.00043
98.8575,0.36645,-1.28369,-0.63355,-1.28369,-0.78161,-1.29257,-0.62575,1.97258,0.54665,3.91143,0.54665,3.91143,1.00000,0.00000,0,0.00027
98.9587,0.86908,-1.05330,-0.13092,-1.05330,-0.32946,-1.14373,-0.60052,2.03327,-0.10633,3.74886,-0.10633,3.74886,1.00000,0.00000,0,0.00024
99.0603,0.88345,-0.78810,-0.11655,-0.78810,-0.15818,-0.91779,-0.59015,2.08413,-0.35289,3.46081,-0.35289,3.46081,1.00000,0.00000,0,0.00022
99.1638,0.90645,-0.48902,-0.09355,-0.48902,-0.11337,-0.62733,-0.58370,2.12158,-0.41365,3.06258,-0.41365,3.06258,1.00000,0.00000,0,0.00103
99.2652,0.91580,-0.46884,-0.08420,-0.46884,-0.08277,-0.49881,-0.57930,2.14848,-0.45514,2.89669,-0.45514,2.89669,1.00000,0.00000,0,0.00030
99.3658,0.91839,-0.45193,-0.08161,-0.45193,-0.07878,-0.46269,-0.57526,2.17223,-0.45710,2.86627,-0.45710,2.86627,1.00000,0.00000,0,0.00030
99.4702,0.92698,-0.43657,-0.07302,-0.43657,-0.07442,-0.44482,-0.57143,2.19485,-0.45980,2.86208,-0.45980,2.86208,1.00000,0.00000,0,0.00031
99.5721,0.92719,-0.40703,-0.07281,-0.40703,-0.07381,-0.41940,-0.56772,2.21634,-0.45701,2.84544,-0.45701,2.84544,1.00000,0.00000,0,0.00119
99.6741,0.93749,-0.37914,-0.06251,-0.37914,-0.06721,-0.39245,-0.56416,2.23654,-0.46335,2.82521,-0.46335,2.82521,1.00000,0.00000,0,0.00032
99.7756,0.95187,-0.31036,-0.04813,-0.31036,-0.05477,-0.33625,-0.56116,2.25456,-0.47901,2.75893,-0.47901,2.75893,1.00000,0.00000,0,0.00045
99.8765,0.91719,-0.22437,-0.08281,-0.22437,-0.07519,-0.26826,-0.55793,2.26958,-0.44515,2.67197,-0.44515,2.67197,1.00000,0.00000,0,0.00030
99.9782,0.90989,-0.18911,-0.09011,-0.18911,-0.08456,-0.21560,-0.55388,2.28144,-0.42704,2.60483,-0.42704,2.60483,1.00000,0.00000,0,0.00034
100.0796,0.90070,-0.17080,-0.09930,-0.17080,-0.09381,-0.18513,-0.54939,2.29127,-0.40867,2.56897,-0.40867,2.56897,1.00000,0.00000,0,0.00029
100.1800,0.89991,-0.16720,-0.10009,-0.16720,-0.09898,-0.17064,-0.54450,2.30003,-0.39604,2.55598,-0.39604,2.55598,1.00000,0.00000,0,0.00027
100.2816,0.89772,-0.16138,-0.10228,-0.16138,-0.10083,-0.16372,-0.53950,2.30834,-0.38826,2.55392,-0.38826,2.55392,1.00000,0.00000,0,0.00024
100.3844,0.88958,-0.14984,-0.11042,-0.14984,-0.10649,-0.15558,-0.53432,2.31632,-0.37459,2.54969,-0.37459,2.54969,1.00000,0.00000,0,0.00027
100.4863,0.87777,-0.13817,-0.12223,-0.13817,-0.11659,-0.14440,-0.52873,2.32377,-0.35384,2.54038,-0.35384,2.54038,1.00000,0.00000,0,0.00152
100.5860,0.84852,-0.09800,-0.15148,-0.09800,-0.13512,-0.11685,-0.52245,2.33026,-0.31977,2.50553,-0.31977,2.50553,1.00000,0.00000,0,0.00037
100.6876,0.77762,-0.01089,-0.22238,-0.01089,-0.19850,-0.03340,-0.51370,2.33357,-0.21594,2.38367,-0.21594,2.38367,1.00000,0.00000,0,0.00030
100.7895,0.78356,-0.00357,-0.21644,-0.00357,-0.21342,-0.00725,-0.50317,2.33405,-0.18304,2.34493,-0.18304,2.34493,1.00000,0.00000,32,0.00034
100.8912,0.78231,0.00001,-0.21769,0.00001,-0.21615,-0.00072,-0.49245,2.33405,-0.16822,2.33514,-0.16822,2.33514,1.00000,0.00000,32,0.00036
100.9940,0.78274,-0.00239,-0.21726,-0.00239,-0.21655,-0.00085,-0.48167,2.33405,-0.15684,2.33534,-0.15684,2.33534,1.00000,0.00000,32,0.00261
101.0964,0.77880,0.00065,-0.22120,0.00065,-0.21875,-0.00100,-0.47080,2.33405,-0.14268,2.33556,-0.14268,2.33556,1.00000,0.00000,32,0.00029
101.1988,0.78173,0.00299,-0.21827,0.00299,-0.21856,0.00206,-0.45985,2.33405,-0.13200,2.33097,-0.13200,2.33097,1.00000,0.00000,32,0.00028
101.3003,0.78511,-0.00036,-0.21489,-0.00036,-0.21542,0.00129,-0.44902,2.33405,-0.12590,2.33212,-0.12590,2.33212,1.00000,0.00000,32,0.00103
101.4000,0.78590,-0.01510,-0.21410,-0.01510,-0.21526,-0.00717,-0.43822,2.33405,-0.11534,2.34481,-0.11534,2.34481,1.00000,0.00000,32,0.00029
101.5006,0.77362,-0.05435,-0.22638,-0.05435,-0.22357,-0.04324,-0.42725,2.33539,-0.09190,2.40025,-0.09190,2.40025,1.00000,0.00000,0,0.00025
101.6014,0.76572,-0.07279,-0.23428,-0.07279,-0.22899,-0.06387,-0.41598,2.33817,-0.07250,2.43397,-0.07250,2.43397,1.00000,0.00000,0,0.00032
101.7018,0.76250,-0.13085,-0.23750,-0.13085,-0.23313,-0.09702,-0.40443,2.34213,-0.05473,2.48765,-0.05473,2.48765,1.00000,0.00000,0,0.00025
101.8047,0.75419,-0.17260,-0.24581,-0.17260,-0.24852,-0.15727,-0.39207,2.34911,-0.01929,2.58501,-0.01929,2.58501,1.00000,0.00000,0,0.00048
101.9076,0.75699,-0.18273,-0.24301,-0.18273,-0.24882,-0.17680,-0.37958,2.35762,-0.00635,2.62283,-0.00635,2.62283,1.00000,0.00000,0,0.00113
102.0104,0.75439,-0.18172,-0.24561,-0.18172,-0.24754,-0.18148,-0.36719,2.36663,0.00412,2.63885,0.00412,2.63885,1.00000,0.00000,0,0.00029
102.1139,0.75906,-0.19029,-0.24094,-0.19029,-0.24404,-0.18746,-0.35492,2.37586,0.01113,2.65705,0.01113,2.65705,1.00000,0.00000,0,0.00067
102.2162,0.75526,-0.19123,-0.24474,-0.19123,-0.24294,-0.18990,-0.34279,2.38531,0.02162,2.67016,0.02162,2.67016,1.00000,0.00000,0,0.00033
102.3168,0.75558,-0.19412,-0.24442,-0.19412,-0.24503,-0.19241,-0.33055,2.39488,0.03700,2.68348,0.03700,2.68348,1.00000,0.00000,0,0.00026
102.4182,0.76406,-0.20411,-0.23594,-0.20411,-0.23952,-0.19993,-0.31844,2.40471,0.04084,2.70460,0.04084,2.70460,1.00000,0.00000,0,0.00025
102.5201,0.76887,-0.21588,-0.23113,-0.21588,-0.23315,-0.21087,-0.30667,2.41502,0.04305,2.73133,0.04305,2.73133,1.00000,0.00000,0,0.00039
102.6215,0.76799,-0.22334,-0.23201,-0.22334,-0.23152,-0.21918,-0.29509,2.42581,0.05219,2.75459,0.05219,2.75459,1.00000,0.00000,0,0.00033
102.7222,0.77111,-0.23323,-0.22889,-0.23323,-0.23008,-0.22835,-0.28356,2.43703,0.06156,2.77956,0.06156,2.77956,1.00000,0.00000,0,0.00030
102.8240,0.77519,-0.23786,-0.22481,-0.23786,-0.22694,-0.23524,-0.27214,2.44866,0.06828,2.80152,0.06828,2.80152,1.00000,0.00000,0,0.00033
102.9245,0.78139,-0.24199,-0.21861,-0.24199,-0.22180,-0.23981,-0.26094,2.46056,0.07176,2.82027,0.07176,2.82027,1.00000,0.00000,0,0.00033
103.0266,0.78773,-0.24974,-0.21227,-0.24974,-0.21519,-0.24715,-0.25006,2.47278,0.07273,2.84349,0.07273,2.84349,1.00000,0.00000,0,0.00027
103.1269,0.78682,-0.25733,-0.21318,-0.25733,-0.21344,-0.25362,-0.23937,2.48532,0.08079,2.86575,0.08079,2.86575,1.00000,0.00000,0,0.00029
103.2292,0.79705,-0.26880,-0.20295,-0.26880,-0.20783,-0.26361,-0.22883,2.49828,0.08291,2.89369,0.08291,2.89369,1.00000,0.00000,0,0.00078
103.3298,0.79776,-0.27729,-0.20224,-0.27729,-0.20365,-0.27345,-0.21858,2.51177,0.08689,2.92195,0.08689,2.92195,1.00000,0.00000,0,0.00041
103.4304,0.80540,-0.28437,0.80540,-0.28437,0.56301,-0.28092,-0.05784,2.52567,-0.90235,2.94705,-0.90235,2.94705,0.00000,0.00000,0,0.00026
103.5315,0.83431,-0.16014,0.83431,-0.16014,0.77884,-0.22088,-0.09367,2.53857,-1.26194,2.86988,-1.26194,2.86988,0.00000,0.00000,0,0.00027
103.6356,0.85809,-0.05149,0.85809,-0.05149,0.83990,-0.09915,-0.13468,2.54594,-1.39453,2.69467,-1.39453,2.69467,0.00000,0.00000,0,0.00109
103.7352,0.85197,0.07239,0.85197,0.07239,0.85141,0.01031,-0.17715,2.54774,-1.45427,2.53228,-1.45427,2.53228,0.00000,0.00000,32,0.00036
103.8373,0.86125,0.11346,0.86125,0.11346,0.85459,0.09028,-0.21971,2.54446,-1.50159,2.40905,-1.50159,2.40905,0.00000,0.00000,0,0.00026
103.9399,0.87309,0.20125,0.87309,0.20125,0.86569,0.15342,-0.26277,2.53831,-1.56130,2.30818,-1.56130,2.30818,0.00000,0.00000,0,0.00079
104.0398,0.83973,0.50768,0.83973,0.50768,0.84463,0.37891,-0.30555,2.52485,-1.57249,1.95649,-1.57249,1.95649,0.00000,0.00000,0,0.00033
104.1406,0.80359,0.56671,0.80359,0.56671,0.81718,0.51001,-0.34698,2.50170,-1.57275,1.73669,-1.57275,1.73669,0.00000,0.00000,0,0.00027
104.2416,0.78583,0.61139,0.78583,0.61139,0.79841,0.57208,-0.38727,2.47435,-1.58488,1.61623,-1.58488,1.61623,0.00000,0.00000,0,0.00030
104.3445,0.68183,0.73124,0.68183,0.73124,0.73094,0.67233,-0.42556,2.44302,-1.52197,1.43453,-1.52197,1.43453,0.00000,0.00000,0,0.00091
104.4454,0.64081,0.76032,0.64081,0.76032,0.66945,0.74572,-0.46015,2.40656,-1.46432,1.28798,-1.46432,1.28798,0.00000,0.00000,0,0.00049
104.5457,0.49121,0.82500,0.49121,0.82500,0.57256,0.79436,-0.49126,2.36788,-1.35010,1.17635,-1.35010,1.17635,0.00000,0.00000,0,0.00038
104.6482,0.22443,0.92794,0.22443,0.92794,0.32992,0.88484,-0.51242,2.32548,-1.00729,0.99822,-1.00729,0.99822,0.00000,0.00000,0,0.00029
104.7513,-0.11945,0.91849,-0.11945,0.91849,0.01535,0.91264,-0.51954,2.27973,-0.54256,0.91077,-0.54256,0.91077,0.00000,0.00000,16,0.00027
104.8520,-0.41626,0.59493,-0.41626,0.59493,-0.26840,0.74178,-0.51236,2.23759,-0.10976,1.12493,-0.10976,1.12493,0.00000,0.00000,0,0.00029
104.9536,-0.52730,0.15291,-0.52730,0.15291,-0.44531,0.37059,-0.49323,2.21064,0.17473,1.65475,0.17473,1.65475,0.00000,0.00000,0,0.00026
105.0550,-0.48920,0.09521,-0.48920,0.09521,-0.48272,0.16996,-0.46927,2.19878,0.25481,1.94385,0.25481,1.94385,0.00000,0.00000,0,0.00031
105.1567,-0.44949,-0.02840,-0.44949,-0.02840,-0.46937,0.02946,-0.44527,2.19450,0.25879,2.15031,0.25879,2.15031,0.00000,0.00000,0,0.00032
105.2594,-0.36219,-0.18077,-0.36219,-0.18077,-0.39167,-0.12358,-0.42424,2.19766,0.16327,2.38304,0.16327,2.38304,0.00000,0.00000,0,0.00025
105.3601,-0.24082,-0.29624,-0.24082,-0.29624,-0.28281,-0.24462,-0.40789,2.20753,0.01633,2.57447,0.01633,2.57447,0.00000,0.00000,0,0.00038
105.4619,-0.11040,-0.35332,-0.11040,-0.35332,-0.16803,-0.32348,-0.39705,2.22229,-0.14501,2.70751,-0.14501,2.70751,0.00000,0.00000,0,0.00153
105.5644,0.05620,-0.30873,0.05620,-0.30873,-0.04532,-0.33370,-0.39178,2.23921,-0.32379,2.73975,-0.32379,2.73975,0.00000,0.00000,0,0.00073
105.6651,0.25397,-0.26606,0.25397,-0.26606,0.17560,-0.26505,-0.39650,2.25320,-0.65990,2.65078,-0.65990,2.65078,0.00000,0.00000,0,0.00038
105.7659,0.40881,-0.15240,0.40881,-0.15240,0.30984,-0.19009,-0.40903,2.26426,-0.87379,2.54939,-0.87379,2.54939,0.00000,0.00000,0,0.00028
105.8677,0.49980,0.00999,0.49980,0.00999,0.45402,-0.07275,-0.42956,2.27090,-1.11059,2.38002,-1.11059,2.38002,0.00000,0.00000,0,0.00025
105.9714,0.57600,0.14866,0.57600,0.14866,0.54893,0.08542,-0.45539,2.26953,-1.27878,2.14141,-1.27878,2.14141,0.00000,0.00000,0,0.00106
106.0714,0.57041,0.24521,0.57041,0.24521,0.56821,0.20688,-0.48357,2.26152,-1.33588,1.95121,-1.33588,1.95121,0.00000,0.00000,0,0.00040
106.1748,0.58375,0.30378,0.58375,0.30378,0.58097,0.27235,-0.51240,2.24917,-1.38387,1.84064,-1.38387,1.84064,0.00000,0.00000,0,0.00035
106.2756,0.59998,0.44268,0.59998,0.44268,0.59250,0.37637,-0.54175,2.23266,-1.43050,1.66810,-1.43050,1.66810,0.00000,0.00000,0,0.00027
106.3789,0.60024,0.54741,0.60024,0.54741,0.60303,0.49636,-0.57184,2.21001,-1.47639,1.46546,-1.47639,1.46546,0.00000,0.00000,0,0.00027
106.4817,0.54124,0.68164,0.54124,0.68164,0.58055,0.60784,-0.60170,2.18212,-1.47253,1.27035,-1.47253,1.27035,0.00000,0.00000,0,0.00150
106.5834,0.36662,0.79853,0.36662,0.79853,0.43631,0.74964,-0.62644,2.14718,-1.28090,1.02272,-1.28090,1.02272,0.00000,0.00000,0,0.00029
106.6845,0.10305,0.88419,0.10305,0.88419,0.19610,0.85112,-0.64064,2.10602,-0.93479,0.82934,-0.93479,0.82934,0.00000,0.00000,0,0.00043
106.7855,-0.03419,0.86862,-0.03419,0.86862,0.04668,0.88789,-0.64595,2.06175,-0.71597,0.72991,-0.71597,0.72991,0.00000,0.00000,0,0.00033
106.8874,-0.14950,0.84266,-0.14950,0.84266,-0.09363,0.86005,-0.64387,2.01814,-0.50343,0.72806,-0.50343,0.72806,0.00000,0.00000,0,0.00029
106.9881,-0.31991,0.66854,-0.31991,0.66854,-0.24922,0.74536,-0.63461,1.97794,-0.26078,0.85991,-0.26078,0.85991,0.00000,0.00000,0,0.00024
107.0900,-0.48615,0.34739,-0.48615,0.34739,-0.41149,0.50558,-0.61712,1.94736,0.00011,1.18899,0.00011,1.18899,0.00000,0.00000,0,0.00046
107.1901,-0.46978,0.16918,-0.46978,0.16918,-0.48623,0.26354,-0.59333,1.92946,0.13602,1.53415,0.13602,1.53415,0.00000,0.00000,0,0.00029
107.2938,-0.53441,0.06916,-0.53441,0.06916,-0.51866,0.12995,-0.56819,1.92037,0.20980,1.72545,0.20980,1.72545,0.00000,0.00000,0,0.00046
107.3953,-0.52452,-0.07704,-0.52452,-0.07704,-0.51901,-0.00187,-0.54230,1.91750,0.23622,1.92030,0.23622,1.92030,0.00000,0.00000,32,0.00044
107.4954,-0.38864,-0.15730,-0.38864,-0.15730,-0.44884,-0.11443,-0.51778,1.92115,0.15548,2.09280,0.15548,2.09280,0.00000,0.00000,0,0.00030
107.5974,-0.32922,-0.21841,-0.32922,-0.21841,-0.36326,-0.18503,-0.49806,1.92900,0.04683,2.20654,0.04683,2.20654,0.00000,0.00000,0,0.00040
107.7003,-0.24884,-0.28272,-0.24884,-0.28272,-0.28284,-0.25422,-0.48226,1.94031,-0.05799,2.32164,-0.05799,2.32164,0.00000,0.00000,0,0.00109
107.8001,-0.20722,-0.31473,-0.20722,-0.31473,-0.23156,-0.29496,-0.46969,1.95426,-0.12235,2.39670,-0.12235,2.39670,0.00000,0.00000,0,0.00036
107.9033,-0.12499,-0.35260,-0.12499,-0.35260,-0.16309,-0.33725,-0.46006,1.97033,-0.21543,2.47621,-0.21543,2.47621,0.00000,0.00000,0,0.00031
108.0043,0.11328,-0.25782,0.11328,-0.25782,-0.02542,-0.31020,-0.45505,1.98698,-0.41692,2.45229,-0.41692,2.45229,0.00000,0.00000,0,0.00029
108.1052,0.19658,-0.21842,0.19658,-0.21842,0.15166,-0.24111,-0.46010,2.00009,-0.68760,2.36175,-0.68760,2.36175,0.00000,0.00000,0,0.00030
108.2057,0.24455,-0.15923,0.24455,-0.15923,0.22054,-0.18691,-0.46989,2.01055,-0.80071,2.29091,-0.80071,2.29091,0.00000,0.00000,0,0.00027
108.3077,0.41178,-0.03968,0.41178,-0.03968,0.34972,-0.08684,-0.48438,2.01707,-1.00897,2.14734,-1.00897,2.14734,0.00000,0.00000,0,0.00030
