t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2209,0.03732,-1.68770,-46.34691,0.03732,-1.68770,0.35794,-1.38311,-0.02855,0.05565,-0.31491,1.16213,-0.31491,1.16213,0.00000,0.00000,0,0.00029,-0.72339,-0.70486,-0.36830,0.58619,0.89332,8,0x00000000,1,-0.67273,-0.68085,0.11826,-0.48564,-0.45238,8,0x00000000,1,-0.67794,-0.68694,0.34227,0.06240,-0.01615,8,0x00000000,1,-0.62148,-0.56626,-0.33638,3.28487,3.13284,8,0x00000000,1,-0.60045,-0.55733,-0.19478,2.90013,2.99488,8,0x00000000,1,-0.73975,-0.72873,-0.01240,0.79446,0.51649,8,0x00000000,1
0.2264,0.00705,-1.71180,-46.32381,0.00705,-1.71180,0.32801,-1.41115,-0.02914,0.05847,-0.29155,1.18739,-0.29155,1.18739,0.00000,0.00000,0,0.00034,-0.72492,-0.70486,-0.36830,0.58619,0.89332,8,0x00000000,1,-0.67175,-0.68085,0.11826,-0.48564,-0.45238,8,0x00000000,1,-0.67679,-0.68483,0.14986,-0.37662,-0.08494,8,0x00000000,1,-0.62090,-0.56964,-0.32416,3.06075,3.06628,8,0x00000000,1,-0.60009,-0.55733,-0.19478,2.90013,2.99488,8,0x00000000,1,-0.74131,-0.72873,-0.01240,0.79446,0.51649,8,0x00000000,1
0.2314,-0.01421,-1.72404,-46.30293,-0.01421,-1.72404,0.29881,-1.43784,-0.02960,0.06134,-0.26865,1.21162,-0.26865,1.21162,0.00000,0.00000,0,0.00030,-0.72639,-0.70928,-0.48879,0.33311,0.63571,8,0x00000000,1,-0.67078,-0.67921,0.17541,-0.50168,-0.49081,8,0x00000000,1,-0.67566,-0.68483,0.14986,-0.37662,-0.08494,8,0x00000000,1,-0.62034,-0.56964,-0.32416,3.06075,3.06628,8,0x00000000,1,-0.59976,-0.55861,-0.09628,3.13435,3.19479,8,0x00000000,1,-0.74283,-0.72888,-0.02367,1.18418,0.69481,8,0x00000000,1
0.2382,-0.02323,-1.72683,-46.29223,-0.02323,-1.72683,0.27134,-1.46250,-0.02994,0.06427,-0.24702,1.23427,-0.24702,1.23427,0.00000,0.00000,0,0.00131,-0.72777,-0.71122,-0.56032,0.33311,0.63571,8,0x00000000,1,-0.66986,-0.67889,0.18486,-0.50168,-0.49081,8,0x00000000,1,-0.67459,-0.68430,0.03431,-1.05344,-0.47577,8,0x00000000,1,-0.61983,-0.57241,-0.24792,3.19375,3.17723,8,0x00000000,1,-0.59946,-0.55883,-0.04300,3.13435,3.19479,8,0x00000000,1,-0.74425,-0.72893,-0.01885,1.18418,0.69481,8,0x00000000,1
0.2441,-0.06080,-1.73719,-46.24367,-0.06080,-1.73719,0.24301,-1.48593,-0.03018,0.06724,-0.22458,1.25598,-0.22458,1.25598,0.00000,0.00000,0,0.00134,-0.72913,-0.71542,-0.66923,-0.64158,0.10057,8,0x00000000,1,-0.66891,-0.67727,0.18472,-0.39617,-0.52747,8,0x00000000,1,-0.67349,-0.68430,0.03431,-1.05344,-0.47577,8,0x00000000,1,-0.61937,-0.57241,-0.24792,3.19375,3.17723,8,0x00000000,1,-0.59921,-0.55899,-0.01383,3.36597,3.35464,8,0x00000000,1,-0.74566,-0.72893,-0.01885,1.18418,0.69481,8,0x00000000,1
0.2501,-0.06080,-1.73719,-46.24367,-0.06080,-1.73719,0.21709,-1.50736,-0.03032,0.07025,-0.20399,1.27615,-0.20399,1.27615,0.00000,0.00000,0,0.00230,-0.73038,-0.72204,-0.63138,-0.73179,-0.33360,8,0x00000000,1,-0.66803,-0.67727,0.18472,-0.39617,-0.52747,8,0x00000000,1,-0.67248,-0.68337,0.12573,-0.72757,-0.52425,8,0x00000000,1,-0.61894,-0.57428,-0.16338,3.35600,3.42128,8,0x00000000,1,-0.59898,-0.55903,-0.00663,3.45259,3.64584,8,0x00000000,1,-0.74696,-0.72914,-0.02774,1.14329,1.04877,8,0x00000000,1
0.2531,-0.09755,-1.77703,-46.18358,-0.09755,-1.77703,0.19025,-1.53037,-0.03037,0.07332,-0.18257,1.29761,-0.18257,1.29761,0.00000,0.00000,0,0.00028,-0.73171,-0.72204,-0.63138,-0.73179,-0.33360,8,0x00000000,1,-0.66712,-0.67591,0.11597,-0.67574,-0.37084,8,0x00000000,1,-0.67143,-0.68171,0.16910,-0.66852,-0.55497,8,0x00000000,1,-0.61847,-0.57428,-0.16338,3.35600,3.42128,8,0x00000000,1,-0.59872,-0.55903,-0.00663,3.45259,3.64584,8,0x00000000,1,-0.74834,-0.72944,-0.03048,1.32504,1.06081,8,0x00000000,1
0.2582,-0.09755,-1.77703,-46.18358,-0.09755,-1.77703,0.16570,-1.55141,-0.03036,0.07642,-0.16291,1.31755,-0.16291,1.31755,0.00000,0.00000,0,0.00033,-0.73294,-0.72703,-0.38751,-0.73179,-0.33360,8,0x00000000,1,-0.66629,-0.67591,0.11597,-0.67574,-0.37084,8,0x00000000,1,-0.67047,-0.68171,0.16910,-0.66852,-0.55497,8,0x00000000,1,-0.61803,-0.57537,-0.10195,3.50651,3.54028,8,0x00000000,1,-0.59847,-0.55904,0.00726,3.53299,3.37906,8,0x00000000,1,-0.74960,-0.72944,-0.03048,1.32504,1.06081,8,0x00000000,1
0.2635,-0.09565,-1.80894,-46.16426,-0.09565,-1.80894,0.14340,-1.57338,-0.03029,0.07957,-0.14501,1.33827,-0.14501,1.33827,0.00000,0.00000,0,0.00045,-0.73416,-0.72703,-0.38751,-0.36241,-0.36985,8,0x00000000,1,-0.66554,-0.67527,0.05107,-0.83220,-0.73944,8,0x00000000,1,-0.66958,-0.68020,0.13656,-0.66852,-0.55497,8,0x00000000,1,-0.61752,-0.57537,-0.10195,3.50651,3.54028,8,0x00000000,1,-0.59814,-0.55904,0.00726,3.53299,3.37906,8,0x00000000,1,-0.75086,-0.72974,-0.02527,1.35748,1.41116,8,0x00000000,1
0.2683,-0.09565,-1.80894,-46.16426,-0.09565,-1.80894,0.12301,-1.59348,-0.03017,0.08275,-0.12858,1.35753,-0.12858,1.35753,0.00000,0.00000,0,0.00033,-0.73530,-0.72796,0.00825,1.08286,0.17579,8,0x00000000,1,-0.66485,-0.67527,0.05107,-0.83220,-0.73944,8,0x00000000,1,-0.66876,-0.68020,0.13656,-0.69310,-0.58781,8,0x00000000,1,-0.61705,-0.57610,-0.06805,3.61067,3.63336,8,0x00000000,1,-0.59783,-0.55907,-0.00056,3.54576,3.72837,8,0x00000000,1,-0.75201,-0.72974,-0.02527,1.35748,1.41116,8,0x00000000,1
0.2739,-0.09710,-1.82694,-46.15311,-0.09710,-1.82694,0.10423,-1.61339,-0.03002,0.08598,-0.11341,1.37669,-0.11341,1.37669,0.00000,0.00000,0,0.00054,-0.73640,-0.72796,0.00825,1.08286,0.17579,8,0x00000000,1,-0.66422,-0.67497,0.03134,-1.17470,-0.99719,8,0x00000000,1,-0.66801,-0.67891,0.13702,-0.91236,-0.79124,8,0x00000000,1,-0.61655,-0.57610,-0.06805,3.61067,3.63336,8,0x00000000,1,-0.59750,-0.55907,-0.00056,3.54576,3.72837,8,0x00000000,1,-0.75314,-0.72995,-0.02435,1.69074,1.57679,8,0x00000000,1
0.2786,-0.10177,-1.83374,-46.14971,-0.10177,-1.83374,0.08666,-1.63219,-0.02985,0.08924,-0.09917,1.39500,-0.09917,1.39500,0.00000,0.00000,0,0.00030,-0.73746,-0.72779,0.00351,1.12882,0.56103,8,0x00000000,1,-0.66363,-0.67497,0.03134,-1.17470,-0.99719,8,0x00000000,1,-0.66729,-0.67891,0.13702,-0.91236,-0.79124,8,0x00000000,1,-0.61607,-0.57656,-0.04396,3.63887,3.55767,8,0x00000000,1,-0.59717,-0.55911,-0.00657,3.57924,3.69053,8,0x00000000,1,-0.75420,-0.72995,-0.02435,1.69074,1.57679,8,0x00000000,1
0.2856,-0.10177,-1.83374,-46.14971,-0.10177,-1.83374,0.07058,-1.64938,-0.02964,0.09254,-0.08611,1.41205,-0.08611,1.41205,0.00000,0.00000,0,0.00215,-0.73843,-0.72779,0.00351,1.12882,0.56103,8,0x00000000,1,-0.66309,-0.67436,0.07389,-0.99538,-0.89445,8,0x00000000,1,-0.66664,-0.67724,0.18989,-0.64434,-0.69344,8,0x00000000,1,-0.61562,-0.57656,-0.04396,3.63887,3.55767,8,0x00000000,1,-0.59686,-0.55911,-0.00657,3.57924,3.69053,8,0x00000000,1,-0.75519,-0.73027,-0.02813,1.72612,1.74807,8,0x00000000,1
0.2905,-0.10476,-1.84724,-46.16861,-0.10476,-1.84724,0.05562,-1.66626,-0.02943,0.09587,-0.07393,1.42889,-0.07393,1.42889,0.00000,0.00000,0,0.00112,-0.73938,-0.72779,0.00351,1.12882,0.56103,8,0x00000000,1,-0.66259,-0.67436,0.07389,-0.99538,-0.89445,8,0x00000000,1,-0.66603,-0.67724,0.18989,-0.64434,-0.69344,8,0x00000000,1,-0.61516,-0.57690,-0.03958,3.53370,3.55475,8,0x00000000,1,-0.59653,-0.55911,-0.00657,3.57924,3.69053,8,0x00000000,1,-0.75614,-0.73027,-0.02813,1.72612,1.74807,8,0x00000000,1
0.2964,-0.10465,-1.85046,-46.17408,-0.10465,-1.85046,0.04195,-1.68198,-0.02920,0.09924,-0.06276,1.44482,-0.06276,1.44482,0.00000,0.00000,16,0.00107,-0.74027,-0.72798,-0.04423,1.25498,0.86619,8,0x00000000,1,-0.66214,-0.67349,0.09141,-1.01777,-1.06634,8,0x00000000,1,-0.66546,-0.67464,0.30734,-0.30923,-0.71950,8,0x00000000,1,-0.61472,-0.57704,-0.02420,3.63446,3.70204,8,0x00000000,1,-0.59622,-0.55916,-0.01112,3.52798,3.32604,8,0x00000000,1,-0.75704,-0.73056,-0.03624,1.96666,1.85295,8,0x00000000,1
0.3007,-0.10625,-1.86872,-46.18139,-0.10625,-1.86872,0.02931,-1.69791,-0.02898,0.10263,-0.05243,1.46096,-0.05243,1.46096,0.00000,0.00000,16,0.00028,-0.74115,-0.72899,-0.11104,0.96746,0.97557,8,0x00000000,1,-0.66172,-0.67255,0.08859,-0.97407,-0.98075,8,0x00000000,1,-0.66494,-0.67464,0.30734,-0.30923,-0.71950,8,0x00000000,1,-0.61426,-0.57704,-0.02420,3.63446,3.70204,8,0x00000000,1,-0.59587,-0.55916,0.00472,3.58746,3.44582,8,0x00000000,1,-0.75792,-0.73082,-0.01827,2.03881,1.92644,8,0x00000000,1
0.3058,-0.10625,-1.86872,-46.18139,-0.10625,-1.86872,0.01774,-1.71248,-0.02876,0.10606,-0.04296,1.47604,-0.04296,1.47604,0.00000,0.00000,16,0.00030,-0.74197,-0.72899,-0.11104,0.96746,0.97557,8,0x00000000,1,-0.66134,-0.67255,0.08859,-0.97407,-0.98075,8,0x00000000,1,-0.66446,-0.67042,0.46263,0.43233,-0.25174,8,0x00000000,1,-0.61382,-0.57722,-0.01895,3.55217,3.66958,8,0x00000000,1,-0.59554,-0.55916,0.00472,3.58746,3.44582,8,0x00000000,1,-0.75874,-0.73082,-0.01827,2.03881,1.92644,8,0x00000000,1
0.3108,-0.10943,-1.92346,-46.17812,-0.10943,-1.92346,0.00689,-1.73048,-0.02854,0.10952,-0.03406,1.49390,-0.03406,1.49390,0.00000,0.00000,16,0.00031,-0.74290,-0.72951,-0.05112,1.32310,1.19926,8,0x00000000,1,-0.66099,-0.67179,0.06406,-1.07255,-1.01424,8,0x00000000,1,-0.66399,-0.67042,0.46263,0.43233,-0.25174,8,0x00000000,1,-0.61325,-0.57722,-0.01895,3.55217,3.66958,8,0x00000000,1,-0.59509,-0.55920,-0.00877,3.51561,3.37213,8,0x00000000,1,-0.75965,-0.73102,-0.02681,2.17039,2.29646,8,0x00000000,1
0.3159,-0.10943,-1.92346,-46.17812,-0.10943,-1.92346,-0.00303,-1.74694,-0.02833,0.11301,-0.02590,1.51057,-0.02590,1.51057,0.00000,0.00000,16,0.00035,-0.74376,-0.72951,-0.05112,1.32310,1.19926,8,0x00000000,1,-0.66068,-0.67179,0.06406,-1.07255,-1.01424,8,0x00000000,1,-0.66356,-0.66532,0.52854,0.90329,0.19671,8,0x00000000,1,-0.61272,-0.57739,-0.01124,3.58279,3.58848,8,0x00000000,1,-0.59467,-0.55920,-0.00877,3.51561,3.37213,8,0x00000000,1,-0.76049,-0.73102,-0.02681,2.17039,2.29646,8,0x00000000,1
0.3213,-0.09986,-1.95466,-46.17581,-0.09986,-1.95466,-0.01129,-1.76466,-0.02811,0.11654,-0.01908,1.52827,-0.01908,1.52827,0.00000,0.00000,16,0.00039,-0.74464,-0.73011,-0.07669,1.27193,1.33519,8,0x00000000,1,-0.66043,-0.67179,0.06406,-1.07255,-1.01424,8,0x00000000,1,-0.66319,-0.66532,0.52854,0.90329,0.19671,8,0x00000000,1,-0.61212,-0.57739,-0.01124,3.58279,3.58848,8,0x00000000,1,-0.59417,-0.55922,-0.00295,3.55943,3.56473,8,0x00000000,1,-0.76134,-0.73102,-0.02681,2.17039,2.29646,8,0x00000000,1
0.3262,-0.09417,-1.97798,-46.16917,-0.09417,-1.97798,-0.01836,-1.78286,-0.02790,0.12011,-0.01321,1.54640,-0.01321,1.54640,0.00000,0.00000,16,0.00027,-0.74551,-0.73011,-0.07669,1.27193,1.33519,8,0x00000000,1,-0.66023,-0.67112,0.06937,-1.03186,-1.22410,8,0x00000000,1,-0.66286,-0.65968,0.57091,1.39661,0.56471,8,0x00000000,1,-0.61149,-0.57766,-0.02795,3.56736,3.48320,8,0x00000000,1,-0.59363,-0.55922,-0.00295,3.55943,3.56473,8,0x00000000,1,-0.76218,-0.73126,-0.02455,2.21023,2.13343,8,0x00000000,1
0.3317,-0.09591,-2.01690,-46.14683,-0.09591,-2.01690,-0.02498,-1.80283,-0.02769,0.12371,-0.00771,1.56597,-0.00771,1.56597,0.00000,0.00000,16,0.00037,-0.74644,-0.73029,-0.01811,1.53832,1.54786,8,0x00000000,1,-0.66005,-0.67112,0.06937,-1.03186,-1.22410,8,0x00000000,1,-0.66254,-0.65968,0.57091,1.39661,0.56471,8,0x00000000,1,-0.61079,-0.57766,-0.02795,3.56736,3.48320,8,0x00000000,1,-0.59303,-0.55924,-0.00351,3.45792,3.52438,8,0x00000000,1,-0.76306,-0.73126,-0.02455,2.21023,2.13343,8,0x00000000,1
0.3366,-0.09976,-2.02832,-46.13771,-0.09976,-2.02832,-0.03136,-1.82206,-0.02748,0.12736,-0.00239,1.58501,-0.00239,1.58501,0.00000,0.00000,16,0.00029,-0.74735,-0.73057,-0.05102,1.53832,1.54786,8,0x00000000,1,-0.65987,-0.67032,0.06183,-1.05159,-1.02437,8,0x00000000,1,-0.66224,-0.65487,0.30756,1.00760,0.84420,8,0x00000000,1,-0.61010,-0.57787,-0.01431,3.48171,3.45381,8,0x00000000,1,-0.59244,-0.55923,0.00175,3.45792,3.52438,8,0x00000000,1,-0.76392,-0.73175,-0.04892,2.31260,2.22683,8,0x00000000,1
0.3458,-0.10397,-2.03791,-46.12862,-0.10397,-2.03791,-0.03755,-1.84048,-0.02727,0.13104,0.00277,1.60342,0.00277,1.60342,0.00000,0.00000,16,0.00332,-0.74822,-0.73076,-0.04542,1.43495,1.46309,8,0x00000000,1,-0.65970,-0.66998,0.05593,-1.03156,-1.02641,8,0x00000000,1,-0.66194,-0.65487,0.30756,1.00760,0.84420,8,0x00000000,1,-0.60944,-0.57787,-0.01431,3.48171,3.45381,8,0x00000000,1,-0.59187,-0.55924,-0.00008,3.54126,3.60951,8,0x00000000,1,-0.76475,-0.73201,-0.04655,2.30482,2.34957,8,0x00000000,1
0.3479,-0.12105,-2.06666,-46.09667,-0.12105,-2.06666,-0.04467,-1.85977,-0.02706,0.13476,0.00868,1.62258,0.00868,1.62258,0.00000,0.00000,16,0.00034,-0.74914,-0.73076,-0.04542,1.43495,1.46309,8,0x00000000,1,-0.65950,-0.66998,0.05593,-1.03156,-1.02641,8,0x00000000,1,-0.66160,-0.65400,0.03781,0.18419,0.46143,8,0x00000000,1,-0.60877,-0.57811,-0.02248,3.47924,3.51379,8,0x00000000,1,-0.59129,-0.55925,-0.00320,3.56314,3.59398,8,0x00000000,1,-0.76563,-0.73201,-0.04655,2.30482,2.34957,8,0x00000000,1
0.3530,-0.12105,-2.06666,-46.09667,-0.12105,-2.06666,-0.05119,-1.87742,-0.02686,0.13851,0.01409,1.64045,0.01409,1.64045,0.00000,0.00000,0,0.00034,-0.75000,-0.73099,-0.02380,1.74753,1.58818,8,0x00000000,1,-0.65932,-0.66943,0.05869,-0.95735,-1.06543,8,0x00000000,1,-0.66130,-0.65423,-0.00004,0.03575,0.30768,8,0x00000000,1,-0.60813,-0.57811,-0.02248,3.47924,3.51379,8,0x00000000,1,-0.59075,-0.55925,-0.00320,3.56314,3.59398,8,0x00000000,1,-0.76645,-0.73268,-0.07726,2.42201,2.34344,8,0x00000000,1
0.3580,-0.14507,-2.09497,-46.04547,-0.14507,-2.09497,-0.05920,-1.89598,-0.02666,0.14231,0.02070,1.65909,0.02070,1.65909,0.00000,0.00000,0,0.00033,-0.75091,-0.73099,-0.02380,1.74753,1.58818,8,0x00000000,1,-0.65908,-0.66943,0.05869,-0.95735,-1.06543,8,0x00000000,1,-0.66093,-0.65423,-0.00004,0.03575,0.30768,8,0x00000000,1,-0.60749,-0.57819,0.00236,3.38796,3.51185,8,0x00000000,1,-0.59021,-0.55923,0.00449,3.56314,3.59398,8,0x00000000,1,-0.76732,-0.73268,-0.07726,2.42201,2.34344,8,0x00000000,1
0.3630,-0.14507,-2.09497,-46.04547,-0.14507,-2.09497,-0.06652,-1.91295,-0.02646,0.14613,0.02676,1.67650,0.02676,1.67650,0.00000,0.00000,0,0.00030,-0.75176,-0.73139,-0.04507,1.69903,1.85713,8,0x00000000,1,-0.65887,-0.66900,0.03997,-1.00401,-0.86875,8,0x00000000,1,-0.66060,-0.65387,0.03150,0.15792,0.43624,8,0x00000000,1,-0.60689,-0.57819,0.00236,3.38796,3.51185,8,0x00000000,1,-0.58971,-0.55923,0.00449,3.36951,3.36289,8,0x00000000,1,-0.76814,-0.73389,-0.13022,2.23841,2.08813,8,0x00000000,1
0.3682,-0.17157,-2.09042,-46.01156,-0.17157,-2.09042,-0.07548,-1.92809,-0.02626,0.14999,0.03413,1.69246,0.03413,1.69246,0.00000,0.00000,0,0.00032,-0.75258,-0.73139,-0.04507,1.69903,1.85713,8,0x00000000,1,-0.65859,-0.66900,0.03997,-1.00401,-0.86875,8,0x00000000,1,-0.66021,-0.65387,0.03150,0.15792,0.43624,8,0x00000000,1,-0.60638,-0.57824,-0.00983,3.38521,3.36006,8,0x00000000,1,-0.58929,-0.55923,0.00449,3.36951,3.36289,8,0x00000000,1,-0.76894,-0.73389,-0.13022,2.23841,2.08813,8,0x00000000,1
0.3731,-0.17157,-2.09042,-46.01156,-0.17157,-2.09042,-0.08368,-1.94194,-0.02607,0.15387,0.04088,1.70743,0.04088,1.70743,0.00000,0.00000,0,0.00030,-0.75334,-0.73177,-0.04265,1.93536,1.93160,8,0x00000000,1,-0.65833,-0.66870,0.03022,-1.04382,-1.08871,8,0x00000000,1,-0.65985,-0.65365,0.00826,0.07763,0.24006,8,0x00000000,1,-0.60589,-0.57824,-0.00983,3.38521,3.36006,8,0x00000000,1,-0.58890,-0.55924,-0.00152,3.41073,3.34671,8,0x00000000,1,-0.76968,-0.73540,-0.16369,2.24307,2.21445,8,0x00000000,1
0.3794,-0.17695,-2.08701,-46.00737,-0.17695,-2.08701,-0.09164,-1.95432,-0.02587,0.15778,0.04744,1.72124,0.04744,1.72124,0.00000,0.00000,0,0.00109,-0.75405,-0.73177,-0.04265,1.93536,1.93160,8,0x00000000,1,-0.65808,-0.66870,0.03022,-1.04382,-1.08871,8,0x00000000,1,-0.65951,-0.65365,0.00826,0.07763,0.24006,8,0x00000000,1,-0.60545,-0.57823,0.00493,3.27025,3.20604,8,0x00000000,1,-0.58854,-0.55924,-0.00152,3.41073,3.34671,8,0x00000000,1,-0.77037,-0.73540,-0.16369,2.24307,2.21445,8,0x00000000,1
0.3837,-0.17480,-2.08794,-46.00757,-0.17480,-2.08794,-0.09873,-1.96572,-0.02567,0.16171,0.05331,1.73429,0.05331,1.73429,0.00000,0.00000,0,0.00030,-0.75471,-0.73219,-0.04363,1.87636,1.87732,8,0x00000000,1,-0.65785,-0.66851,0.01956,-1.07140,-1.08401,8,0x00000000,1,-0.65920,-0.65348,0.02335,0.13636,0.11030,8,0x00000000,1,-0.60502,-0.57823,0.00493,3.27025,3.20604,8,0x00000000,1,-0.58819,-0.55923,0.00079,3.30567,3.39201,8,0x00000000,1,-0.77102,-0.73712,-0.16167,2.17549,2.20026,8,0x00000000,1
0.3896,-0.16864,-2.08937,-46.00484,-0.16864,-2.08937,-0.10470,-1.97627,-0.02548,0.16566,0.05828,1.74668,0.05828,1.74668,0.00000,0.00000,0,0.00053,-0.75533,-0.73219,-0.04363,1.87636,1.87732,8,0x00000000,1,-0.65767,-0.66851,0.01956,-1.07140,-1.08401,8,0x00000000,1,-0.65893,-0.65348,0.02335,0.13636,0.11030,8,0x00000000,1,-0.60461,-0.57824,-0.00276,3.29765,3.32248,8,0x00000000,1,-0.58785,-0.55923,0.00079,3.30567,3.39201,8,0x00000000,1,-0.77162,-0.73712,-0.16167,2.17549,2.20026,8,0x00000000,1
0.3952,-0.16302,-2.08797,-46.00291,-0.16302,-2.08797,-0.10967,-1.98580,-0.02528,0.16964,0.06246,1.75827,0.06246,1.75827,0.00000,0.00000,0,0.00043,-0.75590,-0.73255,-0.02722,2.04929,1.92498,8,0x00000000,1,-0.65752,-0.66834,0.01525,-1.15556,-1.19686,8,0x00000000,1,-0.65870,-0.65332,0.01048,0.05068,0.27053,8,0x00000000,1,-0.60421,-0.57824,-0.00348,3.24435,3.17190,8,0x00000000,1,-0.58752,-0.55925,-0.00636,3.27866,3.20663,8,0x00000000,1,-0.77216,-0.73850,-0.12352,2.36258,2.36361,8,0x00000000,1
0.4004,-0.16148,-2.08722,-46.00390,-0.16148,-2.08722,-0.11409,-1.99445,-0.02508,0.17363,0.06620,1.76918,0.06620,1.76918,0.00000,0.00000,0,0.00039,-0.75643,-0.73306,-0.04748,2.00970,2.00768,8,0x00000000,1,-0.65739,-0.66834,0.01525,-1.15556,-1.19686,8,0x00000000,1,-0.65849,-0.65332,0.01048,0.05068,0.27053,8,0x00000000,1,-0.60383,-0.57824,-0.00348,3.24435,3.17190,8,0x00000000,1,-0.58720,-0.55923,0.00558,3.32525,3.33942,8,0x00000000,1,-0.77267,-0.73850,-0.12352,2.36258,2.36361,8,0x00000000,1
0.4054,-0.16175,-2.09257,-46.02628,-0.16175,-2.09257,-0.11816,-2.00282,-0.02488,0.17763,0.06965,1.77989,0.06965,1.77989,0.00000,0.00000,0,0.00028,-0.75695,-0.73306,-0.04748,2.00970,2.00768,8,0x00000000,1,-0.65727,-0.66818,0.01550,-1.13988,-1.17898,8,0x00000000,1,-0.65830,-0.65316,0.01431,0.05929,0.15350,8,0x00000000,1,-0.60346,-0.57822,0.00711,3.28239,3.15632,8,0x00000000,1,-0.58688,-0.55923,0.00558,3.32525,3.33942,8,0x00000000,1,-0.77317,-0.73948,-0.07132,2.52950,2.44332,8,0x00000000,1
0.4106,-0.16175,-2.09257,-46.02628,-0.16175,-2.09257,-0.12188,-2.01048,-0.02468,0.18165,0.07283,1.79003,0.07283,1.79003,0.00000,0.00000,0,0.00036,-0.75744,-0.73352,-0.05310,2.10768,2.09956,8,0x00000000,1,-0.65716,-0.66797,0.01712,-1.16003,-1.28876,8,0x00000000,1,-0.65812,-0.65316,0.01431,0.05929,0.15350,8,0x00000000,1,-0.60310,-0.57822,0.00711,3.28239,3.15632,8,0x00000000,1,-0.58658,-0.55924,-0.00317,3.30322,3.19008,8,0x00000000,1,-0.77364,-0.73980,-0.03004,2.75774,2.81724,8,0x00000000,1
0.4155,-0.15947,-2.11356,-46.04266,-0.15947,-2.11356,-0.12508,-2.01927,-0.02447,0.18569,0.07559,1.80111,0.07559,1.80111,0.00000,0.00000,0,0.00029,-0.75796,-0.73352,-0.05310,2.10768,2.09956,8,0x00000000,1,-0.65707,-0.66797,0.01712,-1.16003,-1.28876,8,0x00000000,1,-0.65796,-0.65304,0.00294,0.02647,0.05667,8,0x00000000,1,-0.60270,-0.57824,-0.00075,3.22394,3.19216,8,0x00000000,1,-0.58622,-0.55924,-0.00317,3.30322,3.19008,8,0x00000000,1,-0.77413,-0.73980,-0.03004,2.75774,2.81724,8,0x00000000,1
0.4206,-0.15947,-2.11356,-46.04266,-0.15947,-2.11356,-0.12802,-2.02731,-0.02427,0.18974,0.07815,1.81160,0.07815,1.81160,0.00000,0.00000,0,0.00027,-0.75845,-0.73399,-0.05228,2.05960,2.17812,8,0x00000000,1,-0.65700,-0.66781,0.01385,-1.18396,-1.24632,8,0x00000000,1,-0.65781,-0.65304,0.00294,0.02647,0.05667,8,0x00000000,1,-0.60231,-0.57824,-0.00075,3.22394,3.19216,8,0x00000000,1,-0.58589,-0.55927,-0.01339,3.28467,3.28107,8,0x00000000,1,-0.77459,-0.73995,-0.00560,2.85619,2.81994,8,0x00000000,1
0.4259,-0.14842,-2.12901,-46.05078,-0.14842,-2.12901,-0.12976,-2.03599,-0.02406,0.19382,0.07974,1.82261,0.07974,1.82261,0.00000,0.00000,0,0.00048,-0.75894,-0.73399,-0.05228,2.05960,2.17812,8,0x00000000,1,-0.65696,-0.66781,0.01385,-1.18396,-1.24632,8,0x00000000,1,-0.65770,-0.65294,0.00935,0.04162,0.09806,8,0x00000000,1,-0.60189,-0.57825,-0.00325,3.26304,3.14942,8,0x00000000,1,-0.58551,-0.55927,-0.01339,3.28467,3.28107,8,0x00000000,1,-0.77505,-0.73995,-0.00560,2.85619,2.81994,8,0x00000000,1
0.4306,-0.14842,-2.12901,-46.05078,-0.14842,-2.12901,-0.13135,-2.04392,-0.02386,0.19790,0.08122,1.83304,0.08122,1.83304,0.00000,0.00000,0,0.00026,-0.75941,-0.73440,-0.04921,2.17705,2.25905,8,0x00000000,1,-0.65693,-0.66761,0.02223,-1.13721,-1.02545,8,0x00000000,1,-0.65759,-0.65294,0.00935,0.04162,0.09806,8,0x00000000,1,-0.60149,-0.57825,-0.00325,3.26304,3.14942,8,0x00000000,1,-0.58515,-0.55922,0.00621,3.29728,3.18230,8,0x00000000,1,-0.77548,-0.74008,-0.00543,2.94798,3.01559,8,0x00000000,1
0.4373,-0.13284,-2.12893,-46.06697,-0.13284,-2.12893,-0.13148,-2.05117,-0.02366,0.20201,0.08153,1.84295,0.08153,1.84295,0.00000,0.00000,0,0.00040,-0.75983,-0.73469,-0.03777,2.17705,2.25905,8,0x00000000,1,-0.65696,-0.66745,0.03402,-1.13721,-1.02545,8,0x00000000,1,-0.65755,-0.65281,0.00663,0.08728,0.04690,8,0x00000000,1,-0.60108,-0.57823,0.00727,3.22168,3.09926,8,0x00000000,1,-0.58478,-0.55922,0.00621,3.29728,3.18230,8,0x00000000,1,-0.77586,-0.74008,-0.00543,2.94798,3.01559,8,0x00000000,1
