t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
31.0332,-1.50128,-2.22470,-44.64724,-2.50128,-2.22470,-2.50052,-2.22648,2.49948,2.77352,5.00382,5.00317,5.00000,5.00000,1.00000,0.00000,12,0.00036,-0.92557,-0.92553,0.00572,0.42707,0.37724,8,0x00000000,1,-0.37214,-0.37706,-0.00295,1.64095,1.70337,8,0x00000000,1,-0.36476,-0.35768,-0.00046,2.15091,2.16547,8,0x00000000,1,-0.49890,-0.49890,0.00005,0.65192,0.80280,8,0x00000000,1,-0.52843,-0.52840,-0.00180,0.44654,0.49134,8,0x00000000,1,-0.95796,-0.17989,-0.00298,5.99400,6.02432,8,0x00000000,1
31.0381,-1.50128,-2.22470,-44.64724,-2.50128,-2.22470,-2.50058,-2.22633,2.49942,2.77367,5.00382,5.00319,5.00000,5.00000,1.00000,0.00000,12,0.00026,-0.92557,-0.92553,-0.00090,0.46921,0.49099,8,0x00000000,1,-0.37214,-0.37704,0.00402,1.66817,1.62300,8,0x00000000,1,-0.36476,-0.35770,0.00492,2.16581,2.21102,8,0x00000000,1,-0.49890,-0.49890,0.00312,0.66034,0.64668,8,0x00000000,1,-0.52843,-0.52839,0.00691,0.47988,0.50532,8,0x00000000,1,-0.95796,-0.17989,-0.00298,5.99400,6.02432,8,0x00000000,1
31.0448,-1.50357,-2.22521,-44.64574,-2.50357,-2.22521,-2.50084,-2.22623,2.49916,2.77377,5.00401,5.00324,5.00000,5.00000,1.00000,0.00000,12,0.00039,-0.92557,-0.92553,-0.00090,0.46921,0.49099,8,0x00000000,1,-0.37214,-0.37704,0.00402,1.66817,1.62300,8,0x00000000,1,-0.36476,-0.35770,0.00682,2.16581,2.21102,8,0x00000000,1,-0.49890,-0.49890,0.00312,0.66034,0.64668,8,0x00000000,1,-0.52843,-0.52839,0.00691,0.47988,0.50532,8,0x00000000,1,-0.95796,-0.17990,-0.00598,5.99400,6.08198,8,0x00000000,1
31.0499,-1.50272,-2.22483,-44.64815,-2.50272,-2.22483,-2.50100,-2.22611,2.49900,2.77389,5.00391,5.00322,5.00000,5.00000,1.00000,0.00000,12,0.00035,-0.92557,-0.92552,0.00781,0.47064,0.33285,8,0x00000000,1,-0.37214,-0.37706,-0.00430,1.62625,1.65743,8,0x00000000,1,-0.36476,-0.35770,0.00682,2.18258,2.32939,8,0x00000000,1,-0.49890,-0.49890,-0.00037,0.64666,0.73957,8,0x00000000,1,-0.52843,-0.52840,0.00012,0.45289,0.47657,8,0x00000000,1,-0.95796,-0.17990,-0.00598,5.99400,6.08198,8,0x00000000,1
31.0564,-1.50227,-2.22485,-44.65331,-2.50227,-2.22485,-2.50111,-2.22601,2.49889,2.77399,5.00386,5.00323,5.00000,5.00000,1.00000,0.00000,12,0.00123,-0.92557,-0.92552,0.00781,0.47064,0.33285,8,0x00000000,1,-0.37214,-0.37706,-0.00430,1.62625,1.65743,8,0x00000000,1,-0.36476,-0.35772,-0.00003,2.18958,2.07958,8,0x00000000,1,-0.49890,-0.49890,-0.00037,0.64666,0.73957,8,0x00000000,1,-0.52843,-0.52839,0.00306,0.45289,0.47657,8,0x00000000,1,-0.95796,-0.17990,-0.00537,5.99400,5.99709,8,0x00000000,1
31.0604,-1.50296,-2.22477,-44.65326,-2.50296,-2.22477,-2.50127,-2.22590,2.49873,2.77410,5.00391,5.00323,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.92557,-0.92554,-0.00730,0.40917,0.48591,8,0x00000000,1,-0.37214,-0.37706,-0.00565,1.61916,1.72840,8,0x00000000,1,-0.36476,-0.35772,-0.00003,2.18958,2.07958,8,0x00000000,1,-0.49890,-0.49889,0.00420,0.67102,0.60216,8,0x00000000,1,-0.52843,-0.52839,0.00306,0.46612,0.41192,8,0x00000000,1,-0.95796,-0.17990,-0.00537,5.99400,5.99709,8,0x00000000,1
31.0677,-1.50512,-2.22483,-44.64856,-2.50512,-2.22483,-2.50159,-2.22581,2.49841,2.77419,5.00408,5.00325,5.00000,5.00000,1.00000,0.00000,12,0.00223,-0.92557,-0.92554,-0.00730,0.40917,0.48591,8,0x00000000,1,-0.37214,-0.37705,0.00309,1.64518,1.58066,8,0x00000000,1,-0.36476,-0.35774,-0.00508,2.17036,2.03382,8,0x00000000,1,-0.49890,-0.49888,0.00605,0.67102,0.60216,8,0x00000000,1,-0.52843,-0.52841,-0.00223,0.47431,0.43495,8,0x00000000,1,-0.95796,-0.17989,-0.00111,5.99400,5.94739,8,0x00000000,1
31.0709,-1.50653,-2.22453,-44.64676,-2.50653,-2.22453,-2.50201,-2.22570,2.49799,2.77430,5.00417,5.00323,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.92557,-0.92553,0.00043,0.44260,0.46564,8,0x00000000,1,-0.37214,-0.37705,0.00309,1.64518,1.58066,8,0x00000000,1,-0.36476,-0.35774,-0.00508,2.17036,2.03382,8,0x00000000,1,-0.49890,-0.49888,0.00605,0.64558,0.71448,8,0x00000000,1,-0.52843,-0.52841,-0.00223,0.47431,0.43495,8,0x00000000,1,-0.95796,-0.17990,-0.00453,5.99400,6.15435,8,0x00000000,1
31.0759,-1.50653,-2.22453,-44.64676,-2.50653,-2.22453,-2.50240,-2.22560,2.49760,2.77440,5.00414,5.00324,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.92557,-0.92553,0.00043,0.44260,0.46564,8,0x00000000,1,-0.37214,-0.37706,-0.00174,1.61932,1.60187,8,0x00000000,1,-0.36476,-0.35773,-0.00046,2.19605,2.07079,8,0x00000000,1,-0.49890,-0.49888,0.00605,0.64558,0.71448,8,0x00000000,1,-0.52843,-0.52842,-0.00849,0.48184,0.40904,8,0x00000000,1,-0.95796,-0.17990,-0.00453,5.99400,6.15435,8,0x00000000,1
31.0811,-1.50380,-2.22612,-44.65487,-2.50380,-2.22612,-2.50252,-2.22564,2.49748,2.77436,5.00387,5.00338,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.92557,-0.92554,-0.00485,0.45091,0.50222,8,0x00000000,1,-0.37214,-0.37706,-0.00174,1.61932,1.60187,8,0x00000000,1,-0.36476,-0.35773,-0.00046,2.19605,2.07079,8,0x00000000,1,-0.49890,-0.49889,0.00354,0.66598,0.45044,8,0x00000000,1,-0.52843,-0.52842,-0.00849,0.48184,0.40904,8,0x00000000,1,-0.95796,-0.17990,-0.00453,5.99400,6.15435,8,0x00000000,1
31.0861,-1.50380,-2.22612,-44.65487,-2.50380,-2.22612,-2.50263,-2.22568,2.49737,2.77432,5.00386,5.00338,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.92557,-0.92554,-0.00485,0.45091,0.50222,8,0x00000000,1,-0.37214,-0.37704,0.00625,1.64612,1.69437,8,0x00000000,1,-0.36476,-0.35773,0.00434,2.21763,2.18198,8,0x00000000,1,-0.49890,-0.49889,0.00354,0.66598,0.45044,8,0x00000000,1,-0.52843,-0.52840,0.00217,0.46273,0.43266,8,0x00000000,1,-0.95796,-0.17989,-0.00079,5.99400,6.00366,8,0x00000000,1
31.0912,-1.50346,-2.22604,-44.65006,-2.50346,-2.22604,-2.50270,-2.22571,2.49730,2.77429,5.00383,5.00337,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.92557,-0.92552,0.00034,0.47757,0.45615,8,0x00000000,1,-0.37214,-0.37704,0.00625,1.64612,1.69437,8,0x00000000,1,-0.36476,-0.35773,0.00434,2.21763,2.18198,8,0x00000000,1,-0.49890,-0.49889,-0.00062,0.65165,0.61021,8,0x00000000,1,-0.52843,-0.52840,0.00217,0.46273,0.43266,8,0x00000000,1,-0.95796,-0.17989,-0.00079,5.99400,6.00366,8,0x00000000,1
31.0967,-1.50346,-2.22604,-44.65006,-2.50346,-2.22604,-2.50277,-2.22574,2.49723,2.77426,5.00382,5.00337,5.00000,5.00000,1.00000,0.00000,12,0.00053,-0.92557,-0.92552,0.00034,0.47757,0.45615,8,0x00000000,1,-0.37214,-0.37704,0.00896,1.61843,1.72114,8,0x00000000,1,-0.36476,-0.35776,0.00243,2.20397,2.24154,8,0x00000000,1,-0.49890,-0.49889,-0.00062,0.65165,0.61021,8,0x00000000,1,-0.52843,-0.52840,0.00126,0.45951,0.48250,8,0x00000000,1,-0.95796,-0.17988,0.00274,5.99400,5.88594,8,0x00000000,1
31.1026,-1.50421,-2.22558,-44.64596,-2.50420,-2.22558,-2.50289,-2.22573,2.49711,2.77427,5.00388,5.00332,5.00000,5.00000,1.00000,0.00000,12,0.00063,-0.92557,-0.92552,0.00504,0.46227,0.50049,8,0x00000000,1,-0.37214,-0.37704,0.00896,1.61843,1.72114,8,0x00000000,1,-0.36476,-0.35776,0.00243,2.20397,2.24154,8,0x00000000,1,-0.49890,-0.49891,-0.00669,0.65531,0.62800,8,0x00000000,1,-0.52843,-0.52840,0.00126,0.45951,0.48250,8,0x00000000,1,-0.95796,-0.17988,0.00011,5.99400,5.88594,8,0x00000000,1
31.1073,-1.50301,-2.22527,-44.64844,-2.50301,-2.22527,-2.50290,-2.22569,2.49710,2.77431,5.00377,5.00330,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.92557,-0.92551,0.00868,0.47765,0.33321,8,0x00000000,1,-0.37214,-0.37704,0.00563,1.59940,1.58348,8,0x00000000,1,-0.36476,-0.35778,-0.00056,2.22386,2.19406,8,0x00000000,1,-0.49890,-0.49890,0.00424,0.66489,0.64366,8,0x00000000,1,-0.52843,-0.52841,-0.00172,0.44503,0.40651,8,0x00000000,1,-0.95796,-0.17988,0.00011,5.99400,6.07694,8,0x00000000,1
31.1137,-1.50160,-2.22566,-44.65319,-2.50160,-2.22566,-2.50279,-2.22569,2.49721,2.77431,5.00364,5.00334,5.00000,5.00000,1.00000,0.00000,12,0.00112,-0.92557,-0.92551,0.00868,0.47765,0.33321,8,0x00000000,1,-0.37214,-0.37704,0.00563,1.59940,1.58348,8,0x00000000,1,-0.36476,-0.35778,-0.00056,2.22386,2.19406,8,0x00000000,1,-0.49890,-0.49890,0.00424,0.66489,0.64366,8,0x00000000,1,-0.52843,-0.52841,-0.00172,0.44503,0.40651,8,0x00000000,1,-0.95796,-0.17990,-0.00455,5.99400,6.36287,8,0x00000000,1
31.1178,-1.50058,-2.22603,-44.65311,-2.50058,-2.22603,-2.50260,-2.22572,2.49740,2.77428,5.00357,5.00337,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.92557,-0.92552,0.00390,0.48895,0.48877,8,0x00000000,1,-0.37214,-0.37704,0.00256,1.61603,1.55345,8,0x00000000,1,-0.36476,-0.35780,-0.00296,2.21677,2.20884,8,0x00000000,1,-0.49890,-0.49892,-0.00717,0.61615,0.69045,8,0x00000000,1,-0.52843,-0.52840,-0.00426,0.47157,0.32996,8,0x00000000,1,-0.95796,-0.17990,-0.00455,5.99400,6.36287,8,0x00000000,1
31.1251,-1.50141,-2.22569,-44.65062,-2.50141,-2.22569,-2.50250,-2.22571,2.49750,2.77429,5.00365,5.00334,5.00000,5.00000,1.00000,0.00000,12,0.00248,-0.92557,-0.92552,0.00390,0.48895,0.48877,8,0x00000000,1,-0.37214,-0.37704,0.00256,1.61603,1.55345,8,0x00000000,1,-0.36476,-0.35780,-0.00493,2.21736,2.13641,8,0x00000000,1,-0.49890,-0.49892,-0.00717,0.61615,0.69045,8,0x00000000,1,-0.52843,-0.52840,-0.00426,0.47157,0.32996,8,0x00000000,1,-0.95796,-0.17989,-0.00221,5.99400,5.83790,8,0x00000000,1
31.1280,-1.50213,-2.22587,-44.64444,-2.50213,-2.22587,-2.50247,-2.22573,2.49753,2.77427,5.00372,5.00335,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.92557,-0.92553,-0.00069,0.43669,0.45837,8,0x00000000,1,-0.37214,-0.37705,-0.00018,1.60580,1.59299,8,0x00000000,1,-0.36476,-0.35779,0.00159,2.21736,2.13641,8,0x00000000,1,-0.49890,-0.49890,-0.00252,0.65637,0.72140,8,0x00000000,1,-0.52843,-0.52841,-0.00405,0.47111,0.45883,8,0x00000000,1,-0.95796,-0.17989,-0.00199,5.99400,5.83790,8,0x00000000,1
31.1332,-1.50213,-2.22587,-44.64444,-2.50213,-2.22587,-2.50244,-2.22574,2.49756,2.77426,5.00372,5.00335,5.00000,5.00000,1.00000,0.00000,12,0.00040,-0.92557,-0.92553,-0.00069,0.43669,0.45837,8,0x00000000,1,-0.37214,-0.37705,-0.00018,1.60580,1.59299,8,0x00000000,1,-0.36476,-0.35779,0.00159,2.21736,2.13641,8,0x00000000,1,-0.49890,-0.49890,-0.00252,0.65637,0.72140,8,0x00000000,1,-0.52843,-0.52841,-0.00405,0.47111,0.45883,8,0x00000000,1,-0.95796,-0.17988,0.00554,5.99400,5.99686,8,0x00000000,1
31.1385,-1.50088,-2.22513,-44.65275,-2.50088,-2.22513,-2.50231,-2.22569,2.49769,2.77431,5.00362,5.00329,5.00000,5.00000,1.00000,0.00000,12,0.00044,-0.92557,-0.92553,-0.00069,0.43669,0.45837,8,0x00000000,1,-0.37214,-0.37704,0.00792,1.58984,1.62141,8,0x00000000,1,-0.36476,-0.35779,0.00367,2.25452,2.24602,8,0x00000000,1,-0.49890,-0.49890,-0.00252,0.65637,0.72140,8,0x00000000,1,-0.52843,-0.52840,0.00141,0.46074,0.34539,8,0x00000000,1,-0.95796,-0.17988,0.00554,5.99400,5.99686,8,0x00000000,1
31.1433,-1.50088,-2.22513,-44.65275,-2.50088,-2.22513,-2.50218,-2.22564,2.49782,2.77436,5.00363,5.00329,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.92557,-0.92553,0.00089,0.41077,0.50060,8,0x00000000,1,-0.37214,-0.37704,0.00792,1.58984,1.62141,8,0x00000000,1,-0.36476,-0.35781,-0.00296,2.26607,2.29583,8,0x00000000,1,-0.49890,-0.49891,-0.00646,0.62381,0.57925,8,0x00000000,1,-0.52843,-0.52840,0.00141,0.46074,0.34539,8,0x00000000,1,-0.95796,-0.17989,0.00102,5.99400,5.88154,8,0x00000000,1
31.1502,-1.50198,-2.22487,-44.65099,-2.50198,-2.22487,-2.50217,-2.22557,2.49783,2.77443,5.00374,5.00327,5.00000,5.00000,1.00000,0.00000,12,0.00039,-0.92557,-0.92553,0.00089,0.41077,0.50060,8,0x00000000,1,-0.37214,-0.37706,-0.00516,1.56571,1.55496,8,0x00000000,1,-0.36476,-0.35781,-0.00296,2.26607,2.29583,8,0x00000000,1,-0.49890,-0.49888,0.00987,0.68993,0.73569,8,0x00000000,1,-0.52843,-0.52842,-0.01227,0.43404,0.60475,8,0x00000000,1,-0.95796,-0.17989,0.00102,5.99400,5.88154,8,0x00000000,1
31.1552,-1.50343,-2.22541,-44.64607,-2.50343,-2.22541,-2.50227,-2.22556,2.49773,2.77444,5.00386,5.00332,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.92557,-0.92553,0.00474,0.45718,0.43945,8,0x00000000,1,-0.37214,-0.37705,0.00584,1.60173,1.60080,8,0x00000000,1,-0.36476,-0.35782,-0.00336,2.26784,2.29290,8,0x00000000,1,-0.49890,-0.49888,0.00987,0.68993,0.73569,8,0x00000000,1,-0.52843,-0.52840,-0.00140,0.44873,0.32591,8,0x00000000,1,-0.95796,-0.17988,0.00555,5.99400,6.05032,8,0x00000000,1
31.1608,-1.50330,-2.22561,-44.64693,-2.50330,-2.22561,-2.50236,-2.22557,2.49764,2.77443,5.00384,5.00334,5.00000,5.00000,1.00000,0.00000,12,0.00035,-0.92557,-0.92553,0.00392,0.42074,0.54132,8,0x00000000,1,-0.37214,-0.37705,0.00584,1.60173,1.60080,8,0x00000000,1,-0.36476,-0.35782,-0.00336,2.26784,2.29290,8,0x00000000,1,-0.49890,-0.49890,0.00066,0.65343,0.71663,8,0x00000000,1,-0.52843,-0.52840,-0.00140,0.44873,0.32591,8,0x00000000,1,-0.95796,-0.17988,0.00555,5.99400,6.05032,8,0x00000000,1
31.1658,-1.50330,-2.22561,-44.64693,-2.50330,-2.22561,-2.50244,-2.22557,2.49756,2.77443,5.00383,5.00334,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.92557,-0.92553,0.00392,0.42074,0.54132,8,0x00000000,1,-0.37214,-0.37703,0.01270,1.59507,1.32087,8,0x00000000,1,-0.36476,-0.35782,-0.00156,2.27885,2.37819,8,0x00000000,1,-0.49890,-0.49890,0.00066,0.65343,0.71663,8,0x00000000,1,-0.52843,-0.52839,0.00188,0.46430,0.45272,8,0x00000000,1,-0.95796,-0.17990,-0.00899,5.99400,6.05392,8,0x00000000,1
31.1725,-1.50227,-2.22616,-44.65218,-2.50227,-2.22616,-2.50243,-2.22562,2.49757,2.77438,5.00374,5.00339,5.00000,5.00000,1.00000,0.00000,12,0.00140,-0.92557,-0.92552,0.00529,0.43253,0.44672,8,0x00000000,1,-0.37214,-0.37703,0.01270,1.59507,1.32087,8,0x00000000,1,-0.36476,-0.35782,-0.00156,2.27885,2.37819,8,0x00000000,1,-0.49890,-0.49888,0.00530,0.67592,0.63942,8,0x00000000,1,-0.52843,-0.52839,0.00188,0.46430,0.45272,8,0x00000000,1,-0.95796,-0.17990,-0.00347,5.99400,6.05392,8,0x00000000,1
31.1765,-1.50148,-2.22537,-44.65322,-2.50148,-2.22537,-2.50235,-2.22560,2.49765,2.77440,5.00367,5.00332,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.92557,-0.92552,0.00529,0.43253,0.44672,8,0x00000000,1,-0.37214,-0.37707,-0.00574,1.54329,1.58099,8,0x00000000,1,-0.36476,-0.35783,-0.00266,2.28117,2.14393,8,0x00000000,1,-0.49890,-0.49888,0.00530,0.67592,0.63942,8,0x00000000,1,-0.52843,-0.52839,0.00554,0.47752,0.46125,8,0x00000000,1,-0.95796,-0.17990,-0.00347,5.99400,5.96378,8,0x00000000,1
31.1832,-1.50189,-2.22489,-44.65141,-2.50189,-2.22489,-2.50231,-2.22554,2.49769,2.77446,5.00371,5.00328,5.00000,5.00000,1.00000,0.00000,12,0.00118,-0.92557,-0.92554,-0.00682,0.44288,0.43456,8,0x00000000,1,-0.37214,-0.37707,-0.00574,1.54329,1.58099,8,0x00000000,1,-0.36476,-0.35783,-0.00266,2.28117,2.14393,8,0x00000000,1,-0.49890,-0.49890,-0.00022,0.65161,0.67175,8,0x00000000,1,-0.52843,-0.52839,0.00554,0.47752,0.46125,8,0x00000000,1,-0.95796,-0.17987,0.00826,5.99400,6.00134,8,0x00000000,1
31.1874,-1.50322,-2.22485,-44.64549,-2.50322,-2.22485,-2.50238,-2.22548,2.49762,2.77452,5.00383,5.00328,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.92557,-0.92552,0.00661,0.46441,0.43137,8,0x00000000,1,-0.37214,-0.37706,-0.00176,1.58352,1.45036,8,0x00000000,1,-0.36476,-0.35784,-0.00601,2.26963,2.16674,8,0x00000000,1,-0.49890,-0.49889,0.00326,0.66311,0.55317,8,0x00000000,1,-0.52843,-0.52841,-0.00256,0.47493,0.29925,8,0x00000000,1,-0.95796,-0.17987,0.00826,5.99400,6.00134,8,0x00000000,1
31.1976,-1.50325,-2.22461,-44.64654,-2.50325,-2.22461,-2.50246,-2.22540,2.49754,2.77460,5.00383,5.00326,5.00000,5.00000,1.00000,0.00000,12,0.00473,-0.92557,-0.92552,0.00661,0.46441,0.43137,8,0x00000000,1,-0.37214,-0.37706,-0.00176,1.58352,1.45036,8,0x00000000,1,-0.36476,-0.35785,-0.00078,2.29125,2.25765,8,0x00000000,1,-0.49890,-0.49889,0.00326,0.66311,0.55317,8,0x00000000,1,-0.52843,-0.52840,-0.00414,0.47145,0.57620,8,0x00000000,1,-0.95796,-0.17988,0.00591,5.99400,5.91810,8,0x00000000,1
31.1984,-1.50210,-2.22548,-44.65202,-2.50210,-2.22548,-2.50243,-2.22541,2.49757,2.77459,5.00372,5.00334,5.00000,5.00000,1.00000,0.00000,12,0.00051,-0.92557,-0.92552,0.00661,0.46441,0.43137,8,0x00000000,1,-0.37214,-0.37704,0.00697,1.58534,1.60829,8,0x00000000,1,-0.36476,-0.35785,-0.00078,2.29125,2.25765,8,0x00000000,1,-0.49890,-0.49889,0.00326,0.66311,0.55317,8,0x00000000,1,-0.52843,-0.52840,-0.00414,0.47145,0.57620,8,0x00000000,1,-0.95796,-0.17988,0.00591,5.99400,5.91810,8,0x00000000,1
31.2032,-1.50210,-2.22548,-44.65202,-2.50210,-2.22548,-2.50240,-2.22542,2.49760,2.77458,5.00373,5.00334,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.92557,-0.92557,-0.01630,0.40252,0.43996,8,0x00000000,1,-0.37214,-0.37704,0.00697,1.58534,1.60829,8,0x00000000,1,-0.36476,-0.35786,-0.00249,2.29125,2.25765,8,0x00000000,1,-0.49890,-0.49890,-0.00040,0.64632,0.72392,8,0x00000000,1,-0.52843,-0.52840,-0.00414,0.47145,0.57620,8,0x00000000,1,-0.95796,-0.17989,-0.00394,5.99400,5.90809,8,0x00000000,1
31.2090,-1.50404,-2.22576,-44.64548,-2.50404,-2.22576,-2.50254,-2.22545,2.49746,2.77455,5.00389,5.00337,5.00000,5.00000,1.00000,0.00000,12,0.00042,-0.92557,-0.92555,-0.00650,0.40252,0.43996,8,0x00000000,1,-0.37214,-0.37705,0.00224,1.52744,1.58386,8,0x00000000,1,-0.36476,-0.35786,-0.00249,2.29061,2.24585,8,0x00000000,1,-0.49890,-0.49890,0.00281,0.66065,0.62704,8,0x00000000,1,-0.52843,-0.52839,0.00311,0.46824,0.38816,8,0x00000000,1,-0.95796,-0.17989,-0.00394,5.99400,5.90809,8,0x00000000,1
31.2139,-1.50404,-2.22576,-44.64548,-2.50404,-2.22576,-2.50267,-2.22547,2.49733,2.77453,5.00388,5.00336,5.00000,5.00000,1.00000,0.00000,12,0.00026,-0.92557,-0.92555,-0.00650,0.44115,0.44996,8,0x00000000,1,-0.37214,-0.37705,0.00224,1.52744,1.58386,8,0x00000000,1,-0.36476,-0.35785,0.00346,2.31993,2.31725,8,0x00000000,1,-0.49890,-0.49890,0.00281,0.66065,0.62704,8,0x00000000,1,-0.52843,-0.52841,-0.00059,0.44807,0.60907,8,0x00000000,1,-0.95796,-0.17988,0.00621,5.99400,6.13820,8,0x00000000,1
31.2211,-1.50448,-2.22630,-44.64600,-2.50448,-2.22630,-2.50282,-2.22554,2.49718,2.77446,5.00391,5.00341,5.00000,5.00000,1.00000,0.00000,12,0.00162,-0.92557,-0.92552,0.00278,0.45438,0.45893,8,0x00000000,1,-0.37214,-0.37707,-0.00705,1.51455,1.67725,8,0x00000000,1,-0.36476,-0.35785,0.00346,2.31993,2.31725,8,0x00000000,1,-0.49890,-0.49890,0.00096,0.65250,0.62202,8,0x00000000,1,-0.52843,-0.52841,-0.00059,0.44807,0.60907,8,0x00000000,1,-0.95796,-0.17988,0.00621,5.99400,6.13820,8,0x00000000,1
31.2247,-1.50363,-2.22700,-44.64857,-2.50363,-2.22700,-2.50289,-2.22567,2.49711,2.77433,5.00382,5.00346,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.92557,-0.92552,0.00278,0.45438,0.45893,8,0x00000000,1,-0.37214,-0.37704,0.00264,1.55110,1.34570,8,0x00000000,1,-0.36476,-0.35786,0.00103,2.31436,2.40172,8,0x00000000,1,-0.49890,-0.49890,0.00096,0.65250,0.62202,8,0x00000000,1,-0.52843,-0.52840,0.00021,0.45480,0.49875,8,0x00000000,1,-0.95796,-0.17987,0.00274,5.99400,6.01677,8,0x00000000,1
31.2308,-1.50286,-2.22622,-44.65247,-2.50286,-2.22622,-2.50289,-2.22571,2.49711,2.77429,5.00375,5.00339,5.00000,5.00000,1.00000,0.00000,12,0.00069,-0.92557,-0.92552,0.00398,0.45889,0.46910,8,0x00000000,1,-0.37214,-0.37706,-0.00317,1.55110,1.34570,8,0x00000000,1,-0.36476,-0.35789,-0.00778,2.31436,2.40172,8,0x00000000,1,-0.49890,-0.49891,-0.00788,0.65762,0.56325,8,0x00000000,1,-0.52843,-0.52839,0.00336,0.45480,0.49875,8,0x00000000,1,-0.95796,-0.17987,0.00274,5.99400,6.01677,8,0x00000000,1
31.2354,-1.50286,-2.22622,-44.65247,-2.50286,-2.22622,-2.50289,-2.22576,2.49711,2.77424,5.00375,5.00338,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.92557,-0.92552,0.00398,0.45889,0.46910,8,0x00000000,1,-0.37214,-0.37703,0.00931,1.57194,1.50139,8,0x00000000,1,-0.36476,-0.35788,-0.00429,2.31247,2.05896,8,0x00000000,1,-0.49890,-0.49891,-0.00788,0.65762,0.56325,8,0x00000000,1,-0.52843,-0.52839,0.00118,0.46111,0.43177,8,0x00000000,1,-0.95796,-0.17988,0.00421,5.99400,6.09330,8,0x00000000,1
31.2419,-1.50460,-2.22602,-44.64864,-2.50460,-2.22602,-2.50303,-2.22578,2.49697,2.77422,5.00390,5.00336,5.00000,5.00000,1.00000,0.00000,12,0.00110,-0.92557,-0.92554,-0.00382,0.42358,0.54590,8,0x00000000,1,-0.37214,-0.37703,0.00931,1.57194,1.50139,8,0x00000000,1,-0.36476,-0.35788,-0.00429,2.31247,2.05896,8,0x00000000,1,-0.49890,-0.49889,0.00519,0.67413,0.69871,8,0x00000000,1,-0.52843,-0.52839,0.00118,0.46111,0.43177,8,0x00000000,1,-0.95796,-0.17988,0.00421,5.99400,6.09330,8,0x00000000,1
31.2464,-1.50582,-2.22641,-44.64458,-2.50582,-2.22641,-2.50327,-2.22583,2.49673,2.77417,5.00399,5.00339,5.00000,5.00000,1.00000,0.00000,12,0.00061,-0.92557,-0.92554,-0.00382,0.42358,0.54590,8,0x00000000,1,-0.37214,-0.37705,0.00239,1.53774,1.55155,8,0x00000000,1,-0.36476,-0.35791,-0.00303,2.32267,2.21065,8,0x00000000,1,-0.49890,-0.49889,0.00519,0.67413,0.69871,8,0x00000000,1,-0.52843,-0.52841,-0.00560,0.46301,0.51611,8,0x00000000,1,-0.95796,-0.17990,-0.00576,5.99400,5.87259,8,0x00000000,1
31.2545,-1.50566,-2.22585,-44.64535,-2.50566,-2.22585,-2.50347,-2.22583,2.49653,2.77417,5.00396,5.00334,5.00000,5.00000,1.00000,0.00000,12,0.00339,-0.92557,-0.92552,0.00446,0.45849,0.39356,8,0x00000000,1,-0.37214,-0.37705,0.00239,1.53774,1.55155,8,0x00000000,1,-0.36476,-0.35791,-0.00303,2.32267,2.21065,8,0x00000000,1,-0.49890,-0.49889,0.00159,0.65816,0.56274,8,0x00000000,1,-0.52843,-0.52841,-0.00560,0.46301,0.51611,8,0x00000000,1,-0.95796,-0.17988,0.00507,5.99400,5.87259,8,0x00000000,1
