t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.4926,-0.34987,0.47738,-0.34987,0.47738,-0.34939,0.48102,-1.55496,1.64352,-1.20557,1.16250,-1.20557,1.16250,0.00000,0.00000,0,0.00047,0.05825,0.04937,-0.00383,1.38386,1.39425,-0.01546,-0.03202,0.00076,-0.67485,-0.67287,0.03649,0.00542,0.00660,-1.31428,-1.35686,-0.09811,-0.08754,0.00572,4.37430,4.30638,0.10831,0.11893,-0.00637,4.23592,4.20817,0.04201,0.04265,-0.00133,3.08618,3.08438
5.5948,-0.34933,0.46550,-0.34933,0.46550,-0.34979,0.47097,-1.54446,1.62926,-1.19467,1.15829,-1.19467,1.15829,0.00000,0.00000,0,0.00071,0.05821,0.04941,0.00539,1.38577,1.40971,-0.01494,-0.03146,0.00537,-0.68874,-0.84849,0.03697,0.00698,0.01984,-1.29356,-1.39603,-0.09850,-0.08775,-0.00372,4.39586,4.36307,0.10787,0.11873,-0.00243,4.30067,4.35833,0.04189,0.04263,-0.00376,3.07367,3.00912
5.6959,-0.35627,0.44527,-0.35627,0.44527,-0.35367,0.45490,-1.53391,1.61539,-1.18024,1.16049,-1.18024,1.16049,0.00000,0.00000,0,0.00032,0.05783,0.04944,0.00146,1.40294,1.54950,-0.01428,-0.03074,0.00058,-0.73193,-0.70887,0.03764,0.00916,0.02837,-1.20778,-1.27064,-0.09869,-0.08789,-0.00372,4.40294,4.62852,0.10758,0.11856,0.00256,4.30854,4.38081,0.04143,0.04257,-0.00642,3.08163,3.05877
5.7998,-0.35508,0.40873,-0.35508,0.40873,-0.35506,0.42781,-1.52327,1.60217,-1.16821,1.17436,-1.16821,1.17436,0.00000,0.00000,0,0.00106,0.05701,0.04944,-0.00236,1.43085,1.47906,-0.01378,-0.02972,0.01527,-0.69578,-0.70981,0.03824,0.01654,0.26582,-0.13006,-0.48012,-0.09835,-0.08806,-0.00634,4.39148,4.28749,0.10780,0.11844,-0.01033,4.31167,4.28484,0.04059,0.04251,-0.00072,3.16465,3.27368
5.9005,-0.38030,0.29041,-0.38030,0.29041,-0.37483,0.32270,-1.51231,1.59136,-1.13748,1.26866,-1.13748,1.26866,0.00000,0.00000,0,0.00028,0.05248,0.04939,0.00153,1.77398,1.79033,-0.01275,-0.02816,0.01166,-0.70918,-0.84253,0.03999,0.03252,0.00678,-0.07459,-0.16508,-0.09508,-0.08806,0.00376,4.16827,4.05250,0.11059,0.11842,-0.00216,4.11243,4.11314,0.03624,0.04199,-0.01435,3.46946,3.49669
6.0018,-0.38210,0.24385,-0.38210,0.24385,-0.37600,0.26589,-1.50109,1.58278,-1.12509,1.31689,-1.12509,1.31689,0.00000,0.00000,0,0.00026,0.05023,0.04935,-0.00708,1.85613,1.90631,-0.01238,-0.01780,0.28396,0.70413,0.45746,0.04074,0.03292,0.00891,-0.07324,-0.09782,-0.09334,-0.08806,0.00545,4.10765,4.18533,0.11211,0.11844,0.00748,4.06095,4.15238,0.03410,0.04151,0.00214,3.53940,3.49397
6.1041,-0.36861,0.13488,-0.36861,0.13488,-0.36977,0.16412,-1.48983,1.57684,-1.12006,1.41272,-1.12006,1.41272,0.00000,0.00000,0,0.00028,0.04614,0.04925,0.01058,2.14232,2.12812,-0.01254,-0.01181,-0.00358,0.26503,0.11626,0.04133,0.03333,-0.00367,-0.13358,-0.16424,-0.08949,-0.08803,0.00337,3.81108,4.02436,0.11562,0.11842,0.00063,3.84166,3.87758,0.03035,0.04060,-0.01780,3.69569,3.68061
6.2087,-0.36198,0.13133,-0.36198,0.13133,-0.36968,0.13991,-1.47861,1.57237,-1.10893,1.43247,-1.10893,1.43247,0.00000,0.00000,0,0.00081,0.04510,0.04923,0.00586,2.16855,2.05248,-0.01210,-0.01170,0.00295,0.23434,0.21625,0.04190,0.03357,0.00167,-0.17314,-0.05949,-0.08890,-0.08803,0.00348,3.84029,3.89413,0.11609,0.11843,-0.00012,3.85090,3.78961,0.02932,0.03996,-0.00926,3.74687,3.60397
6.3102,-0.36088,0.13573,-0.36088,0.13573,-0.36555,0.13662,-1.46759,1.56826,-1.10205,1.43164,-1.10205,1.43164,0.00000,0.00000,0,0.00131,0.04499,0.04919,-0.00301,2.14633,2.09107,-0.01178,-0.01160,0.01030,0.22300,0.33525,0.04221,0.03367,0.00229,-0.21191,-0.14949,-0.08907,-0.08804,-0.00012,3.86303,4.00436,0.11588,0.11844,0.00782,3.88879,3.75745,0.02917,0.03943,-0.00109,3.72529,3.80607
6.4118,-0.35974,0.13182,-0.35974,0.13182,-0.36107,0.13203,-1.45674,1.56428,-1.09566,1.43225,-1.09566,1.43225,0.00000,0.00000,0,0.00028,0.04484,0.04920,0.00323,2.18356,2.00735,-0.01149,-0.01154,0.00255,0.19369,0.25322,0.04251,0.03373,-0.00184,-0.22312,-0.08686,-0.08917,-0.08802,0.01040,3.90917,3.92960,0.11574,0.11845,0.01133,3.91602,3.76346,0.02898,0.03909,-0.00784,3.72869,3.79007
6.5127,-0.35703,0.12652,-0.35703,0.12652,-0.35778,0.12751,-1.44599,1.56040,-1.08821,1.43290,-1.08821,1.43290,0.00000,0.00000,0,0.00027,0.04466,0.04918,0.00318,2.22660,2.05506,-0.01115,-0.01140,0.00159,0.18743,0.18486,0.04285,0.03379,-0.00265,-0.25360,-0.30347,-0.08929,-0.08805,-0.00130,3.89498,3.72587,0.11557,0.11842,0.00040,3.91153,3.74984,0.02877,0.03883,-0.00376,3.75006,3.74483
6.6171,-0.35815,0.12109,-0.35815,0.12109,-0.35770,0.12274,-1.43527,1.55667,-1.07757,1.43393,-1.07757,1.43393,0.00000,0.00000,0,0.00233,0.04441,0.04915,-0.00453,2.18124,2.14944,-0.01066,-0.01126,0.00199,0.17187,0.11882,0.04334,0.03390,-0.00269,-0.30454,-0.40624,-0.08945,-0.08806,-0.00208,3.90499,3.82378,0.11534,0.11843,0.00324,3.91685,4.01923,0.02845,0.03858,-0.00975,3.74806,3.96116
6.7181,-0.35534,0.11930,-0.35534,0.11930,-0.35633,0.12061,-1.42456,1.55303,-1.06823,1.43242,-1.06823,1.43242,0.00000,0.00000,0,0.00033,0.04428,0.04915,-0.00365,2.22627,2.23887,-0.01022,-0.01107,0.00290,0.13149,0.17192,0.04375,0.03406,-0.00162,-0.34364,-0.35504,-0.08970,-0.08806,0.00266,3.93131,3.84245,0.11504,0.11841,-0.00495,3.94068,4.01160,0.02827,0.03832,-0.01106,3.77897,3.75658
6.8213,-0.35870,0.11406,-0.35870,0.11406,-0.35669,0.11598,-1.41389,1.54949,-1.05720,1.43351,-1.05720,1.43351,0.00000,0.00000,0,0.00076,0.04401,0.04915,0.00133,2.25894,2.37130,-0.00971,-0.01083,0.00231,0.11403,0.13209,0.04426,0.03425,0.00200,-0.36595,-0.31573,-0.08987,-0.08808,-0.00505,3.91379,3.71657,0.11480,0.11843,0.00679,3.97080,4.00024,0.02794,0.03808,-0.00267,3.79972,4.00713
6.9215,-0.35767,0.10832,-0.35767,0.10832,-0.35716,0.11062,-1.40318,1.54611,-1.04602,1.43549,-1.04602,1.43549,0.00000,0.00000,0,0.00029,0.04371,0.04911,-0.00738,2.24409,2.32763,-0.00920,-0.01049,-0.00674,0.08700,0.08053,0.04477,0.03448,0.00042,-0.38713,-0.44088,-0.09001,-0.08806,0.00814,3.94227,4.02594,0.11458,0.11839,-0.01003,3.94996,3.99079,0.02758,0.03785,0.00243,3.85151,3.97759
7.0249,-0.35161,0.10363,-0.35161,0.10363,-0.35430,0.10538,-1.39250,1.54289,-1.03819,1.43751,-1.03819,1.43751,0.00000,0.00000,0,0.00032,0.04346,0.04912,0.00555,2.28773,2.50697,-0.00885,-0.01017,0.00127,0.11662,0.06980,0.04514,0.03465,0.00342,-0.44912,-0.42773,-0.09008,-0.08808,0.00182,3.98661,3.89971,0.11446,0.11842,-0.00351,3.99755,3.87050,0.02730,0.03762,-0.00527,3.85634,3.96319
7.1272,-0.35160,0.09754,-0.35160,0.09754,-0.35214,0.09981,-1.38192,1.53983,-1.02978,1.44002,-1.02978,1.44002,0.00000,0.00000,0,0.00028,0.04319,0.04909,-0.00317,2.33288,2.25890,-0.00847,-0.00992,-0.00097,0.10318,0.08843,0.04553,0.03478,0.00100,-0.45300,-0.48496,-0.09014,-0.08807,0.00437,3.97201,3.88526,0.11434,0.11842,0.00153,3.99510,3.89862,0.02699,0.03740,-0.00457,3.89733,3.78303
7.2299,-0.35366,0.09207,-0.35366,0.09207,-0.35220,0.09394,-1.37137,1.53695,-1.01917,1.44301,-1.01917,1.44301,0.00000,0.00000,0,0.00035,0.04285,0.04909,0.00101,2.34614,2.32680,-0.00799,-0.00970,0.00520,0.09182,0.02701,0.04602,0.03490,0.00097,-0.49586,-0.45518,-0.09022,-0.08810,-0.00158,3.96295,3.98542,0.11418,0.11841,-0.00574,4.01807,3.99522,0.02660,0.03718,-0.00519,3.93688,3.94658
7.3330,-0.35452,0.09027,-0.35452,0.09027,-0.35427,0.09107,-1.36076,1.53418,-1.00649,1.44311,-1.00649,1.44311,0.00000,0.00000,0,0.00143,0.04259,0.04907,-0.00336,2.37962,2.30280,-0.00741,-0.00946,-0.00117,0.04077,0.16941,0.04660,0.03513,0.00666,-0.53254,-0.54053,-0.09047,-0.08811,-0.00416,3.98826,3.92302,0.11386,0.11842,-0.00367,4.05956,4.18034,0.02627,0.03693,-0.01242,3.94042,3.93639
7.4334,-0.35206,0.08678,-0.35206,0.08678,-0.35292,0.08881,-1.35015,1.53148,-0.99723,1.44267,-0.99723,1.44267,0.00000,0.00000,0,0.00030,0.04243,0.04905,-0.01122,2.39687,2.46258,-0.00698,-0.00899,0.00526,0.05331,0.02361,0.04702,0.03525,0.00034,-0.58570,-0.62136,-0.09067,-0.08811,-0.00327,4.00681,3.99864,0.11360,0.11842,0.00102,4.10447,4.03707,0.02604,0.03677,-0.00128,3.93954,4.06458
7.5338,-0.35199,0.08356,-0.35199,0.08356,-0.35118,0.08520,-1.33961,1.52889,-0.98843,1.44369,-0.98843,1.44369,0.00000,0.00000,0,0.00027,0.04221,0.04902,-0.00341,2.43135,2.33085,-0.00657,-0.00873,-0.00210,0.02933,0.12557,0.04742,0.03537,0.00265,-0.64945,-0.59851,-0.09080,-0.08811,0.00140,3.99891,3.92674,0.11341,0.11843,0.00650,4.10919,4.22774,0.02578,0.03653,-0.00813,3.97032,3.94135
7.6367,-0.35278,0.07927,-0.35278,0.07927,-0.35289,0.08083,-1.32904,1.52642,-0.97615,1.44558,-0.97615,1.44558,0.00000,0.00000,0,0.00081,0.04188,0.04902,0.00348,2.45396,2.49673,-0.00601,-0.00844,0.00127,0.03460,0.02852,0.04799,0.03553,-0.00261,-0.70218,-0.70753,-0.09096,-0.08814,-0.00042,4.02672,3.93217,0.11317,0.11837,-0.00289,4.11373,4.24319,0.02539,0.03632,-0.01140,4.01568,4.09339
7.7418,-0.35473,0.07261,-0.35473,0.07261,-0.35454,0.07494,-1.31841,1.52410,-0.96387,1.44915,-0.96387,1.44915,0.00000,0.00000,0,0.00218,0.04148,0.04899,0.00225,2.50475,2.41363,-0.00546,-0.00797,-0.00010,-0.01509,-0.02413,0.04856,0.03569,0.00263,-0.70784,-0.71004,-0.09105,-0.08814,0.00113,4.03724,3.99748,0.11299,0.11836,0.00608,4.14585,4.17878,0.02493,0.03609,-0.00619,4.04466,4.00957
7.8404,-0.35076,0.06761,-0.35076,0.06761,-0.35273,0.07000,-1.30780,1.52194,-0.95506,1.45194,-0.95506,1.45194,0.00000,0.00000,0,0.00031,0.04119,0.04896,-0.00355,2.52993,2.56002,-0.00506,-0.00760,-0.00057,-0.02119,-0.04371,0.04897,0.03589,0.00763,-0.75673,-0.74471,-0.09111,-0.08817,-0.00323,4.05176,4.09520,0.11287,0.11831,-0.00750,4.12229,3.97016,0.02460,0.03581,-0.00822,4.07457,4.05158
7.9416,-0.35100,0.06130,-0.35100,0.06130,-0.35126,0.06398,-1.29725,1.51994,-0.94599,1.45597,-0.94599,1.45597,0.00000,0.00000,0,0.00031,0.04084,0.04894,0.00209,2.57293,2.52017,-0.00466,-0.00726,0.00991,-0.01217,-0.02281,0.04939,0.03608,-0.00343,-0.82475,-0.83527,-0.09112,-0.08818,-0.00704,4.03658,4.12225,0.11279,0.11830,-0.00122,4.18329,4.18921,0.02421,0.03557,-0.01163,4.09741,4.04583
8.0426,-0.35030,0.05917,-0.35030,0.05917,-0.35097,0.05981,-1.28671,1.51811,-0.93574,1.45830,-0.93574,1.45830,0.00000,0.00000,0,0.00047,0.04054,0.04893,0.00839,2.61699,2.45569,-0.00419,-0.00698,0.00566,-0.02017,-0.05587,0.04987,0.03627,-0.00397,-0.86546,-0.69247,-0.09123,-0.08816,0.00060,4.05024,4.09903,0.11261,0.11828,-0.00367,4.18268,4.19390,0.02386,0.03534,-0.00569,4.11612,4.14721
8.1440,-0.34697,0.05169,-0.34697,0.05169,-0.34764,0.05469,-1.27624,1.51640,-0.92860,1.46171,-0.92860,1.46171,0.00000,0.00000,0,0.00032,0.04025,0.04890,0.00226,2.64934,2.56149,-0.00388,-0.00675,0.00364,-0.00544,-0.16452,0.05020,0.03645,-0.00072,-0.88367,-0.91661,-0.09123,-0.08818,-0.00087,4.06976,4.22276,0.11256,0.11823,-0.00454,4.19442,4.20718,0.02355,0.03514,-0.00248,4.14235,4.15569
8.2447,-0.34695,0.04858,-0.34695,0.04858,-0.34752,0.05086,-1.26581,1.51483,-0.91829,1.46397,-0.91829,1.46397,0.00000,0.00000,0,0.00032,0.03995,0.04890,0.00435,2.65599,2.72968,-0.00341,-0.00652,0.00325,-0.04603,0.04280,0.05068,0.03662,-0.00068,-0.94090,-1.04989,-0.09134,-0.08821,-0.00278,4.06609,4.09001,0.11238,0.11819,-0.00281,4.20605,4.11732,0.02319,0.03485,-0.00767,4.15713,4.08462
8.3460,-0.34889,0.03918,-0.34889,0.03918,-0.34779,0.04324,-1.25539,1.51343,-0.90760,1.47019,-0.90760,1.47019,0.00000,0.00000,0,0.00093,0.03948,0.04883,-0.00868,2.69167,2.66926,-0.00294,-0.00628,0.00311,-0.06075,-0.12833,0.05119,0.03682,0.00184,-0.96918,-0.91985,-0.09129,-0.08818,0.01530,4.10499,3.98136,0.11234,0.11815,-0.00792,4.23753,4.31194,0.02268,0.03466,0.00232,4.26189,4.26392
8.4471,-0.34954,0.03390,-0.34954,0.03390,-0.34956,0.03627,-1.24492,1.51227,-0.89536,1.47600,-0.89536,1.47600,0.00000,0.00000,0,0.00051,0.03899,0.04879,-0.00884,2.74850,2.62032,-0.00240,-0.00611,0.00218,-0.13579,-0.10036,0.05177,0.03703,0.00268,-1.00183,-0.96018,-0.09129,-0.08822,0.00150,4.07778,4.19511,0.11224,0.11811,-0.00486,4.24238,4.23096,0.02215,0.03435,0.00141,4.30082,4.35492
8.5483,-0.34691,0.03092,-0.34691,0.03092,-0.34776,0.03238,-1.23447,1.51126,-0.88671,1.47888,-0.88671,1.47888,0.00000,0.00000,0,0.00030,0.03870,0.04878,0.00312,2.77851,2.89030,-0.00201,-0.00585,-0.00091,-0.11654,-0.15227,0.05217,0.03732,0.00600,-1.03217,-0.94141,-0.09134,-0.08824,-0.00687,4.10829,3.91475,0.11213,0.11809,0.00821,4.28406,4.22823,0.02181,0.03403,-0.00296,4.29595,4.27819
8.6491,-0.34778,0.02429,-0.34778,0.02429,-0.34745,0.02705,-1.22404,1.51037,-0.87659,1.48332,-0.87659,1.48332,0.00000,0.00000,0,0.00028,0.03831,0.04878,0.00958,2.83606,2.76247,-0.00156,-0.00562,-0.00301,-0.15009,-0.12572,0.05265,0.03765,0.00118,-1.10130,-1.00431,-0.09136,-0.08824,-0.00247,4.07164,4.18189,0.11204,0.11804,0.00133,4.28787,4.19006,0.02138,0.03369,-0.00144,4.31160,4.27355
8.7508,-0.34416,0.01626,-0.34416,0.01626,-0.34560,0.01918,-1.21365,1.50983,-0.86805,1.49064,-0.86805,1.49064,0.00000,0.00000,32,0.00030,0.03783,0.04871,-0.00656,2.86445,2.84706,-0.00119,-0.00541,0.00118,-0.17546,-0.07972,0.05306,0.03804,0.00288,-1.11640,-1.15214,-0.09122,-0.08823,0.01115,4.11386,4.06304,0.11210,0.11801,0.00301,4.27428,4.25304,0.02089,0.03334,-0.00416,4.34172,4.26030
8.8517,-0.34350,0.01285,-0.34350,0.01285,-0.34434,0.01446,-1.20330,1.50983,-0.85896,1.49536,-0.85896,1.49536,0.00000,0.00000,32,0.00030,0.03745,0.04872,0.01033,2.92823,2.85596,-0.00079,-0.00517,0.00283,-0.18546,-0.25785,0.05349,0.03841,0.00134,-1.14666,-1.23628,-0.09121,-0.08827,-0.00047,4.09395,4.19562,0.11204,0.11794,-0.00546,4.29115,4.42504,0.02047,0.03297,-0.01455,4.36571,4.37001
8.9521,-0.33667,0.00860,-0.33667,0.00860,-0.33920,0.01068,-1.19307,1.50983,-0.85387,1.49914,-0.85387,1.49914,0.00000,0.00000,32,0.00032,0.03719,0.04864,-0.00763,2.92321,2.88867,-0.00057,-0.00504,0.00468,-0.18948,-0.02860,0.05374,0.03879,0.00443,-1.14875,-1.18608,-0.09115,-0.08826,0.00123,4.10694,4.09112,0.11206,0.11790,-0.00795,4.26959,4.40295,0.02020,0.03265,-0.00183,4.38340,4.51677
9.0536,-0.34273,0.00236,-0.34273,0.00236,-0.34008,0.00611,-1.18289,1.50983,-0.84282,1.50372,-0.84282,1.50372,0.00000,0.00000,32,0.00027,0.03678,0.04863,-0.00359,2.98008,2.93405,-0.00008,-0.00481,0.00461,-0.21789,-0.25972,0.05425,0.03954,0.00849,-1.16814,-0.98224,-0.09118,-0.08827,0.00365,4.14468,4.17441,0.11194,0.11789,0.00259,4.31038,4.30279,0.01974,0.03231,-0.00750,4.40509,4.25802
9.1567,-0.33905,-0.01459,-0.33905,-0.01459,-0.34066,-0.00663,-1.17266,1.50983,-0.83200,1.51646,-0.83200,1.51646,0.00000,0.00000,32,0.00033,0.03603,0.04857,-0.00017,3.06533,3.05181,0.00037,-0.00458,0.00049,-0.24051,-0.35709,0.05479,0.04121,0.02499,-1.07073,-1.09493,-0.09087,-0.08829,-0.00165,4.06677,3.94756,0.11215,0.11783,0.00609,4.34882,4.20105,0.01898,0.03188,-0.00815,4.44208,4.50898
9.2615,-0.33840,-0.03523,-0.33840,-0.03523,-0.33846,-0.02552,-1.16248,1.51011,-0.82401,1.53563,-0.82401,1.53563,0.00000,0.00000,0,0.00196,0.03507,0.04853,0.00949,3.15440,3.11276,0.00067,-0.00443,0.00102,-0.22761,-0.25699,0.05522,0.04433,0.01666,-0.94313,-1.00611,-0.09023,-0.08828,0.00521,4.05373,4.02070,0.11267,0.11780,0.00052,4.28281,4.25256,0.01805,0.03123,-0.00365,4.52566,4.41813
9.3611,-0.33351,-0.04779,-0.33351,-0.04779,-0.33536,-0.04236,-1.15238,1.51120,-0.81701,1.55356,-0.81701,1.55356,0.00000,0.00000,0,0.00030,0.03419,0.04845,-0.00031,3.22637,3.17451,0.00092,-0.00427,-0.00338,-0.27372,-0.27093,0.05561,0.04559,0.00845,-0.91869,-0.88904,-0.08963,-0.08827,0.00283,4.01393,4.07693,0.11317,0.11778,0.00265,4.25794,4.40386,0.01719,0.03038,-0.01177,4.53447,4.63048
9.4621,-0.32454,-0.05342,-0.32454,-0.05342,-0.32859,-0.05023,-1.14244,1.51262,-0.81385,1.56286,-0.81385,1.56286,0.00000,0.00000,0,0.00029,0.03374,0.04840,0.00151,3.27404,3.36554,0.00103,-0.00408,0.00139,-0.25835,-0.28426,0.05579,0.04626,0.00798,-0.93190,-0.78606,-0.08931,-0.08828,-0.00371,4.01040,3.96415,0.11345,0.11774,-0.00606,4.23929,4.27144,0.01676,0.02934,-0.01688,4.49186,4.57168
9.5655,-0.32201,-0.06002,-0.32201,-0.06002,-0.32458,-0.05665,-1.13265,1.51425,-0.80807,1.57089,-0.80807,1.57089,0.00000,0.00000,0,0.00027,0.03329,0.04837,0.00604,3.32950,3.33170,0.00126,-0.00389,0.00757,-0.24775,-0.19095,0.05608,0.04680,0.01449,-0.92079,-0.98426,-0.08910,-0.08830,-0.00367,3.99422,3.99824,0.11360,0.11775,0.00022,4.23508,4.25368,0.01630,0.02810,-0.01145,4.47045,4.47227
9.6686,-0.30976,-0.06671,-0.30976,-0.06671,-0.31492,-0.06347,-1.12308,1.51607,-0.80816,1.57953,-0.80816,1.57953,0.00000,0.00000,0,0.00225,0.03293,0.04830,-0.00229,3.37800,3.38591,0.00122,-0.00378,-0.00393,-0.28722,-0.28583,0.05610,0.04719,-0.00396,-0.95100,-0.75853,-0.08874,-0.08829,-0.00561,3.96502,4.00187,0.11393,0.11774,-0.00265,4.23377,4.43928,0.01598,0.02634,-0.01086,4.43210,4.47112
9.7694,-0.30368,-0.07159,-0.30368,-0.07159,-0.30645,-0.06882,-1.11379,1.51806,-0.80734,1.58689,-0.80734,1.58689,0.00000,0.00000,0,0.00029,0.03261,0.04824,-0.00252,3.38568,3.32048,0.00123,-0.00375,-0.00220,-0.30217,-0.34915,0.05617,0.04770,0.00384,-0.90367,-0.91846,-0.08845,-0.08825,0.01335,3.96579,4.11588,0.11419,0.11775,0.00274,4.21442,4.17828,0.01568,0.02482,-0.01129,4.35613,4.38101
9.8699,-0.29674,-0.08379,-0.29674,-0.08379,-0.30042,-0.07850,-1.10471,1.52029,-0.80429,1.59879,-0.80429,1.59879,0.00000,0.00000,0,0.00027,0.03205,0.04817,-0.01407,3.44012,3.40585,0.00132,-0.00366,0.00226,-0.29141,-0.27323,0.05635,0.04821,0.01080,-0.90991,-0.90974,-0.08802,-0.08827,0.00276,3.96064,3.76512,0.11457,0.11772,-0.01051,4.17380,4.08619,0.01515,0.02352,-0.02370,4.28024,4.22146
9.9711,-0.29507,-0.09261,-0.29507,-0.09261,-0.29602,-0.08840,-1.09578,1.52282,-0.79976,1.61123,-0.79976,1.61123,0.00000,0.00000,0,0.00028,0.03144,0.04814,-0.00263,3.55688,3.50102,0.00148,-0.00356,0.00214,-0.31044,-0.39398,0.05660,0.04864,0.00843,-0.91608,-0.93126,-0.08760,-0.08830,-0.01367,3.86374,3.94921,0.11492,0.11774,-0.00581,4.20671,4.12074,0.01457,0.02241,-0.01599,4.28518,4.26286
10.0764,-0.29340,-0.09951,-0.29340,-0.09951,-0.29397,-0.09594,-1.08696,1.52561,-0.79299,1.62155,-0.79299,1.62155,0.00000,0.00000,0,0.00302,0.03087,0.04806,0.00339,3.59704,3.55810,0.00176,-0.00342,0.00182,-0.32267,-0.17976,0.05695,0.04916,0.00204,-0.95611,-0.95078,-0.08731,-0.08827,0.00330,3.88491,3.89631,0.11514,0.11774,-0.00176,4.18549,3.99468,0.01400,0.02140,-0.01245,4.29566,4.29893
10.1740,-0.29056,-0.10533,-0.29056,-0.10533,-0.29153,-0.10175,-1.07818,1.52859,-0.78665,1.63034,-0.78665,1.63034,0.00000,0.00000,0,0.00031,0.03038,0.04799,-0.00060,3.63665,3.78619,0.00201,-0.00320,0.00572,-0.33553,-0.28890,0.05727,0.04963,0.00352,-0.93205,-0.84095,-0.08707,-0.08826,0.00039,3.86775,3.90521,0.11531,0.11776,0.00323,4.17434,4.40704,0.01351,0.02019,-0.01075,4.24206,4.27993
10.2751,-0.28570,-0.11555,-0.28570,-0.11555,-0.28869,-0.11007,-1.06946,1.53178,-0.78077,1.64185,-0.78077,1.64185,0.00000,0.00000,0,0.00040,0.02978,0.04791,0.00163,3.72759,3.71365,0.00224,-0.00300,0.00721,-0.33783,-0.31760,0.05757,0.05085,0.02038,-0.84166,-0.95747,-0.08671,-0.08827,-0.00614,3.82232,3.93506,0.11560,0.11773,-0.01042,4.16790,4.18808,0.01292,0.01902,-0.01157,4.21434,4.16149
10.3767,-0.27868,-0.13498,-0.27868,-0.13498,-0.28253,-0.12576,-1.06091,1.53534,-0.77838,1.66111,-0.77838,1.66111,0.00000,0.00000,0,0.00034,0.02893,0.04777,-0.00012,3.79261,3.69370,0.00227,-0.00284,0.00774,-0.34858,-0.35377,0.05775,0.05299,0.01778,-0.73257,-0.70928,-0.08597,-0.08824,0.00462,3.81517,3.83624,0.11627,0.11775,0.00173,4.12414,4.09963,0.01213,0.01672,-0.04044,4.07621,4.07188
10.4782,-0.25741,-0.16537,-0.25741,-0.16537,-0.26828,-0.15226,-1.05264,1.53957,-0.78436,1.69183,-0.78436,1.69183,0.00000,0.00000,0,0.00030,0.02778,0.04758,-0.00136,3.89142,3.79774,0.00187,-0.00273,0.00098,-0.34793,-0.34183,0.05760,0.05512,0.02338,-0.58224,-0.70925,-0.08459,-0.08823,0.00449,3.71461,3.62411,0.11759,0.11776,0.01077,4.05464,3.97077,0.01113,0.00957,-0.09144,3.53993,3.55358
10.5801,-0.21896,-0.19099,-0.21896,-0.19099,-0.23210,-0.18038,-1.04528,1.54469,-0.81318,1.72506,-0.81318,1.72506,0.00000,0.00000,0,0.00032,0.02697,0.04735,-0.00077,3.96487,3.98933,0.00040,-0.00273,0.00314,-0.19759,-0.28339,0.05641,0.05568,-0.00504,-0.53797,-0.50660,-0.08266,-0.08818,0.01006,3.59100,3.55734,0.11960,0.11775,0.00039,3.90848,3.77769,0.01063,0.00489,-0.01291,3.51388,3.56266
10.6813,-0.20677,-0.19712,-0.20677,-0.19712,-0.21362,-0.19362,-1.03868,1.55038,-0.82505,1.74400,-0.82505,1.74400,0.00000,0.00000,0,0.00026,0.02642,0.04717,-0.00041,4.02257,3.97723,-0.00022,-0.00273,0.00194,-0.18592,-0.26293,0.05594,0.05573,0.00082,-0.50395,-0.49909,-0.08165,-0.08818,-0.00404,3.49150,3.40646,0.12062,0.11775,-0.00198,3.84587,3.87905,0.01022,0.00389,-0.01154,3.45711,3.47711
10.7827,-0.20101,-0.19982,-0.20101,-0.19982,-0.20455,-0.19819,-1.03245,1.55627,-0.82789,1.75446,-0.82789,1.75446,0.00000,0.00000,0,0.00103,0.02604,0.04702,-0.00458,4.07382,4.17043,-0.00040,-0.00275,-0.00690,-0.22325,-0.12567,0.05585,0.05574,-0.00283,-0.51153,-0.56776,-0.08117,-0.08818,-0.00687,3.45350,3.39018,0.12110,0.11774,-0.00142,3.82118,3.84765,0.00990,0.00333,-0.00958,3.45944,3.53034
10.8825,-0.19861,-0.20021,-0.19861,-0.20021,-0.19986,-0.20021,-1.02640,1.56226,-0.82654,1.76248,-0.82654,1.76248,0.00000,0.00000,0,0.00029,0.02568,0.04671,0.00065,4.09887,4.11254,-0.00037,-0.00274,-0.00251,-0.21171,-0.28854,0.05594,0.05577,0.01236,-0.48891,-0.55084,-0.08087,-0.08816,0.00233,3.43264,3.47843,0.12137,0.11777,0.01358,3.83294,3.74407,0.00956,0.00290,-0.00496,3.41865,3.57863
10.9838,-0.18844,-0.20080,-0.18844,-0.20080,-0.19323,-0.20045,-1.02052,1.56827,-0.82728,1.76872,-0.82728,1.76872,0.00000,0.00000,0,0.00031,0.02544,0.04624,-0.00347,4.12596,4.03958,-0.00043,-0.00276,-0.01330,-0.22990,-0.33393,0.05593,0.05577,-0.00453,-0.51468,-0.57350,-0.08060,-0.08816,-0.00355,3.39048,3.48285,0.12162,0.11774,-0.00707,3.76857,3.71311,0.00935,0.00260,0.00284,3.43585,3.50476
