t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
15.6503,-0.50784,-0.62964,-46.18399,-0.50784,-0.62964,-0.50843,-0.60670,-1.82396,1.26612,-1.56974,1.56947,-1.56974,1.56947,0.00000,0.00000,0,0.00029,-0.71504,-0.69410,-0.01375,1.07581,1.03611,8,0x00000000,1,-0.73262,-0.74896,0.00658,-1.51494,-1.48870,8,0x00000000,1,-0.73367,-0.74139,0.00275,-0.15479,-0.08960,8,0x00000000,1,-0.58000,-0.57954,-0.00417,3.37428,3.43526,8,0x00000000,1,-0.55245,-0.55771,0.00058,2.64250,2.55713,8,0x00000000,1,-0.72252,-0.67615,-0.01706,2.70466,2.47715,8,0x00000000,1
15.6556,-0.50784,-0.62964,-46.18399,-0.50784,-0.62964,-0.50838,-0.60866,-1.82358,1.26657,-1.56939,1.57090,-1.56939,1.57090,0.00000,0.00000,0,0.00046,-0.71511,-0.69421,-0.00663,1.05549,1.16964,8,0x00000000,1,-0.73261,-0.74896,0.00658,-1.51494,-1.48870,8,0x00000000,1,-0.73365,-0.74132,0.00955,-0.15950,-0.11732,8,0x00000000,1,-0.57995,-0.57953,-0.00065,3.37943,3.38113,8,0x00000000,1,-0.55241,-0.55773,-0.00614,2.59440,2.79114,8,0x00000000,1,-0.72258,-0.67625,-0.00812,2.79079,2.75813,8,0x00000000,1
15.6607,-0.50855,-0.62581,-46.18084,-0.50855,-0.62581,-0.50840,-0.61012,-1.82320,1.26703,-1.56900,1.57209,-1.56900,1.57209,0.00000,0.00000,0,0.00049,-0.71517,-0.69421,-0.00663,1.05549,1.16964,8,0x00000000,1,-0.73259,-0.74893,0.00328,-1.54886,-1.37275,8,0x00000000,1,-0.73363,-0.74132,0.00955,-0.15950,-0.11732,8,0x00000000,1,-0.57991,-0.57953,-0.00065,3.37943,3.38113,8,0x00000000,1,-0.55237,-0.55773,-0.00614,2.59440,2.79114,8,0x00000000,1,-0.72264,-0.67625,-0.00812,2.79079,2.75813,8,0x00000000,1
15.6656,-0.50855,-0.62581,-46.18084,-0.50855,-0.62581,-0.50841,-0.61146,-1.82282,1.26749,-1.56861,1.57322,-1.56861,1.57322,0.00000,0.00000,0,0.00039,-0.71522,-0.69432,-0.00118,1.06861,1.04056,8,0x00000000,1,-0.73258,-0.74893,0.00328,-1.54886,-1.37275,8,0x00000000,1,-0.73361,-0.74127,0.00136,-0.16411,-0.14308,8,0x00000000,1,-0.57987,-0.57951,0.00628,3.41158,3.31812,8,0x00000000,1,-0.55234,-0.55772,-0.00538,2.59647,2.62453,8,0x00000000,1,-0.72269,-0.67640,-0.01483,2.80650,2.70227,8,0x00000000,1
15.6729,-0.50869,-0.61449,-46.16871,-0.50869,-0.61449,-0.50843,-0.61172,-1.82243,1.26795,-1.56822,1.57381,-1.56822,1.57381,0.00000,0.00000,0,0.00186,-0.71526,-0.69443,-0.01509,1.06861,1.04056,8,0x00000000,1,-0.73256,-0.74884,0.01064,-1.55713,-1.48784,8,0x00000000,1,-0.73359,-0.74127,0.00136,-0.16411,-0.14308,8,0x00000000,1,-0.57985,-0.57951,0.00628,3.41158,3.31812,8,0x00000000,1,-0.55233,-0.55772,-0.00538,2.59647,2.62453,8,0x00000000,1,-0.72272,-0.67640,-0.01483,2.80650,2.70227,8,0x00000000,1
15.6763,-0.51009,-0.61124,-46.16579,-0.51009,-0.61124,-0.50857,-0.61168,-1.82205,1.26841,-1.56777,1.57425,-1.56777,1.57425,0.00000,0.00000,0,0.00030,-0.71528,-0.69443,-0.00645,1.15044,1.04378,8,0x00000000,1,-0.73254,-0.74875,0.00805,-1.53469,-1.56142,8,0x00000000,1,-0.73356,-0.74122,0.00313,-0.17429,-0.15868,8,0x00000000,1,-0.57984,-0.57952,0.00721,3.40103,3.33275,8,0x00000000,1,-0.55232,-0.55770,0.00270,2.61350,2.56541,8,0x00000000,1,-0.72275,-0.67658,-0.01017,2.84196,2.85018,8,0x00000000,1
15.6835,-0.51658,-0.60567,-46.16544,-0.51658,-0.60567,-0.50926,-0.61117,-1.82167,1.26886,-1.56704,1.57445,-1.56704,1.57445,0.00000,0.00000,0,0.00186,-0.71531,-0.69443,-0.00645,1.15044,1.04378,8,0x00000000,1,-0.73251,-0.74875,0.00805,-1.53469,-1.56142,8,0x00000000,1,-0.73353,-0.74122,0.00313,-0.17429,-0.15868,8,0x00000000,1,-0.57985,-0.57952,0.00721,3.40103,3.33275,8,0x00000000,1,-0.55233,-0.55770,0.00270,2.61350,2.56541,8,0x00000000,1,-0.72278,-0.67658,-0.01017,2.84196,2.85018,8,0x00000000,1
15.6871,-0.52283,-0.60198,-46.16641,-0.52283,-0.60198,-0.51041,-0.61038,-1.82129,1.26932,-1.56608,1.57451,-1.56608,1.57451,0.00000,0.00000,0,0.00034,-0.71533,-0.69454,-0.00505,1.15021,1.16454,8,0x00000000,1,-0.73247,-0.74866,0.01305,-1.54704,-1.51198,8,0x00000000,1,-0.73348,-0.74111,0.01464,-0.14802,-0.11389,8,0x00000000,1,-0.57986,-0.57952,0.00080,3.37848,3.37031,8,0x00000000,1,-0.55236,-0.55771,0.00243,2.57325,2.59280,8,0x00000000,1,-0.72280,-0.67667,-0.00699,2.95267,2.95470,8,0x00000000,1
15.6936,-0.52871,-0.59922,-46.16451,-0.52871,-0.59922,-0.51197,-0.60943,-1.82090,1.26978,-1.56492,1.57449,-1.56492,1.57449,0.00000,0.00000,0,0.00116,-0.71535,-0.69469,-0.00350,1.15021,1.16454,8,0x00000000,1,-0.73241,-0.74866,0.01305,-1.54704,-1.51198,8,0x00000000,1,-0.73343,-0.74111,0.01464,-0.14802,-0.11389,8,0x00000000,1,-0.57989,-0.57952,0.00080,3.37848,3.37031,8,0x00000000,1,-0.55239,-0.55771,0.00243,2.57325,2.59280,8,0x00000000,1,-0.72283,-0.67667,-0.00699,2.95267,2.95470,8,0x00000000,1
15.6977,-0.53032,-0.59632,-46.15936,-0.53032,-0.59632,-0.51354,-0.60831,-1.82052,1.27024,-1.56375,1.57439,-1.56375,1.57439,0.00000,0.00000,0,0.00028,-0.71537,-0.69469,-0.00350,1.15153,1.11188,8,0x00000000,1,-0.73236,-0.74857,0.00748,-1.57824,-1.51809,8,0x00000000,1,-0.73338,-0.74097,0.02426,-0.15190,-0.33481,8,0x00000000,1,-0.57991,-0.57953,-0.00015,3.38505,3.52562,8,0x00000000,1,-0.55242,-0.55772,-0.00241,2.58636,2.58488,8,0x00000000,1,-0.72286,-0.67684,-0.01555,2.97482,3.04259,8,0x00000000,1
15.7040,-0.53032,-0.59632,-46.15936,-0.53032,-0.59632,-0.51497,-0.60729,-1.82013,1.27069,-1.56265,1.57434,-1.56265,1.57434,0.00000,0.00000,0,0.00148,-0.71539,-0.69484,-0.01684,1.17411,1.13334,8,0x00000000,1,-0.73231,-0.74857,0.00748,-1.57824,-1.51809,8,0x00000000,1,-0.73333,-0.74090,0.00534,-0.17991,-0.09421,8,0x00000000,1,-0.57994,-0.57953,-0.00015,3.38505,3.52562,8,0x00000000,1,-0.55245,-0.55772,-0.00636,2.57273,2.60753,8,0x00000000,1,-0.72289,-0.67697,-0.01679,2.98382,3.07989,8,0x00000000,1
15.7079,-0.52417,-0.59676,-46.15897,-0.52417,-0.59676,-0.51576,-0.60639,-1.81975,1.27115,-1.56187,1.57434,-1.56187,1.57434,0.00000,0.00000,0,0.00028,-0.71541,-0.69484,-0.01684,1.17411,1.13334,8,0x00000000,1,-0.73227,-0.74849,-0.00540,-1.61764,-1.58757,8,0x00000000,1,-0.73329,-0.74090,0.00534,-0.17991,-0.09421,8,0x00000000,1,-0.57995,-0.57953,0.00355,3.39451,3.35078,8,0x00000000,1,-0.55247,-0.55772,-0.00636,2.57273,2.60753,8,0x00000000,1,-0.72291,-0.67697,-0.01679,2.98382,3.07989,8,0x00000000,1
15.7129,-0.52417,-0.59676,-46.15897,-0.52417,-0.59676,-0.51647,-0.60557,-1.81936,1.27160,-1.56112,1.57439,-1.56112,1.57439,0.00000,0.00000,0,0.00025,-0.71542,-0.69497,-0.03165,1.17378,1.17341,8,0x00000000,1,-0.73224,-0.74849,-0.00540,-1.61764,-1.58757,8,0x00000000,1,-0.73326,-0.74084,0.00215,-0.21192,-0.12376,8,0x00000000,1,-0.57997,-0.57953,0.00355,3.39451,3.35078,8,0x00000000,1,-0.55249,-0.55770,0.00490,2.59938,2.66730,8,0x00000000,1,-0.72293,-0.67707,-0.01208,3.05619,3.17180,8,0x00000000,1
15.7188,-0.52179,-0.60469,-46.16918,-0.52179,-0.60469,-0.51693,-0.60549,-1.81897,1.27205,-1.56051,1.57480,-1.56051,1.57480,0.00000,0.00000,0,0.00098,-0.71545,-0.69497,-0.03165,1.17378,1.17341,8,0x00000000,1,-0.73221,-0.74833,0.01044,-1.64792,-1.45268,8,0x00000000,1,-0.73323,-0.74084,0.00215,-0.21192,-0.12376,8,0x00000000,1,-0.57996,-0.57954,0.00222,3.40664,3.38934,8,0x00000000,1,-0.55249,-0.55770,0.00490,2.59938,2.66730,8,0x00000000,1,-0.72296,-0.67707,-0.01208,3.05619,3.17180,8,0x00000000,1
15.7231,-0.52249,-0.60701,-46.16935,-0.52249,-0.60701,-0.51740,-0.60562,-1.81858,1.27251,-1.55988,1.57532,-1.55988,1.57532,0.00000,0.00000,0,0.00027,-0.71549,-0.69504,-0.01793,1.19890,1.18191,8,0x00000000,1,-0.73218,-0.74833,0.01044,-1.64792,-1.45268,8,0x00000000,1,-0.73320,-0.74078,0.00767,-0.19967,-0.23642,8,0x00000000,1,-0.57995,-0.57954,0.00222,3.40664,3.38934,8,0x00000000,1,-0.55248,-0.55771,0.00073,2.57669,2.51189,8,0x00000000,1,-0.72300,-0.67719,-0.01489,3.09718,3.11720,8,0x00000000,1
15.7294,-0.52266,-0.61431,-46.17078,-0.52266,-0.61431,-0.51785,-0.60637,-1.81819,1.27296,-1.55927,1.57615,-1.55927,1.57615,0.00000,0.00000,0,0.00092,-0.71553,-0.69504,-0.01793,1.19890,1.18191,8,0x00000000,1,-0.73216,-0.74821,0.00746,-1.66604,-1.72201,8,0x00000000,1,-0.73317,-0.74078,0.00767,-0.19967,-0.23642,8,0x00000000,1,-0.57993,-0.57954,-0.00260,3.39334,3.52060,8,0x00000000,1,-0.55247,-0.55771,0.00073,2.57669,2.51189,8,0x00000000,1,-0.72304,-0.67719,-0.01489,3.09718,3.11720,8,0x00000000,1
15.7339,-0.52266,-0.61431,-46.17078,-0.52266,-0.61431,-0.51826,-0.60704,-1.81781,1.27342,-1.55868,1.57694,-1.55868,1.57694,0.00000,0.00000,0,0.00042,-0.71558,-0.69510,-0.00748,1.24996,1.21464,8,0x00000000,1,-0.73213,-0.74821,0.00746,-1.66604,-1.72201,8,0x00000000,1,-0.73314,-0.74069,0.00857,-0.19304,-0.13292,8,0x00000000,1,-0.57991,-0.57954,-0.00260,3.39334,3.52060,8,0x00000000,1,-0.55245,-0.55770,0.00238,2.57614,2.71735,8,0x00000000,1,-0.72309,-0.67731,-0.01433,3.15078,3.05968,8,0x00000000,1
15.7400,-0.51883,-0.61693,-46.17671,-0.51883,-0.61693,-0.51831,-0.60789,-1.81742,1.27387,-1.55826,1.57782,-1.55826,1.57782,0.00000,0.00000,0,0.00111,-0.71562,-0.69510,-0.00748,1.24996,1.21464,8,0x00000000,1,-0.73212,-0.74806,0.01147,-1.68656,-1.70252,8,0x00000000,1,-0.73312,-0.74069,0.00857,-0.19304,-0.13292,8,0x00000000,1,-0.57988,-0.57953,-0.00547,3.38227,3.49368,8,0x00000000,1,-0.55243,-0.55770,0.00238,2.57614,2.71735,8,0x00000000,1,-0.72313,-0.67731,-0.01433,3.15078,3.05968,8,0x00000000,1
15.7442,-0.51263,-0.61980,-46.18824,-0.51263,-0.61980,-0.51782,-0.60890,-1.81703,1.27433,-1.55812,1.57878,-1.55812,1.57878,0.00000,0.00000,0,0.00027,-0.71567,-0.69523,-0.01423,1.21301,1.32354,8,0x00000000,1,-0.73211,-0.74806,0.01147,-1.68656,-1.70252,8,0x00000000,1,-0.73311,-0.74064,0.00579,-0.24097,-0.10937,8,0x00000000,1,-0.57984,-0.57954,-0.00057,3.39447,3.35301,8,0x00000000,1,-0.55240,-0.55772,-0.01155,2.54690,2.62956,8,0x00000000,1,-0.72317,-0.67745,-0.02056,3.20560,3.18621,8,0x00000000,1
15.7541,-0.51197,-0.62091,-46.19062,-0.51197,-0.62091,-0.51733,-0.60993,-1.81664,1.27479,-1.55798,1.57975,-1.55798,1.57975,0.00000,0.00000,0,0.00431,-0.71571,-0.69535,-0.02055,1.24595,1.13399,8,0x00000000,1,-0.73211,-0.74790,0.01760,-1.62813,-1.56540,8,0x00000000,1,-0.73310,-0.74064,0.00579,-0.24097,-0.10937,8,0x00000000,1,-0.57981,-0.57954,-0.00057,3.39447,3.35301,8,0x00000000,1,-0.55236,-0.55769,0.01014,2.54690,2.62956,8,0x00000000,1,-0.72321,-0.67745,-0.02056,3.20560,3.18621,8,0x00000000,1
15.7554,-0.51682,-0.62844,-46.18983,-0.51682,-0.62844,-0.51728,-0.61151,-1.81625,1.27525,-1.55761,1.58100,-1.55761,1.58100,0.00000,0.00000,0,0.00042,-0.71577,-0.69535,-0.02055,1.24595,1.13399,8,0x00000000,1,-0.73210,-0.74790,0.01760,-1.62813,-1.56540,8,0x00000000,1,-0.73307,-0.74064,0.00579,-0.24097,-0.10937,8,0x00000000,1,-0.57976,-0.57954,-0.00057,3.39447,3.35301,8,0x00000000,1,-0.55233,-0.55769,0.01014,2.59493,2.63196,8,0x00000000,1,-0.72327,-0.67757,-0.00764,3.26428,3.24607,8,0x00000000,1
15.7609,-0.51855,-0.62991,-46.18897,-0.51855,-0.62991,-0.51739,-0.61308,-1.81586,1.27571,-1.55717,1.58224,-1.55717,1.58224,0.00000,0.00000,0,0.00037,-0.71583,-0.69535,-0.02055,1.24595,1.13399,8,0x00000000,1,-0.73209,-0.74778,0.01427,-1.64440,-1.48675,8,0x00000000,1,-0.73305,-0.74061,0.00110,-0.24609,-0.12914,8,0x00000000,1,-0.57972,-0.57954,-0.00536,3.37809,3.31259,8,0x00000000,1,-0.55229,-0.55769,0.01014,2.59493,2.63196,8,0x00000000,1,-0.72333,-0.67757,-0.00764,3.26428,3.24607,8,0x00000000,1
15.7659,-0.51804,-0.63109,-46.19308,-0.51804,-0.63109,-0.51745,-0.61461,-1.81548,1.27617,-1.55675,1.58347,-1.55675,1.58347,0.00000,0.00000,0,0.00034,-0.71589,-0.69543,-0.00585,1.31383,1.28254,8,0x00000000,1,-0.73207,-0.74765,0.00779,-1.67409,-1.69464,8,0x00000000,1,-0.73302,-0.74051,0.01368,-0.22434,-0.26823,8,0x00000000,1,-0.57968,-0.57954,-0.00487,3.36582,3.41272,8,0x00000000,1,-0.55225,-0.55771,0.00006,2.56466,2.55819,8,0x00000000,1,-0.72339,-0.67770,-0.00816,3.31538,3.09008,8,0x00000000,1
15.7711,-0.51804,-0.63109,-46.19308,-0.51804,-0.63109,-0.51750,-0.61602,-1.81509,1.27663,-1.55634,1.58464,-1.55634,1.58464,0.00000,0.00000,0,0.00039,-0.71595,-0.69556,-0.00330,1.31383,1.28254,8,0x00000000,1,-0.73206,-0.74765,0.00779,-1.67409,-1.69464,8,0x00000000,1,-0.73300,-0.74051,0.01368,-0.22434,-0.26823,8,0x00000000,1,-0.57964,-0.57954,-0.00487,3.36582,3.41272,8,0x00000000,1,-0.55222,-0.55771,0.00006,2.56466,2.55819,8,0x00000000,1,-0.72344,-0.67770,-0.00816,3.31538,3.09008,8,0x00000000,1
15.7768,-0.51568,-0.63143,-46.19593,-0.51568,-0.63143,-0.51734,-0.61733,-1.81470,1.27709,-1.55603,1.58576,-1.55603,1.58576,0.00000,0.00000,0,0.00040,-0.71600,-0.69556,-0.00330,1.30218,1.35696,8,0x00000000,1,-0.73205,-0.74765,0.00779,-1.67409,-1.69464,8,0x00000000,1,-0.73298,-0.74038,0.01621,-0.21265,-0.29516,8,0x00000000,1,-0.57960,-0.57954,-0.00487,3.36582,3.41272,8,0x00000000,1,-0.55218,-0.55769,0.00522,2.55307,2.51551,8,0x00000000,1,-0.72349,-0.67791,-0.02073,3.33106,3.19848,8,0x00000000,1
15.7817,-0.51606,-0.63188,-46.19319,-0.51606,-0.63188,-0.51723,-0.61857,-1.81431,1.27756,-1.55570,1.58684,-1.55570,1.58684,0.00000,0.00000,0,0.00031,-0.71605,-0.69573,-0.01993,1.34961,1.29328,8,0x00000000,1,-0.73204,-0.74750,0.00237,-1.69260,-1.68073,8,0x00000000,1,-0.73296,-0.74029,0.02019,-0.21746,-0.22066,8,0x00000000,1,-0.57956,-0.57953,0.00326,3.33605,3.27003,8,0x00000000,1,-0.55215,-0.55773,-0.01125,2.48415,2.47857,8,0x00000000,1,-0.72354,-0.67801,-0.01515,3.33106,3.19848,8,0x00000000,1
15.7893,-0.51865,-0.63299,-46.18581,-0.51865,-0.63299,-0.51735,-0.61980,-1.81392,1.27802,-1.55525,1.58792,-1.55525,1.58792,0.00000,0.00000,0,0.00039,-0.71611,-0.69573,-0.01993,1.34961,1.29328,8,0x00000000,1,-0.73202,-0.74737,0.01413,-1.68911,-1.44292,8,0x00000000,1,-0.73294,-0.74026,0.00827,-0.23866,-0.20221,8,0x00000000,1,-0.57952,-0.57954,0.00049,3.37321,3.30138,8,0x00000000,1,-0.55212,-0.55773,-0.01125,2.48415,2.47857,8,0x00000000,1,-0.72359,-0.67806,-0.01737,3.39016,3.30750,8,0x00000000,1
15.7942,-0.52204,-0.63401,-46.17798,-0.52204,-0.63401,-0.51775,-0.62102,-1.81354,1.27849,-1.55466,1.58900,-1.55466,1.58900,0.00000,0.00000,0,0.00028,-0.71616,-0.69586,-0.01675,1.33769,1.30733,8,0x00000000,1,-0.73200,-0.74737,0.01413,-1.68911,-1.44292,8,0x00000000,1,-0.73291,-0.74012,0.01637,-0.20678,-0.22412,8,0x00000000,1,-0.57949,-0.57958,-0.01193,3.33182,3.34296,8,0x00000000,1,-0.55210,-0.55770,-0.00210,2.49519,2.57311,8,0x00000000,1,-0.72365,-0.67822,-0.02070,3.43334,3.30835,8,0x00000000,1
15.7992,-0.51863,-0.63148,-46.18006,-0.51863,-0.63148,-0.51783,-0.62191,-1.81315,1.27895,-1.55423,1.58991,-1.55423,1.58991,0.00000,0.00000,0,0.00029,-0.71621,-0.69586,-0.01675,1.33769,1.30733,8,0x00000000,1,-0.73198,-0.74724,0.01983,-1.71102,-1.81237,8,0x00000000,1,-0.73288,-0.74012,0.01637,-0.20678,-0.22412,8,0x00000000,1,-0.57946,-0.57958,-0.01193,3.33182,3.34296,8,0x00000000,1,-0.55207,-0.55770,-0.00210,2.49519,2.57311,8,0x00000000,1,-0.72369,-0.67822,-0.02070,3.43334,3.30835,8,0x00000000,1
15.8042,-0.51863,-0.63148,-46.18006,-0.51863,-0.63148,-0.51790,-0.62273,-1.81276,1.27942,-1.55381,1.59078,-1.55381,1.59078,0.00000,0.00000,0,0.00026,-0.71625,-0.69604,-0.02371,1.38212,1.29557,8,0x00000000,1,-0.73197,-0.74724,0.01983,-1.71102,-1.81237,8,0x00000000,1,-0.73286,-0.74006,0.00180,-0.26172,-0.25633,8,0x00000000,1,-0.57943,-0.57956,-0.00728,3.32088,3.40973,8,0x00000000,1,-0.55205,-0.55768,0.00746,2.51965,2.44345,8,0x00000000,1,-0.72374,-0.67837,-0.00834,3.51636,3.55327,8,0x00000000,1
15.8097,-0.51794,-0.62850,-46.17246,-0.51794,-0.62850,-0.51790,-0.62322,-1.81237,1.27989,-1.55342,1.59150,-1.55342,1.59150,0.00000,0.00000,0,0.00033,-0.71629,-0.69604,-0.02371,1.38212,1.29557,8,0x00000000,1,-0.73195,-0.74709,0.01547,-1.68790,-1.73962,8,0x00000000,1,-0.73284,-0.74006,0.00180,-0.26172,-0.25633,8,0x00000000,1,-0.57941,-0.57956,-0.00728,3.32088,3.40973,8,0x00000000,1,-0.55203,-0.55768,0.00746,2.51965,2.44345,8,0x00000000,1,-0.72378,-0.67837,-0.00834,3.51636,3.55327,8,0x00000000,1
15.8147,-0.51942,-0.62795,-46.16945,-0.51942,-0.62795,-0.51803,-0.62362,-1.81198,1.28036,-1.55297,1.59217,-1.55297,1.59217,0.00000,0.00000,0,0.00028,-0.71633,-0.69618,-0.00968,1.36638,1.49251,8,0x00000000,1,-0.73193,-0.74709,0.01547,-1.68790,-1.73962,8,0x00000000,1,-0.73282,-0.73999,0.00129,-0.26081,-0.17967,8,0x00000000,1,-0.57939,-0.57954,0.00260,3.35801,3.18569,8,0x00000000,1,-0.55202,-0.55772,-0.00842,2.47618,2.37232,8,0x00000000,1,-0.72381,-0.67853,-0.01528,3.55331,3.71571,8,0x00000000,1
15.8209,-0.52093,-0.62732,-46.16691,-0.52093,-0.62732,-0.51828,-0.62394,-1.81159,1.28082,-1.55245,1.59279,-1.55245,1.59279,0.00000,0.00000,0,0.00042,-0.71637,-0.69618,-0.00968,1.36638,1.49251,8,0x00000000,1,-0.73191,-0.74693,0.01789,-1.70512,-1.59464,8,0x00000000,1,-0.73279,-0.73999,0.00129,-0.26081,-0.17967,8,0x00000000,1,-0.57938,-0.57954,0.00260,3.35801,3.18569,8,0x00000000,1,-0.55201,-0.55772,-0.00842,2.47618,2.37232,8,0x00000000,1,-0.72385,-0.67853,-0.01528,3.55331,3.71571,8,0x00000000,1
15.8259,-0.52284,-0.62624,-46.16942,-0.52284,-0.62624,-0.51867,-0.62413,-1.81120,1.28129,-1.55187,1.59336,-1.55187,1.59336,0.00000,0.00000,0,0.00037,-0.71640,-0.69636,-0.02902,1.36679,1.39687,8,0x00000000,1,-0.73189,-0.74672,0.02801,-1.70031,-1.77616,8,0x00000000,1,-0.73276,-0.73989,0.01616,-0.23835,-0.26479,8,0x00000000,1,-0.57937,-0.57955,-0.00372,3.33251,3.28798,8,0x00000000,1,-0.55200,-0.55770,-0.00027,2.46781,2.37951,8,0x00000000,1,-0.72389,-0.67869,-0.01284,3.62995,3.56898,8,0x00000000,1
15.8318,-0.52235,-0.62568,-46.17075,-0.52235,-0.62568,-0.51898,-0.62427,-1.81082,1.28176,-1.55132,1.59389,-1.55132,1.59389,0.00000,0.00000,0,0.00037,-0.71643,-0.69636,-0.02902,1.36679,1.39687,8,0x00000000,1,-0.73186,-0.74672,0.02801,-1.70031,-1.77616,8,0x00000000,1,-0.73274,-0.73989,0.01616,-0.23835,-0.26479,8,0x00000000,1,-0.57936,-0.57955,-0.00372,3.33251,3.28798,8,0x00000000,1,-0.55200,-0.55770,-0.00027,2.46781,2.37951,8,0x00000000,1,-0.72392,-0.67869,-0.01284,3.62995,3.56898,8,0x00000000,1
15.8370,-0.52234,-0.62626,-46.16909,-0.52234,-0.62626,-0.51927,-0.62444,-1.81043,1.28223,-1.55079,1.59445,-1.55079,1.59445,0.00000,0.00000,0,0.00039,-0.71647,-0.69650,-0.02154,1.42738,1.47227,8,0x00000000,1,-0.73184,-0.74672,0.02801,-1.70031,-1.77616,8,0x00000000,1,-0.73271,-0.73989,0.01616,-0.23835,-0.26479,8,0x00000000,1,-0.57934,-0.57955,-0.00372,3.33251,3.28798,8,0x00000000,1,-0.55199,-0.55768,0.00727,2.46111,2.47989,8,0x00000000,1,-0.72396,-0.67869,-0.01284,3.62995,3.56898,8,0x00000000,1
15.8422,-0.52234,-0.62626,-46.16909,-0.52234,-0.62626,-0.51953,-0.62459,-1.81004,1.28270,-1.55027,1.59499,-1.55027,1.59499,0.00000,0.00000,0,0.00053,-0.71650,-0.69665,-0.00908,1.46572,1.42487,8,0x00000000,1,-0.73182,-0.74650,0.02263,-1.70751,-1.59665,8,0x00000000,1,-0.73268,-0.73984,-0.00085,-0.27164,-0.24787,8,0x00000000,1,-0.57933,-0.57956,-0.00440,3.32550,3.41305,8,0x00000000,1,-0.55198,-0.55768,0.00837,2.45900,2.37920,8,0x00000000,1,-0.72399,-0.67884,-0.01051,3.66463,3.61591,8,0x00000000,1
15.8470,-0.52154,-0.62762,-46.16405,-0.52154,-0.62762,-0.51970,-0.62485,-1.80965,1.28317,-1.54980,1.59559,-1.54980,1.59559,0.00000,0.00000,0,0.00031,-0.71654,-0.69665,-0.00908,1.46572,1.42487,8,0x00000000,1,-0.73180,-0.74628,0.01483,-1.74482,-1.72210,8,0x00000000,1,-0.73266,-0.73976,0.01131,-0.25772,-0.22537,8,0x00000000,1,-0.57932,-0.57954,0.00446,3.32963,3.25385,8,0x00000000,1,-0.55197,-0.55768,0.00837,2.45900,2.37920,8,0x00000000,1,-0.72402,-0.67903,-0.02911,3.64800,3.73551,8,0x00000000,1
15.8520,-0.52154,-0.62762,-46.16405,-0.52154,-0.62762,-0.51986,-0.62509,-1.80926,1.28363,-1.54933,1.59618,-1.54933,1.59618,0.00000,0.00000,0,0.00025,-0.71657,-0.69679,-0.00723,1.43933,1.37853,8,0x00000000,1,-0.73178,-0.74628,0.01483,-1.74482,-1.72210,8,0x00000000,1,-0.73264,-0.73976,0.01131,-0.25772,-0.22537,8,0x00000000,1,-0.57930,-0.57954,0.00446,3.32963,3.25385,8,0x00000000,1,-0.55196,-0.55769,-0.00106,2.44940,2.47658,8,0x00000000,1,-0.72406,-0.67915,-0.01526,3.73694,3.55876,8,0x00000000,1
15.8572,-0.51854,-0.63200,-46.17686,-0.51854,-0.63200,-0.51975,-0.62568,-1.80887,1.28410,-1.54899,1.59694,-1.54899,1.59694,0.00000,0.00000,0,0.00031,-0.71661,-0.69679,-0.00723,1.43933,1.37853,8,0x00000000,1,-0.73177,-0.74599,0.03992,-1.69056,-1.75117,8,0x00000000,1,-0.73262,-0.73969,0.00106,-0.29163,-0.22087,8,0x00000000,1,-0.57928,-0.57956,-0.00452,3.32773,3.43179,8,0x00000000,1,-0.55194,-0.55769,-0.00106,2.44940,2.47658,8,0x00000000,1,-0.72410,-0.67915,-0.01526,3.73694,3.55876,8,0x00000000,1
15.8622,-0.51854,-0.63200,-46.17686,-0.51854,-0.63200,-0.51964,-0.62622,-1.80848,1.28457,-1.54866,1.59768,-1.54866,1.59768,0.00000,0.00000,0,0.00026,-0.71665,-0.69698,-0.01708,1.49205,1.50731,8,0x00000000,1,-0.73175,-0.74599,0.03992,-1.69056,-1.75117,8,0x00000000,1,-0.73260,-0.73959,0.01418,-0.29163,-0.22087,8,0x00000000,1,-0.57925,-0.57956,-0.00452,3.32773,3.43179,8,0x00000000,1,-0.55192,-0.55771,-0.00801,2.44505,2.30041,8,0x00000000,1,-0.72413,-0.67935,-0.02910,3.73694,3.55876,8,0x00000000,1
