t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2251,0.59054,-1.52376,-46.12604,0.59054,-1.52376,0.71023,-1.50272,0.90402,-1.04647,-0.51645,1.95897,-0.51645,1.95897,0.00000,0.00000,0,0.00037,-0.75262,-0.73828,-0.03958,1.23478,1.19091,8,0x00000000,1,-0.68521,-0.69459,0.04801,-0.40488,-0.29183,8,0x00000000,1,-0.68429,-0.68842,0.02638,-0.33871,-0.10388,8,0x00000000,1,-0.58462,-0.52939,-0.14501,3.98074,3.96130,8,0x00000000,1,-0.56481,-0.51757,-0.14728,3.13436,3.11373,8,0x00000000,1,-0.76463,-0.74404,-0.00578,1.47131,1.41881,8,0x00000000,1
0.2301,0.59054,-1.52376,-46.12604,0.59054,-1.52376,0.70002,-1.50451,0.90297,-1.04421,-0.49707,1.96482,-0.49707,1.96482,0.00000,0.00000,0,0.00032,-0.75326,-0.73828,-0.03958,1.39962,1.28357,8,0x00000000,1,-0.68433,-0.69398,0.07022,-0.59823,-0.54667,8,0x00000000,1,-0.68339,-0.68796,0.05542,-0.24613,-0.16910,8,0x00000000,1,-0.58475,-0.53101,-0.17351,3.85953,3.81242,8,0x00000000,1,-0.56509,-0.51910,-0.16670,3.17456,3.14386,8,0x00000000,1,-0.76535,-0.74411,-0.00473,1.66566,1.76107,8,0x00000000,1
0.2363,0.59204,-1.54715,-46.12072,0.59204,-1.54715,0.69081,-1.50815,0.90193,-1.04195,-0.47969,1.97435,-0.47969,1.97435,0.00000,0.00000,0,0.00047,-0.75401,-0.73868,-0.04088,1.37614,1.50226,8,0x00000000,1,-0.68356,-0.69289,0.13597,-0.31306,-0.45679,8,0x00000000,1,-0.68256,-0.68796,0.05542,-0.24613,-0.16910,8,0x00000000,1,-0.58470,-0.53101,-0.17351,3.85953,3.81242,8,0x00000000,1,-0.56518,-0.52079,-0.16891,3.12111,3.13117,8,0x00000000,1,-0.76617,-0.74411,-0.00473,1.66566,1.76107,8,0x00000000,1
0.2411,0.59204,-1.54715,-46.12072,0.59204,-1.54715,0.68238,-1.51148,0.90091,-1.03969,-0.46386,1.98327,-0.46386,1.98327,0.00000,0.00000,0,0.00025,-0.75470,-0.73868,-0.04088,1.37614,1.50226,8,0x00000000,1,-0.68286,-0.69289,0.13597,-0.31306,-0.45679,8,0x00000000,1,-0.68181,-0.68730,0.06704,-0.18141,-0.09995,8,0x00000000,1,-0.58464,-0.53278,-0.18343,3.99542,4.14772,8,0x00000000,1,-0.56525,-0.52079,-0.16891,3.12111,3.13117,8,0x00000000,1,-0.76692,-0.74418,-0.01059,1.67434,1.71994,8,0x00000000,1
0.2481,0.56331,-1.55525,-46.11004,0.56331,-1.55525,0.67223,-1.51521,0.89990,-1.03741,-0.44455,1.99301,-0.44455,1.99301,0.00000,0.00000,0,0.00092,-0.75550,-0.73916,-0.06881,1.32488,1.35691,8,0x00000000,1,-0.68200,-0.69087,0.23495,-0.25453,-0.46677,8,0x00000000,1,-0.68090,-0.68730,0.06704,-0.18141,-0.09995,8,0x00000000,1,-0.58462,-0.53278,-0.18343,3.99542,4.14772,8,0x00000000,1,-0.56537,-0.52230,-0.16568,3.37812,3.38426,8,0x00000000,1,-0.76779,-0.74418,-0.01059,1.67434,1.71994,8,0x00000000,1
0.2525,0.56331,-1.55525,-46.11004,0.56331,-1.55525,0.66293,-1.51863,0.89891,-1.03513,-0.42696,2.00212,-0.42696,2.00212,0.00000,0.00000,0,0.00031,-0.75624,-0.73916,-0.06881,1.32488,1.35691,8,0x00000000,1,-0.68122,-0.69087,0.23495,-0.25453,-0.46677,8,0x00000000,1,-0.68007,-0.68651,0.08687,-0.37086,-0.14662,8,0x00000000,1,-0.58459,-0.53494,-0.22881,3.75713,3.82152,8,0x00000000,1,-0.56548,-0.52230,-0.16568,3.37812,3.38426,8,0x00000000,1,-0.76859,-0.74420,-0.00291,1.77268,1.73613,8,0x00000000,1
0.2594,0.53617,-1.56926,-46.10583,0.53617,-1.56926,0.65212,-1.52295,0.89793,-1.03285,-0.40631,2.01305,-0.40631,2.01305,0.00000,0.00000,0,0.00108,-0.75711,-0.73943,-0.02194,1.42640,1.50908,8,0x00000000,1,-0.68030,-0.68789,0.31265,0.15602,-0.08942,8,0x00000000,1,-0.67909,-0.68651,0.08687,-0.37086,-0.14662,8,0x00000000,1,-0.58454,-0.53494,-0.22881,3.75713,3.82152,8,0x00000000,1,-0.56560,-0.52383,-0.14740,3.38317,3.34101,8,0x00000000,1,-0.76954,-0.74420,-0.00291,1.77268,1.73613,8,0x00000000,1
0.2636,0.52723,-1.57638,-46.10593,0.52723,-1.57638,0.64147,-1.52751,0.89697,-1.03056,-0.38597,2.02445,-0.38597,2.02445,0.00000,0.00000,0,0.00030,-0.75800,-0.73981,-0.04414,1.42640,1.50908,8,0x00000000,1,-0.67940,-0.68789,0.31265,0.15602,-0.08942,8,0x00000000,1,-0.67813,-0.68560,0.09137,-0.46337,-0.23120,8,0x00000000,1,-0.58447,-0.53704,-0.20363,3.79910,3.92209,8,0x00000000,1,-0.56570,-0.52510,-0.12516,3.38317,3.34101,8,0x00000000,1,-0.77050,-0.74425,-0.00869,1.79930,1.87489,8,0x00000000,1
0.2692,0.49219,-1.61232,-46.10975,0.49219,-1.61232,0.62873,-1.53474,0.89602,-1.02826,-0.36144,2.04123,-0.36144,2.04123,0.00000,0.00000,0,0.00044,-0.75920,-0.74002,-0.05061,1.48756,1.52673,8,0x00000000,1,-0.67832,-0.68490,0.27924,0.10125,-0.08852,8,0x00000000,1,-0.67696,-0.68470,0.08931,-0.43335,-0.38602,8,0x00000000,1,-0.58426,-0.53911,-0.19874,3.79910,3.92209,8,0x00000000,1,-0.56569,-0.52510,-0.12516,3.47369,3.51736,8,0x00000000,1,-0.77178,-0.74432,-0.01058,1.96641,1.92936,8,0x00000000,1
0.2741,0.48312,-1.62108,-46.11051,0.48312,-1.62108,0.61631,-1.54211,0.89510,-1.02594,-0.33752,2.05827,-0.33752,2.05827,0.00000,0.00000,0,0.00032,-0.76039,-0.74035,-0.05695,1.48171,1.66170,8,0x00000000,1,-0.67727,-0.68285,0.16426,-0.14306,-0.09468,8,0x00000000,1,-0.67581,-0.68427,0.07244,-0.43335,-0.38602,8,0x00000000,1,-0.58402,-0.53996,-0.21507,3.73245,3.79459,8,0x00000000,1,-0.56566,-0.52641,-0.12026,3.47369,3.51736,8,0x00000000,1,-0.77305,-0.74435,-0.00190,1.96641,1.92936,8,0x00000000,1
0.2797,0.47460,-1.62903,-46.11137,0.47460,-1.62903,0.60422,-1.54952,0.89419,-1.02362,-0.31425,2.07543,-0.31425,2.07543,0.00000,0.00000,0,0.00032,-0.76158,-0.74035,-0.05695,1.48171,1.66170,8,0x00000000,1,-0.67626,-0.68285,0.16426,-0.14306,-0.09468,8,0x00000000,1,-0.67470,-0.68405,0.05653,-0.68106,-0.41821,8,0x00000000,1,-0.58377,-0.54115,-0.19076,3.64138,3.44947,8,0x00000000,1,-0.56561,-0.52641,-0.12026,3.40206,3.32024,8,0x00000000,1,-0.77430,-0.74439,-0.01217,2.02540,2.03344,8,0x00000000,1
0.2848,0.44362,-1.65899,-46.11882,0.44362,-1.65899,0.59052,-1.55886,0.89331,-1.02128,-0.28774,2.09644,-0.28774,2.09644,0.00000,0.00000,0,0.00030,-0.76300,-0.74105,-0.07803,1.53748,1.38021,8,0x00000000,1,-0.67511,-0.68195,0.06397,-0.52511,-0.44034,8,0x00000000,1,-0.67342,-0.68405,0.05653,-0.68106,-0.41821,8,0x00000000,1,-0.58342,-0.54115,-0.19076,3.64138,3.44947,8,0x00000000,1,-0.56550,-0.52755,-0.09654,3.47389,3.57273,8,0x00000000,1,-0.77579,-0.74449,-0.01125,2.20421,2.28263,8,0x00000000,1
0.2910,0.43841,-1.66789,-46.12192,0.43841,-1.66789,0.57754,-1.56816,0.89244,-1.01893,-0.26265,2.11740,-0.26265,2.11740,0.00000,0.00000,0,0.00102,-0.76438,-0.74105,-0.07803,1.53748,1.38021,8,0x00000000,1,-0.67402,-0.68195,0.06397,-0.52511,-0.44034,8,0x00000000,1,-0.67221,-0.68357,0.04730,-0.66729,-0.41857,8,0x00000000,1,-0.58305,-0.54318,-0.18113,3.59772,3.46102,8,0x00000000,1,-0.56535,-0.52755,-0.09654,3.47389,3.57273,8,0x00000000,1,-0.77723,-0.74449,-0.01125,2.20421,2.28263,8,0x00000000,1
0.2955,0.42949,-1.69608,-46.13250,0.42949,-1.69608,0.56491,-1.57907,0.89159,-1.01656,-0.23824,2.14159,-0.23824,2.14159,0.00000,0.00000,0,0.00037,-0.76589,-0.74175,-0.05640,1.53995,1.60332,8,0x00000000,1,-0.67298,-0.68150,0.04676,-0.58101,-0.33620,8,0x00000000,1,-0.67102,-0.68357,0.04730,-0.66729,-0.41857,8,0x00000000,1,-0.58252,-0.54318,-0.18113,3.59772,3.46102,8,0x00000000,1,-0.56506,-0.52863,-0.09869,3.45130,3.58066,8,0x00000000,1,-0.77878,-0.74462,-0.01274,2.20421,2.28263,8,0x00000000,1
0.3006,0.42949,-1.69608,-46.13250,0.42949,-1.69608,0.55336,-1.58906,0.89076,-1.01418,-0.21596,2.16393,-0.21596,2.16393,0.00000,0.00000,0,0.00038,-0.76728,-0.74175,-0.05640,1.53995,1.60332,8,0x00000000,1,-0.67203,-0.68150,0.04676,-0.58101,-0.33620,8,0x00000000,1,-0.66993,-0.68314,0.04414,-1.09527,-0.62540,8,0x00000000,1,-0.58204,-0.54492,-0.17451,3.43226,3.36418,8,0x00000000,1,-0.56479,-0.52863,-0.09869,3.45130,3.58066,8,0x00000000,1,-0.78021,-0.74462,-0.01274,2.23354,2.36137,8,0x00000000,1
0.3066,0.42903,-1.72541,-46.14342,0.42903,-1.72541,0.54275,-1.60069,0.88995,-1.01178,-0.19556,2.18960,-0.19556,2.18960,0.00000,0.00000,0,0.00062,-0.76876,-0.74175,-0.05640,1.53995,1.60332,8,0x00000000,1,-0.67118,-0.68150,0.04676,-0.58101,-0.33620,8,0x00000000,1,-0.66892,-0.68314,0.04414,-1.09527,-0.62540,8,0x00000000,1,-0.58138,-0.54492,-0.17451,3.43226,3.36418,8,0x00000000,1,-0.56434,-0.52959,-0.09293,3.45130,3.58066,8,0x00000000,1,-0.78171,-0.74462,-0.01274,2.23354,2.36137,8,0x00000000,1
0.3115,0.42796,-1.72953,-46.14561,0.42796,-1.72953,0.53296,-1.61168,0.88915,-1.00936,-0.17677,2.21400,-0.17677,2.21400,0.00000,0.00000,0,0.00038,-0.77017,-0.74288,-0.13746,1.77573,1.81408,8,0x00000000,1,-0.67040,-0.68061,0.11877,-0.68958,-0.50056,8,0x00000000,1,-0.66799,-0.68258,0.07517,-0.98130,-0.87745,8,0x00000000,1,-0.58074,-0.54602,-0.10104,3.62483,3.62669,8,0x00000000,1,-0.56390,-0.52959,-0.09293,3.39155,3.46533,8,0x00000000,1,-0.78312,-0.74492,-0.03598,2.65274,2.85792,8,0x00000000,1
0.3179,0.41923,-1.73656,-46.14867,0.41923,-1.73656,0.52326,-1.62233,0.88836,-1.00692,-0.15815,2.23774,-0.15815,2.23774,0.00000,0.00000,0,0.00089,-0.77154,-0.74427,-0.13708,1.70269,1.74936,8,0x00000000,1,-0.66962,-0.67868,0.21275,-0.28132,-0.54344,8,0x00000000,1,-0.66706,-0.68258,0.07517,-0.98130,-0.87745,8,0x00000000,1,-0.58013,-0.54602,-0.10104,3.62483,3.62669,8,0x00000000,1,-0.56347,-0.53050,-0.09067,3.38128,3.30517,8,0x00000000,1,-0.78451,-0.74492,-0.03598,2.65274,2.85792,8,0x00000000,1
0.3223,0.41057,-1.74217,-46.15077,0.41057,-1.74217,0.51365,-1.63256,0.88759,-1.00448,-0.13970,2.26064,-0.13970,2.26064,0.00000,0.00000,0,0.00029,-0.77287,-0.74427,-0.13708,1.70269,1.74936,8,0x00000000,1,-0.66885,-0.67868,0.21275,-0.28132,-0.54344,8,0x00000000,1,-0.66615,-0.68167,0.10293,-0.83438,-0.84968,8,0x00000000,1,-0.57954,-0.54704,-0.11013,3.32586,3.39567,8,0x00000000,1,-0.56308,-0.53050,-0.09067,3.38128,3.30517,8,0x00000000,1,-0.78585,-0.74514,-0.01351,2.80005,2.85268,8,0x00000000,1
0.3280,0.39227,-1.76396,-46.15075,0.39227,-1.76396,0.50329,-1.64377,0.88684,-1.00201,-0.11974,2.28552,-0.11974,2.28552,0.00000,0.00000,0,0.00033,-0.77432,-0.74590,-0.18524,1.99259,2.18650,8,0x00000000,1,-0.66802,-0.67644,0.21218,-0.37523,-0.11588,8,0x00000000,1,-0.66516,-0.68167,0.10293,-0.83438,-0.84968,8,0x00000000,1,-0.57891,-0.54704,-0.11013,3.32586,3.39567,8,0x00000000,1,-0.56265,-0.53136,-0.07049,3.23096,3.19043,8,0x00000000,1,-0.78731,-0.74514,-0.01351,2.80005,2.85268,8,0x00000000,1
0.3330,0.39227,-1.76396,-46.15075,0.39227,-1.76396,0.49382,-1.65402,0.88610,-0.99953,-0.10154,2.30851,-0.10154,2.30851,0.00000,0.00000,0,0.00030,-0.77565,-0.74590,-0.18524,1.99259,2.18650,8,0x00000000,1,-0.66726,-0.67644,0.21218,-0.37523,-0.11588,8,0x00000000,1,-0.66425,-0.68038,0.14429,-0.95118,-0.97946,8,0x00000000,1,-0.57831,-0.54769,-0.07239,3.41388,3.56037,8,0x00000000,1,-0.56225,-0.53136,-0.07049,3.23096,3.19043,8,0x00000000,1,-0.78866,-0.74544,-0.04645,3.20896,3.01424,8,0x00000000,1
0.3387,0.38378,-1.78100,-46.15079,0.38378,-1.78100,0.48443,-1.66485,0.88537,-0.99703,-0.08349,2.33267,-0.08349,2.33267,0.00000,0.00000,0,0.00034,-0.77702,-0.74738,-0.12635,2.07815,2.10391,8,0x00000000,1,-0.66651,-0.67477,0.13384,-0.50345,-0.43503,8,0x00000000,1,-0.66335,-0.67868,0.18061,-0.95933,-0.96402,8,0x00000000,1,-0.57767,-0.54833,-0.07535,3.20307,3.26006,8,0x00000000,1,-0.56179,-0.53217,-0.08257,3.20321,3.25510,8,0x00000000,1,-0.79004,-0.74558,-0.01507,3.34316,3.34418,8,0x00000000,1
0.3437,0.37218,-1.80880,-46.14876,0.37218,-1.80880,0.47486,-1.67713,0.88466,-0.99452,-0.06505,2.35975,-0.06505,2.35975,0.00000,0.00000,0,0.00036,-0.77853,-0.74882,-0.13991,2.37375,2.31682,8,0x00000000,1,-0.66575,-0.67415,0.03883,-0.50345,-0.43503,8,0x00000000,1,-0.66243,-0.67868,0.18061,-0.95933,-0.96402,8,0x00000000,1,-0.57692,-0.54833,-0.07535,3.20307,3.26006,8,0x00000000,1,-0.56124,-0.53315,-0.09880,3.20321,3.25510,8,0x00000000,1,-0.79154,-0.74558,-0.01507,3.34316,3.34418,8,0x00000000,1
0.3501,0.36900,-1.81592,-46.14918,0.36900,-1.81592,0.46583,-1.68897,0.88396,-0.99198,-0.04769,2.38596,-0.04769,2.38596,0.00000,0.00000,0,0.00115,-0.77998,-0.74882,-0.13991,2.37375,2.31682,8,0x00000000,1,-0.66504,-0.67415,0.03883,-0.94423,-0.84179,8,0x00000000,1,-0.66155,-0.67639,0.25494,-0.58471,-0.70783,8,0x00000000,1,-0.57617,-0.54866,-0.04125,3.27086,3.38126,8,0x00000000,1,-0.56069,-0.53315,-0.09880,2.95321,2.90105,8,0x00000000,1,-0.79299,-0.74589,-0.03276,3.69480,3.45556,8,0x00000000,1
0.3593,0.35821,-1.83682,-46.15210,0.35821,-1.83682,0.45664,-1.70159,0.88327,-0.98943,-0.03001,2.41374,-0.03001,2.41374,0.00000,0.00000,0,0.00116,-0.78151,-0.74984,-0.08335,2.53332,2.24360,8,0x00000000,1,-0.66433,-0.67397,0.02384,-0.99930,-0.79531,8,0x00000000,1,-0.66066,-0.67639,0.25494,-0.58471,-0.70783,8,0x00000000,1,-0.57537,-0.54866,-0.04125,3.27086,3.38126,8,0x00000000,1,-0.56009,-0.53406,-0.10402,2.95321,2.90105,8,0x00000000,1,-0.79450,-0.74589,-0.03276,3.69480,3.45556,8,0x00000000,1
0.3644,0.35436,-1.84299,-46.15211,0.35436,-1.84299,0.44792,-1.71365,0.88260,-0.98686,-0.01323,2.44044,-0.01323,2.44044,0.00000,0.00000,0,0.00121,-0.78296,-0.74984,-0.08335,2.53332,2.24360,8,0x00000000,1,-0.66365,-0.67397,0.02384,-0.99930,-0.79531,8,0x00000000,1,-0.65981,-0.67308,0.38842,-0.00720,-0.46672,8,0x00000000,1,-0.57460,-0.54902,-0.03162,3.16777,3.12259,8,0x00000000,1,-0.55951,-0.53406,-0.10402,2.87691,2.74629,8,0x00000000,1,-0.79594,-0.74599,-0.00898,3.80796,3.69172,8,0x00000000,1
0.3685,0.34967,-1.85111,-46.15018,0.34967,-1.85111,0.43954,-1.72537,0.88194,-0.98427,0.00287,2.46648,0.00287,2.46648,0.00000,0.00000,0,0.00030,-0.78438,-0.75075,-0.08963,2.67111,2.46669,8,0x00000000,1,-0.66300,-0.67356,0.05678,-0.91413,-0.81539,8,0x00000000,1,-0.65899,-0.66785,0.51944,0.62524,-0.14708,8,0x00000000,1,-0.57384,-0.54923,-0.02435,3.21934,3.28819,8,0x00000000,1,-0.55893,-0.53506,-0.10104,2.71338,2.91922,8,0x00000000,1,-0.79735,-0.74610,-0.01053,4.05798,4.04280,8,0x00000000,1
0.3741,0.34278,-1.86840,-46.14089,0.34278,-1.86840,0.43128,-1.73758,0.88130,-0.98167,0.01873,2.49349,0.01873,2.49349,0.00000,0.00000,0,0.00043,-0.78584,-0.75148,-0.09315,2.67111,2.46669,8,0x00000000,1,-0.66236,-0.67299,0.07038,-0.91413,-0.81539,8,0x00000000,1,-0.65818,-0.66425,0.56671,0.62524,-0.14708,8,0x00000000,1,-0.57304,-0.54934,-0.02582,3.21934,3.28819,8,0x00000000,1,-0.55832,-0.53577,-0.08311,2.71338,2.91922,8,0x00000000,1,-0.79878,-0.74610,-0.01053,4.05798,4.04280,8,0x00000000,1
0.3790,0.34057,-1.88371,-46.13221,0.34057,-1.88371,0.42354,-1.75004,0.88066,-0.97904,0.03357,2.52104,0.03357,2.52104,0.00000,0.00000,0,0.00030,-0.78729,-0.75164,-0.09847,2.65051,2.68773,8,0x00000000,1,-0.66177,-0.67284,0.07899,-0.82278,-0.82013,8,0x00000000,1,-0.65742,-0.66222,0.58195,1.16155,0.38106,8,0x00000000,1,-0.57220,-0.54943,-0.01930,3.23578,3.03936,8,0x00000000,1,-0.55765,-0.53582,-0.06939,2.80633,2.86427,8,0x00000000,1,-0.80021,-0.74624,-0.01363,4.13469,4.00156,8,0x00000000,1
0.3869,0.33824,-1.90262,-46.12196,0.33824,-1.90262,0.41627,-1.76306,0.88004,-0.97640,0.04750,2.54972,0.04750,2.54972,0.00000,0.00000,0,0.00185,-0.78878,-0.75290,-0.16152,2.85804,2.75789,8,0x00000000,1,-0.66123,-0.67212,0.07294,-0.82278,-0.82013,8,0x00000000,1,-0.65669,-0.66222,0.58195,1.16155,0.38106,8,0x00000000,1,-0.57129,-0.54943,-0.01930,3.23578,3.03936,8,0x00000000,1,-0.55692,-0.53647,-0.04347,2.80633,2.86427,8,0x00000000,1,-0.80165,-0.74624,-0.01363,4.13469,4.00156,8,0x00000000,1
0.3903,0.33230,-1.93484,-46.09909,0.33230,-1.93484,0.40910,-1.77771,0.87942,-0.97373,0.06122,2.58170,0.06122,2.58170,0.00000,0.00000,0,0.00031,-0.79040,-0.75290,-0.16152,2.85804,2.75789,8,0x00000000,1,-0.66072,-0.67212,0.07294,-0.93915,-0.82773,8,0x00000000,1,-0.65597,-0.65665,0.51034,1.16136,0.57966,8,0x00000000,1,-0.57024,-0.54948,-0.00199,3.05291,3.17182,8,0x00000000,1,-0.55605,-0.53647,-0.04347,2.62839,2.62020,8,0x00000000,1,-0.80322,-0.74652,-0.04873,4.47325,4.50788,8,0x00000000,1
0.3964,0.32502,-1.95700,-46.07941,0.32502,-1.95700,0.40193,-1.79301,0.87882,-0.97104,0.07496,2.61498,0.07496,2.61498,0.00000,0.00000,0,0.00038,-0.79207,-0.75452,-0.17380,2.77366,2.77734,8,0x00000000,1,-0.66020,-0.67150,0.05368,-0.93915,-0.82773,8,0x00000000,1,-0.65523,-0.65665,0.51034,1.16136,0.57966,8,0x00000000,1,-0.56914,-0.54948,-0.00199,3.05291,3.17182,8,0x00000000,1,-0.55514,-0.53684,-0.03013,2.62839,2.62020,8,0x00000000,1,-0.80483,-0.74652,-0.04873,4.47325,4.50788,8,0x00000000,1
0.4014,0.31646,-1.97792,-46.05740,0.31646,-1.97792,0.39464,-1.80878,0.87823,-0.96833,0.08895,2.64924,0.08895,2.64924,0.00000,0.00000,0,0.00029,-0.79380,-0.75452,-0.17380,2.77366,2.77734,8,0x00000000,1,-0.65968,-0.67150,0.05368,-0.96850,-0.95835,8,0x00000000,1,-0.65449,-0.65371,0.19314,0.38888,0.50698,8,0x00000000,1,-0.56800,-0.54955,-0.01340,3.03207,3.11619,8,0x00000000,1,-0.55420,-0.53684,-0.03013,2.69720,2.57960,8,0x00000000,1,-0.80649,-0.74680,-0.02674,4.60666,4.51253,8,0x00000000,1
0.4079,0.31144,-1.98835,-46.04684,0.31144,-1.98835,0.38754,-1.82410,0.87765,-0.96559,0.10256,2.68261,0.10256,2.68261,0.00000,0.00000,0,0.00046,-0.79547,-0.75638,-0.21211,2.79611,2.71120,8,0x00000000,1,-0.65917,-0.67107,0.03442,-1.06244,-1.03099,8,0x00000000,1,-0.65376,-0.65341,-0.01491,-0.27432,0.39678,8,0x00000000,1,-0.56689,-0.54955,-0.01340,3.03207,3.11619,8,0x00000000,1,-0.55328,-0.53720,-0.04281,2.49435,2.62712,8,0x00000000,1,-0.80810,-0.74706,-0.03708,4.83719,4.88777,8,0x00000000,1
0.4128,0.28775,-2.01949,-46.00610,0.28775,-2.01949,0.37903,-1.84077,0.87708,-0.96283,0.11902,2.71871,0.11902,2.71871,0.00000,0.00000,0,0.00031,-0.79732,-0.75638,-0.21211,2.79611,2.71120,8,0x00000000,1,-0.65854,-0.67107,0.03442,-1.06244,-1.03099,8,0x00000000,1,-0.65290,-0.65341,-0.01491,-0.27432,0.39678,8,0x00000000,1,-0.56573,-0.54956,-0.00261,2.89516,2.93856,8,0x00000000,1,-0.55233,-0.53720,-0.04281,2.49435,2.62712,8,0x00000000,1,-0.80989,-0.74706,-0.03708,4.83719,4.88777,8,0x00000000,1
0.4196,0.28775,-2.01949,-46.00610,0.28775,-2.01949,0.37124,-1.85602,0.87652,-0.96004,0.13404,2.75199,0.13404,2.75199,0.00000,0.00000,0,0.00212,-0.79902,-0.75830,-0.18798,2.75375,2.99837,8,0x00000000,1,-0.65797,-0.67075,0.02983,-1.06581,-1.04226,8,0x00000000,1,-0.65211,-0.65326,0.04167,-0.11891,0.07973,8,0x00000000,1,-0.56465,-0.54953,0.00185,2.52049,2.66900,8,0x00000000,1,-0.55145,-0.53732,-0.01565,2.55432,2.71295,8,0x00000000,1,-0.81154,-0.74748,-0.04034,4.87863,4.66609,8,0x00000000,1
0.4228,0.25880,-2.02463,-45.97487,0.25880,-2.02463,0.36165,-1.87040,0.87598,-0.95724,0.15268,2.78356,0.15268,2.78356,0.00000,0.00000,0,0.00027,-0.80073,-0.75830,-0.18798,2.75375,2.99837,8,0x00000000,1,-0.65722,-0.67075,0.02983,-1.06581,-1.04226,8,0x00000000,1,-0.65116,-0.65326,0.04167,-0.11891,0.07973,8,0x00000000,1,-0.56372,-0.54953,0.00185,2.52049,2.66900,8,0x00000000,1,-0.55073,-0.53732,-0.01565,2.55432,2.71295,8,0x00000000,1,-0.81322,-0.74748,-0.04034,4.87863,4.66609,8,0x00000000,1
0.4280,0.25880,-2.02463,-45.97487,0.25880,-2.02463,0.35287,-1.88356,0.87545,-0.95441,0.16970,2.81270,0.16970,2.81270,0.00000,0.00000,0,0.00031,-0.80230,-0.76078,-0.29099,2.96358,3.10707,8,0x00000000,1,-0.65653,-0.67038,0.03990,-1.19579,-1.11374,8,0x00000000,1,-0.65030,-0.65255,0.08753,-0.13285,-0.06554,8,0x00000000,1,-0.56285,-0.54945,-0.00325,2.53068,2.58969,8,0x00000000,1,-0.55006,-0.53734,0.00347,2.32307,2.43076,8,0x00000000,1,-0.81476,-0.74829,-0.12557,5.17646,4.83089,8,0x00000000,1
0.4330,0.26925,-2.02146,-45.97989,0.26925,-2.02146,0.34574,-1.89532,0.87493,-0.95157,0.18345,2.83907,0.18345,2.83907,0.00000,0.00000,0,0.00031,-0.80368,-0.76078,-0.29099,2.96358,3.10707,8,0x00000000,1,-0.65599,-0.67038,0.03990,-1.19579,-1.11374,8,0x00000000,1,-0.64959,-0.65255,0.08753,-0.13285,-0.06554,8,0x00000000,1,-0.56203,-0.54945,-0.00325,2.53068,2.58969,8,0x00000000,1,-0.54941,-0.53734,0.00347,2.32307,2.43076,8,0x00000000,1,-0.81611,-0.74829,-0.12557,5.17646,4.83089,8,0x00000000,1
0.4380,0.26925,-2.02146,-45.97989,0.26925,-2.02146,0.33922,-1.90608,0.87442,-0.94871,0.19599,2.86346,0.19599,2.86346,0.00000,0.00000,0,0.00024,-0.80496,-0.76384,-0.30243,2.75091,2.74026,8,0x00000000,1,-0.65550,-0.66990,0.05444,-1.11131,-1.13286,8,0x00000000,1,-0.64894,-0.65167,0.07041,-0.12053,-0.14079,8,0x00000000,1,-0.56127,-0.54944,0.00192,2.29948,2.34352,8,0x00000000,1,-0.54881,-0.53735,-0.00230,2.27818,2.20734,8,0x00000000,1,-0.81736,-0.74949,-0.12843,5.20988,5.09691,8,0x00000000,1
0.4456,0.29167,-2.03102,-46.00292,0.29167,-2.03102,0.33516,-1.91674,0.87392,-0.94584,0.20360,2.88765,0.20360,2.88765,0.00000,0.00000,0,0.00145,-0.80613,-0.76384,-0.30243,2.75091,2.74026,8,0x00000000,1,-0.65523,-0.66990,0.05444,-1.11131,-1.13286,8,0x00000000,1,-0.64852,-0.65167,0.07041,-0.12053,-0.14079,8,0x00000000,1,-0.56043,-0.54944,0.00192,2.29948,2.34352,8,0x00000000,1,-0.54808,-0.53735,-0.00230,2.27818,2.20734,8,0x00000000,1,-0.81847,-0.74949,-0.12843,5.20988,5.09691,8,0x00000000,1
0.4494,0.29496,-2.03657,-46.01064,0.29496,-2.03657,0.33173,-1.92696,0.87342,-0.94295,0.20996,2.91098,0.20996,2.91098,0.00000,0.00000,0,0.00025,-0.80724,-0.76706,-0.33468,2.93442,2.99759,8,0x00000000,1,-0.65502,-0.66936,0.05551,-1.28214,-1.33385,8,0x00000000,1,-0.64816,-0.65117,0.03420,-0.46638,-0.27164,8,0x00000000,1,-0.55959,-0.54937,0.00338,2.31563,2.31877,8,0x00000000,1,-0.54736,-0.53732,0.00190,2.13365,2.32463,8,0x00000000,1,-0.81952,-0.75063,-0.12059,5.31896,5.29423,8,0x00000000,1
