t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
96.8985,0.01387,0.14300,0.01387,0.14300,0.01421,0.14159,-0.53158,2.06455,-0.54579,1.92296,-0.54579,1.92296,0.00000,0.00000,16,0.00033
97.0002,0.02639,0.14850,0.02639,0.14850,0.02110,0.14562,-0.53170,2.06024,-0.55280,1.91461,-0.55280,1.91461,0.00000,0.00000,0,0.00033
97.1016,0.04321,0.15628,0.04321,0.15628,0.03557,0.15226,-0.53258,2.05576,-0.56815,1.90351,-0.56815,1.90351,0.00000,0.00000,0,0.00029
97.2028,0.04934,0.16150,0.04934,0.16150,0.04600,0.15881,-0.53386,2.05107,-0.57986,1.89226,-0.57986,1.89226,0.00000,0.00000,0,0.00026
97.3070,0.05064,0.16225,0.05064,0.16225,0.04949,0.16182,-0.53532,2.04625,-0.58481,1.88443,-0.58481,1.88443,0.00000,0.00000,0,0.00069
97.4077,0.05196,0.16360,0.05196,0.16360,0.05039,0.16307,-0.53680,2.04137,-0.58719,1.87830,-0.58719,1.87830,0.00000,0.00000,0,0.00026
97.5095,0.05340,0.16759,0.05340,0.16759,0.05296,0.16598,-0.53836,2.03644,-0.59132,1.87046,-0.59132,1.87046,0.00000,0.00000,0,0.00025
97.6102,0.05322,0.17050,0.05322,0.17050,0.05251,0.16897,-0.53993,2.03140,-0.59244,1.86242,-0.59244,1.86242,0.00000,0.00000,0,0.00026
97.7113,0.05449,0.17234,0.05449,0.17234,0.05506,0.17184,-0.54156,2.02626,-0.59662,1.85442,-0.59662,1.85442,0.00000,0.00000,0,0.00029
97.8120,0.05615,0.17309,-0.94385,0.17309,-0.45292,0.17360,-0.58933,2.02107,-0.13640,1.84747,-0.13640,1.84747,1.00000,0.00000,0,0.00026
97.9124,0.07613,0.15181,-0.92387,0.15181,-0.85068,0.16187,-0.56684,2.01599,0.28384,1.85412,0.28384,1.85412,1.00000,0.00000,0,0.00025
98.0143,0.08839,0.11721,-0.91161,0.11721,-0.90411,0.13365,-0.54009,2.01161,0.36402,1.87796,0.36402,1.87796,1.00000,0.00000,0,0.00024
98.1155,0.09390,0.06971,-0.90610,0.06971,-0.90709,0.09226,-0.51288,2.00831,0.39421,1.91605,0.39421,1.91605,1.00000,0.00000,0,0.00029
98.2162,0.09746,-0.07747,-0.90254,-0.07747,-0.90433,-0.00135,-0.48571,2.00697,0.41862,2.00831,0.41862,2.00831,1.00000,0.00000,32,0.00031
98.3179,0.09367,-0.19377,-0.90633,-0.19377,-0.92067,-0.14281,-0.45806,2.00992,0.46261,2.15273,0.46261,2.15273,1.00000,0.00000,0,0.00029
98.4220,0.10935,-0.23620,-0.89065,-0.23620,-0.89716,-0.21085,-0.43097,2.01555,0.46619,2.22640,0.46619,2.22640,1.00000,0.00000,0,0.00074
98.5235,0.13712,-0.25725,-0.86288,-0.25725,-0.87152,-0.24450,-0.40454,2.02253,0.46697,2.26703,0.46697,2.26703,1.00000,0.00000,0,0.00028
98.6261,0.16913,-0.28925,-0.83087,-0.28925,-0.84377,-0.27612,-0.37890,2.03044,0.46487,2.30656,0.46487,2.30656,1.00000,0.00000,0,0.00026
98.7269,0.19820,-0.32753,-0.80180,-0.32753,-0.81437,-0.31006,-0.35413,2.03932,0.46024,2.34938,0.46024,2.34938,1.00000,0.00000,0,0.00026
98.8289,0.24959,-0.37180,-0.75041,-0.37180,-0.77526,-0.34890,-0.33035,2.04928,0.44492,2.39818,0.44492,2.39818,1.00000,0.00000,0,0.00072
98.9299,0.31137,-0.43114,-0.68863,-0.43114,-0.71658,-0.40536,-0.30810,2.06073,0.40847,2.46608,0.40847,2.46608,1.00000,0.00000,0,0.00030
99.0329,0.34636,-0.45978,-0.65364,-0.45978,-0.67015,-0.44479,-0.28750,2.07364,0.38265,2.51843,0.38265,2.51843,1.00000,0.00000,0,0.00036
99.1347,0.36737,-0.47644,-0.63262,-0.47644,-0.64312,-0.46829,-0.26792,2.08744,0.37520,2.55573,0.37520,2.55573,1.00000,0.00000,0,0.00029
99.2374,0.37747,-0.49347,-0.62253,-0.49347,-0.62825,-0.48594,-0.24891,2.10181,0.37934,2.58776,0.37934,2.58776,1.00000,0.00000,0,0.00026
99.3382,0.38466,-0.53883,-0.61534,-0.53883,-0.61817,-0.51451,-0.23027,2.11680,0.38790,2.63131,0.38790,2.63131,1.00000,0.00000,0,0.00036
99.4394,0.40127,-0.57498,-0.59873,-0.57498,-0.60457,-0.56044,-0.21197,2.13313,0.39260,2.69357,0.39260,2.69357,1.00000,0.00000,0,0.00026
99.5438,0.45174,-0.58493,-0.54826,-0.58493,-0.56823,-0.57929,-0.19441,2.15034,0.37382,2.72963,0.37382,2.72963,1.00000,0.00000,0,0.00049
99.6447,0.51672,-0.60315,-0.48328,-0.60315,-0.51355,-0.59367,-0.17831,2.16795,0.33525,2.76162,0.33525,2.76162,1.00000,0.00000,0,0.00042
99.7473,0.56341,-0.62612,-0.43659,-0.62612,-0.45597,-0.61658,-0.16402,2.18619,0.29195,2.80277,0.29195,2.80277,1.00000,0.00000,0,0.00088
99.8476,0.58448,-0.63791,-0.41552,-0.63791,-0.42588,-0.63215,-0.15093,2.20498,0.27495,2.83712,0.27495,2.83712,1.00000,0.00000,0,0.00038
99.9481,0.60874,-0.65373,-0.39126,-0.65373,-0.40276,-0.64612,-0.13856,2.22419,0.26420,2.87031,0.26420,2.87031,1.00000,0.00000,0,0.00046
100.0490,0.64339,-0.66563,-0.35661,-0.66563,-0.37379,-0.66065,-0.12697,2.24385,0.24682,2.90450,0.24682,2.90450,1.00000,0.00000,0,0.00028
100.1531,0.67821,-0.67585,-0.32179,-0.67585,-0.33849,-0.67152,-0.11639,2.26388,0.22210,2.93539,0.22210,2.93539,1.00000,0.00000,0,0.00073
100.2553,0.71274,-0.67630,-0.28726,-0.67630,-0.30382,-0.67634,-0.10685,2.28413,0.19697,2.96047,0.19697,2.96047,1.00000,0.00000,0,0.00030
100.3563,0.77931,-0.66209,-0.22069,-0.66209,-0.25383,-0.67012,-0.09854,2.30436,0.15529,2.97448,0.15529,2.97448,1.00000,0.00000,0,0.00028
100.4583,0.93263,-0.60187,-0.06737,-0.60187,-0.11338,-0.61501,-0.09361,2.32337,0.01977,2.93837,0.01977,2.93837,1.00000,0.00000,0,0.00031
100.5603,0.99635,-0.58968,-0.00365,-0.58968,-0.03181,-0.59049,-0.09179,2.34124,-0.05997,2.93173,-0.05997,2.93173,1.00000,0.00000,0,0.00026
100.6616,1.00111,-0.58549,0.00111,-0.58549,-0.00888,-0.58546,-0.09164,2.35881,-0.08276,2.94427,-0.08276,2.94427,1.00000,0.00000,16,0.00035
100.7631,0.99673,-0.58393,-0.00327,-0.58393,-0.00511,-0.58421,-0.09164,2.37636,-0.08652,2.96057,-0.08652,2.96057,1.00000,0.00000,16,0.00043
100.8638,0.99586,-0.58319,-0.00414,-0.58319,-0.00448,-0.58388,-0.09164,2.39389,-0.08716,2.97777,-0.08716,2.97777,1.00000,0.00000,16,0.00026
100.9664,1.00144,-0.57940,0.00144,-0.57940,-0.00115,-0.58064,-0.09164,2.41135,-0.09049,2.99198,-0.09049,2.99198,1.00000,0.00000,16,0.00032
101.0682,1.00092,-0.57468,0.00092,-0.57468,0.00124,-0.57639,-0.09164,2.42869,-0.09288,3.00508,-0.09288,3.00508,1.00000,0.00000,16,0.00036
101.1691,1.00054,-0.57280,0.00054,-0.57280,0.00063,-0.57309,-0.09164,2.44591,-0.09227,3.01899,-0.09227,3.01899,1.00000,0.00000,16,0.00028
101.2711,1.00486,-0.57251,0.00486,-0.57251,0.00357,-0.57289,-0.09164,2.46309,-0.09521,3.03598,-0.09521,3.03598,1.00000,0.00000,16,0.00041
101.3727,1.00047,-0.57196,0.00047,-0.57196,0.00149,-0.57144,-0.09164,2.48024,-0.09312,3.05168,-0.09312,3.05168,1.00000,0.00000,16,0.00033
101.4755,1.00041,-0.57082,0.00041,-0.57082,0.00065,-0.57146,-0.09164,2.49739,-0.09229,3.06885,-0.09229,3.06885,1.00000,0.00000,16,0.00028
101.5768,1.00053,-0.57122,0.00053,-0.57122,0.00095,-0.57161,-0.09164,2.51454,-0.09259,3.08615,-0.09259,3.08615,1.00000,0.00000,16,0.00026
101.6773,1.00917,-0.56779,0.00917,-0.56779,0.00593,-0.56973,-0.09164,2.53166,-0.09757,3.10139,-0.09757,3.10139,1.00000,0.00000,16,0.00027
101.7800,1.01392,-0.56399,0.01392,-0.56399,0.01181,-0.56657,-0.09164,2.54870,-0.10345,3.11528,-0.10345,3.11528,1.00000,0.00000,16,0.00101
101.8800,1.01784,-0.55678,0.01784,-0.55678,0.01564,-0.56015,-0.09164,2.56559,-0.10728,3.12573,-0.10728,3.12573,1.00000,0.00000,16,0.00031
101.9804,1.02273,-0.55238,0.02273,-0.55238,0.02076,-0.55466,-0.09176,2.58229,-0.11252,3.13694,-0.11252,3.13694,1.00000,0.00000,0,0.00028
102.0819,1.02460,-0.53900,0.02460,-0.53900,0.02351,-0.54485,-0.09244,2.59877,-0.11595,3.14362,-0.11595,3.14362,1.00000,0.00000,0,0.00031
102.1850,1.03040,-0.52335,0.03040,-0.52335,0.02766,-0.53098,-0.09321,2.61488,-0.12086,3.14586,-0.12086,3.14586,1.00000,0.00000,0,0.00029
102.2870,1.03469,-0.51029,0.03469,-0.51029,0.03227,-0.51682,-0.09412,2.63055,-0.12639,3.14737,-0.12639,3.14737,1.00000,0.00000,0,0.00055
102.3874,1.04337,-0.49433,0.04337,-0.49433,0.04049,-0.50193,-0.09523,2.64579,-0.13572,3.14772,-0.13572,3.14772,1.00000,0.00000,0,0.00025
102.4881,1.05161,-0.48694,0.05161,-0.48694,0.04746,-0.49130,-0.09657,2.66065,-0.14403,3.15194,-0.14403,3.15194,1.00000,0.00000,0,0.00034
102.5908,1.05640,-0.47605,0.05640,-0.47605,0.05415,-0.48096,-0.09811,2.67521,-0.15226,3.15617,-0.15226,3.15617,1.00000,0.00000,0,0.00034
102.6940,1.06411,-0.46950,0.06411,-0.46950,0.06049,-0.47316,-0.09984,2.68950,-0.16034,3.16266,-0.16034,3.16266,1.00000,0.00000,0,0.00057
102.7951,1.07617,-0.46002,1.07617,-0.46002,0.37152,-0.46406,-0.04943,2.70352,-0.47517,3.16758,-0.42095,3.16758,0.00000,0.00000,1,0.00032
102.8961,1.16954,-0.07904,1.16954,-0.07904,1.00251,-0.27898,-0.07395,2.71558,-1.07646,2.99456,-1.07646,2.99456,0.00000,0.00000,0,0.00037
102.9982,1.18854,0.32004,1.18854,0.32004,1.15517,0.13174,-0.10743,2.71666,-1.26260,2.58492,-1.26260,2.58492,0.00000,0.00000,0,0.00041
103.0987,1.10287,0.47719,1.10287,0.47719,1.13953,0.37999,-0.14221,2.70803,-1.28174,2.32804,-1.28174,2.32804,0.00000,0.00000,0,0.00029
103.1995,1.02957,0.55258,1.02957,0.55258,1.06557,0.51133,-0.17500,2.69393,-1.24058,2.18259,-1.24058,2.18259,0.00000,0.00000,0,0.00034
103.3014,1.01737,0.56610,1.01737,0.56610,1.02679,0.55639,-0.20614,2.67757,-1.23293,2.12118,-1.23293,2.12118,0.00000,0.00000,0,0.00028
103.4026,0.88422,0.61734,0.88422,0.61734,0.92806,0.60491,-0.23533,2.65987,-1.16339,2.05496,-1.16339,2.05496,0.00000,0.00000,0,0.00030
103.5041,0.87009,0.63679,0.87009,0.63679,0.88724,0.64160,-0.26232,2.64077,-1.14955,1.99917,-1.14955,1.99917,0.00000,0.00000,0,0.00027
103.6067,0.86887,0.65007,0.86887,0.65007,0.87140,0.65496,-0.28858,2.62118,-1.15998,1.96622,-1.15998,1.96622,0.00000,0.00000,0,0.00025
103.7076,0.85904,0.66945,0.85904,0.66945,0.86341,0.66577,-0.31457,2.60129,-1.17798,1.93552,-1.17798,1.93552,0.00000,0.00000,0,0.00024
103.8103,0.84225,0.68509,0.84225,0.68509,0.84917,0.67905,-0.34023,2.58109,-1.18941,1.90204,-1.18941,1.90204,0.00000,0.00000,0,0.00099
103.9106,0.80987,0.70540,0.80987,0.70540,0.82238,0.69616,-0.36524,2.56042,-1.18762,1.86426,-1.18762,1.86426,0.00000,0.00000,0,0.00026
104.0137,0.74270,0.74801,0.74270,0.74801,0.77722,0.72566,-0.38923,2.53907,-1.16645,1.81340,-1.16645,1.81340,0.00000,0.00000,0,0.00028
104.1145,0.66367,0.78780,0.66367,0.78780,0.68858,0.76880,-0.41074,2.51646,-1.09932,1.74767,-1.09932,1.74767,0.00000,0.00000,0,0.00030
104.2164,0.62827,0.78721,0.62827,0.78721,0.64728,0.78102,-0.43067,2.49316,-1.07795,1.71214,-1.07795,1.71214,0.00000,0.00000,0,0.00027
104.3174,0.55368,0.81031,0.55368,0.81031,0.59474,0.79476,-0.44927,2.46954,-1.04402,1.67478,-1.04402,1.67478,0.00000,0.00000,0,0.00026
104.4186,0.44773,0.81778,0.44773,0.81778,0.49113,0.82626,-0.46514,2.44485,-0.95627,1.61859,-0.95627,1.61859,0.00000,0.00000,0,0.00024
104.5199,0.41933,0.80753,0.41933,0.80753,0.43960,0.81573,-0.47884,2.42022,-0.91844,1.60449,-0.91844,1.60449,0.00000,0.00000,0,0.00027
104.6227,0.39004,0.78873,0.39004,0.78873,0.40617,0.79880,-0.49143,2.39603,-0.89760,1.59723,-0.89760,1.59723,0.00000,0.00000,0,0.00029
104.7244,0.34253,0.74597,0.34253,0.74597,0.36297,0.77076,-0.50285,2.37247,-0.86581,1.60171,-0.86581,1.60171,0.00000,0.00000,0,0.00033
104.8261,0.31110,0.64411,0.31110,0.64411,0.33114,0.67373,-0.51314,2.35126,-0.84428,1.67753,-0.84428,1.67753,0.00000,0.00000,0,0.00026
104.9281,0.26055,0.62146,0.26055,0.62146,0.28170,0.63830,-0.52216,2.33169,-0.80386,1.69339,-0.80386,1.69339,0.00000,0.00000,0,0.00075
105.0283,0.22996,0.61113,0.22996,0.61113,0.24272,0.61851,-0.52985,2.31293,-0.77257,1.69442,-0.77257,1.69442,0.00000,0.00000,0,0.00033
105.1299,0.21095,0.58969,0.21095,0.58969,0.21949,0.59788,-0.53669,2.29476,-0.75618,1.69688,-0.75618,1.69688,0.00000,0.00000,0,0.00030
105.2317,0.19489,0.57543,0.19489,0.57543,0.20198,0.58185,-0.54294,2.27713,-0.74492,1.69528,-0.74492,1.69528,0.00000,0.00000,0,0.00026
105.3343,0.17816,0.56585,0.17816,0.56585,0.18721,0.57022,-0.54875,2.25990,-0.73597,1.68968,-0.73597,1.68968,0.00000,0.00000,0,0.00027
105.4357,0.15609,0.55119,0.15609,0.55119,0.16679,0.55915,-0.55402,2.24297,-0.72081,1.68382,-0.72081,1.68382,0.00000,0.00000,0,0.00028
105.5367,0.13439,0.52854,0.13439,0.52854,0.14572,0.53917,-0.55865,2.22654,-0.70437,1.68737,-0.70437,1.68737,0.00000,0.00000,0,0.00025
105.6380,0.11505,0.51007,0.11505,0.51007,0.12485,0.51963,-0.56265,2.21072,-0.68750,1.69109,-0.68750,1.69109,0.00000,0.00000,0,0.00030
105.7395,0.10422,0.48553,0.10422,0.48553,0.10944,0.49708,-0.56608,2.19553,-0.67552,1.69844,-0.67552,1.69844,0.00000,0.00000,0,0.00026
105.8403,0.10050,0.46453,0.10050,0.46453,0.10231,0.47405,-0.56922,2.18104,-0.67154,1.70698,-0.67154,1.70698,0.00000,0.00000,0,0.00027
105.9439,0.09582,0.44509,0.09582,0.44509,0.09710,0.45365,-0.57218,2.16720,-0.66929,1.71355,-0.66929,1.71355,0.00000,0.00000,0,0.00039
106.0479,0.09337,0.42441,0.09337,0.42441,0.09469,0.43339,-0.57505,2.15396,-0.66975,1.72057,-0.66975,1.72057,0.00000,0.00000,0,0.00030
106.1499,0.08720,0.38330,0.08720,0.38330,0.08985,0.40452,-0.57781,2.14141,-0.66767,1.73689,-0.66767,1.73689,0.00000,0.00000,0,0.00027
106.2519,0.04694,0.25284,0.04694,0.25284,0.06047,0.28229,-0.58010,2.13171,-0.64057,1.84942,-0.64057,1.84942,0.00000,0.00000,0,0.00028
106.3532,0.03646,0.19921,0.03646,0.19921,0.05298,0.22862,-0.58188,2.12418,-0.63486,1.89556,-0.63486,1.89556,0.00000,0.00000,0,0.00032
106.4555,0.06386,0.13492,0.06386,0.13492,0.06386,0.15515,-0.58363,2.11884,-0.64749,1.96369,-0.64749,1.96369,0.00000,0.00000,0,0.00025
106.5586,0.06863,0.12544,0.06863,0.12544,0.06253,0.13455,-0.58541,2.11455,-0.64795,1.97999,-0.64795,1.97999,0.00000,0.00000,0,0.00030
106.6595,0.06702,0.12055,0.06702,0.12055,0.06335,0.12619,-0.58727,2.11068,-0.65062,1.98449,-0.65062,1.98449,0.00000,0.00000,0,0.00023
106.7629,0.06625,0.11991,0.06625,0.11991,0.06486,0.12101,-0.58922,2.10702,-0.65408,1.98601,-0.65408,1.98601,0.00000,0.00000,0,0.00148
106.8627,0.07030,0.11850,0.07030,0.11850,0.06893,0.11782,-0.59124,2.10346,-0.66017,1.98564,-0.66017,1.98564,0.00000,0.00000,0,0.00027
106.9667,0.07284,0.11333,0.07284,0.11333,0.07219,0.11509,-0.59338,2.09996,-0.66557,1.98487,-0.66557,1.98487,0.00000,0.00000,0,0.00025
107.0677,0.07899,0.11407,0.07899,0.11407,0.07583,0.11378,-0.59559,2.09654,-0.67142,1.98276,-0.67142,1.98276,0.00000,0.00000,0,0.00030
107.1692,0.07901,0.11373,0.07901,0.11373,0.08037,0.11399,-0.59798,2.09312,-0.67835,1.97913,-0.67835,1.97913,0.00000,0.00000,0,0.00032
107.2719,0.08180,0.11244,0.08180,0.11244,0.08054,0.11289,-0.60038,2.08971,-0.68092,1.97682,-0.68092,1.97682,0.00000,0.00000,0,0.00093
107.3728,0.07959,0.11153,0.07959,0.11153,0.07941,0.11187,-0.60277,2.08635,-0.68217,1.97448,-0.68217,1.97448,0.00000,0.00000,0,0.00035
107.4752,0.07915,0.11505,0.07915,0.11505,0.07875,0.11425,-0.60514,2.08295,-0.68389,1.96871,-0.68389,1.96871,0.00000,0.00000,0,0.00026
107.5772,0.08505,0.11656,0.08505,0.11656,0.08176,0.11552,-0.60753,2.07951,-0.68929,1.96400,-0.68929,1.96400,0.00000,0.00000,0,0.00025
107.6785,0.10110,0.12908,0.10110,0.12908,0.09381,0.12432,-0.61017,2.07590,-0.70399,1.95159,-0.70399,1.95159,0.00000,0.00000,0,0.00029
107.7797,0.11118,0.13560,0.11118,0.13560,0.10725,0.13269,-0.61325,2.07202,-0.72050,1.93932,-0.72050,1.93932,0.00000,0.00000,0,0.00026
