t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.5833,0.18850,0.40432,0.18850,0.40432,0.19074,0.40468,-0.56438,2.08797,-0.75512,1.68329,-0.75512,1.68329,0.00000,0.00000,0,0.00031
64.6839,0.18749,0.40840,0.18749,0.40840,0.18951,0.40733,-0.57009,2.07579,-0.75960,1.66846,-0.75960,1.66846,0.00000,0.00000,0,0.00033
64.7858,0.18747,0.41211,0.18747,0.41211,0.18818,0.41040,-0.57575,2.06351,-0.76393,1.65311,-0.76393,1.65311,0.00000,0.00000,0,0.00025
64.8882,0.18785,0.41063,0.18785,0.41063,0.18709,0.41021,-0.58137,2.05120,-0.76847,1.64100,-0.76847,1.64100,0.00000,0.00000,0,0.00026
64.9896,0.18782,0.40619,0.18782,0.40619,0.18748,0.40738,-0.58700,2.03894,-0.77448,1.63156,-0.77448,1.63156,0.00000,0.00000,0,0.00030
65.0932,0.18936,0.40761,0.18936,0.40761,0.18866,0.40713,-0.59264,2.02673,-0.78130,1.61960,-0.78130,1.61960,0.00000,0.00000,0,0.00028
65.1939,0.19192,0.40766,0.19192,0.40766,0.19080,0.40736,-0.59834,2.01452,-0.78915,1.60716,-0.78915,1.60716,0.00000,0.00000,0,0.00032
65.2944,0.18989,0.40088,0.18989,0.40088,0.19001,0.40386,-0.60405,2.00235,-0.79406,1.59849,-0.79406,1.59849,0.00000,0.00000,0,0.00026
65.3960,0.18328,0.39817,0.18328,0.39817,0.18585,0.39959,-0.60968,1.99031,-0.79554,1.59072,-0.79554,1.59072,0.00000,0.00000,0,0.00028
65.4964,0.17936,0.39698,0.17936,0.39698,0.18125,0.39768,-0.61518,1.97836,-0.79643,1.58067,-0.79643,1.58067,0.00000,0.00000,0,0.00029
65.5981,0.17286,0.39562,0.17286,0.39562,0.17552,0.39646,-0.62052,1.96644,-0.79603,1.56998,-0.79603,1.56998,0.00000,0.00000,0,0.00027
65.7009,0.16917,0.39303,0.16917,0.39303,0.17213,0.39430,-0.62573,1.95458,-0.79786,1.56028,-0.79786,1.56028,0.00000,0.00000,0,0.00156
65.8002,0.16115,0.38879,0.16115,0.38879,0.16522,0.39060,-0.63079,1.94281,-0.79600,1.55222,-0.79600,1.55222,0.00000,0.00000,0,0.00027
65.9032,0.10404,0.36687,0.10404,0.36687,0.12892,0.37731,-0.63519,1.93128,-0.76412,1.55397,-0.76412,1.55397,0.00000,0.00000,0,0.00027
66.0036,0.06243,0.32381,0.06243,0.32381,0.08271,0.34246,-0.63820,1.92056,-0.72090,1.57810,-0.72090,1.57810,0.00000,0.00000,0,0.00034
66.1072,0.03336,0.29997,0.03336,0.29997,0.04769,0.31288,-0.64002,1.91084,-0.68771,1.59797,-0.68771,1.59797,0.00000,0.00000,0,0.00046
66.2074,0.02490,0.28659,0.02490,0.28659,0.03082,0.29400,-0.64111,1.90182,-0.67193,1.60782,-0.67193,1.60782,0.00000,0.00000,0,0.00029
66.3085,0.02412,0.25781,0.02412,0.25781,0.02502,0.27075,-0.64191,1.89340,-0.66692,1.62264,-0.66692,1.62264,0.00000,0.00000,0,0.00030
66.4088,0.01978,0.24286,0.01978,0.24286,0.02164,0.25060,-0.64259,1.88566,-0.66422,1.63505,-0.66422,1.63505,0.00000,0.00000,0,0.00026
66.5096,0.01859,0.23673,0.01859,0.23673,0.01913,0.23992,-0.64284,1.87835,-0.66197,1.63843,-0.66197,1.63843,0.00000,0.00000,16,0.00032
66.6103,0.01722,0.23123,0.01722,0.23123,0.01745,0.23305,-0.64284,1.87129,-0.66028,1.63824,-0.66028,1.63824,0.00000,0.00000,16,0.00026
66.7122,0.00898,0.23224,0.00898,0.23224,0.01241,0.23217,-0.64284,1.86433,-0.65524,1.63216,-0.65524,1.63216,0.00000,0.00000,16,0.00025
66.8147,0.00711,0.23113,0.00711,0.23113,0.00809,0.23125,-0.64284,1.85738,-0.65093,1.62613,-0.65093,1.62613,0.00000,0.00000,16,0.00032
66.9164,0.00685,0.23336,0.00685,0.23336,0.00717,0.23221,-0.64284,1.85043,-0.65000,1.61822,-0.65000,1.61822,0.00000,0.00000,16,0.00026
67.0181,0.00786,0.23555,0.00786,0.23555,0.00772,0.23426,-0.64284,1.84343,-0.65055,1.60917,-0.65055,1.60917,0.00000,0.00000,16,0.00033
67.1187,0.00539,0.23639,-0.99461,0.23639,-0.50363,0.23639,-0.68995,1.83636,-0.18632,1.59996,-0.18632,1.59996,1.00000,0.00000,0,0.00029
67.2242,-0.02852,-0.28292,-1.02852,-0.28292,-0.93566,-0.05285,-0.66555,1.83261,0.27011,1.88545,0.27011,1.88545,1.00000,0.00000,0,0.00031
67.3274,-0.06456,-0.35611,-1.06456,-0.35611,-1.03345,-0.30541,-0.63553,1.83954,0.39793,2.14495,0.39793,2.14495,1.00000,0.00000,0,0.00030
67.4287,-0.04626,-0.39291,-1.04626,-0.39291,-1.03875,-0.37428,-0.60440,1.85018,0.43435,2.22446,0.43435,2.22446,1.00000,0.00000,0,0.00030
67.5291,-0.01818,-0.39954,-1.01818,-0.39954,-1.02496,-0.39353,-0.57345,1.86181,0.45151,2.25534,0.45151,2.25534,1.00000,0.00000,0,0.00033
67.6321,-0.01272,-0.40343,-1.01272,-0.40343,-1.01547,-0.40192,-0.54285,1.87377,0.47262,2.27570,0.47262,2.27570,1.00000,0.00000,0,0.00028
67.7341,0.00516,-0.42490,-0.99484,-0.42490,-1.00263,-0.41487,-0.51259,1.88603,0.49004,2.30090,0.49004,2.30090,1.00000,0.00000,0,0.00028
67.8376,0.02209,-0.54005,-0.97791,-0.54005,-0.98801,-0.48381,-0.48275,1.89939,0.50526,2.38320,0.50526,2.38320,1.00000,0.00000,0,0.00087
67.9379,0.07295,-0.61859,-0.92705,-0.61859,-0.94860,-0.58772,-0.45376,1.91598,0.49484,2.50370,0.49484,2.50370,1.00000,0.00000,0,0.00030
68.0387,0.26443,-0.64731,-0.73557,-0.64731,-0.80798,-0.62726,-0.42759,1.93438,0.38038,2.56164,0.38038,2.56164,1.00000,0.00000,0,0.00030
68.1401,0.33421,-0.67838,-0.66579,-0.67838,-0.70394,-0.66660,-0.40535,1.95397,0.29859,2.62056,0.29859,2.62056,1.00000,0.00000,0,0.00032
68.2429,0.41837,-0.72174,-0.58163,-0.72174,-0.62391,-0.70105,-0.38567,1.97455,0.23824,2.67561,0.23824,2.67561,1.00000,0.00000,0,0.00026
68.3457,0.60864,-0.71045,-0.39136,-0.71045,-0.48972,-0.71326,-0.36900,1.99595,0.12072,2.70921,0.12072,2.70921,1.00000,0.00000,0,0.00032
68.4465,0.69553,-0.65683,-0.30447,-0.65683,-0.34562,-0.67725,-0.35718,2.01685,-0.01156,2.69410,-0.01156,2.69410,1.00000,0.00000,0,0.00027
68.5488,0.72508,-0.66400,-0.27492,-0.66400,-0.28896,-0.66731,-0.34802,2.03700,-0.05907,2.70431,-0.05907,2.70431,1.00000,0.00000,0,0.00027
68.6508,0.73142,-0.65787,-0.26858,-0.65787,-0.27218,-0.66064,-0.33969,2.05686,-0.06751,2.71751,-0.06751,2.71751,1.00000,0.00000,0,0.00028
68.7541,0.73390,-0.64710,-0.26610,-0.64710,-0.26746,-0.65208,-0.33163,2.07654,-0.06417,2.72862,-0.06417,2.72862,1.00000,0.00000,0,0.00103
68.8539,0.74097,-0.61156,-0.25903,-0.61156,-0.26191,-0.62494,-0.32371,2.09563,-0.06179,2.72058,-0.06179,2.72058,1.00000,0.00000,0,0.00039
68.9560,0.74375,-0.59438,-0.25625,-0.59438,-0.25776,-0.60378,-0.31592,2.11398,-0.05816,2.71776,-0.05816,2.71776,1.00000,0.00000,0,0.00033
69.0583,0.74971,-0.57940,-0.25029,-0.57940,-0.25278,-0.58704,-0.30828,2.13180,-0.05550,2.71884,-0.05550,2.71884,1.00000,0.00000,0,0.00027
69.1606,0.75046,-0.57330,-0.24954,-0.57330,-0.24994,-0.57692,-0.30076,2.14920,-0.05082,2.72612,-0.05082,2.72612,1.00000,0.00000,0,0.00095
69.2667,0.76152,-0.56346,-0.23848,-0.56346,-0.24360,-0.56845,-0.29336,2.16637,-0.04976,2.73481,-0.04976,2.73481,1.00000,0.00000,0,0.00029
69.3720,0.86663,-0.51855,-0.13337,-0.51855,-0.18960,-0.53727,-0.28665,2.18300,-0.09704,2.72027,-0.09704,2.72027,1.00000,0.00000,0,0.00259
69.4713,0.89937,-0.47393,-0.10063,-0.47393,-0.11554,-0.49662,-0.28258,2.19847,-0.16705,2.69510,-0.16705,2.69510,1.00000,0.00000,0,0.00034
69.5722,0.91562,-0.42177,-0.08438,-0.42177,-0.09055,-0.44618,-0.27960,2.21252,-0.18904,2.65870,-0.18904,2.65870,1.00000,0.00000,0,0.00039
69.6739,0.91945,-0.38998,-0.08055,-0.38998,-0.08368,-0.40397,-0.27702,2.22508,-0.19334,2.62905,-0.19334,2.62905,1.00000,0.00000,0,0.00030
69.7757,0.92242,-0.37534,-0.07758,-0.37534,-0.07810,-0.38299,-0.27464,2.23678,-0.19654,2.61978,-0.19654,2.61978,1.00000,0.00000,0,0.00033
69.8768,0.92326,-0.37068,-0.07674,-0.37068,-0.07769,-0.37381,-0.27229,2.24810,-0.19460,2.62191,-0.19460,2.62191,1.00000,0.00000,0,0.00028
69.9779,0.92698,-0.36339,-0.07302,-0.36339,-0.07463,-0.36710,-0.27001,2.25920,-0.19538,2.62631,-0.19538,2.62631,1.00000,0.00000,0,0.00027
70.0801,0.93073,-0.35781,-0.06927,-0.35781,-0.07104,-0.36026,-0.26784,2.27008,-0.19680,2.63034,-0.19680,2.63034,1.00000,0.00000,0,0.00027
70.1826,0.93161,-0.35207,-0.06839,-0.35207,-0.06882,-0.35454,-0.26574,2.28078,-0.19692,2.63532,-0.19692,2.63532,1.00000,0.00000,0,0.00031
70.2832,0.93260,-0.34575,-0.06740,-0.34575,-0.06728,-0.34883,-0.26371,2.29133,-0.19643,2.64016,-0.19643,2.64016,1.00000,0.00000,0,0.00024
70.3864,0.93807,-0.33779,-0.06193,-0.33779,-0.06425,-0.34070,-0.26174,2.30164,-0.19749,2.64234,-0.19749,2.64234,1.00000,0.00000,0,0.00027
70.4886,0.93487,-0.33493,-0.06513,-0.33493,-0.06278,-0.33624,-0.25986,2.31177,-0.19708,2.64801,-0.19708,2.64801,1.00000,0.00000,0,0.00027
70.5911,0.94043,-0.32317,-0.05957,-0.32317,-0.06153,-0.32787,-0.25799,2.32172,-0.19646,2.64958,-0.19646,2.64958,1.00000,0.00000,0,0.00026
70.6950,0.93251,-0.31009,-0.06749,-0.31009,-0.06453,-0.31736,-0.25610,2.33138,-0.19157,2.64875,-0.19157,2.64875,1.00000,0.00000,0,0.00107
70.7956,0.93187,-0.26485,-0.06813,-0.26485,-0.06636,-0.28323,-0.25414,2.34034,-0.18778,2.62357,-0.18778,2.62357,1.00000,0.00000,0,0.00032
70.8966,0.93169,-0.19945,-0.06831,-0.19945,-0.06771,-0.22947,-0.25211,2.34793,-0.18440,2.57740,-0.18440,2.57740,1.00000,0.00000,0,0.00032
70.9978,0.93428,-0.17181,-0.06572,-0.17181,-0.06721,-0.18566,-0.25007,2.35394,-0.18286,2.53959,-0.18286,2.53959,1.00000,0.00000,0,0.00032
71.1001,0.93592,-0.15776,-0.06408,-0.15776,-0.06543,-0.16550,-0.24810,2.35911,-0.18267,2.52461,-0.18267,2.52461,1.00000,0.00000,0,0.00031
71.2044,0.92929,-0.15335,-0.07071,-0.15335,-0.06884,-0.15619,-0.24607,2.36389,-0.17723,2.52008,-0.17723,2.52008,1.00000,0.00000,0,0.00100
71.3040,0.92613,-0.15080,-0.07387,-0.15080,-0.07168,-0.15193,-0.24397,2.36848,-0.17229,2.52041,-0.17229,2.52041,1.00000,0.00000,0,0.00028
71.4070,0.92689,-0.14736,-0.07311,-0.14736,-0.07311,-0.14975,-0.24179,2.37301,-0.16868,2.52276,-0.16868,2.52276,1.00000,0.00000,0,0.00027
71.5080,0.92293,-0.14621,-0.07707,-0.14621,-0.07343,-0.14688,-0.23962,2.37744,-0.16619,2.52432,-0.16619,2.52432,1.00000,0.00000,0,0.00031
71.6090,0.91821,-0.14510,-0.08179,-0.14510,-0.07884,-0.14572,-0.23733,2.38182,-0.15849,2.52754,-0.15849,2.52754,1.00000,0.00000,0,0.00027
71.7103,0.90570,-0.14810,-0.09430,-0.14810,-0.08960,-0.14707,-0.23477,2.38620,-0.14517,2.53328,-0.14517,2.53328,1.00000,0.00000,0,0.00050
71.8138,0.89722,-0.15118,-0.10278,-0.15118,-0.09855,-0.15019,-0.23193,2.39067,-0.13338,2.54086,-0.13338,2.54086,1.00000,0.00000,0,0.00027
71.9155,0.89432,-0.15098,-0.10568,-0.15098,-0.10421,-0.15130,-0.22885,2.39520,-0.12464,2.54651,-0.12464,2.54651,1.00000,0.00000,0,0.00031
72.0167,0.88431,-0.15224,-0.11569,-0.15224,-0.11043,-0.15180,-0.22564,2.39974,-0.11521,2.55154,-0.11521,2.55154,1.00000,0.00000,0,0.00035
72.1182,0.84241,-0.16172,0.84241,-0.16172,0.37298,-0.15852,-0.18246,2.40441,-0.55544,2.56292,-0.55544,2.56292,0.00000,0.00000,0,0.00047
72.2184,0.75456,-0.04393,0.75456,-0.04393,0.72490,-0.09081,-0.20183,2.40834,-0.92673,2.49915,-0.92673,2.49915,0.00000,0.00000,0,0.00037
72.3214,0.77382,0.11707,0.77382,0.11707,0.76154,0.06002,-0.22430,2.40840,-0.98584,2.34838,-0.98584,2.34838,0.00000,0.00000,0,0.00037
72.4235,0.76466,0.16124,0.76466,0.16124,0.76745,0.13858,-0.24732,2.40507,-1.01477,2.26649,-1.01477,2.26649,0.00000,0.00000,0,0.00035
72.5240,0.75865,0.17654,0.75865,0.17654,0.76249,0.16830,-0.27028,2.40033,-1.03277,2.23203,-1.03277,2.23203,0.00000,0.00000,0,0.00036
72.6245,0.75229,0.19947,0.75229,0.19947,0.75717,0.18969,-0.29308,2.39489,-1.05025,2.20519,-1.05025,2.20519,0.00000,0.00000,0,0.00030
72.7279,0.69443,0.24775,0.69443,0.24775,0.72500,0.22350,-0.31537,2.38866,-1.04037,2.16516,-1.04037,2.16516,0.00000,0.00000,0,0.00094
72.8284,0.63733,0.30859,0.63733,0.30859,0.66085,0.29351,-0.33585,2.38052,-0.99669,2.08701,-0.99669,2.08701,0.00000,0.00000,0,0.00028
72.9288,0.60857,0.33851,0.60857,0.33851,0.62201,0.32666,-0.35493,2.37105,-0.97694,2.04439,-0.97694,2.04439,0.00000,0.00000,0,0.00026
73.0296,0.58034,0.36130,0.58034,0.36130,0.59478,0.35114,-0.37311,2.36079,-0.96789,2.00965,-0.96789,2.00965,0.00000,0.00000,0,0.00032
73.1313,0.55524,0.38080,0.55524,0.38080,0.56633,0.37194,-0.39043,2.34988,-0.95675,1.97793,-0.95675,1.97793,0.00000,0.00000,0,0.00038
73.2341,0.54716,0.40129,0.54716,0.40129,0.55168,0.39213,-0.40711,2.33836,-0.95879,1.94622,-0.95879,1.94622,0.00000,0.00000,0,0.00026
73.3350,0.53882,0.42295,0.53882,0.42295,0.54221,0.41147,-0.42348,2.32625,-0.96569,1.91479,-0.96569,1.91479,0.00000,0.00000,0,0.00027
73.4375,0.52683,0.48252,0.52683,0.48252,0.53198,0.45659,-0.43957,2.31318,-0.97155,1.85659,-0.97155,1.85659,0.00000,0.00000,0,0.00022
73.5409,0.51064,0.49789,0.51064,0.49789,0.51870,0.48743,-0.45530,2.29886,-0.97400,1.81143,-0.97400,1.81143,0.00000,0.00000,0,0.00028
73.6436,0.49729,0.50434,0.49729,0.50434,0.50342,0.50076,-0.47058,2.28397,-0.97400,1.78321,-0.97400,1.78321,0.00000,0.00000,0,0.00032
73.7440,0.48375,0.50595,0.48375,0.50595,0.48923,0.50402,-0.48541,2.26889,-0.97464,1.76487,-0.97464,1.76487,0.00000,0.00000,0,0.00027
73.8465,0.46653,0.50947,0.46653,0.50947,0.47442,0.50781,-0.49983,2.25371,-0.97424,1.74590,-0.97424,1.74590,0.00000,0.00000,0,0.00025
73.9474,0.41158,0.55641,0.41158,0.55641,0.43636,0.53178,-0.51350,2.23819,-0.94986,1.70641,-0.94986,1.70641,0.00000,0.00000,0,0.00029
74.0494,0.38151,0.56472,0.38151,0.56472,0.39646,0.55657,-0.52583,2.22172,-0.92228,1.66514,-0.92228,1.66514,0.00000,0.00000,0,0.00033
74.1497,0.35136,0.58364,0.35136,0.58364,0.36610,0.57540,-0.53718,2.20466,-0.90328,1.62926,-0.90328,1.62926,0.00000,0.00000,0,0.00028
74.2507,0.32094,0.58218,0.32094,0.58218,0.33612,0.58257,-0.54762,2.18722,-0.88374,1.60465,-0.88374,1.60465,0.00000,0.00000,0,0.00087
74.3542,0.27262,0.56691,0.27262,0.56691,0.29667,0.57500,-0.55706,2.16984,-0.85372,1.59484,-0.85372,1.59484,0.00000,0.00000,0,0.00026
74.4569,0.20193,0.52989,0.20193,0.52989,0.23392,0.54597,-0.56489,2.15306,-0.79881,1.60709,-0.79881,1.60709,0.00000,0.00000,0,0.00031
74.5579,0.17870,0.51964,0.17870,0.51964,0.19329,0.52703,-0.57110,2.13706,-0.76440,1.61003,-0.76440,1.61003,0.00000,0.00000,0,0.00033
74.6585,0.16658,0.51241,0.16658,0.51241,0.17415,0.51657,-0.57652,2.12145,-0.75067,1.60488,-0.75067,1.60488,0.00000,0.00000,0,0.00025
74.7608,0.15612,0.50688,0.15612,0.50688,0.16175,0.50987,-0.58151,2.10607,-0.74327,1.59620,-0.74327,1.59620,0.00000,0.00000,0,0.00176
74.8598,0.15544,0.50520,0.15544,0.50520,0.15699,0.50604,-0.58626,2.09086,-0.74325,1.58481,-0.74325,1.58481,0.00000,0.00000,0,0.00025
74.9647,0.15350,0.50533,0.15350,0.50533,0.15452,0.50581,-0.59091,2.07568,-0.74543,1.56987,-0.74543,1.56987,0.00000,0.00000,0,0.00028
75.0661,0.15119,0.50613,0.15119,0.50613,0.15258,0.50556,-0.59552,2.06051,-0.74810,1.55495,-0.74810,1.55495,0.00000,0.00000,0,0.00025
75.1674,0.14658,0.50305,0.14658,0.50305,0.14822,0.50455,-0.60003,2.04535,-0.74824,1.54080,-0.74824,1.54080,0.00000,0.00000,0,0.00098
75.2679,0.13883,0.49814,0.13883,0.49814,0.14266,0.50008,-0.60438,2.03029,-0.74704,1.53021,-0.74704,1.53021,0.00000,0.00000,0,0.00033
75.3688,0.13632,0.49907,0.13632,0.49907,0.13745,0.49899,-0.60855,2.01531,-0.74601,1.51632,-0.74601,1.51632,0.00000,0.00000,0,0.00034
75.4729,0.13150,0.49134,0.13150,0.49134,0.13292,0.49654,-0.61258,2.00035,-0.74550,1.50381,-0.74550,1.50381,0.00000,0.00000,0,0.00110
75.5758,0.12968,0.48399,0.12968,0.48399,0.13067,0.48679,-0.61655,1.98565,-0.74722,1.49887,-0.74722,1.49887,0.00000,0.00000,0,0.00029
75.6771,0.12294,0.47856,0.12294,0.47856,0.12603,0.48120,-0.62039,1.97116,-0.74642,1.48996,-0.74642,1.48996,0.00000,0.00000,0,0.00030
75.7780,0.08900,0.46627,0.08900,0.46627,0.10540,0.47224,-0.62387,1.95686,-0.72928,1.48462,-0.72928,1.48462,0.00000,0.00000,0,0.00029
75.8806,0.02854,0.44266,0.02854,0.44266,0.05130,0.45310,-0.62604,1.94302,-0.67734,1.48992,-0.67734,1.48992,0.00000,0.00000,0,0.00027
75.9830,-0.00781,0.41485,-0.00781,0.41485,0.00680,0.42930,-0.62659,1.92984,-0.63338,1.50055,-0.63338,1.50055,0.00000,0.00000,16,0.00025
76.0859,-0.01694,0.37659,-0.01694,0.37659,-0.01124,0.39145,-0.62659,1.91766,-0.61535,1.52621,-0.61535,1.52621,0.00000,0.00000,16,0.00029
76.1901,-0.01894,0.36266,-0.01894,0.36266,-0.01662,0.37031,-0.62659,1.90632,-0.60997,1.53601,-0.60997,1.53601,0.00000,0.00000,16,0.00253
76.2916,-0.01549,0.35669,-0.01549,0.35669,-0.01596,0.35994,-0.62659,1.89542,-0.61063,1.53548,-0.61063,1.53548,0.00000,0.00000,16,0.00087
76.3921,-0.01693,0.34998,-0.01693,0.34998,-0.01711,0.35335,-0.62659,1.88474,-0.60948,1.53140,-0.60948,1.53140,0.00000,0.00000,16,0.00027
76.4929,-0.01619,0.33486,-0.01619,0.33486,-0.01557,0.34268,-0.62659,1.87430,-0.61101,1.53162,-0.61101,1.53162,0.00000,0.00000,16,0.00025
76.5956,-0.01694,0.31774,-0.01694,0.31774,-0.01693,0.32578,-0.62659,1.86432,-0.60966,1.53854,-0.60966,1.53854,0.00000,0.00000,16,0.00033
76.6960,-0.01934,0.30883,-0.01934,0.30883,-0.01915,0.31316,-0.62659,1.85479,-0.60744,1.54163,-0.60744,1.54163,0.00000,0.00000,16,0.00025
76.7971,-0.02225,0.30659,-0.02225,0.30659,-0.02148,0.30817,-0.62608,1.84550,-0.60460,1.53733,-0.60460,1.53733,0.00000,0.00000,0,0.00028
76.8985,-0.02355,0.30382,-0.02355,0.30382,-0.02348,0.30521,-0.62539,1.83631,-0.60191,1.53110,-0.60191,1.53110,0.00000,0.00000,0,0.00027
77.0004,-0.01949,0.30247,-0.01949,0.30247,-0.02084,0.30306,-0.62473,1.82719,-0.60390,1.52413,-0.60390,1.52413,0.00000,0.00000,0,0.00030
77.1026,-0.01515,0.29752,-1.01515,0.29752,-0.31753,0.29932,-0.67371,1.81816,-0.30529,1.51885,-0.35618,1.51885,1.00000,0.00000,1,0.00026
77.2046,-0.07860,-0.20964,-1.07860,-0.20964,-0.92165,0.07444,-0.65119,1.81130,0.27046,1.73687,0.27046,1.73687,1.00000,0.00000,0,0.00026
77.3057,-0.08334,-0.30897,-1.08334,-0.30897,-1.04177,-0.22471,-0.62108,1.81519,0.42069,2.03990,0.42069,2.03990,1.00000,0.00000,0,0.00030
77.4077,-0.05225,-0.31917,-1.05225,-0.31917,-1.05120,-0.30252,-0.58954,1.82358,0.46166,2.12610,0.46166,2.12610,1.00000,0.00000,0,0.00029
77.5088,-0.03707,-0.34532,-1.03707,-0.34532,-1.04616,-0.33087,-0.55801,1.83321,0.48814,2.16408,0.48814,2.16408,1.00000,0.00000,0,0.00028
77.6095,-0.02442,-0.42095,-1.02442,-0.42095,-1.03354,-0.37666,-0.52682,1.84374,0.50672,2.22041,0.50672,2.22041,1.00000,0.00000,0,0.00025
77.7119,0.00229,-0.50910,-0.99771,-0.50910,-1.00668,-0.47922,-0.49631,1.85705,0.51037,2.33626,0.51037,2.33626,1.00000,0.00000,0,0.00026
77.8140,0.03279,-0.53524,-0.96721,-0.53524,-0.98229,-0.51776,-0.46651,1.87214,0.51578,2.38990,0.51578,2.38990,1.00000,0.00000,0,0.00032
77.9153,0.07948,-0.56999,-0.92052,-0.56999,-0.94311,-0.55209,-0.43769,1.88827,0.50542,2.44035,0.50542,2.44035,1.00000,0.00000,0,0.00028
78.0165,0.15839,-0.64573,-0.84161,-0.64573,-0.87317,-0.61339,-0.41064,1.90586,0.46254,2.51925,0.46254,2.51925,1.00000,0.00000,0,0.00027
78.1179,0.21363,-0.68236,-0.78637,-0.68236,-0.81525,-0.66146,-0.38549,1.92517,0.42977,2.58663,0.42977,2.58663,1.00000,0.00000,0,0.00068
78.2185,0.27566,-0.71566,-0.72434,-0.71566,-0.75200,-0.69924,-0.36215,1.94570,0.38984,2.64494,0.38984,2.64494,1.00000,0.00000,0,0.00029
78.3220,0.42209,-0.74749,-0.57791,-0.74749,-0.64340,-0.73744,-0.34135,1.96744,0.30205,2.70488,0.30205,2.70488,1.00000,0.00000,0,0.00090
78.4223,0.53173,-0.70387,-0.46827,-0.70387,-0.51713,-0.70860,-0.32456,1.98900,0.19257,2.69760,0.19257,2.69760,1.00000,0.00000,0,0.00039
78.5240,0.62482,-0.67712,-0.37518,-0.67712,-0.40759,-0.68739,-0.31133,2.00979,0.09626,2.69717,0.09626,2.69717,1.00000,0.00000,0,0.00037
78.6277,0.64994,-0.66512,-0.35006,-0.66512,-0.36385,-0.67396,-0.29994,2.03015,0.06391,2.70411,0.06391,2.70411,1.00000,0.00000,0,0.00154
78.7273,0.69001,-0.64543,-0.30999,-0.64543,-0.33067,-0.65571,-0.28956,2.05006,0.04110,2.70577,0.04110,2.70577,1.00000,0.00000,0,0.00029
78.8300,0.73958,-0.61119,-0.26042,-0.61119,-0.27758,-0.62110,-0.28070,2.06906,-0.00311,2.69016,-0.00311,2.69016,1.00000,0.00000,0,0.00033
78.9334,0.74464,-0.57751,-0.25536,-0.57751,-0.25958,-0.59434,-0.27275,2.08728,-0.01318,2.68161,-0.01318,2.68161,1.00000,0.00000,0,0.00025
79.0342,0.75306,-0.55915,-0.24694,-0.55915,-0.25020,-0.56812,-0.26514,2.10460,-0.01494,2.67273,-0.01494,2.67273,1.00000,0.00000,0,0.00029
79.1359,0.75443,-0.54974,-0.24557,-0.54974,-0.24702,-0.55459,-0.25770,2.12138,-0.01068,2.67598,-0.01068,2.67598,1.00000,0.00000,0,0.00026
79.2384,0.75161,-0.54453,-0.24839,-0.54453,-0.24786,-0.54741,-0.25028,2.13788,-0.00243,2.68529,-0.00243,2.68529,1.00000,0.00000,0,0.00029
79.3388,0.75628,-0.54301,-0.24372,-0.54301,-0.24516,-0.54348,-0.24290,2.15422,0.00227,2.69770,0.00227,2.69770,1.00000,0.00000,0,0.00027
79.4401,0.75799,-0.53861,-0.24201,-0.53861,-0.24356,-0.54038,-0.23556,2.17047,0.00800,2.71085,0.00800,2.71085,1.00000,0.00000,0,0.00044
79.5422,0.76636,-0.53593,-0.23364,-0.53593,-0.23762,-0.53722,-0.22835,2.18662,0.00926,2.72385,0.00926,2.72385,1.00000,0.00000,0,0.00027
79.6432,0.77290,-0.53097,-0.22710,-0.53097,-0.23081,-0.53316,-0.22134,2.20267,0.00946,2.73583,0.00946,2.73583,1.00000,0.00000,0,0.00023
79.7466,0.78134,-0.52195,-0.21866,-0.52195,-0.22314,-0.52653,-0.21456,2.21856,0.00858,2.74509,0.00858,2.74509,1.00000,0.00000,0,0.00028
79.8487,0.92312,-0.47279,-0.07688,-0.47279,-0.14504,-0.48977,-0.20883,2.23377,-0.06379,2.72354,-0.06379,2.72354,1.00000,0.00000,0,0.00030
79.9527,0.91871,-0.42965,-0.08129,-0.42965,-0.09253,-0.44754,-0.20566,2.24774,-0.11313,2.69528,-0.11313,2.69528,1.00000,0.00000,0,0.00096
80.0544,0.92814,-0.37585,-0.07186,-0.37585,-0.07609,-0.39523,-0.20324,2.26019,-0.12715,2.65542,-0.12715,2.65542,1.00000,0.00000,0,0.00039
80.1575,0.94148,-0.34686,-0.05852,-0.34686,-0.06450,-0.35890,-0.20115,2.27132,-0.13665,2.63022,-0.13665,2.63022,1.00000,0.00000,0,0.00030
80.2595,0.94194,-0.33706,-0.05806,-0.33706,-0.06066,-0.34202,-0.19928,2.28175,-0.13862,2.62376,-0.13862,2.62376,1.00000,0.00000,0,0.00029
80.3617,0.94176,-0.33127,-0.05824,-0.33127,-0.05779,-0.33465,-0.19753,2.29187,-0.13974,2.62651,-0.13974,2.62651,1.00000,0.00000,0,0.00030
80.4648,0.94307,-0.32172,-0.05693,-0.32172,-0.05787,-0.32637,-0.19579,2.30176,-0.13791,2.62813,-0.13791,2.62813,1.00000,0.00000,0,0.00025
80.5669,0.94426,-0.31827,-0.05574,-0.31827,-0.05676,-0.32068,-0.19406,2.31144,-0.13730,2.63212,-0.13730,2.63212,1.00000,0.00000,0,0.00121
