t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
96.7732,0.06614,0.73879,0.06614,0.73879,0.10121,0.72552,-0.79630,1.88433,-0.89750,1.15881,-0.89750,1.15881,0.00000,0.00000,0,0.00028
96.8751,-0.08119,0.78636,-0.08119,0.78636,-0.01328,0.76655,-0.79746,1.86186,-0.78418,1.09531,-0.78418,1.09531,0.00000,0.00000,16,0.00026
96.9762,-0.12169,0.78013,-0.12169,0.78013,-0.09255,0.78062,-0.79547,1.83853,-0.70292,1.05791,-0.70292,1.05791,0.00000,0.00000,0,0.00031
97.0777,-0.15264,0.76444,-0.15264,0.76444,-0.13572,0.77139,-0.79188,1.81524,-0.65616,1.04385,-0.65616,1.04385,0.00000,0.00000,0,0.00026
97.1783,-0.22423,0.71759,-0.22423,0.71759,-0.18745,0.74090,-0.78698,1.79255,-0.59953,1.05166,-0.59953,1.05166,0.00000,0.00000,0,0.00027
97.2807,-0.28353,0.62458,-0.28353,0.62458,-0.25632,0.66633,-0.78003,1.77160,-0.52371,1.10527,-0.52371,1.10527,0.00000,0.00000,0,0.00030
97.3848,-0.32377,0.52111,-0.32377,0.52111,-0.30321,0.56628,-0.77148,1.75336,-0.46826,1.18708,-0.46826,1.18708,0.00000,0.00000,0,0.00069
97.4861,-0.35381,0.44077,-0.35381,0.44077,-0.33592,0.47060,-0.76181,1.73817,-0.42588,1.26757,-0.42588,1.26757,0.00000,0.00000,0,0.00096
97.5859,-0.34600,0.41880,-0.34600,0.41880,-0.34354,0.43203,-0.75156,1.72480,-0.40803,1.29277,-0.40803,1.29277,0.00000,0.00000,0,0.00028
97.6875,-0.34860,0.38798,-0.34860,0.38798,-0.34733,0.40511,-0.74117,1.71228,-0.39384,1.30717,-0.39384,1.30717,0.00000,0.00000,0,0.00030
97.7884,-0.36005,0.24264,-0.36005,0.24264,-0.35843,0.31138,-0.73058,1.70142,-0.37215,1.39004,-0.37215,1.39004,0.00000,0.00000,0,0.00032
97.8887,-0.37425,0.22189,-0.37425,0.22189,-0.36270,0.23725,-0.71986,1.69369,-0.35716,1.45644,-0.35716,1.45644,0.00000,0.00000,0,0.00027
97.9891,-0.36830,0.20009,-0.36830,0.20009,-0.36335,0.20904,-0.70896,1.68711,-0.34561,1.47806,-0.34561,1.47806,0.00000,0.00000,0,0.00037
98.0918,-0.37439,0.18016,-0.37439,0.18016,-0.37352,0.18998,-0.69783,1.68115,-0.32432,1.49117,-0.32432,1.49117,0.00000,0.00000,0,0.00027
98.1945,-0.38322,0.17101,-0.38322,0.17101,-0.38128,0.17549,-0.68646,1.67574,-0.30518,1.50026,-0.30518,1.50026,0.00000,0.00000,0,0.00029
98.2959,-0.38808,0.15815,-0.38808,0.15815,-0.38553,0.16402,-0.67495,1.67068,-0.28942,1.50666,-0.28942,1.50666,0.00000,0.00000,0,0.00028
98.3971,-0.40169,0.13881,-0.40169,0.13881,-0.39707,0.14784,-0.66318,1.66603,-0.26611,1.51819,-0.26611,1.51819,0.00000,0.00000,0,0.00025
98.4988,-0.40330,0.11487,-0.40330,0.11487,-0.40160,0.12483,-0.65117,1.66201,-0.24957,1.53718,-0.24957,1.53718,0.00000,0.00000,0,0.00032
98.6023,-0.39747,0.09792,-0.39747,0.09792,-0.40000,0.10576,-0.63914,1.65862,-0.23914,1.55286,-0.23914,1.55286,0.00000,0.00000,0,0.00031
98.7038,-0.39505,0.09134,-0.39505,0.09134,-0.39640,0.09493,-0.62721,1.65567,-0.23080,1.56074,-0.23080,1.56074,0.00000,0.00000,0,0.00031
98.8047,-0.38369,0.01870,-1.38369,0.01870,-1.14825,0.06661,-0.65449,1.65310,0.49376,1.58649,0.49376,1.58649,1.00000,0.00000,0,0.00035
98.9055,-0.28127,-0.62573,-1.28127,-0.62573,-1.29713,-0.41171,-0.61612,1.65930,0.68102,2.07101,0.68102,2.07101,1.00000,0.00000,0,0.00028
99.0078,-0.13938,-0.75242,-1.13938,-0.75242,-1.20606,-0.66055,-0.57852,1.67653,0.62754,2.33708,0.62754,2.33708,1.00000,0.00000,0,0.00034
99.1087,-0.00265,-0.82922,-1.00265,-0.82922,-1.06269,-0.78011,-0.54500,1.69864,0.51769,2.47875,0.51769,2.47875,1.00000,0.00000,0,0.00042
99.2098,0.08977,-0.90701,-0.91023,-0.90701,-0.95528,-0.87079,-0.51516,1.72378,0.44012,2.59457,0.44012,2.59457,1.00000,0.00000,0,0.00027
99.3132,0.36650,-0.91771,-0.63350,-0.91771,-0.75258,-0.91767,-0.48962,1.75100,0.26295,2.66868,0.26295,2.66868,1.00000,0.00000,0,0.00029
99.4140,0.51588,-0.98191,-0.48412,-0.98191,-0.56020,-0.96391,-0.47064,1.77924,0.08956,2.74314,0.08956,2.74314,1.00000,0.00000,0,0.00026
99.5155,0.60358,-0.96001,-0.39642,-0.96001,-0.43318,-0.96760,-0.45640,1.80826,-0.02322,2.77586,-0.02322,2.77586,1.00000,0.00000,0,0.00026
99.6159,0.63679,-0.94965,-0.36321,-0.94965,-0.38390,-0.95726,-0.44436,1.83712,-0.06046,2.79438,-0.06046,2.79438,1.00000,0.00000,0,0.00034
99.7168,0.69091,-0.91068,-0.30909,-0.91068,-0.33725,-0.93190,-0.43360,1.86548,-0.09635,2.79738,-0.09635,2.79738,1.00000,0.00000,0,0.00025
99.8181,0.74070,-0.85473,-0.25930,-0.85473,-0.27977,-0.87733,-0.42458,1.89244,-0.14481,2.76977,-0.14481,2.76977,1.00000,0.00000,0,0.00032
99.9207,0.79742,-0.74906,-0.20258,-0.74906,-0.22798,-0.79351,-0.41711,1.91733,-0.18912,2.71084,-0.18912,2.71084,1.00000,0.00000,0,0.00028
100.0210,0.83080,-0.66459,-0.16920,-0.66459,-0.18340,-0.69702,-0.41113,1.93926,-0.22773,2.63628,-0.22773,2.63628,1.00000,0.00000,0,0.00026
100.1236,0.83679,-0.63884,-0.16321,-0.63884,-0.16967,-0.65497,-0.40590,1.95936,-0.23623,2.61433,-0.23623,2.61433,1.00000,0.00000,0,0.00031
100.2246,0.83762,-0.61050,-0.16238,-0.61050,-0.16336,-0.62460,-0.40095,1.97846,-0.23759,2.60306,-0.23759,2.60306,1.00000,0.00000,0,0.00026
100.3251,0.84773,-0.54841,-0.15227,-0.54841,-0.15568,-0.57534,-0.39619,1.99637,-0.24051,2.57170,-0.24051,2.57170,1.00000,0.00000,0,0.00024
100.4265,0.88108,-0.47503,-0.11892,-0.47503,-0.13588,-0.51180,-0.39180,2.01256,-0.25592,2.52436,-0.25592,2.52436,1.00000,0.00000,0,0.00033
100.5273,1.05945,-0.36577,0.05945,-0.36577,-0.01845,-0.40473,-0.38957,2.02602,-0.37112,2.43076,-0.37112,2.43076,1.00000,0.00000,16,0.00028
100.6279,1.04696,-0.32020,0.04696,-0.32020,0.03731,-0.33888,-0.39016,2.03688,-0.42746,2.37576,-0.42746,2.37576,1.00000,0.00000,0,0.00037
100.7312,1.05148,-0.30507,0.05148,-0.30507,0.04994,-0.31121,-0.39159,2.04651,-0.44152,2.35772,-0.44152,2.35772,1.00000,0.00000,0,0.00028
100.8319,1.04849,-0.28873,0.04849,-0.28873,0.04960,-0.29555,-0.39310,2.05554,-0.44269,2.35109,-0.44269,2.35109,1.00000,0.00000,0,0.00031
100.9339,1.04574,-0.28573,0.04574,-0.28573,0.04608,-0.28803,-0.39452,2.06425,-0.44060,2.35228,-0.44060,2.35228,1.00000,0.00000,0,0.00026
101.0346,0.98473,-0.23735,-0.01527,-0.23735,0.02321,-0.26469,-0.39572,2.07264,-0.41893,2.33733,-0.41893,2.33733,1.00000,0.00000,0,0.00028
101.1377,0.93199,-0.21423,-0.06801,-0.21423,-0.05069,-0.22677,-0.39495,2.07995,-0.34425,2.30673,-0.34425,2.30673,1.00000,0.00000,0,0.00026
101.2405,0.89690,-0.20421,-0.10310,-0.20421,-0.08448,-0.21117,-0.39282,2.08649,-0.30834,2.29767,-0.30834,2.29767,1.00000,0.00000,0,0.00100
101.3425,0.89673,-0.19699,-0.10327,-0.19699,-0.10021,-0.19965,-0.38994,2.09262,-0.28972,2.29227,-0.28972,2.29227,1.00000,0.00000,0,0.00031
101.4455,0.89769,-0.19436,-0.10231,-0.19436,-0.10242,-0.19540,-0.38687,2.09852,-0.28445,2.29392,-0.28445,2.29392,1.00000,0.00000,0,0.00028
101.5464,0.89337,-0.19113,-0.10663,-0.19113,-0.10476,-0.19288,-0.38376,2.10435,-0.27900,2.29723,-0.27900,2.29723,1.00000,0.00000,0,0.00033
101.6481,0.85495,-0.13598,-0.14505,-0.13598,-0.13339,-0.16342,-0.38018,2.10979,-0.24678,2.27321,-0.24678,2.27321,1.00000,0.00000,0,0.00027
101.7493,0.84677,-0.13257,-0.15323,-0.13257,-0.15045,-0.14277,-0.37579,2.11430,-0.22534,2.25707,-0.22534,2.25707,1.00000,0.00000,0,0.00033
101.8502,0.84352,-0.13745,-0.15648,-0.13745,-0.15441,-0.13839,-0.37118,2.11850,-0.21677,2.25689,-0.21677,2.25689,1.00000,0.00000,0,0.00033
101.9523,0.83952,-0.14314,-0.16048,-0.14314,-0.15741,-0.13991,-0.36651,2.12266,-0.20910,2.26257,-0.20910,2.26257,1.00000,0.00000,0,0.00036
102.0541,0.83557,-0.14274,-0.16443,-0.14274,-0.16231,-0.14247,-0.36170,2.12691,-0.19938,2.26938,-0.19938,2.26938,1.00000,0.00000,0,0.00029
102.1556,0.83215,-0.14317,-0.16785,-0.14317,-0.16567,-0.14255,-0.35678,2.13118,-0.19110,2.27373,-0.19110,2.27373,1.00000,0.00000,0,0.00140
102.2550,0.82539,-0.14638,-0.17461,-0.14638,-0.17073,-0.14367,-0.35173,2.13545,-0.18100,2.27912,-0.18100,2.27912,1.00000,0.00000,0,0.00028
102.3568,0.82239,-0.15113,-0.17761,-0.15113,-0.17535,-0.14787,-0.34651,2.13983,-0.17117,2.28769,-0.17117,2.28769,1.00000,0.00000,0,0.00026
102.4582,0.81752,-0.15376,-0.18248,-0.15376,-0.18036,-0.15242,-0.34116,2.14436,-0.16080,2.29678,-0.16080,2.29678,1.00000,0.00000,0,0.00029
102.5592,0.81672,-0.15363,-0.18328,-0.15363,-0.18347,-0.15293,-0.33568,2.14894,-0.15220,2.30187,-0.15220,2.30187,1.00000,0.00000,0,0.00035
102.6597,0.81467,-0.15331,-0.18533,-0.15331,-0.18394,-0.15271,-0.33018,2.15352,-0.14624,2.30623,-0.14624,2.30623,1.00000,0.00000,0,0.00030
102.7618,0.81008,-0.16648,-0.18992,-0.16648,-0.18772,-0.16007,-0.32460,2.15820,-0.13688,2.31827,-0.13688,2.31827,1.00000,0.00000,0,0.00042
102.8640,0.80459,-0.17466,-0.19541,-0.17466,-0.19257,-0.17058,-0.31889,2.16319,-0.12633,2.33377,-0.12633,2.33377,1.00000,0.00000,0,0.00103
102.9642,0.79138,-0.18238,-0.20862,-0.18238,-0.20230,-0.17873,-0.31296,2.16845,-0.11066,2.34718,-0.11066,2.34718,1.00000,0.00000,0,0.00026
103.0661,0.77687,-0.18999,-0.22313,-0.18999,-0.21675,-0.18541,-0.30663,2.17392,-0.08988,2.35933,-0.08988,2.35933,1.00000,0.00000,0,0.00026
103.1675,0.76106,-0.20179,-0.23894,-0.20179,-0.23090,-0.19644,-0.29989,2.17968,-0.06899,2.37611,-0.06899,2.37611,1.00000,0.00000,0,0.00034
103.2680,0.74076,-0.21532,-0.25924,-0.21532,-0.24851,-0.20878,-0.29266,2.18578,-0.04416,2.39456,-0.04416,2.39456,1.00000,0.00000,0,0.00032
103.3712,0.69592,-0.24193,-0.30408,-0.24193,-0.28644,-0.23043,-0.28456,2.19242,0.00189,2.42285,0.00189,2.42285,1.00000,0.00000,0,0.00024
103.4719,0.68326,-0.28045,-0.31674,-0.28045,-0.30844,-0.26201,-0.27552,2.19988,0.03292,2.46189,0.03292,2.46189,1.00000,0.00000,0,0.00025
103.5758,0.65388,-0.37624,-0.34612,-0.37624,-0.32902,-0.33900,-0.26595,2.20895,0.06308,2.54795,0.06308,2.54795,1.00000,0.00000,0,0.00034
103.6785,0.66712,-0.39233,-0.33288,-0.39233,-0.33349,-0.38022,-0.25587,2.21994,0.07762,2.60016,0.07762,2.60016,1.00000,0.00000,0,0.00114
103.7794,0.66984,-0.39622,0.66984,-0.39622,0.32556,-0.39175,-0.20517,2.23157,-0.53074,2.62332,-0.53074,2.62332,0.00000,0.00000,0,0.00034
103.8811,0.67139,-0.38884,0.67139,-0.38884,0.61230,-0.39024,-0.22125,2.24332,-0.83355,2.63355,-0.83355,2.63355,0.00000,0.00000,0,0.00027
103.9838,0.67332,-0.37967,0.67332,-0.37967,0.66216,-0.38400,-0.24072,2.25492,-0.90288,2.63893,-0.90288,2.63893,0.00000,0.00000,0,0.00031
104.0844,0.67025,-0.35467,0.67025,-0.35467,0.66833,-0.36733,-0.26073,2.26620,-0.92906,2.63354,-0.92906,2.63354,0.00000,0.00000,0,0.00029
104.1855,0.69247,-0.23833,0.69247,-0.23833,0.68211,-0.29015,-0.28098,2.27605,-0.96308,2.56620,-0.96308,2.56620,0.00000,0.00000,0,0.00027
104.2872,0.72993,-0.10771,0.72993,-0.10771,0.71251,-0.17602,-0.30196,2.28283,-1.01447,2.45885,-1.01447,2.45885,0.00000,0.00000,0,0.00028
104.3888,0.80128,0.03078,0.80128,0.03078,0.78124,-0.02677,-0.32472,2.28517,-1.10597,2.31194,-1.10597,2.31194,0.00000,0.00000,0,0.00038
104.4916,0.80068,0.06342,0.80068,0.06342,0.79683,0.04004,-0.34852,2.28475,-1.14535,2.24471,-1.14535,2.24471,0.00000,0.00000,0,0.00031
104.5924,0.79691,0.08186,0.79691,0.08186,0.79628,0.06971,-0.37241,2.28297,-1.16869,2.21325,-1.16869,2.21325,0.00000,0.00000,0,0.00025
104.6941,0.76830,0.10744,0.76830,0.10744,0.78315,0.09160,-0.39614,2.28053,-1.17930,2.18894,-1.17930,2.18894,0.00000,0.00000,0,0.00030
104.7949,0.74468,0.13296,0.74468,0.13296,0.75616,0.12022,-0.41914,2.27728,-1.17530,2.15706,-1.17530,2.15706,0.00000,0.00000,0,0.00028
104.8965,0.72975,0.16009,0.72975,0.16009,0.73609,0.14824,-0.44143,2.27317,-1.17752,2.12492,-1.17752,2.12492,0.00000,0.00000,0,0.00029
104.9980,0.67285,0.26794,0.67285,0.26794,0.69845,0.21413,-0.46296,2.26778,-1.16141,2.05365,-1.16141,2.05365,0.00000,0.00000,0,0.00030
105.0983,0.66160,0.34870,0.66160,0.34870,0.67456,0.30741,-0.48348,2.25955,-1.15804,1.95214,-1.15804,1.95214,0.00000,0.00000,0,0.00031
105.2006,0.62386,0.41026,0.62386,0.41026,0.63974,0.38120,-0.50308,2.24894,-1.14282,1.86774,-1.14282,1.86774,0.00000,0.00000,0,0.00051
105.3023,0.60918,0.43873,0.60918,0.43873,0.61707,0.42367,-0.52184,2.23669,-1.13891,1.81302,-1.13891,1.81302,0.00000,0.00000,0,0.00037
105.4026,0.59932,0.45922,0.59932,0.45922,0.60269,0.44778,-0.54006,2.22355,-1.14275,1.77577,-1.14275,1.77577,0.00000,0.00000,0,0.00033
105.5047,0.58765,0.47129,0.58765,0.47129,0.59239,0.46477,-0.55793,2.20979,-1.15032,1.74502,-1.15032,1.74502,0.00000,0.00000,0,0.00036
105.6058,0.58052,0.48491,0.58052,0.48491,0.58305,0.47835,-0.57553,2.19561,-1.15858,1.71725,-1.15858,1.71725,0.00000,0.00000,0,0.00030
105.7062,0.57611,0.49825,0.57611,0.49825,0.57779,0.49212,-0.59291,2.18100,-1.17070,1.68888,-1.17070,1.68888,0.00000,0.00000,0,0.00034
105.8068,0.56833,0.51217,0.56833,0.51217,0.57201,0.50562,-0.61015,2.16600,-1.18216,1.66039,-1.18216,1.66039,0.00000,0.00000,0,0.00027
105.9091,0.55809,0.52597,0.55809,0.52597,0.56338,0.51921,-0.62716,2.15060,-1.19055,1.63139,-1.19055,1.63139,0.00000,0.00000,0,0.00028
106.0111,0.54601,0.53885,0.54601,0.53885,0.55216,0.53337,-0.64387,2.13476,-1.19603,1.60139,-1.19603,1.60139,0.00000,0.00000,0,0.00033
106.1134,0.53779,0.54552,0.53779,0.54552,0.54117,0.54230,-0.66023,2.11858,-1.20139,1.57628,-1.20139,1.57628,0.00000,0.00000,0,0.00026
106.2138,0.52268,0.55564,0.52268,0.55564,0.52916,0.55033,-0.67625,2.10219,-1.20541,1.55186,-1.20541,1.55186,0.00000,0.00000,0,0.00026
106.3146,0.51460,0.56257,0.51460,0.56257,0.51819,0.55900,-0.69192,2.08551,-1.21011,1.52651,-1.21011,1.52651,0.00000,0.00000,0,0.00027
106.4166,0.50434,0.56684,0.50434,0.56684,0.50849,0.56430,-0.70728,2.06864,-1.21577,1.50434,-1.21577,1.50434,0.00000,0.00000,0,0.00028
106.5175,0.48964,0.57067,0.48964,0.57067,0.49668,0.56836,-0.72233,2.05164,-1.21902,1.48328,-1.21902,1.48328,0.00000,0.00000,0,0.00024
106.6183,0.45699,0.57323,0.45699,0.57323,0.47205,0.57298,-0.73684,2.03449,-1.20889,1.46151,-1.20889,1.46151,0.00000,0.00000,0,0.00025
106.7218,0.40549,0.56803,0.40549,0.56803,0.42930,0.56994,-0.75028,2.01735,-1.17958,1.44741,-1.17958,1.44741,0.00000,0.00000,0,0.00029
106.8251,0.36547,0.56103,0.36547,0.56103,0.38617,0.56518,-0.76239,2.00031,-1.14856,1.43512,-1.14856,1.43512,0.00000,0.00000,0,0.00030
106.9265,0.29111,0.55128,0.29111,0.55128,0.31716,0.55355,-0.77272,1.98359,-1.08988,1.43005,-1.08988,1.43005,0.00000,0.00000,0,0.00028
107.0274,0.27652,0.54625,0.27652,0.54625,0.28789,0.54765,-0.78165,1.96711,-1.06954,1.41946,-1.06954,1.41946,0.00000,0.00000,0,0.00026
107.1293,0.26357,0.54345,0.26357,0.54345,0.27066,0.54438,-0.78997,1.95075,-1.06063,1.40638,-1.06063,1.40638,0.00000,0.00000,0,0.00034
107.2335,0.24588,0.53803,0.24588,0.53803,0.25557,0.54033,-0.79784,1.93449,-1.05341,1.39416,-1.05341,1.39416,0.00000,0.00000,0,0.00029
107.3340,0.23447,0.54031,0.23447,0.54031,0.24072,0.54027,-0.80524,1.91829,-1.04596,1.37803,-1.04596,1.37803,0.00000,0.00000,0,0.00027
107.4345,0.17804,0.56936,0.17804,0.56936,0.20949,0.55289,-0.81204,1.90196,-1.02152,1.34908,-1.02152,1.34908,0.00000,0.00000,0,0.00024
107.5360,0.08407,0.60859,0.08407,0.60859,0.12304,0.59045,-0.81677,1.88472,-0.93981,1.29427,-0.93981,1.29427,0.00000,0.00000,0,0.00026
107.6395,0.02300,0.63410,0.02300,0.63410,0.05549,0.62003,-0.81925,1.86648,-0.87474,1.24644,-0.87474,1.24644,0.00000,0.00000,0,0.00093
107.7413,-0.10660,0.68368,-0.10660,0.68368,-0.05191,0.66490,-0.81916,1.84709,-0.76725,1.18219,-0.76725,1.18219,0.00000,0.00000,0,0.00034
107.8425,-0.13652,0.68332,-0.13652,0.68332,-0.11356,0.68233,-0.81637,1.82674,-0.70281,1.14441,-0.70281,1.14441,0.00000,0.00000,0,0.00028
107.9440,-0.16925,0.66898,-0.16925,0.66898,-0.14988,0.67693,-0.81230,1.80633,-0.66243,1.12940,-0.66243,1.12940,0.00000,0.00000,0,0.00025
108.0462,-0.20626,0.61731,-0.20626,0.61731,-0.18964,0.63802,-0.80709,1.78666,-0.61745,1.14864,-0.61745,1.14864,0.00000,0.00000,0,0.00100
108.1461,-0.27180,0.53419,-0.27180,0.53419,-0.24129,0.56915,-0.80055,1.76869,-0.55925,1.19955,-0.55925,1.19955,0.00000,0.00000,0,0.00027
108.2466,-0.34785,0.41207,-0.34785,0.41207,-0.31273,0.46295,-0.79199,1.75343,-0.47926,1.29048,-0.47926,1.29048,0.00000,0.00000,0,0.00028
108.3482,-0.35545,0.38614,-0.35545,0.38614,-0.34977,0.40690,-0.78177,1.74063,-0.43200,1.33373,-0.43200,1.33373,0.00000,0.00000,0,0.00028
108.4532,-0.36653,0.38288,-0.36653,0.38288,-0.36209,0.38930,-0.77103,1.72879,-0.40894,1.33949,-0.40894,1.33949,0.00000,0.00000,0,0.00239
108.5532,-0.36983,0.36749,-0.36983,0.36749,-0.36777,0.37452,-0.76008,1.71738,-0.39230,1.34285,-0.39230,1.34285,0.00000,0.00000,0,0.00029
108.6538,-0.38237,0.34121,-0.38237,0.34121,-0.37823,0.35266,-0.74886,1.70652,-0.37062,1.35386,-0.37062,1.35386,0.00000,0.00000,0,0.00037
