t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.3725,0.45509,-0.71205,-0.54491,-0.71205,-0.55340,-0.70435,-0.29534,1.96016,0.25806,2.66451,0.25806,2.66451,1.00000,0.00000,0,0.00028
80.4758,0.50573,-0.70654,-0.49427,-0.70654,-0.51942,-0.71003,-0.27924,1.98146,0.24018,2.69149,0.24018,2.69149,1.00000,0.00000,0,0.00038
80.5799,0.57204,-0.68901,-0.42796,-0.68901,-0.45596,-0.69791,-0.26480,2.00256,0.19116,2.70048,0.19116,2.70048,1.00000,0.00000,0,0.00066
80.6809,0.73869,-0.61160,-0.26131,-0.61160,-0.34103,-0.64955,-0.25280,2.02284,0.08824,2.67240,0.08824,2.67240,1.00000,0.00000,0,0.00028
80.7811,0.76101,-0.60675,-0.23899,-0.60675,-0.26344,-0.61791,-0.24414,2.04166,0.01929,2.65956,0.01929,2.65956,1.00000,0.00000,0,0.00027
80.8836,0.79711,-0.59403,-0.20289,-0.59403,-0.22124,-0.60107,-0.23701,2.05988,-0.01577,2.66095,-0.01577,2.66095,1.00000,0.00000,0,0.00077
80.9852,0.80821,-0.59319,-0.19179,-0.59319,-0.19825,-0.59418,-0.23083,2.07775,-0.03258,2.67193,-0.03258,2.67193,1.00000,0.00000,0,0.00037
81.0882,0.81196,-0.59274,-0.18804,-0.59274,-0.19070,-0.59320,-0.22502,2.09556,-0.03432,2.68876,-0.03432,2.68876,1.00000,0.00000,0,0.00027
81.1891,0.81769,-0.58922,-0.18231,-0.58922,-0.18541,-0.59082,-0.21940,2.11331,-0.03399,2.70413,-0.03399,2.70413,1.00000,0.00000,0,0.00030
81.2906,0.82489,-0.58939,-0.17511,-0.58939,-0.17878,-0.58951,-0.21395,2.13101,-0.03517,2.72052,-0.03517,2.72052,1.00000,0.00000,0,0.00026
81.3929,0.82809,-0.58650,-0.17191,-0.58650,-0.17338,-0.58762,-0.20869,2.14867,-0.03531,2.73630,-0.03531,2.73630,1.00000,0.00000,0,0.00028
81.4936,0.82545,-0.58500,-0.17455,-0.58500,-0.17371,-0.58564,-0.20349,2.16626,-0.02978,2.75190,-0.02978,2.75190,1.00000,0.00000,0,0.00028
81.5949,0.82865,-0.58264,-0.17135,-0.58264,-0.17211,-0.58323,-0.19830,2.18379,-0.02619,2.76701,-0.02619,2.76701,1.00000,0.00000,0,0.00027
81.6965,0.83774,-0.58063,-0.16226,-0.58063,-0.16627,-0.58168,-0.19322,2.20127,-0.02695,2.78294,-0.02695,2.78294,1.00000,0.00000,0,0.00033
81.7991,0.84166,-0.57255,-0.15834,-0.57255,-0.16060,-0.57613,-0.18834,2.21863,-0.02774,2.79476,-0.02774,2.79476,1.00000,0.00000,0,0.00027
81.8998,0.84416,-0.57042,-0.15584,-0.57042,-0.15694,-0.57264,-0.18360,2.23585,-0.02665,2.80849,-0.02665,2.80849,1.00000,0.00000,0,0.00026
82.0007,0.85262,-0.56728,-0.14738,-0.56728,-0.15088,-0.56849,-0.17899,2.25294,-0.02811,2.82143,-0.02811,2.82143,1.00000,0.00000,0,0.00026
82.1033,0.86375,-0.55999,-0.13625,-0.55999,-0.14121,-0.56348,-0.17462,2.26991,-0.03341,2.83339,-0.03341,2.83339,1.00000,0.00000,0,0.00076
82.2071,0.87754,-0.55133,-0.12246,-0.55133,-0.12869,-0.55609,-0.17060,2.28670,-0.04191,2.84279,-0.04191,2.84279,1.00000,0.00000,0,0.00270
82.3065,0.93785,-0.51506,-0.06215,-0.51506,-0.08937,-0.52963,-0.16732,2.30296,-0.07794,2.83258,-0.07794,2.83258,1.00000,0.00000,0,0.00032
82.4078,0.96640,-0.47625,-0.03360,-0.47625,-0.04704,-0.49488,-0.16549,2.31825,-0.11845,2.81313,-0.11845,2.81313,1.00000,0.00000,0,0.00041
82.5102,0.98637,-0.42871,-0.01363,-0.42871,-0.02229,-0.45029,-0.16457,2.33229,-0.14228,2.78258,-0.14228,2.78258,1.00000,0.00000,0,0.00035
82.6124,1.00815,-0.33490,0.00815,-0.33490,-0.00398,-0.37792,-0.16457,2.34466,-0.16059,2.72258,-0.16059,2.72258,1.00000,0.00000,16,0.00120
82.7125,1.00609,-0.30924,0.00609,-0.30924,0.00592,-0.32607,-0.16457,2.35496,-0.17049,2.68102,-0.17049,2.68102,1.00000,0.00000,16,0.00029
82.8134,1.00738,-0.29538,0.00738,-0.29538,0.00723,-0.30333,-0.16457,2.36429,-0.17180,2.66761,-0.17180,2.66761,1.00000,0.00000,16,0.00027
82.9166,1.00859,-0.28875,0.00859,-0.28875,0.00899,-0.29247,-0.16457,2.37317,-0.17356,2.66563,-0.17356,2.66563,1.00000,0.00000,16,0.00080
83.0200,1.00764,-0.28617,0.00764,-0.28617,0.00790,-0.28745,-0.16457,2.38183,-0.17247,2.66929,-0.17247,2.66929,1.00000,0.00000,16,0.00178
83.1188,1.01091,-0.28204,0.01091,-0.28204,0.00969,-0.28422,-0.16457,2.39040,-0.17426,2.67462,-0.17426,2.67462,1.00000,0.00000,16,0.00026
83.2200,1.00636,-0.28210,0.00636,-0.28210,0.00799,-0.28261,-0.16457,2.39890,-0.17256,2.68151,-0.17256,2.68151,1.00000,0.00000,16,0.00025
83.3232,1.00788,-0.28171,0.00788,-0.28171,0.00722,-0.28143,-0.16457,2.40735,-0.17179,2.68878,-0.17179,2.68878,1.00000,0.00000,16,0.00259
83.4215,1.00805,-0.27970,0.00805,-0.27970,0.00784,-0.28067,-0.16457,2.41578,-0.17241,2.69645,-0.17241,2.69645,1.00000,0.00000,16,0.00042
83.5234,1.01162,-0.27829,0.01162,-0.27829,0.01090,-0.27893,-0.16457,2.42416,-0.17548,2.70309,-0.17548,2.70309,1.00000,0.00000,16,0.00033
83.6257,1.01479,-0.27097,1.01479,-0.27097,0.67116,-0.27451,-0.12116,2.43246,-0.79232,2.70697,-0.79232,2.70697,0.00000,0.00000,0,0.00030
83.7289,1.11455,0.10867,1.11455,0.10867,1.00055,-0.05514,-0.14810,2.43755,-1.14865,2.49269,-1.14865,2.49269,0.00000,0.00000,0,0.00027
83.8301,1.09551,0.32659,1.09551,0.32659,1.10253,0.22243,-0.18060,2.43380,-1.28313,2.21137,-1.28313,2.21137,0.00000,0.00000,0,0.00029
83.9308,0.96367,0.45246,0.96367,0.45246,1.00344,0.39167,-0.21190,2.42370,-1.21534,2.03203,-1.21534,2.03203,0.00000,0.00000,0,0.00026
84.0316,0.90382,0.50907,0.90382,0.50907,0.93015,0.48229,-0.24061,2.41007,-1.17075,1.92778,-1.17075,1.92778,0.00000,0.00000,0,0.00034
84.1332,0.88216,0.51524,0.88216,0.51524,0.89556,0.50811,-0.26783,2.39505,-1.16339,1.88694,-1.16339,1.88694,0.00000,0.00000,0,0.00030
84.2335,0.86428,0.52917,0.86428,0.52917,0.87375,0.52355,-0.29428,2.37951,-1.16803,1.85596,-1.16803,1.85596,0.00000,0.00000,0,0.00030
84.3356,0.82792,0.55130,0.82792,0.55130,0.84527,0.54005,-0.32002,2.36355,-1.16529,1.82350,-1.16529,1.82350,0.00000,0.00000,0,0.00025
84.4370,0.72388,0.62023,0.72388,0.62023,0.77594,0.58590,-0.34434,2.34667,-1.12029,1.76077,-1.12029,1.76077,0.00000,0.00000,0,0.00118
84.5369,0.65851,0.59977,0.65851,0.59977,0.68544,0.60478,-0.36576,2.32866,-1.05120,1.72388,-1.05120,1.72388,0.00000,0.00000,0,0.00029
84.6377,0.62311,0.59163,0.62311,0.59163,0.63965,0.59614,-0.38544,2.31069,-1.02509,1.71455,-1.02509,1.71455,0.00000,0.00000,0,0.00026
84.7391,0.60021,0.58198,0.60021,0.58198,0.61277,0.58572,-0.40415,2.29300,-1.01692,1.70728,-1.01692,1.70728,0.00000,0.00000,0,0.00031
84.8404,0.58325,0.57783,0.58325,0.57783,0.59202,0.58047,-0.42215,2.27553,-1.01416,1.69506,-1.01416,1.69506,0.00000,0.00000,0,0.00029
84.9415,0.56529,0.57074,0.56529,0.57074,0.57414,0.57314,-0.43959,2.25825,-1.01373,1.68511,-1.01373,1.68511,0.00000,0.00000,0,0.00029
85.0423,0.53562,0.56176,0.53562,0.56176,0.55073,0.56734,-0.45643,2.24113,-1.00716,1.67379,-1.00716,1.67379,0.00000,0.00000,0,0.00026
85.1440,0.49006,0.54016,0.49006,0.54016,0.51041,0.55003,-0.47226,2.22439,-0.98268,1.67437,-0.98268,1.67437,0.00000,0.00000,0,0.00103
85.2459,0.45698,0.52611,0.45698,0.52611,0.47180,0.53264,-0.48684,2.20823,-0.95864,1.67558,-0.95864,1.67558,0.00000,0.00000,0,0.00027
85.3476,0.43267,0.51383,0.43267,0.51383,0.44429,0.51928,-0.50048,2.19250,-0.94476,1.67322,-0.94476,1.67322,0.00000,0.00000,0,0.00027
85.4492,0.40316,0.50001,0.40316,0.50001,0.41678,0.50663,-0.51331,2.17714,-0.93009,1.67051,-0.93009,1.67051,0.00000,0.00000,0,0.00025
85.5513,0.37700,0.49063,0.37700,0.49063,0.38878,0.49458,-0.52531,2.16218,-0.91409,1.66760,-0.91409,1.66760,0.00000,0.00000,0,0.00094
85.6510,0.35340,0.48405,0.35340,0.48405,0.36410,0.48784,-0.53652,2.14746,-0.90061,1.65962,-0.90061,1.65962,0.00000,0.00000,0,0.00027
85.7533,0.33838,0.47713,0.33838,0.47713,0.34508,0.47965,-0.54707,2.13299,-0.89216,1.65334,-0.89216,1.65334,0.00000,0.00000,0,0.00034
85.8535,0.33446,0.47613,0.33446,0.47613,0.33655,0.47617,-0.55725,2.11868,-0.89380,1.64250,-0.89380,1.64250,0.00000,0.00000,0,0.00027
85.9547,0.32608,0.47829,0.32608,0.47829,0.32923,0.47747,-0.56721,2.10437,-0.89645,1.62690,-0.89645,1.62690,0.00000,0.00000,0,0.00038
86.0607,0.30697,0.48936,0.30697,0.48936,0.31499,0.48560,-0.57686,2.08991,-0.89185,1.60431,-0.89185,1.60431,0.00000,0.00000,0,0.00054
86.1609,0.26468,0.48785,0.26468,0.48785,0.28430,0.49343,-0.58582,2.07513,-0.87012,1.58170,-0.87012,1.58170,0.00000,0.00000,0,0.00029
86.2614,0.15303,0.50022,0.15303,0.50022,0.19705,0.51860,-0.59276,2.05973,-0.78981,1.54113,-0.78981,1.54113,0.00000,0.00000,0,0.00027
86.3640,0.10480,0.47678,0.10480,0.47678,0.13368,0.48469,-0.59756,2.04496,-0.73123,1.56027,-0.73123,1.56027,0.00000,0.00000,0,0.00042
86.4683,0.09736,0.46363,0.09736,0.46363,0.10740,0.46926,-0.60103,2.03073,-0.70843,1.56147,-0.70843,1.56147,0.00000,0.00000,0,0.00074
86.5681,0.09690,0.46019,0.09690,0.46019,0.09992,0.46237,-0.60410,2.01680,-0.70402,1.55443,-0.70402,1.55443,0.00000,0.00000,0,0.00025
86.6701,0.08683,0.46235,0.08683,0.46235,0.09141,0.46223,-0.60696,2.00293,-0.69836,1.54070,-0.69836,1.54070,0.00000,0.00000,0,0.00026
86.7716,0.07955,0.45967,0.07955,0.45967,0.08396,0.46081,-0.60956,1.98908,-0.69352,1.52827,-0.69352,1.52827,0.00000,0.00000,0,0.00093
86.8716,0.06811,0.45379,0.06811,0.45379,0.07378,0.45604,-0.61192,1.97533,-0.68570,1.51930,-0.68570,1.51930,0.00000,0.00000,0,0.00029
86.9731,0.04688,0.44909,0.04688,0.44909,0.05559,0.45121,-0.61381,1.96174,-0.66939,1.51052,-0.66939,1.51052,0.00000,0.00000,0,0.00038
87.0753,0.04204,0.45188,0.04204,0.45188,0.04555,0.45039,-0.61527,1.94823,-0.66082,1.49785,-0.66082,1.49785,0.00000,0.00000,0,0.00027
87.1771,0.04042,0.45366,0.04042,0.45366,0.04100,0.45258,-0.61654,1.93469,-0.65754,1.48210,-0.65754,1.48210,0.00000,0.00000,0,0.00032
87.2785,0.03429,0.45380,0.03429,0.45380,0.03714,0.45344,-0.61770,1.92109,-0.65484,1.46766,-0.65484,1.46766,0.00000,0.00000,0,0.00026
87.3791,0.03773,0.45654,0.03773,0.45654,0.03619,0.45538,-0.61878,1.90746,-0.65497,1.45208,-0.65497,1.45208,0.00000,0.00000,0,0.00025
87.4804,0.03659,0.45298,0.03659,0.45298,0.03665,0.45485,-0.61988,1.89379,-0.65653,1.43894,-0.65653,1.43894,0.00000,0.00000,0,0.00069
87.5810,0.03337,0.44978,0.03337,0.44978,0.03496,0.45156,-0.62094,1.88020,-0.65590,1.42864,-0.65590,1.42864,0.00000,0.00000,0,0.00026
87.6824,0.03333,0.44892,0.03333,0.44892,0.03431,0.44986,-0.62199,1.86669,-0.65630,1.41684,-0.65630,1.41684,0.00000,0.00000,0,0.00026
87.7851,0.03000,0.44645,0.03000,0.44645,0.03176,0.44811,-0.62297,1.85322,-0.65473,1.40510,-0.65473,1.40510,0.00000,0.00000,0,0.00027
87.8876,0.03713,0.44658,0.03713,0.44658,0.03506,0.44731,-0.62397,1.83978,-0.65904,1.39248,-0.65904,1.39248,0.00000,0.00000,0,0.00200
87.9863,0.03777,0.44384,0.03777,0.44384,0.03598,0.44520,-0.62504,1.82640,-0.66102,1.38120,-0.66102,1.38120,0.00000,0.00000,0,0.00025
88.0876,0.03229,0.43966,0.03229,0.43966,0.03401,0.44114,-0.62609,1.81312,-0.66010,1.37198,-0.66010,1.37198,0.00000,0.00000,0,0.00034
88.1900,0.02972,0.43854,0.02972,0.43854,0.03109,0.43962,-0.62706,1.79991,-0.65815,1.36030,-0.65815,1.36030,0.00000,0.00000,0,0.00029
88.2908,0.02550,0.43514,0.02550,0.43514,0.02720,0.43675,-0.62792,1.78677,-0.65512,1.35002,-0.65512,1.35002,0.00000,0.00000,0,0.00025
88.3911,0.02008,0.42781,0.02008,0.42781,0.02250,0.43055,-0.62866,1.77378,-0.65115,1.34323,-0.65115,1.34323,0.00000,0.00000,0,0.00030
88.4919,0.01829,0.41800,0.01829,0.41800,0.01878,0.42239,-0.62878,1.76101,-0.64756,1.33862,-0.64756,1.33862,0.00000,0.00000,16,0.00035
88.5947,0.01124,0.38498,-0.98876,0.38498,-0.28555,0.40068,-0.68016,1.74865,-0.34152,1.34797,-0.39461,1.34797,1.00000,0.00000,1,0.00029
88.6963,-0.06069,-0.04678,-1.06069,-0.04678,-0.90097,0.17509,-0.65840,1.73914,0.24257,1.56405,0.24257,1.56405,1.00000,0.00000,0,0.00035
88.7975,-0.05257,-0.37433,-1.05257,-0.37433,-1.02423,-0.25122,-0.62873,1.74268,0.39550,1.99390,0.39550,1.99390,1.00000,0.00000,0,0.00026
88.9005,0.00102,-0.39955,-0.99898,-0.39955,-1.00304,-0.37092,-0.59836,1.75274,0.40469,2.12366,0.40469,2.12366,1.00000,0.00000,0,0.00025
89.0012,0.03833,-0.42623,-0.96167,-0.42623,-0.97791,-0.41172,-0.56867,1.76468,0.40923,2.17640,0.40923,2.17640,1.00000,0.00000,0,0.00028
89.1021,0.07324,-0.45733,-0.92676,-0.45733,-0.94296,-0.44262,-0.53992,1.77756,0.40304,2.22019,0.40304,2.22019,1.00000,0.00000,0,0.00028
89.2029,0.12734,-0.49768,-0.87266,-0.49768,-0.89819,-0.47925,-0.51240,1.79149,0.38579,2.27073,0.38579,2.27073,1.00000,0.00000,0,0.00028
89.3037,0.16159,-0.52291,-0.83841,-0.52291,-0.85632,-0.51087,-0.48624,1.80647,0.37008,2.31734,0.37008,2.31734,1.00000,0.00000,0,0.00028
89.4054,0.20068,-0.54700,-0.79932,-0.54700,-0.81792,-0.53603,-0.46122,1.82225,0.35670,2.35828,0.35670,2.35828,1.00000,0.00000,0,0.00043
89.5061,0.27262,-0.58347,-0.72738,-0.58347,-0.75933,-0.56761,-0.43768,1.83889,0.32165,2.40650,0.32165,2.40650,1.00000,0.00000,0,0.00032
89.6073,0.33387,-0.62464,-0.66613,-0.62464,-0.69632,-0.60716,-0.41603,1.85664,0.28028,2.46380,0.28028,2.46380,1.00000,0.00000,0,0.00035
89.7106,0.37820,-0.65656,-0.62180,-0.65656,-0.64301,-0.64158,-0.39614,1.87547,0.24686,2.51706,0.24686,2.51706,1.00000,0.00000,0,0.00125
89.8105,0.41228,-0.67934,-0.58772,-0.67934,-0.60435,-0.66870,-0.37757,1.89523,0.22678,2.56393,0.22678,2.56393,1.00000,0.00000,0,0.00031
89.9112,0.44101,-0.69466,-0.55899,-0.69466,-0.57216,-0.68725,-0.36005,1.91564,0.21211,2.60289,0.21211,2.60289,1.00000,0.00000,0,0.00031
90.0128,0.46776,-0.71215,-0.53224,-0.71215,-0.54561,-0.70410,-0.34336,1.93655,0.20225,2.64065,0.20225,2.64065,1.00000,0.00000,0,0.00027
90.1188,0.50246,-0.71780,-0.49754,-0.71780,-0.51590,-0.71500,-0.32748,1.95790,0.18842,2.67291,0.18842,2.67291,1.00000,0.00000,0,0.00234
90.2180,0.53947,-0.71710,-0.46053,-0.71710,-0.47732,-0.71935,-0.31271,1.97949,0.16461,2.69884,0.16461,2.69884,1.00000,0.00000,0,0.00033
90.3200,0.62558,-0.67918,-0.37442,-0.67918,-0.41679,-0.69809,-0.29936,2.00078,0.11743,2.69886,0.11743,2.69886,1.00000,0.00000,0,0.00027
90.4211,0.73684,-0.63948,-0.26316,-0.63948,-0.32197,-0.66786,-0.28850,2.02132,0.03347,2.68918,0.03347,2.68918,1.00000,0.00000,0,0.00028
90.5218,0.80489,-0.60618,-0.19511,-0.60618,-0.22677,-0.61534,-0.28073,2.04021,-0.05396,2.65555,-0.05396,2.65555,1.00000,0.00000,0,0.00031
90.6227,0.83060,-0.58976,-0.16940,-0.58976,-0.18376,-0.59572,-0.27482,2.05828,-0.09106,2.65399,-0.09106,2.65399,1.00000,0.00000,0,0.00026
90.7230,0.83411,-0.58318,-0.16589,-0.58318,-0.16985,-0.58631,-0.26960,2.07595,-0.09975,2.66226,-0.09975,2.66226,1.00000,0.00000,0,0.00024
90.8242,0.83828,-0.58322,-0.16172,-0.58322,-0.16439,-0.58441,-0.26460,2.09351,-0.10022,2.67792,-0.10022,2.67792,1.00000,0.00000,0,0.00040
90.9270,0.84208,-0.57806,-0.15792,-0.57806,-0.16008,-0.57948,-0.25974,2.11094,-0.09966,2.69042,-0.09966,2.69042,1.00000,0.00000,0,0.00029
91.0277,0.84757,-0.57041,-0.15243,-0.57041,-0.15505,-0.57368,-0.25503,2.12823,-0.09998,2.70191,-0.09998,2.70191,1.00000,0.00000,0,0.00033
91.1298,0.85174,-0.56463,-0.14826,-0.56463,-0.15045,-0.56778,-0.25045,2.14534,-0.10000,2.71312,-0.10000,2.71312,1.00000,0.00000,0,0.00024
91.2325,0.85493,-0.55745,-0.14507,-0.55745,-0.14638,-0.56138,-0.24602,2.16227,-0.09964,2.72365,-0.09964,2.72365,1.00000,0.00000,0,0.00027
91.3356,0.85691,-0.54432,-0.14309,-0.54432,-0.14416,-0.54965,-0.24166,2.17891,-0.09750,2.72856,-0.09750,2.72856,1.00000,0.00000,0,0.00033
91.4363,0.85912,-0.53276,-0.14088,-0.53276,-0.14150,-0.53785,-0.23739,2.19519,-0.09589,2.73303,-0.09589,2.73303,1.00000,0.00000,0,0.00035
91.5378,0.86231,-0.52176,-0.13769,-0.52176,-0.13785,-0.52692,-0.23322,2.21113,-0.09538,2.73804,-0.09538,2.73804,1.00000,0.00000,0,0.00030
91.6400,0.86948,-0.50170,-0.13052,-0.50170,-0.13390,-0.51126,-0.22914,2.22667,-0.09524,2.73793,-0.09524,2.73793,1.00000,0.00000,0,0.00029
91.7415,0.87718,-0.47524,-0.12282,-0.47524,-0.12612,-0.48738,-0.22526,2.24160,-0.09914,2.72898,-0.09914,2.72898,1.00000,0.00000,0,0.00035
91.8436,0.88312,-0.45227,-0.11688,-0.45227,-0.11909,-0.46266,-0.22162,2.25577,-0.10253,2.71843,-0.10253,2.71843,1.00000,0.00000,0,0.00031
91.9458,0.88615,-0.41296,-0.11385,-0.41296,-0.11525,-0.43266,-0.21812,2.26915,-0.10286,2.70181,-0.10286,2.70181,1.00000,0.00000,0,0.00027
92.0479,0.90132,-0.35208,-0.09868,-0.35208,-0.10174,-0.37136,-0.21491,2.28093,-0.11316,2.65230,-0.11316,2.65230,1.00000,0.00000,0,0.00034
92.1494,0.90197,-0.33673,-0.09803,-0.33673,-0.10035,-0.34578,-0.21186,2.29157,-0.11151,2.63735,-0.11151,2.63735,1.00000,0.00000,0,0.00027
92.2499,0.90364,-0.32448,-0.09636,-0.32448,-0.09715,-0.33011,-0.20890,2.30164,-0.11175,2.63175,-0.11175,2.63175,1.00000,0.00000,0,0.00026
92.3514,0.90702,-0.31564,-0.09298,-0.31564,-0.09476,-0.31942,-0.20603,2.31134,-0.11126,2.63075,-0.11126,2.63075,1.00000,0.00000,0,0.00031
92.4531,0.90657,-0.31434,-0.09343,-0.31434,-0.09371,-0.31496,-0.20320,2.32082,-0.10950,2.63579,-0.10950,2.63579,1.00000,0.00000,0,0.00084
92.5548,0.90863,-0.31443,-0.09137,-0.31443,-0.09176,-0.31427,-0.20043,2.33025,-0.10867,2.64452,-0.10867,2.64452,1.00000,0.00000,0,0.00039
92.6569,0.90778,-0.31278,-0.09222,-0.31278,-0.09239,-0.31270,-0.19766,2.33965,-0.10527,2.65235,-0.10527,2.65235,1.00000,0.00000,0,0.00029
92.7578,0.90748,-0.31493,-0.09252,-0.31493,-0.09245,-0.31461,-0.19489,2.34906,-0.10244,2.66367,-0.10244,2.66367,1.00000,0.00000,0,0.00031
92.8593,0.90557,-0.31091,-0.09443,-0.31091,-0.09431,-0.31234,-0.19209,2.35846,-0.09777,2.67080,-0.09777,2.67080,1.00000,0.00000,0,0.00027
92.9608,0.90441,-0.30833,-0.09559,-0.30833,-0.09447,-0.30925,-0.18925,2.36778,-0.09479,2.67703,-0.09479,2.67703,1.00000,0.00000,0,0.00030
93.0616,0.90586,-0.30708,-0.09414,-0.30708,-0.09441,-0.30725,-0.18642,2.37701,-0.09200,2.68426,-0.09200,2.68426,1.00000,0.00000,0,0.00029
93.1644,0.90954,-0.30996,-0.09046,-0.30996,-0.09146,-0.30894,-0.18364,2.38625,-0.09218,2.69519,-0.09218,2.69519,1.00000,0.00000,0,0.00028
93.2677,0.91058,-0.30755,-0.08942,-0.30755,-0.09018,-0.30801,-0.18092,2.39551,-0.09075,2.70352,-0.09075,2.70352,1.00000,0.00000,0,0.00035
93.3684,0.91189,-0.30622,-0.08811,-0.30622,-0.08921,-0.30652,-0.17823,2.40473,-0.08902,2.71125,-0.08902,2.71125,1.00000,0.00000,0,0.00030
93.4697,0.90470,-0.30998,-0.09530,-0.30998,-0.09278,-0.30863,-0.17551,2.41395,-0.08273,2.72258,-0.08273,2.72258,1.00000,0.00000,0,0.00026
93.5708,0.90191,-0.31489,-0.09809,-0.31489,-0.09621,-0.31231,-0.17266,2.42327,-0.07645,2.73558,-0.07645,2.73558,1.00000,0.00000,0,0.00028
93.6713,0.93083,-0.28535,0.93083,-0.28535,0.67091,-0.30600,-0.13202,2.43264,-0.80294,2.73864,-0.80294,2.73864,0.00000,0.00000,0,0.00031
93.7723,1.23181,0.02854,1.23181,0.02854,1.09342,-0.08745,-0.16039,2.43820,-1.25380,2.52565,-1.25380,2.52565,0.00000,0.00000,0,0.00030
93.8734,1.10481,0.45388,1.10481,0.45388,1.14941,0.28631,-0.19500,2.43403,-1.34441,2.14772,-1.34441,2.14772,0.00000,0.00000,0,0.00033
93.9760,0.99943,0.59175,0.99943,0.59175,1.04039,0.52951,-0.22739,2.42060,-1.26778,1.89108,-1.26778,1.89108,0.00000,0.00000,0,0.00033
94.0785,0.94913,0.62385,0.94913,0.62385,0.97647,0.59765,-0.25740,2.40348,-1.23387,1.80583,-1.23387,1.80583,0.00000,0.00000,0,0.00031
94.1801,0.87242,0.66493,0.87242,0.66493,0.91452,0.63663,-0.28571,2.38494,-1.20022,1.74832,-1.20022,1.74832,0.00000,0.00000,0,0.00029
94.2809,0.81740,0.71063,0.81740,0.71063,0.83069,0.68466,-0.31133,2.36495,-1.14201,1.68029,-1.14201,1.68029,0.00000,0.00000,0,0.00027
94.3823,0.80093,0.69993,0.80093,0.69993,0.80757,0.69140,-0.33577,2.34432,-1.14334,1.65292,-1.14334,1.65292,0.00000,0.00000,0,0.00025
94.4864,0.76166,0.68301,0.76166,0.68301,0.78046,0.68785,-0.35957,2.32359,-1.14003,1.63574,-1.14003,1.63574,0.00000,0.00000,0,0.00083
94.5873,0.73324,0.66659,0.73324,0.66659,0.74650,0.67342,-0.38235,2.30322,-1.12885,1.62980,-1.12885,1.62980,0.00000,0.00000,0,0.00028
94.6885,0.70561,0.65724,0.70561,0.65724,0.71904,0.66240,-0.40425,2.28321,-1.12330,1.62082,-1.12330,1.62082,0.00000,0.00000,0,0.00027
94.7897,0.65932,0.64066,0.65932,0.64066,0.67943,0.64713,-0.42513,2.26362,-1.10456,1.61650,-1.10456,1.61650,0.00000,0.00000,0,0.00027
94.8916,0.58674,0.61691,0.58674,0.61691,0.62222,0.62856,-0.44457,2.24451,-1.06679,1.61595,-1.06679,1.61595,0.00000,0.00000,0,0.00073
94.9917,0.52517,0.59575,0.52517,0.59575,0.55512,0.60622,-0.46201,2.22605,-1.01714,1.61983,-1.01714,1.61983,0.00000,0.00000,0,0.00038
95.0958,0.46045,0.56428,0.46045,0.56428,0.48920,0.57870,-0.47747,2.20833,-0.96667,1.62963,-0.96667,1.62963,0.00000,0.00000,0,0.00023
95.1971,0.41055,0.54949,0.41055,0.54949,0.43359,0.55651,-0.49110,2.19142,-0.92470,1.63491,-0.92470,1.63491,0.00000,0.00000,0,0.00026
95.2998,0.35300,0.51962,0.35300,0.51962,0.37915,0.53313,-0.50314,2.17511,-0.88229,1.64198,-0.88229,1.64198,0.00000,0.00000,0,0.00024
95.4031,0.32017,0.50778,0.32017,0.50778,0.33570,0.51311,-0.51368,2.15952,-0.84938,1.64642,-0.84938,1.64642,0.00000,0.00000,0,0.00217
95.5021,0.30654,0.49963,0.30654,0.49963,0.31293,0.50296,-0.52329,2.14432,-0.83622,1.64136,-0.83622,1.64136,0.00000,0.00000,0,0.00042
95.6032,0.29551,0.49578,0.29551,0.49578,0.30105,0.49776,-0.53245,2.12933,-0.83351,1.63157,-0.83351,1.63157,0.00000,0.00000,0,0.00029
95.7055,0.28057,0.48991,0.28057,0.48991,0.28728,0.49265,-0.54123,2.11449,-0.82851,1.62185,-0.82851,1.62185,0.00000,0.00000,0,0.00044
95.8062,0.26877,0.48329,0.26877,0.48329,0.27515,0.48672,-0.54964,2.09980,-0.82478,1.61309,-0.82478,1.61309,0.00000,0.00000,0,0.00045
95.9078,0.23792,0.47260,0.23792,0.47260,0.25119,0.47689,-0.55750,2.08537,-0.80870,1.60848,-0.80870,1.60848,0.00000,0.00000,0,0.00047
96.0092,0.22328,0.42801,0.22328,0.42801,0.22765,0.45117,-0.56456,2.07141,-0.79221,1.62023,-0.79221,1.62023,0.00000,0.00000,0,0.00029
96.1114,0.22164,0.37317,0.22164,0.37317,0.22161,0.39259,-0.57124,2.05898,-0.79285,1.66639,-0.79285,1.66639,0.00000,0.00000,0,0.00160
96.2109,0.21802,0.36792,0.21802,0.36792,0.21768,0.37445,-0.57780,2.04758,-0.79548,1.67313,-0.79548,1.67313,0.00000,0.00000,0,0.00030
96.3116,0.21039,0.36663,0.21039,0.36663,0.21271,0.36830,-0.58424,2.03646,-0.79696,1.66816,-0.79696,1.66816,0.00000,0.00000,0,0.00026
96.4138,0.20939,0.36403,0.20939,0.36403,0.20949,0.36608,-0.59055,2.02545,-0.80004,1.65938,-0.80004,1.65938,0.00000,0.00000,0,0.00024
