t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
47.8761,-0.12318,0.46512,-0.12318,0.46512,-0.11844,0.46395,-0.81557,1.95109,-0.69713,1.48714,-0.69713,1.48714,0.00000,0.00000,0,0.00028
47.9778,-0.11233,0.45807,-0.11233,0.45807,-0.11419,0.45982,-0.81208,1.93723,-0.69789,1.47741,-0.69789,1.47741,0.00000,0.00000,0,0.00031
48.0810,-0.11210,0.45063,-0.11210,0.45063,-0.11246,0.45485,-0.80868,1.92350,-0.69622,1.46865,-0.69622,1.46865,0.00000,0.00000,0,0.00027
48.1825,-0.11471,0.38320,-0.11471,0.38320,-0.11524,0.42102,-0.80526,1.91024,-0.69002,1.48922,-0.69002,1.48922,0.00000,0.00000,0,0.00026
48.2828,-0.11704,0.35653,-0.11704,0.35653,-0.11075,0.36517,-0.80197,1.89883,-0.69122,1.53366,-0.69122,1.53366,0.00000,0.00000,0,0.00027
48.3839,-0.10855,0.34608,-0.10855,0.34608,-0.10836,0.34992,-0.79867,1.88817,-0.69031,1.53825,-0.69031,1.53825,0.00000,0.00000,0,0.00028
48.4854,-0.09707,0.34148,-0.09707,0.34148,-0.10149,0.34407,-0.79552,1.87777,-0.69402,1.53370,-0.69402,1.53370,0.00000,0.00000,0,0.00026
48.5859,-0.09579,0.33906,-0.09579,0.33906,-0.09785,0.34063,-0.79253,1.86751,-0.69468,1.52688,-0.69468,1.52688,0.00000,0.00000,0,0.00028
48.6896,-0.08316,0.32914,-0.08316,0.32914,-0.08966,0.33447,-0.78972,1.85738,-0.70006,1.52290,-0.70006,1.52290,0.00000,0.00000,0,0.00027
48.7908,-0.05789,0.31715,-1.05789,0.31715,-0.57922,0.32233,-0.82971,1.84756,-0.25050,1.52523,-0.25050,1.52523,1.00000,0.00000,0,0.00027
48.8928,-0.04888,0.01059,-1.04888,0.01059,-0.97156,0.14858,-0.80366,1.84006,0.16790,1.69148,0.16790,1.69148,1.00000,0.00000,0,0.00027
48.9933,-0.08808,-0.28156,-1.08808,-0.28156,-1.05040,-0.18524,-0.77310,1.84239,0.27730,2.02763,0.27730,2.02763,1.00000,0.00000,0,0.00024
49.0947,-0.04454,-0.32121,-1.04454,-0.32121,-1.04444,-0.29343,-0.74166,1.85021,0.30279,2.14364,0.30279,2.14364,1.00000,0.00000,0,0.00033
49.1969,0.01878,-0.37578,-0.98122,-0.37578,-1.00876,-0.34812,-0.71077,1.85992,0.29799,2.20804,0.29799,2.20804,1.00000,0.00000,0,0.00028
49.2993,0.04563,-0.41906,-0.95437,-0.41906,-0.97016,-0.39928,-0.68125,1.87133,0.28892,2.27061,0.28892,2.27061,1.00000,0.00000,0,0.00046
49.4002,0.07740,-0.44572,-0.92260,-0.44572,-0.93766,-0.43186,-0.65273,1.88393,0.28493,2.31579,0.28493,2.31579,1.00000,0.00000,0,0.00032
49.5029,0.09790,-0.46184,-0.90210,-0.46184,-0.91242,-0.45318,-0.62509,1.89729,0.28733,2.35047,0.28733,2.35047,1.00000,0.00000,0,0.00029
49.6040,0.12941,-0.48543,-0.87059,-0.48543,-0.88491,-0.47422,-0.59819,1.91125,0.28672,2.38547,0.28672,2.38547,1.00000,0.00000,0,0.00031
49.7054,0.16416,-0.52087,-0.83584,-0.52087,-0.85182,-0.50505,-0.57220,1.92600,0.27962,2.43105,0.27962,2.43105,1.00000,0.00000,0,0.00030
49.8065,0.20477,-0.55749,-0.79523,-0.55749,-0.81194,-0.54312,-0.54739,1.94187,0.26455,2.48499,0.26455,2.48499,1.00000,0.00000,0,0.00027
49.9093,0.22711,-0.57376,-0.77289,-0.57376,-0.78446,-0.56582,-0.52356,1.95861,0.26090,2.52442,0.26090,2.52442,1.00000,0.00000,0,0.00031
50.0117,0.24817,-0.58994,-0.75183,-0.58994,-0.76216,-0.58242,-0.50042,1.97588,0.26174,2.55830,0.26174,2.55830,1.00000,0.00000,0,0.00032
50.1129,0.27770,-0.60560,-0.72230,-0.60560,-0.73579,-0.59784,-0.47802,1.99362,0.25777,2.59146,0.25777,2.59146,1.00000,0.00000,0,0.00025
50.2152,0.35338,-0.66243,-0.64662,-0.66243,-0.68009,-0.63802,-0.45684,2.01220,0.22325,2.65022,0.22325,2.65022,1.00000,0.00000,0,0.00026
50.3155,0.52368,-0.77470,-0.47632,-0.77470,-0.55269,-0.72725,-0.43854,2.03286,0.11415,2.76011,0.11415,2.76011,1.00000,0.00000,0,0.00026
50.4187,0.58976,-0.81562,-0.41024,-0.81562,-0.44664,-0.79406,-0.42406,2.05599,0.02258,2.85006,0.02258,2.85006,1.00000,0.00000,0,0.00109
50.5191,0.63059,-0.81740,-0.36941,-0.81740,-0.39140,-0.81485,-0.41172,2.08027,-0.02032,2.89512,-0.02032,2.89512,1.00000,0.00000,0,0.00045
50.6205,0.69857,-0.80065,-0.30143,-0.80065,-0.32883,-0.80733,-0.40112,2.10461,-0.07230,2.91193,-0.07230,2.91193,1.00000,0.00000,0,0.00026
50.7212,0.82460,-0.77196,-0.17540,-0.77196,-0.22566,-0.78005,-0.39297,2.12829,-0.16731,2.90834,-0.16731,2.90834,1.00000,0.00000,0,0.00031
50.8222,0.86837,-0.74231,-0.13163,-0.74231,-0.15714,-0.75240,-0.38756,2.15117,-0.23041,2.90357,-0.23041,2.90357,1.00000,0.00000,0,0.00030
50.9233,0.95674,-0.68918,-0.04326,-0.68918,-0.08626,-0.71599,-0.38404,2.17317,-0.29778,2.88916,-0.29778,2.88916,1.00000,0.00000,0,0.00027
51.0239,1.00049,-0.64199,0.00049,-0.64199,-0.01876,-0.65985,-0.38298,2.19348,-0.36422,2.85333,-0.36422,2.85333,1.00000,0.00000,16,0.00026
51.1257,1.01367,-0.59375,0.01368,-0.59375,0.00596,-0.61539,-0.38298,2.21249,-0.38894,2.82788,-0.38894,2.82788,1.00000,0.00000,16,0.00029
51.2265,1.02265,-0.56094,0.02265,-0.56094,0.01761,-0.57640,-0.38298,2.23021,-0.40058,2.80661,-0.40058,2.80661,1.00000,0.00000,16,0.00033
51.3275,1.02433,-0.54329,0.02433,-0.54329,0.02226,-0.55308,-0.38336,2.24707,-0.40562,2.80015,-0.40562,2.80015,1.00000,0.00000,0,0.00028
51.4302,1.02557,-0.52780,0.02557,-0.52780,0.02440,-0.53633,-0.38408,2.26336,-0.40848,2.79969,-0.40848,2.79969,1.00000,0.00000,0,0.00029
51.5329,1.02678,-0.51860,0.02678,-0.51860,0.02609,-0.52325,-0.38484,2.27919,-0.41093,2.80244,-0.41093,2.80244,1.00000,0.00000,0,0.00077
51.6331,1.03003,-0.50702,0.03003,-0.50702,0.02903,-0.51209,-0.38568,2.29469,-0.41471,2.80677,-0.41471,2.80677,1.00000,0.00000,0,0.00026
51.7334,1.03967,-0.48172,0.03967,-0.48172,0.03551,-0.49350,-0.38666,2.30975,-0.42217,2.80325,-0.42217,2.80325,1.00000,0.00000,0,0.00024
51.8349,1.04429,-0.45746,0.04429,-0.45746,0.04216,-0.46954,-0.38785,2.32413,-0.43001,2.79367,-0.43001,2.79367,1.00000,0.00000,0,0.00031
51.9363,1.04479,-0.43219,0.04479,-0.43219,0.04432,-0.44466,-0.38916,2.33778,-0.43349,2.78244,-0.43349,2.78244,1.00000,0.00000,0,0.00052
52.0371,1.04775,-0.41013,0.04775,-0.41013,0.04704,-0.41911,-0.39055,2.35063,-0.43758,2.76974,-0.43758,2.76974,1.00000,0.00000,0,0.00023
52.1392,1.00097,-0.37452,0.00097,-0.37452,0.02949,-0.39055,-0.39182,2.36276,-0.42131,2.75331,-0.42131,2.75331,1.00000,0.00000,0,0.00025
52.2427,0.99882,-0.35645,-0.00118,-0.35645,0.00469,-0.36161,-0.39182,2.37394,-0.39652,2.73556,-0.39652,2.73556,1.00000,0.00000,16,0.00030
52.3436,0.99651,-0.34798,-0.00349,-0.34798,-0.00146,-0.35094,-0.39182,2.38459,-0.39037,2.73554,-0.39037,2.73554,1.00000,0.00000,16,0.00028
52.4451,0.99906,-0.33799,-0.00094,-0.33799,-0.00133,-0.34097,-0.39182,2.39492,-0.39049,2.73589,-0.39049,2.73589,1.00000,0.00000,16,0.00027
52.5461,1.00339,-0.31781,0.00339,-0.31781,0.00154,-0.32793,-0.39182,2.40495,-0.39336,2.73288,-0.39336,2.73288,1.00000,0.00000,16,0.00030
52.6513,1.02078,-0.23909,0.02078,-0.23909,0.01196,-0.27461,-0.39182,2.41397,-0.40379,2.68858,-0.40379,2.68858,1.00000,0.00000,16,0.00038
52.7521,1.01956,-0.21246,0.01956,-0.21246,0.02069,-0.22455,-0.39220,2.42115,-0.41289,2.64570,-0.41289,2.64570,1.00000,0.00000,0,0.00030
52.8535,1.01851,-0.20346,0.01851,-0.20346,0.01953,-0.20950,-0.39257,2.42759,-0.41209,2.63709,-0.41209,2.63709,1.00000,0.00000,16,0.00031
52.9546,1.01618,-0.20369,0.01618,-0.20369,0.01756,-0.20403,-0.39257,2.43375,-0.41013,2.63778,-0.41013,2.63778,1.00000,0.00000,16,0.00027
53.0558,1.01639,-0.19896,0.01639,-0.19896,0.01642,-0.20079,-0.39257,2.43982,-0.40898,2.64061,-0.40898,2.64061,1.00000,0.00000,16,0.00042
53.1572,1.01642,-0.19496,0.01642,-0.19496,0.01610,-0.19727,-0.39257,2.44579,-0.40867,2.64305,-0.40867,2.64305,1.00000,0.00000,16,0.00031
53.2594,1.01626,-0.18893,0.01626,-0.18893,0.01671,-0.19134,-0.39257,2.45160,-0.40928,2.64294,-0.40928,2.64294,1.00000,0.00000,16,0.00037
53.3605,1.01781,-0.18465,0.01781,-0.18465,0.01747,-0.18620,-0.39257,2.45723,-0.41004,2.64343,-0.41004,2.64343,1.00000,0.00000,16,0.00023
53.4628,1.01123,-0.18499,0.01123,-0.18499,0.01451,-0.18495,-0.39257,2.46279,-0.40708,2.64773,-0.40708,2.64773,1.00000,0.00000,16,0.00027
53.5636,1.00697,-0.18385,0.00697,-0.18385,0.00904,-0.18382,-0.39257,2.46832,-0.40161,2.65214,-0.40161,2.65214,1.00000,0.00000,16,0.00026
53.6660,1.00478,-0.18296,0.00478,-0.18296,0.00597,-0.18334,-0.39257,2.47383,-0.39854,2.65716,-0.39854,2.65716,1.00000,0.00000,16,0.00026
53.7663,1.00724,-0.17811,0.00724,-0.17811,0.00614,-0.18018,-0.39257,2.47928,-0.39871,2.65946,-0.39871,2.65946,1.00000,0.00000,16,0.00023
53.8685,0.95133,-0.11665,0.95133,-0.11665,0.82127,-0.15889,-0.35886,2.48451,-1.18012,2.64340,-1.18012,2.64340,0.00000,0.00000,0,0.00022
53.9720,0.87588,0.15872,0.87588,0.15872,0.88477,0.05792,-0.38505,2.48562,-1.26982,2.42770,-1.26982,2.42770,0.00000,0.00000,0,0.00091
54.0723,0.69468,0.36381,0.69468,0.36381,0.74362,0.28910,-0.40897,2.47945,-1.15259,2.19035,-1.15259,2.19035,0.00000,0.00000,0,0.00023
54.1735,0.68022,0.36843,0.68022,0.36843,0.69470,0.35018,-0.43026,2.46954,-1.12496,2.11936,-1.12496,2.11936,0.00000,0.00000,0,0.00026
54.2748,0.67719,0.36870,0.67719,0.36870,0.68359,0.36362,-0.45088,2.45878,-1.13448,2.09515,-1.13448,2.09515,0.00000,0.00000,0,0.00027
54.3798,0.67955,0.37594,0.67955,0.37594,0.67955,0.37232,-0.47129,2.44771,-1.15084,2.07539,-1.15084,2.07539,0.00000,0.00000,0,0.00184
54.4802,0.67529,0.38214,0.67529,0.38214,0.67650,0.37920,-0.49161,2.43642,-1.16812,2.05722,-1.16812,2.05722,0.00000,0.00000,0,0.00045
54.5822,0.66850,0.38528,0.66850,0.38528,0.67107,0.38307,-0.51182,2.42497,-1.18288,2.04189,-1.18288,2.04189,0.00000,0.00000,0,0.00029
54.6831,0.66488,0.39403,0.66488,0.39403,0.66715,0.39040,-0.53188,2.41335,-1.19903,2.02295,-1.19903,2.02295,0.00000,0.00000,0,0.00030
54.7851,0.65988,0.40504,0.65988,0.40504,0.66248,0.40017,-0.55181,2.40146,-1.21429,2.00129,-1.21429,2.00129,0.00000,0.00000,0,0.00031
54.8855,0.65554,0.41605,0.65554,0.41605,0.65749,0.41111,-0.57159,2.38926,-1.22908,1.97815,-1.22908,1.97815,0.00000,0.00000,0,0.00026
54.9873,0.65356,0.42863,0.65356,0.42863,0.65473,0.42357,-0.59126,2.37669,-1.24599,1.95312,-1.24599,1.95312,0.00000,0.00000,0,0.00028
55.0905,0.65177,0.44641,0.65177,0.44641,0.65281,0.43756,-0.61087,2.36375,-1.26368,1.92619,-1.26368,1.92619,0.00000,0.00000,0,0.00023
55.1923,0.64843,0.48187,0.64843,0.48187,0.65044,0.46576,-0.63043,2.35015,-1.28088,1.88439,-1.28088,1.88439,0.00000,0.00000,0,0.00024
55.2937,0.64436,0.51065,0.64436,0.51065,0.64619,0.49672,-0.64987,2.33562,-1.29606,1.83890,-1.29606,1.83890,0.00000,0.00000,0,0.00027
55.3942,0.65677,0.64327,0.65677,0.64327,0.64818,0.58218,-0.66923,2.31946,-1.31740,1.73728,-1.31740,1.73728,0.00000,0.00000,0,0.00027
55.4958,0.62280,0.70294,0.62280,0.70294,0.64025,0.67164,-0.68871,2.30023,-1.32896,1.62859,-1.32896,1.62859,0.00000,0.00000,0,0.00031
55.5997,0.41027,0.82489,0.41027,0.82489,0.51539,0.76827,-0.70624,2.27851,-1.22163,1.51024,-1.22163,1.51024,0.00000,0.00000,0,0.00257
55.6991,0.29584,0.84637,0.29584,0.84637,0.34393,0.83170,-0.71821,2.25418,-1.06214,1.42247,-1.06214,1.42247,0.00000,0.00000,0,0.00041
55.8013,0.20909,0.81842,0.20909,0.81842,0.24818,0.82626,-0.72674,2.22924,-0.97491,1.40298,-0.97491,1.40298,0.00000,0.00000,0,0.00033
55.9039,0.09167,0.77441,0.09167,0.77441,0.14727,0.79249,-0.73246,2.20502,-0.87972,1.41253,-0.87972,1.41253,0.00000,0.00000,0,0.00030
56.0048,-0.00627,0.74105,-0.00627,0.74105,0.03910,0.75531,-0.73489,2.18193,-0.77398,1.42662,-0.77398,1.42662,0.00000,0.00000,0,0.00026
56.1059,-0.03319,0.72450,-0.03319,0.72450,-0.01686,0.73290,-0.73503,2.15968,-0.71817,1.42679,-0.71817,1.42679,0.00000,0.00000,16,0.00041
56.2071,-0.04936,0.71779,-0.04936,0.71779,-0.04129,0.72266,-0.73403,2.13789,-0.69274,1.41523,-0.69274,1.41523,0.00000,0.00000,0,0.00031
56.3083,-0.05737,0.71275,-0.05737,0.71275,-0.05312,0.71584,-0.73256,2.11634,-0.67945,1.40050,-0.67945,1.40050,0.00000,0.00000,0,0.00027
56.4103,-0.06933,0.70069,-0.06933,0.70069,-0.06364,0.70681,-0.73078,2.09500,-0.66714,1.38819,-0.66714,1.38819,0.00000,0.00000,0,0.00027
56.5116,-0.08264,0.67840,-0.08264,0.67840,-0.07579,0.68816,-0.72866,2.07411,-0.65287,1.38595,-0.65287,1.38595,0.00000,0.00000,0,0.00026
56.6140,-0.09202,0.64520,-0.09202,0.64520,-0.08884,0.65934,-0.72613,2.05397,-0.63729,1.39463,-0.63729,1.39463,0.00000,0.00000,0,0.00034
56.7154,-0.13230,0.46959,-0.13230,0.46959,-0.10384,0.55746,-0.72330,2.03548,-0.61946,1.47802,-0.61946,1.47802,0.00000,0.00000,0,0.00075
56.8159,-0.10061,0.45964,-0.10061,0.45964,-0.11850,0.48031,-0.71958,2.02031,-0.60108,1.54000,-0.60108,1.54000,0.00000,0.00000,0,0.00040
56.9211,-0.11771,0.45564,-0.11771,0.45564,-0.12178,0.46179,-0.71594,2.00631,-0.59416,1.54451,-0.59416,1.54451,0.00000,0.00000,0,0.00027
57.0228,-0.11264,0.44649,-0.11264,0.44649,-0.11475,0.44787,-0.71245,1.99276,-0.59770,1.54490,-0.59770,1.54490,0.00000,0.00000,0,0.00026
57.1237,-0.09159,0.35421,-0.09159,0.35421,-0.10260,0.38688,-0.70916,1.98029,-0.60656,1.59341,-0.60656,1.59341,0.00000,0.00000,0,0.00026
57.2252,-0.10127,0.34485,-0.10127,0.34485,-0.10139,0.35478,-0.70615,1.96938,-0.60476,1.61460,-0.60476,1.61460,0.00000,0.00000,0,0.00029
57.3261,-0.09944,0.33687,-0.09944,0.33687,-0.09981,0.34147,-0.70315,1.95900,-0.60334,1.61753,-0.60334,1.61753,0.00000,0.00000,0,0.00037
57.4265,-0.09518,0.32894,-0.09518,0.32894,-0.09672,0.33174,-0.70021,1.94895,-0.60349,1.61721,-0.60349,1.61721,0.00000,0.00000,0,0.00027
57.5324,-0.07432,0.31968,-0.07432,0.31968,-0.08410,0.32408,-0.69750,1.93912,-0.61340,1.61504,-0.61340,1.61504,0.00000,0.00000,0,0.00028
57.6330,-0.02017,0.29528,-0.02017,0.29528,-0.04238,0.30479,-0.69568,1.92973,-0.65330,1.62494,-0.65330,1.62494,0.00000,0.00000,0,0.00026
57.7345,-0.00187,0.28460,-0.00187,0.28460,-0.01043,0.28995,-0.69518,1.92087,-0.68475,1.63093,-0.68475,1.63093,0.00000,0.00000,16,0.00031
57.8353,0.01198,0.28212,0.01198,0.28212,0.00568,0.28390,-0.69518,1.91230,-0.70087,1.62839,-0.70087,1.62839,0.00000,0.00000,16,0.00025
57.9370,0.01357,0.27813,0.01357,0.27813,0.01088,0.27997,-0.69518,1.90385,-0.70606,1.62389,-0.70606,1.62389,0.00000,0.00000,16,0.00024
58.0400,0.01573,0.27618,0.01573,0.27618,0.01472,0.27672,-0.69518,1.89552,-0.70990,1.61880,-0.70990,1.61880,0.00000,0.00000,16,0.00031
58.1429,0.01149,0.27423,0.01149,0.27423,0.01213,0.27507,-0.69518,1.88724,-0.70732,1.61218,-0.70732,1.61218,0.00000,0.00000,16,0.00027
58.2450,0.01208,0.27318,0.01208,0.27318,0.01276,0.27379,-0.69518,1.87902,-0.70795,1.60522,-0.70795,1.60522,0.00000,0.00000,16,0.00029
58.3463,0.01576,0.27232,0.01576,0.27232,0.01440,0.27312,-0.69518,1.87081,-0.70959,1.59769,-0.70959,1.59769,0.00000,0.00000,16,0.00029
58.4497,0.01719,0.27125,0.01719,0.27125,0.01639,0.27130,-0.69518,1.86266,-0.71158,1.59137,-0.71158,1.59137,0.00000,0.00000,16,0.00043
58.5515,0.01929,0.27129,0.01929,0.27129,0.01875,0.27124,-0.69518,1.85453,-0.71393,1.58329,-0.71393,1.58329,0.00000,0.00000,16,0.00035
58.6529,0.02024,0.27307,0.02024,0.27307,0.01919,0.27207,-0.69518,1.84638,-0.71437,1.57431,-0.71437,1.57431,0.00000,0.00000,16,0.00030
58.7534,0.01500,0.27550,0.01500,0.27550,0.01681,0.27361,-0.69518,1.83820,-0.71199,1.56459,-0.71199,1.56459,0.00000,0.00000,16,0.00030
58.8543,0.02033,0.26980,-0.97967,0.26980,-0.74151,0.27411,-0.73332,1.82995,0.00819,1.55584,0.00819,1.55584,1.00000,0.00000,0,0.00030
58.9556,-0.00729,-0.09790,-1.00729,-0.09790,-0.96025,0.05380,-0.70631,1.82491,0.25394,1.77111,0.25394,1.77111,1.00000,0.00000,0,0.00030
59.0583,-0.01594,-0.24901,-1.01594,-0.24901,-1.02240,-0.16697,-0.67594,1.82757,0.34646,1.99454,0.34646,1.99454,1.00000,0.00000,0,0.00028
59.1619,-0.02604,-0.31341,-1.02604,-0.31341,-1.02458,-0.27411,-0.64528,1.83467,0.37929,2.10877,0.37929,2.10877,1.00000,0.00000,0,0.00026
59.2625,-0.02467,-0.38234,-1.02467,-0.38234,-1.02334,-0.34754,-0.61461,1.84421,0.40874,2.19174,0.40874,2.19174,1.00000,0.00000,0,0.00026
59.3644,0.01059,-0.43718,-0.98941,-0.43718,-1.00311,-0.41185,-0.58422,1.85586,0.41889,2.26771,0.41889,2.26771,1.00000,0.00000,0,0.00027
59.4670,0.08363,-0.48061,-0.91637,-0.48061,-0.94608,-0.45992,-0.55507,1.86910,0.39101,2.32902,0.39101,2.32902,1.00000,0.00000,0,0.00114
59.5699,0.15203,-0.52652,-0.84797,-0.52652,-0.87924,-0.50619,-0.52786,1.88373,0.35138,2.38991,0.35138,2.38991,1.00000,0.00000,0,0.00130
59.6716,0.20428,-0.56322,-0.79572,-0.56322,-0.81983,-0.54774,-0.50261,1.89970,0.31722,2.44744,0.31722,2.44744,1.00000,0.00000,0,0.00028
59.7723,0.23990,-0.58348,-0.76010,-0.58348,-0.77741,-0.57362,-0.47881,1.91663,0.29860,2.49025,0.29860,2.49025,1.00000,0.00000,0,0.00028
59.8742,0.26582,-0.59802,-0.73418,-0.59802,-0.74719,-0.59018,-0.45607,1.93414,0.29112,2.52432,0.29112,2.52432,1.00000,0.00000,0,0.00095
59.9756,0.28759,-0.61695,-0.71241,-0.61695,-0.72365,-0.60798,-0.43406,1.95216,0.28959,2.56014,0.28959,2.56014,1.00000,0.00000,0,0.00037
60.0780,0.32837,-0.65114,-0.67163,-0.65114,-0.69031,-0.63499,-0.41291,1.97085,0.27740,2.60584,0.27740,2.60584,1.00000,0.00000,0,0.00031
60.1797,0.40957,-0.72271,-0.59043,-0.72271,-0.62604,-0.69128,-0.39328,1.99084,0.23276,2.68211,0.23276,2.68211,1.00000,0.00000,0,0.00030
60.2813,0.49439,-0.78837,-0.50561,-0.78837,-0.54624,-0.75640,-0.37592,2.01275,0.17031,2.76915,0.17031,2.76915,1.00000,0.00000,0,0.00025
60.3832,0.61511,-0.83853,-0.38489,-0.83853,-0.43382,-0.81832,-0.36151,2.03665,0.07231,2.85497,0.07231,2.85497,1.00000,0.00000,0,0.00075
60.4831,0.68698,-0.83745,-0.31302,-0.83745,-0.34898,-0.83629,-0.35006,2.06160,-0.00109,2.89789,-0.00109,2.89789,1.00000,0.00000,0,0.00027
60.5866,0.80111,-0.81385,-0.19889,-0.81385,-0.25060,-0.81549,-0.34120,2.08634,-0.09060,2.90183,-0.09060,2.90183,1.00000,0.00000,0,0.00030
60.6915,0.84364,-0.78681,-0.15636,-0.78681,-0.17826,-0.79434,-0.33517,2.11042,-0.15691,2.90476,-0.15691,2.90476,1.00000,0.00000,0,0.00028
60.7930,0.87031,-0.75030,-0.12969,-0.75030,-0.14214,-0.76679,-0.33055,2.13379,-0.18841,2.90058,-0.18841,2.90058,1.00000,0.00000,0,0.00025
60.8945,0.91370,-0.70902,-0.08630,-0.70902,-0.10634,-0.73033,-0.32689,2.15617,-0.22055,2.88650,-0.22055,2.88650,1.00000,0.00000,0,0.00031
60.9956,0.99922,-0.60863,-0.00078,-0.60863,-0.03324,-0.65283,-0.32495,2.17685,-0.29172,2.82968,-0.29172,2.82968,1.00000,0.00000,0,0.00029
61.0961,1.01743,-0.56707,0.01743,-0.56707,0.00637,-0.59122,-0.32482,2.19524,-0.33119,2.78645,-0.33119,2.78645,1.00000,0.00000,16,0.00026
61.1991,1.02632,-0.53413,0.02632,-0.53413,0.02051,-0.55078,-0.32494,2.21222,-0.34545,2.76300,-0.34545,2.76300,1.00000,0.00000,0,0.00048
61.3037,1.03066,-0.51682,0.03066,-0.51682,0.02725,-0.52616,-0.32568,2.22828,-0.35293,2.75444,-0.35293,2.75444,1.00000,0.00000,0,0.00256
61.4019,1.03520,-0.49935,0.03520,-0.49935,0.03442,-0.50792,-0.32665,2.24373,-0.36106,2.75165,-0.36106,2.75165,1.00000,0.00000,0,0.00028
61.5033,1.03939,-0.47808,0.03939,-0.47808,0.03719,-0.48817,-0.32772,2.25862,-0.36492,2.74679,-0.36492,2.74679,1.00000,0.00000,0,0.00034
61.6035,1.04089,-0.45671,0.04089,-0.45671,0.04092,-0.46704,-0.32892,2.27289,-0.36984,2.73993,-0.36984,2.73993,1.00000,0.00000,0,0.00027
61.7040,1.03847,-0.44362,0.03847,-0.44362,0.03925,-0.44971,-0.33013,2.28657,-0.36938,2.73628,-0.36938,2.73628,1.00000,0.00000,0,0.00033
61.8059,1.04206,-0.43143,0.04206,-0.43143,0.04056,-0.43697,-0.33132,2.29982,-0.37188,2.73679,-0.37188,2.73679,1.00000,0.00000,0,0.00031
61.9071,1.04494,-0.42216,0.04494,-0.42216,0.04431,-0.42704,-0.33261,2.31275,-0.37692,2.73979,-0.37692,2.73979,1.00000,0.00000,0,0.00096
62.0091,1.05384,-0.41267,0.05384,-0.41267,0.05041,-0.41702,-0.33406,2.32538,-0.38446,2.74239,-0.38446,2.74239,1.00000,0.00000,0,0.00031
62.1118,1.00805,-0.38006,0.00805,-0.38006,0.03298,-0.39193,-0.33543,2.33752,-0.36842,2.72945,-0.36842,2.72945,1.00000,0.00000,0,0.00036
62.2127,1.00664,-0.36623,0.00664,-0.36623,0.01261,-0.36979,-0.33558,2.34888,-0.34819,2.71867,-0.34819,2.71867,1.00000,0.00000,16,0.00030
62.3145,1.00459,-0.35657,0.00459,-0.35657,0.00659,-0.35933,-0.33558,2.35977,-0.34218,2.71910,-0.34218,2.71910,1.00000,0.00000,16,0.00027
62.4170,1.00567,-0.34553,0.00567,-0.34553,0.00483,-0.35031,-0.33558,2.37039,-0.34041,2.72070,-0.34041,2.72070,1.00000,0.00000,16,0.00027
62.5219,1.00467,-0.34006,0.00467,-0.34006,0.00594,-0.34349,-0.33558,2.38077,-0.34153,2.72426,-0.34153,2.72426,1.00000,0.00000,16,0.00032
62.6228,1.00734,-0.33197,0.00734,-0.33197,0.00649,-0.33531,-0.33558,2.39093,-0.34207,2.72624,-0.34207,2.72624,1.00000,0.00000,16,0.00029
62.7232,1.00975,-0.32096,0.00975,-0.32096,0.00954,-0.32597,-0.33558,2.40083,-0.34512,2.72679,-0.34512,2.72679,1.00000,0.00000,16,0.00030
62.8250,1.01804,-0.27436,0.01804,-0.27436,0.01310,-0.29705,-0.33558,2.41019,-0.34868,2.70724,-0.34868,2.70724,1.00000,0.00000,16,0.00140
62.9265,1.02841,-0.21406,0.02841,-0.21406,0.02379,-0.23700,-0.33586,2.41802,-0.35965,2.65502,-0.35965,2.65502,1.00000,0.00000,0,0.00102
63.0263,1.02826,-0.20365,0.02826,-0.20365,0.02616,-0.21103,-0.33661,2.42460,-0.36278,2.63563,-0.36278,2.63563,1.00000,0.00000,0,0.00030
63.1273,1.03176,-0.19931,0.03176,-0.19931,0.02934,-0.20255,-0.33745,2.43077,-0.36679,2.63332,-0.36679,2.63332,1.00000,0.00000,0,0.00034
63.2297,1.03149,-0.19653,0.03149,-0.19653,0.03117,-0.19859,-0.33837,2.43677,-0.36954,2.63535,-0.36954,2.63535,1.00000,0.00000,0,0.00028
63.3316,1.03155,-0.19376,0.03155,-0.19376,0.03182,-0.19494,-0.33932,2.44265,-0.37114,2.63759,-0.37114,2.63759,1.00000,0.00000,0,0.00038
63.4328,1.02794,-0.19263,0.02794,-0.19263,0.02869,-0.19321,-0.34023,2.44846,-0.36893,2.64167,-0.36893,2.64167,1.00000,0.00000,0,0.00028
63.5342,1.02586,-0.18742,0.02586,-0.18742,0.02655,-0.18919,-0.34105,2.45419,-0.36760,2.64338,-0.36760,2.64338,1.00000,0.00000,0,0.00038
63.6353,1.02580,-0.18463,0.02580,-0.18463,0.02640,-0.18530,-0.34185,2.45979,-0.36825,2.64508,-0.36825,2.64508,1.00000,0.00000,0,0.00028
63.7356,1.02735,-0.18013,0.02735,-0.18013,0.02666,-0.18191,-0.34264,2.46529,-0.36930,2.64720,-0.36930,2.64720,1.00000,0.00000,0,0.00029
63.8369,1.02685,-0.17768,1.02685,-0.17768,0.68460,-0.17866,-0.30009,2.47068,-0.98470,2.64934,-0.98470,2.64934,0.00000,0.00000,0,0.00025
