t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.6132,0.75488,-0.46196,-0.24512,-0.46196,-0.24559,-0.46339,-0.16256,2.48135,0.08303,2.94474,0.08303,2.94474,1.00000,0.00000,0,0.00029
80.7145,0.75634,-0.46169,-0.24366,-0.46169,-0.24413,-0.46249,-0.15521,2.49523,0.08891,2.95772,0.08891,2.95772,1.00000,0.00000,0,0.00026
80.8181,0.75248,-0.46061,-0.24752,-0.46061,-0.24625,-0.46043,-0.14786,2.50906,0.09839,2.96949,0.09839,2.96949,1.00000,0.00000,0,0.00032
80.9185,0.75301,-0.46149,-0.24699,-0.46149,-0.24641,-0.46105,-0.14047,2.52288,0.10595,2.98393,0.10595,2.98393,1.00000,0.00000,0,0.00036
81.0193,0.75378,-0.46156,-0.24622,-0.46156,-0.24628,-0.46150,-0.13308,2.53673,0.11320,2.99823,0.11320,2.99823,1.00000,0.00000,0,0.00030
81.1217,0.75566,-0.45952,-0.24434,-0.45952,-0.24520,-0.46078,-0.12570,2.55058,0.11950,3.01136,0.11950,3.01136,1.00000,0.00000,0,0.00025
81.2233,0.75581,-0.45856,-0.24419,-0.45856,-0.24311,-0.45864,-0.11841,2.56436,0.12471,3.02300,0.12471,3.02300,1.00000,0.00000,0,0.00091
81.3236,0.75616,-0.45695,-0.24384,-0.45695,-0.24363,-0.45788,-0.11110,2.57811,0.13252,3.03599,0.13252,3.03599,1.00000,0.00000,0,0.00026
81.4266,0.75377,-0.45681,-0.24623,-0.45681,-0.24509,-0.45673,-0.10376,2.59182,0.14133,3.04855,0.14133,3.04855,1.00000,0.00000,0,0.00027
81.5280,0.75822,-0.45130,-0.24178,-0.45130,-0.24353,-0.45416,-0.09642,2.60549,0.14711,3.05965,0.14711,3.05965,1.00000,0.00000,0,0.00035
81.6296,0.76048,-0.44916,-0.23952,-0.44916,-0.24115,-0.45052,-0.08916,2.61905,0.15199,3.06957,0.15199,3.06957,1.00000,0.00000,0,0.00106
81.7303,0.75882,-0.44962,-0.24118,-0.44962,-0.24115,-0.44940,-0.08192,2.63253,0.15923,3.08193,0.15923,3.08193,1.00000,0.00000,0,0.00026
81.8318,0.76246,-0.44571,-0.23754,-0.44571,-0.23878,-0.44772,-0.07473,2.64599,0.16405,3.09371,0.16405,3.09371,1.00000,0.00000,0,0.00026
81.9339,0.75916,-0.44592,-0.24084,-0.44592,-0.24056,-0.44704,-0.06754,2.65941,0.17303,3.10645,0.17303,3.10645,1.00000,0.00000,0,0.00112
82.0337,0.75825,-0.44741,-0.24175,-0.44741,-0.24144,-0.44660,-0.06030,2.67281,0.18114,3.11941,0.18114,3.11941,1.00000,0.00000,0,0.00029
82.1340,0.75641,-0.44566,-0.24359,-0.44566,-0.24219,-0.44564,-0.05305,2.68619,0.18914,3.13183,0.18914,3.13183,1.00000,0.00000,0,0.00025
82.2353,0.75738,-0.44363,-0.24262,-0.44363,-0.24290,-0.44535,-0.04576,2.69957,0.19713,3.14492,0.19713,3.14492,1.00000,0.00000,0,0.00024
82.3383,0.75721,-0.43961,-0.24279,-0.43961,-0.24223,-0.44185,-0.03850,2.71287,0.20373,3.15472,0.20373,3.15472,1.00000,0.00000,0,0.00039
82.4395,0.75964,-0.43776,-0.24036,-0.43776,-0.24215,-0.43870,-0.03122,2.72606,0.21093,3.16476,0.21093,3.16476,1.00000,0.00000,0,0.00027
82.5403,0.75947,-0.43706,-0.24053,-0.43706,-0.23993,-0.43781,-0.02401,2.73921,0.21593,3.17702,0.21593,3.17702,1.00000,0.00000,0,0.00026
82.6421,0.75976,-0.43523,-0.24024,-0.43523,-0.24154,-0.43629,-0.01677,2.75232,0.22477,3.18861,0.22477,3.18861,1.00000,0.00000,0,0.00076
82.7461,0.75885,-0.43364,0.75885,-0.43364,0.05999,-0.43407,0.03851,2.76537,-0.07135,3.19944,-0.02148,3.19944,0.00000,0.00000,1,0.00168
82.8465,0.83875,-0.34064,0.83875,-0.34064,0.68360,-0.38563,0.02344,2.77787,-0.66017,3.16350,-0.66017,3.16350,0.00000,0.00000,0,0.00027
82.9493,0.86931,-0.17464,0.86931,-0.17464,0.83327,-0.24886,-0.00028,2.78712,-0.83355,3.03597,-0.83355,3.03597,0.00000,0.00000,0,0.00028
83.0502,0.87735,-0.04868,0.87735,-0.04868,0.86937,-0.10782,-0.02607,2.79199,-0.89545,2.89981,-0.89545,2.89981,0.00000,0.00000,0,0.00029
83.1512,0.87253,-0.00809,0.87253,-0.00809,0.87353,-0.03252,-0.05229,2.79373,-0.92582,2.82625,-0.92582,2.82625,0.00000,0.00000,0,0.00027
83.2531,0.87086,0.02922,0.87086,0.02922,0.87186,0.01070,-0.07847,2.79387,-0.95033,2.78317,-0.95033,2.78317,0.00000,0.00000,32,0.00030
83.3537,0.85915,0.14800,0.85915,0.14800,0.86599,0.09185,-0.10455,2.79242,-0.97054,2.70057,-0.97054,2.70057,0.00000,0.00000,0,0.00029
83.4549,0.75948,0.26221,0.75948,0.26221,0.81052,0.20344,-0.12976,2.78762,-0.94028,2.58417,-0.94028,2.58417,0.00000,0.00000,0,0.00027
83.5592,0.74894,0.28493,0.74894,0.28493,0.75995,0.27544,-0.15302,2.77979,-0.91297,2.50435,-0.91297,2.50435,0.00000,0.00000,0,0.00267
83.6581,0.74642,0.29920,0.74642,0.29920,0.74867,0.29497,-0.17558,2.77103,-0.92425,2.47606,-0.92425,2.47606,0.00000,0.00000,0,0.00039
83.7594,0.74801,0.31060,0.74801,0.31060,0.74591,0.30596,-0.19795,2.76193,-0.94386,2.45598,-0.94386,2.45598,0.00000,0.00000,0,0.00032
83.8609,0.74619,0.31664,0.74619,0.31664,0.74673,0.31295,-0.22033,2.75263,-0.96706,2.43968,-0.96706,2.43968,0.00000,0.00000,0,0.00084
83.9610,0.74253,0.32294,0.74253,0.32294,0.74383,0.31976,-0.24269,2.74313,-0.98652,2.42337,-0.98652,2.42337,0.00000,0.00000,0,0.00031
84.0631,0.74028,0.33599,0.74028,0.33599,0.74193,0.32963,-0.26498,2.73338,-1.00691,2.40375,-1.00691,2.40375,0.00000,0.00000,0,0.00036
84.1645,0.73680,0.36198,0.73680,0.36198,0.73861,0.34992,-0.28718,2.72315,-1.02579,2.37323,-1.02579,2.37323,0.00000,0.00000,0,0.00031
84.2670,0.74239,0.40867,0.74239,0.40867,0.74075,0.38686,-0.30937,2.71205,-1.05012,2.32519,-1.05012,2.32519,0.00000,0.00000,0,0.00032
84.3688,0.74327,0.47339,0.74327,0.47339,0.74264,0.44618,-0.33163,2.69940,-1.07426,2.25322,-1.07426,2.25322,0.00000,0.00000,0,0.00037
84.4694,0.74876,0.53548,0.74876,0.53548,0.74719,0.50842,-0.35398,2.68486,-1.10117,2.17645,-1.10117,2.17645,0.00000,0.00000,0,0.00029
84.5702,0.74542,0.64273,0.74542,0.64273,0.74526,0.59239,-0.37636,2.66825,-1.12162,2.07586,-1.12162,2.07586,0.00000,0.00000,0,0.00034
84.6709,0.73769,0.67500,0.73769,0.67500,0.74138,0.65489,-0.39867,2.64923,-1.14006,1.99434,-1.14006,1.99434,0.00000,0.00000,0,0.00027
84.7722,0.72142,0.69117,0.72142,0.69117,0.72947,0.68138,-0.42073,2.62906,-1.15021,1.94768,-1.15021,1.94768,0.00000,0.00000,0,0.00026
84.8730,0.67720,0.73552,0.67720,0.73552,0.69700,0.71484,-0.44209,2.60809,-1.13910,1.89325,-1.13910,1.89325,0.00000,0.00000,0,0.00027
84.9750,0.62119,0.79649,0.62119,0.79649,0.64386,0.76799,-0.46208,2.58579,-1.10594,1.81780,-1.10594,1.81780,0.00000,0.00000,0,0.00031
85.0755,0.61629,0.78693,0.61629,0.78693,0.62144,0.78295,-0.48090,2.56245,-1.10234,1.77950,-1.10234,1.77950,0.00000,0.00000,0,0.00026
85.1778,0.56760,0.81247,0.56760,0.81247,0.59603,0.79658,-0.49923,2.53882,-1.09525,1.74224,-1.09525,1.74224,0.00000,0.00000,0,0.00038
85.2793,0.49498,0.84292,0.49498,0.84292,0.52282,0.82963,-0.51572,2.51434,-1.03854,1.68470,-1.03854,1.68470,0.00000,0.00000,0,0.00078
85.3812,0.46518,0.84305,0.46518,0.84305,0.48159,0.84057,-0.53062,2.48921,-1.01220,1.64864,-1.01220,1.64864,0.00000,0.00000,0,0.00027
85.4826,0.43840,0.84236,0.43840,0.84236,0.45188,0.84185,-0.54453,2.46396,-0.99641,1.62211,-0.99641,1.62211,0.00000,0.00000,0,0.00032
85.5829,0.34010,0.88304,0.34010,0.88304,0.39447,0.85667,-0.55729,2.43857,-0.95175,1.58191,-0.95175,1.58191,0.00000,0.00000,0,0.00025
85.6840,0.20909,0.90541,0.20909,0.90541,0.24468,0.89135,-0.56614,2.41210,-0.81082,1.52075,-0.81082,1.52075,0.00000,0.00000,0,0.00032
85.7872,0.16623,0.87420,0.16623,0.87420,0.18404,0.87807,-0.57232,2.38559,-0.75637,1.50752,-0.75637,1.50752,0.00000,0.00000,0,0.00034
85.8877,0.14951,0.86577,0.14951,0.86577,0.16054,0.86613,-0.57740,2.35949,-0.73794,1.49337,-0.73794,1.49337,0.00000,0.00000,0,0.00028
85.9888,0.13535,0.82325,0.13535,0.82325,0.14263,0.84189,-0.58186,2.33386,-0.72449,1.49196,-0.72449,1.49196,0.00000,0.00000,0,0.00034
86.0905,0.09229,0.78608,0.09229,0.78608,0.10923,0.80460,-0.58559,2.30925,-0.69483,1.50465,-0.69483,1.50465,0.00000,0.00000,0,0.00107
86.1908,-0.02543,0.57310,-0.02543,0.57310,0.02550,0.65432,-0.58758,2.28748,-0.61309,1.63316,-0.61309,1.63316,0.00000,0.00000,0,0.00025
86.2925,-0.02849,0.53444,-0.02849,0.53444,-0.02309,0.56398,-0.58732,2.26965,-0.56423,1.70567,-0.56423,1.70567,0.00000,0.00000,0,0.00026
86.3933,-0.03899,0.52191,-0.03899,0.52191,-0.03780,0.53121,-0.58630,2.25342,-0.54850,1.72221,-0.54850,1.72221,0.00000,0.00000,0,0.00041
86.4935,-0.04221,0.50896,-0.04221,0.50896,-0.04143,0.51537,-0.58510,2.23779,-0.54367,1.72242,-0.54367,1.72242,0.00000,0.00000,0,0.00026
86.5954,-0.04201,0.50425,-0.04201,0.50425,-0.04213,0.50696,-0.58385,2.22249,-0.54172,1.71553,-0.54172,1.71553,0.00000,0.00000,0,0.00025
86.6989,-0.04083,0.49494,-0.04083,0.49494,-0.04121,0.50039,-0.58261,2.20738,-0.54141,1.70699,-0.54141,1.70699,0.00000,0.00000,0,0.00026
86.8011,-0.04285,0.47806,-0.04285,0.47806,-0.04176,0.48637,-0.58138,2.19261,-0.53962,1.70624,-0.53962,1.70624,0.00000,0.00000,0,0.00027
86.9040,-0.03094,0.44382,-0.03094,0.44382,-0.03661,0.45831,-0.58018,2.17849,-0.54358,1.72018,-0.54358,1.72018,0.00000,0.00000,0,0.00175
87.0038,-0.01662,0.42295,-0.01662,0.42295,-0.02299,0.43248,-0.57933,2.16524,-0.55634,1.73276,-0.55634,1.73276,0.00000,0.00000,0,0.00025
87.1077,0.00244,0.40742,0.00244,0.40742,-0.00517,0.41474,-0.57933,2.15260,-0.57417,1.73786,-0.57417,1.73786,0.00000,0.00000,16,0.00136
87.2072,0.01827,0.40092,0.01827,0.40092,0.01128,0.40422,-0.57933,2.14037,-0.59062,1.73616,-0.59062,1.73616,0.00000,0.00000,16,0.00035
87.3103,0.02347,0.39358,0.02347,0.39358,0.02084,0.39717,-0.57946,2.12837,-0.60030,1.73120,-0.60030,1.73120,0.00000,0.00000,0,0.00041
87.4113,0.02845,0.38699,0.02845,0.38699,0.02630,0.38912,-0.58018,2.11662,-0.60649,1.72750,-0.60649,1.72750,0.00000,0.00000,0,0.00028
87.5125,0.03305,0.38476,0.03305,0.38476,0.03028,0.38570,-0.58104,2.10501,-0.61132,1.71931,-0.61132,1.71931,0.00000,0.00000,0,0.00039
87.6132,0.03619,0.38501,0.03619,0.38501,0.03440,0.38420,-0.58203,2.09348,-0.61643,1.70929,-0.61643,1.70929,0.00000,0.00000,0,0.00029
87.7148,0.03670,0.38118,0.03670,0.38118,0.03506,0.38276,-0.58307,2.08197,-0.61813,1.69921,-0.61813,1.69921,0.00000,0.00000,0,0.00029
87.8208,0.03846,0.37558,-0.96154,0.37558,-0.61950,0.37835,-0.62633,2.07056,-0.00683,1.69221,-0.00683,1.69221,1.00000,0.00000,0,0.00092
87.9206,-0.08835,-0.15499,-1.08835,-0.15499,-0.97136,0.02754,-0.60051,2.06477,0.37085,2.03722,0.37085,2.03722,1.00000,0.00000,0,0.00026
88.0220,0.03481,-0.32094,-0.96519,-0.32094,-1.00091,-0.22688,-0.57002,2.06879,0.43088,2.29566,0.43088,2.29566,1.00000,0.00000,0,0.00024
88.1238,0.01628,-0.36911,-0.98372,-0.36911,-0.99035,-0.33165,-0.54020,2.07766,0.45015,2.40930,0.45015,2.40930,1.00000,0.00000,0,0.00065
88.2251,0.01483,-0.49374,-0.98517,-0.49374,-0.98785,-0.43093,-0.51055,2.08920,0.47730,2.52013,0.47730,2.52013,1.00000,0.00000,0,0.00029
88.3267,0.02994,-0.52323,-0.97006,-0.52323,-0.97220,-0.50508,-0.48128,2.10372,0.49092,2.60880,0.49092,2.60880,1.00000,0.00000,0,0.00026
88.4277,0.05140,-0.54852,-0.94860,-0.54852,-0.95587,-0.53787,-0.45240,2.11951,0.50348,2.65738,0.50348,2.65738,1.00000,0.00000,0,0.00037
88.5292,0.09565,-0.58777,-0.90435,-0.58777,-0.92629,-0.56974,-0.42415,2.13619,0.50214,2.70593,0.50214,2.70593,1.00000,0.00000,0,0.00028
88.6299,0.16452,-0.66632,-0.83548,-0.66632,-0.86417,-0.63692,-0.39744,2.15443,0.46672,2.79135,0.46672,2.79135,1.00000,0.00000,0,0.00028
88.7302,0.18527,-0.68233,-0.81473,-0.68233,-0.82703,-0.67068,-0.37228,2.17421,0.45475,2.84488,0.45475,2.84488,1.00000,0.00000,0,0.00023
88.8325,0.25604,-0.65795,-0.74396,-0.65795,-0.77474,-0.67354,-0.34821,2.19454,0.42653,2.86809,0.42653,2.86809,1.00000,0.00000,0,0.00028
88.9350,0.29752,-0.68451,-0.70248,-0.68451,-0.72371,-0.68097,-0.32591,2.21477,0.39780,2.89573,0.39780,2.89573,1.00000,0.00000,0,0.00029
89.0369,0.33048,-0.69357,-0.66952,-0.69357,-0.68633,-0.68958,-0.30486,2.23533,0.38147,2.92492,0.38147,2.92492,1.00000,0.00000,0,0.00029
89.1405,0.38599,-0.70416,-0.61401,-0.70416,-0.64011,-0.70002,-0.28507,2.25624,0.35503,2.95626,0.35503,2.95626,1.00000,0.00000,0,0.00025
89.2426,0.43768,-0.69575,-0.56232,-0.69575,-0.58438,-0.69932,-0.26692,2.27726,0.31746,2.97657,0.31746,2.97657,1.00000,0.00000,0,0.00024
89.3445,0.48127,-0.67860,-0.51873,-0.67860,-0.54117,-0.68702,-0.25016,2.29805,0.29100,2.98507,0.29100,2.98507,1.00000,0.00000,0,0.00072
89.4474,0.57981,-0.61549,-0.42019,-0.61549,-0.46393,-0.64699,-0.23514,2.31809,0.22879,2.96509,0.22879,2.96509,1.00000,0.00000,0,0.00031
89.5485,0.60823,-0.61434,-0.39177,-0.61434,-0.40894,-0.62125,-0.22231,2.33694,0.18663,2.95819,0.18663,2.95819,1.00000,0.00000,0,0.00027
89.6503,0.71426,-0.57376,-0.28574,-0.57376,-0.34871,-0.59579,-0.21081,2.35523,0.13791,2.95102,0.13791,2.95102,1.00000,0.00000,0,0.00030
89.7512,0.77664,-0.54851,-0.22336,-0.54851,-0.24919,-0.56828,-0.20249,2.37263,0.04670,2.94091,0.04670,2.94091,1.00000,0.00000,0,0.00030
89.8539,0.77465,-0.55393,-0.22535,-0.55393,-0.22788,-0.55914,-0.19542,2.38950,0.03245,2.94864,0.03245,2.94864,1.00000,0.00000,0,0.00143
89.9548,0.77703,-0.55442,-0.22297,-0.55442,-0.22356,-0.55190,-0.18867,2.40610,0.03489,2.95801,0.03489,2.95801,1.00000,0.00000,0,0.00027
90.0554,0.78038,-0.54210,-0.21962,-0.54210,-0.22173,-0.54496,-0.18199,2.42253,0.03973,2.96749,0.03973,2.96749,1.00000,0.00000,0,0.00039
90.1584,0.77944,-0.53438,-0.22056,-0.53438,-0.22180,-0.53855,-0.17533,2.43878,0.04647,2.97733,0.04647,2.97733,1.00000,0.00000,0,0.00031
90.2603,0.77956,-0.51694,-0.22044,-0.51694,-0.22116,-0.52476,-0.16869,2.45471,0.05248,2.97947,0.05248,2.97947,1.00000,0.00000,0,0.00067
90.3615,0.77638,-0.48217,-0.22362,-0.48217,-0.22240,-0.49547,-0.16204,2.46994,0.06036,2.96541,0.06036,2.96541,1.00000,0.00000,0,0.00029
90.4624,0.77848,-0.47257,-0.22152,-0.47257,-0.22084,-0.47784,-0.15541,2.48445,0.06543,2.96229,0.06543,2.96229,1.00000,0.00000,0,0.00027
90.5631,0.78087,-0.46808,-0.21913,-0.46808,-0.21879,-0.47080,-0.14883,2.49865,0.06996,2.96944,0.06996,2.96944,1.00000,0.00000,0,0.00032
90.6644,0.78472,-0.46704,-0.21528,-0.46704,-0.21653,-0.46773,-0.14230,2.51271,0.07422,2.98043,0.07422,2.98043,1.00000,0.00000,0,0.00031
90.7655,0.78488,-0.46419,-0.21512,-0.46419,-0.21589,-0.46496,-0.13582,2.52669,0.08007,2.99165,0.08007,2.99165,1.00000,0.00000,0,0.00032
90.8675,0.78463,-0.46472,-0.21537,-0.46472,-0.21504,-0.46417,-0.12937,2.54061,0.08567,3.00478,0.08567,3.00478,1.00000,0.00000,0,0.00027
90.9697,0.78647,-0.46589,-0.21353,-0.46589,-0.21470,-0.46606,-0.12292,2.55458,0.09178,3.02063,0.09178,3.02063,1.00000,0.00000,0,0.00027
91.0706,0.78483,-0.46713,-0.21517,-0.46713,-0.21427,-0.46690,-0.11649,2.56857,0.09778,3.03547,0.09778,3.03547,1.00000,0.00000,0,0.00027
91.1723,0.78480,-0.46598,-0.21520,-0.46598,-0.21473,-0.46591,-0.11006,2.58256,0.10467,3.04847,0.10467,3.04847,1.00000,0.00000,0,0.00026
91.2732,0.78722,-0.46414,-0.21278,-0.46414,-0.21368,-0.46515,-0.10363,2.59653,0.11005,3.06168,0.11005,3.06168,1.00000,0.00000,0,0.00024
91.3754,0.78476,-0.46803,-0.21524,-0.46803,-0.21418,-0.46661,-0.09721,2.61051,0.11697,3.07712,0.11697,3.07712,1.00000,0.00000,0,0.00027
91.4761,0.78515,-0.46605,-0.21485,-0.46605,-0.21483,-0.46627,-0.09077,2.62450,0.12406,3.09077,0.12406,3.09077,1.00000,0.00000,0,0.00026
91.5790,0.78277,-0.46958,-0.21723,-0.46958,-0.21729,-0.46789,-0.08427,2.63850,0.13302,3.10639,0.13302,3.10639,1.00000,0.00000,0,0.00029
91.6808,0.78704,-0.46892,-0.21296,-0.46892,-0.21508,-0.46876,-0.07778,2.65256,0.13730,3.12133,0.13730,3.12133,1.00000,0.00000,0,0.00029
91.7821,0.79142,-0.46767,-0.20858,-0.46767,-0.21137,-0.46808,-0.07139,2.66662,0.13999,3.13470,0.13999,3.13470,1.00000,0.00000,0,0.00028
91.8828,0.79662,-0.46795,-0.20338,-0.46795,-0.20632,-0.46811,-0.06513,2.68066,0.14119,3.14877,0.14119,3.14877,1.00000,0.00000,0,0.00028
91.9840,0.80115,-0.46631,-0.19885,-0.46631,-0.20151,-0.46759,-0.05903,2.69470,0.14247,3.16228,0.14247,3.16228,1.00000,0.00000,0,0.00027
92.0855,0.80327,-0.46571,-0.19673,-0.46571,-0.19803,-0.46589,-0.05305,2.70869,0.14498,3.17458,0.14498,3.17458,1.00000,0.00000,0,0.00024
92.1890,0.80503,-0.46216,-0.19497,-0.46216,-0.19594,-0.46301,-0.04715,2.72260,0.14879,3.18561,0.14879,3.18561,1.00000,0.00000,0,0.00093
92.2895,0.81104,-0.46241,-0.18896,-0.46241,-0.19242,-0.46320,-0.04132,2.73650,0.15109,3.19970,0.15109,3.19970,1.00000,0.00000,0,0.00027
92.3902,0.81270,-0.46032,-0.18730,-0.46032,-0.18844,-0.46107,-0.03563,2.75035,0.15280,3.21142,0.15280,3.21142,1.00000,0.00000,0,0.00023
92.4917,0.82113,-0.45527,-0.17887,-0.45527,-0.18325,-0.45765,-0.03006,2.76413,0.15319,3.22178,0.15319,3.22178,1.00000,0.00000,0,0.00025
92.5960,0.82012,-0.45117,-0.17988,-0.45117,-0.17942,-0.45296,-0.02465,2.77778,0.15478,3.23074,0.15478,3.23074,1.00000,0.00000,0,0.00029
92.6971,0.82277,-0.44640,-0.17723,-0.44640,-0.17749,-0.44851,-0.01930,2.79129,0.15819,3.23980,0.15819,3.23980,1.00000,0.00000,0,0.00033
92.7981,0.82374,-0.44565,0.82374,-0.44565,0.33239,-0.44756,0.03191,2.80474,-0.30048,3.25230,-0.30048,3.25230,0.00000,0.00000,0,0.00033
92.8998,0.92111,-0.28218,0.92111,-0.28218,0.79802,-0.35881,0.01220,2.81709,-0.78581,3.17590,-0.78581,3.17590,0.00000,0.00000,0,0.00027
93.0017,1.01949,-0.09326,1.01949,-0.09326,0.95806,-0.17540,-0.01482,2.82464,-0.97288,3.00005,-0.97288,3.00005,0.00000,0.00000,0,0.00128
93.1021,1.03529,0.06930,1.03529,0.06930,1.02376,0.00278,-0.04501,2.82662,-1.06877,2.82384,-1.06877,2.82384,0.00000,0.00000,32,0.00028
93.2028,1.00596,0.22992,1.00596,0.22992,1.02042,0.15171,-0.07579,2.82399,-1.09620,2.67228,-1.09620,2.67228,0.00000,0.00000,0,0.00036
93.3044,0.94107,0.28451,0.94107,0.28451,0.97894,0.24563,-0.10579,2.81760,-1.08474,2.57197,-1.08474,2.57197,0.00000,0.00000,0,0.00028
93.4069,0.89301,0.33282,0.89301,0.33282,0.91066,0.32762,-0.13373,2.80840,-1.04440,2.48078,-1.04440,2.48078,0.00000,0.00000,0,0.00037
93.5082,0.89149,0.35989,0.89149,0.35989,0.89462,0.35672,-0.16072,2.79793,-1.05534,2.44121,-1.05534,2.44121,0.00000,0.00000,0,0.00041
93.6085,0.89667,0.37521,0.89667,0.37521,0.89550,0.37119,-0.18759,2.78693,-1.08309,2.41575,-1.08309,2.41575,0.00000,0.00000,0,0.00031
93.7104,0.89661,0.39811,0.89661,0.39811,0.89658,0.38827,-0.21448,2.77551,-1.11106,2.38724,-1.11106,2.38724,0.00000,0.00000,0,0.00028
93.8114,0.89906,0.46604,0.89906,0.46604,0.89795,0.43633,-0.24139,2.76310,-1.13934,2.32677,-1.13934,2.32677,0.00000,0.00000,0,0.00030
93.9129,0.90413,0.55982,0.90413,0.55982,0.90168,0.51893,-0.26839,2.74857,-1.17007,2.22963,-1.17007,2.22963,0.00000,0.00000,0,0.00028
94.0152,0.90474,0.68889,0.90474,0.68889,0.90392,0.62640,-0.29549,2.73122,-1.19941,2.10482,-1.19941,2.10482,0.00000,0.00000,0,0.00027
94.1200,0.88970,0.72027,0.88970,0.72027,0.89685,0.69763,-0.32253,2.71097,-1.21938,2.01334,-1.21938,2.01334,0.00000,0.00000,0,0.00026
94.2211,0.87409,0.73460,0.87409,0.73460,0.88268,0.72568,-0.34919,2.68949,-1.23187,1.96381,-1.23187,1.96381,0.00000,0.00000,0,0.00029
94.3221,0.83502,0.76351,0.83502,0.76351,0.85487,0.74894,-0.37525,2.66732,-1.23012,1.91839,-1.23012,1.91839,0.00000,0.00000,0,0.00027
94.4227,0.76285,0.83094,0.76285,0.83094,0.79550,0.79771,-0.39989,2.64405,-1.19539,1.84635,-1.19539,1.84635,0.00000,0.00000,0,0.00027
94.5242,0.74729,0.82629,0.74729,0.82629,0.75806,0.82227,-0.42299,2.61952,-1.18105,1.79725,-1.18105,1.79725,0.00000,0.00000,0,0.00025
94.6248,0.71143,0.84122,0.71143,0.84122,0.73083,0.83233,-0.44532,2.59472,-1.17615,1.76238,-1.17615,1.76238,0.00000,0.00000,0,0.00027
94.7273,0.61996,0.86979,0.61996,0.86979,0.65145,0.85946,-0.46578,2.56924,-1.11723,1.70978,-1.11723,1.70978,0.00000,0.00000,0,0.00028
94.8301,0.58375,0.86840,0.58375,0.86840,0.60313,0.86867,-0.48441,2.54323,-1.08754,1.67456,-1.08754,1.67456,0.00000,0.00000,0,0.00029
94.9319,0.54573,0.86400,0.54573,0.86400,0.56459,0.86569,-0.50181,2.51722,-1.06640,1.65153,-1.06640,1.65153,0.00000,0.00000,0,0.00096
95.0321,0.47984,0.87497,0.47984,0.87497,0.51185,0.86783,-0.51790,2.49127,-1.02975,1.62344,-1.02975,1.62344,0.00000,0.00000,0,0.00029
95.1330,0.29614,0.92068,0.29614,0.92068,0.35310,0.90395,-0.53030,2.46445,-0.88340,1.56050,-0.88340,1.56050,0.00000,0.00000,0,0.00039
95.2342,0.22880,0.87003,0.22880,0.87003,0.26812,0.88399,-0.53934,2.43761,-0.80746,1.55362,-0.80746,1.55362,0.00000,0.00000,0,0.00027
95.3352,0.21617,0.85478,0.21617,0.85478,0.23195,0.86246,-0.54668,2.41147,-0.77863,1.54901,-0.77863,1.54901,0.00000,0.00000,0,0.00028
95.4369,0.16921,0.83532,0.16921,0.83532,0.19356,0.84514,-0.55300,2.38588,-0.74657,1.54074,-0.74657,1.54074,0.00000,0.00000,0,0.00027
95.5389,0.05409,0.74663,0.05409,0.74663,0.10510,0.78553,-0.55738,2.36138,-0.66248,1.57585,-0.66248,1.57585,0.00000,0.00000,0,0.00025
95.6407,0.02947,0.58682,0.02947,0.58682,0.04356,0.67354,-0.55926,2.33947,-0.60282,1.66593,-0.60282,1.66593,0.00000,0.00000,0,0.00026
95.7430,-0.00657,0.50947,-0.00657,0.50947,0.00211,0.54351,-0.55965,2.32195,-0.56176,1.77844,-0.56176,1.77844,0.00000,0.00000,16,0.00118
95.8433,-0.01413,0.48911,-0.01413,0.48911,-0.00664,0.49834,-0.55965,2.30660,-0.55301,1.80826,-0.55301,1.80826,0.00000,0.00000,16,0.00027
95.9445,-0.01496,0.47512,-0.01496,0.47512,-0.01097,0.48090,-0.55965,2.29200,-0.54868,1.81110,-0.54868,1.81110,0.00000,0.00000,16,0.00033
96.0471,-0.01385,0.46718,-0.01385,0.46718,-0.01224,0.47103,-0.55965,2.27775,-0.54741,1.80673,-0.54741,1.80673,0.00000,0.00000,16,0.00029
96.1496,-0.00783,0.45924,-0.00783,0.45924,-0.00933,0.46346,-0.55965,2.26375,-0.55032,1.80029,-0.55032,1.80029,0.00000,0.00000,16,0.00028
96.2516,0.00784,0.44371,0.00784,0.44371,0.00216,0.44981,-0.55965,2.25008,-0.56181,1.80027,-0.56181,1.80027,0.00000,0.00000,16,0.00027
96.3522,0.02269,0.43105,0.02269,0.43105,0.01605,0.43748,-0.55965,2.23681,-0.57569,1.79933,-0.57569,1.79933,0.00000,0.00000,16,0.00026
96.4533,0.03149,0.41577,0.03149,0.41577,0.02657,0.42280,-0.56021,2.22395,-0.58679,1.80115,-0.58679,1.80115,0.00000,0.00000,0,0.00028
96.5552,0.04256,0.39933,0.04256,0.39933,0.03751,0.40694,-0.56121,2.21154,-0.59872,1.80461,-0.59872,1.80461,0.00000,0.00000,0,0.00030
96.6590,0.05266,0.38620,0.05266,0.38620,0.04802,0.39223,-0.56252,2.19961,-0.61055,1.80738,-0.61055,1.80738,0.00000,0.00000,0,0.00046
96.7592,0.06147,0.37870,0.06147,0.37870,0.05720,0.38250,-0.56413,2.18802,-0.62133,1.80552,-0.62133,1.80552,0.00000,0.00000,0,0.00035
