t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
97.0985,0.09485,0.25230,0.09485,0.25230,0.09422,0.25540,-0.53083,2.05403,-0.62504,1.79863,-0.62504,1.79863,0.00000,0.00000,0,0.00036
97.2025,0.09416,0.24314,0.09416,0.24314,0.09471,0.24716,-0.53366,2.04652,-0.62836,1.79936,-0.62836,1.79936,0.00000,0.00000,0,0.00223
97.3030,0.09032,0.21556,0.09032,0.21556,0.09243,0.22800,-0.53647,2.03939,-0.62890,1.81139,-0.62890,1.81139,0.00000,0.00000,0,0.00047
97.4035,0.08722,0.19792,0.08722,0.19792,0.08733,0.20452,-0.53912,2.03304,-0.62645,1.82852,-0.62645,1.82852,0.00000,0.00000,0,0.00032
97.5068,0.08581,0.19719,0.08581,0.19719,0.08634,0.19856,-0.54172,2.02703,-0.62806,1.82847,-0.62806,1.82847,0.00000,0.00000,0,0.00036
97.6074,0.08620,0.19566,0.08620,0.19566,0.08620,0.19649,-0.54431,2.02111,-0.63051,1.82462,-0.63051,1.82462,0.00000,0.00000,0,0.00040
97.7091,0.08639,0.19508,0.08639,0.19508,0.08549,0.19568,-0.54687,2.01523,-0.63237,1.81954,-0.63237,1.81954,0.00000,0.00000,0,0.00034
97.8110,0.08333,0.19286,0.08333,0.19286,0.08496,0.19339,-0.54945,2.00940,-0.63440,1.81601,-0.63440,1.81601,0.00000,0.00000,0,0.00029
97.9113,0.08218,0.19165,0.08218,0.19165,0.08213,0.19190,-0.55193,2.00363,-0.63407,1.81173,-0.63407,1.81173,0.00000,0.00000,0,0.00026
98.0132,0.08168,0.19060,0.08168,0.19060,0.08199,0.19088,-0.55439,1.99790,-0.63638,1.80702,-0.63638,1.80702,0.00000,0.00000,0,0.00098
98.1131,0.08529,0.18951,0.08529,0.18951,0.08487,0.18959,-0.55691,1.99220,-0.64178,1.80261,-0.64178,1.80261,0.00000,0.00000,0,0.00039
98.2152,0.08581,0.19229,0.08581,0.19229,0.08553,0.19082,-0.55946,1.98650,-0.64499,1.79568,-0.64499,1.79568,0.00000,0.00000,0,0.00042
98.3178,0.08138,0.19015,0.08138,0.19015,0.08288,0.19088,-0.56199,1.98078,-0.64487,1.78989,-0.64487,1.78989,0.00000,0.00000,0,0.00031
98.4192,0.08284,0.19187,0.08284,0.19187,0.08133,0.19159,-0.56443,1.97504,-0.64576,1.78345,-0.64576,1.78345,0.00000,0.00000,0,0.00040
98.5196,0.07961,0.19229,0.07961,0.19229,0.08041,0.19195,-0.56686,1.96929,-0.64727,1.77734,-0.64727,1.77734,0.00000,0.00000,0,0.00029
98.6209,0.08034,0.19276,0.08034,0.19276,0.08045,0.19271,-0.56927,1.96351,-0.64972,1.77080,-0.64972,1.77080,0.00000,0.00000,0,0.00026
98.7226,0.08293,0.05034,-0.91707,0.05034,-0.74891,0.13990,-0.60480,1.95815,0.14411,1.81826,0.14411,1.81826,1.00000,0.00000,0,0.00089
98.8230,0.03472,-0.23117,-0.96528,-0.23117,-0.93609,-0.10679,-0.57823,1.95845,0.35786,2.06523,0.35786,2.06523,1.00000,0.00000,0,0.00028
98.9254,0.02156,-0.40584,-0.97844,-0.40584,-0.98051,-0.32271,-0.54923,1.96596,0.43129,2.28866,0.43129,2.28866,1.00000,0.00000,0,0.00028
99.0273,0.05539,-0.46810,-0.94461,-0.46810,-0.94447,-0.44233,-0.52064,1.97818,0.42384,2.42051,0.42384,2.42051,1.00000,0.00000,0,0.00034
99.1294,0.11089,-0.51065,-0.88911,-0.51065,-0.91029,-0.49085,-0.49275,1.99239,0.41754,2.48324,0.41754,2.48324,1.00000,0.00000,0,0.00025
99.2308,0.17712,-0.56889,-0.82288,-0.56889,-0.85576,-0.53954,-0.46629,2.00790,0.38948,2.54744,0.38948,2.54744,1.00000,0.00000,0,0.00115
99.3309,0.26981,-0.60936,-0.73019,-0.60936,-0.77935,-0.59081,-0.44187,2.02504,0.33748,2.61586,0.33748,2.61586,1.00000,0.00000,0,0.00028
99.4316,0.41806,-0.63985,-0.58194,-0.63985,-0.65437,-0.61669,-0.42056,2.04327,0.23380,2.65995,0.23380,2.65995,1.00000,0.00000,0,0.00026
99.5321,0.44051,-0.61961,-0.55949,-0.61961,-0.57834,-0.62210,-0.40255,2.06193,0.17580,2.68403,0.17580,2.68403,1.00000,0.00000,0,0.00031
99.6324,0.46521,-0.64700,-0.53479,-0.64700,-0.54509,-0.63711,-0.38588,2.08088,0.15921,2.71799,0.15921,2.71799,1.00000,0.00000,0,0.00031
99.7335,0.49590,-0.64855,-0.50410,-0.64855,-0.51779,-0.64698,-0.37001,2.10020,0.14778,2.74718,0.14778,2.74718,1.00000,0.00000,0,0.00027
99.8366,0.56404,-0.64010,-0.43596,-0.64010,-0.47049,-0.64561,-0.35519,2.11963,0.11530,2.76524,0.11530,2.76524,1.00000,0.00000,0,0.00029
99.9382,0.66437,-0.67025,-0.33563,-0.67025,-0.37855,-0.65483,-0.34272,2.13899,0.03583,2.79383,0.03583,2.79383,1.00000,0.00000,0,0.00027
100.0399,0.73414,-0.68891,-0.26586,-0.68891,-0.30069,-0.68118,-0.33281,2.15917,-0.03212,2.84036,-0.03212,2.84036,1.00000,0.00000,0,0.00026
100.1414,0.77076,-0.68095,-0.22924,-0.68095,-0.24862,-0.68334,-0.32480,2.17969,-0.07618,2.86303,-0.07618,2.86303,1.00000,0.00000,0,0.00031
100.2429,0.79144,-0.66492,-0.20856,-0.66492,-0.21956,-0.67225,-0.31790,2.20002,-0.09834,2.87227,-0.09834,2.87227,1.00000,0.00000,0,0.00028
100.3441,0.80999,-0.65037,-0.19001,-0.65037,-0.19925,-0.65818,-0.31168,2.21994,-0.11244,2.87813,-0.11244,2.87813,1.00000,0.00000,0,0.00028
100.4444,0.82880,-0.62533,-0.17120,-0.62533,-0.18007,-0.63621,-0.30606,2.23930,-0.12599,2.87551,-0.12599,2.87551,1.00000,0.00000,0,0.00025
100.5470,0.85281,-0.59623,-0.14719,-0.59623,-0.15891,-0.61027,-0.30102,2.25793,-0.14211,2.86820,-0.14211,2.86820,1.00000,0.00000,0,0.00032
100.6490,0.90304,-0.49114,-0.09696,-0.49114,-0.12293,-0.54731,-0.29681,2.27539,-0.17388,2.82270,-0.17388,2.82270,1.00000,0.00000,0,0.00031
100.7504,0.95966,-0.38926,-0.04034,-0.38926,-0.05342,-0.42096,-0.29454,2.28922,-0.24112,2.71018,-0.24112,2.71018,1.00000,0.00000,0,0.00027
100.8527,0.96582,-0.37046,-0.03418,-0.37046,-0.03963,-0.37831,-0.29321,2.30092,-0.25358,2.67923,-0.25358,2.67923,1.00000,0.00000,0,0.00028
100.9535,0.96206,-0.35399,-0.03794,-0.35399,-0.03944,-0.36137,-0.29202,2.31196,-0.25257,2.67333,-0.25257,2.67333,1.00000,0.00000,0,0.00029
101.0542,0.95795,-0.34418,-0.04205,-0.34418,-0.03991,-0.34968,-0.29084,2.32259,-0.25093,2.67227,-0.25093,2.67227,1.00000,0.00000,0,0.00032
101.1549,0.95944,-0.31929,-0.04056,-0.31929,-0.04090,-0.32971,-0.28962,2.33274,-0.24872,2.66244,-0.24872,2.66244,1.00000,0.00000,0,0.00030
101.2578,0.96240,-0.31064,-0.03760,-0.31064,-0.03821,-0.31544,-0.28844,2.34234,-0.25023,2.65778,-0.25023,2.65778,1.00000,0.00000,0,0.00036
101.3608,0.96357,-0.30369,-0.03643,-0.30369,-0.03750,-0.30688,-0.28730,2.35165,-0.24980,2.65853,-0.24980,2.65853,1.00000,0.00000,0,0.00071
101.4624,0.96327,-0.30297,-0.03673,-0.30297,-0.03625,-0.30424,-0.28621,2.36081,-0.24996,2.66505,-0.24996,2.66505,1.00000,0.00000,0,0.00028
101.5634,0.95831,-0.30000,-0.04169,-0.30000,-0.03944,-0.30067,-0.28508,2.36986,-0.24563,2.67053,-0.24563,2.67053,1.00000,0.00000,0,0.00031
101.6638,0.95937,-0.29785,-0.04063,-0.29785,-0.04065,-0.29817,-0.28386,2.37883,-0.24321,2.67700,-0.24321,2.67700,1.00000,0.00000,0,0.00028
101.7663,0.95650,-0.29742,-0.04350,-0.29742,-0.04216,-0.29727,-0.28262,2.38775,-0.24046,2.68502,-0.24046,2.68502,1.00000,0.00000,0,0.00026
101.8674,0.95767,-0.29288,-0.04233,-0.29288,-0.04194,-0.29471,-0.28135,2.39664,-0.23942,2.69135,-0.23942,2.69135,1.00000,0.00000,0,0.00039
101.9692,0.95583,-0.28992,-0.04417,-0.28992,-0.04325,-0.29145,-0.28007,2.40543,-0.23682,2.69688,-0.23682,2.69688,1.00000,0.00000,0,0.00028
102.0712,0.95433,-0.28793,-0.04567,-0.28793,-0.04529,-0.28892,-0.27874,2.41412,-0.23344,2.70304,-0.23344,2.70304,1.00000,0.00000,0,0.00026
102.1730,0.95017,-0.28936,-0.04983,-0.28936,-0.04761,-0.28880,-0.27735,2.42279,-0.22974,2.71159,-0.22974,2.71159,1.00000,0.00000,0,0.00136
102.2727,0.95004,-0.28633,-0.04996,-0.28633,-0.05020,-0.28853,-0.27585,2.43147,-0.22566,2.71999,-0.22566,2.71999,1.00000,0.00000,0,0.00027
102.3738,0.94700,-0.28830,-0.05300,-0.28830,-0.05194,-0.28795,-0.27432,2.44010,-0.22238,2.72805,-0.22238,2.72805,1.00000,0.00000,0,0.00032
102.4755,0.94991,-0.28287,-0.05009,-0.28287,-0.05092,-0.28496,-0.27277,2.44870,-0.22186,2.73366,-0.22186,2.73366,1.00000,0.00000,0,0.00031
102.5770,0.95496,-0.28125,-0.04504,-0.28125,-0.04725,-0.28237,-0.27130,2.45720,-0.22405,2.73957,-0.22405,2.73957,1.00000,0.00000,0,0.00037
102.6815,0.95213,-0.28014,-0.04787,-0.28014,-0.04634,-0.28005,-0.26992,2.46561,-0.22358,2.74566,-0.22358,2.74566,1.00000,0.00000,0,0.00035
102.7818,0.95137,-0.28291,-0.04863,-0.28291,-0.04776,-0.28263,-0.26850,2.47406,-0.22074,2.75670,-0.22074,2.75670,1.00000,0.00000,0,0.00027
102.8830,0.94786,-0.28243,-0.05214,-0.28243,-0.05075,-0.28280,-0.26700,2.48255,-0.21625,2.76535,-0.21625,2.76535,1.00000,0.00000,0,0.00027
102.9848,0.95015,-0.28203,-0.04985,-0.28203,-0.05055,-0.28209,-0.26548,2.49103,-0.21493,2.77312,-0.21493,2.77312,1.00000,0.00000,0,0.00027
103.0861,0.94964,-0.28196,-0.05036,-0.28196,-0.05130,-0.28266,-0.26394,2.49951,-0.21264,2.78217,-0.21264,2.78217,1.00000,0.00000,0,0.00026
103.1906,0.95001,-0.28335,-0.04999,-0.28335,-0.05063,-0.28295,-0.26242,2.50799,-0.21179,2.79094,-0.21179,2.79094,1.00000,0.00000,0,0.00029
103.2923,0.94884,-0.28282,-0.05116,-0.28282,-0.05041,-0.28253,-0.26091,2.51647,-0.21050,2.79900,-0.21050,2.79900,1.00000,0.00000,0,0.00026
103.3932,0.95066,-0.28468,-0.04934,-0.28468,-0.04992,-0.28431,-0.25940,2.52498,-0.20948,2.80928,-0.20948,2.80928,1.00000,0.00000,0,0.00032
103.4936,0.94708,-0.28787,-0.05292,-0.28787,-0.05188,-0.28637,-0.25787,2.53354,-0.20600,2.81991,-0.20600,2.81991,1.00000,0.00000,0,0.00028
103.5944,0.96999,-0.29527,-0.03001,-0.29527,-0.03661,-0.29344,-0.25657,2.54226,-0.21995,2.83570,-0.21995,2.83570,1.00000,0.00000,0,0.00027
103.6975,0.97549,-0.29348,0.97549,-0.29348,0.62942,-0.29479,-0.21131,2.55110,-0.84073,2.84589,-0.84073,2.84589,0.00000,0.00000,0,0.00033
103.7988,1.12220,0.16413,1.12220,0.16413,1.01925,-0.02211,-0.23823,2.55595,-1.25749,2.57806,-1.25749,2.57806,0.00000,0.00000,0,0.00028
103.9007,1.02564,0.44550,1.02564,0.44550,1.04491,0.30358,-0.26996,2.55086,-1.31487,2.24728,-1.31487,2.24728,0.00000,0.00000,0,0.00027
104.0013,0.91979,0.54732,0.91979,0.54732,0.97704,0.46268,-0.30019,2.53869,-1.27722,2.07601,-1.27722,2.07601,0.00000,0.00000,0,0.00025
104.1025,0.88905,0.54745,0.88905,0.54745,0.90363,0.52445,-0.32789,2.52367,-1.23152,1.99922,-1.23152,1.99922,0.00000,0.00000,0,0.00072
104.2043,0.86633,0.54430,0.86633,0.54430,0.87673,0.53858,-0.35448,2.50767,-1.23121,1.96909,-1.23121,1.96909,0.00000,0.00000,0,0.00110
104.3094,0.85278,0.54048,0.85278,0.54048,0.85904,0.54076,-0.38044,2.49147,-1.23948,1.95071,-1.23948,1.95071,0.00000,0.00000,0,0.00035
104.4104,0.83802,0.54774,0.83802,0.54774,0.84555,0.54486,-0.40598,2.47518,-1.25153,1.93033,-1.25153,1.93033,0.00000,0.00000,0,0.00033
104.5111,0.82654,0.54850,0.82654,0.54850,0.83263,0.54826,-0.43111,2.45876,-1.26374,1.91050,-1.26374,1.91050,0.00000,0.00000,0,0.00031
104.6124,0.81371,0.55309,0.81371,0.55309,0.81901,0.55151,-0.45583,2.44226,-1.27484,1.89076,-1.27484,1.89076,0.00000,0.00000,0,0.00026
104.7161,0.80263,0.55994,0.80263,0.55994,0.80828,0.55692,-0.48022,2.42563,-1.28850,1.86871,-1.28850,1.86871,0.00000,0.00000,0,0.00315
104.8141,0.79126,0.57134,0.79126,0.57134,0.79745,0.56630,-0.50428,2.40876,-1.30174,1.84247,-1.30174,1.84247,0.00000,0.00000,0,0.00029
104.9151,0.76104,0.58745,0.76104,0.58745,0.77626,0.57959,-0.52787,2.39155,-1.30413,1.81196,-1.30413,1.81196,0.00000,0.00000,0,0.00032
105.0175,0.62217,0.65816,0.62217,0.65816,0.69200,0.62084,-0.54999,2.37360,-1.24199,1.75276,-1.24199,1.75276,0.00000,0.00000,0,0.00035
105.1190,0.50772,0.68261,0.50772,0.68261,0.54608,0.66650,-0.56781,2.35406,-1.11389,1.68756,-1.11389,1.68756,0.00000,0.00000,0,0.00036
105.2220,0.38181,0.62641,0.38181,0.62641,0.42963,0.64179,-0.58212,2.33445,-1.01175,1.69266,-1.01175,1.69266,0.00000,0.00000,0,0.00026
105.3233,0.29952,0.59242,0.29952,0.59242,0.33908,0.60512,-0.59333,2.31590,-0.93241,1.71078,-0.93241,1.71078,0.00000,0.00000,0,0.00031
105.4262,0.27511,0.56427,0.27511,0.56427,0.29193,0.57805,-0.60256,2.29822,-0.89449,1.72016,-0.89449,1.72016,0.00000,0.00000,0,0.00033
105.5305,0.25535,0.56263,0.25535,0.56263,0.26446,0.56520,-0.61078,2.28115,-0.87524,1.71595,-0.87524,1.71595,0.00000,0.00000,0,0.00026
105.6321,0.25140,0.55828,0.25140,0.55828,0.25416,0.56044,-0.61850,2.26428,-0.87266,1.70384,-0.87266,1.70384,0.00000,0.00000,0,0.00095
105.7321,0.25140,0.55596,0.25140,0.55596,0.25232,0.55655,-0.62610,2.24755,-0.87842,1.69100,-0.87842,1.69100,0.00000,0.00000,0,0.00030
105.8325,0.24445,0.55029,0.24445,0.55029,0.24769,0.55308,-0.63359,2.23091,-0.88128,1.67783,-0.88128,1.67783,0.00000,0.00000,0,0.00025
105.9354,0.23791,0.54729,0.23791,0.54729,0.24150,0.54837,-0.64092,2.21441,-0.88241,1.66604,-0.88241,1.66604,0.00000,0.00000,0,0.00030
106.0372,0.23125,0.54246,0.23125,0.54246,0.23321,0.54393,-0.64800,2.19805,-0.88121,1.65411,-0.88121,1.65411,0.00000,0.00000,0,0.00029
106.1388,0.22019,0.53850,0.22019,0.53850,0.22552,0.54001,-0.65487,2.18180,-0.88039,1.64179,-0.88039,1.64179,0.00000,0.00000,0,0.00035
106.2402,0.16094,0.52099,0.16094,0.52099,0.18857,0.52818,-0.66111,2.16578,-0.84968,1.63759,-0.84968,1.63759,0.00000,0.00000,0,0.00027
106.3418,0.09030,0.49173,0.09030,0.49173,0.12117,0.50229,-0.66559,2.15039,-0.78676,1.64810,-0.78676,1.64810,0.00000,0.00000,0,0.00024
106.4423,0.08132,0.48294,0.08132,0.48294,0.08982,0.48776,-0.66856,2.13561,-0.75838,1.64785,-0.75838,1.64785,0.00000,0.00000,0,0.00030
106.5436,0.08075,0.47839,0.08075,0.47839,0.08200,0.48102,-0.67108,2.12111,-0.75308,1.64009,-0.75308,1.64009,0.00000,0.00000,0,0.00029
106.6469,0.07763,0.47345,0.07763,0.47345,0.07944,0.47576,-0.67350,2.10678,-0.75294,1.63102,-0.75294,1.63102,0.00000,0.00000,0,0.00026
106.7491,0.07218,0.46944,0.07218,0.46944,0.07385,0.47130,-0.67578,2.09258,-0.74962,1.62128,-0.74962,1.62128,0.00000,0.00000,0,0.00028
106.8519,0.06669,0.46383,0.06669,0.46383,0.06968,0.46542,-0.67792,2.07856,-0.74760,1.61314,-0.74760,1.61314,0.00000,0.00000,0,0.00091
106.9517,0.06822,0.46061,0.06822,0.46061,0.06840,0.46292,-0.67998,2.06463,-0.74838,1.60170,-0.74838,1.60170,0.00000,0.00000,0,0.00026
107.0523,0.06498,0.44872,0.06498,0.44872,0.06599,0.45341,-0.68199,2.05091,-0.74798,1.59750,-0.74798,1.59750,0.00000,0.00000,0,0.00026
107.1535,0.06381,0.44145,0.06381,0.44145,0.06383,0.44512,-0.68391,2.03746,-0.74774,1.59234,-0.74774,1.59234,0.00000,0.00000,0,0.00032
107.2539,0.06765,0.42819,0.06765,0.42819,0.06751,0.43364,-0.68591,2.02431,-0.75342,1.59067,-0.75342,1.59067,0.00000,0.00000,0,0.00029
107.3573,0.06834,0.42205,0.06834,0.42205,0.06810,0.42543,-0.68794,2.01146,-0.75604,1.58604,-0.75604,1.58604,0.00000,0.00000,0,0.00044
107.4585,0.06756,0.40720,0.06756,0.40720,0.06854,0.41326,-0.69000,1.99891,-0.75855,1.58565,-0.75855,1.58565,0.00000,0.00000,0,0.00070
107.5586,0.07788,0.33686,0.07788,0.33686,0.07076,0.36574,-0.69204,1.98719,-0.76280,1.62145,-0.76280,1.62145,0.00000,0.00000,0,0.00031
107.6605,0.06570,0.33183,0.06570,0.33183,0.06857,0.33687,-0.69417,1.97688,-0.76275,1.64001,-0.76275,1.64001,0.00000,0.00000,0,0.00031
107.7620,0.07239,0.32245,0.07239,0.32245,0.07156,0.32571,-0.69629,1.96701,-0.76785,1.64130,-0.76785,1.64130,0.00000,0.00000,0,0.00028
107.8632,0.08855,0.31409,0.08855,0.31409,0.08222,0.31787,-0.69861,1.95737,-0.78083,1.63950,-0.78083,1.63950,0.00000,0.00000,0,0.00033
107.9675,0.09875,0.30710,0.09875,0.30710,0.09468,0.31096,-0.70131,1.94795,-0.79598,1.63700,-0.79598,1.63700,0.00000,0.00000,0,0.00028
108.0685,0.10431,0.30139,0.10431,0.30139,0.10185,0.30408,-0.70429,1.93875,-0.80615,1.63468,-0.80615,1.63468,0.00000,0.00000,0,0.00032
108.1704,0.10328,0.29767,0.10328,0.29767,0.10398,0.29967,-0.70740,1.92971,-0.81138,1.63005,-0.81138,1.63005,0.00000,0.00000,0,0.00026
108.2716,0.10822,0.29468,0.10822,0.29468,0.10603,0.29605,-0.71055,1.92080,-0.81658,1.62475,-0.81658,1.62475,0.00000,0.00000,0,0.00027
108.3732,0.11443,0.29206,0.11443,0.29206,0.11188,0.29307,-0.71383,1.91198,-0.82570,1.61891,-0.82570,1.61891,0.00000,0.00000,0,0.00098
108.4728,0.11611,0.28944,0.11611,0.28944,0.11593,0.29086,-0.71727,1.90323,-0.83320,1.61236,-0.83320,1.61236,0.00000,0.00000,0,0.00026
108.5738,0.12161,0.28706,0.12161,0.28706,0.12001,0.28825,-0.72082,1.89455,-0.84083,1.60630,-0.84083,1.60630,0.00000,0.00000,0,0.00035
